Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t35,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,471.3645653265039,5591.332138972411,16273.968958569389,407.1014022852535,25218.727968660998
t36,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,17697.191398348135,404.3209885861899,26167.80542941418
t37,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,15113.556205348681,407.1014022852535,23586.950650113788
t38,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,4283.992224901423,16386.38131284412,5.684341886080802e-14,23145.334441252984
t39,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,5037.020805671595,1766.5336230084658,15018.22041249272,5.684341886080802e-14,24296.73574468022
t40,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5332.711120512737,12539.706097718725,0.8922312713482938,20348.27035301025
t41,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,3425.2485069174454,9043.60103836872,211.5221231233698,15155.332571916977
t42,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,2641.8334682850264,9063.49183677589,303.96267575516123,14484.248884323519
t43,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,0.0,11914.521724757402,136.85513603900364,14526.337764303846
t44,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,150.43912965501568,12107.479259270518,309.88350338348874,15042.762795816465
t45,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,422.4391296550166,12250.475211581983,239.52822951470927,15387.403474259152
t46,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,1050.5183335872753,3552.8334682850264,9534.414663532016,5.684341886080802e-14,16612.727368911757
t47,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,567.3873217224991,4054.3334682850264,9609.333262259875,407.1014022852535,17113.1163580601
t48,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,1382.2628344564673,1778.4391296550166,12656.244618369325,5.684341886080802e-14,18291.90748598825
t49,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,2067.4391296550166,12772.296732791481,336.87561246898605,17651.572378422927
t50,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,2175.081568757186,12830.538802985817,112.69565170776133,17593.276926958202
t51,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,489.33142234810657,2339.9391296550166,12861.681675349835,5.684341886080802e-14,18165.9131308604
t52,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5093.333468285026,9881.939696361485,238.2496477296193,17688.483715883573
t53,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,2261.4391296550166,12169.379615908334,84.80484465028195,16990.584493721075
t54,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,4654.333468285026,9131.49737619341,173.20465401129871,16433.996401997178
t55,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,188.57054316538688,1470.699385098348,11517.94304557552,361.5697494667157,16013.743626813413
t56,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,758.2387706355621,881.9391296550166,11730.907485098067,5.684341886080802e-14,15846.046288896086
t57,1303.568908146438,0.0,1069.3772996335415,2238.1227580559776,0.0,102.01469572746258,5782.798760694298,1764.7950714040098,10645.809949124936,407.1014022852535,23313.588845071914
t58,1303.568908146438,0.0,1069.3772996335415,1498.648382324849,138.3379148345066,102.01469572746258,5433.82776088523,5584.600263793778,15200.147191100481,407.1014022852535,30737.62381873154
t59,1303.568908146438,0.0,1069.3772996335415,2411.6818864256443,0.0,102.01469572746258,5276.2876765505725,5591.332138972411,20606.660661338057,407.1014022852535,36768.02466907938
t60,1303.568908146438,0.0,1069.3772996335415,1965.9750626063446,0.0,102.01469572746258,4664.388128622812,5591.332138972411,23207.52763040085,407.1014022852535,38311.28526639511
t61,1303.568908146438,0.0,1069.3772996335415,2298.268162099874,0.0,102.01469572746258,5278.6654797493175,5591.332138972411,23869.314134461376,407.1014022852535,39919.64222107568
t62,1303.568908146438,0.0,1069.3772996335415,1570.4693786552032,0.0,102.01469572746258,5002.286971948224,5591.332138972411,23491.704038861106,407.1014022852535,38537.854834229634
t63,1303.568908146438,0.0,1069.3772996335415,2209.6231157261195,0.0,102.01469572746258,5598.814763264209,5591.332138972411,20934.715485411023,407.1014022852535,37216.54780916646
t64,1303.568908146438,0.0,1069.3772996335415,1022.978989936026,4040.89475352732,102.01469572746258,5427.179297026073,5591.332138972411,13214.462268276402,407.1014022852535,32178.90975353093
t65,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,4714.472248694263,3028.234477346409,12812.413303094449,5.684341886080802e-14,23030.080932642562
t66,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,2540.0474820269947,9011.33675304878,254.35018288359424,14280.69532146681
t67,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,2729.25840236191,9054.515627301866,407.1014022852535,14665.836335456472
t68,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,596.3675951359746,3188.333468285027,8859.147730393383,5.684341886080802e-14,15118.809697321825
t69,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,5948.0316267493445,0.0,9664.936283497314,5.684341886080802e-14,18087.9288137541
t70,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,3411.745397653404,9390.670556746394,288.2165040442392,15565.59336195148
t71,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,3579.820070090941,9617.858015083602,407.1014022852535,16079.74039096724
t72,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,4943.616413122851,2078.434702300927,9828.679137851605,407.1014022852535,19732.792559068075
t73,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,5319.312242766477,2347.9347023009273,9929.726127121405,5.684341886080802e-14,20071.93397569625
t74,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,4199.967106489474,0.0,12488.674898453248,5.684341886080802e-14,19163.602908450164
t75,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,4982.344718368299,2543.9347023009273,9813.514113993318,84.31302872285568,19899.06746689284
t76,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,5317.477203819875,2540.9347023009273,10072.094531667655,5.684341886080802e-14,20405.467341295902
t77,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,2247.807036594003,12809.225076787956,407.1014022852535,17939.094419174653
t78,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,6577.752611799175,2055.934702300927,9626.743365078635,5.684341886080802e-14,20735.391582686178
t79,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,2740.1153563034795,0.0,12480.9035475301,407.1014022852535,18103.081209626274
t80,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,505.6284679078053,816.3478621243958,11650.829550810799,407.1014022852535,15854.868186635696
t81,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,6334.855518957192,4423.083272099288,12152.969440954717,5.684341886080802e-14,25385.86913551864
t82,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,4907.24129418756,4698.416014216869,17595.072639255424,407.1014022852535,30082.79225345255
t83,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,5803.645556853081,5591.332138972411,19896.257613152946,5.684341886080802e-14,33766.196212485884
t84,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,6134.8287199697825,5591.332138972411,20642.586109277196,5.684341886080802e-14,34843.70787172683
t85,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,5488.559622706697,5591.332138972411,19642.57428015935,407.1014022852535,33604.52834763115
t86,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,5368.632234906489,4651.941210381657,19560.60541026047,407.1014022852535,32463.24116134131
t87,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,4734.991840563193,5168.862699432424,20336.803601745305,407.1014022852535,33122.72044753362
t88,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,4995.872327409413,3852.560135278637,17759.792079279476,407.1014022852535,29490.28684776022
t89,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,4083.710814964503,3028.234477346409,13112.413741356058,407.1014022852535,23106.421339459666
t90,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,268.8782593100341,22609.20321331459,227.76696523795772,25580.809341370026
t91,-4.547473508864641e-13,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,1505.4471674564725,22512.43545101211,192.19222720763656,25381.46684103722
t92,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,17954.878297614556,391.84980163960273,26413.02114173401
t93,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,17597.358880005155,407.1014022852535,26070.75332477026
t94,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,18885.22818479519,407.1014022852535,27358.622629560297
t95,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,4512.881391200037,16974.864205723476,407.1014022852535,24369.80790271621
t96,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,3456.8782593100336,22861.56498521765,54.964719227310354,28848.368867262438
t97,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,20378.37286621657,407.1014022852535,28851.767310981675
t98,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,20990.88741162312,407.1014022852535,29464.281856388225
t99,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,3361.8870776058516,22872.842728779557,407.1014022852535,29116.792112178104
t100,792.5478086574158,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,3204.751241057544,22931.9377188371,407.1014022852535,28507.73016619832
t101,-4.547473508864641e-13,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,21506.574175756003,78.19513376329257,28347.49344385271
t102,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,18829.4328220537,407.1014022852535,27302.827266818807
t103,-4.547473508864641e-13,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,1994.8792192971036,22036.043081277505,407.1014022852535,25609.415698220866
t104,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5354.470789427735,16258.400039068458,407.1014022852535,24494.93313428889
t105,1209.0115475768732,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,24210.760732039827,407.1014022852535,32589.59781623537
t106,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,24210.760732039827,407.1014022852535,32684.155176804932
t107,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,24210.760732039827,407.1014022852535,32684.155176804932
t108,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,24210.760732039827,407.1014022852535,32684.155176804932
t109,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,24210.760732039827,407.1014022852535,32684.155176804932
t110,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,24210.760732039827,407.1014022852535,32684.155176804932
t111,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,24210.760732039827,407.1014022852535,32684.155176804932
t112,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,24210.760732039827,155.50062697808977,32432.554401497768
t113,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,0.0,0.0,2864.9275443602137,19208.548780159366,5.684341886080802e-14,24446.42253229956
t114,-4.547473508864641e-13,0.0,1069.3772996335415,0.0,0.0,0.0,0.0,1766.4545082701602,16932.872859426272,5.684341886080802e-14,19768.704667329974
t115,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,568.8694046018545,17707.98558278112,383.05040656096827,21134.866297451383
t116,-4.547473508864641e-13,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,0.0,20173.268142622408,407.1014022852535,21751.761540268664
t117,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,3290.79354707465,17092.88433896315,5.684341886080802e-14,22858.638789545243
t118,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,3857.074051935673,17142.406766618384,407.1014022852535,23881.543124346754
t119,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,18429.573457352366,407.1014022852535,26902.967902117474
t120,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,20358.54630715496,407.1014022852535,28831.94075192007
t121,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,22700.505328107207,407.1014022852535,31173.89977287231
t122,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,23966.062032288923,57.41774224547663,32089.772817014255
t123,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,23910.90132410259,407.1014022852535,32384.295768867698
t124,944.9882715976971,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,24210.760732039827,407.1014022852535,32325.574540256195
t125,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,4177.6853702814915,24210.760732039827,407.1014022852535,31270.508408114016
t126,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,21858.71844683911,407.1014022852535,30332.112891604214
t127,-4.547473508864641e-13,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,21574.369870167797,407.1014022852535,28744.195406786464
t128,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,19515.307208354803,5.684341886080802e-14,27581.600250834657
t129,-4.547473508864641e-13,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,20555.02521658459,407.1014022852535,27724.850753203256
t130,286.7896907149543,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,19591.06108131574,407.1014022852535,27047.676308649363
t131,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,233.31491140091384,5591.332138972411,24210.760732039827,407.1014022852535,32917.470088205846
t132,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,235.93896046783811,5591.332138972411,24210.760732039827,407.1014022852535,32920.09413727277
t133,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,24210.760732039827,407.1014022852535,32684.155176804932
t134,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,24210.760732039827,407.1014022852535,32684.155176804932
t135,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,24210.760732039827,407.1014022852535,32684.155176804932
t136,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,4006.527935037441,24150.76205753288,407.1014022852535,31039.352298363017
t137,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,17482.254781156094,5.684341886080802e-14,25548.54782363595
t138,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,0.0,23465.075183410005,5.684341886080802e-14,25940.036086917447
t139,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,4827.834438899581,18667.854692511755,50.48280413871498,26021.132839057493
t140,-4.547473508864641e-13,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,4457.803219502477,19718.977508746044,407.1014022852535,25755.27412589478
t141,-4.547473508864641e-13,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5520.497725230969,19406.493529278207,407.1014022852535,26505.484652155435
t142,1163.3859588106397,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,19562.1742568504,407.1014022852535,27895.38575227971
t143,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,5591.332138972411,21863.184620658543,5.684341886080802e-14,29929.477663138394
t144,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,4818.823001327437,24210.760732039827,341.16769908238285,31845.71233595709
t145,1289.9928019375798,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,504.0134474324923,5591.332138972411,24210.760732039827,407.1014022852535,33174.59251802857
t146,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,1505.1890621521115,5591.332138972411,24210.760732039827,62.53077539101491,33844.77361206281
t147,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,855.5417516195239,5591.332138972411,24210.760732039827,407.1014022852535,33539.69692842446
t148,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,838.8577092043934,5591.332138972411,24210.760732039827,407.1014022852535,33523.01288600933
t149,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,805.8762329060755,5591.332138972411,24210.760732039827,407.1014022852535,33490.03140971101
t150,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,632.8110382295927,5250.995607663904,24210.760732039827,407.1014022852535,32976.629683726016
t151,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,1090.0643233675864,3852.8782593100336,23364.288129620105,72.93450925156537,30855.126125056733
t152,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,1036.7677029325496,5591.332138972411,21604.883456642736,5.684341886080802e-14,30707.944202055136
t153,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,511.75810025728697,5591.332138972411,24210.760732039827,5.684341886080802e-14,32788.81187477696
t154,1303.568908146438,489.3314582350067,1069.3772996335415,372.5717388506599,0.0,102.01469572746258,5284.2458389077365,5591.332138972411,15333.622602326395,407.1014022852535,29953.166083084907
t155,1303.568908146438,0.0,1069.3772996335415,0.24521999135993078,0.0,102.01469572746258,3396.2131617673394,5591.332138972411,18588.977775919764,407.1014022852535,30458.83060244357
t156,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,4122.990023289411,5591.332138972411,18969.085554761627,407.1014022852535,31565.470022816146
t157,1303.568908146438,0.0,1069.3772996335415,66.33917370948777,0.0,102.01469572746258,3104.888654744532,5591.332138972411,22947.233761615025,407.1014022852535,34591.85603483415
t158,1303.568908146438,569.5977933419636,1069.3772996335415,873.4240248046741,1416.6990955128713,102.01469572746258,1430.7166357068918,5591.332138972411,24210.760732039827,407.1014022852535,36974.59272617134
t159,1303.568908146438,0.0,1069.3772996335415,1450.32268182679,0.0,102.01469572746258,1094.9638665074626,5591.332138972411,23327.533161332278,407.1014022852535,34346.21415443163
t160,1303.568908146438,0.0,1069.3772996335415,3044.420299911643,0.0,102.01469572746258,1395.3399607833562,5591.332138972411,16588.99500293228,407.1014022852535,29502.149708392386
t161,1303.568908146438,0.0,1069.3772996335415,301.3482306213391,0.0,102.01469572746258,1235.1539364547145,3830.4944503243823,13112.413741356058,220.48386172294929,21174.855123986887
t162,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,3196.0042808443022,928.9347023009277,9499.076376864254,5.684341886080802e-14,16098.976263516925
t163,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,0.0,2650.06812772054,9408.31056363408,407.1014022852535,14940.440997147316
t164,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,5132.362359210966,0.0,10132.294159989364,254.35018288359427,17993.967605591366
t165,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,1305.4927831107725,1627.4300673478592,11447.898450964867,220.48386172294929,17076.26606665389
t166,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,1281.1129896552684,3985.8334682850264,9838.156586458834,5.684341886080802e-14,17580.063947906572
t167,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,1396.9020912833448,4286.333468285026,9924.562303715495,5.684341886080802e-14,18082.758766791307
t168,1303.568908146438,0.0,1069.3772996335415,0.0,0.0,102.01469572746258,5861.08986441529,2055.434702300927,10008.071218332847,407.1014022852535,20806.65809084176
t169,1303.568908146438,0.0,1069.3772996335415,798.2424087598615,0.0,102.01469572746258,2729.5294359706922,1839.4850047998152,8586.176355432011,407.1014022852535,16835.495510755078
t170,1303.568908146438,0.0,1069.3772996335415,492.1479602645236,0.0,102.01469572746258,3631.33242623067,2435.6444633768892,8640.176355432011,33.86632116064504,17708.128429972177
t171,1303.568908146438,0.0,1069.3772996335415,624.0181906686602,0.0,102.01469572746258,3085.449468452099,2161.749187473994,8667.176355432011,407.1014022852535,17420.45550781946
t172,1303.568908146438,0.0,1069.3772996335415,611.9191487525369,0.0,102.01469572746258,3908.3208329458844,0.0,11284.686856073264,5.684341886080802e-14,18279.887741279126
