Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,19748.856818355183,0.0,25340.188957327595
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4723.435443626918,17635.21884038956,0.0,22358.654284016477
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3174.5682971346414,16938.8495619756,0.0,20113.41785911024
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.4173501651867,13112.413741356058,407.10140228525347,14648.9324938065
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2158.1489652861264,8700.324963541,0.0,10858.473928827127
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2268.74568122321,9397.089568390971,155.6755762338811,11821.510825848063
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2466.94353095801,8553.70356740556,407.10140228525347,11427.748500648824
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9965.318918068288,407.10140228525347,10372.420320353542
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3082.895692916945,8977.62630314715,407.10140228525347,12467.62339834935
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.499366722146,12099.17341127635,0.0,13155.672777998496
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1579.4391296550166,12105.05110434621,13.121763964724096,13697.61199796595
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1857.9391296550166,12271.837235681056,153.68343246021573,14283.459797796288
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4475.219481137073,9916.386284474585,407.10140228525347,14798.707167896911
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4787.833468285026,9822.45299716249,350.36662852419545,14960.653093971712
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2054.4391296550166,12658.653907778198,407.10140228525347,15120.194439718469
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1934.4391296550166,12715.960134603158,0.0,14650.399264258174
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1568.9391296550166,12484.852659023949,243.52918859482293,14297.320977273788
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.1087339829855,11955.378790332981,407.10140228525347,12961.58892660122
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.4391296550166,11238.200698833367,407.10140228525347,12175.741230773638
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2189.083460893122,13426.726617704702,0.0,15615.810078597824
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,16719.596892489066,340.4602521336885,22651.389283595166
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,16273.968958569389,407.10140228525347,22272.402499827054
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,17697.191398348135,404.32098858618986,23692.844525906738
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,15113.556205348681,407.10140228525347,21111.989746606345
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4283.992224901423,16386.38131284412,0.0,20670.373537745545
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1766.5336230084658,15018.22041249272,0.0,16784.754035501184
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5332.711120512737,12539.706097718725,0.892231271348237,17873.30944950281
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3425.2485069174454,9043.60103836872,211.52212312336974,12680.371668409536
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2641.8334682850264,9063.49183677589,303.9626757551612,12009.287980816078
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11914.521724757402,136.85513603900358,12051.376860796405
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.43912965501568,12107.479259270518,309.8835033834887,12567.801892309022
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.4391296550166,12250.475211581983,239.5282295147092,12912.44257075171
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3552.8334682850264,9534.414663532016,0.0,13087.248131817043
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4054.3334682850264,9609.333262259875,407.10140228525347,14070.768132830155
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1778.4391296550166,12656.244618369325,0.0,14434.683748024341
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067.4391296550166,12772.296732791481,336.875612468986,15176.611474915484
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2175.081568757186,12830.538802985817,112.69565170776127,15118.316023450765
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2339.9391296550166,12861.681675349835,0.0,15201.620805004852
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5093.333468285026,9881.939696361485,238.24964772961926,15213.52281237613
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2261.4391296550166,12169.379615908334,84.8048446502819,14515.623590213632
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4654.333468285026,9131.49737619341,173.20465401129866,13959.035498489737
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.699385098348,11517.94304557552,361.5697494667156,13350.212180140581
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881.9391296550166,11730.907485098067,0.0,12612.846614753083
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764.7950714040098,10645.809949124936,407.10140228525347,12817.7064228142
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5584.600263793778,15200.147191100481,407.10140228525347,21191.848857179513
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,20606.660661338057,407.10140228525347,26605.094202595723
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,23207.52763040085,407.10140228525347,29205.961171658517
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,23869.314134461376,407.10140228525347,29867.74767571904
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,23491.704038861106,407.10140228525347,29490.13758011877
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,20934.715485411023,407.10140228525347,26933.14902666869
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,13214.462268276402,407.10140228525347,19212.895809534068
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028.2344773464097,12812.413303094449,0.0,15840.647780440859
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2540.0474820269947,9011.33675304878,254.35018288359421,11805.734417959367
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2729.25840236191,9054.515627301866,407.10140228525347,12190.875431949029
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3188.333468285027,8859.147730393383,0.0,12047.48119867841
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9664.936283497314,0.0,9664.936283497314
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3411.745397653404,9390.670556746394,288.21650404423923,13090.632458444037
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3579.820070090941,9617.858015083602,407.10140228525347,13604.779487459797
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2078.434702300927,9828.679137851605,407.10140228525347,12314.215242437785
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2347.9347023009273,9929.726127121405,0.0,12277.660829422332
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12488.674898453248,0.0,12488.674898453248
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2543.9347023009273,9813.514113993318,84.31302872285566,12441.761845017101
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2540.9347023009273,10072.094531667655,0.0,12613.029233968582
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2247.807036594003,12809.225076787956,407.10140228525347,15464.133515667214
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2055.934702300927,9626.743365078635,0.0,11682.678067379562
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12480.9035475301,407.10140228525347,12888.004949815355
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.3478621243961,11650.829550810799,407.10140228525347,12874.278815220448
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4423.083272099288,12152.969440954717,0.0,16576.052713054007
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4698.416014216869,17595.072639255424,407.10140228525347,22700.590055757548
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,19896.257613152946,0.0,25487.589752125357
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,20642.586109277196,0.0,26233.918248249607
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,19642.57428015935,407.10140228525347,25641.007821417017
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4651.941210381657,19560.60541026047,407.10140228525347,24619.64802292738
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5168.862699432424,20336.803601745305,407.10140228525347,25912.76770346298
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3852.560135278637,17759.792079279476,407.10140228525347,22019.453616843366
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028.2344773464097,13112.413741356058,407.10140228525347,16547.74962098772
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.87906078366706,211.87906078366706
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.38885334033967,75.38885334033967
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3980.032250468486,9645.565463021747,0.0,13625.597713490233
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,14563.553031509355,407.10140228525347,20561.98657276702
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,11799.859696538186,0.0,17391.191835510595
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5516.430286057824,9267.86633107788,0.0,14784.296617135704
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3926.1492470386806,7292.545500789087,0.0,11218.694747827767
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0808703362078,6256.264938059756,0.0,6545.345808395964
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.605369300677,326.605369300677
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.10140228525347,407.10140228525347
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.5951528874111,407.10140228525347,944.6965551726646
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.3653167104358,407.10140228525347,1587.4667189956892
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.2534103592589,338.7218008378886,1164.9752111971475
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3634.0769918679057,0.0,3634.0769918679057
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1546.1081368825337,0.0,1546.1081368825337
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.543136480591784,55.543136480591784
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.10140228525347,407.10140228525347
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.6761761971238,62.53077539101491,512.2069515881387
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.929704305915,407.10140228525347,1094.0311065911685
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.8462457071246,407.10140228525347,1179.947647992378
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.7880691221058,407.10140228525347,989.8894714073592
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.10140228525347,407.10140228525347
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.93450925156532,72.93450925156532
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11863.776930289589,0.0,11863.776930289589
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,15333.622602326395,407.10140228525347,21332.05614358406
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,18588.977775919764,407.10140228525347,24587.41131717743
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,18969.085554761627,407.10140228525347,24967.519096019292
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,22947.233761615025,407.10140228525347,28945.66730287269
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,24210.760732039827,407.10140228525347,30209.194273297493
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,23327.533161332278,407.10140228525347,29325.966702589943
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,16588.99500293228,407.10140228525347,22587.428544189945
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3830.4944503243823,13112.413741356058,220.48386172294923,17163.392053403393
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.9347023009273,9499.076376864254,0.0,10428.01107916518
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.06812772054,9408.31056363408,407.10140228525347,12465.480093639875
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10132.294159989364,254.35018288359421,10386.644342872958
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1627.430067347859,11447.898450964867,220.48386172294923,13295.812380035675
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3985.8334682850264,9838.156586458834,0.0,13823.99005474386
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4286.333468285026,9924.562303715495,0.0,14210.89577200052
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2055.434702300927,10008.071218332847,407.10140228525347,12470.607322919028
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1839.4850047998152,8586.176355432011,407.10140228525347,10832.76276251708
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2435.6444633768892,8640.176355432011,33.86632116064499,11109.687139969546
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2161.749187473994,8667.176355432011,407.10140228525347,11236.026945191259
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11284.686856073264,0.0,11284.686856073264
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.8808950014595,9452.425554500776,407.10140228525347,11172.40785178749
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2553.9141592179813,10848.079821442081,0.0,13401.993980660063
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3429.699194610311,10535.454866759766,0.0,13965.154061370078
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.434740654243,14127.06654817575,407.10140228525347,17222.602691115248
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,14835.011325566411,407.10140228525347,20833.444866824077
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5266.65162214613,18544.570982632977,322.08282520488416,24133.30542998399
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3563.6826287530384,16262.75706473049,0.0,19826.439693483528
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,20658.356073806557,0.0,26249.68821277897
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,20205.952710867467,407.10140228525347,26204.386252125132
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,20147.53795749339,101.59896348193496,25840.469059947736
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.747755776553,20026.830589857964,407.10140228525347,25229.67974791977
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3901.166169314739,18445.070982632977,407.10140228525347,22753.33855423297
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4873.08377361828,13753.443344364088,220.48386172294923,18847.01097970532
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2561.609514265914,13112.413741356058,0.0,15674.023255621973
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12401.894811072318,0.0,12401.894811072318
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10611.522189567757,288.2165040442392,10899.738693611996
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9652.395882883819,407.10140228525347,10059.497285169073
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2982.0386661821003,9008.762613239225,407.10140228525347,12397.902681706579
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599.4347023009268,8694.614224580013,0.0,10294.04892688094
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2103.934702300927,8969.223874285126,0.0,11073.158576586053
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.4347023009273,9240.313809044197,0.0,11670.748511345124
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4580.571689405831,9519.930988197077,407.10140228525347,14507.604079888162
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2723.9347023009273,9493.339992768611,407.10140228525347,12624.376097354792
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2761.4347023009273,8974.827336495206,0.0,11736.262038796132
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11569.871059559693,0.0,11569.871059559693
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2916.180255319114,11249.600511005003,407.10140228525347,14572.88216860937
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3790.280102436893,10136.887809989294,407.10140228525347,14334.26931471144
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2251.6414635945725,14594.931772801472,332.79702405754006,17179.370260453587
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3338.4383925996767,16142.229103991847,0.0,19480.667496591523
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4424.483314538891,17242.14745928481,0.0,21666.6307738237
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5039.741958009619,18051.90427270694,0.0,23091.646230716557
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,18895.900534482073,0.0,24487.232673454484
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,19400.378008984117,0.0,24991.710147956528
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,18746.554304913625,407.10140228525347,24744.98784617129
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5365.978806962703,17481.98501763183,407.10140228525347,23255.065226879786
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4005.258887230235,16451.17847680118,407.10140228525347,20863.53876631667
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2166.4263879309674,15055.121996904109,407.10140228525347,17628.649787120332
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3670.7213697013417,11134.46207492703,0.0,14805.183444628372
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2898.12572862512,9242.677590330914,407.10140228525347,12547.904721241288
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3112.853869408476,8843.407958816977,0.0,11956.261828225453
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.9284628690626,11317.299880067092,0.0,11737.228342936154
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026.063358269792,8818.194553748548,407.10140228525347,12251.359314303594
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11852.792313791186,0.0,11852.792313791186
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3456.087720062378,8846.341046501024,407.10140228525347,12709.530168848656
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665.4519567083953,11848.731348791935,0.0,13514.18330550033
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2751.7181415428217,9083.658461431294,407.10140228525347,12242.47800525937
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.763249783009,11659.637710335475,407.10140228525347,13563.502362403739
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405.9451384951872,11624.410891669302,407.10140228525347,13437.457432449744
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3664.4874025518056,8770.700073361108,0.0,12435.187475912913
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2339.934702300927,8595.623636518767,0.0,10935.558338819694
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11255.652180864236,348.2433708292657,11603.895551693502
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.403580720016,11753.19913778882,407.10140228525347,13198.704120794091
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2568.5990734355623,14103.618138905373,407.10140228525347,17079.31861462619
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3531.501030718773,15255.305820398498,0.0,18786.80685111727
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,15064.740102152366,0.0,20656.072241124777
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5357.877334990786,17352.66086336985,0.0,22710.538198360635
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4818.412179297925,17626.946519750527,407.10140228525347,22852.460101333705
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.332138972411,15997.047133646076,407.10140228525347,21995.48067490374
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3786.884692970924,17285.459604194322,0.0,21072.344297165248
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3122.5112073250057,16038.643124029672,0.0,19161.15433135468
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4071.162655730338,12207.22482535687,407.10140228525347,16685.48888337246
