,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t357,1146.7485883694235,5532.397436671483,-58.934702300927256,0,-0.0,0.0,0.0,5494.596481601702,-33.80780434168202,-12081.0,1374.7682969269194,15907.698360528146,-8303.062371511682,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-3451.0,1239.8985977147465,407.10140228525347,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1647.0
t358,1146.7485883694235,5317.397436671483,-273.93470230092726,0,-0.0,0.0,0.0,5494.596481601702,-33.80780434168202,-11651.0,1304.0756842915848,15881.044666845813,-8329.716065194014,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-3327.0,1996.1014022852535,0.0,-407.10140228525347,0,-0.0,0.0,0.0,0.0,-0.0,-1589.0
t359,1146.7485883694235,4746.897436671483,-844.4347023009277,0,-0.0,0.0,0.0,5494.596481601702,-33.80780434168202,-10510.0,545.996264767578,16097.084376607818,-8113.6763554320105,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-3001.0,1840.1014022852535,0.0,-407.10140228525347,0,-0.0,0.0,0.0,0.0,-0.0,-1433.0
t360,1146.7485883694235,4165.397436671484,-1425.9347023009268,0,-0.0,0.0,0.0,5494.596481601702,-33.80780434168202,-9347.0,545.996264767578,15931.584376607818,-8279.17635543201,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-2670.0,1681.1014022852535,0.0,-407.10140228525347,0,-0.0,0.0,0.0,0.0,-0.0,-1274.0
t361,1146.7485883694235,3742.397436671484,-1848.934702300927,0,-0.0,0.0,0.0,5494.596481601702,-33.80780434168202,-8501.0,1829.2004344392162,15168.982291771998,-9041.77844026783,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-2428.0,1566.1014022852535,0.0,-407.10140228525347,0,-0.0,0.0,0.0,0.0,-0.0,-1159.0
t362,1146.7485883694235,3476.897436671484,-2114.434702300927,0,-0.0,0.0,0.0,5494.596481601702,-33.80780434168202,-7970.0,545.996264767578,15734.584376607816,-8476.176355432011,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-2276.0,678.8985977147465,407.10140228525347,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1086.0
t363,1146.7485883694235,3307.397436671484,-2283.934702300927,0,-0.0,0.0,0.0,5494.596481601702,-33.80780434168202,-7631.0,3245.7363350751316,14336.21434145404,-9874.546390585787,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-2179.0,632.8985977147465,407.10140228525347,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1040.0
t364,1146.7485883694235,3228.8974366714833,-2362.4347023009273,0,-0.0,0.0,0.0,5494.596481601702,-33.80780434168202,-7474.0,2737.979522586812,14567.5927476982,-9643.167984341628,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-2134.0,611.8985977147465,407.10140228525347,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1019.0
t365,1146.7485883694235,3251.897436671484,-2339.434702300927,0,-0.0,0.0,0.0,5494.596481601702,-33.80780434168202,-7520.0,3051.992068374374,14417.586474804419,-9793.174257235409,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-2148.0,617.8985977147465,407.10140228525347,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1025.0
t366,6217.391418346211,1980.0975320275047,-3611.234606944906,0,-0.0,0.0,0.0,3235.6543742299955,-19.908717658805664,-7802.0,7471.744824438729,11111.789499744951,-13098.971232294876,0,-0.0,0.0,0.0,-3235.6543742299955,-19.908717658805664,-2229.0,757.7920128391681,356.65469472304267,-50.446707562210804,0,-0.0,0.0,0.0,0.0,-0.0,-1064.0
t367,3986.8191476389893,3056.5489713181687,-2534.783167654242,0,-0.0,0.0,0.0,4249.562258936999,-26.14721023991525,-8732.0,4897.806555828983,13041.331822693879,-11169.428909345948,0,-0.0,0.0,0.0,-4249.562258936999,-26.14721023991525,-2494.0,783.8985977147465,407.10140228525347,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1191.0
t368,8329.893339960203,2145.4404731025506,-3445.89166586986,0,-0.0,0.0,0.0,2843.6588529036035,-31.101000096499355,-9842.0,8729.194948000679,11004.647321013104,-13206.113411026723,0,-0.0,0.0,0.0,-3694.9938618968085,-22.734996090251318,-2810.0,91.92959272778945,407.10140228525347,-0.0,0,-0.0,0.0,0.0,851.3350089932052,-8.366004006248039,-1342.0
t369,13716.454131024278,0.0,-5591.332138972411,0,-0.0,0.0,0.0,2547.020586846879,-44.142578898740624,-10628.0,13790.901855673774,8905.096925834569,-15305.663806205259,0,-0.0,0.0,0.0,-4328.700831873683,-26.63414342940097,-3035.0,91.92959272778945,0.0,-407.10140228525347,0,-0.0,0.0,0.0,1781.6802450268037,-17.508435469339656,-1449.0
t370,17880.82725444763,225.84881830615183,-5365.483320666259,0,-0.0,0.0,0.0,-1488.5647402601896,-14.628011827334253,-11238.0,17655.454745660067,4882.65299318988,-19328.107738849947,0,-0.0,0.0,0.0,0.0,-0.0,-3210.0,91.92959272778945,186.6175405623044,-220.48386172294906,0,-0.0,0.0,0.0,1488.5647402601896,-14.628011827334253,-1532.0
t371,19318.61724796653,0.0,-5591.332138972411,0,-0.0,0.0,0.0,-1939.22845927579,-19.056649718326053,-11769.0,20354.608366439323,3608.5761828002524,-20602.184549239573,0,-0.0,0.0,0.0,0.0,-0.0,-3361.0,91.92959272778945,0.0,-407.10140228525347,0,-0.0,0.0,0.0,1939.22845927579,-19.056649718326053,-1605.0
t372,14277.10848960323,2722.23075279672,-2869.1013861756905,0,-0.0,0.0,0.0,-1987.7048328908627,-19.53302333339879,-12123.0,14973.125416991808,6349.817657524009,-17860.943074515817,0,-0.0,0.0,0.0,0.0,-0.0,-3462.0,91.92959272778945,0.0,-407.10140228525347,0,-0.0,0.0,0.0,1987.7048328908627,-19.53302333339879,-1653.0
t373,20009.244857818027,0.0,-5591.332138972411,0,-0.0,0.0,0.0,-2022.0422642015392,-19.870454644075313,-12376.0,21285.02249689617,3230.3691175718304,-20980.391614467997,0,-0.0,0.0,0.0,0.0,-0.0,-3535.0,91.92959272778945,0.0,-407.10140228525347,0,-0.0,0.0,0.0,2022.0422642015392,-19.870454644075313,-1687.0
t374,20353.058662743773,0.0,-5591.332138972411,0,-0.0,0.0,0.0,-2063.449166664414,-20.277357106949946,-12678.0,20916.667414531003,3457.5466587544124,-20753.214073285417,0,-0.0,0.0,0.0,0.0,-0.0,-3621.0,91.92959272778945,0.0,-407.10140228525347,0,-0.0,0.0,0.0,2063.449166664414,-20.277357106949946,-1728.0
t375,19836.965740775995,392.37396784425266,-5198.958171128158,0,-0.0,0.0,0.0,-2096.776673524777,-20.604863967312458,-12913.0,19449.59803476628,4224.581348636773,-19986.179383403054,0,-0.0,0.0,0.0,0.0,-0.0,-3688.0,91.92959272778945,0.0,-407.10140228525347,0,-0.0,0.0,0.0,2096.776673524777,-20.604863967312458,-1761.0
t376,16406.543436040283,0.0,-5591.332138972411,0,-0.0,0.0,0.0,2319.940451368861,-48.15174843674029,-13087.0,16397.966705861734,8008.52901777058,-16202.231714269248,0,-0.0,0.0,0.0,-4439.94538725086,-27.31862211220548,-3737.0,91.92959272778945,0.0,-407.10140228525347,0,-0.0,0.0,0.0,2120.0049358819992,-20.83312632453481,-1784.0
t377,12015.602885978573,2563.0976616260014,-3028.2344773464097,0,-0.0,0.0,0.0,1703.333651613078,-54.799721871241076,-13199.0,12546.115715267342,9653.975099907135,-14556.785632132693,0,-0.0,0.0,0.0,-3839.4973787001013,-33.80780434168202,-3770.0,91.92959272778945,0.0,-407.10140228525347,0,-0.0,0.0,0.0,2136.1637270870233,-20.991917529559053,-1800.0
t378,6638.615366462596,2563.0976616260014,-3028.2344773464097,0,-0.0,0.0,0.0,7014.683181428383,-50.16173217057437,-13138.0,7900.414932842906,12601.463278040239,-11609.297453999588,0,-0.0,0.0,0.0,-5109.144606514954,-31.43615036860108,-3752.0,3309.162754430149,407.10140228525347,-0.0,0,-0.0,0.0,0.0,-1905.5385749134296,-18.72558180197329,-1792.0
t379,3514.537751266073,4129.512933412095,-1461.819205560316,0,-0.0,0.0,0.0,6679.2175054012,-45.44898451905136,-12816.0,4082.4387829299358,14658.363117526638,-9552.39761451319,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-3660.0,2536.160801691613,407.10140228525347,-0.0,0,-0.0,0.0,0.0,-1184.6210237994972,-11.641180177369337,-1747.0
t380,2410.420432718579,5591.332138972411,-0.0,0,-0.0,0.0,0.0,4375.645384146418,-31.3979558374107,-12346.0,1821.4988028659282,14546.164147032934,-9664.596585006893,0,-0.0,0.0,0.0,-3157.6376776091106,-19.42868728285813,-3526.0,3320.078377377113,0.0,-407.10140228525347,0,-0.0,0.0,0.0,-1218.0077065373073,-11.969268554552567,-1683.0
t381,1146.7485883694235,4061.639656990968,-1529.6924819814426,0,-0.0,0.0,0.0,8529.940130799612,-63.63589417856072,-12145.0,835.5876639977594,16186.288676992726,-8024.472055047101,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-3469.0,4685.894321159118,221.1894100804627,-185.91199220479078,0,-0.0,0.0,0.0,-3035.3436491979096,-29.828089836878693,-1656.0
t382,1146.7485883694235,5591.332138972411,-0.0,0,-0.0,0.0,0.0,5116.125445200972,-45.20617254280736,-11809.0,1282.7031876385076,13844.20225104474,-10366.558480995087,0,-0.0,0.0,0.0,-1379.8568111872562,-8.490146500905075,-3372.0,4975.883257770364,407.10140228525347,-0.0,0,-0.0,0.0,0.0,-3736.2686340137157,-36.71602604190228,-1610.0
t383,1146.7485883694235,4442.295008913365,-1149.037130059046,0,-0.0,0.0,0.0,6302.7429304475445,-41.74939767128677,-10701.0,1185.8868207503679,15804.639098616422,-8406.121633423405,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-3056.0,1867.9866398901934,407.10140228525347,-0.0,0,-0.0,0.0,0.0,-808.1464488458421,-7.9415933296047525,-1459.0
t384,1146.7485883694235,3237.4994556123797,-2353.832683360031,0,-0.0,0.0,0.0,7598.063048760183,-54.47840938195603,-9574.0,1313.9991875493292,15580.08291521694,-8630.677816822887,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-2735.0,3836.238574484009,0.0,-407.10140228525347,0,-0.0,0.0,0.0,-2103.466567158481,-20.670605040274005,-1305.0
t385,1146.7485883694235,2465.111947381704,-3126.2201915907067,0,-0.0,0.0,0.0,8319.931814358106,-61.572158518526244,-8744.0,1319.621554025371,15458.271731978919,-8752.489000060908,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-2497.0,3637.9982846479943,407.10140228525347,-0.0,0,-0.0,0.0,0.0,-2825.3353327564037,-27.764354176844222,-1192.0
t386,1146.7485883694235,2456.027453953952,-3135.3046850184587,0,-0.0,0.0,0.0,7807.060857555742,-56.532214860657604,-8218.0,1129.640695713033,15478.26216113509,-8732.498570904738,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-2347.0,3048.0873841877606,407.10140228525347,-0.0,0,-0.0,0.0,0.0,-2312.464375954039,-22.724410518975578,-1120.0
t387,1146.7485883694235,5591.332138972411,-0.0,0,-0.0,0.0,0.0,1167.1003459682302,-7.181073310064324,-7898.0,835.8282732285174,13402.606939044803,-10808.153792995025,0,-0.0,0.0,0.0,-1167.1003459682302,-7.181073310064324,-2256.0,1484.1014022852535,0.0,-407.10140228525347,0,-0.0,0.0,0.0,0.0,-0.0,-1077.0
t388,1146.7485883694235,2254.860188905364,-3336.4719500670467,0,-0.0,0.0,0.0,7741.7536184098335,-55.89044561757457,-7751.0,780.9411573832991,15586.111930299956,-8624.648801739871,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-2214.0,2919.138375798771,407.10140228525347,-0.0,0,-0.0,0.0,0.0,-2247.157136808132,-22.082641275892545,-1057.0
t389,1146.7485883694235,2530.0197996312318,-3061.312339341179,0,-0.0,0.0,0.0,7248.588097107422,-51.04414576689814,-7813.0,713.4370293999528,15628.863994291629,-8581.896737748199,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-2232.0,2429.126554645682,407.10140228525347,-0.0,0,-0.0,0.0,0.0,-1753.9916155057197,-17.23634142521612,-1065.0
t390,3881.5131606098935,4425.565216862031,-1165.7669221103797,0,-0.0,0.0,0.0,1008.8406567762709,-8.152112137817287,-8142.0,2916.1521215991506,12051.029799142076,-12159.730932897752,0,-0.0,0.0,0.0,-479.50065936570087,-2.9503284777734193,-2325.0,2051.643183355867,0.0,-407.10140228525347,0,-0.0,0.0,0.0,-529.3399974105699,-5.201783660043868,-1110.0
t391,4289.972746662146,3001.880733588984,-2589.4514053834264,0,-0.0,0.0,0.0,4405.504364680686,-29.906439548387286,-9078.0,4361.939403645466,13053.852984060495,-11156.907747979332,0,-0.0,0.0,0.0,-3643.466686149288,-22.417953577341645,-2593.0,1599.4247622171904,407.10140228525347,-0.0,0,-0.0,0.0,0.0,-762.0376785313982,-7.488485971045642,-1237.0
t392,8282.026982219704,4220.509231842094,-1370.8229071303163,0,-0.0,0.0,0.0,-902.8411559592199,-8.872150972262823,-10220.0,8243.347296260414,9443.206717889707,-14767.55401415012,0,-0.0,0.0,0.0,0.0,-0.0,-2919.0,91.92959272778945,407.10140228525347,-0.0,0,-0.0,0.0,0.0,902.8411559592199,-8.872150972262823,-1393.0
t393,12896.343868403743,1160.2645085950999,-4431.067630377311,0,-0.0,0.0,0.0,1498.1487924645987,-38.68953908613089,-11085.0,12692.18755827422,9023.791657436901,-15186.969074602926,0,-0.0,0.0,0.0,-3342.4443534108714,-20.56578769732229,-3166.0,91.92959272778945,0.0,-407.10140228525347,0,-0.0,0.0,0.0,1844.2955609462726,-18.123751388808607,-1511.0
t394,15459.612414626892,0.0,-5591.332138972411,0,-0.0,0.0,0.0,1940.6327051668286,-42.912980821308636,-11766.0,15762.871736266618,7855.8032456594065,-16354.957486380421,0,-0.0,0.0,0.0,-3878.8512399923047,-23.866255553296593,-3361.0,91.92959272778945,0.0,-407.10140228525347,0,-0.0,0.0,0.0,1938.2185348254761,-19.04672526801204,-1604.0
t395,19198.74763756935,0.0,-5591.332138972411,0,-0.0,0.0,0.0,-1211.5744399163143,-24.84105868062667,-12371.0,19748.092670475984,4405.05324494281,-19805.707487097017,0,-0.0,0.0,0.0,-809.4578998349111,-4.980528486865372,-3533.0,91.92959272778945,0.0,-407.10140228525347,0,-0.0,0.0,0.0,2021.0323397512254,-19.8605301937613,-1686.0
t396,20653.884912880498,0.0,-5591.332138972411,0,-0.0,0.0,0.0,-2183.4443346252806,-21.108439282808867,-12858.0,20710.26154941259,3539.1675484211164,-20671.593183618712,0,-0.0,0.0,0.0,94.74705670301593,-0.5829709180085357,-3672.0,91.92959272778945,0.0,-407.10140228525347,0,-0.0,0.0,0.0,2088.6972779222647,-20.525468364800332,-1753.0
t397,20650.693822364465,141.87713171163625,-5449.455007260774,0,-0.0,0.0,0.0,-2134.1438781863953,-20.972068628931023,-13188.0,20135.50060192901,3921.1300650554094,-20289.63066698442,0,-0.0,0.0,0.0,0.0,-0.0,-3767.0,91.92959272778945,0.0,-407.10140228525347,0,-0.0,0.0,0.0,2134.1438781863953,-20.972068628931023,-1798.0
t398,23956.663596974882,0.0,-5591.332138972411,0,-0.0,0.0,0.0,-4867.404571789775,-37.9268862126889,-13460.0,23895.26282193211,740.0960170440468,-23470.66471499578,0,-0.0,0.0,0.0,2695.8934889417615,-16.58761292213931,-3844.0,91.92959272778945,0.0,-407.10140228525347,0,-0.0,0.0,0.0,2171.5110828480138,-21.339273290549592,-1835.0
t399,18767.950417904867,0.0,-5591.332138972411,0,-0.0,0.0,0.0,462.2328362721296,-37.85111520457757,-13601.0,19020.908930289574,5872.053781392213,-18338.706950647615,0,-0.0,0.0,0.0,-2652.9324836761098,-16.323277358061684,-3885.0,91.92959272778945,0.0,-407.10140228525347,0,-0.0,0.0,0.0,2190.69964740398,-21.527837846515887,-1854.0
t400,15838.52932418637,1640.9382945975226,-3950.393844374888,0,-0.0,0.0,0.0,207.43553181127436,-36.50930622028161,-13700.0,16204.262740135224,7173.307319746812,-17037.453412293016,0,-0.0,0.0,0.0,-2412.2741215196506,-14.842526069369507,-3913.0,91.92959272778945,0.0,-407.10140228525347,0,-0.0,0.0,0.0,2204.8385897083763,-21.6667801509121,-1868.0
t401,11792.226549856248,2009.248238482367,-3582.0839004900436,0,-0.0,0.0,0.0,3650.5383348309792,-51.92922267954969,-13818.0,12673.134709186366,10506.515154398423,-13704.245577641404,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-3947.0,91.92959272778945,186.6175405623044,-220.48386172294906,0,-0.0,0.0,0.0,1844.058146770723,-18.121418337867667,-1884.0
t402,6542.882650981599,3928.664405863072,-1662.6677331093388,0,-0.0,0.0,0.0,5017.615733924745,-38.495057660076284,-13788.0,8920.24513126764,12377.959943357786,-11832.800788682041,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-3937.0,1000.6051033561854,407.10140228525347,-0.0,0,-0.0,0.0,0.0,476.9807476769574,-4.687253318394262,-1880.0
t403,3584.7417426188035,5032.739529207099,-558.5926097653115,0,-0.0,0.0,0.0,5424.60692430643,-34.495586367021524,-13449.0,4365.0183447323325,14607.573336625439,-9603.187395414388,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-3841.0,1356.5968224448138,407.10140228525347,-0.0,0,-0.0,0.0,0.0,69.98955729527178,-0.6877820253395026,-1833.0
t404,2493.3887861354424,5287.577337788474,-303.7548011839367,0,-0.0,0.0,0.0,5494.596481601702,-33.80780434168202,-12938.0,3099.304665095548,15167.430176443831,-9043.330555595996,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-3695.0,1356.8985977147465,407.10140228525347,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1764.0
t405,1146.7485883694235,5591.332138972411,-0.0,0,-0.0,0.0,0.0,5988.581429290942,-38.66215663277568,-12688.0,1179.9149642435825,16091.625026869815,-8119.135705170012,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-3624.0,1821.7378976950793,407.10140228525347,-0.0,0,-0.0,0.0,0.0,-493.98494768923916,-4.8543522910936545,-1730.0
t406,1146.7485883694235,4855.977436063591,-735.3547029088195,0,-0.0,0.0,0.0,7112.333864320555,-49.70518584475041,-12330.0,2111.019832216697,15574.572592883258,-8636.18813915657,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-3521.0,3279.35734634625,221.1894100804627,-185.91199220479078,0,-0.0,0.0,0.0,-1617.7373827188528,-15.897381503068388,-1681.0
t407,1146.7485883694235,5591.332138972411,-0.0,0,-0.0,0.0,0.0,4494.84047658198,-34.92120392381222,-11198.0,1698.0879503809506,14121.823434687649,-10088.937297352179,0,-0.0,0.0,0.0,-2517.484212531676,-15.489875184744081,-3198.0,3930.8889950746257,0.0,-407.10140228525347,0,-0.0,0.0,0.0,-1977.3562640503042,-19.43132873906814,-1527.0
t408,1146.7485883694235,3390.0933726126937,-2201.238766359717,0,-0.0,0.0,0.0,7728.153604700857,-55.756799323257496,-10008.0,861.0966501703147,15868.53418390645,-8342.226548133378,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-2859.0,4026.607520365983,0.0,-407.10140228525347,0,-0.0,0.0,0.0,-2233.5571230991545,-21.948994981575474,-1364.0
t409,1146.7485883694235,2103.834489765182,-3487.4976492072287,0,-0.0,0.0,0.0,9450.597696721192,-72.68312564856829,-9141.0,772.8923968834492,15788.13631054988,-8422.624421489947,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-2610.0,4834.775134141123,407.10140228525347,-0.0,0,-0.0,0.0,0.0,-3956.00121511949,-38.87532130688627,-1247.0
t410,1146.7485883694235,1982.322679964133,-3609.0094590082776,0,-0.0,0.0,0.0,9125.425877733744,-69.48768705902279,-8576.0,972.4465062103313,15607.85925588644,-8602.901476153387,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-2449.0,5242.610681134636,0.0,-407.10140228525347,0,-0.0,0.0,0.0,-3630.8293961320414,-35.67988271734077,-1169.0
t411,1146.7485883694235,2713.7396571555983,-2877.5924818168123,0,-0.0,0.0,0.0,7275.773168243799,-60.66893195200844,-8198.0,1387.6354365800562,14064.935917919021,-10145.824814120806,0,-0.0,0.0,0.0,-2947.6101354451034,-18.136404933167682,-2341.0,5894.796962102789,0.0,-407.10140228525347,0,-0.0,0.0,0.0,-4328.163032798695,-42.53252701884076,-1117.0
t412,1146.7485883694235,2983.6075365222305,-2607.72460245018,0,-0.0,0.0,0.0,6522.275202068817,-43.906724510290246,-8001.0,1521.4640594354455,15251.350479273882,-8959.410252765945,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-2285.0,1720.6762383504695,407.10140228525347,-0.0,0,-0.0,0.0,0.0,-1027.6787204671148,-10.09892016860822,-1090.0
t413,1146.7485883694235,1464.0776089844985,-4127.254529987912,0,-0.0,0.0,0.0,9632.90295814017,-74.47462550618009,-8042.0,1188.984580253196,15423.590218865007,-8787.17051317482,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-2297.0,4867.871895417713,407.10140228525347,-0.0,0,-0.0,0.0,0.0,-4138.306476538468,-40.66682116449807,-1096.0
t414,4669.712518070099,4646.3098104511555,-945.0223285212546,0,-0.0,0.0,0.0,-0.0,-0.0,-8371.0,3525.744028660242,11538.008351689792,-12672.752380350035,0,-0.0,0.0,0.0,0.0,-0.0,-2391.0,733.8985977147465,407.10140228525347,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1141.0
t415,3948.526061446591,4111.784231714009,-1479.5479072584012,0,-0.0,0.0,0.0,2808.839868610384,-27.602254512584295,-9362.0,4935.092267830424,10974.834232104702,-13235.926499935125,0,-0.0,0.0,0.0,0.0,-0.0,-2674.0,3706.3407208377143,407.10140228525347,-0.0,0,-0.0,0.0,0.0,-2808.839868610384,-27.602254512584295,-1277.0
t416,8138.427908998209,1742.8511056366488,-3848.481033335762,0,-0.0,0.0,0.0,4547.318649828666,-43.11663112776152,-10537.0,8611.702378625583,12068.731319678815,-12142.029412361013,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-3010.0,91.92959272778945,407.10140228525347,-0.0,0,-0.0,0.0,0.0,947.2778317730366,-9.3088267860795,-1437.0
t417,13454.784708709554,52.617666298963485,-5538.714472673447,0,-0.0,0.0,0.0,3567.7722870254247,-84.46018936049474,-11452.0,13489.231745116092,9760.46663643356,-14450.294095606267,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-3271.0,91.92959272778945,0.0,-407.10140228525347,0,-0.0,0.0,0.0,1926.8241945762775,-50.652385018812716,-1561.0
t418,17434.07458220298,0.0,-5591.332138972411,0,-0.0,0.0,0.0,407.7393525782479,-34.48179580881253,-12216.0,17106.09759696029,6508.52804651203,-17702.232685527797,0,-0.0,0.0,0.0,-2408.573203323193,-14.819754621331535,-3489.0,91.92959272778945,0.0,-407.10140228525347,0,-0.0,0.0,0.0,2000.833850744945,-19.66204118748099,-1666.0
t419,20353.922404373378,165.46510719775972,-5425.867031774651,0,-0.0,0.0,0.0,-2103.8461446769747,-20.674335119510562,-12969.0,19722.68887169218,4096.035930173824,-20114.724801866003,0,-0.0,0.0,0.0,0.0,-0.0,-3704.0,91.92959272778945,0.0,-407.10140228525347,0,-0.0,0.0,0.0,2103.8461446769747,-20.674335119510562,-1768.0
t420,21684.60714955923,743.8223026020942,-4847.509836370316,0,-0.0,0.0,0.0,-3989.3471095048326,-32.57250628617381,-13559.0,20907.140989987074,2691.00847419578,-21519.752257844048,0,-0.0,0.0,0.0,1804.707008802736,-11.104215141542017,-3872.0,91.92959272778945,0.0,-407.10140228525347,0,-0.0,0.0,0.0,2184.6401007020963,-21.468291144631795,-1848.0
t421,20787.9107145539,0.0,-5591.332138972411,0,-0.0,0.0,0.0,-1296.9382361534817,-27.640339428007465,-13872.0,20694.38417517271,4208.1252348495545,-20002.635497190273,0,-0.0,0.0,0.0,-932.138540362431,-5.735372469558998,-3962.0,91.92959272778945,0.0,-407.10140228525347,0,-0.0,0.0,0.0,2229.0767765159126,-21.90496695844847,-1892.0
t422,24770.391678563356,0.0,-5591.332138972411,0,-0.0,0.0,0.0,-4925.39367301409,-38.66586657685819,-14215.0,24631.972986662444,502.6158742488096,-23708.14485779102,0,-0.0,0.0,0.0,2649.860371783733,-16.30437490396501,-4060.0,91.92959272778945,0.0,-407.10140228525347,0,-0.0,0.0,0.0,2275.5333012303577,-22.36149167289318,-1938.0
t423,19109.39710312042,0.0,-5591.332138972411,0,-0.0,0.0,0.0,972.7996855139163,-42.86464966192683,-14448.0,19071.716527857185,6283.440174457975,-17927.32055758185,0,-0.0,0.0,0.0,-3280.6505691543225,-20.185575578985162,-4127.0,91.92959272778945,0.0,-407.10140228525347,0,-0.0,0.0,0.0,2307.850883640406,-22.67907408294167,-1970.0
t424,15206.660393916613,2563.0976616260014,-3028.2344773464097,0,-0.0,0.0,0.0,-107.98614701482165,-36.53743118138194,-14597.0,16385.264806469833,7114.109509647009,-17096.65122239282,0,-0.0,0.0,0.0,-2220.063225631864,-13.65986809215997,-4169.0,91.92959272778945,0.0,-407.10140228525347,0,-0.0,0.0,0.0,2328.0493726466857,-22.877563089221972,-1990.0
t425,11691.909571644344,2563.0976616260014,-3028.2344773464097,0,-0.0,0.0,0.0,3529.347400793297,-53.12015671723154,-14703.0,12600.098787682926,10669.033115150143,-13541.727616889684,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-4199.0,91.92959272778945,186.61754056230424,-220.48386172294923,0,-0.0,0.0,0.0,1965.2490808084053,-19.312352375549516,-2004.0
t426,6523.7361078854,1835.79508025015,-0.0,0,-0.0,0.0,0.0,6263.835872857187,-41.367060992736235,-14582.0,8384.13132291942,1309.272963023965,-0.0,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-4165.0,2764.7986479065385,0.0,-0.0,0,-0.0,0.0,0.0,-769.2393912554843,-7.559256651054213,-1988.0
t427,3476.2446650736742,5083.365763655679,-0.0,0,-0.0,0.0,0.0,5647.701931152497,-35.312359881850796,-14172.0,4865.084407251638,14461.040305365786,-9749.720426674041,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-4048.0,2086.6100050909645,0.0,-0.0,0,-0.0,0.0,0.0,-153.1054495507955,-1.5045555401687767,-1932.0
t428,2790.160204126532,5298.051118613447,-0.0,0,-0.0,0.0,0.0,5494.596481601702,-33.80780434168202,-13549.0,3963.468949075869,5434.935336867515,-0.0,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-3870.0,1742.9435714601875,105.05642853981247,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1848.0
t429,1146.7485883694235,5591.332138972411,-0.0,0,-0.0,0.0,0.0,6559.18874371836,-44.26947106019436,-13253.0,1931.8225558245376,7381.581730118847,-0.0,0,-0.0,0.0,0.0,-5494.596481601702,-33.80780434168202,-3785.0,2653.0006878811605,229.0532409540101,-0.0,0,-0.0,0.0,0.0,-1064.5922621166578,-10.461666718512344,-1807.0
