Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10745.45125922371,38834.262725211025,916.1169160804635
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8817.176770117827,38151.66267671794,1149.7100993168574
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7104.935976183977,37585.951930840965,933.3838482602889
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5723.557139252034,37082.74357576065,490.88232403718735
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9868.121027153189,30599.322622849802,526.5374841270954
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8329.196103264723,28706.694134559944,254.23559594995086
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11592.706078122399,20717.168072998735,159.34828169039474
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8466.800866897596,17517.13471138005,442.50152422310157
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4159.279421270001,14744.511720559663,0.0
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1623.6114656916889,9794.14515319494,374.5332901024333
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6754.126452753017,13984.135415812443,749.0665802048666
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11898.152020607644,29024.763147393707,1123.5998703072999
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17042.177588462262,49285.21780471144,1498.1331604097331
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22186.20315631688,70873.84920235237,1872.6664505121664
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27330.228724171495,91704.6335559538,2247.1997406145997
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32474.25429202611,107403.65305619629,2621.7330307170328
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37618.27985988073,107608.46001283293,2996.266320819466
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37618.27985988073,107006.3721767392,2553.7647965963642
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36638.509785796196,98775.68896890164,2621.7330307170328
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36038.47780226209,90631.66388434765,2996.266320819466
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36359.7895162502,82095.54392495473,2553.7647965963642
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30282.254582584537,75176.60655735648,2111.2632723732627
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31051.944325252833,67707.22980076596,2247.1997406145997
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32158.952627908813,60693.808395342625,2621.7330307170328
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30252.745775034924,54103.495817178904,2996.266320819466
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28887.41370476973,47715.98015313232,2553.7647965963642
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22809.878771104064,46464.1634145065,2111.2632723732627
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21837.91017909974,39843.415292808066,1837.9743310130748
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20859.9207175302,33741.626826755164,1395.4728067899732
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19293.63677556798,33133.140359082856,1770.0060968924065
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17342.273400954968,26137.551464779994,1327.504572669305
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11264.738467289302,24870.137962736248,1702.0378627717382
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6825.57819952199,21936.80203945063,2076.5711528741713
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9624.979084991244,20011.23904351472,1634.06962865107
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12976.960812901698,29007.740553385796,2008.6029187535032
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18120.986380756316,42622.62025434859,1566.1013945304016
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23265.011948610932,57735.34879796771,1123.5998703073
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28409.037516465552,70841.0970793225,1498.1331604097334
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31667.746333722374,83782.33740265413,1872.6664505121664
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35963.89410465674,98281.37374854837,2247.1997406145997
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37618.27985988073,107608.46001283293,2621.7330307170328
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37618.27985988073,107608.46001283293,2996.266320819466
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31833.00390372597,105867.6366229142,2996.266320819466
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27391.824586860825,104021.63088266668,2762.669391387273
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27391.824586860825,97221.75867133486,2746.0915645985224
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27391.824586860825,90033.27839738413,2815.449309671635
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27391.824586860825,84244.65606342256,2815.449309671635
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26219.595513195203,76379.55114351348,2815.449309671635
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23899.536948344794,74913.03402740242,2432.69204547822
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23899.536948344794,70747.39504281193,2432.69204547822
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23899.536948344794,67247.53273801116,2432.69204547822
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21476.227099033316,65793.27403881522,2432.69204547822
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18882.117427386722,64403.24902446443,2432.69204547822
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18882.117427386722,61463.91581111244,2075.1852318673928
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18882.117427386722,55614.64634373621,2075.1852318673928
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14972.92947121791,53250.8228102989,2075.1852318673928
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14715.471482582394,44606.95249185176,2075.1852318673928
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14715.471482582394,44606.95249185176,2075.1852318673928
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18377.101153013402,53480.87271783177,2075.1852318673928
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23521.126720868022,66879.34150682038,2449.718521969826
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28665.15228872264,77735.21242763553,2449.718521969826
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33740.26815189583,86261.64945222718,2449.718521969826
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37352.325459171414,92970.79131295314,2449.718521969826
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37618.27985988073,98726.55505596811,2449.718521969826
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37618.27985988073,98726.55505596811,2176.2394183750826
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34654.79660486747,93289.36815175023,1733.737894151981
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30497.320919321548,85378.6204641268,1291.2363699288794
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25038.122295005727,78310.3866062369,1265.0939832720476
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18960.58736134006,73921.80770469623,1265.0939832720476
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16460.001935364235,66184.98553830854,822.592459048946
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14574.938797280825,58501.99209763306,822.592459048946
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14574.938797280825,52218.09288601625,822.592459048946
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14574.938797280825,48030.90329375009,822.592459048946
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14574.938797280825,46389.32133295376,822.592459048946
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14574.938797280825,46123.344485398426,442.50152422310157
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14574.938797280825,45797.41034633621,442.50152422310157
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14574.938797280825,45797.41034633621,442.50152422310157
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13038.366222616785,45797.41034633621,442.50152422310157
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13038.366222616785,43240.84264503108,442.50152422310157
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13038.366222616785,40375.20040386583,442.50152422310157
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13038.366222616785,35271.44657377341,0.0
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13038.366222616785,31297.82101349597,300.47693975662287
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13038.366222616785,26276.408349665442,675.0102298590562
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13038.366222616785,26770.99589032186,1049.5435199614894
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13038.366222616785,27856.931981695463,1424.0768100639227
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13038.366222616785,28617.08511922598,1735.700866834779
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13038.366222616785,31960.435951744454,1735.700866834779
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13038.366222616785,33382.855437676386,1735.700866834779
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11315.752957470078,33317.63948712536,1786.8005523969234
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11315.752957470078,26004.046062251735,1344.2990281738219
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5238.218023804414,25193.51829200193,901.7975039507203
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4408.329219377426,19168.620422949676,514.168592921874
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3176.232567779672,14286.247354152085,514.168592921874
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3099.2386397998443,9064.21778593293,514.168592921874
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3099.2386397998443,4011.406399857465,514.168592921874
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3099.2386397998443,1459.6932353125908,71.66706869877247
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.5547945335693,1459.6932353125908,0.0
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.5547945335693,1459.6932353125908,374.5332901024333
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.5547945335693,1873.3953174139447,57.528313359733716
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.5547945335693,2505.3706453753866,432.06160346216694
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.5547945335693,3216.389191425941,806.5948935646002
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.5547945335693,3752.5542150182782,1181.1281836670335
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889.623782241714,3752.5542150182782,1555.6614737694667
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2832.475299344666,1259.536338548637
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.0348143255355
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10914.674775866422,374.53329010243397
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5144.025567854618,15372.544385535588,749.0665802048673
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10288.051135709244,26363.770291425182,1123.5998703073005
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15432.076703563862,38117.85598302523,1498.1331604097338
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20576.10227141848,57855.912162814515,1872.6664505121664
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25720.127839273096,80129.81203629116,2247.1997406145997
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30864.153407127713,100631.11257655648,2621.7330307170328
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36008.17897498233,107608.46001283293,2996.266320819466
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37618.27985988073,107608.46001283293,2996.266320819466
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33405.07648526771,100356.64902392242,2553.7647965963642
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32646.11306358379,92922.67499419866,2928.2980866987973
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26568.578129918125,86941.70456481229,2996.266320819466
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23757.2245835906,83601.09474722718,2996.266320819466
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25679.08412366567,77029.80299635521,2553.7647965963642
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28204.03409852335,70631.92376324702,2111.263272373263
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26251.66724564946,64401.64329095347,2485.796562475696
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15750.016971937286,54151.211199973826,2996.266320819466
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14560.714578683675,45175.625211528,2621.7330307170328
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12821.716275183211,36254.22704916913,2996.266320819466
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6744.1813415175475,32586.058656792877,2553.7647965963642
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3301.541282341771,25240.621495695494,2928.2980866987973
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2349.6010264805427,20696.201767729006,2485.7965624756957
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3155.3232590414864,15524.357348104448,2043.2950382525944
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2473.3599614019035,17560.72141605214,2417.8283283550277
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7617.385529256522,21017.89987201518,2792.3616184574607
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12109.791416385004,31920.003274508337,2996.266320819466
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13184.4125759037,38242.60535307198,2553.7647965963642
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18328.438143758318,53386.98352985089,2111.2632723732627
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23472.46371161293,67623.40782692248,2485.7965624756957
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28616.48927946755,81742.59625374418,2247.1997406145997
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32163.81158087344,95619.53024186801,2621.7330307170328
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33915.747533102054,106321.94147044812,2996.266320819466
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37618.27985988073,107608.46001283293,2996.266320819466
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36681.783847020044,107608.46001283293,2553.7647965963642
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30604.24891335438,106182.47941188086,2111.2632723732627
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24526.713979688713,101163.29880185703,2247.1997406145997
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18449.179046023048,94219.19339546231,2621.7330307170328
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18356.466061529813,85983.34400094609,2996.266320819466
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15488.92703474288,77117.01244901645,2553.7647965963642
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13633.897573173337,68801.81052449495,2111.2632723732627
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12434.139415951622,61030.674312516014,1668.761748150161
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15549.61270763262,53820.71762182825,2043.2950382525944
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14938.896289541339,46557.39395944579,2417.8283283550277
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14403.440741015274,38253.43793995115,1975.326804131926
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8325.90580734961,35157.62184465897,1532.8252799088245
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8101.017855663526,31419.03668322398,1907.3585700112578
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9630.410292801644,25447.285509663554,2281.891860113691
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8071.821879115349,28422.634741468784,2507.2994937382437
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8694.387649901906,34503.34244317609,2064.797969515142
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11496.598359676034,42791.53846141918,1622.2964452920405
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15533.606416520111,52704.88119738251,1179.794921068939
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20677.63198437473,64312.08773523889,737.2933968458374
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25821.65755222935,76931.75863061764,294.7918726227358
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30965.683120083966,88239.23377904447,669.3251627251691
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35657.43434856606,97008.77334917011,1043.8584528276024
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37618.27985988073,103709.52900952433,1418.3917429300357
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35888.66849434087,107608.46001283293,1792.925033032469
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37178.11175308451,103638.79701620841,1350.4235088093674
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36916.989151302994,95872.40481049882,1724.9567989118007
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37086.81659206756,87304.69581388995,1282.4552746886986
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31852.05982562085,83701.98034271174,839.9537504655971
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31847.70248403056,75083.66913836554,1214.4870405680304
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25770.167550364895,72555.66369939187,771.9855163449288
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26628.850406180944,63993.84128223933,1146.518806447362
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23893.80513867439,61457.685663075856,704.0172822242605
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23338.84887516597,53372.148979539896,1078.5505723266938
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20265.252707151772,50456.49064945685,1453.083862429127
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17009.38853839645,47470.13362591161,1827.6171525315604
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18286.32049611302,38756.50306440522,1385.1156283084588
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16904.932773673914,29691.501706175244,942.6141040853572
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10827.39784000825,25965.061983031654,1199.021884100469
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6833.893744865891,23237.177369959318,1573.5551742029022
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5911.425473364818,25226.48149999742,1948.0884643053355
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6921.459564828658,29527.172733414765,1505.586940082234
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12065.485132683276,33445.406855778136,1063.0854158591324
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16740.977059155644,41955.39847108929,620.5838916360308
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20333.785873159206,51015.86947329315,995.1171817384641
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25477.811441013822,56805.20327277607,1369.6504718408974
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27000.38943898024,65180.32488271582,927.1489476177957
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27189.598737059023,71053.1400263773,484.6474233946941
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29282.71024637216,69236.46522800675,859.1807134971273
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30237.809672360476,63650.6647199924,1233.714003599556
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27629.25522206114,55939.51848860502,791.2124793764544
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21551.720288395474,52912.82627966202,1165.7457694788877
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15474.18535472981,46464.14307697582,1540.279059581321
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9396.650421064147,41576.78558301674,1156.8759849288763
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4808.844475009155,37981.35055468747,714.3744607057747
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.393409856214,29677.65968780125,271.87293648267314
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2893.125873760391,27686.656799388948,646.4062265851064
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6043.55541076923,20745.744564922992,203.90470236200503
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4724.129186733048,18645.724366287563,578.4379924644383
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.5226242037654,17706.024948005303,135.93646824133668
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4174.45521872855,11626.252791836487,510.4697583437699
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3960.463236511828,12433.43951046624,67.96823412066834
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1791.8894844710062,11750.236671818016,442.50152422310157
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627.370308198358,12328.499554449872,0.0
