Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,411,6405.0,1829.0,873.0
,,,,,,,,412,6361.0,1817.0,867.0
,,,,,,,,413,6521.0,1863.0,888.0
,,,,,,,,414,7087.0,2024.0,966.0
,,,,,,,,415,8206.0,2344.0,1119.0
,,,,,,,,416,9149.0,2613.0,1247.0
,,,,,,,,417,9570.0,2733.0,1305.0
,,,,,,,,418,9840.0,2810.0,1342.0
,,,,,,,,419,10085.0,2880.0,1375.0
,,,,,,,,420,10191.0,2910.0,1389.0
,,,,,,,,421,10199.0,2913.0,1390.0
,,,,,,,,422,10192.0,2910.0,1389.0
,,,,,,,,423,10065.0,2875.0,1373.0
,,,,,,,,424,9970.0,2848.0,1359.0
,,,,,,,,425,10007.0,2858.0,1364.0
,,,,,,,,426,10087.0,2880.0,1375.0
,,,,,,,,427,10050.0,2870.0,1370.0
,,,,,,,,428,10059.0,2873.0,1372.0
,,,,,,,,429,10046.0,2870.0,1370.0
,,,,,,,,430,9401.0,2684.0,1282.0
,,,,,,,,431,8436.0,2409.0,1150.0
,,,,,,,,432,7545.0,2154.0,1029.0
,,,,,,,,433,6966.0,1989.0,949.0
,,,,,,,,434,6639.0,1896.0,905.0
,,,,,,,,435,6469.0,1848.0,882.0
,,,,,,,,436,6417.0,1833.0,874.0
,,,,,,,,437,6577.0,1878.0,897.0
,,,,,,,,438,7183.0,2052.0,979.0
,,,,,,,,439,8342.0,2383.0,1137.0
,,,,,,,,440,9307.0,2658.0,1269.0
,,,,,,,,441,9736.0,2780.0,1328.0
,,,,,,,,442,9991.0,2854.0,1362.0
,,,,,,,,443,10189.0,2910.0,1389.0
,,,,,,,,444,10281.0,2936.0,1402.0
,,,,,,,,445,10273.0,2934.0,1401.0
,,,,,,,,446,10299.0,2941.0,1404.0
,,,,,,,,447,10290.0,2939.0,1403.0
,,,,,,,,448,10290.0,2939.0,1403.0
,,,,,,,,449,10321.0,2947.0,1407.0
,,,,,,,,450,10304.0,2943.0,1405.0
,,,,,,,,451,10166.0,2903.0,1386.0
,,,,,,,,452,10103.0,2885.0,1378.0
,,,,,,,,453,10329.0,2950.0,1408.0
,,,,,,,,454,9769.0,2790.0,1332.0
,,,,,,,,455,8752.0,2499.0,1193.0
,,,,,,,,456,7763.0,2217.0,1058.0
,,,,,,,,457,7107.0,2029.0,969.0
,,,,,,,,458,6731.0,1923.0,918.0
,,,,,,,,459,6517.0,1862.0,888.0
,,,,,,,,460,6422.0,1834.0,875.0
,,,,,,,,461,6530.0,1865.0,890.0
,,,,,,,,462,6991.0,1997.0,953.0
,,,,,,,,463,8081.0,2308.0,1101.0
,,,,,,,,464,8950.0,2556.0,1220.0
,,,,,,,,465,9308.0,2659.0,1269.0
,,,,,,,,466,9523.0,2720.0,1298.0
,,,,,,,,467,9711.0,2773.0,1324.0
,,,,,,,,468,9803.0,2800.0,1337.0
,,,,,,,,469,9803.0,2800.0,1337.0
,,,,,,,,470,9856.0,2815.0,1343.0
,,,,,,,,471,9815.0,2803.0,1338.0
,,,,,,,,472,9777.0,2792.0,1332.0
,,,,,,,,473,9764.0,2788.0,1331.0
,,,,,,,,474,9705.0,2771.0,1323.0
,,,,,,,,475,9544.0,2725.0,1301.0
,,,,,,,,476,9491.0,2710.0,1294.0
,,,,,,,,477,9784.0,2794.0,1333.0
,,,,,,,,478,9346.0,2669.0,1274.0
,,,,,,,,479,8373.0,2391.0,1141.0
,,,,,,,,480,7445.0,2126.0,1014.0
,,,,,,,,481,6823.0,1948.0,930.0
,,,,,,,,482,6458.0,1844.0,880.0
,,,,,,,,483,6273.0,1792.0,855.0
,,,,,,,,484,6210.0,1773.0,847.0
,,,,,,,,485,6366.0,1818.0,868.0
,,,,,,,,486,6839.0,1953.0,933.0
,,,,,,,,487,7937.0,2267.0,1082.0
,,,,,,,,488,8856.0,2529.0,1207.0
,,,,,,,,489,9259.0,2645.0,1262.0
,,,,,,,,490,9511.0,2716.0,1297.0
,,,,,,,,491,9709.0,2773.0,1323.0
,,,,,,,,492,9799.0,2798.0,1336.0
,,,,,,,,493,9788.0,2795.0,1334.0
,,,,,,,,494,9809.0,2801.0,1338.0
,,,,,,,,495,9735.0,2780.0,1327.0
,,,,,,,,496,9659.0,2759.0,1317.0
,,,,,,,,497,9582.0,2736.0,1307.0
,,,,,,,,498,9438.0,2695.0,1287.0
,,,,,,,,499,9215.0,2632.0,1257.0
,,,,,,,,500,9085.0,2594.0,1238.0
,,,,,,,,501,9319.0,2661.0,1271.0
,,,,,,,,502,9005.0,2572.0,1227.0
,,,,,,,,503,8232.0,2351.0,1122.0
,,,,,,,,504,7388.0,2109.0,1007.0
,,,,,,,,505,7061.451002508749,2015.974143797199,962.2564330290521
,,,,,,,,506,6792.384661226421,1939.9771562062706,926.3130230439755
,,,,,,,,507,6692.768496705863,1911.2215392799733,911.9356590499448
,,,,,,,,508,6708.1730582296605,1915.3294845551586,913.9895681919492
,,,,,,,,509,6948.484218000901,1985.1645542333092,946.8521144640193
,,,,,,,,510,7725.901089568545,2205.9666127745204,1052.6284352772448
,,,,,,,,511,9053.774292919885,2585.9515507291635,1234.3993943446326
,,,,,,,,512,9847.622696779581,2812.915527183153,1343.2565788708646
,,,,,,,,513,10083.825973477808,2880.6966242237104,1374.0652160009304
,,,,,,,,514,10183.442137998365,2908.4252548312115,1388.442579994961
,,,,,,,,515,10233.76370564277,2922.80306329436,1394.6043074209742
,,,,,,,,516,10158.794839560289,2901.2363505996373,1384.3347617109523
,,,,,,,,517,10013.991961236592,2860.156897847784,1364.8226248619108
,,,,,,,,518,9907.187001338263,2829.347308283894,1350.44526086788
,,,,,,,,519,9726.440146125708,2776.971006025281,1325.7983511638274
,,,,,,,,520,9583.691209338518,2736.918539592224,1306.2862143147859
,,,,,,,,521,9576.502413960745,2734.8645669546313,1306.2862143147859
,,,,,,,,522,9713.089526138416,2773.890047068892,1323.744442021823
,,,,,,,,523,9814.759632195479,2803.6726503139857,1337.0948514448514
,,,,,,,,524,10357.00019783315,2957.7205981334355,1412.0625351280114
,,,,,,,,525,10402.186911636289,2971.0714202777876,1418.2242625540246
,,,,,,,,526,9777.788684538365,2792.375800807226,1332.9870331608429
,,,,,,,,527,8830.921636208948,2521.2514126449946,1203.5907572145668
,,,,,,,,528,7944.64586320647,2268.612778221097,1083.4370724073106
,,,,,,,,529,7397.270443727533,2112.5108577640544,1008.4693887241507
,,,,,,,,530,7118.961365530926,2032.4059248979404,970.4720695970697
,,,,,,,,531,7002.913668718319,2000.5693490152541,954.0407964610346
,,,,,,,,532,7016.26428870561,2003.6503079716433,956.094705603039
,,,,,,,,533,7267.872126927635,2075.5393502873862,989.9842064461113
,,,,,,,,534,8041.181115422267,2296.3414088285977,1095.7605272593369
,,,,,,,,535,9329.002458811732,2664.0025109576845,1271.3697589007113
,,,,,,,,536,10031.450464296897,2865.2918294417655,1367.9034885749172
,,,,,,,,537,10095.122651928592,2882.750596861303,1376.1191251429348
,,,,,,,,538,10079.718090404795,2878.642651586118,1374.0652160009304
,,,,,,,,539,10063.286558112744,2873.507719992136,1372.011306858926
,,,,,,,,540,9975.994042811226,2848.860048341024,1359.6878520068997
,,,,,,,,541,9843.514813706568,2810.86155454556,1342.2296242998625
,,,,,,,,542,9734.655912271732,2780.05196498167,1326.8253057348297
,,,,,,,,543,9588.826063179784,2737.9455259110205,1307.313168885788
,,,,,,,,544,9489.209898659226,2710.2168953035193,1293.9627594627595
,,,,,,,,545,9482.021103281455,2708.162922665927,1292.9358048917575
,,,,,,,,546,9574.44847242424,2733.837580635835,1305.2592597437836
,,,,,,,,547,9667.902812335276,2761.566211243336,1317.5827145958099
,,,,,,,,548,10205.008524131681,2914.5871727439894,1391.5234437079675
,,,,,,,,549,10263.54585792211,2932.045940163527,1399.739080275985
,,,,,,,,550,9584.71818010677,2736.918539592224,1306.2862143147859
,,,,,,,,551,8615.257774875785,2460.659219836011,1174.8360292265054
,,,,,,,,552,7730.008972641558,2206.993599093317,1053.655389848247
,,,,,,,,553,7147.716547042015,2041.6488017671074,974.5798878810784
,,,,,,,,554,6859.137761162876,1959.4898962634009,934.528659611993
,,,,,,,,555,6710.226999766167,1916.356470873955,915.0165227629514
,,,,,,,,556,6688.660613632851,1910.1945529611771,911.9356590499448
,,,,,,,,557,6884.812030369205,1965.651814176179,937.6095233249996
,,,,,,,,558,7610.880363524191,2174.130036891834,1037.224116712212
,,,,,,,,559,8859.676817720037,2530.494289514161,1207.6985754985756
,,,,,,,,560,9565.20573550996,2731.7836079982426,1304.2323051727815
,,,,,,,,561,9686.388286163834,2766.7011428373175,1320.6635783088166
,,,,,,,,562,9715.143467674921,2774.917033387688,1324.7713965928253
,,,,,,,,563,9778.815655306618,2793.4027871260223,1332.9870331608429
,,,,,,,,564,9779.842626074871,2793.4027871260223,1332.9870331608429
,,,,,,,,565,9694.604052309858,2768.7551154749103,1321.6905328798186
,,,,,,,,566,9672.01069540829,2762.5931975621324,1318.6096691668122
,,,,,,,,567,9589.853033948037,2738.972512229817,1307.313168885788
,,,,,,,,568,9487.15595712272,2710.2168953035193,1292.9358048917575
,,,,,,,,569,9488.182927890974,2710.2168953035193,1293.9627594627595
,,,,,,,,570,9576.502413960745,2734.8645669546313,1306.2862143147859
,,,,,,,,571,9663.794929262263,2759.5122386057433,1316.5557600248078
,,,,,,,,572,10129.012687280947,2893.0204600492666,1381.2538979979456
,,,,,,,,573,10107.446301147631,2885.8315558176923,1378.1730342849391
,,,,,,,,574,9448.1310679291,2697.8930594779636,1287.8010320367464
,,,,,,,,575,8510.506756513962,2429.849630272121,1160.458665232475
,,,,,,,,576,7624.230983511482,2177.2109958482233,1039.2780258542164
,,,,,,,,577,7091.23315478809,2025.2170206663661,966.3642513130609
,,,,,,,,578,6808.816193518471,1944.085101481456,927.3399776149777
,,,,,,,,579,6683.525759791585,1908.1405803235843,910.9087044789426
,,,,,,,,580,6684.552730559838,1908.1405803235843,910.9087044789426
,,,,,,,,581,6916.648124185053,1974.894691045346,943.7712507510128
,,,,,,,,582,7648.878281949558,2184.3999000797976,1042.358889567223
,,,,,,,,583,8931.564771497759,2551.034015890088,1217.9681212085975
,,,,,,,,584,9667.902812335276,2761.566211243336,1317.5827145958099
,,,,,,,,585,9817.840544500239,2803.6726503139857,1338.1218060158537
,,,,,,,,586,9893.836381350973,2825.2393630087086,1348.3913517258757
,,,,,,,,587,9946.211890531884,2840.6441577906535,1355.580033722891
,,,,,,,,588,9913.348825947784,2831.4012809214864,1351.4722154388821
,,,,,,,,589,9811.678719890719,2802.6456639951894,1337.0948514448514
,,,,,,,,590,9744.925619954263,2783.132923938059,1327.8522603058318
,,,,,,,,591,9574.44847242424,2734.8645669546313,1305.2592597437836
,,,,,,,,592,9436.834389478316,2695.839086840371,1285.747122894742
,,,,,,,,593,9407.052237198974,2686.5962099712037,1282.6662591817355
,,,,,,,,594,9470.724424830669,2705.081963709538,1290.881895749753
,,,,,,,,595,9531.315700157606,2721.513744810279,1299.0975323177704
,,,,,,,,596,9987.29072126201,2851.9410072974133,1361.741761148904
,,,,,,,,597,10092.041739623834,2881.723610542507,1376.1191251429348
,,,,,,,,598,9567.259677046466,2731.7836079982426,1304.2323051727815
,,,,,,,,599,8696.388465567785,2484.2799051683264,1186.1325295075296
,,,,,,,,600,7858.380318673204,2243.965106569985,1071.1136175552842
,,,,,,,,601,7297.654279206977,2083.755240837757,995.1189793011222
,,,,,,,,602,7004.967610254825,2000.5693490152541,954.0407964610346
,,,,,,,,603,6870.43443961366,1962.57085521979,936.5825687539974
,,,,,,,,604,6863.245644235889,1959.4898962634009,935.5556141829952
,,,,,,,,605,7045.019470216698,2011.866198522014,960.2025238870477
,,,,,,,,606,7637.581603498774,2181.3189411234084,1041.3319349962208
,,,,,,,,607,8552.612558012343,2443.200452416473,1166.620392658488
,,,,,,,,608,9255.060563497505,2643.4627845817577,1262.1271677616917
,,,,,,,,609,9574.44847242424,2734.8645669546313,1305.2592597437836
,,,,,,,,610,9729.521058430466,2777.9979923440774,1326.8253057348297
,,,,,,,,611,9769.57291839234,2790.321828169633,1331.9600785898406
,,,,,,,,612,9677.145549249555,2763.620183880929,1319.6366237378143
,,,,,,,,613,9524.126904779834,2720.4867584914828,1298.0705777467683
,,,,,,,,614,9386.51282183391,2680.434292058426,1279.5853954687288
,,,,,,,,615,9187.280492792797,2623.9500445246276,1252.884576622672
,,,,,,,,616,9020.911228335784,2576.7086738599965,1229.2646214896215
,,,,,,,,617,8994.2099883612,2568.492783309626,1226.183757776615
,,,,,,,,618,9051.72035138338,2584.924564410367,1234.3993943446326
,,,,,,,,619,9086.637357503987,2595.19442759833,1238.5072126286414
,,,,,,,,620,9490.23686942748,2710.2168953035193,1293.9627594627595
,,,,,,,,621,9594.987887789302,2739.9994985486132,1307.313168885788
,,,,,,,,622,9158.525311281708,2615.734153974257,1248.7767583386633
,,,,,,,,623,8471.481867320343,2419.5797670841575,1155.3238923774638
,,,,,,,,624,7751.575358774874,2213.1555170060947,1056.7362535612535
,,,,,,,,625,7213.442676210217,2060.1345555054413,983.8224790200982
,,,,,,,,626,6901.243562661256,1970.7867457701607,940.6903870380062
,,,,,,,,627,6743.090064350268,1925.599347743122,919.1243410469601
,,,,,,,,628,6690.7145551693575,1910.1945529611771,911.9356590499448
,,,,,,,,629,6773.899187397863,1934.8422246122889,923.2321593309689
,,,,,,,,630,7050.154324057964,2012.8931848408101,961.2294784580499
,,,,,,,,631,7447.5920113719385,2126.888666227203,1015.658070721166
,,,,,,,,632,8062.747501555583,2303.530313060172,1098.8413909723433
,,,,,,,,633,8671.741167129709,2476.0640146179558,1182.0247112235209
,,,,,,,,634,8990.10210528819,2567.4657969908294,1225.1568032056127
,,,,,,,,635,9061.99005906591,2588.005523366756,1235.4263489156347
,,,,,,,,636,9005.506666811987,2571.5737422660145,1228.2376669186194
,,,,,,,,637,8866.865613097809,2532.548262151754,1208.7255300695779
,,,,,,,,638,8689.199670190012,2481.1989462119373,1184.0786203655252
,,,,,,,,639,8525.911318037759,2434.9845618661025,1161.485619803477
,,,,,,,,640,8495.102194990164,2426.768671315732,1158.4047560904705
,,,,,,,,641,8652.228722532898,2470.9290830239743,1179.9708020815165
,,,,,,,,642,8881.243203853353,2535.629221108143,1210.7794392115823
,,,,,,,,643,9054.801263688138,2585.9515507291635,1234.3993943446326
,,,,,,,,644,9417.321944881505,2689.677168927593,1283.6932137527376
,,,,,,,,645,9408.079207967226,2686.5962099712037,1282.6662591817355
,,,,,,,,646,8975.724514532645,2563.357851715644,1223.1028940636083
,,,,,,,,647,8325.652018228393,2377.473328013508,1135.8117555284223
,,,,,,,,648,7613.96127582895,2174.130036891834,1037.224116712212
,,,,,,,,649,7029.614908692901,2007.7582532468286,958.1486147450433
,,,,,,,,650,6690.7145551693575,1911.2215392799733,911.9356590499448
,,,,,,,,651,6489.428284591737,1852.6833191085825,884.2078856328857
,,,,,,,,652,6415.486389277509,1832.1435927326559,874.9652944938659
,,,,,,,,653,6448.3494538616105,1841.3864696018227,879.0731127778747
,,,,,,,,654,6632.177221378927,1893.7627718604358,903.7200224819273
,,,,,,,,655,6948.484218000901,1985.1645542333092,946.8521144640193
,,,,,,,,656,7530.776643600444,2150.5093515595186,1025.927616431188
,,,,,,,,657,8193.172789123735,2340.50182053684,1117.3265732503828
,,,,,,,,658,8606.015037961506,2458.605247198418,1172.7821200845012
,,,,,,,,659,8749.790945516948,2498.657713631475,1192.2942569335428
,,,,,,,,660,8832.975577745456,2522.2783989637906,1203.5907572145668
,,,,,,,,661,8756.979740894722,2500.7116862690677,1193.3212115045449
,,,,,,,,662,8442.726685809253,2411.363876533787,1150.189119522453
,,,,,,,,663,8125.392718419026,2319.9620941609132,1108.0839821113632
,,,,,,,,664,7948.753746279482,2269.6397645398933,1083.4370724073106
,,,,,,,,665,7908.701886317608,2258.3429150331335,1078.3022995522997
,,,,,,,,666,7999.075313923887,2284.017573003042,1090.625754404326
,,,,,,,,667,8216.793116793557,2346.663738449618,1119.3804823923872
,,,,,,,,668,8846.326197732746,2526.386344238976,1205.6446663565712
,,,,,,,,669,9160.579252818214,2616.7611402930534,1248.7767583386633
,,,,,,,,670,8666.606313288443,2474.010041980363,1182.0247112235209
,,,,,,,,671,7914.863710927128,2260.3968876707263,1078.3022995522997
,,,,,,,,672,7220.631471587989,2062.188528143034,984.8494335911004
,,,,,,,,673,7078.155551176441,2021.5082625581401,965.2508843703991
,,,,,,,,674,6791.582709821191,1939.2150622145375,925.5565150031109
,,,,,,,,675,6626.028804849071,1891.7754526046963,903.2889419434126
,,,,,,,,676,6566.971563894104,1876.2849678341358,894.5755437896177
,,,,,,,,677,6653.137046598892,1900.4888502881365,907.1615633450992
,,,,,,,,678,6939.709887954141,1981.8138953335788,945.8877773619658
,,,,,,,,679,7388.932179808316,2109.610394690703,1006.8815644385306
,,,,,,,,680,7920.447348403018,2261.6107765018273,1080.4613710705771
,,,,,,,,681,8448.08991103346,2412.6430030147917,1152.1048670017803
,,,,,,,,682,8692.064086781847,2482.3501844823136,1185.022148916117
,,,,,,,,683,8709.490813621018,2487.1909609731138,1186.9584596169602
,,,,,,,,684,8605.89860407706,2458.146302028313,1173.404284711057
,,,,,,,,685,8450.02621401559,2412.6430030147917,1152.1048670017803
,,,,,,,,686,8286.4086120256,2366.17154870311,1128.8691385916604
,,,,,,,,687,8189.593462919096,2339.0632003546293,1116.2831190361787
,,,,,,,,688,8256.395915802583,2357.45815101967,1124.9965171899737
,,,,,,,,689,8906.025566307218,2543.3439682663957,1214.0668094287669
,,,,,,,,690,9620.521366713212,2747.6247361781616,1311.8504998213548
,,,,,,,,691,9492.725369892627,2710.8348348480804,1294.4237035137648
,,,,,,,,692,9214.865891956964,2631.446100398958,1256.66564484732
,,,,,,,,693,8900.216657360828,2541.4076576700754,1213.0986540783451
,,,,,,,,694,8459.70772892624,2415.5474689092716,1153.0730223522019
,,,,,,,,695,7889.466500688936,2252.897378818387,1074.6524389680471
,,,,,,,,696,7280.499212809032,2079.5975804477416,992.3592341822057
,,,,,,,,697,6818.690951571012,1946.9603045998178,929.4291364047975
,,,,,,,,698,6514.691383376593,1860.7944830635754,887.798456336666
,,,,,,,,699,6345.2648724402125,1812.3867181555738,864.562727926546
,,,,,,,,700,6270.717207628205,1790.1191462978932,854.8811744223294
,,,,,,,,701,6309.443267270806,1801.7370098758136,859.7219511744378
,,,,,,,,702,6479.837929698251,1851.112930081975,883.9258349349793
,,,,,,,,703,6785.773800874801,1938.2469069163776,924.5883596526892
,,,,,,,,704,7237.900547202171,2066.043406273501,986.5503020796757
,,,,,,,,705,7821.695896314384,2233.5342728551864,1065.9390408142522
,,,,,,,,706,8160.548918187145,2330.349802671189,1112.410497634492
,,,,,,,,707,8286.4086120256,2366.17154870311,1128.8691385916604
,,,,,,,,708,8319.32576272181,2375.8531016847105,1133.7099153437687
,,,,,,,,709,8302.867187373704,2371.0123251939103,1131.7736046429254
,,,,,,,,710,8192.497917392291,2340.0313556527894,1117.2512743866005
,,,,,,,,711,8097.619071267918,2312.9230073043086,1103.697099480697
,,,,,,,,712,8130.536221964129,2322.604560285909,1108.5378762328055
,,,,,,,,713,8801.465205272196,2513.3311540234345,1199.544479172442
,,,,,,,,714,9580.827155579545,2736.0068726002414,1306.0415677188248
,,,,,,,,715,9459.808219196417,2701.15328186648,1289.5829267616566
,,,,,,,,716,9144.190833109216,2611.1148391375978,1246.9840913431033
,,,,,,,,717,8749.185024754684,2498.8088245510344,1192.7673917194902
,,,,,,,,718,8183.784553972706,2337.1268897583095,1115.314963685757
,,,,,,,,719,7519.632631102095,2148.336606617104,1025.2765160965423
,,,,,,,,720,6902.92013129367,1971.1641870538185,941.0470006098575
,,,,,,,,721,6470.1564147876015,1847.240308889335,881.989524234136
,,,,,,,,722,6225.214087548148,1777.5331274218129,849.0722423197994
,,,,,,,,723,6109.035908620344,1744.6158472843717,832.6136013626311
,,,,,,,,724,6113.87666607567,1745.5840025825319,833.5817567130528
,,,,,,,,725,6303.634358324416,1799.8006992794935,859.7219511744378
,,,,,,,,726,6883.557101472369,1965.3552552648584,938.1425345585925
,,,,,,,,727,7753.925291939832,2215.139322190146,1057.2256426604572
,,,,,,,,728,8441.312850596003,2410.7066924184714,1151.1367116513586
,,,,,,,,729,8891.503293941243,2539.4713470737556,1212.1304987279234
,,,,,,,,730,9146.127136091347,2612.0829944357574,1246.9840913431033
,,,,,,,,731,9297.15876869749,2654.681827554799,1267.3153537019584
,,,,,,,,732,9331.044070884767,2665.3315358345594,1272.1561304540667
,,,,,,,,733,9288.445405277906,2652.7455169584787,1266.3471983515367
,,,,,,,,734,9245.846739671044,2640.1594980823984,1260.5382662490067
,,,,,,,,735,9176.139832314362,2620.7963921191977,1250.85671274479
,,,,,,,,736,9184.853195733947,2623.700858013678,1251.8248680952117
,,,,,,,,737,9839.323603693909,2810.5548305585635,1341.8633156844264
,,,,,,,,738,10531.551919805406,3007.0903560850493,1435.7743846753278
,,,,,,,,739,10361.15725737796,2958.682591177048,1412.538656265208
,,,,,,,,740,9993.259690773248,2854.1218189757647,1362.1945780432814
,,,,,,,,741,9492.725369892627,2710.8348348480804,1294.4237035137648
,,,,,,,,742,8748.216873263618,2497.8406692528742,1192.7673917194902
,,,,,,,,743,7867.199016394441,2247.088447029427,1072.7161282672039
,,,,,,,,744,7125.594974238627,2035.0624367323805,972.0279718233508
,,,,,,,,745,6607.633926518835,1886.934676113896,900.3844758921476
,,,,,,,,746,6317.188479199326,1803.6733204721336,860.6901065248594
,,,,,,,,747,6163.252392119986,1760.1063320549324,840.3588441660045
,,,,,,,,748,6150.666422736141,1756.2337108622921,838.4225334651611
,,,,,,,,749,6335.583357529562,1808.5140969629338,863.5945725761244
,,,,,,,,750,7020.0664617125385,2005.0496224894196,957.5056415670258
,,,,,,,,751,8244.778097909802,2354.55368512519,1124.028361839552
,,,,,,,,752,8972.828019190705,2562.707074229596,1222.7802075825618
,,,,,,,,753,9175.171680823298,2619.828236821038,1250.85671274479
,,,,,,,,754,9323.298858956246,2662.427069940079,1270.2198197532234
,,,,,,,,755,9468.521582616002,2704.0577477609604,1290.5510821120783
,,,,,,,,756,9518.865460151383,2718.580077233361,1297.3281695650298
,,,,,,,,757,9502.406884803278,2713.7393007425608,1295.3918588641866
,,,,,,,,758,9508.215793749669,2715.6756113388806,1296.3600142146083
,,,,,,,,759,9461.744522178546,2702.12143716464,1289.5829267616566
,,,,,,,,760,9556.623368302919,2729.229785513121,1303.1371016675598
,,,,,,,,761,10116.214930138507,2889.9435650076857,1378.6532190004498
,,,,,,,,762,10726.150369509476,3064.211518676491,1461.9145791367127
,,,,,,,,763,10631.271523385103,3036.1350150298504,1449.3285595812313
,,,,,,,,764,10338.889773083465,2952.8736593880876,1409.634190213943
,,,,,,,,765,9903.2216021042,2827.981625925444,1349.6085584877999
,,,,,,,,766,9225.515558358678,2634.350566293438,1257.6338001977417
,,,,,,,,767,8334.81618657885,2380.6938781755107,1136.6143813950337
,,,,,,,,768,7560.294993726826,2158.9863148968643,1031.0854481990723
,,,,,,,,769,7066.53773328366,2017.6356413654999,963.3145736695558
,,,,,,,,770,6800.296073240776,1942.1195281090177,927.4928257039543
,,,,,,,,771,6689.926803259363,1910.1704032697367,912.0023400972076
,,,,,,,,772,6702.512772643208,1914.043024462377,913.938650798051
,,,,,,,,773,6943.582493918401,1982.782050631739,946.8559327123875
,,,,,,,,774,7702.613262913385,2199.6488374195856,1050.4485552075055
,,,,,,,,775,8985.413988574552,2565.6115401240763,1224.716518283405
,,,,,,,,776,9599.22203390978,2741.8158043892013,1308.9460337700898
,,,,,,,,777,9670.865244248593,2762.147065650562,1318.6275872743065
,,,,,,,,778,9637.948093552382,2752.4655126689618,1314.7549658726198
,,,,,,,,779,9615.680609257886,2745.688425581842,1310.8823444709333
,,,,,,,,780,9536.292186990553,2723.420853724161,1300.2326356162948
,,,,,,,,781,9426.891068500205,2691.47172888488,1285.7103053599699
,,,,,,,,782,9352.343403688197,2671.1404676235193,1275.0605965053317
,,,,,,,,783,9301.999526152817,2656.6181381511187,1268.28350905238
,,,,,,,,784,9401.719129732515,2685.66279709592,1281.8376839582834
,,,,,,,,785,10075.552567513776,2877.3575461316054,1372.8442868979198
,,,,,,,,786,10895.576880445857,3111.6511282863326,1486.1184628972544
,,,,,,,,787,10858.787123785385,3101.001420006572,1481.2776861451462
,,,,,,,,788,10609.972190581673,3030.32608324089,1446.4240935299663
,,,,,,,,789,10223.679745646727,2919.956379250647,1393.1755492567747
,,,,,,,,790,9550.814459356528,2727.293474916801,1302.1689463171383
,,,,,,,,791,8680.446268889067,2478.4775632896735,1183.0858382152735
,,,,,,,,792,7885.593894724676,2251.929223520227,1074.6524389680471
,,,,,,,,793,7361.823938058495,2102.8333076035824,1003.008943036844
,,,,,,,,794,7100.423035470936,2027.3171943471002,967.1871950712424
,,,,,,,,795,6979.4040990878075,1992.4636036133393,951.6967094644958
,,,,,,,,796,7009.4167953108235,2002.1451565949394,955.5693308661824
,,,,,,,,797,7238.868698693235,2067.0115615716613,987.5184574300974
,,,,,,,,798,7955.300802081359,2272.2604847815874,1084.3339924722638
,,,,,,,,799,9224.547406867614,2634.350566293438,1257.6338001977417
,,,,,,,,800,9862.55923947947,2817.331917645684,1343.79962638527
,,,,,,,,801,9963.246994550233,2845.4084212923244,1358.3219566415949
,,,,,,,,802,9970.024054987687,2847.3447318886447,1359.2901119920164
,,,,,,,,803,9944.852116219998,2840.5676448015242,1355.4174905903299
,,,,,,,,804,9849.005118604558,2812.4911411548837,1342.8314710348482
,,,,,,,,805,9715.400212837585,2774.7330845266424,1324.4365193768365
,,,,,,,,806,9667.960789775398,2761.178910352402,1318.6275872743065
,,,,,,,,807,9589.54051899913,2738.9113384947213,1307.0097230692465
,,,,,,,,808,9704.75054643587,2771.8286186321625,1323.4683640264147
,,,,,,,,809,10415.373740877601,2974.1730759476086,1420.2838990685811
,,,,,,,,810,11046.608513052002,3155.2181167035337,1505.4815699056876
,,,,,,,,811,10983.678666132775,3136.823166038493,1497.7363271023144
,,,,,,,,812,10726.150369509476,3063.243363378331,1461.9145791367127
,,,,,,,,813,10314.685985806838,2945.1284170028075,1406.729724162678
,,,,,,,,814,9623.425821186407,2748.5928914763217,1311.8504998213548
,,,,,,,,815,8744.344267299359,2497.8406692528742,1192.7673917194902
,,,,,,,,816,7935.9377722600575,2266.4515529926275,1081.4295264209989
,,,,,,,,817,7424.753784977722,2120.260102970463,1011.722341190639
,,,,,,,,818,7153.671367479513,2042.8076791176607,974.9324378746157
,,,,,,,,819,7012.321249784019,2002.1451565949394,955.5693308661824
,,,,,,,,820,7022.970916185734,2006.0177777875797,957.5056415670258
,,,,,,,,821,7234.02794123791,2066.043406273501,986.5503020796757
,,,,,,,,822,7937.874075242188,2266.4515529926275,1082.3976817714206
,,,,,,,,823,9149.031590564542,2613.0511497339176,1246.9840913431033
,,,,,,,,824,9775.425605283617,2792.159879893523,1333.1499175306315
,,,,,,,,825,9894.508238684615,2826.045315329124,1348.6404031373781
,,,,,,,,826,9864.4955424616,2817.331917645684,1344.7677817356914
,,,,,,,,827,9824.801331327933,2805.7140540677633,1338.9588496331614
,,,,,,,,828,9702.814243453739,2770.8604633340024,1323.4683640264147
,,,,,,,,829,9575.98639812422,2735.0387173020813,1305.0734123684033
,,,,,,,,830,9526.610672079903,2720.5163878296808,1299.2644802658733
,,,,,,,,831,9449.1585527947,2698.248815972,1288.6147714112349
