Zone,1,Total
CO2_Price_1,-108.94932946834251,0.0
AnnualSum,2.8201746524520576e7,2.8201746524520576e7
t1,2677.01377475963,2677.01377475963
t2,2660.256701585707,2660.256701585707
t3,2584.1214960476127,2584.1214960476127
t4,3306.9268270805474,3306.9268270805474
t5,5111.863937548055,5111.863937548055
t6,6454.650358712617,6454.650358712617
t7,6292.868862186766,6292.868862186766
t8,6292.868862186766,6292.868862186766
t9,5957.0039440894825,5957.0039440894825
t10,5770.198591644425,5770.198591644425
t11,2575.44667306945,2575.44667306945
t12,2517.1475448747074,2517.1475448747074
t13,2517.1475448747074,2517.1475448747074
t14,2517.1475448747074,2517.1475448747074
t15,2517.1475448747074,2517.1475448747074
t16,4814.026413163517,4814.026413163517
t17,10718.240614398876,10718.240614398876
t18,8491.663368002803,8491.663368002803
t19,3989.3022340337934,3989.3022340337934
t20,4137.7887952661995,4137.7887952661995
t21,3989.3022340337934,3989.3022340337934
t22,3989.3022340337934,3989.3022340337934
t23,4078.378439925238,4078.378439925238
t24,6285.82952554818,6285.82952554818
t25,8112.302055895285,8112.302055895285
t26,6852.1308381644385,6852.1308381644385
t27,7300.8404804904485,7300.8404804904485
t28,4309.848970941511,4309.848970941511
t29,6164.446697255638,6164.446697255638
t30,7129.774023299653,7129.774023299653
t31,9303.911691973786,9303.911691973786
t32,9303.911691973786,9303.911691973786
t33,5994.832508063223,5994.832508063223
t34,53.038393805539904,53.038393805539904
t35,0.0,0.0
t36,0.0,0.0
t37,0.0,0.0
t38,0.0,0.0
t39,0.0,0.0
t40,0.0,0.0
t41,1730.4178685924153,1730.4178685924153
t42,6202.705993575335,6202.705993575335
t43,6612.929565781054,6612.929565781054
t44,7096.406984296088,7096.406984296088
t45,4601.002947756943,4601.002947756943
t46,2882.4777191634953,2882.4777191634953
t47,3419.76097341161,3419.76097341161
t48,3506.537935188261,3506.537935188261
t49,2885.072947742714,2885.072947742714
t50,5148.893458027088,5148.893458027088
t51,7560.684067472459,7560.684067472459
t52,6426.285563324441,6426.285563324441
t53,6917.277519364574,6917.277519364574
t54,6589.573175480117,6589.573175480117
t55,8220.883316285539,8220.883316285539
t56,8220.883316285539,8220.883316285539
t57,5067.083558883225,5067.083558883225
t58,0.0,0.0
t59,0.0,0.0
t60,0.0,0.0
t61,0.0,0.0
t62,0.0,0.0
t63,0.0,0.0
t64,0.0,0.0
t65,671.0316231933656,671.0316231933656
t66,1379.8883004998688,1379.8883004998688
t67,1317.6889617246616,1317.6889617246616
t68,1317.6889617246616,1317.6889617246616
t69,958.0964497403938,958.0964497403938
t70,594.2906266898647,594.2906266898647
t71,594.2906266898647,594.2906266898647
t72,594.2906266898647,594.2906266898647
t73,594.2906266898647,594.2906266898647
t74,594.2906266898647,594.2906266898647
t75,2479.083734370192,2479.083734370192
t76,1998.269166084394,1998.269166084394
t77,3064.3966624474047,3064.3966624474047
t78,4827.635310210984,4827.635310210984
t79,4827.635310210984,4827.635310210984
t80,4827.635310210984,4827.635310210984
t81,2769.7048123829504,2769.7048123829504
t82,44.810028,44.810028
t83,44.810028,44.810028
t84,44.810028,44.810028
t85,44.810028,44.810028
t86,44.810028,44.810028
t87,2552.798407935508,2552.798407935508
t88,7883.696587335819,7883.696587335819
t89,14946.757545821392,14946.757545821392
t90,14848.968098453965,14848.968098453965
t91,14848.968098453965,14848.968098453965
t92,13251.69933222055,13251.69933222055
t93,10406.419333269821,10406.419333269821
t94,9731.55193773009,9731.55193773009
t95,7803.254188070346,7803.254188070346
t96,8162.309100853068,8162.309100853068
t97,9731.55193773009,9731.55193773009
t98,8814.711466828478,8814.711466828478
t99,9731.55193773009,9731.55193773009
t100,8672.856274799637,8672.856274799637
t101,9840.46006893009,9840.46006893009
t102,11236.22414335026,11236.22414335026
t103,11474.6311207553,11474.6311207553
t104,10938.215421593954,10938.215421593954
t105,8447.9157109897,8447.9157109897
t106,4476.602975094323,4476.602975094323
t107,837.8565074228175,837.8565074228175
t108,44.810028,44.810028
t109,44.810028,44.810028
t110,44.810028,44.810028
t111,44.810028,44.810028
t112,44.810028,44.810028
t113,1786.412439390604,1786.412439390604
t114,3184.6009843259408,3184.6009843259408
t115,4687.33302999277,4687.33302999277
t116,7932.563307384878,7932.563307384878
t117,7045.847050162461,7045.847050162461
t118,9846.66108801749,9846.66108801749
t119,9165.500078109368,9165.500078109368
t120,9387.51799648652,9387.51799648652
t121,9381.014356486521,9381.014356486521
t122,10205.693456917448,10205.693456917448
t123,12210.999209044232,12210.999209044232
t124,12764.730164676697,12764.730164676697
t125,12764.730164676697,12764.730164676697
t126,12764.730164676697,12764.730164676697
t127,12764.730164676697,12764.730164676697
t128,11518.83551450365,11518.83551450365
t129,5932.336452434981,5932.336452434981
t130,112.02507,112.02507
t131,44.810028,44.810028
t132,44.810028,44.810028
t133,44.810028,44.810028
t134,44.810028,44.810028
t135,864.555086613473,864.555086613473
t136,6412.228020619442,6412.228020619442
t137,8435.056951463172,8435.056951463172
t138,7428.237512401132,7428.237512401132
t139,8492.615512215669,8492.615512215669
t140,9293.072291973785,9293.072291973785
t141,8996.093523813595,8996.093523813595
t142,8241.085557297713,8241.085557297713
t143,6889.788994658477,6889.788994658477
t144,6673.688708881271,6673.688708881271
t145,7085.876378993196,7085.876378993196
t146,5991.659939545968,5991.659939545968
t147,5350.745489730133,5350.745489730133
t148,5763.406925291703,5763.406925291703
t149,9398.6546497413,9398.6546497413
t150,10484.044432256287,10484.044432256287
t151,10579.179083738667,10579.179083738667
t152,10484.044432256287,10484.044432256287
t153,6007.235120695686,6007.235120695686
t154,305.2886859653808,305.2886859653808
t155,305.2886859653808,305.2886859653808
t156,305.2886859653808,305.2886859653808
t157,305.2886859653808,305.2886859653808
t158,305.2886859653808,305.2886859653808
t159,305.2886859653808,305.2886859653808
t160,1397.4622620183404,1397.4622620183404
t161,3159.606019400063,3159.606019400063
t162,1138.5941540730382,1138.5941540730382
t163,948.0670061747566,948.0670061747566
t164,948.0670061747566,948.0670061747566
