Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,Total
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24496.85804214182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24496.85804214182
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19528.535911402047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19528.535911402047
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28756.991902601923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28756.991902601923
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22820.484240597936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22820.484240597936
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13870.751559971051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13870.751559971051
t440,0.0,0.0,0.0,0.0,0.0,0.0,6616.049339410513,9353.438771198103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15969.488110608618
t441,0.0,0.0,0.0,0.0,0.0,0.0,15262.665492393016,9878.634827175467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25141.300319568483
t442,0.0,0.0,0.0,0.0,0.0,0.0,22444.18913431725,19545.150355206722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41989.339489523976
t443,0.0,0.0,0.0,0.0,0.0,0.0,28654.496432536387,24864.565617070723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53519.062049607106
t444,0.0,0.0,0.0,0.0,0.0,0.0,33281.26018502929,24102.208860469964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57383.46904549925
t445,0.0,0.0,0.0,0.0,0.0,0.0,35931.869931342735,21180.211440774456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57112.08137211719
t446,0.0,0.0,0.0,0.0,0.0,0.0,36287.29915610277,19586.43962246794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55873.73877857071
t447,0.0,0.0,0.0,0.0,0.0,0.0,34362.203529458515,23706.388398006136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58068.59192746465
t448,0.0,0.0,0.0,0.0,0.0,0.0,26752.181447658815,24886.64904104487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51638.83048870369
t449,0.0,0.0,0.0,0.0,0.0,0.0,17257.247577623224,29433.29104855399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46690.538626177215
t450,0.0,0.0,0.0,0.0,0.0,0.0,6256.202055992692,30134.755148005537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36390.95720399823
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22434.54287006487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22434.54287006487
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18446.079178812164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18446.079178812164
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26806.607230863443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26806.607230863443
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30794.72172990662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30794.72172990662
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30257.429314971443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30257.429314971443
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23240.448430864984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23240.448430864984
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21136.72263893386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21136.72263893386
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20728.872855559446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20728.872855559446
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20205.26906357997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20205.26906357997
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19058.66138032626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19058.66138032626
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25362.69253477824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25362.69253477824
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16405.858933007537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16405.858933007537
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4234.582591507263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4234.582591507263
t464,0.0,0.0,0.0,0.0,0.0,0.0,8641.475477505108,5343.736859770309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13985.212337275418
t465,0.0,0.0,0.0,0.0,0.0,0.0,16835.71218847664,4171.995811325452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21007.707999802093
t466,0.0,0.0,0.0,0.0,0.0,0.0,24161.174743767995,2254.420747987357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26415.595491755354
t467,0.0,0.0,0.0,0.0,0.0,0.0,21920.782313032534,1862.1806040255235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23782.96291705806
t468,0.0,0.0,0.0,0.0,0.0,0.0,22922.27195371521,1668.5577575915715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24590.829711306782
t469,0.0,0.0,0.0,0.0,0.0,0.0,24855.27324228399,1775.7303972129196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26631.00363949691
t470,0.0,0.0,0.0,0.0,0.0,0.0,32415.385295058946,1233.633278547054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33649.018573606
t471,0.0,0.0,0.0,0.0,0.0,0.0,20161.72922235278,1301.6342346217748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21463.363456974555
t472,0.0,0.0,0.0,0.0,0.0,0.0,18136.30308425819,1365.1074017691735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19501.410486027366
t473,0.0,0.0,0.0,0.0,0.0,0.0,11268.360646455201,4678.477226497563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15946.837872952765
t474,0.0,0.0,0.0,0.0,0.0,0.0,4282.182672672073,4801.63861453214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9083.821287204213
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3401.374491964706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3401.374491964706
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4737.327776905974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4737.327776905974
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4723.342269041674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4723.342269041674
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3866.2174597853596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3866.2174597853596
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.4728274828417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.4728274828417
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496.0465887245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496.0465887245
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2690.041482727562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2690.041482727562
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2924.1216273478763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2924.1216273478763
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1613.6933777510008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1613.6933777510008
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.427444602284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.427444602284
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.0204974385208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.0204974385208
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.935632222018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.935632222018
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.50702743196223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.50702743196223
t488,0.0,0.0,0.0,0.0,0.0,0.0,2482.946255582967,129.99805139569554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612.9443069786626
t489,0.0,0.0,0.0,0.0,0.0,0.0,7088.991483331079,598.8295398089584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7687.821023140037
t490,0.0,0.0,0.0,0.0,0.0,0.0,11715.599412988779,1118.4780481414343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12834.077461130213
t491,0.0,0.0,0.0,0.0,0.0,0.0,13576.523935806654,799.8558621873785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14376.379797994032
t492,0.0,0.0,0.0,0.0,0.0,0.0,15314.07224716699,267.4549906533464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15581.527237820337
t493,0.0,0.0,0.0,0.0,0.0,0.0,17827.86255561434,99.14391099015398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17927.006466604496
t494,0.0,0.0,0.0,0.0,0.0,0.0,18732.621439636292,60.14841160174991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18792.76985123804
t495,0.0,0.0,0.0,0.0,0.0,0.0,17812.44052918215,183.0533304224994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17995.49385960465
t496,0.0,0.0,0.0,0.0,0.0,0.0,16655.788546767726,997.2650228436784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17653.053569611406
t497,0.0,0.0,0.0,0.0,0.0,0.0,10923.935389469572,1364.054381544176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12287.989771013748
t498,0.0,0.0,0.0,0.0,0.0,0.0,3459.674596288481,818.0325913692369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4277.707187657718
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.4111630219447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.4111630219447
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.4388855466063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.4388855466063
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.4855855161262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.4855855161262
t502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.347886493307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.347886493307
t503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.2791931597019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.2791931597019
t504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8240.35807522991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8240.35807522991
t505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31633.49801075058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31633.49801075058
t506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31893.86321756941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31893.86321756941
t507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32102.11229623931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32102.11229623931
t508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32230.046581979284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32230.046581979284
t509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32357.77483868846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32357.77483868846
t510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31478.769081359267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31478.769081359267
t511,0.0,0.0,0.0,0.0,0.0,0.0,2287.6005874418634,31643.910828694887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33931.51141613675
t512,0.0,0.0,0.0,0.0,0.0,0.0,11047.31160092711,32012.518680926692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43059.83028185381
t513,0.0,0.0,0.0,0.0,0.0,0.0,19904.69544848291,32038.165004252132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51942.86045273504
t514,0.0,0.0,0.0,0.0,0.0,0.0,26685.246403170142,32361.673674895384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59046.92007806552
t515,0.0,0.0,0.0,0.0,0.0,0.0,31691.503744995276,32409.10270609422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64100.606451089494
t516,0.0,0.0,0.0,0.0,0.0,0.0,31339.946591930202,32423.07903096439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63763.025622894595
t517,0.0,0.0,0.0,0.0,0.0,0.0,31942.235938253223,32423.07903096439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64365.31496921761
t518,0.0,0.0,0.0,0.0,0.0,0.0,30100.553968890006,32423.07903096439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62523.632999854395
t519,0.0,0.0,0.0,0.0,0.0,0.0,28194.925212597227,32423.07903096439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60618.00424356162
t520,0.0,0.0,0.0,0.0,0.0,0.0,22228.280764266558,32409.082156463694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54637.36292073025
t521,0.0,0.0,0.0,0.0,0.0,0.0,15123.867254503288,32321.487934859324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47445.35518936261
t522,0.0,0.0,0.0,0.0,0.0,0.0,6369.296916495436,31714.430517395722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38083.72743389116
t523,0.0,0.0,0.0,0.0,0.0,0.0,215.90837005069272,31190.123514464918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31406.03188451561
t524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27961.119499783472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27961.119499783472
t525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25143.150617325166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25143.150617325166
t526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20994.65127402075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20994.65127402075
t527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25830.981089783294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25830.981089783294
t528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27618.69200120648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27618.69200120648
t529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27512.88480526597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27512.88480526597
t530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28970.14144576107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28970.14144576107
t531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28044.981493612693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28044.981493612693
t532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20456.317276473383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20456.317276473383
t533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22218.13623339554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22218.13623339554
t534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20277.583110459447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20277.583110459447
t535,0.0,0.0,0.0,0.0,0.0,0.0,3063.8425845288775,21229.466524577896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24293.309109106773
t536,0.0,0.0,0.0,0.0,0.0,0.0,12445.575330779218,12102.268063633499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24547.843394412717
t537,0.0,0.0,0.0,0.0,0.0,0.0,22660.097504367943,24875.001423817826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47535.09892818577
t538,0.0,0.0,0.0,0.0,0.0,0.0,30033.493543861863,26553.361698478024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56586.85524233989
t539,0.0,0.0,0.0,0.0,0.0,0.0,35460.18283030836,29176.512907629578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64636.69573793794
t540,0.0,0.0,0.0,0.0,0.0,0.0,35266.99530400989,26842.651368593004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62109.646672602896
t541,0.0,0.0,0.0,0.0,0.0,0.0,32612.94181348305,25154.89694344573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57767.83875692877
t542,0.0,0.0,0.0,0.0,0.0,0.0,29520.42973341225,26679.40752059559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56199.83725400784
t543,0.0,0.0,0.0,0.0,0.0,0.0,27101.751721499964,24606.29747354944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51708.0491950494
t544,0.0,0.0,0.0,0.0,0.0,0.0,23138.180323765904,21894.109084955562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45032.289408721466
t545,0.0,0.0,0.0,0.0,0.0,0.0,16506.708957923198,19226.879150865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35733.5881087882
t546,0.0,0.0,0.0,0.0,0.0,0.0,7721.294567050964,20015.337078962566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27736.63164601353
t547,0.0,0.0,0.0,0.0,0.0,0.0,606.5997063328986,16261.390403094787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16867.990109427687
t548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16482.021267160086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16482.021267160086
t549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28308.251748510917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28308.251748510917
t550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30549.94860291852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30549.94860291852
t551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26107.104960509234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26107.104960509234
t552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22202.988484014375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22202.988484014375
t553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22685.983639048285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22685.983639048285
t554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25881.347084910238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25881.347084910238
t555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25542.745095340295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25542.745095340295
t556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18623.759944939262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18623.759944939262
t557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18436.013532375888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18436.013532375888
t558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21058.40852294604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21058.40852294604
t559,0.0,0.0,0.0,0.0,0.0,0.0,3464.8152717658786,16173.030118846778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19637.845390612656
t560,0.0,0.0,0.0,0.0,0.0,0.0,12466.138032688807,5165.908142152857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17632.046174841664
t561,0.0,0.0,0.0,0.0,0.0,0.0,21374.92863501858,1717.9572473368207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23092.8858823554
t562,0.0,0.0,0.0,0.0,0.0,0.0,28083.74804149112,1259.840334558518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29343.588376049636
t563,0.0,0.0,0.0,0.0,0.0,0.0,32837.96389589438,1031.9946363996721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33869.958532294055
t564,0.0,0.0,0.0,0.0,0.0,0.0,33019.46305452071,1665.8341865298917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34685.297241050604
t565,0.0,0.0,0.0,0.0,0.0,0.0,31836.429473255026,2109.0550506137733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33945.4845238688
t566,0.0,0.0,0.0,0.0,0.0,0.0,27503.274465358452,2713.7687543120032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30217.043219670457
t567,0.0,0.0,0.0,0.0,0.0,0.0,25433.346614319486,3806.284861223217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29239.6314755427
t568,0.0,0.0,0.0,0.0,0.0,0.0,22413.345081452866,6851.744534829862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29265.089616282727
t569,0.0,0.0,0.0,0.0,0.0,0.0,15936.093979932084,16347.24623183117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32283.340211763254
t570,0.0,0.0,0.0,0.0,0.0,0.0,7248.352423130398,19403.952488141655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26652.304911272055
t571,0.0,0.0,0.0,0.0,0.0,0.0,293.01850221165444,18687.086657265638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18980.10515947729
t572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7949.06890625417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7949.06890625417
t573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12939.09633722918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12939.09633722918
t574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11467.128242205208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11467.128242205208
t575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11764.632109166474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11764.632109166474
t576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10467.9877356006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10467.9877356006
t577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12911.97288779487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12911.97288779487
t578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11063.34396059052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11063.34396059052
t579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10416.024734273808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10416.024734273808
t580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12833.176009497978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12833.176009497978
t581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20632.410373182305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20632.410373182305
t582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28830.15580566991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28830.15580566991
t583,0.0,0.0,0.0,0.0,0.0,0.0,3320.87635839875,20650.739824306977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23971.616182705726
t584,0.0,0.0,0.0,0.0,0.0,0.0,12337.621145753868,9277.047172349789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21614.668318103657
t585,0.0,0.0,0.0,0.0,0.0,0.0,21200.145668787067,7230.769064201753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28430.914732988822
t586,0.0,0.0,0.0,0.0,0.0,0.0,27693.48584258021,16677.651267900408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44371.13711048062
t587,0.0,0.0,0.0,0.0,0.0,0.0,30559.50285847333,17147.73251303823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47707.23537151156
t588,0.0,0.0,0.0,0.0,0.0,0.0,29658.605719032137,17789.09324481126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47447.6989638434
t589,0.0,0.0,0.0,0.0,0.0,0.0,28001.259325383886,18084.760372456236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46086.01969784012
t590,0.0,0.0,0.0,0.0,0.0,0.0,27859.24223698441,14829.05807391208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42688.30031089649
t591,0.0,0.0,0.0,0.0,0.0,0.0,27451.207049302364,18916.909816902044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46368.11686620441
t592,0.0,0.0,0.0,0.0,0.0,0.0,22367.079002156286,23536.569960158216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45903.6489623145
t593,0.0,0.0,0.0,0.0,0.0,0.0,15288.368869780004,14120.399078013417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29408.76794779342
t594,0.0,0.0,0.0,0.0,0.0,0.0,6523.51718081736,14934.570214240319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21458.08739505768
t595,0.0,0.0,0.0,0.0,0.0,0.0,488.36417035275736,4036.208318866219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4524.572489218976
t596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4104.202557105926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4104.202557105926
t597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4392.171036033472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4392.171036033472
t598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6940.661854060241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6940.661854060241
t599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4201.705816590803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4201.705816590803
t600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8776.823229100819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8776.823229100819
t601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13487.031378669886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13487.031378669886
t602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14805.912812094475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14805.912812094475
t603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18606.411250486162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18606.411250486162
t604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20208.613136099844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20208.613136099844
t605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21865.03214222359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21865.03214222359
t606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22555.267754341294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22555.267754341294
t607,0.0,0.0,0.0,0.0,0.0,0.0,3608.754185133007,22730.593951325376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26339.348136458382
t608,0.0,0.0,0.0,0.0,0.0,0.0,13437.725697916925,12852.084685811795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26289.81038372872
t609,0.0,0.0,0.0,0.0,0.0,0.0,23785.905433917986,1228.3822636287523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25014.287697546737
t610,0.0,0.0,0.0,0.0,0.0,0.0,31702.65179009179,2367.2173652050997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34069.86915529689
t611,0.0,0.0,0.0,0.0,0.0,0.0,36568.65272013106,8087.314249348961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44655.966969480025
t612,0.0,0.0,0.0,0.0,0.0,0.0,36825.845085000285,12013.156555806378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48839.00164080666
t613,0.0,0.0,0.0,0.0,0.0,0.0,37519.770870419845,7480.127086220696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44999.89795664054
