Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t178,5.065759366135559,61711.05602597607,0.0,0.0,61716.121785342206
t179,5.065759366135559,63452.586313202075,0.0,0.0,63457.65207256821
t180,5.065759366135559,14042.487892936293,0.0,0.0,14047.55365230243
t181,5.065759366135559,22867.123889866518,0.0,0.0,22872.189649232652
t182,5.065759366135559,13831.115260674978,0.0,0.0,13836.181020041115
t183,5.065759366135559,13679.857780708167,0.0,0.0,13684.923540074304
t184,5.065759366135559,62840.56248517411,0.0,0.0,62845.62824454025
t185,5.065759366135559,14338.215658256022,0.0,0.0,14343.281417622158
t186,5.065759366135559,4965.122143558036,6107.1969755669115,4597.156282685137,15674.541161176221
t187,5.065759366135559,0.0,6087.002085879454,10118.661690428371,16210.72953567396
t188,5.065759366135559,0.0,5764.584759267235,10162.804037870874,15932.454556504244
t189,5.065759366135559,0.0,5978.1141148617235,9391.755124706406,15374.934998934265
t190,5.065759366135559,0.0,3821.732152910832,10627.01781762863,14453.815729905597
t191,5.065759366135559,0.0,2147.6153322325677,11250.089072383658,13402.77016398236
t192,5.065759366135559,0.0,2537.778970943499,9861.238226199543,12404.082956509177
t193,5.065759366135559,0.0,2555.4544169393657,9165.81291804469,11726.333094350191
t194,5.065759366135559,0.0,2390.981519566749,8997.71327933643,11393.760558269314
t195,5.065759366135559,0.0,3230.437764260487,8026.391539287012,11261.895062913634
t196,5.065759366135559,0.0,4820.047289962499,6464.900391271137,11290.01344059977
t197,5.065759366135559,0.0,5506.475830623703,6108.135588999141,11619.677178988979
t198,5.065759366135559,0.0,5635.135601404007,6970.406231847568,12610.60759261771
t199,5.065759366135559,0.0,5609.451422322802,8805.362575147186,14419.879756836122
t200,5.065759366135559,694.1758447154601,4481.108924872965,10122.834126918524,15303.184655873085
t201,5.065759366135559,31320.272858178894,0.0,0.0,31325.33861754503
t202,5.065759366135559,56816.52803611792,0.0,0.0,56821.593795484056
t203,5.065759366135559,15181.76698884017,0.0,0.0,15186.832748206307
t204,5.065759366135559,64522.05426450588,0.0,0.0,64527.12002387202
t205,5.065759366135559,14760.960922778653,0.0,0.0,14766.02668214479
t206,5.065759366135559,64014.95386692484,0.0,0.0,64020.01962629098
t207,5.065759366135559,14276.161307500408,0.0,0.0,14281.227066866544
t208,5.065759366135559,14182.110182136428,0.0,0.0,14187.175941502564
t209,5.065759366135559,14520.500313600643,0.0,0.0,14525.56607296678
t210,5.065759366135559,5753.423526539999,5428.437645351355,4534.154992985439,15721.08192424293
t211,5.065759366135559,0.0,5540.166390933169,10674.223778449665,16219.455928748968
t212,5.065759366135559,0.0,4661.052222025513,11248.883788962583,15915.001770354233
t213,5.065759366135559,0.0,4174.606028656617,11170.053630917042,15349.725418939794
t214,5.065759366135559,0.0,4607.2206631535855,9755.234975866351,14367.521398386072
t215,5.065759366135559,0.0,3277.70008540427,9793.249378514422,13076.015223284827
t216,5.065759366135559,0.0,3116.0295509664024,8781.704843978934,11902.800154311471
t217,5.065759366135559,0.0,5041.651835403701,6106.58235432147,11153.299949091306
t218,5.065759366135559,0.0,5401.599602427651,5362.673291997148,10769.338653790935
t219,5.065759366135559,0.0,5321.933846536672,5301.747159457438,10628.746765360245
t220,5.065759366135559,0.0,4880.264574514731,5739.538034557153,10624.86836843802
t221,5.065759366135559,0.0,3209.9290146647036,7736.628535104717,10951.623309135557
t222,5.065759366135559,0.0,3401.5998685070012,8560.128075655068,11966.793703528205
t223,5.065759366135559,0.0,2828.6270390241225,10986.005034731395,13819.697833121652
t224,5.065759366135559,729.4729215653988,2266.296356701203,11695.380499911984,14696.215537544722
t225,5.065759366135559,24931.50194834,0.0,0.0,24936.567707706134
t226,5.065759366135559,42450.617758192886,0.0,0.0,42455.683517559024
t227,5.065759366135559,14675.636190489682,0.0,0.0,14680.701949855818
t228,5.065759366135559,14548.618691286782,0.0,0.0,14553.684450652918
t229,5.065759366135559,56993.013420367606,0.0,0.0,56998.079179733744
t230,5.065759366135559,63726.98289544957,0.0,0.0,63732.048654815706
t231,5.065759366135559,14091.937453694674,0.0,0.0,14097.00321306081
t232,5.065759366135559,40521.044223729565,0.0,0.0,40526.1099830957
t233,5.065759366135559,14309.127681339329,0.0,0.0,14314.193440705465
t234,5.065759366135559,1435.414458564172,1585.0015535136201,12394.054792095936,15419.536563539863
t235,5.065759366135559,0.0,2394.4074117364494,13438.930260037683,15838.403431140268
t236,5.065759366135559,0.0,845.7866253737615,14586.136964949981,15436.989349689879
t237,5.065759366135559,0.0,903.2913085181899,13928.450358091088,14836.807425975414
t238,5.065759366135559,0.0,670.9013786580251,13188.332259703091,13864.299397727253
t239,5.065759366135559,0.0,920.9665712524661,11667.122475849093,12593.154806467695
t240,5.065759366135559,0.0,930.233120263061,10532.151220162412,11467.450099791607
t241,5.065759366135559,0.0,597.6702365309305,10099.700310985472,10702.436306882539
t242,5.065759366135559,0.0,973.7455793977508,9314.454092823815,10293.2654315877
t243,5.065759366135559,0.0,1197.8165020827028,8891.61532787478,10094.497589323619
t244,5.065759366135559,0.0,1153.1380777318316,8915.932168383966,10074.136005481934
t245,5.065759366135559,0.0,804.4159383365834,9543.898886179482,10353.3805838822
t246,5.065759366135559,0.0,384.65390954114275,10987.557702442578,11377.277371349857
t247,5.065759366135559,0.0,64.90030847058533,13138.884250034343,13208.850317871065
t248,5.065759366135559,0.0,135.32813470266106,14047.751646664325,14188.145540733121
t249,5.065759366135559,16707.283042304294,0.0,0.0,16712.34880167043
t250,5.065759366135559,34073.44485247411,0.0,0.0,34078.51061184025
t251,5.065759366135559,45086.13282965496,0.0,0.0,45091.1985890211
t252,5.065759366135559,47074.53482553485,0.0,0.0,47079.60058490099
t253,5.065759366135559,14229.620544433696,0.0,0.0,14234.686303799832
t254,5.065759366135559,46768.626826168715,0.0,0.0,46773.69258553485
t255,5.065759366135559,51192.52712469435,0.0,0.0,51197.59288406049
t256,5.065759366135559,13932.92317988341,0.0,0.0,13937.988939249546
t257,5.065759366135559,14278.100505961522,0.0,0.0,14283.166265327658
t258,5.065759366135559,141.18830739975456,183.5541918976918,14972.406797978947,15302.21505664253
t259,5.065759366135559,0.0,798.1074940689231,14851.975923130032,15655.149176565092
t260,5.065759366135559,0.0,969.5955657061639,14313.009743111881,15287.671068184181
t261,5.065759366135559,0.0,1271.9852227233846,13386.198181616279,14663.2491637058
t262,5.065759366135559,0.0,1601.1180725738725,12079.70930736485,13685.893139304859
t263,5.065759366135559,0.0,2165.095067067397,10229.074133922864,12399.234960356396
t264,5.065759366135559,0.0,980.0899795894347,10239.894553196915,11225.050292152486
t265,5.065759366135559,0.0,1621.4238294147626,8886.874868143126,10513.364456924024
t266,5.065759366135559,0.0,1561.824985533991,8568.330012106866,10135.220757006993
t267,5.065759366135559,0.0,2103.575366827541,7882.109345460399,9990.750471654075
t268,5.065759366135559,0.0,1684.5885712115307,8369.93768644592,10059.592017023586
t269,5.065759366135559,0.0,2228.054812449218,8151.287187444657,10384.407759260012
t270,5.065759366135559,0.0,1619.1365048534878,9837.430240188647,11461.63250440827
t271,5.065759366135559,0.0,841.7748825520813,12445.395209780707,13292.235851698924
t272,5.065759366135559,0.0,235.76777694959992,13942.464008264602,14183.297544580337
t273,5.065759366135559,14291.674895189311,0.0,0.0,14296.740654555448
t274,5.065759366135559,46827.45528758528,0.0,0.0,46832.52104695142
t275,5.065759366135559,63759.94926928848,0.0,0.0,63765.01502865462
t276,5.065759366135559,14209.25896059201,0.0,0.0,14214.324719958146
t277,5.065759366135559,51663.154816026865,0.0,0.0,51668.220575393
t278,5.065759366135559,47545.16251686736,0.0,0.0,47550.2282762335
t279,5.065759366135559,44427.25406178945,0.0,0.0,44432.31982115559
t280,5.065759366135559,14063.819076008536,0.0,0.0,14068.884835374673
t281,5.065759366135559,9836.11874884957,1592.3812961686147,3142.4194285713957,14575.985232955718
t282,5.065759366135559,0.0,1825.3225257622612,13692.895396081014,15523.28368120941
t283,5.065759366135559,0.0,1210.3931585902255,14509.501403208797,15724.960321165157
t284,5.065759366135559,0.0,454.0196859874764,14873.187187436168,15332.27263278978
t285,5.065759366135559,0.0,749.6516268396136,13968.646929794555,14723.364316000305
t286,5.065759366135559,0.0,256.0082499032937,13478.147087716035,13739.221096985464
t287,5.065759366135559,0.0,830.7044530555125,11608.066312540346,12443.836524961995
t288,5.065759366135559,0.0,1229.6807812311374,10052.358102310829,11287.104642908102
t289,5.065759366135559,0.0,1410.8055169868112,9078.101195959947,10493.972472312895
t290,5.065759366135559,0.0,2097.0376256580553,7940.0358458493765,10042.139230873567
t291,5.065759366135559,0.0,3005.279892648386,6792.302568911594,9802.648220926116
t292,5.065759366135559,0.0,3720.5064711593527,6038.2920211783685,9763.864251703857
t293,5.065759366135559,0.0,3265.903713987351,6745.960177525612,10016.929650879098
t294,5.065759366135559,0.0,2886.560273288827,8057.088478788924,10948.714511443886
t295,5.065759366135559,0.0,2123.870934324009,10541.786051222069,12670.722744912213
t296,5.065759366135559,0.0,2429.316460033888,11262.176511440955,13696.558730840978
t297,5.065759366135559,13306.997972426872,674.4051689843626,0.0,13986.46890077737
t298,5.065759366135559,14056.062282164085,0.0,0.0,14061.12804153022
t299,5.065759366135559,52498.51896814209,0.0,0.0,52503.58472750823
t300,5.065759366135559,58487.25634034834,0.0,0.0,58492.322099714474
t301,5.065759366135559,13731.24653992766,0.0,0.0,13736.312299293797
t302,5.065759366135559,63039.53704098501,0.0,0.0,63044.602800351146
t303,5.065759366135559,13336.61965309117,0.0,0.0,13341.685412457306
t304,5.065759366135559,54192.77865693914,0.0,0.0,54197.84441630528
t305,5.065759366135559,13446.184366144053,0.0,0.0,13451.250125510189
t306,5.065759366135559,4706.276913325153,4038.3975724699085,5619.720351685989,14369.460596847184
t307,5.065759366135559,0.0,2820.7524717490674,11970.266027176838,14796.084258292041
t308,5.065759366135559,0.0,4022.6109364896965,10400.929454055298,14428.606149911131
t309,5.065759366135559,0.0,4343.185879355812,9592.64609821927,13940.897736941217
t310,5.065759366135559,0.0,4725.137059180151,8516.461869316483,13246.664687862769
t311,5.065759366135559,0.0,5159.153876974521,7109.937023273952,12274.156659614608
t312,5.065759366135559,0.0,3984.37339955782,7273.4255032202345,11262.86466214419
t313,5.065759366135559,0.0,5448.315028224841,5060.953268563603,10514.33405615458
t314,5.065759366135559,0.0,4807.6727160106375,5277.880717024621,10090.619192401395
t315,5.065759366135559,0.0,4943.581875476732,4943.203715294446,9891.851350137313
t316,5.065759366135559,0.0,5227.985959017485,4575.4140979258345,9808.465816309454
t317,5.065759366135559,0.0,5446.781409714851,4458.4265664368995,9910.273735517887
t318,5.065759366135559,0.0,5487.9467399226205,4837.097703060089,10330.110202348846
t319,5.065759366135559,0.0,4629.502621353841,6354.869298407283,10989.437679127259
t320,5.065759366135559,8071.264906352637,2931.6108164075904,693.1820322293615,11701.123514355724
t321,5.065759366135559,39226.818072565155,0.0,0.0,39231.88383193129
t322,5.065759366135559,12924.539980104662,0.0,0.0,12929.605739470799
t323,5.065759366135559,13058.344673921458,0.0,0.0,13063.410433287594
t324,5.065759366135559,62425.78072804275,0.0,0.0,62430.84648740889
t325,5.065759366135559,12696.684160923885,0.0,0.0,12701.749920290022
t326,5.065759366135559,61860.50437662832,0.0,0.0,61865.57013599446
t327,5.065759366135559,12190.553362573397,0.0,0.0,12195.619121939533
t328,5.065759366135559,12203.158152570632,0.0,0.0,12208.223911936768
t329,5.065759366135559,12617.177024018254,0.0,0.0,12622.24278338439
t330,5.065759366135559,3812.084299793374,4579.005568205233,5250.953542717854,13647.109170082598
t331,5.065759366135559,0.0,4834.180509331121,9227.699368216301,14066.945636913559
t332,5.065759366135559,0.0,4214.90259507797,9477.559975627433,13697.528330071538
t333,5.065759366135559,0.0,2800.261015938692,10464.608294091297,13269.935069396124
t334,5.065759366135559,0.0,1951.5169211288423,10700.565675189446,12657.148355684423
t335,5.065759366135559,0.0,2468.3147952405957,9357.669256643561,11831.049811250292
t336,5.065759366135559,0.0,3355.2125053913883,7629.159414369736,10989.437679127259
t337,5.065759366135559,0.0,5131.087700394475,5520.897025554001,10657.050485314612
t338,5.065759366135559,0.0,5212.9796081278755,5041.70499173647,10259.750359230482
t339,5.065759366135559,0.0,4941.406328268122,5098.115734800033,10044.58782243429
t340,5.065759366135559,0.0,4755.641671720141,5216.829740346409,9977.537171432687
t341,5.065759366135559,0.0,4722.52203846048,5333.0121203692515,10060.599918195867
t342,5.065759366135559,0.0,4349.975037101077,6022.7987690048985,10377.83956547211
t343,5.065759366135559,0.0,3840.474615081539,6981.638628333693,10827.179002781368
t344,5.065759366135559,9224.3027501173,2171.2436727594077,0.0,11400.612182242843
t345,5.065759366135559,40144.542070663556,0.0,0.0,40149.607830029694
t346,5.065759366135559,62134.56280076926,0.0,0.0,62139.628560135396
t347,5.065759366135559,62325.70719392309,0.0,0.0,62330.772953289226
t348,5.065759366135559,12877.666036807681,0.0,0.0,12882.731796173817
t349,5.065759366135559,12735.558686923687,0.0,0.0,12740.624446289823
t350,5.065759366135559,12490.37347057454,0.0,0.0,12495.439229940675
t351,5.065759366135559,12268.205641882656,0.0,0.0,12273.271401248792
t352,5.065759366135559,61723.25209089375,0.0,0.0,61728.31785025989
t353,5.065759366135559,12684.52013168366,0.0,0.0,12689.585891049795
t354,5.065759366135559,8941.926135317792,1813.8944490547167,3147.6203371612037,13908.506680899849
t355,5.065759366135559,0.0,2043.1383455197793,12600.86200498687,14649.066109872783
t356,5.065759366135559,0.0,1501.6903519589996,12831.074887181994,14337.83099850713
t357,5.065759366135559,0.0,1495.914417003092,12381.506848918056,13882.487025287282
t358,5.065759366135559,0.0,2775.963174136044,10382.915294484334,13163.944227986512
t359,5.065759366135559,0.0,2030.3829112221665,10230.8174387648,12266.266109353102
t360,5.065759366135559,0.0,4010.570613352445,7373.967493688179,11389.60386640676
t361,5.065759366135559,0.0,4637.137965057593,6159.956378730175,10802.160103153903
t362,5.065759366135559,0.0,3954.5773435219767,6498.256941391884,10457.900044279995
t363,5.065759366135559,0.0,4252.460341466663,6002.224258397684,10259.750359230482
t364,5.065759366135559,0.0,4739.473088042076,5548.236459330523,10292.775306738735
