Resource,CA_N_biomass_1,CA_N_conventional_hydroelectric_1,CA_N_geothermal_1,CA_N_hydroelectric_pumped_storage_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combined_cycle_2,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_natural_gas_fired_combustion_turbine_2,CA_N_onshore_wind_turbine_1,CA_N_small_hydroelectric_1,CA_N_solar_photovoltaic_1,CA_S_biomass_1,CA_S_conventional_hydroelectric_1,CA_S_geothermal_1,CA_S_hydroelectric_pumped_storage_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combined_cycle_2,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_fired_combustion_turbine_2,CA_S_onshore_wind_turbine_1,CA_S_small_hydroelectric_1,CA_S_solar_photovoltaic_1,WECC_N_biomass_1,WECC_N_conventional_hydroelectric_1,WECC_N_conventional_steam_coal_1,WECC_N_conventional_steam_coal_2,WECC_N_geothermal_1,WECC_N_natural_gas_fired_combined_cycle_1,WECC_N_natural_gas_fired_combined_cycle_2,WECC_N_natural_gas_fired_combustion_turbine_1,WECC_N_natural_gas_fired_combustion_turbine_2,WECC_N_onshore_wind_turbine_1,WECC_N_solar_photovoltaic_1,WECC_NMAZ_biomass_1,WECC_NMAZ_conventional_hydroelectric_1,WECC_NMAZ_conventional_steam_coal_1,WECC_NMAZ_conventional_steam_coal_2,WECC_NMAZ_geothermal_1,WECC_NMAZ_hydroelectric_pumped_storage_1,WECC_NMAZ_natural_gas_fired_combined_cycle_1,WECC_NMAZ_natural_gas_fired_combined_cycle_2,WECC_NMAZ_natural_gas_fired_combustion_turbine_1,WECC_NMAZ_natural_gas_fired_combustion_turbine_2,WECC_NMAZ_nuclear_1,WECC_NMAZ_onshore_wind_turbine_1,WECC_NMAZ_solar_photovoltaic_1,WECC_PNW_biomass_1,WECC_PNW_conventional_hydroelectric_1,WECC_PNW_geothermal_1,WECC_PNW_hydroelectric_pumped_storage_1,WECC_PNW_natural_gas_fired_combined_cycle_1,WECC_PNW_natural_gas_fired_combined_cycle_2,WECC_PNW_natural_gas_fired_combustion_turbine_1,WECC_PNW_natural_gas_fired_combustion_turbine_2,WECC_PNW_nuclear_1,WECC_PNW_onshore_wind_turbine_1,WECC_PNW_solar_photovoltaic_1,WECC_WYCO_biomass_1,WECC_WYCO_conventional_hydroelectric_1,WECC_WYCO_conventional_steam_coal_1,WECC_WYCO_conventional_steam_coal_2,WECC_WYCO_hydroelectric_pumped_storage_1,WECC_WYCO_natural_gas_fired_combined_cycle_1,WECC_WYCO_natural_gas_fired_combined_cycle_2,WECC_WYCO_natural_gas_fired_combustion_turbine_1,WECC_WYCO_natural_gas_fired_combustion_turbine_2,WECC_WYCO_onshore_wind_turbine_1,WECC_WYCO_solar_photovoltaic_1,CA_N_naturalgas_ccavgcf_mid_0,CA_N_naturalgas_ctavgcf_mid_0,CA_N_naturalgas_ccccsavgcf_mid_0,CA_N_battery_mid_0,CA_N_nuclear_mid_0,CA_N_naturalgas_ccs100_mid_0,CA_N_landbasedwind_ltrg1_mid_110_1,CA_N_landbasedwind_ltrg1_mid_110_2,CA_N_landbasedwind_ltrg1_mid_110_3,CA_N_landbasedwind_ltrg1_mid_110_4,CA_N_landbasedwind_ltrg1_mid_110_5,CA_N_utilitypv_losangeles_mid_90_0_2_1,CA_N_utilitypv_losangeles_mid_90_0_2_2,CA_N_utilitypv_losangeles_mid_90_0_2_3,CA_N_utilitypv_losangeles_mid_90_0_2_4,CA_N_offshorewind_otrg6_mid_floating_1_180_1,CA_N_offshorewind_otrg6_mid_floating_1_180_2,CA_N_offshorewind_otrg6_mid_floating_1_180_3,CA_N_offshorewind_otrg6_mid_floating_1_180_4,CA_N_offshorewind_otrg6_mid_floating_1_180_5,CA_N_offshorewind_otrg6_mid_floating_1_180_6,CA_S_naturalgas_ccavgcf_mid_0,CA_S_naturalgas_ctavgcf_mid_0,CA_S_naturalgas_ccccsavgcf_mid_0,CA_S_battery_mid_0,CA_S_nuclear_mid_0,CA_S_naturalgas_ccs100_mid_0,CA_S_landbasedwind_ltrg1_mid_90_1,CA_S_landbasedwind_ltrg1_mid_90_2,CA_S_landbasedwind_ltrg1_mid_90_3,CA_S_landbasedwind_ltrg1_mid_90_4,CA_S_landbasedwind_ltrg1_mid_90_5,CA_S_landbasedwind_ltrg1_mid_90_6,CA_S_landbasedwind_ltrg1_mid_90_7,CA_S_landbasedwind_ltrg1_mid_90_8,CA_S_landbasedwind_ltrg1_mid_90_9,CA_S_landbasedwind_ltrg1_mid_90_10,CA_S_utilitypv_losangeles_mid_90_0_2_1,CA_S_utilitypv_losangeles_mid_90_0_2_2,CA_S_utilitypv_losangeles_mid_90_0_2_3,CA_S_utilitypv_losangeles_mid_90_0_2_4,WECC_N_naturalgas_ccavgcf_mid_0,WECC_N_naturalgas_ctavgcf_mid_0,WECC_N_naturalgas_ccccsavgcf_mid_0,WECC_N_battery_mid_0,WECC_N_nuclear_mid_0,WECC_N_naturalgas_ccs100_mid_0,WECC_N_landbasedwind_ltrg1_mid_70_1,WECC_N_landbasedwind_ltrg1_mid_70_2,WECC_N_landbasedwind_ltrg1_mid_70_3,WECC_N_landbasedwind_ltrg1_mid_70_4,WECC_N_landbasedwind_ltrg1_mid_70_5,WECC_N_landbasedwind_ltrg1_mid_70_6,WECC_N_landbasedwind_ltrg1_mid_70_7,WECC_N_landbasedwind_ltrg1_mid_70_8,WECC_N_landbasedwind_ltrg1_mid_70_9,WECC_N_utilitypv_losangeles_mid_70_0_2_1,WECC_N_utilitypv_losangeles_mid_70_0_2_2,WECC_N_utilitypv_losangeles_mid_70_0_2_3,WECC_N_utilitypv_losangeles_mid_70_0_2_4,WECC_N_utilitypv_losangeles_mid_70_0_2_5,WECC_N_utilitypv_losangeles_mid_70_0_2_6,WECC_N_utilitypv_losangeles_mid_70_0_2_7,WECC_N_utilitypv_losangeles_mid_70_0_2_8,WECC_NMAZ_naturalgas_ccavgcf_mid_0,WECC_NMAZ_naturalgas_ctavgcf_mid_0,WECC_NMAZ_naturalgas_ccccsavgcf_mid_0,WECC_NMAZ_battery_mid_0,WECC_NMAZ_nuclear_mid_0,WECC_NMAZ_naturalgas_ccs100_mid_0,WECC_NMAZ_landbasedwind_ltrg1_mid_70_1,WECC_NMAZ_landbasedwind_ltrg1_mid_70_2,WECC_NMAZ_landbasedwind_ltrg1_mid_70_3,WECC_NMAZ_landbasedwind_ltrg1_mid_70_4,WECC_NMAZ_landbasedwind_ltrg1_mid_70_5,WECC_NMAZ_landbasedwind_ltrg1_mid_70_6,WECC_NMAZ_landbasedwind_ltrg1_mid_70_7,WECC_NMAZ_landbasedwind_ltrg1_mid_70_8,WECC_NMAZ_landbasedwind_ltrg1_mid_70_9,WECC_NMAZ_landbasedwind_ltrg1_mid_70_10,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_1,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_2,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_3,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_4,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_5,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_6,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_7,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_8,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_9,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_10,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_11,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_12,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_13,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_14,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_15,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_16,WECC_PNW_naturalgas_ccavgcf_mid_0,WECC_PNW_naturalgas_ctavgcf_mid_0,WECC_PNW_naturalgas_ccccsavgcf_mid_0,WECC_PNW_battery_mid_0,WECC_PNW_nuclear_mid_0,WECC_PNW_naturalgas_ccs100_mid_0,WECC_PNW_landbasedwind_ltrg1_mid_70_1,WECC_PNW_landbasedwind_ltrg1_mid_70_2,WECC_PNW_landbasedwind_ltrg1_mid_70_3,WECC_PNW_landbasedwind_ltrg1_mid_70_4,WECC_PNW_landbasedwind_ltrg1_mid_70_5,WECC_PNW_landbasedwind_ltrg1_mid_70_6,WECC_PNW_landbasedwind_ltrg1_mid_70_7,WECC_PNW_landbasedwind_ltrg1_mid_70_8,WECC_PNW_utilitypv_losangeles_mid_70_0_2_1,WECC_PNW_utilitypv_losangeles_mid_70_0_2_2,WECC_PNW_utilitypv_losangeles_mid_70_0_2_3,WECC_PNW_utilitypv_losangeles_mid_70_0_2_4,WECC_PNW_offshorewind_otrg6_mid_floating_1_150_1,WECC_PNW_offshorewind_otrg6_mid_floating_1_150_2,WECC_PNW_offshorewind_otrg6_mid_floating_1_150_3,WECC_WYCO_naturalgas_ccavgcf_mid_0,WECC_WYCO_naturalgas_ctavgcf_mid_0,WECC_WYCO_naturalgas_ccccsavgcf_mid_0,WECC_WYCO_battery_mid_0,WECC_WYCO_nuclear_mid_0,WECC_WYCO_naturalgas_ccs100_mid_0,WECC_WYCO_landbasedwind_ltrg1_mid_70_1,WECC_WYCO_landbasedwind_ltrg1_mid_70_2,WECC_WYCO_landbasedwind_ltrg1_mid_70_3,WECC_WYCO_landbasedwind_ltrg1_mid_70_4,WECC_WYCO_landbasedwind_ltrg1_mid_70_5,WECC_WYCO_landbasedwind_ltrg1_mid_70_6,WECC_WYCO_landbasedwind_ltrg1_mid_70_7,WECC_WYCO_landbasedwind_ltrg1_mid_70_8,WECC_WYCO_utilitypv_losangeles_mid_70_0_2_1,WECC_WYCO_utilitypv_losangeles_mid_70_0_2_2,WECC_WYCO_utilitypv_losangeles_mid_70_0_2_3,WECC_WYCO_utilitypv_losangeles_mid_70_0_2_4,WECC_WYCO_utilitypv_losangeles_mid_70_0_2_5,CA_N_ev_load_shifting_1,CA_S_ev_load_shifting_1,WECC_N_ev_load_shifting_1,WECC_NMAZ_ev_load_shifting_1,WECC_PNW_ev_load_shifting_1,WECC_WYCO_ev_load_shifting_1,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,2,3,4,5,6,0
Sum,0.3904388,0.0,40.642574,0.0,8.19415,1.6213558e-6,5.2758237e-6,22.998611,0.0,0.0,0.0,335.83264,0.0,140.57747,0.0,12.999944,9.1813143e-7,3.432751e-5,5.6791923e-6,0.0,0.0,0.0,0.1392229,0.0,1.999125e-8,1.413144e-7,202.88007,5.0,1.0703491e-6,1.0548305e-5,25.964962,0.0,0.0,45.081696,0.0,3.0182733e-8,1.7945034e-8,0.0125871645,0.0,5.6865974e-7,18.501333,308.01804,4.0544346e-6,2.9426779e-9,0.0,0.0,399.38025,0.0,10.578636,0.0,4.009781,3.276542e-7,38.412754,1.6569082e-6,7.355477e-10,0.0,0.0,15.960564,0.0,4.528745e-8,1.594817e-8,0.0,4.2076348e-7,2.2767622e-7,9.152134e-6,64.99209,0.0,0.0,1.5919443e-7,3.2368442e-7,1.0751404e-8,0.0,0.0,9.644041e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9508863e-7,3.3489314e-7,1.1043968e-8,0.0,0.0,9.886672e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.614918e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4205897e-7,3.9180657e-7,1.2172389e-8,0.0,1.0171471e-9,1.0863646e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.533563e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8692364e-7,3.9582335e-7,1.2173802e-8,0.0,1.0759015e-9,1.0897279e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.5677
t1,7.93499309804577e-11,0.0,2.133460439603289e-9,0.0,9.850297918810439e-12,5.4421297383191086e-11,1.7747829288299906e-10,7.833506301060785e-11,0.0,0.0,0.0,4.434075283247001e-8,0.0,6.157788098326467e-9,0.0,1.2157705295407422e-11,8.265612872161709e-11,8.493089326645018e-11,2.3258375785817347e-10,0.0,0.0,0.0,9.217998356779226e-11,0.0,5.713162475799227e-12,6.51591693535824e-11,8.924707771635431e-9,1.105984578813201e-11,6.64606921677785e-11,5.513884534934194e-10,1.12265059611604e-10,0.0,0.0,4.7468933733323414e-8,0.0,7.779452338614833e-12,3.341831698028159e-12,9.074878309578392e-11,0.0,3.818918054260716e-11,1.1510321009540267e-11,1.2895250656146724e-10,1.0782512680234934e-10,-1.3567445328549539e-12,0.0,0.0,5.50126971269973e-8,0.0,1.4880864478318831e-8,0.0,9.635125933305278e-12,3.003313182133743e-11,2.1179462418342707e-10,7.226175195448084e-11,-1.1289537444270856e-12,0.0,0.0,4.493431407570297e-8,0.0,1.6371119832996733e-11,3.649982037467915e-12,0.0,5.293497974569365e-11,9.651778331202157e-12,6.511296209477185e-10,8.826046410078932e-11,0.0,0.0,1.046174303573481e-11,6.472214271442247e-11,1.0459554438097444e-11,0.0,0.0,1.0415092299970414e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84496285244756e-12,6.290876093816088e-11,9.969471495437179e-12,0.0,0.0,9.943782318552197e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.797522919629951e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0071933874331051e-11,6.306673242151027e-11,1.0260959689953299e-11,0.0,1.894250515267712e-13,1.026088217476752e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.078644778301359e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1143343928784176e-11,6.888657746045176e-11,1.1453044524936918e-11,0.0,3.5954468926838273e-13,1.1407851648897221e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2748760579514008e-7
t2,8.527183196060754e-11,0.0,2.25597748882697e-9,0.0,9.948809091355868e-12,5.4628389893841124e-11,1.7714838240480778e-10,7.834761931417952e-11,0.0,0.0,0.0,4.762341388242428e-8,0.0,6.545129611606945e-9,0.0,1.2386252900481982e-11,8.340307166237361e-11,8.548703478533224e-11,2.33824330012415e-10,0.0,0.0,0.0,1.0784695808753753e-10,0.0,5.723839201424517e-12,6.50680423903535e-11,1.0187995662240866e-8,1.1295903171866063e-11,6.805581057810505e-11,5.554307554643083e-10,1.1320884431505351e-10,0.0,0.0,5.1214525119751814e-8,0.0,7.818498851279348e-12,3.3381569548540593e-12,9.65792759755032e-11,0.0,3.8581403302619484e-11,1.1766505828631428e-11,1.29929646465852e-10,1.0884126436811481e-10,-1.3590020555145067e-12,0.0,0.0,6.415938921211541e-8,0.0,1.6869854816126897e-8,0.0,9.758590634611514e-12,3.0214910097822575e-11,2.122184863912597e-10,7.318778707388769e-11,-1.1416666669965435e-12,0.0,0.0,5.179834899875551e-8,0.0,1.6472941719400362e-11,3.68586255575899e-12,0.0,5.394186583814811e-11,1.0020304738515985e-11,6.610136166199141e-10,8.940767188597846e-11,0.0,0.0,1.0715307278890635e-11,6.550923568869059e-11,1.05313604924864e-11,0.0,0.0,1.0487013142968207e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0210508601373185e-11,6.38730844998895e-11,1.013015631759835e-11,0.0,0.0,1.0101430867134004e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.696640068992969e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.053987041810859e-11,6.393519157025515e-11,1.0440561571844e-11,0.0,1.826542652388258e-13,1.0439622781352826e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8637434942291554e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1744624571542192e-11,7.01114542727965e-11,1.170443803015125e-11,0.0,3.6227845141733214e-13,1.1656384987680536e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.543493180038281e-7
t3,8.582851239577049e-11,0.0,2.267453833261244e-9,0.0,1.0045222260350456e-11,5.479907134028711e-11,1.7644773787421653e-10,7.820575318534908e-11,0.0,0.0,0.0,4.793030152809731e-8,0.0,6.581157978845752e-9,0.0,1.262148894856192e-11,8.394151991848876e-11,8.592350791597383e-11,2.3445946637728904e-10,0.0,0.0,0.0,9.81563632800527e-11,0.0,5.601080649686764e-12,6.385349147230653e-11,9.412257434930346e-9,1.137570797409497e-11,6.915359066635483e-11,5.492455754419591e-10,1.1240814854164015e-10,0.0,0.0,5.1568159439842475e-8,0.0,7.843567378180421e-12,3.3245914811825015e-12,9.712202150251006e-11,0.0,3.884101671390574e-11,1.2030896120352533e-11,1.3051581666737787e-10,1.0947499217054969e-10,-1.3650180346180079e-12,0.0,0.0,5.814694023520686e-8,0.0,1.557978188643874e-8,0.0,9.661377031199731e-12,2.987114923750625e-11,2.090611116831279e-10,7.347523982353581e-11,-1.179972186232276e-12,0.0,0.0,5.263617030538873e-8,0.0,1.655841192778186e-11,3.715867217575186e-12,0.0,5.493121031656645e-11,1.04120687172724e-11,6.678632083444093e-10,9.039473583270472e-11,0.0,0.0,1.0961381092746065e-11,6.629019302319414e-11,1.0549832610981191e-11,0.0,0.0,1.0498822310577531e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0576720190311939e-11,6.484212569804159e-11,1.0238446035106332e-11,0.0,0.0,1.019960508062827e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36465653626825e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.102624285417803e-11,6.479731325745748e-11,1.0562273647421666e-11,0.0,1.7344982591052667e-13,1.055212566569451e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.396201985107154e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2393052958465224e-11,7.136251455599785e-11,1.1916198352109075e-11,0.0,3.642085264741238e-13,1.185682264306498e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4781657858637924e-7
t4,8.676706972423304e-11,0.0,2.286233630364038e-9,0.0,1.0138954298290535e-11,5.4932889530953546e-11,1.7533975227918977e-10,7.789592918175303e-11,0.0,0.0,0.0,4.839481233219062e-8,0.0,6.63507767148982e-9,0.0,1.2863246856252424e-11,8.427067469378576e-11,8.622791303863781e-11,2.344261165205501e-10,0.0,0.0,0.0,9.836872811763855e-11,0.0,5.470801372086574e-12,6.260870278862963e-11,9.425398138406338e-9,1.1452597421323724e-11,7.02799419794617e-11,5.413433954945979e-10,1.1127920391147948e-10,0.0,0.0,5.21171512829048e-8,0.0,7.854731711631363e-12,3.301343886847313e-12,9.799024704135803e-11,0.0,3.896718630307558e-11,1.2303477758874333e-11,1.3066844068953526e-10,1.0968892693455552e-10,-1.3749249510576748e-12,0.0,0.0,5.824211816991132e-8,0.0,1.5606604541374813e-8,0.0,9.562125915763056e-12,2.9505273704440815e-11,2.0539363824865382e-10,7.374945746564651e-11,-1.2222141541048946e-12,0.0,0.0,5.394548924842757e-8,0.0,1.662425672557543e-11,3.738972212525482e-12,0.0,5.590365886687414e-11,1.0827475871131382e-11,6.713636951493487e-10,9.119637317554663e-11,0.0,0.0,1.120090477369308e-11,6.706788122561984e-11,1.0517977164346692e-11,0.0,0.0,1.0454189384516323e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0947062285393826e-11,6.581741441706702e-11,1.0295470148134987e-11,0.0,0.0,1.0239768970578514e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9961051556054677e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1534205977493205e-11,6.565392868205832e-11,1.0626993241806598e-11,0.0,1.605940643100576e-13,1.0599669438407738e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.896943732481681e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3094025830628623e-11,7.264424996715721e-11,1.2090716125127682e-11,0.0,3.6205257973836715e-13,1.2011976849798302e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5034840146084907e-7
t5,7.928869198029295e-11,0.0,2.1317564219142377e-9,0.0,9.942616027385615e-12,5.4415387437938313e-11,1.7185242693181916e-10,7.660831874163894e-11,0.0,0.0,0.0,4.4552116551883905e-8,0.0,6.183225042059483e-9,0.0,1.293305643198885e-11,8.345372836429207e-11,8.560322427670335e-11,2.3131259660666993e-10,0.0,0.0,0.0,9.05502946133549e-11,0.0,5.240814033061522e-12,6.056106631908825e-11,8.786941210299164e-9,1.1387908790351142e-11,7.095055744141365e-11,5.250358603017391e-10,1.0869265205876032e-10,0.0,0.0,4.770898951882587e-8,0.0,7.747634835008019e-12,3.2084265889812906e-12,9.112290540251301e-11,0.0,3.846530158007254e-11,1.245893831574e-11,1.2902345928212856e-10,1.0842439332280386e-10,-1.4136133321512153e-12,0.0,0.0,5.349526947448369e-8,0.0,1.4548422655809464e-8,0.0,9.172218327398529e-12,2.8577089546783028e-11,1.9891443742184904e-10,7.348309359193808e-11,-1.2854101488248748e-12,0.0,0.0,4.4597395738576396e-8,0.0,1.6172097546582208e-11,3.5801812783674597e-12,0.0,5.539675514321054e-11,1.0990844143198963e-11,6.552404297930912e-10,8.962156593087797e-11,0.0,0.0,1.1089524277502294e-11,6.741339503631282e-11,1.0227719559693327e-11,0.0,0.0,1.0152299767306878e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098834945319681e-11,6.639916784169979e-11,1.0103883736114527e-11,0.0,0.0,1.0030446087626437e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4347934392379283e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1722939884130824e-11,6.612497654300304e-11,1.0450012847873297e-11,0.0,1.2903197614332735e-13,1.0400568127763284e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1921288483289804e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2952356762268728e-11,7.286362937447986e-11,1.1735156263428305e-11,0.0,3.154946830217239e-13,1.1638623122301172e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.256159468303509e-7
