Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,917,44236.65134
,,,,,,,918,46433.30619
,,,,,,,919,50052.27264
,,,,,,,920,54018.70287
,,,,,,,921,58281.97604
,,,,,,,922,62519.75925
,,,,,,,923,65769.9936
,,,,,,,924,68339.76554
,,,,,,,925,69973.59965
,,,,,,,926,70901.11723
,,,,,,,927,71220.87209
,,,,,,,928,70739.61374
,,,,,,,929,69984.70771
,,,,,,,930,68535.84832
,,,,,,,931,65841.7317
,,,,,,,932,63676.27786
,,,,,,,933,60391.60008
,,,,,,,934,56436.82691
,,,,,,,935,52192.71668
,,,,,,,936,49410.63654
,,,,,,,937,46902.52933
,,,,,,,938,45069.3004
,,,,,,,939,44193.9148
,,,,,,,940,44191.333
,,,,,,,941,45312.04206
,,,,,,,942,47517.64096
,,,,,,,943,50939.65324
,,,,,,,944,54884.24777
,,,,,,,945,59201.06552
,,,,,,,946,63401.36327
,,,,,,,947,66868.66539
,,,,,,,948,69363.7539
,,,,,,,949,70499.29598
,,,,,,,950,70797.67765
,,,,,,,951,70407.19464
,,,,,,,952,69877.7302
,,,,,,,953,68738.26434
,,,,,,,954,67200.81108
,,,,,,,955,64853.49624
,,,,,,,956,63464.8492
,,,,,,,957,60356.77474
,,,,,,,958,55972.86596
,,,,,,,959,51863.72667
,,,,,,,960,48613.27449
,,,,,,,961,46276.48751
,,,,,,,962,44590.18105
,,,,,,,963,43589.20963
,,,,,,,964,43772.48647
,,,,,,,965,44702.59289
,,,,,,,966,46657.96849
,,,,,,,967,49740.81794
,,,,,,,968,53434.59815
,,,,,,,969,57605.64325
,,,,,,,970,61724.88995
,,,,,,,971,65084.62886
,,,,,,,972,67834.90935
,,,,,,,973,69471.96967
,,,,,,,974,70536.87167
,,,,,,,975,70808.03004
,,,,,,,976,70200.96371
,,,,,,,977,68882.34373
,,,,,,,978,66843.95148
,,,,,,,979,64244.09387
,,,,,,,980,62456.48846
,,,,,,,981,59396.12422
,,,,,,,982,55396.99433
,,,,,,,983,51483.76313
,,,,,,,984,48483.80497
,,,,,,,985,46082.54363
,,,,,,,986,44383.03785
,,,,,,,987,43058.69459
,,,,,,,988,42564.96965
,,,,,,,989,42152.60394
,,,,,,,990,42492.12529
,,,,,,,991,45362.17831
,,,,,,,992,49445.52845
,,,,,,,993,53760.04117
,,,,,,,994,57810.66405
,,,,,,,995,60996.9115
,,,,,,,996,62880.72529
,,,,,,,997,64261.66311
,,,,,,,998,64740.515
,,,,,,,999,64768.51953
,,,,,,,1000,64573.60159
,,,,,,,1001,63621.8517
,,,,,,,1002,62044.17874
,,,,,,,1003,60123.35102
,,,,,,,1004,58600.92497
,,,,,,,1005,55978.3578
,,,,,,,1006,52329.54213
,,,,,,,1007,48915.48005
,,,,,,,1008,46208.03281
,,,,,,,1009,43576.17282
,,,,,,,1010,43472.62231
,,,,,,,1011,43812.41877
,,,,,,,1012,44438.48303
,,,,,,,1013,45402.46044
,,,,,,,1014,46199.05506
,,,,,,,1015,46595.01784
,,,,,,,1016,45871.97336
,,,,,,,1017,44157.70422
,,,,,,,1018,42477.28379
,,,,,,,1019,41042.02319
,,,,,,,1020,40212.13808
,,,,,,,1021,39634.96648
,,,,,,,1022,39701.23592
,,,,,,,1023,40599.88566
,,,,,,,1024,42458.63415
,,,,,,,1025,44237.05172
,,,,,,,1026,44580.41284
,,,,,,,1027,44438.034
,,,,,,,1028,43572.77009
,,,,,,,1029,42282.13959
,,,,,,,1030,40685.74132
,,,,,,,1031,39806.95066
,,,,,,,1032,39182.55432
,,,,,,,1033,38759.76388
,,,,,,,1034,38762.28413
,,,,,,,1035,39584.30169
,,,,,,,1036,40940.47016
,,,,,,,1037,43889.86353
,,,,,,,1038,46370.21206
,,,,,,,1039,47348.98634
,,,,,,,1040,48042.24312
,,,,,,,1041,48342.00136
,,,,,,,1042,48672.09944
,,,,,,,1043,48662.07806
,,,,,,,1044,48704.49665
,,,,,,,1045,48533.12075
,,,,,,,1046,48305.94715
,,,,,,,1047,48731.57992
,,,,,,,1048,50083.75976
,,,,,,,1049,51166.18483
,,,,,,,1050,50849.83603
,,,,,,,1051,50055.60177
,,,,,,,1052,48658.20066
,,,,,,,1053,46559.68866
,,,,,,,1054,44535.14041
,,,,,,,1055,43167.20778
,,,,,,,1056,42310.8819
,,,,,,,1057,42274.481
,,,,,,,1058,42228.40612
,,,,,,,1059,42881.29186
,,,,,,,1060,44422.66487
,,,,,,,1061,47550.40575
,,,,,,,1062,50044.71219
,,,,,,,1063,50422.99604
,,,,,,,1064,50285.20709
,,,,,,,1065,50051.70128
,,,,,,,1066,49803.45167
,,,,,,,1067,49640.90952
,,,,,,,1068,49407.15893
,,,,,,,1069,49257.05769
,,,,,,,1070,49270.1319
,,,,,,,1071,49634.00907
,,,,,,,1072,51619.44393
,,,,,,,1073,53332.08466
,,,,,,,1074,53600.10293
,,,,,,,1075,53282.86515
,,,,,,,1076,52061.24876
,,,,,,,1077,50028.62589
,,,,,,,1078,48052.78408
,,,,,,,1079,46908.08469
,,,,,,,1080,45788.82635
,,,,,,,1081,45567.22795
,,,,,,,1082,45317.19966
,,,,,,,1083,45864.04072
,,,,,,,1084,47545.98339
,,,,,,,1085,50646.77155
,,,,,,,1086,52559.16492
,,,,,,,1087,51983.21434
,,,,,,,1088,52401.0561
,,,,,,,1089,51385.13801
,,,,,,,1090,50811.36292
,,,,,,,1091,50245.71123
,,,,,,,1092,49937.15742
,,,,,,,1093,49543.01407
,,,,,,,1094,49374.64289
,,,,,,,1095,49915.18072
,,,,,,,1096,51641.47386
,,,,,,,1097,53003.97795
,,,,,,,1098,53081.18894
,,,,,,,1099,52461.95275
,,,,,,,1100,51072.00702
,,,,,,,1101,49207.16736
,,,,,,,1102,47175.91787
,,,,,,,1103,45726.89977
,,,,,,,1104,45001.59367
,,,,,,,1105,44537.19705
,,,,,,,1106,44235.84534
,,,,,,,1107,44941.7905
,,,,,,,1108,46443.08882
,,,,,,,1109,49667.40163
,,,,,,,1110,51661.19356
,,,,,,,1111,51592.75913
,,,,,,,1112,51174.07111
,,,,,,,1113,50602.55397
,,,,,,,1114,50051.04221
,,,,,,,1115,49397.67677
,,,,,,,1116,48882.72324
,,,,,,,1117,48453.55411
,,,,,,,1118,48075.71439
,,,,,,,1119,48458.26241
,,,,,,,1120,49968.93032
,,,,,,,1121,51435.95333
,,,,,,,1122,51647.64331
,,,,,,,1123,51453.15316
,,,,,,,1124,50478.25607
,,,,,,,1125,48835.20729
,,,,,,,1126,47037.90335
,,,,,,,1127,45999.73936
,,,,,,,1128,45363.92842
,,,,,,,1129,44943.11206
,,,,,,,1130,45025.22974
,,,,,,,1131,45664.96079
,,,,,,,1132,47549.17332
,,,,,,,1133,50715.83955
,,,,,,,1134,52398.27962
,,,,,,,1135,51759.28904
,,,,,,,1136,50085.43142
,,,,,,,1137,47889.33169
,,,,,,,1138,45988.53471
,,,,,,,1139,44400.52167
,,,,,,,1140,43242.62426
,,,,,,,1141,42302.28153
,,,,,,,1142,41737.34381
,,,,,,,1143,41610.16187
,,,,,,,1144,43119.73249
,,,,,,,1145,44891.75856
,,,,,,,1146,45203.03745
,,,,,,,1147,45095.86869
,,,,,,,1148,44856.06836
,,,,,,,1149,44065.04589
,,,,,,,1150,42971.89828
,,,,,,,1151,41880.99182
,,,,,,,1152,41767.92986
,,,,,,,1153,41420.57689
,,,,,,,1154,41654.46619
,,,,,,,1155,42309.587
,,,,,,,1156,43365.03985
,,,,,,,1157,44734.46222
,,,,,,,1158,46050.24942
,,,,,,,1159,46662.02899
,,,,,,,1160,45708.77744
,,,,,,,1161,44434.05993
,,,,,,,1162,42705.49661
,,,,,,,1163,41318.2893
,,,,,,,1164,40170.97073
,,,,,,,1165,39442.98291
,,,,,,,1166,39138.52686
,,,,,,,1167,39465.05729
,,,,,,,1168,41055.64902
,,,,,,,1169,42886.14156
,,,,,,,1170,43260.12433
,,,,,,,1171,43019.23049
,,,,,,,1172,42780.7473
,,,,,,,1173,42079.92372
,,,,,,,1174,40904.54097
,,,,,,,1175,40312.04108
,,,,,,,1176,39915.98921
,,,,,,,1177,38175.4458
,,,,,,,1178,37956.71869
,,,,,,,1179,38081.25132
,,,,,,,1180,38478.91187
,,,,,,,1181,39374.76539
,,,,,,,1182,40815.43084
,,,,,,,1183,42317.24966
,,,,,,,1184,42891.5091
,,,,,,,1185,42513.50015
,,,,,,,1186,41277.09968
,,,,,,,1187,40699.15419
,,,,,,,1188,39894.67439
,,,,,,,1189,39144.77291
,,,,,,,1190,38857.42561
,,,,,,,1191,39196.48537
,,,,,,,1192,41232.41354
,,,,,,,1193,43674.27164
,,,,,,,1194,44516.28653
,,,,,,,1195,44890.39042
,,,,,,,1196,44567.05658
,,,,,,,1197,43456.78961
,,,,,,,1198,41855.48502
,,,,,,,1199,40806.91427
,,,,,,,1200,40225.47663
,,,,,,,1201,40348.11587
,,,,,,,1202,40656.84739
,,,,,,,1203,41708.37892
,,,,,,,1204,43747.34878
,,,,,,,1205,47656.32291
,,,,,,,1206,50983.81847
,,,,,,,1207,51014.90122
,,,,,,,1208,49829.0706
,,,,,,,1209,47911.4887
,,,,,,,1210,46076.23903
,,,,,,,1211,44582.0258
,,,,,,,1212,43328.61407
,,,,,,,1213,42452.03459
,,,,,,,1214,41940.51013
,,,,,,,1215,42049.66143
,,,,,,,1216,44031.35449
,,,,,,,1217,46876.71823
,,,,,,,1218,47793.58596
,,,,,,,1219,48061.95211
,,,,,,,1220,47634.13056
,,,,,,,1221,46160.00399
,,,,,,,1222,44614.66403
,,,,,,,1223,43449.89473
,,,,,,,1224,42967.30119
,,,,,,,1225,42959.90952
,,,,,,,1226,43486.57914
,,,,,,,1227,44247.10426
,,,,,,,1228,46417.38313
,,,,,,,1229,50003.07939
,,,,,,,1230,52846.64734
,,,,,,,1231,52686.99274
,,,,,,,1232,50987.24167
,,,,,,,1233,48571.81196
,,,,,,,1234,46786.18215
,,,,,,,1235,44961.15782
,,,,,,,1236,44085.00653
,,,,,,,1237,43349.96449
,,,,,,,1238,42625.34066
,,,,,,,1239,42856.04621
,,,,,,,1240,44842.18754
,,,,,,,1241,47110.57865
,,,,,,,1242,48028.04961
,,,,,,,1243,48161.06744
,,,,,,,1244,47802.48716
,,,,,,,1245,46623.66155
,,,,,,,1246,44716.09069
,,,,,,,1247,43067.54783
,,,,,,,1248,42453.11107
,,,,,,,1249,41985.75828
,,,,,,,1250,42127.97987
,,,,,,,1251,42720.96402
,,,,,,,1252,44356.19584
,,,,,,,1253,47477.707
,,,,,,,1254,50034.12383
,,,,,,,1255,50273.168
,,,,,,,1256,49339.44659
,,,,,,,1257,47885.69152
,,,,,,,1258,46150.17933
,,,,,,,1259,44669.39638
,,,,,,,1260,43645.68817
,,,,,,,1261,43142.89481
,,,,,,,1262,42801.17059
,,,,,,,1263,43127.29626
,,,,,,,1264,44762.25461
,,,,,,,1265,46450.15498
,,,,,,,1266,46793.37637
,,,,,,,1267,46369.30025
,,,,,,,1268,45487.50095
,,,,,,,1269,43821.66015
,,,,,,,1270,41648.80877
,,,,,,,1271,39953.93431
,,,,,,,1272,38931.68279
,,,,,,,1273,38396.32476
,,,,,,,1274,38198.02779
,,,,,,,1275,38629.17746
,,,,,,,1276,39858.75772
,,,,,,,1277,42605.40775
,,,,,,,1278,45100.02208
,,,,,,,1279,45827.10953
,,,,,,,1280,46120.1569
,,,,,,,1281,46045.52574
,,,,,,,1282,45836.84796
,,,,,,,1283,45471.08619
,,,,,,,1284,45363.3312
,,,,,,,1285,44967.96099
,,,,,,,1286,44703.3236
,,,,,,,1287,45152.2585
,,,,,,,1288,46432.53922
,,,,,,,1289,48028.40818
,,,,,,,1290,48167.17983
,,,,,,,1291,48000.77713
,,,,,,,1292,47105.15596
,,,,,,,1293,45633.10283
,,,,,,,1294,43824.22094
,,,,,,,1295,42211.88545
,,,,,,,1296,41031.65394
,,,,,,,1297,40687.64085
,,,,,,,1298,40433.50782
,,,,,,,1299,40834.74311
,,,,,,,1300,42236.17602
,,,,,,,1301,44776.38045
,,,,,,,1302,47400.25137
,,,,,,,1303,48462.15342
,,,,,,,1304,48931.77696
,,,,,,,1305,48747.7417
,,,,,,,1306,48323.26071
,,,,,,,1307,47656.25879
,,,,,,,1308,47231.54501
,,,,,,,1309,46597.95677
,,,,,,,1310,46201.38612
,,,,,,,1311,46284.49376
,,,,,,,1312,47632.10291
,,,,,,,1313,48884.40693
,,,,,,,1314,49023.69363
,,,,,,,1315,48748.8553
,,,,,,,1316,48210.03625
,,,,,,,1317,47206.22683
,,,,,,,1318,45590.55675
,,,,,,,1319,44032.41612
,,,,,,,1320,42853.3228
,,,,,,,1321,42456.6142
,,,,,,,1322,42370.22925
,,,,,,,1323,42623.40684
,,,,,,,1324,43440.69587
,,,,,,,1325,44749.91336
,,,,,,,1326,46306.52028
,,,,,,,1327,47478.21877
,,,,,,,1328,47395.46621
,,,,,,,1329,46068.5666
,,,,,,,1330,44257.19662
,,,,,,,1331,42306.1791
,,,,,,,1332,40600.49325
,,,,,,,1333,39484.97095
,,,,,,,1334,38835.38486
,,,,,,,1335,39223.95912
,,,,,,,1336,41180.22585
,,,,,,,1337,43702.25946
,,,,,,,1338,44444.20802
,,,,,,,1339,44845.44808
,,,,,,,1340,45001.24809
,,,,,,,1341,44609.21857
,,,,,,,1342,43396.22727
,,,,,,,1343,42188.26323
,,,,,,,1344,41618.57963
,,,,,,,1345,56131.3192
,,,,,,,1346,55807.28609
,,,,,,,1347,55797.1479
,,,,,,,1348,56201.39679
,,,,,,,1349,57091.89711
,,,,,,,1350,58595.35759
,,,,,,,1351,59698.47105
,,,,,,,1352,59934.53359
,,,,,,,1353,58592.25086
,,,,,,,1354,56709.08955
,,,,,,,1355,54373.30028
,,,,,,,1356,52243.54744
,,,,,,,1357,50431.37561
,,,,,,,1358,49481.43438
,,,,,,,1359,49708.45511
,,,,,,,1360,50926.40604
,,,,,,,1361,53173.70349
,,,,,,,1362,53913.99989
,,,,,,,1363,53595.8421
,,,,,,,1364,52778.48945
,,,,,,,1365,51560.6254
,,,,,,,1366,49858.3558
,,,,,,,1367,48289.6708
,,,,,,,1368,47775.23043
,,,,,,,1369,46827.99004
,,,,,,,1370,46784.78014
,,,,,,,1371,47242.39594
,,,,,,,1372,47811.90848
,,,,,,,1373,48572.29944
,,,,,,,1374,50009.99956
,,,,,,,1375,52286.90611
,,,,,,,1376,53470.98933
,,,,,,,1377,53766.27805
,,,,,,,1378,53474.41665
,,,,,,,1379,52798.46731
,,,,,,,1380,52148.05171
,,,,,,,1381,51560.85086
,,,,,,,1382,51059.55734
,,,,,,,1383,51699.4679
,,,,,,,1384,52957.99421
,,,,,,,1385,55158.94824
,,,,,,,1386,56025.96584
,,,,,,,1387,56347.82794
,,,,,,,1388,56271.58976
,,,,,,,1389,55648.29896
,,,,,,,1390,54447.99379
,,,,,,,1391,53682.74588
,,,,,,,1392,53281.33773
,,,,,,,1393,53923.73728
,,,,,,,1394,54867.7771
,,,,,,,1395,56300.22725
,,,,,,,1396,58980.34566
,,,,,,,1397,63299.77389
,,,,,,,1398,66705.47636
,,,,,,,1399,66938.12016
,,,,,,,1400,66033.15513
,,,,,,,1401,64818.59784
,,,,,,,1402,62752.80896
,,,,,,,1403,60558.22756
,,,,,,,1404,58575.79475
,,,,,,,1405,56416.21688
,,,,,,,1406,54653.32906
,,,,,,,1407,54297.94678
,,,,,,,1408,55463.15815
,,,,,,,1409,59137.93971
,,,,,,,1410,61519.84764
,,,,,,,1411,61640.83006
,,,,,,,1412,60690.56336
,,,,,,,1413,58862.38394
,,,,,,,1414,56427.6567
,,,,,,,1415,54632.17059
,,,,,,,1416,53730.3714
,,,,,,,1417,53061.80665
,,,,,,,1418,53013.57286
,,,,,,,1419,53384.2435
,,,,,,,1420,54975.03028
,,,,,,,1421,58479.03154
,,,,,,,1422,61311.04788
,,,,,,,1423,61461.60721
,,,,,,,1424,60904.00027
,,,,,,,1425,60190.35015
,,,,,,,1426,59043.45171
,,,,,,,1427,58097.52339
,,,,,,,1428,57315.65736
,,,,,,,1429,56650.48929
,,,,,,,1430,56315.04083
,,,,,,,1431,56476.94659
,,,,,,,1432,57787.267
,,,,,,,1433,59788.26296
,,,,,,,1434,60306.59575
,,,,,,,1435,59834.95594
,,,,,,,1436,58319.11516
,,,,,,,1437,56025.57623
,,,,,,,1438,53689.00784
,,,,,,,1439,51891.71784
,,,,,,,1440,50928.4813
,,,,,,,1441,50397.50301
,,,,,,,1442,50441.63453
,,,,,,,1443,50849.5171
,,,,,,,1444,52161.15721
,,,,,,,1445,55933.56424
,,,,,,,1446,58900.29896
,,,,,,,1447,59203.47614
,,,,,,,1448,58892.59229
,,,,,,,1449,58324.6264
,,,,,,,1450,57837.38581
,,,,,,,1451,57074.29125
,,,,,,,1452,56292.32696
,,,,,,,1453,55620.51464
,,,,,,,1454,55634.01074
,,,,,,,1455,55821.72294
,,,,,,,1456,57192.42251
,,,,,,,1457,60010.45853
,,,,,,,1458,61778.37175
,,,,,,,1459,61967.33655
,,,,,,,1460,61229.13101
,,,,,,,1461,59306.8584
,,,,,,,1462,57063.86776
,,,,,,,1463,55422.50895
,,,,,,,1464,54838.87021
,,,,,,,1465,55175.25259
,,,,,,,1466,55503.098
,,,,,,,1467,56352.84419
,,,,,,,1468,58633.79899
,,,,,,,1469,62394.98314
,,,,,,,1470,65069.91274
,,,,,,,1471,64248.0759
,,,,,,,1472,61475.76239
,,,,,,,1473,58671.97541
,,,,,,,1474,56062.85358
,,,,,,,1475,53406.36031
,,,,,,,1476,51742.28964
,,,,,,,1477,50243.30914
,,,,,,,1478,48974.67871
,,,,,,,1479,48791.66716
,,,,,,,1480,49893.15056
,,,,,,,1481,53491.60824
,,,,,,,1482,56073.03811
,,,,,,,1483,56823.46738
,,,,,,,1484,56841.51744
,,,,,,,1485,55571.09835
,,,,,,,1486,53859.909
,,,,,,,1487,52339.41726
,,,,,,,1488,52203.46288
,,,,,,,1489,52048.26445
,,,,,,,1490,52365.18541
,,,,,,,1491,53110.28206
,,,,,,,1492,55063.00452
,,,,,,,1493,58608.517
,,,,,,,1494,61546.90285
,,,,,,,1495,61028.84674
,,,,,,,1496,58665.14156
,,,,,,,1497,56263.15468
,,,,,,,1498,54141.30008
,,,,,,,1499,52137.45439
,,,,,,,1500,50708.91351
,,,,,,,1501,49605.06114
,,,,,,,1502,48702.76338
,,,,,,,1503,48662.6271
,,,,,,,1504,49208.29179
,,,,,,,1505,51069.54014
,,,,,,,1506,52158.90561
,,,,,,,1507,52019.9201
,,,,,,,1508,51353.90761
,,,,,,,1509,50138.23218
,,,,,,,1510,48666.43446
,,,,,,,1511,46808.99019
,,,,,,,1512,46218.71984
,,,,,,,1513,51515.68777
,,,,,,,1514,49517.77638
,,,,,,,1515,48154.9743
,,,,,,,1516,47334.48581
,,,,,,,1517,46542.07015
,,,,,,,1518,47563.81053
,,,,,,,1519,51413.13241
,,,,,,,1520,56608.64111
,,,,,,,1521,61777.00949
,,,,,,,1522,66335.2122
,,,,,,,1523,69950.00166
,,,,,,,1524,73004.51481
,,,,,,,1525,74641.12865
,,,,,,,1526,75494.16979
,,,,,,,1527,75632.16533
,,,,,,,1528,74898.58176
,,,,,,,1529,73532.30758
,,,,,,,1530,70954.24363
,,,,,,,1531,67765.34908
,,,,,,,1532,65597.72275
,,,,,,,1533,62400.18898
,,,,,,,1534,58461.45793
,,,,,,,1535,54212.93615
,,,,,,,1536,51156.46303
,,,,,,,1537,48413.39971
,,,,,,,1538,46463.27241
,,,,,,,1539,45184.99599
,,,,,,,1540,44341.42215
,,,,,,,1541,43603.27238
,,,,,,,1542,44154.58691
,,,,,,,1543,47280.17474
,,,,,,,1544,51637.76806
,,,,,,,1545,55595.08403
,,,,,,,1546,59293.50441
,,,,,,,1547,62573.96344
,,,,,,,1548,65460.90981
,,,,,,,1549,67744.22584
,,,,,,,1550,69306.68123
,,,,,,,1551,70301.10243
,,,,,,,1552,70723.35478
,,,,,,,1553,70134.27255
,,,,,,,1554,68621.29043
,,,,,,,1555,66055.24823
,,,,,,,1556,64324.61583
,,,,,,,1557,61339.66013
,,,,,,,1558,57283.85033
,,,,,,,1559,53259.14703
,,,,,,,1560,50571.15381
,,,,,,,1561,48136.60145
,,,,,,,1562,46732.85664
,,,,,,,1563,46104.72879
,,,,,,,1564,46682.57646
,,,,,,,1565,48187.14959
,,,,,,,1566,50541.03845
,,,,,,,1567,54216.48015
,,,,,,,1568,58360.00548
,,,,,,,1569,62888.60076
,,,,,,,1570,67600.30344
,,,,,,,1571,71396.23521
,,,,,,,1572,74561.33185
,,,,,,,1573,76322.3899
,,,,,,,1574,77211.26431
,,,,,,,1575,77302.58075
,,,,,,,1576,76541.97274
,,,,,,,1577,75694.49099
,,,,,,,1578,73464.60198
,,,,,,,1579,70796.74078
,,,,,,,1580,68909.73274
,,,,,,,1581,65258.43289
,,,,,,,1582,60469.37431
,,,,,,,1583,56126.65689
,,,,,,,1584,52850.10491
,,,,,,,1585,50322.45761
,,,,,,,1586,48898.78314
,,,,,,,1587,47940.52511
,,,,,,,1588,48328.78214
,,,,,,,1589,49573.24491
,,,,,,,1590,51989.62949
,,,,,,,1591,55950.77816
,,,,,,,1592,60606.2379
,,,,,,,1593,65797.02413
,,,,,,,1594,70965.74691
,,,,,,,1595,74873.62628
,,,,,,,1596,77952.44596
,,,,,,,1597,79984.99908
,,,,,,,1598,81326.14555
,,,,,,,1599,81707.1365
,,,,,,,1600,81121.52321
,,,,,,,1601,79800.3313
,,,,,,,1602,77378.9002
,,,,,,,1603,74324.33184
,,,,,,,1604,71576.93135
,,,,,,,1605,68083.7066
,,,,,,,1606,63541.30031
,,,,,,,1607,59325.56879
,,,,,,,1608,55725.51466
,,,,,,,1609,52740.36963
,,,,,,,1610,50430.29641
,,,,,,,1611,48906.32176
,,,,,,,1612,48184.81714
,,,,,,,1613,47395.11838
,,,,,,,1614,47549.65126
,,,,,,,1615,50965.64264
,,,,,,,1616,55971.26325
,,,,,,,1617,61672.91504
,,,,,,,1618,66896.92425
,,,,,,,1619,70800.13066
,,,,,,,1620,73414.539
,,,,,,,1621,75243.52219
,,,,,,,1622,76484.45031
,,,,,,,1623,76931.73048
,,,,,,,1624,76586.96226
,,,,,,,1625,75525.19935
,,,,,,,1626,72901.56331
,,,,,,,1627,69461.14283
,,,,,,,1628,66539.23088
,,,,,,,1629,63498.38321
,,,,,,,1630,60470.31533
,,,,,,,1631,56420.7283
,,,,,,,1632,53046.0524
,,,,,,,1633,50227.25696
,,,,,,,1634,48363.04561
,,,,,,,1635,46995.71902
,,,,,,,1636,47163.22704
,,,,,,,1637,48202.26414
,,,,,,,1638,50483.19046
,,,,,,,1639,54463.36169
,,,,,,,1640,59313.37133
,,,,,,,1641,64342.5768
,,,,,,,1642,68735.88641
,,,,,,,1643,72452.20226
,,,,,,,1644,75420.10236
,,,,,,,1645,76894.13928
,,,,,,,1646,77660.38816
,,,,,,,1647,77515.94678
,,,,,,,1648,76999.82424
,,,,,,,1649,75748.76826
,,,,,,,1650,73912.98598
,,,,,,,1651,71242.39958
,,,,,,,1652,69102.1545
,,,,,,,1653,65274.10354
,,,,,,,1654,60737.91441
,,,,,,,1655,56313.23588
,,,,,,,1656,53087.72791
,,,,,,,1657,50627.08083
,,,,,,,1658,48753.72049
,,,,,,,1659,47763.98735
,,,,,,,1660,47877.95379
,,,,,,,1661,48602.62174
,,,,,,,1662,50469.66675
,,,,,,,1663,54337.13595
,,,,,,,1664,58672.82131
,,,,,,,1665,63652.03708
,,,,,,,1666,68153.26589
,,,,,,,1667,71617.18834
,,,,,,,1668,73973.20285
,,,,,,,1669,74498.18084
,,,,,,,1670,73446.13463
,,,,,,,1671,72171.03783
,,,,,,,1672,70510.37111
,,,,,,,1673,68563.72418
,,,,,,,1674,66325.79854
,,,,,,,1675,63913.70813
,,,,,,,1676,62294.10895
,,,,,,,1677,59623.70288
,,,,,,,1678,56142.59754
,,,,,,,1679,52491.6139
,,,,,,,1680,49881.18015
,,,,,,,1681,47068.83738
,,,,,,,1682,47334.62068
,,,,,,,1683,48079.07614
,,,,,,,1684,49278.45438
,,,,,,,1685,50834.61616
,,,,,,,1686,52329.82889
,,,,,,,1687,53025.03294
,,,,,,,1688,51941.79255
,,,,,,,1689,50493.24993
,,,,,,,1690,48528.97343
,,,,,,,1691,46952.60148
,,,,,,,1692,45648.83038
,,,,,,,1693,44821.57149
,,,,,,,1694,44475.5987
,,,,,,,1695,44846.65601
,,,,,,,1696,46654.14661
,,,,,,,1697,48734.25178
,,,,,,,1698,49159.23219
,,,,,,,1699,48885.48919
,,,,,,,1700,48614.48556
,,,,,,,1701,47818.09514
,,,,,,,1702,46482.43293
,,,,,,,1703,45809.13759
,,,,,,,1704,45359.07865
,,,,,,,1705,44922.56915
,,,,,,,1706,45022.30181
,,,,,,,1707,45450.38813
,,,,,,,1708,46444.2947
,,,,,,,1709,47727.27595
,,,,,,,1710,49074.68045
,,,,,,,1711,50418.87693
,,,,,,,1712,50332.2827
,,,,,,,1713,48927.8243
,,,,,,,1714,47502.2378
,,,,,,,1715,46521.36705
,,,,,,,1716,45813.45745
,,,,,,,1717,44955.50415
,,,,,,,1718,45207.96709
,,,,,,,1719,45727.74343
,,,,,,,1720,47870.42886
,,,,,,,1721,50244.84588
,,,,,,,1722,50750.85145
,,,,,,,1723,50442.3455
,,,,,,,1724,49423.84136
,,,,,,,1725,47887.20375
,,,,,,,1726,46150.14944
,,,,,,,1727,45234.35124
,,,,,,,1728,44431.10376
,,,,,,,1729,44147.88586
,,,,,,,1730,44250.14188
,,,,,,,1731,45049.09311
,,,,,,,1732,46873.78893
,,,,,,,1733,50128.48186
,,,,,,,1734,52670.36364
,,,,,,,1735,52920.6208
,,,,,,,1736,52202.53391
,,,,,,,1737,51410.4838
,,,,,,,1738,50619.23986
,,,,,,,1739,49595.17106
,,,,,,,1740,49136.97466
,,,,,,,1741,48838.18771
,,,,,,,1742,48669.0946
,,,,,,,1743,49006.52228
,,,,,,,1744,50970.87013
,,,,,,,1745,52689.64899
,,,,,,,1746,52596.64161
,,,,,,,1747,52178.55345
,,,,,,,1748,50999.58748
,,,,,,,1749,48899.70721
,,,,,,,1750,46772.74816
,,,,,,,1751,45417.78003
,,,,,,,1752,44024.63116
,,,,,,,1753,43970.46699
,,,,,,,1754,44070.12225
,,,,,,,1755,44760.67721
,,,,,,,1756,46720.08828
,,,,,,,1757,50237.83723
,,,,,,,1758,52946.31928
,,,,,,,1759,53420.32345
,,,,,,,1760,53094.38085
,,,,,,,1761,52335.45536
,,,,,,,1762,51489.84915
,,,,,,,1763,50778.35025
,,,,,,,1764,50032.25714
,,,,,,,1765,49445.12785
,,,,,,,1766,48983.47249
,,,,,,,1767,49220.53715
,,,,,,,1768,51194.19799
,,,,,,,1769,53736.9409
,,,,,,,1770,54353.61853
,,,,,,,1771,54163.26163
,,,,,,,1772,53572.24285
,,,,,,,1773,52110.58031
,,,,,,,1774,50441.47371
,,,,,,,1775,49514.70321
,,,,,,,1776,48693.87268
,,,,,,,1777,48800.03195
,,,,,,,1778,49294.8692
,,,,,,,1779,50300.20258
,,,,,,,1780,52361.586
,,,,,,,1781,55373.71414
,,,,,,,1782,57746.37713
,,,,,,,1783,58229.12346
,,,,,,,1784,56501.13595
,,,,,,,1785,54441.30876
,,,,,,,1786,52432.93991
,,,,,,,1787,50487.0926
,,,,,,,1788,49285.84216
,,,,,,,1789,48102.69018
,,,,,,,1790,47397.039
,,,,,,,1791,47219.74606
