BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t238,44014.20628,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51306.20628
t239,40155.92425,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47447.92425
t240,37626.76049,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44918.76049
t241,35346.66303,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42638.66303
t242,33680.09126999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40972.09127
t243,36772.68856899475,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-40176.28618
t244,36598.77849158531,0.0,-3716.8394015853146,0.0,0.0,0.0,0.0,0.0,0.0,-40173.93909
t245,33062.6794384367,838.0860715632944,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41192.76551
t246,36940.52958242382,0.0,-1034.6741624238202,0.0,0.0,0.0,0.0,0.0,0.0,-43197.85542
t247,39016.77567,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46308.77567
t248,41011.316912374714,1591.4537876252766,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49894.7707
t249,46527.15046999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53819.15047
t250,50345.60296999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57637.60297
t251,53497.69580999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60789.69581
t252,55765.95809,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63057.95809
t253,56798.269069999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64090.26907
t254,59034.282902500345,0.0,-1964.7577625003414,0.0,0.0,0.0,0.0,0.0,0.0,-64361.52514
t255,56714.54058,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64006.54058
t256,56233.20926999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63525.20927
t257,55197.33121999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62489.33122
t258,52987.16163595165,812.4848040483442,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61091.64644
t259,48362.02976963871,3303.6940803612815,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58957.72385
t260,48359.250484039774,2044.0669659602281,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57695.31745
t261,47577.79522,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54869.79522
t262,43592.423599999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50884.4236
t263,39856.84242999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47148.84243
t264,36901.885899999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44193.8859
t265,34777.5341,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42069.5341
t266,36856.28012685597,0.0,-3611.7518968559666,0.0,0.0,0.0,0.0,0.0,0.0,-40536.52823
t267,36222.95659899475,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-39626.55421
t268,32501.169520000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39793.16952
t269,33346.72081,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40638.72081
t270,35229.42249472935,0.0,-105.08750472934844,0.0,0.0,0.0,0.0,0.0,0.0,-42416.33499
t271,37926.9254,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45218.9254
t272,41284.90741,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48576.90741
t273,45076.76659,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52368.76659
t274,48493.439580984894,328.0967390151054,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56113.53632
t275,51658.217334964516,217.62708503547765,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59167.84442
t276,54376.099409999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61668.09941
t277,55864.33606,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63156.33606
t278,56832.42878999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64124.42879
t279,57078.93639999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64370.9364
t280,56527.05791999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63819.05792
t281,55328.31247999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62620.31248
t282,53475.228619999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60767.22862
t283,49385.602062675476,1726.1196373245193,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58403.7217
t284,45598.22348100525,3888.4023889947516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56778.62587
t285,46704.476559999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53996.47656
t286,43068.90393999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50360.90394
t287,39511.42103,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46803.42103
t288,36784.18634,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44076.18634
t289,34601.22148,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41893.22148
t290,33056.21623,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40348.21623
t291,31852.267809999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39144.26781
t292,31403.42695,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38695.42695
t293,31141.38439921746,0.0,-112.83535921746261,0.0,0.0,0.0,0.0,0.0,0.0,-38320.54904
t294,34941.208852367854,0.0,-3604.004042367852,0.0,0.0,0.0,0.0,0.0,0.0,-38629.20481
t295,37834.74630899475,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-41238.34392
t296,36169.54238085629,1488.9380291437012,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44950.48041
t297,43418.959797708274,0.0,-1838.1950977082734,0.0,0.0,0.0,0.0,0.0,0.0,-48872.7647
t298,45263.149139999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52555.14914
t299,48159.73772999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55451.73773
t300,49872.295719999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57164.29572
t301,51127.69374,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58419.69374
t302,51563.01363999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58855.01364
t303,51588.472299999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58880.4723
t304,51411.27416999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58703.27417
t305,50546.04699999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57838.047
t306,48927.40613369766,184.39271630233807,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56403.79885
t307,44135.56682841768,3230.025011582322,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54657.59184
t308,43531.857892897446,2449.710257102539,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53273.56815
t309,43301.29831461735,296.11786538265505,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50889.41618
t310,40280.31103,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47572.31103
t311,37176.61822999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44468.61823
t312,34715.30255,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42007.30255
t313,32690.731939999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39982.73194
t314,32363.02176646472,0.0,-977.2204364647187,0.0,0.0,0.0,0.0,0.0,0.0,-38677.80133
t315,31551.34314742244,0.0,-1170.3110474224486,0.0,0.0,0.0,0.0,0.0,0.0,-37673.0321
t316,29693.85798,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36985.85798
t317,27598.02712805139,1739.5005019486052,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36629.52763
t318,31740.80915906129,0.0,-2139.358929061285,0.0,0.0,0.0,0.0,0.0,0.0,-36893.45023
t319,33043.14931909607,0.0,-604.139659096063,0.0,0.0,0.0,0.0,0.0,0.0,-39731.00966
t320,34672.1079073,1201.0280427000034,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43165.13595
t321,39127.14969000505,0.0,-165.57674000505358,0.0,0.0,0.0,0.0,0.0,0.0,-46253.57295
t322,44320.5572834229,0.0,-2290.5147434229084,0.0,0.0,0.0,0.0,0.0,0.0,-49322.04254
t323,48378.81793899474,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-51782.41555
t324,46543.644794649605,198.96709535038644,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54034.61189
t325,47853.95759894239,195.14690105761895,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55341.1045
t326,48989.93781,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56281.93781
t327,49870.4758393926,0.0,-486.56048939259927,0.0,0.0,0.0,0.0,0.0,0.0,-56675.91535
t328,49002.87624,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56294.87624
t329,48039.0126,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55331.0126
t330,46828.87948,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54120.87948
t331,40992.72804100524,3888.4023889947516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52173.13043
t332,43552.14470999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50844.14471
t333,41209.77184999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48501.77185
t334,38394.33516999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45686.33517
t335,35438.72654,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42730.72654
t336,32454.355114657665,686.4220953423355,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40432.77721
t337,30635.087348707602,0.0,-2690.9383687076065,0.0,0.0,0.0,0.0,0.0,0.0,-35236.14898
t338,27946.44012,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35238.44012
t339,28693.72881,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35985.72881
t340,29926.609239999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37218.60924
t341,32607.875939999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39899.87594
t342,32890.82681002598,1971.911429974014,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42154.73824
t343,32619.230062480252,3133.302977519743,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43044.53304
t344,36382.76647,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43674.76647
t345,36655.27395999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43947.27396
t346,36955.36313,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44247.36313
t347,40834.655168994745,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-44238.25278
t348,34228.97585854323,3322.120835225757,-566.2815537689945,0.0,0.0,0.0,0.0,0.0,0.0,-44276.81514
t349,40717.421248994746,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-44121.01886
t350,40041.132751243895,234.8835238754259,-3653.5188651193257,0.0,0.0,0.0,0.0,0.0,0.0,-43914.49741
t351,33937.38357383288,3480.227552580938,-408.1748364138135,0.0,0.0,0.0,0.0,0.0,0.0,-44301.43629
t352,42127.093078994745,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-45530.69069
t353,39222.71348000008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46514.71348
t354,35876.44819330189,3058.675466698114,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46227.12366
t355,35111.522136328254,3101.57038367174,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45505.09252
t356,36942.72787,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44234.72787
t357,35034.98969,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42326.98969
t358,37082.89366899475,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-40486.49128
t359,31407.752867524832,2215.7828407349602,-1672.6195482597914,0.0,0.0,0.0,0.0,0.0,0.0,-39242.91616
t360,29974.96286023649,2542.938809379133,-1345.4635796156185,0.0,0.0,0.0,0.0,0.0,0.0,-38464.43809
t361,33646.053814873725,690.847467060516,-3197.5549219342356,0.0,0.0,0.0,0.0,0.0,0.0,-38431.34636
t362,33605.062902693695,690.3997981505258,-3198.002590844226,0.0,0.0,0.0,0.0,0.0,0.0,-38389.46011
t363,33784.86899628078,897.2629963569857,-2991.139392637766,0.0,0.0,0.0,0.0,0.0,0.0,-38982.9926
t364,33092.24079,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40384.24079
t365,35935.64159,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43227.64159
t366,35007.09619772648,3196.0967022735144,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45495.1929
t367,39688.140693825204,0.0,-1141.0533838252004,0.0,0.0,0.0,0.0,0.0,0.0,-45839.08731
t368,34533.42224100525,3888.4023889947516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45713.82463
t369,38209.546619999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45501.54662
t370,40786.11050707548,0.0,-2802.245357075482,0.0,0.0,0.0,0.0,0.0,0.0,-45275.86515
t371,41724.50194899475,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-45128.09956
t372,38850.36080127896,1330.820308857892,-2557.5820801368595,0.0,0.0,0.0,0.0,0.0,0.0,-44915.59903
t373,36900.183914620575,586.9594353794287,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44779.14335
t374,38223.67027824621,0.0,-724.6412782462082,0.0,0.0,0.0,0.0,0.0,0.0,-44791.029
t375,37829.82643,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45121.82643
t376,39634.76720999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46926.76721
t377,41191.71333,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48483.71333
t378,39728.117546831694,1707.2487531682964,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48727.3663
t379,43254.68283008432,0.0,-2107.7145100843168,0.0,0.0,0.0,0.0,0.0,0.0,-48438.96832
t380,40036.40796,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47328.40796
t381,37522.77774888514,665.7912411148609,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45480.56899
t382,36392.34916,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43684.34916
t383,35351.71335,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42643.71335
t384,34334.20577,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41626.20577
t385,34132.75268,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41424.75268
t386,34727.41873520352,0.0,-821.964495203532,0.0,0.0,0.0,0.0,0.0,0.0,-41197.45424
t387,34402.58247,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41694.58247
t388,35931.62126,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43223.62126
t389,37693.94673439493,1056.5728556050717,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46042.51959
t390,37571.99658881185,2917.0624311881484,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47781.05902
t391,37778.85701642335,2186.6105635766335,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47257.46758
t392,40345.32372999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47637.32373
t393,39421.76183,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46713.76183
t394,38900.148109999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46192.14811
t395,42274.32168899474,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-45677.9193
t396,41840.264615954264,76.77680652024537,-3811.6255824745062,0.0,0.0,0.0,0.0,0.0,0.0,-45397.41584
t397,38155.27853641381,1740.113776290469,-2148.2886127042825,0.0,0.0,0.0,0.0,0.0,0.0,-45039.1037
t398,38002.21382641382,1740.113776290469,-2148.2886127042825,0.0,0.0,0.0,0.0,0.0,0.0,-44886.03899
t399,38493.61185641381,1740.113776290469,-2148.2886127042825,0.0,0.0,0.0,0.0,0.0,0.0,-45377.43702
t400,39654.79441999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46946.79442
t401,40488.024692998035,405.4098070019743,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48185.4345
t402,37075.22392100524,3888.4023889947516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48255.62631
t403,42779.07907679875,0.0,-2378.3947567987507,0.0,0.0,0.0,0.0,0.0,0.0,-47692.68432
t404,42059.70524430831,0.0,-2922.607954308318,0.0,0.0,0.0,0.0,0.0,0.0,-46429.09729
t405,36632.389324567885,809.3991854321166,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44733.78851
t406,35595.19806,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42887.19806
t407,35277.1671336199,0.0,-999.2582536198976,0.0,0.0,0.0,0.0,0.0,0.0,-41569.90888
t408,33618.5397,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40910.5397
t409,33196.36095,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40488.36095
t410,32922.40485,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40214.40485
t411,33564.17318,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40856.17318
t412,34928.98984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42220.98984
t413,37045.456761263384,814.7265387366081,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45152.1833
t414,36967.51762210338,2705.20379789662,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46964.72142
t415,36970.19278626338,2640.3155137366257,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46902.5083
t416,39229.88283,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46521.88283
t417,38710.32179,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46002.32179
t418,38208.947459999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45500.94746
t419,39661.9472886661,0.0,-2046.9684086661068,0.0,0.0,0.0,0.0,0.0,0.0,-44906.97888
t420,39340.77519079948,0.0,-2193.935880799484,0.0,0.0,0.0,0.0,0.0,0.0,-44438.83931
t421,39987.93925897911,0.0,-3231.253708979116,0.0,0.0,0.0,0.0,0.0,0.0,-44048.68555
t422,36546.27869213537,0.0,-133.08379213536227,0.0,0.0,0.0,0.0,0.0,0.0,-43705.1949
t423,36760.96583000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44052.96583
t424,38134.30029,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45426.30029
t425,38262.40947448996,1205.5480955100393,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46759.95757
t426,37648.06898273999,2012.3340272600035,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46952.40301
t427,37555.566361816236,1928.027418183763,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46775.59378
t428,37582.98739058395,1014.3363094160483,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45889.3237
t429,37103.64298999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44395.64299
t430,35469.73032,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42761.73032
t431,36711.03382618753,0.0,-2185.0889561875338,0.0,0.0,0.0,0.0,0.0,0.0,-41817.94487
t432,36708.86475208726,0.0,-2760.929822087259,0.0,0.0,0.0,0.0,0.0,0.0,-41239.93493
t433,34268.27286060706,0.0,-702.8982606070587,0.0,0.0,0.0,0.0,0.0,0.0,-40857.3746
t434,33640.02704,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40932.02704
t435,36177.92547169822,0.0,-1956.3247516982156,0.0,0.0,0.0,0.0,0.0,0.0,-41513.60072
t436,35934.5212,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43226.5212
t437,37757.31622824648,1055.9924517535255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46105.30868
t438,37743.487594930884,2599.312055069119,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47634.79965
t439,37751.57957102453,2010.319558975465,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47053.89913
t440,37745.58859542824,494.6217845717449,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45532.21038
t441,36243.75607999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43535.75608
t442,34515.75883,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41807.75883
t443,36960.51299899475,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-40364.11061
t444,32779.093876233565,1564.3925563805933,-2324.0098326141583,0.0,0.0,0.0,0.0,0.0,0.0,-39311.4766
t445,34548.02590613451,252.49802643012117,-3635.9043625646304,0.0,0.0,0.0,0.0,0.0,0.0,-38456.61957
t446,30866.561554643158,918.8031418997815,-1134.32486654294,0.0,0.0,0.0,0.0,0.0,0.0,-37943.03983
t447,30535.41988,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37827.41988
t448,31907.75681,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39199.75681
t449,33351.64106558652,167.04853441347586,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40810.6896
t450,32980.00310948831,821.667300511682,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41093.67041
t451,32925.71418774551,778.5300722544962,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40996.24426
t452,33147.94430110626,338.2996588937385,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40778.24396
t453,32767.13263,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40059.13263
t454,31773.362069999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39065.36207
t455,30781.62892999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38073.62893
t456,30678.845329999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37970.84533
t457,30363.069900000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37655.0699
t458,30575.69653999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37867.69654
t459,31171.260909999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38463.26091
t460,32130.7635,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39422.7635
t461,33014.085334232484,361.6075957675166,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40667.69293
t462,33035.89055487015,1535.9725551298434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41863.86311
t463,32970.906216600895,2157.120133399105,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42420.02635
t464,34261.43404,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41553.43404
t465,33102.59994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40394.59994
t466,35414.07401528322,0.0,-3882.8952752832224,0.0,0.0,0.0,0.0,0.0,0.0,-38823.17874
t467,31499.534708143474,1329.4744304256396,-2558.927958569112,0.0,0.0,0.0,0.0,0.0,0.0,-37562.08118
t468,25338.66191100524,3888.4023889947516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36519.0643
t469,32453.659578994746,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-35857.25719
t470,28543.100183373324,1816.890582810714,-2071.5118061840376,0.0,0.0,0.0,0.0,0.0,0.0,-35580.47896
t471,32473.727198994748,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-35877.32481
t472,30031.31728999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37323.31729
t473,30640.52295791525,1054.8784620847473,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38987.40142
t474,31135.689600763042,899.6961492369542,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39327.38575
t475,31117.97654509751,698.4148049024892,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39108.39135
t476,31131.16251898616,468.4259310138423,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38891.58845
t477,30962.476109999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38254.47611
t478,29893.946340000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37185.94634
t479,29355.31007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36647.31007
t480,28995.26292,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36287.26292
t481,28646.05532,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35938.05532
t482,28725.84145,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36017.84145
t483,29068.3105,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36360.3105
t484,29863.43576,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37155.43576
t485,30889.820760000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38181.82076
t486,31150.880558972407,816.8638010275945,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39259.74436
t487,31098.026960461946,1945.0745795380565,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40335.10154
t488,32696.934037433843,276.89212256615247,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40265.82616
t489,31850.25944,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39142.25944
t490,34598.19262899475,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-38001.79024
t491,33659.942415954254,76.77680652024537,-3811.6255824745062,0.0,0.0,0.0,0.0,0.0,0.0,-37217.09364
t492,25470.36357100524,3888.4023889947516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36650.76596
t493,32560.805708994747,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-35964.40332
t494,26618.670626660503,3072.0527161671243,-816.349672827627,0.0,0.0,0.0,0.0,0.0,0.0,-36166.37367
t495,33178.59712899475,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-36582.19474
t496,31004.343090000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38296.34309
t497,31628.886164553296,1274.990535446701,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40195.8767
t498,32196.1346493894,1112.5465106105985,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40600.68116
t499,32214.721924528036,847.154475471958,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40353.8764
