Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,Total
t11,0.0,0.0,0.0,0.0,0.0,0.0,28790.444519673314,8461.753149203825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37252.19766887714
t12,0.0,0.0,0.0,0.0,0.0,0.0,30102.34952704141,10720.37826882137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40822.72779586278
t13,0.0,0.0,0.0,0.0,0.0,0.0,29591.88065257912,8526.305934101862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38118.18658668098
t14,0.0,0.0,0.0,0.0,0.0,0.0,29397.902480283446,8852.809012392709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38250.71149267616
t15,0.0,0.0,0.0,0.0,0.0,0.0,26692.417445633295,10500.500575405347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37192.91802103864
t16,0.0,0.0,0.0,0.0,0.0,0.0,21500.948992351776,7142.466462863793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28643.415455215567
t17,0.0,0.0,0.0,0.0,0.0,0.0,15911.314816989669,4666.409207640449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20577.724024630115
t18,0.0,0.0,0.0,0.0,0.0,0.0,8545.248958498782,3632.803467941471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12178.052426440252
t19,0.0,0.0,0.0,0.0,0.0,0.0,3746.8415385532303,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3746.8415385532303
t20,0.0,0.0,0.0,0.0,0.0,0.0,2889.2538294565775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889.2538294565775
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3775.6556807581837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3775.6556807581837
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8197.787317354152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8197.787317354152
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15386.175736140138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15386.175736140138
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19536.47897311364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19536.47897311364
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20356.240097066733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20356.240097066733
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20868.495396029048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20868.495396029048
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16442.601407355865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16442.601407355865
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13835.019702254944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13835.019702254944
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15386.456343723885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15386.456343723885
t30,0.0,0.0,0.0,0.0,0.0,0.0,7355.8564810016405,16817.182515379398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24173.038996381038
t31,0.0,0.0,0.0,0.0,0.0,0.0,4706.52302254234,12442.302920491762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17148.825943034102
t32,0.0,0.0,0.0,0.0,0.0,0.0,11613.166894017164,4728.347374287577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16341.514268304742
t33,0.0,0.0,0.0,0.0,0.0,0.0,20255.40493866378,5598.604413332243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25854.009351996025
t34,0.0,0.0,0.0,0.0,0.0,0.0,26860.87217420585,10465.67187321443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37326.544047420284
t35,0.0,0.0,0.0,0.0,0.0,0.0,31945.14216385029,11287.667244046443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43232.80940789673
t36,0.0,0.0,0.0,0.0,0.0,0.0,34114.63488031503,10593.756150701161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44708.391031016195
t37,0.0,0.0,0.0,0.0,0.0,0.0,33634.79413832048,6186.091403724818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39820.8855420453
t38,0.0,0.0,0.0,0.0,0.0,0.0,32552.60012446042,6589.473123885624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39142.073248346045
t39,0.0,0.0,0.0,0.0,0.0,0.0,28637.303857334635,2134.9559745423608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30772.259831876996
t40,0.0,0.0,0.0,0.0,0.0,0.0,23103.821258163374,2827.776712838609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25931.597971001982
t41,0.0,0.0,0.0,0.0,0.0,0.0,16625.97124123688,2380.1293144662527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19006.10055570313
t42,0.0,0.0,0.0,0.0,0.0,0.0,8734.122442049831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8734.122442049831
t43,0.0,0.0,0.0,0.0,0.0,0.0,3711.108717340869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3711.108717340869
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306.295615526064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306.295615526064
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4103.832726411453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4103.832726411453
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4752.691025138544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4752.691025138544
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8900.471571572225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8900.471571572225
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15458.49264078195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15458.49264078195
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16773.72254904475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16773.72254904475
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11830.408258941374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11830.408258941374
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15410.90586933371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15410.90586933371
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3511.891598656125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3511.891598656125
t55,0.0,0.0,0.0,0.0,0.0,0.0,1373.1612723035678,3255.21758746715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4628.378859770718
t56,0.0,0.0,0.0,0.0,0.0,0.0,7754.022203082229,4572.5462486479355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12326.568451730163
t57,0.0,0.0,0.0,0.0,0.0,0.0,15069.041174126887,2712.6116704945416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17781.65284462143
t58,0.0,0.0,0.0,0.0,0.0,0.0,22133.93039668502,2229.0631384467697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24362.99353513179
t59,0.0,0.0,0.0,0.0,0.0,0.0,32828.25331667005,3085.8144353650887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35914.06775203514
t60,0.0,0.0,0.0,0.0,0.0,0.0,29224.34306296627,3930.525745932127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33154.8688088984
t61,0.0,0.0,0.0,0.0,0.0,0.0,29816.486957342524,3643.1686682356994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33459.65562557822
t62,0.0,0.0,0.0,0.0,0.0,0.0,29004.841446947485,3890.7553737274793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32895.59682067497
t63,0.0,0.0,0.0,0.0,0.0,0.0,27498.958267283717,9135.325908970182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36634.2841762539
t64,0.0,0.0,0.0,0.0,0.0,0.0,22869.00557591072,5704.909980998453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28573.915556909174
t65,0.0,0.0,0.0,0.0,0.0,0.0,16625.97124123688,7985.406205973109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24611.377447209987
t66,0.0,0.0,0.0,0.0,0.0,0.0,8412.527051138586,6600.856137037025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15013.383188175612
t67,0.0,0.0,0.0,0.0,0.0,0.0,3578.3868099806728,10454.891857895649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14033.278667876322
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5776.088403042744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5776.088403042744
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4721.442445316798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4721.442445316798
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8776.942043170211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8776.942043170211
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8262.45600602024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8262.45600602024
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8136.168500090133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8136.168500090133
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16679.21998487411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16679.21998487411
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8612.32933746223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8612.32933746223
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23713.049471683884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23713.049471683884
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22551.826051957953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22551.826051957953
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22359.286853273134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22359.286853273134
t78,0.0,0.0,0.0,0.0,0.0,0.0,6600.362546797447,22504.60652573054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29104.969072527987
t79,0.0,0.0,0.0,0.0,0.0,0.0,4344.090121674112,19082.314209959583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23426.404331633694
t80,0.0,0.0,0.0,0.0,0.0,0.0,11398.769966743,18250.146207505484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29648.916174248487
t81,0.0,0.0,0.0,0.0,0.0,0.0,19841.925150349325,17111.3977681421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36953.32291849142
t82,0.0,0.0,0.0,0.0,0.0,0.0,25875.667246493627,19313.38147068205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45189.048717175676
t83,0.0,0.0,0.0,0.0,0.0,0.0,30102.34952704141,21224.642383431656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51326.991910473065
t84,0.0,0.0,0.0,0.0,0.0,0.0,30464.78242790964,16245.597439500445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46710.37986741008
t85,0.0,0.0,0.0,0.0,0.0,0.0,29525.51969889902,14767.952113220164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44293.47181211918
t86,0.0,0.0,0.0,0.0,0.0,0.0,28596.46634737765,12684.031661246512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41280.49800862416
t87,0.0,0.0,0.0,0.0,0.0,0.0,23323.32287418216,11250.501461083511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34573.82433526567
t88,0.0,0.0,0.0,0.0,0.0,0.0,19964.437680220275,10950.451254157219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30914.888934377494
t89,0.0,0.0,0.0,0.0,0.0,0.0,15390.63656503813,9383.254624142812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24773.89118918094
t90,0.0,0.0,0.0,0.0,0.0,0.0,8606.505223434258,9837.517835325887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18444.023058760147
t91,0.0,0.0,0.0,0.0,0.0,0.0,3935.715022104278,6502.31422128909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10438.029243393368
t92,0.0,0.0,0.0,0.0,0.0,0.0,2981.1382268597904,7108.282161062397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10089.420387922188
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4988.080408714997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4988.080408714997
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8195.239364237239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8195.239364237239
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5176.921710413398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5176.921710413398
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11066.663699321443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11066.663699321443
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11266.592611606004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11266.592611606004
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14133.180712848927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14133.180712848927
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14202.058222880305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14202.058222880305
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11168.936464967383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11168.936464967383
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9578.073683145778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9578.073683145778
t102,0.0,0.0,0.0,0.0,0.0,0.0,7738.7081368483605,8971.77677432748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16710.48491117584
t103,0.0,0.0,0.0,0.0,0.0,0.0,4328.776055440244,5073.548794621983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9402.324850062227
t104,0.0,0.0,0.0,0.0,0.0,0.0,11311.99025808441,1144.112409609698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12456.102667694107
t105,0.0,0.0,0.0,0.0,0.0,0.0,19663.26104428752,217.07272866410494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19880.333772951624
t106,0.0,0.0,0.0,0.0,0.0,0.0,25793.99222657966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25793.99222657966
t107,0.0,0.0,0.0,0.0,0.0,0.0,30184.02454695538,-2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30184.02454695538
t108,0.0,0.0,0.0,0.0,0.0,0.0,30510.724626611245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30510.724626611245
t109,0.0,0.0,0.0,0.0,0.0,0.0,32256.52817727229,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32256.52817727229
t110,0.0,0.0,0.0,0.0,0.0,0.0,31342.788891984783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31342.788891984783
t111,0.0,0.0,0.0,0.0,0.0,0.0,28494.37257248519,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28494.37257248519
t112,0.0,0.0,0.0,0.0,0.0,0.0,23445.835404053112,1927.284959551698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25373.12036360481
t113,0.0,0.0,0.0,0.0,0.0,0.0,16947.566632148126,1513.2728989935663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18460.839531141693
t114,0.0,0.0,0.0,0.0,0.0,0.0,8417.631739883209,2033.816223783392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10451.4479636666
t115,0.0,0.0,0.0,0.0,0.0,0.0,2751.427233351759,2321.9388101960967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5073.366043547856
t116,0.0,0.0,0.0,0.0,0.0,0.0,91.88439740321272,3076.5264910058454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168.4108884090583
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3915.6000949298796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3915.6000949298796
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6479.583515811667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6479.583515811667
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17861.961564855203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17861.961564855203
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21411.230257405565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21411.230257405565
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21879.339027463797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21879.339027463797
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24575.019128161108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24575.019128161108
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26397.565267651844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26397.565267651844
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25893.983804360487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25893.983804360487
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24773.44921525545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24773.44921525545
t126,0.0,0.0,0.0,0.0,0.0,0.0,3808.097803488705,22134.72862373781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25942.826427226515
t127,0.0,0.0,0.0,0.0,0.0,0.0,4798.407419945553,9082.850624180846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13881.2580441264
t128,0.0,0.0,0.0,0.0,0.0,0.0,11143.535529511853,2806.8571937910833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13950.392723302937
t129,0.0,0.0,0.0,0.0,0.0,0.0,16442.202446430452,1373.8495839525947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17816.052030383045
t130,0.0,0.0,0.0,0.0,0.0,0.0,18422.82167934415,795.277710233489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19218.099389577637
t131,0.0,0.0,0.0,0.0,0.0,0.0,19122.164037357492,205.3065371877037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19327.470574545194
t132,0.0,0.0,0.0,0.0,0.0,0.0,20485.11593217181,3641.373387872861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24126.48932004467
t133,0.0,0.0,0.0,0.0,0.0,0.0,19428.445362034865,5711.468075837896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25139.91343787276
t134,0.0,0.0,0.0,0.0,0.0,0.0,19244.676567228442,4934.581229336965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24179.257796565405
t135,0.0,0.0,0.0,0.0,0.0,0.0,17039.451029551336,10395.865437171205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27435.316466722543
t136,0.0,0.0,0.0,0.0,0.0,0.0,15472.311584952096,14581.93326125181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30054.244846203906
t137,0.0,0.0,0.0,0.0,0.0,0.0,14114.4643788824,14831.262295107454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28945.726673989855
t138,0.0,0.0,0.0,0.0,0.0,0.0,8443.155183606324,12217.457417312098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20660.612600918423
t139,0.0,0.0,0.0,0.0,0.0,0.0,3384.408637685002,13357.742137144938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16742.15077482994
t140,0.0,0.0,0.0,0.0,0.0,0.0,316.4907021666216,9131.82376726433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9448.314469430952
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14059.369398120067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14059.369398120067
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22795.509338419783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22795.509338419783
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24030.213817309457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24030.213817309457
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25421.721971888954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25421.721971888954
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27324.851054050436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27324.851054050436
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27241.664399310794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27241.664399310794
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25932.43663375683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25932.43663375683
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21920.53501016765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21920.53501016765
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17166.30595021402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17166.30595021402
t150,0.0,0.0,0.0,0.0,0.0,0.0,6334.918732077054,11544.114681497118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17879.033413574172
t151,0.0,0.0,0.0,0.0,0.0,0.0,4430.869830332702,11184.859432222007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15615.729262554709
t152,0.0,0.0,0.0,0.0,0.0,0.0,11255.838681893558,6130.168888247892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17386.00757014145
t153,0.0,0.0,0.0,0.0,0.0,0.0,19653.051666798277,4187.790123665174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23840.84179046345
t154,0.0,0.0,0.0,0.0,0.0,0.0,26013.493842598447,5080.038060634486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31093.531903232935
t155,0.0,0.0,0.0,0.0,0.0,0.0,30663.865288949935,4630.424157765663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35294.2894467156
t156,0.0,0.0,0.0,0.0,0.0,0.0,32210.58597857068,12890.523024995502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45101.109003566184
t157,0.0,0.0,0.0,0.0,0.0,0.0,31409.149845664877,14777.357920366745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46186.507766031624
t158,0.0,0.0,0.0,0.0,0.0,0.0,30965.041924882687,13417.374157981352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44382.41608286404
t159,0.0,0.0,0.0,0.0,0.0,0.0,28744.502320971715,17410.670682997286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46155.173003969
t160,0.0,0.0,0.0,0.0,0.0,0.0,23808.268304921337,13218.954509243516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37027.22281416485
t161,0.0,0.0,0.0,0.0,0.0,0.0,17013.92758582822,18301.945279771186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35315.872865599405
t162,0.0,0.0,0.0,0.0,0.0,0.0,8575.877090966522,19997.51202865387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28573.38911962039
t163,0.0,0.0,0.0,0.0,0.0,0.0,3741.736849808607,23361.79447707454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27103.53132688315
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17238.493881212828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17238.493881212828
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13010.977419418356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13010.977419418356
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19896.310203298643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19896.310203298643
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21658.369487804954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21658.369487804954
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22244.656564263812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22244.656564263812
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-12
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-12
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-12
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3848.980223971019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3848.980223971019
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
