Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR
t20,30.67036141795168,65.55279048931925,0.5149272349272349,0.0,2.0,0.13399628252788104,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t21,127.02723357986068,65.55279048931925,0.8045738045738046,0.0,2.0,0.15229904320799564,0.0,0.0,0.0,0.0,0.0,19.587116482378086,0.0,0.0,26.460000000000008
t22,127.02723357986068,65.55279048931925,0.8045738045738046,0.0,2.0,0.15229904320799564,0.0,0.0,0.0,0.0,0.0,19.587116482378086,0.0,0.0,26.460000000000008
t23,127.02723357986068,65.55279048931925,0.28964656964656965,0.0,2.0,0.15229904320799564,0.0,0.0,0.0,0.0,0.0,19.587116482378086,0.0,0.0,26.460000000000008
t24,127.02723357986068,48.46712955800048,0.2896465696465696,0.0,2.0,0.11370467426412335,0.0,0.0,0.0,0.0,0.0,19.587116482378086,0.0,0.0,26.460000000000008
t25,127.02723357986068,48.46712955800048,0.2896465696465696,0.0,2.0,0.11370467426412335,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t26,127.02723357986068,48.467129558000465,0.2896465696465696,0.0,2.0,0.11370467426412335,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t27,96.35687216190902,48.467129558000465,0.45257276507276506,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t28,96.35687216190902,46.67633249501266,0.45257276507276506,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,7.834846592951233,0.0,0.0,26.460000000000008
t29,96.35687216190902,46.67633249501266,0.16292619542619544,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,7.834846592951233,0.0,0.0,26.460000000000008
t30,96.35687216190902,65.55279048931925,0.16292619542619546,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,7.834846592951233,0.0,0.0,26.460000000000008
t31,96.35687216190902,65.55279048931925,0.16292619542619546,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,7.834846592951233,0.0,0.0,26.460000000000008
t32,96.35687216190902,65.55279048931925,0.16292619542619546,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,7.834846592951234,0.0,0.0,26.460000000000008
t33,127.02723357986068,65.55279048931925,0.16292619542619546,0.0,2.0,0.08629532573587666,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t34,127.02723357986068,65.55279048931925,0.16292619542619546,0.0,2.0,0.08629532573587666,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t35,127.02723357986068,65.55279048931925,0.3620582120582121,0.0,2.0,0.07766579316228898,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t36,127.02723357986068,18.87645799430659,0.3620582120582121,0.0,2.0,0.07766579316228898,0.0,0.0,0.0,0.0,0.0,13.928616165246641,0.0,0.0,26.460000000000008
t37,88.21335665268103,18.87645799430659,0.3620582120582121,0.0,2.0,0.077665793162289,0.0,0.0,0.0,0.0,0.0,13.928616165246641,0.0,0.0,26.460000000000008
t38,88.21335665268103,18.87645799430659,0.3620582120582121,0.0,2.0,0.18,0.0,0.0,0.0,0.0,0.0,13.928616165246641,0.0,0.0,26.460000000000008
t39,88.21335665268103,18.87645799430659,0.3620582120582121,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t40,88.21335665268103,15.101166395445272,0.3620582120582121,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t41,127.02723357986068,61.77749889045793,0.3620582120582121,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t42,38.813876927179656,61.77749889045793,0.5657159563409564,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t43,38.813876927179656,46.67633249501266,0.5657159563409564,0.0,2.0,0.12233420683771101,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t44,38.813876927179656,50.451624093873974,0.2036577442827443,0.0,2.0,0.12233420683771101,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t45,38.813876927179656,50.451624093873974,0.2036577442827443,0.0,2.0,0.12233420683771101,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t46,38.813876927179656,50.451624093873974,0.2036577442827443,0.0,2.0,0.12233420683771101,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t47,38.813876927179656,65.55279048931925,0.22037591732088002,0.0,2.0,0.12233420683771101,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t48,88.21335665268103,65.55279048931925,0.22037591732088002,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t49,88.21335665268103,65.55279048931925,0.22037591732088002,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t50,88.21335665268103,65.55279048931925,0.22037591732088002,0.0,2.0,0.077665793162289,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t51,127.02723357986068,65.55279048931925,0.22037591732088002,0.0,2.0,0.077665793162289,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t52,127.02723357986068,15.101166395445276,0.22037591732088002,0.0,2.0,0.077665793162289,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t53,127.02723357986068,15.101166395445276,0.026122145372087065,0.0,2.0,0.077665793162289,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t54,127.02723357986068,15.101166395445276,0.009403972333951344,0.0,2.0,0.077665793162289,0.0,0.0,0.0,0.0,0.0,7.617211965369256,0.0,0.0,26.460000000000008
t55,127.02723357986068,15.101166395445276,0.02612214537208707,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,7.617211965369256,0.0,0.0,26.460000000000008
t56,127.02723357986068,29.040704606625525,0.02612214537208707,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,7.617211965369256,0.0,0.0,26.460000000000008
t57,127.02723357986068,29.040704606625525,0.02612214537208707,0.0,2.0,0.12233420683771101,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t58,127.02723357986068,29.040704606625525,0.02612214537208707,0.0,2.0,0.12233420683771101,0.0,0.0,0.0,0.0,0.0,14.146250792828619,0.0,0.0,26.460000000000008
t59,127.02723357986068,13.939538211180253,0.02612214537208707,0.0,2.0,0.12233420683771101,0.0,0.0,0.0,0.0,0.0,14.146250792828619,0.0,0.0,26.460000000000008
t60,127.02723357986068,13.939538211180253,0.016718173038135727,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,14.146250792828619,0.0,0.0,26.460000000000008
t61,127.02723357986068,13.939538211180253,0.04643936955037702,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t62,127.02723357986068,29.04070460662552,0.029721196512241296,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t63,73.9611052245023,29.04070460662552,0.029721196512241296,0.0,2.0,0.077665793162289,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t64,73.9611052245023,29.04070460662552,0.029721196512241296,0.0,2.0,0.077665793162289,0.0,0.0,0.0,0.0,0.0,15.452058558320491,0.0,0.0,26.460000000000008
t65,73.9611052245023,29.04070460662552,0.029721196512241296,0.0,2.0,0.077665793162289,0.0,0.0,0.0,0.0,0.0,15.452058558320491,0.0,0.0,26.460000000000008
t66,73.9611052245023,29.04070460662552,0.029721196512241296,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,15.452058558320491,0.0,0.0,26.460000000000008
t67,73.9611052245023,29.04070460662552,0.029721196512241296,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,13.92861616524664,0.0,0.0,26.460000000000008
t68,82.94152694617834,29.04070460662552,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,13.92861616524664,0.0,0.0,26.460000000000008
t69,82.94152694617834,29.04070460662552,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,13.92861616524664,0.0,0.0,26.460000000000008
t70,8.980421721676032,29.04070460662552,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,13.92861616524664,0.0,0.0,26.460000000000008
t71,8.980421721676032,65.55279048931925,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,13.92861616524664,0.0,0.0,26.460000000000008
t72,53.06612835535837,65.55279048931925,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,14.146250792828619,0.0,0.0,26.460000000000008
t73,53.066128355358366,65.55279048931925,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,14.146250792828619,0.0,0.0,26.460000000000008
t74,53.066128355358366,65.55279048931925,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,14.146250792828619,0.0,0.0,26.460000000000008
t75,95.81384286384149,36.512085882693725,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,14.146250792828619,0.0,0.0,26.460000000000008
t76,95.81384286384149,36.512085882693725,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,14.146250792828619,0.0,0.0,26.460000000000008
t77,127.02723357986068,36.512085882693725,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,14.146250792828619,0.0,0.0,26.460000000000008
t78,118.04681185818465,36.512085882693725,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,7.834846592951235,0.0,0.0,26.460000000000008
t79,118.04681185818465,36.512085882693725,0.0,0.0,2.0,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,7.834846592951235,0.0,0.0,26.460000000000008
t80,118.04681185818465,36.512085882693725,0.0,0.0,2.0,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,7.834846592951235,0.0,0.0,26.460000000000008
t81,82.94152694617834,36.512085882693725,0.0,0.0,2.0,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,7.834846592951235,0.0,0.0,26.460000000000008
t82,82.94152694617836,65.55279048931925,0.0,0.0,2.0,0.08923076923076925,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t83,82.94152694617836,65.55279048931925,0.0,0.0,2.0,0.08923076923076925,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t84,82.94152694617836,65.55279048931925,0.0,0.0,2.0,0.08923076923076925,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t85,127.02723357986068,65.55279048931925,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t86,127.02723357986068,29.040704606625525,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t87,127.02723357986068,29.040704606625525,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t88,127.02723357986068,65.55279048931925,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t89,127.02723357986068,65.55279048931925,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t90,127.02723357986068,65.55279048931925,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t91,44.08570663368232,65.55279048931925,0.0,0.0,2.0,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,5.984952258504416,0.0,0.0,26.460000000000008
t92,44.08570663368232,65.55279048931925,0.0,0.0,2.0,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,5.984952258504416,0.0,0.0,26.460000000000008
t93,44.08570663368232,65.55279048931925,0.0,0.0,2.0,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,5.984952258504416,0.0,0.0,26.460000000000008
t94,44.08570663368232,65.55279048931925,0.0,0.0,2.0,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t95,127.02723357986068,65.55279048931925,0.0,0.0,2.0,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t96,127.02723357986068,65.55279048931925,0.0,0.0,2.0,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t97,127.02723357986068,0.0,0.0,0.0,2.0,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t98,127.02723357986068,0.0,0.0,0.0,2.0,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t99,127.02723357986068,0.0,0.0,0.0,2.0,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t100,127.02723357986068,0.0,0.0,0.0,2.0,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t101,127.02723357986068,0.0,0.0,0.0,2.0,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.460000000000008
t102,127.02723357986068,0.0,0.0,0.0,2.0,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.460000000000008
t103,127.02723357986068,9.614409271766831,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.460000000000008
t104,127.02723357986068,9.614409271766831,0.0,0.0,2.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.460000000000008
t105,127.02723357986068,9.614409271766831,0.0,0.0,2.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.460000000000008
t106,127.02723357986068,9.61440927176683,0.0,0.0,2.0,0.10136752136752139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.460000000000008
t107,127.02723357986068,9.61440927176683,0.0,0.0,2.0,0.12136752136752141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.460000000000008
t108,127.02723357986068,65.55279048931925,0.0,0.0,2.0,0.12136752136752141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.460000000000008
t109,127.02723357986068,65.55279048931925,0.0,0.0,2.0,0.10923076923076927,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t110,127.02723357986068,65.55279048931925,0.0,0.0,2.0,0.18786324786324787,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t111,127.02723357986068,65.55279048931925,0.0,0.0,2.0,0.09863247863247862,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t112,127.02723357986068,65.55279048931925,0.0,0.0,2.0,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t113,127.02723357986068,65.55279048931925,0.0,0.0,2.0,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t114,127.02723357986068,65.55279048931925,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t115,127.02723357986068,65.55279048931925,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t116,127.02723357986068,65.55279048931925,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t117,127.02723357986068,65.55279048931925,0.0,0.0,2.0,0.18,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t118,24.024706598569384,26.706692421574523,0.0,0.0,2.0,0.18,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t119,24.024706598569384,26.706692421574523,0.0,0.0,2.0,0.18,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t120,24.024706598569384,65.55279048931925,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t121,24.024706598569384,65.55279048931925,0.0,0.0,2.0,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,12.053610143001912,0.0,0.0,26.460000000000008
t122,24.024706598569384,65.55279048931925,0.0,0.0,2.0,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,12.053610143001912,0.0,0.0,26.460000000000008
t123,103.0025269812913,65.55279048931925,0.0,0.0,2.0,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,12.053610143001912,0.0,0.0,26.460000000000008
t124,103.0025269812913,65.55279048931925,0.0,0.0,2.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,21.763462758197885,0.0,0.0,26.460000000000008
t125,103.0025269812913,38.84609806774473,0.0,0.0,2.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,21.763462758197885,0.0,0.0,26.460000000000008
t126,103.0025269812913,38.84609806774473,0.0,0.0,2.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,21.763462758197885,0.0,0.0,26.460000000000008
t127,103.0025269812913,38.84609806774473,0.0,0.0,2.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t128,103.0025269812913,38.84609806774473,0.0,0.0,2.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,9.709852615195974,0.0,0.0,26.460000000000008
t129,103.0025269812913,38.84609806774473,0.0,0.0,2.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,9.709852615195974,0.0,0.0,26.460000000000008
t130,103.0025269812913,38.84609806774473,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,9.709852615195974,0.0,0.0,26.460000000000008
t131,103.0025269812913,38.84609806774473,0.0,0.0,2.0,0.18,0.0,0.0,0.0,0.0,0.0,9.709852615195974,0.0,0.0,26.460000000000008
t132,103.0025269812913,38.84609806774473,0.0,0.0,2.0,0.18,0.0,0.0,0.0,0.0,0.0,9.709852615195974,0.0,0.0,26.460000000000008
t133,103.0025269812913,38.84609806774473,0.0,0.0,2.0,0.18,0.0,0.0,0.0,0.0,0.0,9.709852615195974,0.0,0.0,26.460000000000008
t134,119.40065265987361,38.84609806774473,0.0,0.0,2.0,0.18,0.0,0.0,0.0,0.0,0.0,9.709852615195974,0.0,0.0,26.460000000000008
t135,119.40065265987361,48.55762258468093,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,12.053610143001901,0.0,0.0,26.460000000000008
t136,119.40065265987361,48.55762258468093,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,12.053610143001901,0.0,0.0,26.460000000000008
t137,119.40065265987361,48.55762258468093,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,12.053610143001901,0.0,0.0,26.460000000000008
t138,119.40065265987361,26.706692421574523,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,12.053610143001901,0.0,0.0,26.460000000000008
t139,119.40065265987361,26.706692421574523,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,12.053610143001901,0.0,0.0,26.460000000000008
t140,26.4712631506451,26.706692421574523,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,12.053610143001901,0.0,0.0,26.460000000000008
t141,34.09784407063216,26.706692421574523,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,21.76346275819788,0.0,0.0,26.460000000000008
t142,34.09784407063216,48.55762258468095,0.0,0.0,2.0,0.16728624535315986,0.0,0.0,0.0,0.0,0.0,21.76346275819788,0.0,0.0,26.460000000000008
t143,32.04209751687556,48.55762258468095,0.0,0.0,2.0,0.01840148698884758,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t144,100.55597042921558,38.84609806774475,0.0,0.0,2.0,0.01840148698884757,0.0,0.0,0.0,0.0,0.0,19.587116482378086,0.0,0.0,26.460000000000008
t145,100.55597042921558,55.84126597238304,0.0,0.0,2.0,0.0511152416356877,0.0,0.0,0.0,0.0,0.0,19.587116482378086,0.0,0.0,26.460000000000008
t146,102.61171698297218,38.84609806774472,0.0,0.0,2.0,0.051115241635687696,0.0,0.0,0.0,0.0,0.0,9.709852615195977,0.0,0.0,26.460000000000008
t147,102.61171698297218,48.557622584680935,0.0,0.0,2.0,0.051115241635687696,0.0,0.0,0.0,0.0,0.0,9.709852615195977,0.0,0.0,26.460000000000008
t148,102.61171698297218,65.55279048931925,0.0,0.0,2.0,0.051115241635687696,0.0,0.0,0.0,0.0,0.0,9.709852615195977,0.0,0.0,26.460000000000008
t149,94.98513606298512,43.70186032621283,0.0,0.0,2.0,0.051115241635687696,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t150,94.98513606298512,43.70186032621283,0.0,0.0,2.0,0.051115241635687696,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t151,119.40065265987361,65.55279048931925,0.0,0.0,2.0,0.0511152416356877,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t152,127.02723357986068,65.55279048931925,0.0,0.0,2.0,0.0511152416356877,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t153,115.87516241386068,65.55279048931925,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t154,115.87516241386068,65.55279048931925,0.0,0.0,2.0,0.1488847583643123,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t155,115.87516241386068,65.55279048931925,0.0,0.0,2.0,0.1488847583643123,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t156,115.87516241386068,65.55279048931925,0.0,0.0,2.0,0.1488847583643123,0.0,0.0,0.0,0.0,0.0,19.58711648237809,0.0,0.0,26.460000000000008
t157,127.02723357986068,65.55279048931925,0.0,0.0,2.0,0.1488847583643123,0.0,0.0,0.0,0.0,0.0,19.58711648237809,0.0,0.0,26.460000000000008
t158,127.02723357986068,65.55279048931925,0.0,0.0,2.0,0.1488847583643123,0.0,0.0,0.0,0.0,0.0,19.58711648237809,0.0,0.0,26.460000000000008
t159,11.152071166,65.55279048931925,0.0,0.0,2.0,0.1488847583643123,0.0,0.0,0.0,0.0,0.0,19.58711648237809,0.0,0.0,26.460000000000008
t160,11.152071166,65.55279048931925,0.0,0.0,2.0,0.1851115241635688,0.0,0.0,0.0,0.0,0.0,19.58711648237809,0.0,0.0,26.460000000000008
t161,11.152071165999999,65.55279048931925,0.0,0.0,2.0,0.1851115241635688,0.0,0.0,0.0,0.0,0.0,19.58711648237809,0.0,0.0,26.460000000000008
t162,127.02723357986068,65.55279048931925,0.0,0.0,2.0,0.1851115241635688,0.0,0.0,0.0,0.0,0.0,19.58711648237809,0.0,0.0,26.460000000000008
t163,127.02723357986068,65.55279048931925,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
t164,127.02723357986068,65.55279048931925,0.0,0.0,2.0,0.18,0.0,0.0,0.0,0.0,0.0,21.763462758197875,0.0,0.0,26.460000000000008
