Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,1104,7446.0,2126.0,1015.0
,,,,,,,,1105,6898.0,1970.0,940.0
,,,,,,,,1106,6610.0,1888.0,901.0
,,,,,,,,1107,6479.0,1850.0,883.0
,,,,,,,,1108,6475.0,1849.0,883.0
,,,,,,,,1109,6676.0,1907.0,910.0
,,,,,,,,1110,7384.0,2109.0,1006.0
,,,,,,,,1111,8535.0,2438.0,1163.0
,,,,,,,,1112,9278.0,2649.0,1265.0
,,,,,,,,1113,9466.0,2704.0,1291.0
,,,,,,,,1114,9522.0,2720.0,1298.0
,,,,,,,,1115,9555.0,2729.0,1302.0
,,,,,,,,1116,9563.0,2731.0,1303.0
,,,,,,,,1117,9526.0,2720.0,1298.0
,,,,,,,,1118,9515.0,2717.0,1298.0
,,,,,,,,1119,9401.0,2684.0,1282.0
,,,,,,,,1120,9313.0,2659.0,1270.0
,,,,,,,,1121,9341.0,2668.0,1273.0
,,,,,,,,1122,9451.0,2699.0,1288.0
,,,,,,,,1123,9480.0,2707.0,1292.0
,,,,,,,,1124,9823.0,2805.0,1339.0
,,,,,,,,1125,9873.0,2820.0,1346.0
,,,,,,,,1126,9273.0,2648.0,1264.0
,,,,,,,,1127,8381.0,2394.0,1142.0
,,,,,,,,1128,7528.0,2149.0,1026.0
,,,,,,,,1129,6991.0,1997.0,953.0
,,,,,,,,1130,6724.0,1920.0,917.0
,,,,,,,,1131,6596.0,1883.0,899.0
,,,,,,,,1132,6596.0,1884.0,899.0
,,,,,,,,1133,6801.0,1943.0,927.0
,,,,,,,,1134,7481.0,2136.0,1020.0
,,,,,,,,1135,8587.0,2452.0,1171.0
,,,,,,,,1136,9306.0,2658.0,1268.0
,,,,,,,,1137,9447.0,2698.0,1288.0
,,,,,,,,1138,9497.0,2712.0,1295.0
,,,,,,,,1139,9541.0,2725.0,1301.0
,,,,,,,,1140,9480.0,2707.0,1292.0
,,,,,,,,1141,9372.0,2676.0,1277.0
,,,,,,,,1142,9309.0,2659.0,1269.0
,,,,,,,,1143,9166.0,2618.0,1250.0
,,,,,,,,1144,9001.0,2571.0,1227.0
,,,,,,,,1145,8930.0,2550.0,1217.0
,,,,,,,,1146,8879.0,2536.0,1211.0
,,,,,,,,1147,8805.0,2514.0,1201.0
,,,,,,,,1148,9104.0,2600.0,1242.0
,,,,,,,,1149,9280.0,2650.0,1265.0
,,,,,,,,1150,8797.0,2513.0,1199.0
,,,,,,,,1151,8077.0,2307.0,1101.0
,,,,,,,,1152,7300.0,2085.0,995.0
,,,,,,,,1153,6755.0,1929.0,921.0
,,,,,,,,1154,6437.0,1838.0,878.0
,,,,,,,,1155,6256.0,1787.0,853.0
,,,,,,,,1156,6218.0,1776.0,848.0
,,,,,,,,1157,6288.0,1796.0,857.0
,,,,,,,,1158,6558.0,1873.0,894.0
,,,,,,,,1159,6904.0,1972.0,941.0
,,,,,,,,1160,7527.0,2149.0,1026.0
,,,,,,,,1161,8079.0,2307.0,1101.0
,,,,,,,,1162,8418.0,2404.0,1147.0
,,,,,,,,1163,8551.0,2442.0,1166.0
,,,,,,,,1164,8516.0,2432.0,1161.0
,,,,,,,,1165,8391.0,2396.0,1144.0
,,,,,,,,1166,8236.0,2352.0,1123.0
,,,,,,,,1167,8100.0,2314.0,1105.0
,,,,,,,,1168,8053.0,2300.0,1098.0
,,,,,,,,1169,8086.0,2309.0,1102.0
,,,,,,,,1170,8187.0,2338.0,1116.0
,,,,,,,,1171,8236.0,2352.0,1123.0
,,,,,,,,1172,8553.0,2443.0,1166.0
,,,,,,,,1173,8701.0,2484.0,1186.0
,,,,,,,,1174,8272.0,2363.0,1128.0
,,,,,,,,1175,7634.0,2180.0,1040.0
,,,,,,,,1176,6991.0,1997.0,953.0
,,,,,,,,1177,7611.0,2174.0,1038.0
,,,,,,,,1178,7284.0,2080.0,993.0
,,,,,,,,1179,7110.0,2031.0,969.0
,,,,,,,,1180,7082.0,2023.0,965.0
,,,,,,,,1181,7266.0,2075.0,990.0
,,,,,,,,1182,7941.0,2268.0,1083.0
,,,,,,,,1183,9190.0,2625.0,1253.0
,,,,,,,,1184,9935.0,2837.0,1354.0
,,,,,,,,1185,10145.0,2897.0,1383.0
,,,,,,,,1186,10199.0,2913.0,1390.0
,,,,,,,,1187,10213.0,2917.0,1393.0
,,,,,,,,1188,10135.0,2895.0,1382.0
,,,,,,,,1189,9964.0,2845.0,1358.0
,,,,,,,,1190,9842.0,2811.0,1342.0
,,,,,,,,1191,9677.0,2764.0,1319.0
,,,,,,,,1192,9588.0,2739.0,1308.0
,,,,,,,,1193,9757.0,2786.0,1330.0
,,,,,,,,1194,10423.0,2976.0,1421.0
,,,,,,,,1195,10732.0,3065.0,1463.0
,,,,,,,,1196,10465.0,2989.0,1427.0
,,,,,,,,1197,10112.0,2888.0,1378.0
,,,,,,,,1198,9608.0,2744.0,1310.0
,,,,,,,,1199,8902.0,2543.0,1214.0
,,,,,,,,1200,8169.0,2333.0,1114.0
,,,,,,,,1201,7626.0,2178.0,1040.0
,,,,,,,,1202,7319.0,2090.0,998.0
,,,,,,,,1203,7175.0,2049.0,978.0
,,,,,,,,1204,7115.0,2032.0,969.0
,,,,,,,,1205,7188.0,2053.0,980.0
,,,,,,,,1206,7493.0,2140.0,1021.0
,,,,,,,,1207,7971.0,2277.0,1086.0
,,,,,,,,1208,8487.0,2424.0,1157.0
,,,,,,,,1209,9054.0,2586.0,1234.0
,,,,,,,,1210,9378.0,2679.0,1278.0
,,,,,,,,1211,9475.0,2706.0,1292.0
,,,,,,,,1212,9397.0,2684.0,1281.0
,,,,,,,,1213,9213.0,2631.0,1256.0
,,,,,,,,1214,8987.0,2567.0,1225.0
,,,,,,,,1215,8846.0,2526.0,1206.0
,,,,,,,,1216,8855.0,2529.0,1207.0
,,,,,,,,1217,9156.0,2614.0,1248.0
,,,,,,,,1218,9899.0,2827.0,1349.0
,,,,,,,,1219,10203.0,2914.0,1391.0
,,,,,,,,1220,9935.0,2838.0,1354.0
,,,,,,,,1221,9625.0,2749.0,1312.0
,,,,,,,,1222,9180.0,2622.0,1252.0
,,,,,,,,1223,8581.0,2451.0,1170.0
,,,,,,,,1224,7971.0,2277.0,1086.0
,,,,,,,,1225,7490.0,2138.0,1021.0
,,,,,,,,1226,7210.0,2059.0,983.0
,,,,,,,,1227,7059.0,2016.0,962.0
,,,,,,,,1228,7011.0,2003.0,956.0
,,,,,,,,1229,7070.0,2019.0,964.0
,,,,,,,,1230,7293.0,2083.0,994.0
,,,,,,,,1231,7609.0,2173.0,1037.0
,,,,,,,,1232,8012.0,2288.0,1092.0
,,,,,,,,1233,8538.0,2439.0,1164.0
,,,,,,,,1234,8900.0,2542.0,1213.0
,,,,,,,,1235,9034.0,2580.0,1232.0
,,,,,,,,1236,9054.0,2585.0,1234.0
,,,,,,,,1237,8953.0,2557.0,1221.0
,,,,,,,,1238,8781.0,2508.0,1197.0
,,,,,,,,1239,8625.0,2463.0,1176.0
,,,,,,,,1240,8611.0,2459.0,1174.0
,,,,,,,,1241,8917.0,2547.0,1216.0
,,,,,,,,1242,9775.0,2791.0,1332.0
,,,,,,,,1243,10295.0,2940.0,1403.0
,,,,,,,,1244,10076.0,2878.0,1373.0
,,,,,,,,1245,9756.0,2786.0,1330.0
,,,,,,,,1246,9251.0,2642.0,1261.0
,,,,,,,,1247,8620.0,2462.0,1175.0
,,,,,,,,1248,8004.0,2286.0,1091.0
,,,,,,,,1249,7591.0,2168.0,1035.0
,,,,,,,,1250,7349.0,2099.0,1002.0
,,,,,,,,1251,7210.0,2059.0,983.0
,,,,,,,,1252,7233.0,2066.0,986.0
,,,,,,,,1253,7428.0,2121.0,1013.0
,,,,,,,,1254,7961.0,2274.0,1085.0
,,,,,,,,1255,8744.0,2497.0,1192.0
,,,,,,,,1256,9347.0,2670.0,1274.0
,,,,,,,,1257,9828.0,2807.0,1340.0
,,,,,,,,1258,10129.0,2893.0,1381.0
,,,,,,,,1259,10263.0,2931.0,1399.0
,,,,,,,,1260,10228.0,2921.0,1394.0
,,,,,,,,1261,10062.0,2874.0,1372.0
,,,,,,,,1262,9882.0,2822.0,1348.0
,,,,,,,,1263,9738.0,2781.0,1328.0
,,,,,,,,1264,9696.0,2769.0,1322.0
,,,,,,,,1265,9990.0,2853.0,1362.0
,,,,,,,,1266,10862.0,3102.0,1481.0
,,,,,,,,1267,11318.0,3232.0,1543.0
,,,,,,,,1268,11040.0,3153.0,1505.0
,,,,,,,,1269,10615.0,3031.0,1447.0
,,,,,,,,1270,9962.0,2845.0,1358.0
,,,,,,,,1271,9128.0,2607.0,1244.0
,,,,,,,,1272,8372.0,2391.0,1141.0
,,,,,,,,1273,7888.0,2253.0,1075.0
,,,,,,,,1274,7640.0,2182.0,1041.0
,,,,,,,,1275,7545.0,2154.0,1029.0
,,,,,,,,1276,7585.0,2166.0,1034.0
,,,,,,,,1277,7831.0,2236.0,1068.0
,,,,,,,,1278,8541.0,2439.0,1165.0
,,,,,,,,1279,9651.0,2756.0,1316.0
,,,,,,,,1280,10291.0,2939.0,1403.0
,,,,,,,,1281,10491.0,2996.0,1430.0
,,,,,,,,1282,10481.0,2993.0,1428.0
,,,,,,,,1283,10455.0,2986.0,1425.0
,,,,,,,,1284,10351.0,2956.0,1411.0
,,,,,,,,1285,10191.0,2910.0,1389.0
,,,,,,,,1286,10110.0,2888.0,1378.0
,,,,,,,,1287,10039.0,2867.0,1368.0
,,,,,,,,1288,10042.0,2868.0,1369.0
,,,,,,,,1289,10338.0,2952.0,1409.0
,,,,,,,,1290,11123.0,3176.0,1516.0
,,,,,,,,1291,11418.0,3260.0,1557.0
,,,,,,,,1292,11097.0,3169.0,1513.0
,,,,,,,,1293,10601.0,3027.0,1445.0
,,,,,,,,1294,9885.0,2823.0,1348.0
,,,,,,,,1295,8968.0,2561.0,1222.0
,,,,,,,,1296,8153.0,2329.0,1111.0
,,,,,,,,1297,7599.0,2170.0,1036.0
,,,,,,,,1298,7284.0,2080.0,993.0
,,,,,,,,1299,7147.0,2041.0,974.0
,,,,,,,,1300,7125.0,2035.0,971.0
,,,,,,,,1301,7333.0,2094.0,999.0
,,,,,,,,1302,7991.0,2282.0,1090.0
,,,,,,,,1303,9047.0,2584.0,1233.0
,,,,,,,,1304,9732.0,2780.0,1327.0
,,,,,,,,1305,9950.0,2842.0,1357.0
,,,,,,,,1306,9972.0,2848.0,1359.0
,,,,,,,,1307,10004.0,2857.0,1364.0
,,,,,,,,1308,9950.0,2842.0,1357.0
,,,,,,,,1309,9807.0,2801.0,1337.0
,,,,,,,,1310,9709.0,2773.0,1323.0
,,,,,,,,1311,9560.0,2730.0,1303.0
,,,,,,,,1312,9469.0,2704.0,1291.0
,,,,,,,,1313,9656.0,2758.0,1317.0
,,,,,,,,1314,10381.0,2965.0,1415.0
,,,,,,,,1315,10819.0,3090.0,1475.0
,,,,,,,,1316,10562.0,3016.0,1440.0
,,,,,,,,1317,10151.0,2900.0,1384.0
,,,,,,,,1318,9508.0,2715.0,1296.0
,,,,,,,,1319,8638.0,2467.0,1177.0
,,,,,,,,1320,7846.0,2241.0,1070.0
,,,,,,,,1321,7303.0,2086.0,995.0
,,,,,,,,1322,6999.0,1999.0,954.0
,,,,,,,,1323,6838.0,1953.0,932.0
,,,,,,,,1324,6820.0,1948.0,929.0
,,,,,,,,1325,7001.0,1999.0,954.0
,,,,,,,,1326,7652.0,2185.0,1043.0
,,,,,,,,1327,8744.0,2497.0,1192.0
,,,,,,,,1328,9451.0,2699.0,1288.0
,,,,,,,,1329,9760.0,2787.0,1331.0
,,,,,,,,1330,9924.0,2835.0,1353.0
,,,,,,,,1331,9981.0,2850.0,1361.0
,,,,,,,,1332,9974.0,2849.0,1360.0
,,,,,,,,1333,9877.0,2820.0,1347.0
,,,,,,,,1334,9772.0,2790.0,1332.0
,,,,,,,,1335,9652.0,2756.0,1316.0
,,,,,,,,1336,9540.0,2725.0,1301.0
,,,,,,,,1337,9671.0,2762.0,1318.0
,,,,,,,,1338,10355.0,2957.0,1412.0
,,,,,,,,1339,10836.0,3095.0,1477.0
,,,,,,,,1340,10620.0,3033.0,1448.0
,,,,,,,,1341,10217.0,2918.0,1393.0
,,,,,,,,1342,9588.0,2738.0,1307.0
,,,,,,,,1343,8742.0,2497.0,1191.0
,,,,,,,,1344,7977.0,2279.0,1087.0
,,,,,,,,1345,9341.0,2668.0,1273.0
,,,,,,,,1346,8754.0,2500.0,1193.0
,,,,,,,,1347,8361.0,2388.0,1140.0
,,,,,,,,1348,8106.0,2314.0,1105.0
,,,,,,,,1349,8011.0,2288.0,1092.0
,,,,,,,,1350,8106.0,2315.0,1105.0
,,,,,,,,1351,8309.0,2373.0,1133.0
,,,,,,,,1352,8809.0,2516.0,1201.0
,,,,,,,,1353,9466.0,2704.0,1291.0
,,,,,,,,1354,9985.0,2852.0,1361.0
,,,,,,,,1355,10317.0,2946.0,1407.0
,,,,,,,,1356,10518.0,3004.0,1434.0
,,,,,,,,1357,10550.0,3013.0,1439.0
,,,,,,,,1358,10520.0,3005.0,1434.0
,,,,,,,,1359,10480.0,2993.0,1428.0
,,,,,,,,1360,10443.0,2982.0,1424.0
,,,,,,,,1361,10474.0,2991.0,1428.0
,,,,,,,,1362,10471.0,2991.0,1428.0
,,,,,,,,1363,10335.0,2951.0,1409.0
,,,,,,,,1364,10196.0,2912.0,1390.0
,,,,,,,,1365,10317.0,2946.0,1407.0
,,,,,,,,1366,9840.0,2810.0,1342.0
,,,,,,,,1367,9106.0,2600.0,1242.0
,,,,,,,,1368,8307.0,2373.0,1132.0
,,,,,,,,1369,7659.0,2188.0,1045.0
,,,,,,,,1370,7206.0,2058.0,982.0
,,,,,,,,1371,6894.0,1969.0,939.0
,,,,,,,,1372,6733.0,1923.0,918.0
,,,,,,,,1373,6663.0,1903.0,909.0
,,,,,,,,1374,6708.0,1916.0,914.0
,,,,,,,,1375,6779.0,1936.0,924.0
,,,,,,,,1376,7275.0,2078.0,992.0
,,,,,,,,1377,8022.0,2291.0,1094.0
,,,,,,,,1378,8686.0,2480.0,1184.0
,,,,,,,,1379,9142.0,2611.0,1247.0
,,,,,,,,1380,9418.0,2690.0,1284.0
,,,,,,,,1381,9574.0,2734.0,1305.0
,,,,,,,,1382,9588.0,2738.0,1307.0
,,,,,,,,1383,9596.0,2740.0,1308.0
,,,,,,,,1384,9651.0,2756.0,1316.0
,,,,,,,,1385,9811.0,2802.0,1338.0
,,,,,,,,1386,9928.0,2835.0,1353.0
,,,,,,,,1387,9906.0,2829.0,1351.0
,,,,,,,,1388,9953.0,2843.0,1357.0
,,,,,,,,1389,10173.0,2905.0,1387.0
,,,,,,,,1390,9682.0,2765.0,1320.0
,,,,,,,,1391,8890.0,2539.0,1212.0
,,,,,,,,1392,8121.0,2319.0,1107.0
,,,,,,,,1393,7551.0,2156.0,1030.0
,,,,,,,,1394,7196.0,2055.0,981.0
,,,,,,,,1395,6987.0,1995.0,953.0
,,,,,,,,1396,6915.0,1975.0,943.0
,,,,,,,,1397,7055.0,2015.0,962.0
,,,,,,,,1398,7532.0,2151.0,1027.0
,,,,,,,,1399,8326.0,2378.0,1135.0
,,,,,,,,1400,9238.0,2639.0,1259.0
,,,,,,,,1401,9968.0,2847.0,1359.0
,,,,,,,,1402,10584.0,3023.0,1443.0
,,,,,,,,1403,11101.0,3170.0,1514.0
,,,,,,,,1404,11465.0,3274.0,1563.0
,,,,,,,,1405,11684.0,3337.0,1593.0
,,,,,,,,1406,11845.0,3383.0,1615.0
,,,,,,,,1407,11878.0,3392.0,1620.0
,,,,,,,,1408,11856.0,3386.0,1616.0
,,,,,,,,1409,11874.0,3391.0,1619.0
,,,,,,,,1410,11835.0,3380.0,1614.0
,,,,,,,,1411,11522.0,3291.0,1571.0
,,,,,,,,1412,11361.0,3245.0,1549.0
,,,,,,,,1413,11462.0,3273.0,1563.0
,,,,,,,,1414,10755.0,3071.0,1466.0
,,,,,,,,1415,9727.0,2778.0,1326.0
,,,,,,,,1416,8750.0,2499.0,1193.0
,,,,,,,,1417,8051.0,2299.0,1098.0
,,,,,,,,1418,7659.0,2188.0,1044.0
,,,,,,,,1419,7406.0,2115.0,1010.0
,,,,,,,,1420,7306.0,2086.0,996.0
,,,,,,,,1421,7445.0,2126.0,1014.0
,,,,,,,,1422,7989.0,2282.0,1089.0
,,,,,,,,1423,8862.0,2531.0,1208.0
,,,,,,,,1424,9775.0,2792.0,1332.0
,,,,,,,,1425,10469.0,2990.0,1428.0
,,,,,,,,1426,11051.0,3156.0,1507.0
,,,,,,,,1427,11567.0,3303.0,1577.0
,,,,,,,,1428,11911.0,3401.0,1624.0
,,,,,,,,1429,12144.0,3468.0,1656.0
,,,,,,,,1430,12378.0,3536.0,1688.0
,,,,,,,,1431,12505.0,3571.0,1705.0
,,,,,,,,1432,12545.0,3583.0,1711.0
,,,,,,,,1433,12547.0,3583.0,1711.0
,,,,,,,,1434,12342.0,3525.0,1683.0
,,,,,,,,1435,11929.0,3406.0,1626.0
,,,,,,,,1436,11695.0,3340.0,1595.0
,,,,,,,,1437,11749.0,3356.0,1602.0
,,,,,,,,1438,11022.0,3148.0,1503.0
,,,,,,,,1439,9937.0,2838.0,1355.0
,,,,,,,,1440,8909.0,2545.0,1215.0
,,,,,,,,1441,8173.0,2334.0,1114.0
,,,,,,,,1442,7720.0,2204.0,1052.0
,,,,,,,,1443,7431.0,2122.0,1013.0
,,,,,,,,1444,7280.0,2079.0,993.0
,,,,,,,,1445,7365.0,2103.0,1004.0
,,,,,,,,1446,7847.0,2241.0,1070.0
,,,,,,,,1447,8598.0,2455.0,1172.0
,,,,,,,,1448,9591.0,2740.0,1308.0
,,,,,,,,1449,10349.0,2955.0,1411.0
,,,,,,,,1450,10998.0,3141.0,1499.0
,,,,,,,,1451,11566.0,3303.0,1577.0
,,,,,,,,1452,11972.0,3419.0,1632.0
,,,,,,,,1453,12218.0,3490.0,1666.0
,,,,,,,,1454,12483.0,3565.0,1701.0
,,,,,,,,1455,12644.0,3612.0,1724.0
,,,,,,,,1456,12688.0,3624.0,1730.0
,,,,,,,,1457,12716.0,3631.0,1734.0
,,,,,,,,1458,12561.0,3587.0,1712.0
,,,,,,,,1459,12173.0,3476.0,1660.0
,,,,,,,,1460,11900.0,3399.0,1622.0
,,,,,,,,1461,11963.0,3416.0,1631.0
,,,,,,,,1462,11249.0,3213.0,1534.0
,,,,,,,,1463,10154.0,2900.0,1384.0
,,,,,,,,1464,9124.0,2606.0,1244.0
,,,,,,,,1465,8372.0,2391.0,1141.0
,,,,,,,,1466,7903.0,2257.0,1077.0
,,,,,,,,1467,7589.0,2167.0,1035.0
,,,,,,,,1468,7467.0,2133.0,1018.0
,,,,,,,,1469,7548.0,2155.0,1029.0
,,,,,,,,1470,8066.0,2304.0,1100.0
,,,,,,,,1471,8853.0,2529.0,1206.0
,,,,,,,,1472,9886.0,2824.0,1348.0
,,,,,,,,1473,10738.0,3067.0,1464.0
,,,,,,,,1474,11425.0,3263.0,1558.0
,,,,,,,,1475,12013.0,3431.0,1638.0
,,,,,,,,1476,12485.0,3566.0,1702.0
,,,,,,,,1477,12852.0,3671.0,1752.0
,,,,,,,,1478,13219.0,3776.0,1803.0
,,,,,,,,1479,13393.0,3825.0,1826.0
,,,,,,,,1480,13476.0,3849.0,1837.0
,,,,,,,,1481,13499.0,3856.0,1841.0
,,,,,,,,1482,13344.0,3811.0,1819.0
,,,,,,,,1483,12938.0,3695.0,1764.0
,,,,,,,,1484,12645.0,3612.0,1724.0
,,,,,,,,1485,12667.0,3617.0,1727.0
,,,,,,,,1486,11923.0,3405.0,1625.0
,,,,,,,,1487,10795.0,3083.0,1472.0
,,,,,,,,1488,9707.0,2772.0,1323.0
,,,,,,,,1489,8924.0,2549.0,1216.0
,,,,,,,,1490,8391.0,2396.0,1144.0
,,,,,,,,1491,8047.0,2298.0,1097.0
,,,,,,,,1492,7863.0,2246.0,1072.0
,,,,,,,,1493,7926.0,2264.0,1080.0
,,,,,,,,1494,8389.0,2396.0,1144.0
,,,,,,,,1495,9131.0,2608.0,1245.0
,,,,,,,,1496,10105.0,2886.0,1378.0
,,,,,,,,1497,10944.0,3126.0,1492.0
,,,,,,,,1498,11657.0,3329.0,1590.0
,,,,,,,,1499,12300.0,3513.0,1677.0
,,,,,,,,1500,12775.0,3648.0,1741.0
,,,,,,,,1501,13085.0,3737.0,1784.0
,,,,,,,,1502,13387.0,3823.0,1825.0
,,,,,,,,1503,13514.0,3860.0,1843.0
,,,,,,,,1504,13481.0,3851.0,1838.0
,,,,,,,,1505,13421.0,3833.0,1830.0
,,,,,,,,1506,13153.0,3757.0,1793.0
,,,,,,,,1507,12657.0,3615.0,1726.0
,,,,,,,,1508,12393.0,3540.0,1690.0
,,,,,,,,1509,12326.0,3521.0,1681.0
,,,,,,,,1510,11637.0,3323.0,1586.0
,,,,,,,,1511,10661.0,3045.0,1454.0
,,,,,,,,1512,9649.0,2755.0,1315.0
,,,,,,,,1513,6817.0,1947.0,929.0
,,,,,,,,1514,6472.0,1848.0,882.0
,,,,,,,,1515,6275.0,1792.0,855.0
,,,,,,,,1516,6205.0,1772.0,846.0
,,,,,,,,1517,6224.0,1778.0,848.0
,,,,,,,,1518,6446.0,1841.0,878.0
,,,,,,,,1519,6869.0,1962.0,936.0
,,,,,,,,1520,7419.0,2119.0,1011.0
,,,,,,,,1521,8119.0,2319.0,1107.0
,,,,,,,,1522,8605.0,2458.0,1173.0
,,,,,,,,1523,8856.0,2529.0,1207.0
,,,,,,,,1524,8928.0,2550.0,1217.0
,,,,,,,,1525,8926.0,2549.0,1217.0
,,,,,,,,1526,8861.0,2531.0,1208.0
,,,,,,,,1527,8833.0,2523.0,1204.0
,,,,,,,,1528,8831.0,2522.0,1204.0
,,,,,,,,1529,8917.0,2547.0,1216.0
,,,,,,,,1530,9046.0,2584.0,1233.0
,,,,,,,,1531,9261.0,2645.0,1262.0
,,,,,,,,1532,9555.0,2729.0,1302.0
,,,,,,,,1533,9280.0,2650.0,1265.0
,,,,,,,,1534,8816.0,2518.0,1202.0
,,,,,,,,1535,8170.0,2333.0,1114.0
,,,,,,,,1536,7473.0,2134.0,1019.0
,,,,,,,,1537,6985.0,1995.0,952.0
,,,,,,,,1538,6616.0,1889.0,902.0
,,,,,,,,1539,6403.0,1828.0,873.0
,,,,,,,,1540,6295.0,1798.0,858.0
,,,,,,,,1541,6265.0,1789.0,854.0
,,,,,,,,1542,6390.0,1825.0,871.0
,,,,,,,,1543,6614.0,1889.0,902.0
,,,,,,,,1544,7001.0,1999.0,954.0
,,,,,,,,1545,7656.0,2187.0,1044.0
,,,,,,,,1546,8168.0,2333.0,1114.0
,,,,,,,,1547,8466.0,2418.0,1154.0
,,,,,,,,1548,8621.0,2462.0,1175.0
,,,,,,,,1549,8680.0,2479.0,1183.0
,,,,,,,,1550,8645.0,2469.0,1179.0
,,,,,,,,1551,8623.0,2463.0,1176.0
,,,,,,,,1552,8654.0,2471.0,1180.0
,,,,,,,,1553,8782.0,2508.0,1197.0
,,,,,,,,1554,9006.0,2572.0,1227.0
,,,,,,,,1555,9215.0,2632.0,1257.0
,,,,,,,,1556,9599.0,2741.0,1308.0
,,,,,,,,1557,9233.0,2637.0,1259.0
,,,,,,,,1558,8526.0,2435.0,1162.0
,,,,,,,,1559,7755.0,2215.0,1057.0
,,,,,,,,1560,7018.0,2004.0,957.0
,,,,,,,,1561,6482.0,1851.0,883.0
,,,,,,,,1562,6173.0,1763.0,842.0
,,,,,,,,1563,6027.0,1721.0,822.0
,,,,,,,,1564,6010.0,1716.0,819.0
,,,,,,,,1565,6194.0,1769.0,844.0
,,,,,,,,1566,6870.0,1962.0,936.0
,,,,,,,,1567,8095.0,2312.0,1104.0
,,,,,,,,1568,8847.0,2527.0,1206.0
,,,,,,,,1569,9186.0,2624.0,1252.0
,,,,,,,,1570,9431.0,2694.0,1286.0
,,,,,,,,1571,9638.0,2753.0,1314.0
,,,,,,,,1572,9755.0,2786.0,1330.0
,,,,,,,,1573,9773.0,2791.0,1332.0
,,,,,,,,1574,9809.0,2801.0,1338.0
,,,,,,,,1575,9733.0,2780.0,1327.0
,,,,,,,,1576,9658.0,2758.0,1317.0
,,,,,,,,1577,9665.0,2760.0,1318.0
,,,,,,,,1578,9762.0,2788.0,1331.0
,,,,,,,,1579,9948.0,2841.0,1356.0
,,,,,,,,1580,10290.0,2939.0,1403.0
,,,,,,,,1581,9840.0,2810.0,1342.0
,,,,,,,,1582,9050.0,2584.0,1234.0
,,,,,,,,1583,8079.0,2307.0,1101.0
,,,,,,,,1584,7235.0,2066.0,986.0
,,,,,,,,1585,6687.0,1910.0,912.0
,,,,,,,,1586,6397.0,1827.0,872.0
,,,,,,,,1587,6238.0,1782.0,850.0
,,,,,,,,1588,6213.0,1774.0,847.0
,,,,,,,,1589,6384.0,1823.0,870.0
,,,,,,,,1590,7054.0,2014.0,962.0
,,,,,,,,1591,8306.0,2372.0,1132.0
,,,,,,,,1592,9023.0,2577.0,1230.0
,,,,,,,,1593,9284.0,2651.0,1266.0
,,,,,,,,1594,9473.0,2705.0,1292.0
,,,,,,,,1595,9685.0,2766.0,1320.0
,,,,,,,,1596,9773.0,2791.0,1332.0
,,,,,,,,1597,9791.0,2796.0,1335.0
,,,,,,,,1598,9850.0,2813.0,1343.0
,,,,,,,,1599,9823.0,2805.0,1339.0
,,,,,,,,1600,9786.0,2795.0,1334.0
,,,,,,,,1601,9834.0,2809.0,1341.0
,,,,,,,,1602,9877.0,2821.0,1347.0
,,,,,,,,1603,10061.0,2874.0,1372.0
,,,,,,,,1604,10383.0,2965.0,1416.0
,,,,,,,,1605,9939.0,2839.0,1355.0
,,,,,,,,1606,9197.0,2626.0,1254.0
,,,,,,,,1607,8227.0,2349.0,1121.0
,,,,,,,,1608,7399.0,2113.0,1009.0
,,,,,,,,1609,6841.0,1953.0,933.0
,,,,,,,,1610,6540.0,1868.0,892.0
,,,,,,,,1611,6390.0,1825.0,871.0
,,,,,,,,1612,6355.0,1815.0,866.0
,,,,,,,,1613,6550.0,1871.0,893.0
,,,,,,,,1614,7208.0,2058.0,983.0
,,,,,,,,1615,8429.0,2407.0,1149.0
,,,,,,,,1616,9201.0,2628.0,1254.0
,,,,,,,,1617,9612.0,2745.0,1310.0
,,,,,,,,1618,9927.0,2835.0,1353.0
,,,,,,,,1619,10206.0,2915.0,1391.0
,,,,,,,,1620,10325.0,2949.0,1408.0
,,,,,,,,1621,10347.0,2955.0,1411.0
,,,,,,,,1622,10380.0,2965.0,1415.0
,,,,,,,,1623,10316.0,2946.0,1407.0
,,,,,,,,1624,10218.0,2919.0,1393.0
,,,,,,,,1625,10280.0,2936.0,1402.0
,,,,,,,,1626,10446.0,2983.0,1424.0
,,,,,,,,1627,10670.0,3047.0,1454.0
,,,,,,,,1628,10774.0,3077.0,1469.0
,,,,,,,,1629,10328.0,2950.0,1408.0
,,,,,,,,1630,9580.0,2736.0,1306.0
,,,,,,,,1631,8611.0,2459.0,1174.0
,,,,,,,,1632,7745.0,2212.0,1055.0
,,,,,,,,1633,7157.0,2044.0,975.0
,,,,,,,,1634,6828.0,1950.0,931.0
,,,,,,,,1635,6623.0,1892.0,903.0
,,,,,,,,1636,6565.0,1875.0,895.0
,,,,,,,,1637,6716.0,1918.0,915.0
,,,,,,,,1638,7404.0,2114.0,1010.0
,,,,,,,,1639,8655.0,2472.0,1180.0
,,,,,,,,1640,9363.0,2675.0,1277.0
