Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t52,7385.021446106202,0.0,2032.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,10123.235854004728
t53,7616.577215323787,0.0,2090.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,10412.791623222312
t54,8385.403314181567,0.0,2283.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,11374.617722080093
t55,9915.035662996495,0.0,2666.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,13287.250070895021
t56,10759.040401959926,0.0,2878.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14343.254809858452
t57,10844.238890966208,0.0,2900.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14450.453298864733
t58,10796.119797562438,0.0,2888.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14390.334205460964
t59,10810.159495363696,0.0,2891.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14407.373903262222
t60,10762.040401959926,0.0,2879.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14347.254809858452
t61,10629.72281954988,0.0,2846.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14181.937227448405
t62,10543.524330543598,0.0,2825.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14074.738738442124
t63,10422.22659703418,0.0,2794.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,13922.441004932705
t64,10432.266294835434,0.0,2796.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,13934.48070273396
t65,10990.596171177513,0.0,2936.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14632.810579076038
t66,12017.03758595476,0.0,3194.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,15917.251993853286
t67,12028.05743485539,0.0,3196.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,15930.271842753915
t68,11724.32302553215,0.0,3120.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,15550.537433430676
t69,11231.151940395095,0.0,2997.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14934.36634829362
t70,10414.20674813355,0.0,2792.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,13912.421156032076
t71,9394.805031157557,0.0,2536.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,12637.019439056083
t72,8439.522407585335,0.0,2297.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,11442.73681548386
t73,7826.073437839488,0.0,2143.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,10675.287845738014
t74,7517.339028516251,0.0,2065.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,10288.553436414777
t75,7379.001597205575,0.0,2031.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,10116.216005104101
t76,7386.021446106202,0.0,2033.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,10125.235854004728
t77,7646.6367620256715,0.0,2098.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,10450.851169924197
t78,8490.641500989102,0.0,2309.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,11505.855908887628
t79,10089.452489909683,0.0,2710.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,13505.666897808209
t80,10981.576322276884,0.0,2934.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14621.79073017541
t81,11054.735113481907,0.0,2952.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14712.949521380433
t82,11121.91375358756,0.0,2969.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14797.128161486085
t83,11175.03284699133,0.0,2982.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14863.247254889855
t84,11143.953451388817,0.0,2975.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14825.167859287343
t85,11025.675566780024,0.0,2945.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14676.88997467855
t86,10961.516775575,0.0,2929.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14596.731183473526
t87,10828.219042065579,0.0,2895.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14429.433449964105
t88,10809.159495363696,0.0,2891.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14406.373903262222
t89,11328.390127202634,0.0,3021.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,15055.60453510116
t90,12462.089577688046,0.0,3306.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,16474.30398558657
t91,12538.268217793699,0.0,3325.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,16569.482625692224
t92,12236.553657371089,0.0,3249.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,16191.768065269614
t93,11761.422270035291,0.0,3130.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,15597.636677933817
t94,10910.397682171231,0.0,2916.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14532.612090069757
t95,9807.777627288331,0.0,2639.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,13152.992035186857
t96,8830.455305914853,0.0,2394.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,11930.669713813379
t97,8192.946789467122,0.0,2235.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,11134.161197365647
t98,7867.172682342629,0.0,2153.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,10726.387090241155
t99,7713.815402131324,0.0,2114.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,10534.02981002985
t100,7706.795553230695,0.0,2113.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,10526.00996112922
t101,7972.410869150164,0.0,2180.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,10858.62527704869
t102,8782.336212511083,0.0,2383.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,11871.55062040961
t103,10371.127352531039,0.0,2780.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,13857.341760429565
t104,11219.13209149447,0.0,2994.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14919.346499392996
t105,11276.271033798865,0.0,3008.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14990.48544169739
t106,11240.191638196353,0.0,2999.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14945.406046094879
t107,11210.112242593841,0.0,2991.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14907.326650492367
t108,11130.91375358756,0.0,2972.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14809.128161486085
t109,11036.695415680653,0.0,2948.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14690.909823579179
t110,11027.675566780024,0.0,2945.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14678.88997467855
t111,10994.596171177513,0.0,2937.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14637.810579076038
t112,11084.81450908442,0.0,2960.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14751.028916982945
t113,11659.184083227756,0.0,3104.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,15469.398491126281
t114,12561.327764495582,0.0,3330.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,16597.542172394107
t115,12526.22851999244,0.0,3321.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,16553.442927890967
t116,12220.513959569831,0.0,3245.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,16171.728367468357
t117,11708.303176631522,0.0,3116.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,15530.517584530047
t118,10887.338135469348,0.0,2910.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14503.552543367874
t119,9808.777627288331,0.0,2640.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,13154.992035186857
t120,8843.495003716107,0.0,2398.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,11947.709411614633
t121,8188.926940566494,0.0,2234.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,11129.141348465018
t122,7815.033740038232,0.0,2140.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,10661.248147936758
t123,7643.6367620256715,0.0,2097.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,10446.851169924197
t124,7582.497819721275,0.0,2082.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,10370.7122276198
t125,7802.013891137603,0.0,2137.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,10645.22829903613
t126,8553.800292194128,0.0,2325.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,11585.014700092654
t127,9973.174605300894,0.0,2681.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,13360.38901319942
t128,10935.457228873114,0.0,2922.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14563.67163677164
t129,11233.171789295724,0.0,2997.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14936.38619719425
t130,11427.62831401017,0.0,3046.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,15179.842721908695
t131,11557.926047519592,0.0,3079.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,15343.140455418117
t132,11600.025292022729,0.0,3089.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,15395.239699921254
t133,11515.82680301645,0.0,3068.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,15290.041210914977
t134,11418.60846510954,0.0,3044.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,15168.822873008066
t135,11258.23133599761,0.0,3003.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14967.445743896136
t136,11203.092393693212,0.0,2990.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14899.306801591738
t137,11567.965745320846,0.0,3081.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,15355.180153219371
t138,12099.236074961042,0.0,3214.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,16019.450482859567
t139,11909.779550246596,0.0,3167.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,15782.993958145122
t140,11484.767256314564,0.0,3060.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,15250.98166421309
t141,11025.675566780024,0.0,2945.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14676.88997467855
t142,10405.20674813355,0.0,2790.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,13901.421156032076
t143,9577.221858070747,0.0,2582.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,12865.436265969272
t144,8739.236968007943,0.0,2372.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,11817.451375906468
t145,8064.629207057073,0.0,2203.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,10973.843614955598
t146,7658.676459826927,0.0,2101.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,10465.890867725453
t147,7451.180237311227,0.0,2048.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,10205.394645209752
t148,7374.001597205575,0.0,2029.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,10109.216005104101
t149,7447.180237311227,0.0,2048.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,10201.394645209752
t150,7788.994042236976,0.0,2134.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,10629.208450135502
t151,8379.383465280938,0.0,2282.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,11367.597873179464
t152,9010.89198172867,0.0,2439.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,12156.106389627195
t153,9678.479893778913,0.0,2607.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,12991.694301677438
t154,10105.492187710941,0.0,2715.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,13526.706595609467
t155,10294.928863524758,0.0,2762.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,13763.143271423283
t156,10189.690676717222,0.0,2735.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,13630.905084615748
t157,9983.194454201519,0.0,2684.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,13373.408862100045
t158,9703.519591580167,0.0,2614.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,13023.733999478693
t159,9533.122613567608,0.0,2571.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,12810.337021466134
t160,9536.122613567608,0.0,2572.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,12814.337021466134
t161,10027.313547605288,0.0,2694.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,13427.527955503814
t162,11058.754962382536,0.0,2953.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14717.969370281062
t163,11143.953451388817,0.0,2975.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14825.167859287343
t164,10797.119797562438,0.0,2888.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14391.334205460964
t165,10445.305992636691,0.0,2800.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,13951.520400535217
t166,9908.015814095867,0.0,2665.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,13279.230221994392
t167,9223.38820424437,0.0,2493.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,12422.602612142895
t168,8492.661349889731,0.0,2310.0,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,11508.875757788257
t169,6932.454975165561,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,13573.027575217913
t170,6932.454975165561,0.0,5439.947677660702,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,13078.617060724788
t171,6932.454975165561,0.0,4878.364947448216,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,12517.034330512302
t172,6932.454975165561,0.0,3573.826539530017,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,11212.495922594104
t173,6932.454975165561,0.0,3605.176279434737,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,11243.845662498825
t174,6932.454975165561,0.0,5004.864380417922,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,12643.53376348201
t175,6932.454975165561,0.0,5838.611574734936,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,13477.280957799023
t176,7985.56864064686,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14626.141240699213
t177,9040.339952795342,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,15680.912552847694
t178,9572.339931766186,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,349.792917421174,0.0,16562.70544923971
t179,10132.669808108261,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,489.792917421174,0.0,17263.03532558179
t180,11085.203567615734,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,17725.776167668086
t181,10778.198173456622,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,651.792917421174,0.0,18070.56369093015
t182,11784.821162307258,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,18425.39376235961
t183,11241.289862991161,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,767.792917421174,0.0,18649.655380464686
t184,11346.547898699326,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,794.792917421174,0.0,18781.913416172854
t185,12191.899740551169,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,60.4037201882919,0.0,18892.876060791816
t186,12181.596973873662,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,18822.169573926014
t187,11665.89635839759,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,18306.46895844994
t188,10966.290994289286,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,17606.863594341638
t189,10587.473878707415,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,17228.046478759767
t190,9619.459025169952,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,360.792917421174,0.0,16620.824542643477
t191,8353.729976421231,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14994.302576473583
t192,6994.206621472124,0.0,5638.151109575,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,13338.57213894565
t193,6932.454975165561,0.0,4483.457355396076,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,12122.126738460163
t194,6932.454975165561,0.0,4708.384241700445,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,12347.053624764532
t195,6932.454975165561,0.0,4220.692808181239,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,11859.362191245327
t196,6932.454975165561,0.0,3005.194281227229,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,10643.863664291315
t197,6932.454975165561,0.0,4051.9483166693262,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,11690.617699733413
t198,6932.454975165561,0.0,3478.717035805358,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,11117.386418869446
t199,6932.454975165561,0.0,5806.22939564083,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,13444.898778704917
t200,7558.55634671483,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14199.128946767181
t201,8521.631719001858,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,15162.20431905421
t202,9389.13882569079,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,16029.711425743142
t203,9753.776607580003,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,394.792917421174,0.0,16789.14212505353
t204,10156.729354810148,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,495.792917421174,0.0,17293.094872283677
t205,11006.240465742203,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,17646.813065794555
t206,10788.21802235725,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,654.792917421174,0.0,18083.58353983078
t207,11769.838005156284,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,18410.410605208635
t208,11254.32956079242,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,770.792917421174,0.0,18665.695078265944
t209,11382.647143202466,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,803.792917421174,0.0,18827.01266067599
t210,12089.670563749785,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,18730.243163802137
t211,11280.05020130326,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,355.19663760946673,0.0,18275.81943896508
t212,10963.271145388657,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,17603.84374544101
t213,10678.43236831514,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,17319.00496836749
t214,10199.705685458419,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,16840.278285510773
t215,8625.573365760554,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,15266.145965812906
t216,7252.821937391594,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,13893.394537443946
t217,6932.454975165561,0.0,4832.537917742394,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,12471.20730080648
t218,6932.454975165561,0.0,4359.453026539618,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,11998.122409603704
t219,6932.454975165561,0.0,4606.2004458403335,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,12244.86982890442
t220,6932.454975165561,0.0,4394.730754666904,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,12033.40013773099
t221,6932.454975165561,0.0,3493.8857147464323,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,11132.55509781052
t222,6932.454975165561,0.0,4956.293390209224,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,12594.96277327331
t223,6932.454975165561,0.0,5934.358192153826,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,13573.027575217913
t224,7988.56864064686,0.0,5887.151109575,0.0,0.0,706.2144078985258,0.0,0.0,0.0,0.0,14581.934158120386
