Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t16,12370.710921392034,0.0,5844.2021095750015,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.135245957605
t17,12370.164205922949,0.0,5844.065109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.451530488517
t18,12369.350093794143,0.0,5843.859109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23273.431418359713
t19,12369.345113256732,0.0,5843.858109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23273.4254378223
t20,12369.583568304222,0.0,5843.918109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23273.723892869788
t21,12370.054458936615,0.0,5844.036109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.312783502184
t22,12370.82962945319,0.0,5844.231109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.282954018756
t23,12371.69560534387,0.0,5844.450109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23276.36792990944
t24,12372.573561771958,0.0,5844.672109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23277.467886337527
t25,12373.205082615148,0.0,5844.830109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23278.257407180714
t26,12373.527323574153,0.0,5844.9121095750015,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23278.661648139725
t27,12373.657031635308,0.0,5844.944109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23278.82335620088
t28,12373.650051097899,0.0,5844.942109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23278.814375663464
t29,12373.378673900766,0.0,5844.874109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23278.474998466332
t30,12372.550600697137,0.0,5844.666109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23277.438925262704
t31,12371.04214288845,0.0,5844.286109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.550467454017
t32,12370.19610861,0.0,5844.072109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.49043317557
t33,12370.012556249561,0.0,5844.025109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.259880815127
t34,12369.909789800637,0.0,5844.000109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.132114366203
t35,12369.812023351713,0.0,5843.975109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.009347917283
t36,12369.829984426533,0.0,5843.981109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.0333089921
t37,12369.95169248769,0.0,5844.011109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.18501705326
t38,12370.036497861793,0.0,5844.032109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.29082242736
t39,12370.17018646036,0.0,5844.066109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.458511025925
t40,12370.164205922949,0.0,5844.065109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.451530488517
t41,12369.606490453863,0.0,5843.924109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23273.75281501943
t42,12368.791417250237,0.0,5843.719109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23272.732741815806
t43,12368.905144773982,0.0,5843.747109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23272.874469339553
t44,12369.333152181911,0.0,5843.855109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23273.410476747482
t45,12369.95069248769,0.0,5844.011109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.184017053256
t46,12370.85757106542,0.0,5844.239109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.318895630986
t47,12371.994904690642,0.0,5844.526109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23276.74322925621
t48,12373.02451079212,0.0,5844.785109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23278.03183535769
t49,12373.68095378495,0.0,5844.950109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23278.853278350518
t50,12374.09598065547,0.0,5845.054109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23279.372305221037
t51,12374.298513553318,0.0,5845.106109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23279.62683811889
t52,12374.35039677778,0.0,5845.119109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23279.691721343344
t53,12374.119941730289,0.0,5845.061109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23279.40326629586
t54,12373.354732288535,0.0,5844.868109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23278.445056854103
t55,12371.832293942434,0.0,5844.485109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23276.539618508
t56,12370.992259663986,0.0,5844.273109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.487584229555
t57,12370.907454289883,0.0,5844.2511095750015,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.38077885545
t58,12370.955337514346,0.0,5844.263109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.440662079916
t59,12370.941376439525,0.0,5844.2601095750015,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.423701005097
t60,12370.989259663987,0.0,5844.272109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.483584229554
t61,12371.120948262553,0.0,5844.305109575002,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.648272828123
t62,12371.206753636656,0.0,5844.326109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.755078202226
t63,12371.327461697812,0.0,5844.357109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.90678626338
t64,12371.317500622992,0.0,5844.355109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.894825188563
t65,12370.761804616495,0.0,5844.215109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.199129182063
t66,12369.740198515019,0.0,5843.957109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23273.91952308059
t67,12369.729217977609,0.0,5843.955109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23273.90654254318
t68,12370.031497861793,0.0,5844.031109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.28482242736
t69,12370.522349569006,0.0,5844.154109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.898674134576
t70,12371.335442235222,0.0,5844.359109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.91676680079
t71,12372.350087261879,0.0,5844.615109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23277.187411827446
t72,12373.300849064071,0.0,5844.8541095750015,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23278.377173629637
t73,12373.91142829503,0.0,5845.008109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23279.1417528606
t74,12374.218708179214,0.0,5845.0861095750015,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23279.527032744783
t75,12374.356377315191,0.0,5845.120109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23279.69870188076
t76,12374.34939677778,0.0,5845.118109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23279.689721343344
t77,12374.090000118058,0.0,5845.053109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23279.36532468363
t78,12373.24996583961,0.0,5844.842109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23278.314290405175
t79,12371.658702656818,0.0,5844.441109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23276.322027222388
t80,12370.770785153907,0.0,5844.217109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.21010971947
t81,12370.697940854623,0.0,5844.199109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.11926542019
t82,12370.63111601793,0.0,5844.182109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.0354405835
t83,12370.578232793468,0.0,5844.169109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.96955735904
t84,12370.60915494311,0.0,5844.176109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.00747950868
t85,12370.726882466855,0.0,5844.206109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.15520703242
t86,12370.790726766138,0.0,5844.222109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.235051331703
t87,12370.923434827293,0.0,5844.256109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.401759392862
t88,12370.942376439525,0.0,5844.2601095750015,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.424701005093
t89,12370.42558312008,0.0,5844.130109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.77790768565
t90,12369.297230032269,0.0,5843.8451095750015,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23273.36455459784
t91,12369.221405195576,0.0,5843.826109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23273.26972976114
t92,12369.521704542349,0.0,5843.902109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23273.646029107917
t93,12369.994595174741,0.0,5844.021109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.23791974031
t94,12370.8416099906,0.0,5844.235109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.29893455617
t95,12371.93904092877,0.0,5844.512109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23276.673365494335
t96,12372.911763805785,0.0,5844.757109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23277.89108837135
t97,12373.546284648974,0.0,5844.916109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23278.68460921454
t98,12373.870525607977,0.0,5844.998109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23279.090850173543
t99,12374.023175281365,0.0,5845.0371095750015,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23279.282499846933
t100,12374.030155818775,0.0,5845.038109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23279.290480384345
t101,12373.765759159054,0.0,5844.971109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23278.959083724625
t102,12372.959647030246,0.0,5844.768109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23277.94997159581
t103,12371.378364384864,0.0,5844.371109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.97168895043
t104,12370.534330106417,0.0,5844.157109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.913654671986
t105,12370.477466344544,0.0,5844.143109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.842790910112
t106,12370.513388494184,0.0,5844.152109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.88771305975
t107,12370.543310643827,0.0,5844.160109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.925635209398
t108,12370.62211601793,0.0,5844.179109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.023440583496
t109,12370.715901929445,0.0,5844.203109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.141226495016
t110,12370.724882466855,0.0,5844.206109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.15320703242
t111,12370.757804616496,0.0,5844.214109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.194129182066
t112,12370.668018704982,0.0,5844.191109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.08134327055
t113,12370.096361623666,0.0,5844.047109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.365686189234
t114,12369.198463583345,0.0,5843.821109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23273.241788148913
t115,12369.233366270397,0.0,5843.830109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23273.285690835964
t116,12369.53766561717,0.0,5843.906109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23273.66599018274
t117,12370.047478399203,0.0,5844.035109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.304802964773
t118,12370.864551602832,0.0,5844.241109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.3278761684
t119,12371.93804092877,0.0,5844.511109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23276.671365494334
t120,12372.898802730964,0.0,5844.753109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23277.87412729653
t121,12373.550265186384,0.0,5844.917109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23278.689589751953
t122,12373.92238936985,0.0,5845.011109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23279.155713935415
t123,12374.093000118059,0.0,5845.054109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23279.36932468363
t124,12374.15386387993,0.0,5845.069109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23279.4451884455
t125,12373.935369907262,0.0,5845.014109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23279.17169447283
t126,12373.187121540326,0.0,5844.826109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23278.235446105897
t127,12371.774430180563,0.0,5844.4701095750015,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23276.466754746132
t128,12370.81666837837,0.0,5844.2291095750015,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.267992943936
t129,12370.520369031596,0.0,5844.154109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.896693597166
t130,12370.326816671157,0.0,5844.105109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.654141236726
t131,12370.19710861,0.0,5844.072109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.491433175568
t132,12370.155205922949,0.0,5844.062109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.439530488515
t133,12370.239011297053,0.0,5844.083109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.544335862618
t134,12370.335797208567,0.0,5844.107109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.665121774135
t135,12370.495427419364,0.0,5844.148109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.865751984933
t136,12370.550291181236,0.0,5844.161109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.933615746802
t137,12370.18714753518,0.0,5844.070109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.479472100746
t138,12369.658393140915,0.0,5843.937109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23273.817717706483
t139,12369.846945501355,0.0,5843.984109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.053270066925
t140,12370.269952909284,0.0,5844.091109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.583277474852
t141,12370.726882466855,0.0,5844.206109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.15520703242
t142,12371.344442235222,0.0,5844.361109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.92776680079
t143,12372.16849597626,0.0,5844.569109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23276.959820541826
t144,12373.0025497173,0.0,5844.779109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23278.003874282866
t145,12373.67397324754,0.0,5844.948109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23278.84429781311
t146,12374.078039043237,0.0,5845.050109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23279.350363608803
t147,12374.284552478497,0.0,5845.103109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23279.609877044062
t148,12374.36137731519,0.0,5845.122109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23279.705701880757
t149,12374.288552478498,0.0,5845.103109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23279.613877044063
t150,12373.94835044467,0.0,5845.017109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23279.187675010242
t151,12373.360712825945,0.0,5844.869109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23278.45203739151
t152,12372.732191982755,0.0,5844.712109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23277.666516548325
t153,12372.067748989926,0.0,5844.544109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23276.834073555492
t154,12371.642741581996,0.0,5844.436109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23276.301066147567
t155,12371.454169758968,0.0,5844.389109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23276.065494324535
t156,12371.558936207892,0.0,5844.416109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23276.19726077346
t157,12371.764449643151,0.0,5844.467109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23276.453774208716
t158,12372.042787915105,0.0,5844.5371095750015,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23276.802112480673
t159,12372.212398663312,0.0,5844.580109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23277.014723228884
t160,12372.209398663312,0.0,5844.579109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23277.010723228883
t161,12371.72056641869,0.0,5844.457109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23276.39989098426
t162,12370.693960317212,0.0,5844.198109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.114284882777
t163,12370.60915494311,0.0,5844.176109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.00747950868
t164,12370.954337514346,0.0,5844.263109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.439662079913
t165,12371.304539548171,0.0,5844.351109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.877864113736
t166,12371.839274479846,0.0,5844.486109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23276.54759904541
t167,12372.520678547497,0.0,5844.658109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23277.401003113064
t168,12373.2479853022,0.0,5844.841109575001,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23278.311309867768
t169,12374.75918139424,0.0,5844.587328589427,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23279.568724974237
t170,12374.75918139424,0.0,5845.12962827319,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23280.111024657996
t171,12374.75918139424,0.0,5845.174772499965,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23280.15616888477
t172,12374.75918139424,0.0,5845.174772499965,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23280.15616888477
t173,12374.75918139424,0.0,5845.174772499965,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23280.15616888477
t174,12374.75918139424,0.0,5844.579274000867,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23279.560670385672
t175,12374.75918139424,0.0,5842.939238747328,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23277.920635132137
t176,12374.717240145808,0.0,5841.503958465426,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23276.4434136018
t177,12374.087719302619,0.0,5841.3459584654265,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.655892758612
t178,12374.630661633184,0.0,5841.303958465426,0.0,0.0,4009.15531191859,0.0,1050.0158361689057,0.0,0.0,23275.10576818611
t179,12374.203530892104,0.0,5841.303958465426,0.0,0.0,4009.15531191859,0.0,1050.0158361689057,0.0,0.0,23274.678637445028
t180,12372.889598774684,0.0,5841.303958465426,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.415772230674
t181,12372.745225937852,0.0,5841.303958465426,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.27139939384
t182,12372.60483363843,0.0,5841.303958465426,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.13100709442
t183,12372.602845869013,0.0,5841.303958465426,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.129019325006
t184,12373.238126424427,0.0,5841.303958465426,0.0,0.0,4009.15531191859,0.0,1050.4226542097374,0.0,0.0,23274.12005101818
t185,12372.576953179114,0.0,5841.303958465426,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.10312663511
t186,12372.713350477114,0.0,5841.303958465426,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.239523933105
t187,12373.139500680782,0.0,5841.303958465426,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.665674136773
t188,12373.4860022745,0.0,5841.303958465426,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23275.01217573049
t189,12373.41530974079,0.0,5841.303958465426,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23274.941483196784
t190,12374.75918139424,0.0,5841.312958465426,0.0,0.0,4009.15531191859,0.0,1050.2657523817916,0.0,0.0,23275.493204160048
t191,12374.75918139424,0.0,5841.612958465426,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23276.594354850236
t192,12374.75918139424,0.0,5842.386226457636,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23277.36762284244
t193,12374.75918139424,0.0,5844.386734215778,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23279.368130600586
t194,12374.75918139424,0.0,5843.895210423738,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23278.876606808542
t195,12374.75918139424,0.0,5845.174772499965,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23280.15616888477
t196,12374.75918139424,0.0,5844.271190937735,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23279.252587322542
t197,12374.75918139424,0.0,5845.100409918952,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23280.081806303762
t198,12374.75918139424,0.0,5844.44116812487,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23279.422564509678
t199,12374.75918139424,0.0,5842.182558375375,0.0,0.0,4009.15531191859,0.0,1051.0669030719778,0.0,0.0,23277.163954760184
t200,12374.75918139424,0.0,5841.478958465426,0.0,0.0,4009.15531191859,0.0,1050.9222148372116,0.0,0.0,23276.315666615465
t201,12374.75918139424,0.0,5841.324958465426,0.0,0.0,4009.15531191859,0.0,1050.313635606254,0.0,0.0,23275.553087384513
