Zone,1,2,3,Total
t58,4540.158159066697,1091.0494336000002,0.0,5631.207592666698
t59,4545.693110561133,1092.1827952,0.0,5637.875905761133
t60,4526.722841277824,1087.6493488,0.0,5614.372190077824
t61,4474.558513322332,1075.1823712000003,0.0,5549.740884522333
t62,4440.57598305015,1067.2488400000002,0.0,5507.82482305015
t63,4392.756074041876,1055.5374368,0.0,5448.293510841876
t64,4396.714082336313,1056.2930112,0.0,5453.007093536313
t65,4616.827707799934,1109.1832192000002,0.0,5726.010926999934
t66,4741.975155565513,1477.8193228495359,0.0,6219.794478415049
t67,4741.975155565513,1482.789603424744,0.0,6224.764758990257
t68,4741.975155565513,1337.91000458454,0.0,6079.885160150053
t69,4711.663403922044,1132.2282384000002,0.0,5843.891642322044
t70,4389.5943624946585,1054.7818624000001,0.0,5444.376224894659
t71,3987.709711081256,958.0683392000001,0.0,4945.778050281257
t72,3611.1031017511614,867.7771984000001,0.0,4478.8803001511615
t73,3369.259556404231,809.5979695999999,0.0,4178.857526004231
t74,3247.5453995571575,780.130568,0.0,4027.6759675571575
t75,3193.007831654448,767.2858032000001,0.0,3960.293634854448
t76,3195.775307401666,768.0413776,0.0,3963.816685001666
t77,3298.5191949654304,792.5975456000001,0.0,4091.1167405654305
t78,3631.2560784344705,872.3106448000002,0.0,4503.56672323447
t79,4261.564607700368,1023.8033120000001,0.0,5285.367919700368
t80,4613.271760452715,1108.4276448,0.0,5721.699405252715
t81,4642.113575030462,1115.2278144000002,0.0,5757.341389430462
t82,4668.597799955425,1121.6501968,0.0,5790.247996755425
t83,4689.539248238734,1126.5614304000003,0.0,5816.100678638734
t84,4677.286637849861,1123.9169200000001,0.0,5801.203557849862
t85,4630.657261388807,1112.5833040000002,0.0,5743.240565388807
t86,4605.363569011061,1106.5387088,0.0,5711.902277811061
t87,4552.812830402788,1093.693944,0.0,5646.506774402787
t88,4545.2988747611325,1092.1827952,0.0,5637.481669961133
t89,4741.975155565513,1149.078607845765,0.0,5891.053763411278
t90,4741.975155565513,1690.3482857556903,0.0,6432.323441321203
t91,4741.975155565513,1726.6619038308563,0.0,6468.637059396369
t92,4741.975155565513,1582.5548264391073,0.0,6324.52998200462
t93,4741.975155565513,1355.8770380070719,0.0,6097.852193572585
t94,4585.210592327752,1101.6274752000002,0.0,5686.838067527752
t95,4150.518292894948,996.9804208,0.0,5147.498713694948
t96,3765.222845670417,904.4225568000002,0.0,4669.645402470417
t97,3513.8941656818324,844.3543920000001,0.0,4358.248557681833
t98,3385.462349940322,813.3758416000001,0.0,4198.838191540322
t99,3325.003419890394,798.6421408000001,0.0,4123.645560690395
t100,3322.2359441431763,798.2643536000002,0.0,4120.500297743177
t101,3426.9510107069405,823.5760960000001,0.0,4250.527106706941
t102,3746.2525763871076,900.2668976000001,0.0,4646.519473987108
t103,4372.610922505786,1050.2484160000001,0.0,5422.859338505787
t104,4706.924749174826,1131.0948768000003,0.0,5838.019625974826
t105,4729.450965805353,1136.3838976000002,0.0,5865.834863405353
t106,4715.22717641648,1132.9838128000004,0.0,5848.21098921648
t107,4703.368801827607,1129.9615152000001,0.0,5833.330317027607
t108,4672.145922155424,1122.7835584000002,0.0,5794.929480555425
t109,4635.001680336025,1113.7166656000002,0.0,5748.718345936025
t110,4631.445732988806,1112.5833040000002,0.0,5744.029036988806
t111,4618.404650999934,1109.5610064,0.0,5727.965657399935
t112,4653.971949619335,1118.2501120000002,0.0,5772.222061619335
t113,4741.975155565513,1306.952045793757,0.0,6048.92720135927
t114,4741.975155565513,1737.3703086600879,0.0,6479.345464225601
t115,4741.975155565513,1720.5459923768335,0.0,6462.521147942347
t116,4741.975155565513,1574.9090551065274,0.0,6316.88421067204
t117,4741.975155565513,1330.2718247611358,0.0,6072.246980326649
t118,4576.119693486097,1099.3607520000003,0.0,5675.480445486098
t119,4150.9125286949475,997.3582080000002,0.0,5148.270736694948
t120,3770.3635613648535,905.9337056000002,0.0,4676.297266964853
t121,3512.309397334614,843.9766048000001,0.0,4356.286002134614
t122,3364.9073123097946,808.4646080000002,0.0,4173.371920309795
t123,3297.33648756543,792.2197584000002,0.0,4089.55624596543
t124,3273.233327734903,786.5529504000001,0.0,4059.786278134903
t125,3359.774421762577,807.3312464,0.0,4167.105668162577
t126,3656.1555350122153,878.3552400000002,0.0,4534.510775012215
t127,4215.723702839312,1012.8474832,0.0,5228.571186039312
t128,4595.089962769406,1103.8941984,0.0,5698.984161169406
t129,4712.459700669262,1132.2282384000002,0.0,5844.687939069262
t130,4741.975155565513,1196.478417950162,0.0,5938.453573515675
t131,4741.975155565513,1258.7797142409047,0.0,6000.754869806417
t132,4741.975155565513,1278.6590725116332,0.0,6020.634228077146
t133,4741.975155565513,1238.5225687701766,0.0,5980.49772433569
t134,4741.975155565513,1192.2730673142335,0.0,5934.248222879746
t135,4722.339071110916,1134.4949616000001,0.0,5856.834032710916
t136,4700.601326080389,1129.5837280000003,0.0,5830.18505408039
t137,4741.975155565513,1263.3751213556495,0.0,6005.350276921163
t138,4741.975155565513,1516.8131094517144,0.0,6258.788265017227
t139,4741.975155565513,1426.596627078848,0.0,6168.5717826443615
t140,4741.975155565513,1223.6210825838318,0.0,5965.596238149345
t141,4630.657261388807,1112.5833040000002,0.0,5743.240565388807
t142,4386.046240294659,1054.0262880000002,0.0,5440.072528294659
t143,4059.624954772838,975.4465504000001,0.0,5035.071505172838
t144,3729.261311251016,896.1112384,0.0,4625.372549651016
t145,3463.306780926341,832.2652016000001,0.0,4295.571982526341
t146,3303.265674859867,793.7309072,0.0,4096.996582059867
t147,3221.4632355794124,773.7081856000001,0.0,3995.1714211794124
t148,3191.0366526544476,766.5302288000001,0.0,3957.566881454448
t149,3219.8862923794118,773.7081856000001,0.0,3993.5944779794117
t150,3354.6415312153586,806.1978848000001,0.0,4160.839416015358
t151,3587.3941777206337,862.1103904000001,0.0,4449.504568120634
t152,3836.3574429092173,921.4229808000002,0.0,4757.780423709218
t153,4099.544497486674,984.8912304000002,0.0,5084.435727886675
t154,4267.888030794803,1025.692248,0.0,5293.580278794803
t155,4342.570750233604,1043.4482464,0.0,5386.018996633604
t156,4301.082089466985,1033.247992,0.0,5334.330081466986
t157,4219.673885986531,1013.9808448000002,0.0,5233.654730786531
t158,4109.41604278111,987.5357408000001,0.0,5096.95178358111
t159,4042.239453836747,971.2908912000003,0.0,5013.530345036747
t160,4043.4221612367473,971.6686784000002,0.0,5015.090839636748
t161,4237.06721206984,1017.7587168000002,0.0,5254.82592886984
t162,4643.6983433776795,1115.6056016,0.0,5759.30394497768
t163,4677.286637849861,1123.9169200000001,0.0,5801.203557849862
t164,4540.552394866698,1091.0494336000002,0.0,5631.601828466698
t165,4401.85479803075,1057.8041600000001,0.0,5459.65895803075
t166,4190.035774661566,1006.8028880000002,0.0,5196.838662661567
t167,3920.131061189673,941.8234896,0.0,4861.954550789673
t168,3632.052375181688,872.6884320000001,0.0,4504.740807181688
t169,1145.6829931165369,2922.287361392998,0.0,4067.9703545095344
t170,1145.6829931165369,2881.4863437929976,0.0,4027.1693369095346
t171,1145.6829931165369,2861.0858349929977,0.0,4006.7688281095343
t172,1145.6829931165369,2855.041239792997,0.0,4000.7242329095343
t173,1145.6829931165369,2870.9083021929973,0.0,4016.591295309534
t174,1145.6829931165369,2923.0429357929975,0.0,4068.7259289095346
t175,1537.0367834412612,3046.2015629929974,0.0,4583.238346434258
t176,1999.7824258518103,3157.6487869929974,0.0,5157.431212844807
t177,2249.1399268403943,3217.3391645929973,0.0,5466.479091433392
t178,2423.4126474429604,3259.273543792997,0.0,5682.686191235957
t179,2448.040583582344,3291.7632429929968,0.0,5739.80382657534
t180,2448.040583582344,3311.7859645929975,0.0,5759.8265481753415
t181,2448.040583582344,3322.7417933929974,0.0,5770.782376975341
t182,2448.040583582344,3333.6976221929976,0.0,5781.738205775342
t183,2448.040583582344,3334.0754093929977,0.0,5782.115992975341
t184,2448.040583582344,3334.4531965929973,0.0,5782.493780175341
t185,2448.040583582344,3335.586558192998,0.0,5783.627141775341
t186,2448.040583582344,3325.3863037929978,0.0,5773.426887375342
t187,2448.040583582344,3292.8966045929974,0.0,5740.937188175341
t188,2448.040583582344,3266.4515005929975,0.0,5714.492084175341
t189,2448.040583582344,3271.7405213929974,0.0,5719.781104975342
t190,2300.5157831958863,3229.8061421929974,0.0,5530.321925388884
t191,1829.8619493436818,3116.4699821929976,0.0,4946.331931536679
t192,1376.995677374786,3007.6672685929975,0.0,4384.662945967783
t193,1145.6829931165369,2937.3988493929974,0.0,4083.081842509534
t194,1145.6829931165369,2894.3311085929977,0.0,4040.0141017095348
t195,1145.6829931165369,2873.9305997929973,0.0,4019.6135929095344
t196,1145.6829931165369,2865.997068592997,0.0,4011.680061709534
t197,1145.6829931165369,2883.375279792998,0.0,4029.058272909535
t198,1145.6829931165369,2933.243190192997,0.0,4078.9261833095343
t199,1584.4546315023163,3057.5351789929973,0.0,4641.989810495314
t200,2040.4904401656472,3167.0934669929975,0.0,5207.583907158645
t201,2281.545513912577,3225.2726957929976,0.0,5506.818209705574
t202,2432.109310484615,3261.540266992997,0.0,5693.649577477612
t203,2448.040583582344,3292.1410301929973,0.0,5740.181613775341
t204,2448.040583582344,3308.7636669929975,0.0,5756.804250575342
t205,2448.040583582344,3316.3194109929973,0.0,5764.359994575341
t206,2448.040583582344,3329.9197501929975,0.0,5777.9603337753415
t207,2448.040583582344,3326.897452592997,0.0,5774.938036175341
t208,2448.040583582344,3320.852857392998,0.0,5768.893440975342
t209,2448.040583582344,3318.208346992997,0.0,5766.248930575341
t210,2448.040583582344,3307.252518192997,0.0,5755.293101775341
t211,2448.040583582344,3283.8297117929974,0.0,5731.870295375342
t212,2448.040583582344,3269.0960109929974,0.0,5717.136594575341
t213,2448.040583582344,3275.896180592998,0.0,5723.9367641753415
t214,2287.0804654070134,3226.406057392998,0.0,5513.486522800011
t215,1842.9030313325552,3119.870066992997,0.0,4962.773098325552
t216,1419.667045541405,3017.8675229929977,0.0,4437.534568534403
t217,1145.6829931165369,2950.2436141929975,0.0,4095.926607309534
t218,1145.6829931165369,2911.7093197929976,0.0,4057.3923129095347
t219,1145.6829931165369,2890.9310237929976,0.0,4036.6140169095343
t220,1145.6829931165369,2884.1308541929975,0.0,4029.813847309534
t221,1145.6829931165369,2898.8645549929975,0.0,4044.5475481095345
t222,1164.7824182056029,2957.0437837929976,0.0,4121.8262019986005
t223,1660.7299444355522,3076.046751792998,0.0,4736.77669622855
t224,2124.6661193933205,3187.493975792998,0.0,5312.160095186318
t225,2343.194976509723,3240.0063965929976,0.0,5583.20137310272
t226,2448.040583582344,3269.851585392997,0.0,5717.892168975341
t227,2448.040583582344,3292.8966045929974,0.0,5740.937188175341
t228,2448.040583582344,3303.474646192997,0.0,5751.515229775341
t229,2448.040583582344,3301.9634973929974,0.0,5750.004080975341
t230,2448.040583582344,3304.2302205929977,0.0,5752.270804175341
t231,2448.040583582344,3295.5411149929973,0.0,5743.581698575341
t232,2448.040583582344,3286.8520093929974,0.0,5734.892592975341
t233,2448.040583582344,3289.1187325929977,0.0,5737.159316175342
t234,2448.040583582344,3288.3631581929976,0.0,5736.403741775342
t235,2448.040583582344,3270.9849469929973,0.0,5719.025530575342
t236,2400.097959212432,3253.6067357929974,0.0,5653.70469500543
t237,2409.1888580540867,3255.8734589929977,0.0,5665.062317047084
t238,2267.3217245237042,3221.8726109929976,0.0,5489.194335516702
t239,1838.5586123853361,3118.7367053929975,0.0,4957.295317778334
t240,1407.0280244997502,3014.8452253929977,0.0,4421.8732498927475
t241,1145.6829931165369,2943.0656573929978,0.0,4088.748650509535
t242,1145.6829931165369,2788.251534455847,0.0,3933.9345275723836
t243,1145.6829931165369,2875.0639613929975,0.0,4020.7469545095346
t244,1145.6829931165369,2867.1304301929977,0.0,4012.8134233095343
t245,1145.6829931165369,2880.730769392997,0.0,4026.4137625095336
t246,1145.6829931165369,2932.1098285929975,0.0,4077.792821709534
t247,1553.239576977352,3049.9794349929975,0.0,4603.21901197035
t248,2006.9021456934654,3159.159935792997,0.0,5166.062081486462
t249,2242.430093093176,3215.828015792997,0.0,5458.258108886173
t250,2378.360214181905,3248.6955021929975,0.0,5627.055716374903
t251,2448.040583582344,3275.1406061929974,0.0,5723.181189775341
t252,2448.040583582344,3286.4742221929973,0.0,5734.514805775341
t253,2448.040583582344,3290.252094192997,0.0,5738.292677775341
t254,2448.040583582344,3299.696774192997,0.0,5747.737357775341
t255,2448.040583582344,3302.3412845929975,0.0,5750.381868175342
t256,2448.040583582344,3303.474646192997,0.0,5751.515229775341
t257,2448.040583582344,3305.3635821929975,0.0,5753.404165775341
t258,2448.040583582344,3296.2966893929975,0.0,5744.337272975341
t259,2448.040583582344,3269.473798192997,0.0,5717.5143817753415
t260,2359.792005845814,3243.7842685929973,0.0,5603.576274438811
t261,2371.248319487469,3246.8065661929973,0.0,5618.054885680466
t262,2275.229915965358,3223.761546992998,0.0,5498.991462958356
t263,1838.164376585337,3118.358918192997,0.0,4956.523294778334
t264,1390.4309951636596,3011.0673533929976,0.0,4401.498348556657
t265,1145.6829931165369,2935.132126192997,0.0,4080.8151193095337
t266,1145.6829931165369,2887.908726192997,0.0,4033.591719309534
t267,1145.6829931165369,2862.596983792997,0.0,4008.2799769095336
t268,1145.6829931165369,2853.530090992998,0.0,3999.213084109535
t269,1145.6829931165369,2865.619281392997,0.0,4011.302274509534
t270,1145.6829931165369,2906.4202989929972,0.0,4052.103292109534
t271,1432.7081275302778,3021.2676077929973,0.0,4453.975735323275
t272,1894.2788876880463,3131.9592573929976,0.0,5026.238145081044
t273,2174.4572074015937,3199.583166192998,0.0,5374.040373594591
t274,2358.215062645814,3243.4064813929976,0.0,5601.621544038811
t275,2448.040583582344,3276.651754992997,0.0,5724.692338575342
t276,2448.040583582344,3292.5188173929973,0.0,5740.559400975341
t277,2448.040583582344,3297.430050992997,0.0,5745.470634575341
t278,2448.040583582344,3306.8747309929972,0.0,5754.915314575341
t279,2448.040583582344,3306.8747309929972,0.0,5754.915314575341
t280,2448.040583582344,3303.852433392997,0.0,5751.893016975341
t281,2448.040583582344,3301.2079229929977,0.0,5749.248506575342
t282,2448.040583582344,3284.5852861929975,0.0,5732.625869775342
t283,2381.1276899291224,3249.0732893929976,0.0,5630.2009793221205
t284,2241.633796345958,3215.828015792997,0.0,5457.461812138956
t285,2217.5306365154306,3209.7834205929976,0.0,5427.314057108428
t286,2135.3339614349757,3190.1384861929973,0.0,5325.472447627973
t287,1764.6565393993174,3100.9807069929975,0.0,4865.637246392314
t288,1355.2579323442587,3002.7560349929977,0.0,4358.013967337256
t289,1145.6829931165369,2818.464442939618,0.0,3964.147436056155
t290,1145.6829931165369,2585.2911918234563,0.0,3730.9741849399934
t291,1145.6829931165369,2454.1826313091346,0.0,3599.8656244256717
t292,1145.6829931165369,2602.819496925717,0.0,3748.502490042254
t293,1145.6829931165369,2364.3562054150834,0.0,3510.03919853162
t294,1145.6829931165369,2800.489097319873,0.0,3946.17209043641
t295,1145.6829931165369,2608.9934357604748,0.0,3754.676428877012
t296,1207.0673757194397,2966.8662509929973,0.0,4173.933626712437
t297,1576.160029407879,3055.6462429929975,0.0,4631.806272400876
t298,1827.0944735964638,3116.092194992997,0.0,4943.186668589461
t299,1961.8497124324094,3148.581894192998,0.0,5110.431606625407
t300,2010.8523288406834,3159.9155101929973,0.0,5170.7678390336805
t301,2010.063857240683,3159.9155101929973,0.0,5169.979367433681
t302,1971.729082874064,3150.8486173929978,0.0,5122.577700267062
t303,1936.9502558546646,3142.537298992997,0.0,5079.487554847661
t304,1928.2614179602283,3140.270575792997,0.0,5068.531993753226
t305,1941.3024999491004,3143.292873392997,0.0,5084.595373342097
t306,1951.1818703907554,3145.9373837929975,0.0,5097.119254183753
t307,1900.2002498352642,3133.4704061929974,0.0,5033.670656028262
t308,1823.1442904492446,3114.958833392998,0.0,4938.103123842242
t309,1852.782401774209,3122.1367901929975,0.0,4974.919191967207
t310,1808.5262652603726,3111.5587485929973,0.0,4920.08501385337
t311,1522.812994052388,3042.8014781929974,0.0,4565.6144722453855
t312,1174.2675528472578,2959.3105069929966,0.0,4133.578059840254
t313,1145.6829931165369,2656.3932458648724,0.0,3802.076238981409
t314,1145.6829931165369,2448.829885764287,0.0,3594.5128788808242
t315,1145.6829931165369,2761.1981163790947,0.0,3906.881109495632
t316,1145.6829931165369,2251.9626612141165,0.0,3397.645654330653
t317,1145.6829931165369,2237.065852797412,0.0,3382.7488459139486
t318,1145.6829931165369,2210.3056531333823,0.0,3355.988646249919
t319,1145.6829931165369,2337.973792951054,0.0,3483.6567860675905
t320,1145.6829931165369,2892.0643853929973,0.0,4037.7473785095344
t321,1220.896929308312,2970.2663357929973,0.0,4191.16326510131
t322,1470.2544302968972,3030.334500592997,0.0,4500.588930889894
t323,1622.789405868934,3066.9798589929974,0.0,4689.769264861931
t324,1710.5210324438253,3087.758154992998,0.0,4798.279187436823
t325,1747.2710384632262,3096.8250477929973,0.0,4844.096086256223
t326,1727.1180617799178,3091.913814192997,0.0,4819.031875972914
t327,1714.8654513910442,3088.8915165929975,0.0,4803.756967984042
t328,1727.1180617799178,3091.913814192997,0.0,4819.031875972914
t329,1773.3532024409722,3103.2474301929974,0.0,4876.600632633969
t330,1821.961583049245,3114.5810461929973,0.0,4936.542629242243
t331,1811.6879768075908,3112.3143229929974,0.0,4924.002299800588
t332,1779.6766255354075,3104.758578992998,0.0,4884.435204528406
t333,1860.2885322686452,3124.0257261929974,0.0,4984.314258461643
t334,1809.7089726603726,3111.936535792997,0.0,4921.64550845337
t335,1462.3540640024592,3028.445564592998,0.0,4490.799628595457
t336,1145.6829931165369,2938.9099981929976,0.0,4084.592991309534
t337,1938.8278646020465,3127.0480237929974,0.0,5065.875888395044
t338,1938.8278646020465,3048.668039589728,0.0,4987.495904191775
t339,1938.8278646020465,2857.5723222304246,0.0,4796.400186832471
t340,1938.8278646020465,2750.0072225097924,0.0,4688.835087111839
t341,1938.8278646020465,2761.070640011495,0.0,4699.898504613541
t342,1938.8278646020465,2900.291454589039,0.0,4839.119319191085
t343,1938.8278646020465,3127.8035981929975,0.0,5066.631462795044
t344,1938.8278646020465,3247.939927792998,0.0,5186.767792395044
t345,2121.8508807069356,3331.808686192998,0.0,5453.659566899933
t346,2365.4886051069348,3398.2992333929974,0.0,5763.787838499932
t347,2559.4526187069355,3451.189441392997,0.0,6010.642060099933
t348,2754.586943881178,3487.0792253929976,0.0,6241.666169274175
t349,3477.343573152788,3512.390967792998,0.0,6989.734540945786
t350,3619.204819942259,3513.5243293929975,0.0,7132.729149335257
t351,3703.9146853349644,3513.5243293929975,0.0,7217.439014727962
t352,3755.9253510372932,3513.5243293929975,0.0,7269.449680430291
t353,3803.211827193684,3513.5243293929975,0.0,7316.736156586681
t354,3775.6280494357898,3513.5243293929975,0.0,7289.152378828787
t355,3572.3204047330864,3513.5243293929975,0.0,7085.8447341260835
t356,3333.505260622405,3477.6345453929976,0.0,6811.139806015402
t357,3213.368046975331,3449.300505392998,0.0,6662.668552368328
t358,3020.5271180366735,3402.4548925929985,0.0,6422.982010629672
t359,2507.9825624706323,3279.2962653929976,0.0,5787.27882786363
t360,1938.8278646020465,3154.2487021929974,0.0,5093.076566795044
t361,1938.8278646020465,3060.109244291431,0.0,4998.937108893478
t362,1938.8278646020465,2799.596691012994,0.0,4738.424555615041
t363,1938.8278646020465,2633.295707905293,0.0,4572.123572507339
t364,1938.8278646020465,2556.2482836719328,0.0,4495.076148273979
t365,1938.8278646020465,2579.130693075337,0.0,4517.958557677383
t366,1938.8278646020465,2717.5865777136028,0.0,4656.4144423156495
t367,1938.8278646020465,3087.758154992998,0.0,5026.5860195950445
t368,2208.0455018737766,3207.1389101929976,0.0,5415.184412066774
t369,2560.9353620261254,3292.1410301929973,0.0,5853.076392219123
t370,2218.8328875069355,3358.2537901929973,0.0,5577.086677699933
t371,3073.479917592166,3415.2996573929977,0.0,6488.779574985164
t372,3232.3383162586397,3453.4561645929975,0.0,6685.794480851637
t373,3345.750045864058,3481.034630192998,0.0,6826.784676057056
t374,3481.293756300006,3513.5243293929975,0.0,6994.818085693003
t375,3613.297922996319,3513.5243293929975,0.0,7126.822252389316
t376,3710.223643228122,3513.5243293929975,0.0,7223.7479726211195
t377,3773.661692169549,3513.5243293929975,0.0,7287.186021562547
t378,3739.387367599474,3513.5243293929975,0.0,7252.911696992472
t379,3558.5246032805317,3513.5243293929975,0.0,7072.04893267353
t380,3114.8655318397973,3477.6345453929976,0.0,6592.500077232795
t381,3242.2176867002936,3456.1006749929975,0.0,6698.318361693291
t382,3091.2596543282566,3419.4553165929974,0.0,6510.714970921254
t383,2593.735184898307,3300.074561392998,0.0,5893.809746291305
t384,2087.5140524267013,3178.804870192998,0.0,5266.318922619699
t385,1938.8278646020465,3088.8915165929975,0.0,5027.719381195044
t386,1938.8278646020465,2921.270894683526,0.0,4860.098759285573
t387,1938.8278646020465,2764.503469198969,0.0,4703.331333801016
t388,1938.8278646020465,2692.414056262002,0.0,4631.241920864049
t389,1938.8278646020465,2722.927053979634,0.0,4661.754918581681
t390,1938.8278646020465,2883.8922385909436,0.0,4822.72010319299
t391,1938.8278646020465,3125.1590877929975,0.0,5063.986952395044
t392,2377.5717425819057,3248.317714992997,0.0,5625.889457574903
t393,2766.0289013536544,3341.6311533929975,0.0,6107.660054746651
t394,3071.895149244948,3415.2996573929977,0.0,6487.1948066379455
t395,3343.3768059168406,3480.279055792998,0.0,6823.655861709838
t396,3582.167841358727,3513.5243293929975,0.0,7095.692170751725
t397,3767.352734276392,3513.5243293929975,0.0,7280.87706366939
t398,3919.446010023983,3513.5243293929975,0.0,7432.970339416981
t399,3998.638392536989,3513.5243293929975,0.0,7512.162721929986
t400,3303.1503344491566,3513.5243293929975,0.0,6816.674663842154
t401,3396.252834482227,3513.5243293929975,0.0,6909.777163875225
t402,4103.063603209168,3513.5243293929975,0.0,7616.587932602166
t403,3913.1370521308254,3513.5243293929975,0.0,7426.661381523823
t404,3627.0858993016577,3513.5243293929975,0.0,7140.610228694655
t405,3487.208478393164,3513.5243293929975,0.0,7000.732807786162
t406,3325.2028333807507,3475.7456093929973,0.0,6800.948442773748
t407,2817.0105219091456,3353.7203437929975,0.0,6170.730865702143
t408,2282.333985512576,3225.650482992998,0.0,5507.984468505574
t409,1938.8278646020465,3131.581470192997,0.0,5070.409334795044
t410,1938.8278646020465,3070.757730992998,0.0,5009.585595595045
t411,1938.8278646020465,2911.354872090741,0.0,4850.182736692787
t412,1938.8278646020465,2814.853189871811,0.0,4753.681054473857
t413,1938.8278646020465,2835.0677000270193,0.0,4773.895564629066
t414,1938.8278646020465,2996.4106718383296,0.0,4935.238536440376
t415,1992.6783563045922,3155.759850992997,0.0,5148.4382072975895
t416,2520.2351728595063,3282.696350192997,0.0,5802.9315230525035
t417,2930.8164873145643,3381.2988093929976,0.0,6312.115296707561
t418,3274.2290379724764,3463.6564189929977,0.0,6737.885456965474
t419,3644.4201794866945,3513.5243293929975,0.0,7157.944508879692
t420,3974.6057403925533,3513.5243293929975,0.0,7488.130069785551
t421,4142.794582483004,3513.5243293929975,0.0,7656.318911876002
t422,4142.794582483004,3513.5243293929975,0.0,7656.318911876002
t423,4142.794582483004,3513.5243293929975,0.0,7656.318911876002
t424,4142.794582483004,3513.5243293929975,0.0,7656.318911876002
t425,4142.794582483004,3513.5243293929975,0.0,7656.318911876002
t426,4142.794582483004,3513.5243293929975,0.0,7656.318911876002
t427,4142.794582483004,3513.5243293929975,0.0,7656.318911876002
t428,4023.095773895939,3513.5243293929975,0.0,7536.620103288937
t429,3873.3017814654972,3513.5243293929975,0.0,7386.826110858495
t430,3638.1900636555133,3513.5243293929975,0.0,7151.714393048511
t431,3156.5833898020574,3396.788084592998,0.0,6553.371474395055
t432,2446.3330998734864,3264.5625645929977,0.0,5710.895664466484
