Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,0.0,-137.90932587929902
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,0.0,-137.90932587929902
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,0.0,-137.90932587929902
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4693837146013,-132.57971068630172,-137.90932587929902
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2160446164445,-132.57971068630172,-137.90932587929902
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-51.05474484656997,-64.60655833649433
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-51.05474484656997,-64.60655833649433
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-51.05474484656997,-64.60655833649433
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-51.05474484656997,-64.60655833649433
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-51.05474484656997,-64.60655833649433
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-51.05474484656997,-64.60655833649433
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,0.0,-64.60655833649433
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-51.05474484656997,-64.60655833649433
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-51.05474484656997,-64.60655833649433
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-51.05474484656997,-64.60655833649433
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,0.0,-70.21139167832864
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,0.0,-70.21139167832864
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,0.0,-70.21139167832864
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832862
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832862
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832864
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832862
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832862
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832862
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83568752699574,-51.05474484656997,-70.21139167832862
