Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.918648879930124,-62.15595412768819,-0.8484738891108958
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.918648879930124,-62.15595412768819,-0.8484738891108958
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.918648879930124,-62.15595412768819,-0.8484738891108958
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.918648879930124,-62.15595412768819,-0.8484738891108958
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.918648879930124,-62.15595412768819,-0.8484738891108958
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.918648879930124,-62.15595412768819,-0.8484738891108958
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.918648879930124,-62.15595412768819,-0.8484738891108958
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.918648879930124,-62.15595412768819,-0.8484738891108958
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-62.15595412768819,-13.221034499222164
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-62.15595412768819,-13.221034499222164
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-74.61976922396151,-13.221034499222164
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-74.61976922396151,-13.221034499222164
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-74.61976922396151,-13.221034499222164
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-74.61976922396151,-13.221034499222164
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-74.61976922396151,-13.221034499222164
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-74.61976922396151,-13.221034499222164
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-74.61976922396151,-13.221034499222164
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-74.61976922396151,-13.221034499222164
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-74.61976922396151,-13.221034499222164
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-74.61976922396151,-10.24399139752613
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-74.61976922396151,-10.24399139752613
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-74.61976922396151,-10.24399139752613
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.918648879930124,-62.15595412768819,-0.8484738891108958
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.918648879930124,-62.15595412768819,-0.8484738891108958
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.918648879930124,-62.15595412768819,-0.8484738891108958
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.918648879930124,-62.15595412768819,-0.8484738891108958
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.918648879930124,-62.15595412768819,-0.8484738891108958
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.918648879930124,-62.15595412768819,-0.8484738891108958
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.918648879930124,-62.15595412768819,-0.8484738891108958
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.918648879930124,-62.15595412768819,-0.8484738891108958
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.918648879930124,-62.15595412768819,-0.8484738891108958
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.918648879930124,-62.15595412768819,-0.8484738891108958
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.918648879930124,-62.15595412768819,-0.8484738891108958
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-62.15595412768819,-13.221034499222164
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-74.61976922396151,-13.221034499222164
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-74.61976922396151,-13.221034499222164
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-74.61976922396151,-13.221034499222164
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-74.61976922396151,-13.221034499222164
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-74.61976922396151,-13.221034499222164
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-74.61976922396151,-10.24399139752613
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-74.61976922396151,-10.24399139752613
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-74.61976922396151,-10.24399139752613
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-74.61976922396151,-10.24399139752613
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-74.61976922396151,-10.24399139752613
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-62.15595412768819,-13.221034499222164
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-62.15595412768819,-13.221034499222164
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-62.15595412768819,-0.8484738891108958
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.91864887993014,-62.15595412768819,-0.8484738891108958
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.91864887993014,-62.15595412768819,-0.8484738891108958
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-62.15595412768819,-0.8484738891108958
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-62.15595412768819,-0.8484738891108958
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-42.79153888119744,9.034163124388446
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-42.79153888119744,9.555613092831926
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-42.79153888119744,9.034163124388446
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-42.79153888119744,9.555613092831926
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-51.66250737105978,0.2281439028720493
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-51.66250737105978,0.2281439028720493
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-51.66250737105978,0.2281439028720493
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-51.66250737105978,0.2281439028720493
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-51.66250737105978,-0.8484738891108958
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-51.66250737105978,-0.8484738891108958
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-51.66250737105978,-0.8484738891108958
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-51.66250737105978,-0.8484738891108958
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-51.66250737105978,-0.8484738891108958
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.30805220935735,-51.66250737105978,-0.8484738891108958
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.30805220935735,-51.66250737105978,-0.8484738891108958
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.30805220935735,-51.66250737105978,-0.8484738891108958
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.30805220935735,-51.66250737105978,-0.8484738891108958
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.30805220935735,-51.66250737105978,-0.8484738891108958
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.30805220935735,-51.66250737105978,-0.8484738891108958
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.30805220935735,-51.66250737105978,-0.8484738891108958
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.30805220935735,-51.66250737105978,-0.8484738891108958
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.30805220935735,-51.66250737105978,-0.8484738891108958
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.30805220935735,-51.66250737105978,-0.8484738891108958
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5590100440781627,-0.5590100440781627,60.29748488718474
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5590100440781627,-0.5590100440781627,55.79390956436408
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5590100440781627,-0.5590100440781627,60.29748488718474
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5590100440781627,-0.5590100440781627,60.29748488718474
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5590100440781627,-0.5590100440781627,55.79390956436408
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5590100440781627,-0.5590100440781627,55.79390956436408
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-51.66250737105978,0.2281439028720493
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-51.675131242690156,0.2281439028720493
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-51.675131242690156,0.2281439028720493
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-51.675131242690156,-0.8484738891108958
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-51.675131242690156,0.2281439028720493
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-51.675131242690156,0.2281439028720493
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-51.675131242690156,0.2281439028720493
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-51.675131242690156,0.2281439028720493
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-51.675131242690156,0.2281439028720493
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-51.675131242690156,-0.8484738891108958
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-51.675131242690156,-0.8484738891108958
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-51.675131242690156,-0.8484738891108958
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-51.675131242690156,-0.8484738891108958
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-51.675131242690156,-0.8484738891108958
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-51.675131242690156,0.2281439028720493
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-51.675131242690156,0.2281439028720493
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.308052209357356,-51.675131242690156,0.2281439028720493
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-1.332452612877496
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-1.332452612877503
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-1.332452612877503
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-1.332452612877503
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-1.332452612877503
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-2.6922788462819245
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-2.6922788462819245
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-16.207613581304724
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-16.207613581304724
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-16.207613581304724
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-16.207613581304724
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-16.207613581304724
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-16.207613581304724
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-16.207613581304724
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-16.207613581304724
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-12.771831932600806
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-12.771831932600806
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-12.771831932600806
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-12.771831932600806
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-12.771831932600806
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-16.207613581304724
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-16.207613581304724
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-16.207613581304724
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-2.6922788462819245
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-2.6922788462819245
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-1.332452612877503
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-1.332452612877503
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-1.332452612877503
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-1.332452612877503
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-1.332452612877503
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-2.6922788462819107
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.01335816747857,-16.207613581304724
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-16.207613581304724
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-16.207613581304724
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-16.207613581304724
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-12.771831932600806
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-12.771831932600806
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-12.771831932600806
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-12.771831932600806
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-12.771831932600806
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-16.207613581304724
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-16.207613581304724
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-16.207613581304724
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-16.207613581304724
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-16.207613581304724
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-12.771831932600806
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-16.207613581304724
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847353,-64.01335816747857,-1.332452612877503
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847353,-64.01335816747857,-1.332452612877503
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847353,-64.01335816747857,-1.332452612877503
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847353,-64.01335816747857,-2.6922788462819245
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847353,-64.01335816747857,-2.6922788462819245
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847353,-64.01335816747857,-2.6922788462819245
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847353,-64.01335816747857,-2.6922788462819245
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-2.6922788462819245
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-16.207613581304724
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-16.207613581304724
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-16.207613581304724
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-16.207613581304724
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-16.207613581304724
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-16.207613581304724
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-16.207613581304724
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-16.207613581304724
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-16.207613581304724
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-16.207613581304724
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-12.771831932600806
t403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-12.771831932600806
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-12.771831932600806
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-12.771831932600806
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-12.771831932600806
t407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-12.771831932600806
t408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.01335816747857,-16.207613581304724
t409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-2.6922788462819107
t410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-2.6922788462819107
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-2.6922788462819107
t412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-2.6922788462819107
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-2.6922788462819107
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-2.6922788462819107
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.01335816747857,-16.207613581304724
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-16.207613581304724
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-16.207613581304724
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-16.207613581304724
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-16.207613581304724
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-16.207613581304724
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-16.207613581304724
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-15.367931667965799
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-15.367931667965799
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-15.367931667965799
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-15.367931667965799
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-15.367931667965799
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-15.367931667965799
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-16.207613581304724
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-16.207613581304724
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-16.207613581304724
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-16.207613581304724
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.75836522743101,-12.771831932600806
t433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.01335816747857,-12.771831932600806
t434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-1.332452612877496
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-1.332452612877496
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-1.332452612877503
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-2.6922788462819245
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-2.6922788462819245
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-64.01335816747857,-16.207613581304724
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-77.62837598067878,-16.207613581304724
t441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-77.62837598067878,-16.207613581304724
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-77.62837598067878,-16.207613581304724
t443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-77.62837598067878,-16.207613581304724
t444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-77.62837598067878,-71.93947786563088
t445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.90812193090464,-124.36240531500863,-71.93947786563088
t446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.90812193090464,-124.36240531500863,-86.11267730180336
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.90812193090464,-124.36240531500863,-71.93947786563088
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.90812193090464,-124.36240531500863,-71.93947786563088
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.90812193090464,-124.36240531500863,-71.93947786563088
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.90812193090464,-124.36240531500863,-16.207613581304724
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-77.62837598067878,-16.207613581304724
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-77.62837598067878,-16.207613581304724
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-77.62837598067878,-16.207613581304724
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-77.62837598067878,-16.207613581304724
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-77.62837598067878,-16.207613581304724
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-77.62837598067878,-16.207613581304724
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-12.771831932600806
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-1.332452612877496
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-1.332452612877496
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-1.332452612877496
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-1.332452612877496
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-2.6922788462819107
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79905133847352,-64.01335816747857,-2.6922788462819107
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-64.01335816747857,-16.207613581304724
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-16.207613581304724
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-16.207613581304724
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-16.207613581304724
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-16.207613581304724
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-16.207613581304724
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-16.207613581304724
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-16.207613581304724
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-12.771831932600806
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-15.367931667965795
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-12.771831932600806
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-12.771831932600806
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-12.771831932600806
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-77.62837598067878,-16.207613581304724
