Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t126,7366.1587891067,0.0,2325.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,11592.399595098152
t127,8778.850148871185,0.0,2681.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,13361.090954862637
t128,9736.611951064806,0.0,2922.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,14559.852757056258
t129,10032.91129783846,0.0,2997.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,14931.152103829912
t130,10226.463658277184,0.0,3046.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,15173.704464268636
t131,10356.171719432874,0.0,3079.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,15336.412525424326
t132,10398.074406484771,0.0,3089.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,15388.315212476224
t133,10314.269032380977,0.0,3068.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,15283.509838372429
t134,10217.483120866804,0.0,3044.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,15162.723926858256
t135,10057.852910069598,0.0,3003.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,14962.09371606105
t136,10002.989148196944,0.0,2990.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,14894.229954188397
t137,10366.132794253634,0.0,3081.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,15348.373600245086
t138,10894.887188517909,0.0,3214.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,16010.127994509361
t139,10706.334828079183,0.0,3167.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,15774.575634070636
t140,10283.32742014984,0.0,3060.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,15244.568226141293
t141,9826.397862578977,0.0,2945.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,14672.63866857043
t142,9208.838094210907,0.0,2790.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,13900.07890020236
t143,8384.784353172978,0.0,2582.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,12868.02515916443
t144,7550.730612135045,0.0,2372.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,11823.971418126497
t145,6879.3070818943215,0.0,2203.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,10983.547887885774
t146,6475.241286196114,0.0,2101.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,10477.482092187565
t147,6268.7278509366315,0.0,2048.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,10217.968656928084
t148,6191.903014243217,0.0,2029.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,10122.143820234669
t149,6264.7278509366315,0.0,2048.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,10213.968656928084
t150,6604.929884762182,0.0,2134.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,10640.170690753635
t151,7192.5675034887345,0.0,2282.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,11375.808309480188
t152,7821.088346677562,0.0,2439.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,12161.329152669015
t153,8485.531339507907,0.0,2607.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,12993.772145499359
t154,8910.538747437255,0.0,2715.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,13526.779553428707
t155,9099.110570465598,0.0,2762.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,13762.35137645705
t156,8994.344121541046,0.0,2735.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,13630.584927532498
t157,8788.830686281564,0.0,2684.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,13374.071492273017
t158,8510.492414328666,0.0,2614.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,13025.733220320119
t159,8340.881666121082,0.0,2571.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,12813.122472112535
t160,8343.881666121082,0.0,2572.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,12817.122472112535
t161,8832.71391074384,0.0,2694.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,13427.954716735292
t162,9859.320012220493,0.0,2953.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,14713.560818211945
t163,9944.125386324287,0.0,2975.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,14820.36619231574
t164,9598.942815088358,0.0,2888.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,14388.18362107981
t165,9248.740781262806,0.0,2800.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,13949.981587254259
t166,8714.00584958815,0.0,2665.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,13280.246655579602
t167,8032.601781937046,0.0,2493.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,12426.842587928499
t168,7305.295027234043,0.0,2310.0,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,11516.535833225495
t169,5794.098935194175,0.0,2563.780985574306,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,10259.120726759935
t170,5794.098935194175,0.0,2021.4813018106495,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,9716.821042996276
t171,5794.098935194175,0.0,1976.3370750363504,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,9671.676816221978
t172,5794.098935194175,0.0,1976.3370750363504,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,9671.676816221978
t173,5794.098935194175,0.0,1976.3370750363504,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,9671.676816221978
t174,5794.098935194175,0.0,2571.8355741339155,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,10267.175315319542
t175,5794.098935194175,0.0,4211.870827673217,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,11907.210568858845
t176,5836.040183625425,0.0,5647.151109575,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,13384.432099191878
t177,6465.561026814253,0.0,5805.151109575001,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,14171.952942380707
t178,5922.618696250318,0.0,5847.151109575001,0.0,0.0,1901.2408059914517,0.0,1051.0669030719778,0.0,0.0,14722.07751488875
t179,6349.74943732948,0.0,5847.151109575001,0.0,0.0,1901.2408059914517,0.0,1051.0669030719778,0.0,0.0,15149.208255967913
t180,7663.681554750373,0.0,5847.151109575001,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,15412.073470316827
t181,7808.054391582355,0.0,5847.151109575001,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,15556.446307148808
t182,7948.4466910039555,0.0,5847.151109575001,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,15696.838606570409
t183,7950.434460420737,0.0,5847.151109575001,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,15698.826375987192
t184,7315.153905007541,0.0,5847.151109575001,0.0,0.0,1901.2408059914517,0.0,644.2488622403589,0.0,0.0,15707.794682814354
t185,7976.3271503190035,0.0,5847.151109575001,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,15724.719065885456
t186,7839.929852320587,0.0,5847.151109575001,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,15588.32176788704
t187,7413.779648651803,0.0,5847.151109575001,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,15162.171564218257
t188,7067.2780549345625,0.0,5847.151109575001,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,14815.669970501016
t189,7137.970588642164,0.0,5847.151109575001,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,14886.362504208617
t190,5794.098935194175,0.0,5838.151109575,0.0,0.0,1901.2408059914517,0.0,801.1506901861471,0.0,0.0,14334.641540946774
t191,5794.098935194175,0.0,5538.151109575,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,13233.490850760627
t192,5794.098935194175,0.0,4764.883117365038,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,12460.222858550665
t193,5794.098935194175,0.0,2764.3753592228027,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,10459.71510040843
t194,5794.098935194175,0.0,3255.899151263482,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,10951.23889244911
t195,5794.098935194175,0.0,1976.3370750363504,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,9671.676816221978
t196,5794.098935194175,0.0,2879.9186372663116,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,10575.25837845194
t197,5794.098935194175,0.0,2050.6996560490898,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,9746.039397234717
t198,5794.098935194175,0.0,2709.941450131268,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,10405.281191316895
t199,5794.098935194175,0.0,4968.551199625776,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,12663.890940811403
t200,5794.098935194175,0.0,5672.151109575,0.0,0.0,1901.2408059914517,0.0,144.6882347661802,0.0,0.0,13512.179085526806
t201,5794.098935194175,0.0,5826.151109575,0.0,0.0,1901.2408059914517,0.0,753.2674657238712,0.0,0.0,14274.758316484498
t202,7001.553828054124,0.0,5847.151109575001,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,14749.945743620578
t203,6857.3602578817845,0.0,5847.151109575001,0.0,0.0,1901.2408059914517,0.0,547.4438519364553,0.0,0.0,15153.196025384694
t204,6570.8098092922455,0.0,5847.151109575001,0.0,0.0,1901.2408059914517,0.0,1051.0669030719778,0.0,0.0,15370.268627930678
t205,7720.437474803651,0.0,5847.151109575001,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,15468.829390370105
t206,7900.666309784243,0.0,5847.151109575001,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,15649.058225350696
t207,7862.822542218852,0.0,5847.151109575001,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,15611.214457785305
t208,7780.193394856929,0.0,5847.151109575001,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,15528.585310423383
t209,6696.25103104672,0.0,5847.151109575001,0.0,0.0,1901.2408059914517,0.0,1051.0669030719778,0.0,0.0,15495.709849685152
t210,7603.945097286717,0.0,5847.151109575001,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,15352.337012853171
t211,7297.267808545248,0.0,5847.151109575001,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,15045.659724111702
t212,7103.134053083174,0.0,5847.151109575001,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,14851.525968649628
t213,7193.7387392786595,0.0,5847.151109575001,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,14942.130654845114
t214,6561.327475738806,0.0,5829.151109575,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,14291.719391305258
t215,5794.098935194175,0.0,5547.151109575,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,13242.490850760627
t216,5794.098935194175,0.0,4900.983932893086,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,12596.323674078714
t217,5794.098935194175,0.0,2936.736735526323,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,10632.07647671195
t218,5794.098935194175,0.0,2424.6751095769523,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,10120.01485076258
t219,5794.098935194175,0.0,3212.556976799285,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,10907.896717984913
t220,5794.098935194175,0.0,2059.7666266312744,0.0,0.0,1901.2408059914517,0.0,0.0,0.0,0.0,9755.106367816901
