Zone,1,2,3,Total
t136,3943.5364292307413,1129.5837280000003,1273.1035450337392,6346.223702264481
t137,4086.700655048817,1163.9623632,1273.1035450337392,6523.7665632825565
t138,4295.154566675109,1214.2080608,1273.1035450337392,6782.466172508849
t139,4220.82047601566,1196.4520624000002,1273.1035450337392,6690.3760834494
t140,4054.055812144709,1156.028832,1273.1035450337392,6483.188189178448
t141,3873.9178224721136,1112.5833040000002,1273.1035450337392,6259.604671505854
t142,3630.453653141713,1054.0262880000002,1273.1035450337392,5957.583486175453
t143,3305.582167300631,975.4465504000001,1273.1035450337392,5554.132262734371
t144,2976.7683234595493,896.1112384,1273.1035450337392,5145.983106893289
t145,2712.0691308762734,832.2652016000001,1273.1035450337392,4817.437877510013
t146,2552.771928656554,793.7309072,1273.1035450337392,4619.606380890294
t147,2471.356939296284,773.7081856000001,1273.1035450337392,4518.1686699300235
t148,2441.0698383425856,766.5302288000001,1273.1035450337392,4480.703612176325
t149,2469.7799960962834,773.7081856000001,1273.1035450337392,4516.591726730023
t150,2603.8998170631266,806.1978848000001,1273.1035450337392,4683.201246896866
t151,2835.5676037918843,862.1103904000001,1273.1035450337392,4970.781539225623
t152,3083.353021223106,921.4229808000002,1273.1035450337392,5277.879547056846
t153,3345.3002360559713,984.8912304000002,1273.1035450337392,5603.295011489711
t154,3512.853371526924,1025.692248,1273.1035450337392,5811.649164560664
t155,3587.1951350359614,1043.4482464,1273.1035450337392,5903.746926469701
t156,3545.8924502310315,1033.247992,1273.1035450337392,5852.243987264771
t157,3464.8716966707616,1013.9808448000002,1273.1035450337392,5751.956086504501
t158,3355.1407853567935,987.5357408000001,1273.1035450337392,5615.780071190533
t159,3288.2741563485774,971.2908912000003,1273.1035450337392,5532.668592582318
t160,3289.4568637485777,971.6686784000002,1273.1035450337392,5534.229087182317
t161,3482.172034773226,1017.7587168000002,1273.1035450337392,5773.034296606966
t162,3886.8969124737564,1115.6056016,1273.1035450337392,6275.606059107496
t163,3920.3302269778646,1123.9169200000001,1273.1035450337392,6317.350692011604
t164,3784.246899860611,1091.0494336000002,1273.1035450337392,6148.399878494351
t165,3646.184720893767,1057.8041600000001,1273.1035450337392,5977.092425927506
t166,3435.373067317064,1006.8028880000002,1273.1035450337392,5715.279500350804
t167,3166.739189583377,941.8234896,1273.1035450337392,5381.666224217117
t168,2880.008829297635,872.6884320000001,1273.1035450337392,5025.800806331375
t169,2284.241228995424,968.5636399533576,1273.1035450337392,4525.908413982521
t170,2284.241228995424,763.6897608634002,1273.1035450337392,4321.034534892564
t171,2284.241228995424,746.6348498341729,1273.1035450337392,4303.979623863336
t172,2284.241228995424,746.6348498341729,1273.1035450337392,4303.979623863336
t173,2284.241228995424,746.6348498341729,1273.1035450337392,4303.979623863336
t174,2284.241228995424,971.6065604124445,1273.1035450337392,4528.951334441608
t175,2284.241228995424,1591.190886748347,1273.1035450337392,5148.53566077751
t176,2300.775970623716,2133.4214056632327,1273.1035450337392,5707.300921320689
t177,2548.9556238549385,2193.111783263233,1273.1035450337392,6015.170952151911
t178,2334.908319811201,2208.9788456632327,1273.1035450337392,5816.990710508174
t179,2503.298549225138,2208.9788456632327,1273.1035450337392,5985.38093992211
t180,3021.2976286822577,2208.9788456632327,1273.1035450337392,6503.380019379229
t181,3078.214569508983,2208.9788456632327,1273.1035450337392,6560.296960205956
t182,3133.5622399852973,2208.9788456632327,1273.1035450337392,6615.64463068227
t183,3134.345889851538,2208.9788456632327,1273.1035450337392,6616.42828054851
t184,2883.8955518637717,2208.9788456632327,1273.1035450337392,6365.977942560744
t185,3144.5537151677327,2208.9788456632327,1273.1035450337392,6626.636105864704
t186,3090.7810172734885,2208.9788456632327,1273.1035450337392,6572.863407970461
t187,2922.777350809962,2208.9788456632327,1273.1035450337392,6404.859741506934
t188,2786.1740178095715,2208.9788456632327,1273.1035450337392,6268.256408506543
t189,2814.043545389815,2208.9788456632327,1273.1035450337392,6296.125936086787
t190,2284.241228995424,2205.5787608632327,1273.1035450337392,5762.923534892397
t191,2284.241228995424,2092.242600863233,1273.1035450337392,5649.587374892396
t192,2284.241228995424,1800.1118512366093,1273.1035450337392,5357.456625265772
t193,2284.241228995424,1044.345626709777,1273.1035450337392,4601.69040073894
t194,2284.241228995424,1230.0370238382075,1273.1035450337392,4787.381797867371
t195,2284.241228995424,746.6348498341729,1273.1035450337392,4303.979623863336
t196,2284.241228995424,1087.9963982006557,1273.1035450337392,4645.341172229819
t197,2284.241228995424,774.7280810997487,1273.1035450337392,4332.072855128912
t198,2284.241228995424,1023.7811926090315,1273.1035450337392,4581.125966638195
t199,2284.241228995424,1877.0550457632628,1273.1035450337392,5434.399819792427
t200,2284.241228995424,2142.8660856632328,1273.1035450337392,5700.210859692396
t201,2284.241228995424,2201.045314463233,1273.1035450337392,5758.390088492396
t202,2760.2631746459806,2208.9788456632327,1273.1035450337392,6242.345565342953
t203,2703.4169071542315,2208.9788456632327,1273.1035450337392,6185.499297851204
t204,2590.448461814176,2208.9788456632327,1273.1035450337392,6072.530852511148
t205,3043.6728442291974,2208.9788456632327,1273.1035450337392,6525.75523492617
t206,3114.725503170839,2208.9788456632327,1273.1035450337392,6596.807893867811
t207,3099.806135189683,2208.9788456632327,1273.1035450337392,6581.888525886655
t208,3067.2307671761378,2208.9788456632327,1273.1035450337392,6549.31315787311
t209,2639.901882225529,2208.9788456632327,1273.1035450337392,6121.984272922501
t210,2997.747378584907,2208.9788456632327,1273.1035450337392,6479.829769281879
t211,2876.844212316083,2208.9788456632327,1273.1035450337392,6358.926603013056
t212,2800.309735924488,2208.9788456632327,1273.1035450337392,6282.39212662146
t213,2836.029346870514,2208.9788456632327,1273.1035450337392,6318.111737567487
t214,2586.710186459869,2202.178676063233,1273.1035450337392,6061.9924075568415
t215,2284.241228995424,2095.6426856632324,1273.1035450337392,5652.9874596923955
t216,2284.241228995424,1851.5289972526668,1273.1035450337392,5408.87377128183
t217,2284.241228995424,1109.4615484516303,1273.1035450337392,4666.806322480794
t218,2284.241228995424,916.01122055677,1273.1035450337392,4473.355994585933
t219,2284.241228995424,1213.662905105467,1273.1035450337392,4771.00767913463
t220,2284.241228995424,778.1534665284747,1273.1035450337392,4335.498240557638
t221,2284.241228995424,1253.6490561676794,1273.1035450337392,4810.993830196843
t222,2284.241228995424,1142.5922508867507,1273.1035450337392,4699.937024915914
t223,2284.241228995424,2002.0613832306742,1273.1035450337392,5559.4061572598375
t224,2284.241228995424,2163.266594463233,1273.1035450337392,5720.611368492397
t225,2649.5706848091804,2208.9788456632327,1273.1035450337392,6131.653075506153
t226,2390.253139171686,2208.9788456632327,1273.1035450337392,5872.335529868658
t227,2924.346621160373,2208.9788456632327,1273.1035450337392,6406.429011857345
t228,2978.122170170448,2208.9788456632327,1273.1035450337392,6460.204560867421
t229,2555.903885418561,2208.9788456632327,1273.1035450337392,6037.986276115534
t230,2982.44144765334,2208.9788456632327,1273.1035450337392,6464.523838350312
t231,2937.29963187529,2208.9788456632327,1273.1035450337392,6419.382022572262
t232,2892.1578160972385,2208.9788456632327,1273.1035450337392,6374.24020679421
t233,2903.932941145915,2208.9788456632327,1273.1035450337392,6386.015331842887
t234,2485.2454622769187,2208.9788456632327,1273.1035450337392,5967.327852973891
t235,2809.7242679069227,2208.9788456632327,1273.1035450337392,6291.806658603895
t236,2720.2291079508227,2208.9788456632327,1273.1035450337392,6202.311498647795
t237,2731.6099971994972,2208.9788456632327,1273.1035450337392,6213.692387896469
t238,2552.3983993673164,2197.645229663233,1273.1035450337392,6023.147174064289
t239,2284.241228995424,2094.5093240632327,1273.1035450337392,5651.854098092396
t240,2284.241228995424,1836.2901519004563,1273.1035450337392,5393.634925929619
t241,2284.241228995424,1073.6657127574229,1273.1035450337392,4631.010486786587
t242,2284.241228995424,1106.3051559736075,1273.1035450337392,4663.649930002771
t243,2284.241228995424,746.6348498341729,1273.1035450337392,4303.979623863336
t244,2284.241228995424,1094.0869168884694,1273.1035450337392,4651.431690917633
t245,2284.241228995424,760.6393966455647,1273.1035450337392,4317.984170674728
t246,2284.241228995424,1420.82689624362,1273.1035450337392,4978.171670272784
t247,2284.241228995424,1610.6126037098138,1273.1035450337392,5167.957377738977
t248,2284.241228995424,2134.932554463233,1273.1035450337392,5692.277328492396
t249,2284.241228995424,2191.600634463233,1273.1035450337392,5748.945408492396
t250,2405.337243754943,2208.9788456632327,1273.1035450337392,5887.419634451915
t251,2830.921597787622,2208.9788456632327,1273.1035450337392,6313.003988484595
t252,2890.191458830999,2208.9788456632327,1273.1035450337392,6372.273849527971
t253,2910.999374645458,2208.9788456632327,1273.1035450337392,6393.08176534243
t254,2542.946052969886,2208.9788456632327,1273.1035450337392,6025.028443666858
t255,2972.230771221315,2208.9788456632327,1273.1035450337392,6454.313161918287
t256,2978.122170170448,2208.9788456632327,1273.1035450337392,6460.204560867421
t257,2986.755903402472,2208.9788456632327,1273.1035450337392,6468.838294099444
t258,2941.6189093581806,2208.9788456632327,1273.1035450337392,6423.701300055153
t259,2387.9002189550356,2208.9788456632327,1273.1035450337392,5869.982609652007
t260,2669.9843648236397,2208.9788456632327,1273.1035450337392,6152.066755520612
t261,2684.509497004796,2208.9788456632327,1273.1035450337392,6166.5918877017675
t262,2574.9061310086363,2199.5341656632327,1273.1035450337392,6047.543841705608
t263,2284.241228995424,1954.1017230085968,1273.1035450337392,5511.44649703776
t264,2284.241228995424,1816.4859699693495,1273.1035450337392,5373.830743998513
t265,2284.241228995424,1034.0620266648498,1273.1035450337392,4591.406800694013
t266,2284.241228995424,1198.0490385423657,1273.1035450337392,4755.393812571529
t267,2284.241228995424,746.6348498341729,1273.1035450337392,4303.979623863336
t268,2284.241228995424,746.6348498341729,1273.1035450337392,4303.979623863336
t269,2284.241228995424,1085.713729911208,1273.1035450337392,4643.058503940371
t270,2284.241228995424,890.4962189183805,1273.1035450337392,4447.840992947544
t271,2284.241228995424,1663.6217349208466,1273.1035450337392,5220.96650895001
t272,2284.241228995424,2021.8855439986462,1273.1035450337392,5579.2303180278095
t273,2284.241228995424,2175.3557848632327,1273.1035450337392,5732.700558892396
t274,2284.241228995424,2208.9788456632327,1273.1035450337392,5766.323619692396
t275,2839.5601527534054,2208.9788456632327,1273.1035450337392,6321.642543450377
t276,2921.5994651437227,2208.9788456632327,1273.1035450337392,6403.681855840695
t277,2793.519820921849,2208.9788456632327,1273.1035450337392,6275.602211618821
t278,2995.000222568256,2208.9788456632327,1273.1035450337392,6477.082613265228
t279,2580.6320211821526,2208.9788456632327,1273.1035450337392,6062.714411879125
t280,2980.4750903870995,2208.9788456632327,1273.1035450337392,6462.557481084072
t281,2966.347045121773,2208.9788456632327,1273.1035450337392,6448.429435818745
t282,2879.5942194485633,2208.9788456632327,1273.1035450337392,6361.676610145535
t283,2696.6788578534715,2208.9788456632327,1273.1035450337392,6178.761248550444
t284,2284.241228995424,2191.600634463233,1273.1035450337392,5748.945408492396
t285,2517.485815501241,2185.556039263233,1273.1035450337392,5976.1453997982135
t286,2435.6765903409705,2165.9111048632326,1273.1035450337392,5874.691240237943
t287,2284.241228995424,1865.7562339069104,1273.1035450337392,5423.101007936074
t288,2284.241228995424,1372.2208794454577,1273.1035450337392,4929.565653474621
t289,2284.241228995424,986.0851535950154,1273.1035450337392,4543.429927624179
t290,2284.241228995424,753.7839480184731,1273.1035450337392,4311.128722047636
t291,2284.241228995424,746.6348498341729,1273.1035450337392,4303.979623863336
t292,2284.241228995424,746.6348498341729,1273.1035450337392,4303.979623863336
t293,2284.241228995424,746.6348498341729,1273.1035450337392,4303.979623863336
t294,2284.241228995424,746.6348498341729,1273.1035450337392,4303.979623863336
t295,2284.241228995424,746.6348498341729,1273.1035450337392,4303.979623863336
t296,2284.241228995424,1193.2417009744206,1273.1035450337392,4750.586475003584
t297,2284.241228995424,1496.6518261114545,1273.1035450337392,5053.996600140618
t298,2284.241228995424,1941.15575569369,1273.1035450337392,5498.500529722854
t299,2284.241228995424,1701.764544259756,1273.1035450337392,5259.109318288919
t300,2284.241228995424,2135.6881288632326,1273.1035450337392,5693.032902892396
t301,2284.241228995424,2135.6881288632326,1273.1035450337392,5693.032902892396
t302,2284.241228995424,2115.5668315967237,1273.1035450337392,5672.911605625887
t303,2284.241228995424,2073.680477214703,1273.1035450337392,5631.0252512438665
t304,2284.241228995424,2063.0144122001366,1273.1035450337392,5620.359186229301
t305,2284.241228995424,2078.6282787632376,1273.1035450337392,5635.973052792401
t306,2284.241228995424,2090.8120821279726,1273.1035450337392,5648.156856157136
t307,2284.241228995424,2029.1262235844863,1273.1035450337392,5586.47099761365
t308,2284.241228995424,1936.2051881560467,1273.1035450337392,5493.5499621852105
t309,2284.241228995424,1972.0010238502546,1273.1035450337392,5529.345797879419
t310,2284.241228995424,1918.683674514388,1273.1035450337392,5476.028448543551
t311,2284.241228995424,1574.051838076328,1273.1035450337392,5131.396612105492
t312,2284.241228995424,1154.0158020818474,1273.1035450337392,4711.360576111011
t313,2284.241228995424,824.6153672372491,1273.1035450337392,4381.960141266412
t314,2284.241228995424,746.6348498341729,1273.1035450337392,4303.979623863336
t315,2284.241228995424,746.6348498341729,1273.1035450337392,4303.979623863336
t316,2284.241228995424,746.6348498341729,1273.1035450337392,4303.979623863336
t317,2284.241228995424,746.6348498341729,1273.1035450337392,4303.979623863336
t318,2284.241228995424,746.6348498341729,1273.1035450337392,4303.979623863336
t319,2284.241228995424,746.6348498341729,1273.1035450337392,4303.979623863336
t320,2284.241228995424,746.6348498341729,1273.1035450337392,4303.979623863336
t321,2284.241228995424,1209.9982846768003,1273.1035450337392,4767.343058705964
t322,2284.241228995424,1380.7660832754727,1273.1035450337392,4938.110857304636
t323,2284.241228995424,1694.7705434326037,1273.1035450337392,5252.1153174617675
t324,2284.241228995424,1800.2550812063087,1273.1035450337392,5357.599855235472
t325,2284.241228995424,1844.8093348365255,1273.1035450337392,5402.1541088656895
t326,2284.241228995424,1820.437050337415,1273.1035450337392,5377.781824366579
t327,2284.241228995424,1805.5881137135918,1273.1035450337392,5362.932887742755
t328,2284.241228995424,1820.437050337415,1273.1035450337392,5377.781824366579
t329,2284.241228995424,1876.4148551627288,1273.1035450337392,5433.759629191893
t330,2284.241228995424,1934.6800060471287,1273.1035450337392,5492.024780076293
t331,2284.241228995424,1922.4915249127537,1273.1035450337392,5479.836298941917
t332,2284.241228995424,1884.0305559594594,1273.1035450337392,5441.375329988623
t333,2284.241228995424,1981.1419067559023,1273.1035450337392,5538.486680785066
t334,2284.241228995424,1920.208856623306,1273.1035450337392,5477.553630652469
t335,2284.241228995424,1501.3127717789948,1273.1035450337392,5058.657545808158
t336,2284.241228995424,1052.3437924761474,1273.1035450337392,4609.6885665053105
t337,2284.241228995424,2102.8206424632326,1273.1035450337392,5660.165416492396
t338,2284.241228995424,2035.9523080632332,1273.1035450337392,5593.2970820923965
t339,2284.241228995424,1852.2892494223063,1273.1035450337392,5409.63402345147
t340,2284.241228995424,1649.7505814319811,1273.1035450337392,5207.095355461144
t341,2284.241228995424,1343.6657233370906,1273.1035450337392,4901.010497366254
t342,2284.241228995424,1899.883657522501,1273.1035450337392,5457.2284315516645
t343,2284.241228995424,1999.033763838813,1273.1035450337392,5556.378537867977
t344,2284.241228995424,2208.9788456632327,1273.1035450337392,5766.323619692396
t345,3123.7457993532744,2208.9788456632327,1273.1035450337392,6605.828190050247
t346,3468.391687246108,2208.9788456632327,1273.1035450337392,6950.47407794308
t347,3328.4051864111975,2208.9788456632327,1273.1035450337392,6810.48757710817
t348,3926.8666350586336,2208.9788456632327,1273.1035450337392,7408.949025755605
t349,4059.155512309893,2208.9788456632327,1273.1035450337392,7541.237903006865
t350,4201.642571409826,2208.9788456632327,1273.1035450337392,7683.724962106798
t351,4286.042476866385,2208.9788456632327,1273.1035450337392,7768.124867563357
t352,4174.569649648627,2208.9788456632327,1273.1035450337392,7656.652040345599
t353,4384.95216880492,2208.9788456632327,1273.1035450337392,7867.0345595018925
t354,4357.4768770246765,2208.9788456632327,1273.1035450337392,7839.559267721649
t355,4154.928634165536,2208.9788456632327,1273.1035450337392,7637.011024862509
t356,3880.1575195481023,2208.9788456632327,1273.1035450337392,7362.2399102450745
t357,3317.0194754287627,2208.9788456632327,1273.1035450337392,6799.101866125735
t358,3491.1582874772184,2208.9788456632327,1273.1035450337392,6973.240678174191
t359,2854.0824338187326,2208.9788456632327,1273.1035450337392,6336.164824515705
t360,2286.614173222073,2130.021320863233,1273.1035450337392,5689.739039119046
t361,2284.241228995424,1674.2061093318584,1273.1035450337392,5231.550883361022
t362,2284.241228995424,1788.3132788306218,1273.1035450337392,5345.658052859785
t363,2284.241228995424,1604.7613200219407,1273.1035450337392,5162.106094051104
t364,2284.241228995424,1117.8421791876397,1273.1035450337392,4675.186953216803
t365,2284.241228995424,1544.970987028622,1273.1035450337392,5102.3157610577855
t366,2284.241228995424,1429.060118318594,1273.1035450337392,4986.404892347758
t367,2284.241228995424,2063.530773663233,1273.1035450337392,5620.875547692397
t368,2284.241228995424,2182.9115288632324,1273.1035450337392,5740.256302892396
t369,2574.0050406615615,2208.9788456632327,1273.1035450337392,6056.087431358534
t370,3260.743368153665,2208.9788456632327,1273.1035450337392,6742.825758850638
t371,3557.1031973359677,2208.9788456632327,1273.1035450337392,7039.185588032939
t372,3340.180311459872,2208.9788456632327,1273.1035450337392,6822.262702156844
t373,3895.8605373955,2208.9788456632327,1273.1035450337392,7377.942928092472
t374,4064.2584396590246,2208.9788456632327,1273.1035450337392,7546.340830355996
t375,4195.751172460694,2208.9788456632327,1273.1035450337392,7677.833563157666
t376,4292.320438765928,2208.9788456632327,1273.1035450337392,7774.4028294629
