Zone,1,2,3,Total
t49,3.6518284607822453,0.6875535229090388,0.0,4.339381983691284
t50,3.5033373413026303,0.6875535229090388,0.0,4.190890864211669
t51,3.733415520820298,0.6875535229090388,0.0,4.420969043729337
t52,3.4669836773115597,0.6875535229090388,0.0,4.154537200220599
t53,3.5900540928035465,0.6875535229090388,0.0,4.2776076157125855
t54,4.026642929331244,0.6940761271697617,0.0,4.7207190565010055
t55,4.026642929331244,1.4462803761054364,0.0,5.47292330543668
t56,4.026642929331244,1.8705780497481046,0.0,5.897220979079348
t57,4.026642929331244,1.9424403559591596,0.0,5.969083285290403
t58,4.026642929331244,1.9825768597006164,0.0,6.00921978903186
t59,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t60,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t61,4.026642929331244,2.021183503563516,0.0,6.04782643289476
t62,4.026642929331244,2.0127652107824816,0.0,6.039408140113725
t63,4.026642929331244,2.0046707751358768,0.0,6.03131370446712
t64,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t65,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t66,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t67,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t68,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t69,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t70,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t71,4.026642929331244,1.809037005627002,0.0,5.835679934958246
t72,4.026642929331244,1.3518585430966414,0.0,5.378501472427885
t73,4.026642929331244,1.067455004700617,0.0,5.094097934031861
t74,4.026642929331244,0.9576905520000001,0.0,4.984333481331244
t75,4.026642929331244,1.0262679983964174,0.0,5.052910927727661
t76,4.026642929331244,0.9440902128000002,0.0,4.970733142131244
t77,4.026642929331244,0.9803087473335785,0.0,5.006951676664823
t78,4.026642929331244,1.3839668105358789,0.0,5.410609739867123
t79,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t80,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t81,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t82,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t83,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t84,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t85,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t86,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t87,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t88,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t89,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t90,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t91,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t92,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t93,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t94,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t95,4.026642929331244,1.6385475157712224,0.0,5.665190445102466
t96,4.026642929331244,1.132444061027547,0.0,5.159086990358791
t97,4.026642929331244,0.8121415435928444,0.0,4.838784472924088
t98,3.979881323862169,0.6875535229090388,0.0,4.667434846771208
t99,4.026642929331244,0.6875535229090388,0.0,4.714196452240283
t100,4.026642929331244,0.6875535229090388,0.0,4.714196452240283
t101,4.026642929331244,0.6875535229090388,0.0,4.714196452240283
t102,4.026642929331244,1.0208277160446744,0.0,5.047470645375919
t103,4.026642929331244,1.7306716452226452,0.0,5.757314574553889
t104,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t105,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t106,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t107,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t108,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t109,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t110,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t111,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t112,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t113,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t114,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t115,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t116,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t117,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t118,4.026642929331244,1.9573494336546806,0.0,5.983992362985925
t119,4.026642929331244,1.4172224728840341,0.0,5.443865402215278
t120,4.026642929331244,0.951572726443255,0.0,4.978215655774498
t121,4.026642929331244,0.6875535229090388,0.0,4.714196452240283
t122,3.89734453363715,0.6875535229090388,0.0,4.584898056546189
t123,3.7298319672058464,0.6875535229090388,0.0,4.417385490114885
t124,3.708056176667422,0.6875535229090388,0.0,4.395609699576461
t125,4.026642929331244,0.6875535229090388,0.0,4.714196452240283
t126,4.026642929331244,0.8518757158044199,0.0,4.878518645135664
t127,4.026642929331244,1.546428064089439,0.0,5.573070993420683
t128,4.026642929331244,1.9642302750479816,0.0,5.990873204379225
t129,4.026642929331244,2.012387423582482,0.0,6.039030352913725
t130,4.026642929331244,2.018508012806144,0.0,6.045150942137388
t131,4.026642929331244,1.9925080653117528,0.0,6.019150994642997
t132,4.026642929331244,1.9049840207447144,0.0,5.931626950075958
t133,4.026642929331244,1.809037005627002,0.0,5.835679934958246
t134,4.026642929331244,1.7585792397955926,0.0,5.785222169126836
t135,4.026642929331244,1.6798314144215967,0.0,5.7064743437528405
t136,4.026642929331244,1.706969401285627,0.0,5.733612330616871
t137,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t138,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t139,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t140,4.026642929331244,2.034182020440943,0.0,6.060824949772186
t141,4.026642929331244,1.8338819667032984,0.0,5.860524896034542
t142,4.026642929331244,1.5261662408490713,0.0,5.552809170180315
t143,4.026642929331244,1.1072090434724349,0.0,5.133851972803678
t144,4.021267554071554,0.6875535229090388,0.0,4.708821076980593
t145,3.9777308726781437,0.6875535229090388,0.0,4.665284395587182
t146,3.5113315551356274,0.6875535229090388,0.0,4.1988850780446665
t147,3.3809810756183856,0.6875535229090388,0.0,4.068534598527425
t148,3.339410436414687,0.6875535229090388,0.0,4.026963959323726
t149,3.379798368218385,0.6875535229090388,0.0,4.067351891127424
t150,3.536204498302164,0.6875535229090388,0.0,4.223758021211203
t151,3.8185247791433388,0.6875535229090388,0.0,4.506078302052377
t152,4.026642929331244,0.7724101577710797,0.0,4.799053087102323
t153,4.026642929331244,1.0632619233435034,0.0,5.0899048526747475
t154,4.026642929331244,1.0215365888,0.0,5.048179518131244
t155,4.026642929331244,1.2910748374056409,0.0,5.317717766736885
t156,4.026642929331244,1.2494131515552664,0.0,5.2760560808865105
t157,4.026642929331244,1.1546135313464714,0.0,5.181256460677715
t158,4.026642929331244,1.047580324199528,0.0,5.074223253530771
t159,4.026642929331244,0.9726629760009985,0.0,4.999305905332243
t160,4.026642929331244,1.024260545232149,0.0,5.050903474563393
t161,4.026642929331244,1.385504261923612,0.0,5.4121471912548555
t162,4.026642929331244,1.747493047766362,0.0,5.774135977097606
t163,4.026642929331244,1.6813641880396906,0.0,5.708007117370935
t164,4.026642929331244,1.4525930071694482,0.0,5.479235936500692
t165,4.026642929331244,1.3319838625955522,0.0,5.358626791926796
t166,4.026642929331244,1.0869518980017066,0.0,5.113594827332951
t167,4.026642929331244,0.7701665373600216,0.0,4.796809466691266
t168,3.7488432257076942,0.6875535229090388,0.0,4.436396748616733
t169,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t170,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t171,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t172,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t173,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t174,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t175,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t176,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t177,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t178,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t179,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t180,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t181,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t182,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t183,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t184,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t185,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t186,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t187,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t188,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t189,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t190,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t191,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t192,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t193,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t194,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t195,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t196,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t197,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t198,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t199,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t200,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t201,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t202,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t203,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t204,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t205,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t206,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t207,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t208,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t209,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t210,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t211,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t212,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t213,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t214,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t215,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t216,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t217,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t218,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t219,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t220,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t221,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t222,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t223,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t224,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t225,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t226,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t227,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t228,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t229,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t230,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t231,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t232,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t233,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t234,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t235,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t236,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t237,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t238,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t239,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t240,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t241,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t242,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t243,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t244,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t245,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t246,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t247,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t248,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t249,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t250,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t251,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t252,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t253,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t254,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t255,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t256,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t257,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t258,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t259,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t260,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t261,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t262,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t263,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t264,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t265,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t266,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t267,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t268,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t269,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t270,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t271,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t272,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t273,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t274,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t275,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t276,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t277,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t278,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t279,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t280,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t281,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t282,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t283,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t284,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t285,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t286,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t287,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t288,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t289,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t290,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t291,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t292,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t293,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t294,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t295,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t296,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t297,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t298,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t299,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t300,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t301,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t302,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t303,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t304,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t305,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t306,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t307,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t308,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t309,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t310,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t311,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t312,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t313,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t314,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t315,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t316,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t317,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t318,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t319,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t320,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t321,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t322,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t323,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t324,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t325,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t326,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t327,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t328,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t329,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t330,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t331,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t332,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t333,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t334,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t335,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t336,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t337,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t338,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t339,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t340,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t341,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t342,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t343,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t344,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t345,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t346,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t347,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t348,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t349,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t350,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t351,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t352,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t353,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t354,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t355,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t356,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t357,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t358,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t359,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t360,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t361,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t362,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t363,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t364,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t365,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t366,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t367,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t368,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t369,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t370,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t371,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t372,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t373,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t374,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t375,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t376,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t377,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t378,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t379,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t380,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t381,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t382,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t383,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t384,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t385,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t386,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t387,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t388,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t389,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t390,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t391,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t392,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t393,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t394,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t395,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t396,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t397,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t398,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t399,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t400,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t401,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t402,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t403,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t404,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t405,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t406,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t407,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t408,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t409,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t410,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t411,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t412,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t413,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t414,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t415,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t416,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t417,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t418,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t419,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t420,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t421,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t422,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t423,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t424,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t425,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t426,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t427,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t428,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t429,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t430,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t431,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t432,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t433,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
t434,1.884468890927022,0.6875535229090388,0.0,2.572022413836061
