Line,1,2,Total
Sum,4.1055964e7,1.9527748e7,6.058371e7
t1,25052.0979676157,2414.849263627118,27466.94723124282
t2,19784.308392400286,1403.192302820659,21187.500695220944
t3,16657.66614500885,800.0891146475761,17457.755259656427
t4,15222.143294060395,527.719932891989,15749.863226952384
t5,15356.13014526064,566.6298159999316,15922.759961260572
t6,17752.633810271876,1014.0934717412506,18766.727282013126
t7,22862.162637089652,1986.8405494397743,24849.003186529426
t8,29431.968628667804,3270.8666920018163,32702.83532066962
t9,36302.21915,4963.446607197246,41265.66575719725
t10,36302.21915,6208.562866651357,42510.782016651356
t11,36302.21915,6792.211113270466,43094.430263270464
t12,36302.21915,6967.305587256199,43269.52473725619
t13,36302.21915,6986.760528810174,43288.979678810174
t14,36302.21915,6694.936405500616,42997.15555550061
t15,36302.21915,6442.0221652989985,42744.241315299
t16,36302.21915,6811.666054824436,43113.88520482443
t17,36302.21915,9282.443632178682,45584.66278217868
t18,36302.21915,10819.384014942347,47121.603164942346
t19,36302.21915,10469.19506697088,46771.41421697088
t20,36302.21915,9652.087521704121,45954.30667170412
t21,36302.21915,8445.881145357951,44748.100295357945
t22,36302.21915,6480.932048406939,42783.15119840694
t23,33677.61223021241,4068.519295714608,37746.13152592702
t24,22095.853417220605,1850.6559585619782,23946.509375782585
t25,14394.909122890595,372.0804004602274,14766.989523350821
t26,10268.934390952567,417.28946610668413,10686.22385705925
t27,8149.94299996863,817.8917243253164,8967.834724293947
t28,8355.560467033858,760.662830294084,9116.223297327942
t29,11818.673629652021,112.06869794010832,11930.74232759213
t30,22412.134705708642,1909.020783223893,24321.155488932534
t31,36302.21915,5527.639912262385,41829.85906226238
t32,36302.21915,7278.58465211973,43580.80380211973
t33,36302.21915,7473.134067659433,43775.35321765943
t34,36302.21915,7589.863716983254,43892.08286698325
t35,36302.21915,7687.13842475311,43989.35757475311
t36,36302.21915,7589.863716983254,43892.08286698325
t37,36302.21915,7395.314301443552,43697.53345144355
t38,36302.21915,7259.129710565756,43561.348860565755
t39,36302.21915,7045.1253534720845,43347.34450347208
t40,36302.21915,7259.129710565756,43561.348860565755
t41,36302.21915,9554.812813934266,45857.03196393426
t42,35133.42344878496,11733.766267978956,46867.18971676392
t43,35289.38222822765,11617.036618655135,46906.418846882785
t44,36201.141246508036,10916.658722712198,47117.799969220236
t45,36302.21915,9749.362229473973,46051.581379473966
t46,36302.21915,7803.8680740769305,44106.087224076924
t47,36302.21915,5196.905905844892,41499.12505584489
t48,27156.834449643564,2823.403036260497,29980.23748590406
t49,18762.402627036736,1208.642887280955,19971.04551431769
t50,14662.402408676553,410.99028356816774,15073.39269224472
t51,13056.722069039008,119.1661602586103,13175.888229297618
t52,12886.32437204267,80.25627715066989,12966.58064919334
t53,16256.18600802266,722.2693484316954,16978.455356454357
t54,26804.14231535944,2765.0382115985913,29569.180526958033
t55,36302.21915,6325.2925159751785,42627.51166597517
t56,36302.21915,8270.786671372221,44573.00582137222
t57,36302.21915,8679.340444005598,44981.559594005594
t58,36302.21915,8912.799742653246,45215.01889265324
t59,36302.21915,9068.439275085007,45370.65842508501
t60,36302.21915,9068.439275085007,45370.65842508501
t61,36302.21915,8893.344801099274,45195.56395109927
t62,36302.21915,8776.61515177545,45078.834301775445
t63,36302.21915,8543.155853127808,44845.3750031278
t64,36302.21915,8776.61515177545,45078.834301775445
t65,36249.12856325964,10877.748839604259,47126.8774028639
t66,34401.61686832307,12297.9595730441,46699.57644136717
t67,34785.51540233587,12006.135449734542,46791.65085207041
t68,35973.20149193794,11091.753196697928,47064.95468863587
t69,36302.21915,9788.272112581913,46090.49126258191
t70,36302.21915,7726.048307861049,44028.267457861046
t71,36302.21915,4846.716957873424,41148.93610787342
t72,24492.59729053912,2317.574555857271,26810.17184639639
t73,16098.165467932273,702.8144068777231,16800.979874809997
t74,11419.101871378456,188.3738899817539,11607.47576136021
t75,8622.099563463495,722.5102342732621,9344.609797736757
t76,7968.362543729889,856.0443203461405,8824.406864076029
t77,10644.23225202874,340.9842740650407,10985.21652609378
t78,20404.73402077764,1519.9219521444802,21924.65597292212
t79,36302.21915,5080.176256521067,41382.395406521064
t80,36302.21915,6908.940762594292,43211.15991259429
t81,36302.21915,7220.219827457815,43522.438977457816
t82,36302.21915,7298.039593673696,43600.258743673694
t83,36302.21915,7414.769242997522,43716.98839299752
t84,36302.21915,7395.314301443552,43697.53345144355
t85,36302.21915,7298.039593673696,43600.258743673694
t86,36302.21915,7375.859359889578,43678.07850988957
t87,36302.21915,7317.494535227671,43619.71368522767
t88,36302.21915,7745.5032494150155,44047.72239941501
t89,36302.21915,10255.1907098772,46557.409859877196
t90,34437.60735588677,12278.504631490125,46716.1119873769
t91,34437.60735588677,12278.504631490125,46716.1119873769
t92,35193.407594724464,11694.856384871015,46888.263979595475
t93,36302.21915,10663.74448251058,46965.963632510575
t94,36302.21915,8757.160210221478,45059.37936022147
t95,36302.21915,6169.652983543417,42471.87213354342
t96,32083.82863086631,3757.2402308510846,35841.068861717395
t97,24455.94623643575,2298.1196143032976,26754.065850739047
t98,20733.392466171634,1597.7417183603611,22331.134184531995
t99,19127.471918226827,1286.4626534968356,20413.934571723665
t100,19273.355509718513,1305.917595050808,20579.27310476932
t101,23032.560334085996,2025.7504325477146,25058.31076663371
t102,34261.627012793666,4185.248945038429,38446.8759578321
t103,36302.21915,7901.142781846781,44203.361931846775
t104,36302.21915,9652.087521704121,45954.30667170412
t105,36302.21915,9749.362229473973,46051.581379473966
t106,36302.21915,9671.542463258093,45973.76161325809
t107,36302.21915,9554.812813934266,45857.03196393426
t108,36302.21915,9204.623865962803,45506.843015962804
t109,36302.21915,8815.525034883389,45117.744184883384
t110,36302.21915,8601.520677789718,44903.739827789715
t111,36302.21915,8406.97126225001,44709.190412250005
t112,36302.21915,8776.61515177545,45078.834301775445
t113,35541.31564117355,11422.487203115426,46963.80284428898
t114,32902.0132198356,13465.256066282322,46367.269286117924
t115,32902.0132198356,13484.711007836297,46386.7242276719
t116,33597.82931273379,12939.97264432512,46537.80195705891
t117,34893.48686502696,11928.31568351866,46821.80254854562
t118,36302.21915,10080.096235891471,46382.31538589147
t119,36302.21915,7414.769242997522,43716.98839299752
t120,36302.21915,4905.081782535339,41207.300932535334
t121,29541.201166056107,3270.8666920018163,32812.067858057926
t122,25319.83146170893,2473.2140882890335,27793.045549997965
t123,23154.41023668754,2064.660315655655,25219.070552343197
t124,22971.87559109249,2025.7504325477146,24997.6260236402
t125,26037.59288718315,2609.3986791668285,28646.991566349978
t126,36074.356103530896,4535.437893009901,40609.7939965408
t127,36302.21915,8056.782314278548,44359.001464278546
t128,36302.21915,9905.001761905736,46207.22091190574
t129,36302.21915,10216.280826769264,46518.499976769264
t130,36302.21915,10138.461060553382,46440.68021055338
t131,36302.21915,10080.096235891471,46382.31538589147
t132,36302.21915,9749.362229473973,46051.581379473966
t133,36302.21915,9321.353515286624,45623.57266528662
t134,36302.21915,9224.078807516767,45526.29795751676
t135,36302.21915,9087.894216638977,45390.11336663897
t136,36302.21915,9379.718339948535,45681.937489948534
t137,35505.325153609854,11461.397086223367,46966.72223983322
t138,34413.61369751098,12297.9595730441,46711.573270555076
t139,35133.42344878496,11753.221209532929,46886.64465831789
t140,36302.21915,10780.474131834406,47082.69328183441
t141,36302.21915,9652.087521704121,45954.30667170412
t142,36302.21915,8076.237255832513,44378.45640583251
t143,36302.21915,5877.828860233858,42180.048010233855
t144,30478.148291228765,3465.416107541527,33943.56439877029
t145,21244.345348853414,1695.0164261302164,22939.36177498363
t146,15842.568922437742,644.4495822158123,16487.018504653555
t147,12703.789726447612,41.34639404272949,12745.136120490342
t148,11613.056162586792,169.2975919713409,11782.353754558133
t149,12351.514936140413,16.687207888051873,12368.202144028464
t150,16158.850210925773,702.8144068777231,16861.664617803497
t151,23507.10237097167,2123.0251403175653,25630.127511289233
t152,32400.35012766162,3835.059997066965,36235.41012472859
t153,36302.21915,5702.734386248122,42004.95353624812
t154,36302.21915,6967.305587256199,43269.52473725619
t155,36302.21915,7570.408775429284,43872.62792542928
t156,36302.21915,7609.318658537223,43911.53780853722
t157,36302.21915,7336.949476781636,43639.16862678163
t158,36302.21915,6967.305587256199,43269.52473725619
t159,36302.21915,6792.211113270466,43094.430263270464
t160,36302.21915,7084.0352365800245,43386.254386580025
t161,36302.21915,9048.984333531036,45351.20348353103
t162,36302.21915,10099.55117744544,46401.77032744544
t163,36302.21915,9574.267755488236,45876.48690548823
t164,36302.21915,8659.885502451629,44962.10465245163
t165,36302.21915,7726.048307861049,44028.267457861046
t166,36302.21915,6442.0221652989985,42744.241315299
t167,36302.21915,4671.622483887688,40973.841633887685
t168,26025.455938584455,2609.3986791668285,28634.854617751284
t169,3561.3998113336597,1746.7321637741213,5308.131975107781
t170,4677.447951129868,2608.330929908339,7285.778881038206
t171,5351.496827640447,3118.256730273488,8469.753557913935
t172,5660.8963119403825,3346.844158023382,9007.740469963765
t173,5561.446477701123,3276.5095648695706,8837.956042570693
t174,4931.597527519101,2801.751061081327,7733.348588600428
t175,3749.2494982300523,1904.9849983702018,5654.234496600254
t176,1693.9529239518913,340.040300697847,2033.9932246497383
t177,477.68584259774735,1338.8807245089365,1816.5665671066838
t178,1898.4097859489268,2414.8405870694874,4313.250373018414
t179,2536.057540051431,2899.022525221737,5435.080065273168
t180,2647.9255670869534,3006.6185114777904,5654.544078564744
t181,2368.2554994981433,2791.4265389656794,5159.682038463823
t182,1920.7833913560357,2432.773251445495,4353.556642801531
t183,1473.3112832139284,2109.9852926773265,3583.296575891255
t184,1171.2676102180096,1858.9279914132005,3030.19560163121
t185,1137.7072021073545,1840.9953270371927,2978.702529144547
t186,1305.5092426606413,1966.523977669258,3272.0332203298995
t187,1249.575229142877,1930.6586489172391,3180.2338780601162
t188,1551.6189021387959,2163.783285805357,3715.402187944153
t189,2569.617948162085,2934.8878539737516,5504.505802135836
t190,1529.2452967316924,2145.8506214293457,3675.095918161038
t191,423.205042005718,639.5068138445789,1062.7118558502968
t192,2511.6515610302977,955.4679907937191,3467.1195518240165
t193,4180.198779933537,2221.4906675623647,6401.689447495901
t194,5218.897048654759,3012.7548405427665,8231.651889197525
t195,5837.696017254635,3487.51334433101,9325.209361585645
t196,6136.045519972432,3716.100772080904,9852.146292053336
t197,6124.995538390291,3716.100772080904,9841.096310471195
t198,5859.795980418914,3505.0969926194643,9364.892973038379
t199,5285.196938147602,3065.5057854081265,8350.702723555729
t200,3682.949608737208,1852.2340535048424,5535.183662242051
t201,1727.1028686983107,357.6239489863029,2084.7268176846137
t202,246.40533669146504,765.035464476644,1011.4408011681091
t203,533.6198561155115,1392.678717636963,1926.2985737524746
t204,858.0371345185391,1625.8033545250817,2483.840489043621
t205,858.0371345185391,1625.8033545250817,2483.840489043621
t206,600.7406723368274,1428.5440463889825,2029.2847187258099
t207,242.7629858231391,1159.5540807488449,1402.317066571984
t208,175.64216960182873,1105.7560876208158,1281.3982572226446
t209,555.9934615226149,1392.678717636963,1948.6721791595778
t210,1238.3884264393255,1930.6586489172391,3169.0470753565646
t211,1663.4869291743241,2235.513943309391,3899.0008724837153
t212,2245.200669759063,2683.830552709626,4929.0312224686895
t213,3609.990599592479,3723.925086518157,7333.915686110637
t214,1999.0910102809034,2504.5039089495285,4503.594919230432
t215,566.8548025735462,531.9108275885233,1098.7656301620696
t216,2964.700805898065,1307.1409565627876,4271.841762460853
t217,4655.347987965585,2590.7472816198856,7246.09526958547
t218,5517.246551372556,3241.3422682926603,8758.588819665216
t219,5881.895943583199,3522.680640907916,9404.576584491115
t220,5937.145851493901,3557.847937484824,9494.993788978725
t221,5274.1469565654625,3065.5057854081265,8339.652741973588
t222,3417.7500507658347,1658.8139223318565,5076.563973097691
t223,175.64216960182873,1105.7560876208158,1281.3982572226446
t224,2983.5296481935325,3257.6758127419203,6241.205460935453
t225,3934.407877995501,3974.9823877822837,7909.390265777785
t226,4538.495223987345,4441.231661558524,8979.726885545868
t227,5131.39576727563,4907.480935334761,10038.87670261039
t228,5388.692229457341,5086.807579094849,10475.499808552191
t229,5377.50542675379,5086.807579094849,10464.313005848639
t230,5455.8130456786575,5140.605572222879,10596.418617901538
t231,5187.329780793393,4925.413599710764,10112.743380504158
t232,4840.538896983263,4656.423634070632,9496.962531053894
t233,4695.110461837078,4548.827647814578,9243.938109651655
t234,4572.055632098005,4459.164325934527,9031.219958032532
t235,4348.319578026953,4297.770346550447,8646.089924577402
t236,4829.352094279711,4656.423634070632,9485.775728350343
t237,5701.922705156817,5337.8648803589795,11039.787585515796
