Line,1,2,Total
Sum,-2.4832942e6,945515.8,-1.5377785e6
t1,-2035.7898424638408,122.86903747785959,-1912.9208049859812
t2,-1607.7174102338818,71.39530000516739,-1536.3221102287143
t3,-1353.6394269653376,40.709033434908505,-1312.9303935304292
t4,-1236.9856104920286,26.850719499952806,-1210.1348909920757
t5,-1247.8736834609983,28.830478633517988,-1219.0432048274804
t6,-1442.6189628768752,51.59770866951649,-1391.0212542073587
t7,-1857.830770640766,101.09168700864386,-1756.7390836321222
t8,-2391.7079861099905,166.42373841629154,-2225.284247693699
t9,-2950.0,252.54326072637312,-2697.4567392736267
t10,-2950.0,315.8955530004562,-2634.104446999544
t11,-2950.0,345.5919400039324,-2604.4080599960675
t12,-2950.0,354.50085610497524,-2595.4991438950246
t13,-2950.0,355.490735671758,-2594.509264328242
t14,-2950.0,340.6425421700198,-2609.3574578299804
t15,-2950.0,327.7741078018466,-2622.2258921981534
t16,-2950.0,346.5818195707149,-2603.4181804292853
t17,-2950.0,472.29652455209833,-2477.703475447902
t18,-2950.0,550.4970103279194,-2399.5029896720807
t19,-2950.0,532.6791781258336,-2417.3208218741665
t20,-2950.0,491.10423632096666,-2458.8957636790333
t21,-2950.0,429.7317031804487,-2520.2682968195513
t22,-2950.0,329.7538669354116,-2620.2461330645883
t23,-2736.718536919708,207.0088006543761,-2529.709736265332
t24,-1795.5587594099131,94.1625300411659,-1701.3962293687473
t25,-1169.762700650967,18.931682965692538,-1150.8310176852744
t26,-834.4767114136621,-21.23194843771218,-855.7086598513743
t27,-662.282703725771,-41.61484132471961,-703.8975450504905
t28,-678.9916416927883,-38.70299948371858,-717.6946411765069
t29,-960.4120085169357,-5.702125285706576,-966.1141338026422
t30,-1821.2604884745865,97.13216874151372,-1724.1283197330729
t31,-2950.0,281.2497681630668,-2668.7502318369334
t32,-2950.0,370.3389291734962,-2579.661070826504
t33,-2950.0,380.23772484132155,-2569.7622751586787
t34,-2950.0,386.1770022420167,-2563.822997757983
t35,-2950.0,391.1264000759296,-2558.8735999240703
t36,-2950.0,386.1770022420167,-2563.822997757983
t37,-2950.0,376.2782065741914,-2573.7217934258088
t38,-2950.0,369.34904960671344,-2580.6509503932866
t39,-2950.0,358.4603743721056,-2591.5396256278946
t40,-2950.0,369.34904960671344,-2580.6509503932866
t41,-2950.0,486.15483848705384,-2463.845161512946
t42,-2855.021031790439,597.021349966699,-2257.99968182374
t43,-2867.6945930803126,591.0820725660037,-2276.612520514309
t44,-2941.786182159575,555.4464081618321,-2386.339773997743
t45,-2950.0,496.0536341548794,-2453.9463658451205
t46,-2950.0,397.06567747662484,-2552.934322523375
t47,-2950.0,264.4218155277637,-2685.5781844722364
t48,-2206.8254641796057,143.65650838029305,-2063.1689557993127
t49,-1524.6750486811045,61.49650433734194,-1463.1785443437625
t50,-1191.4998068539792,20.911442099257606,-1170.5883647547216
t51,-1061.0186100335156,6.0632485975193715,-1054.9553614359963
t52,-1047.171709818899,4.083489463954304,-1043.0882203549447
t53,-1321.0142477933568,36.74951516777837,-1284.2647326255785
t54,-2178.1649078692853,140.6868696799457,-2037.4780381893397
t55,-2950.0,321.8348304011514,-2628.1651695988485
t56,-2950.0,420.8227870794059,-2529.1772129205942
t57,-2950.0,441.6102579818393,-2508.3897420181606
t58,-2950.0,453.48881278322995,-2496.51118721677
t59,-2950.0,461.4078493174902,-2488.59215068251
t60,-2950.0,461.4078493174902,-2488.59215068251
t61,-2950.0,452.4989332164474,-2497.5010667835527
t62,-2950.0,446.559655815752,-2503.440344184248
t63,-2950.0,434.68110101436156,-2515.3188989856385
t64,-2950.0,446.559655815752,-2503.440344184248
t65,-2945.6857394795366,553.466649028267,-2392.2190904512695
t66,-2795.5527826610305,625.7278574033928,-2169.824925257638
t67,-2826.7492412207203,610.8796639016546,-2215.8695773190657
t68,-2923.2632848897597,564.3553242628748,-2358.907960626885
t69,-2950.0,498.0333932884444,-2451.9666067115554
t70,-2950.0,393.1061592094947,-2556.8938407905052
t71,-2950.0,246.6039833256779,-2703.3960166743223
t72,-1990.3235586932542,117.91963964394715,-1872.403919049307
t73,-1308.1731431947517,35.75963560099572,-1272.4135075937559
t74,-927.9419084925679,-9.584581073708058,-937.5264895662759
t75,-700.6512083219935,-36.76177158971789,-737.4129799117114
t76,-647.5270673364103,-43.5560692187204,-691.0831365551306
t77,-864.9742599409321,-17.349492649710808,-882.3237525906429
t78,-1658.1345926146785,77.33457740586259,-1580.800015208816
t79,-2950.0,258.4825381270683,-2691.5174618729316
t80,-2950.0,351.53121740462785,-2598.468782595372
t81,-2950.0,367.3692904731484,-2582.6307095268517
t82,-2950.0,371.32880874027853,-2578.6711912597216
t83,-2950.0,377.26808614097394,-2572.731913859026
t84,-2950.0,376.2782065741914,-2573.7217934258088
t85,-2950.0,371.32880874027853,-2578.6711912597216
t86,-2950.0,375.28832700740867,-2574.7116729925915
t87,-2950.0,372.3186883070613,-2577.681311692939
t88,-2950.0,394.096038776277,-2555.903961223723
t89,-2950.0,521.7905028912254,-2428.2094971087745
t90,-2798.4774506510016,624.7379778366101,-2173.739472814392
t91,-2798.4774506510016,624.7379778366101,-2173.739472814392
t92,-2859.8954784403904,595.0415908331339,-2264.8538876072566
t93,-2950.0,542.5779737936589,-2407.422026206341
t94,-2950.0,445.5697762489695,-2504.4302237510306
t95,-2950.0,313.91579386689114,-2636.0842061331086
t96,-2607.2040959803307,191.17072758585556,-2416.033368394475
t97,-1987.3452115801426,116.9297600771644,-1870.4154515029782
t98,-1684.8421172953642,81.29409567299273,-1603.5480216223716
t99,-1554.3414006074377,65.45602260447207,-1488.8853780029656
t100,-1566.1962294574935,66.44590217125472,-1499.7503272862386
t101,-1871.677670855383,103.07144614220893,-1768.606224713174
t102,-2784.176892054857,212.94807805507133,-2571.228813999786
t103,-2950.0,402.01507531053755,-2547.9849246894623
t104,-2950.0,491.10423632096666,-2458.8957636790333
t105,-2950.0,496.0536341548794,-2453.9463658451205
t106,-2950.0,492.0941158877492,-2457.905884112251
t107,-2950.0,486.15483848705384,-2463.845161512946
t108,-2950.0,468.3370062849682,-2481.662993715032
t109,-2950.0,448.53941494931706,-2501.4605850506828
t110,-2950.0,437.6507397147092,-2512.3492602852907
