Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t18,0.0,0.0,1013.8470884189119,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,1763.3587851457091
t19,0.0,0.0,1099.8498233153741,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,1849.3615200421714
t20,0.0,0.0,2259.042219305798,0.0,0.0,0.0,0.0,0.0,0.0,59.960935738143576,2319.0031550439417
t21,0.0,0.0,2071.195544286054,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,2820.7072410128512
t22,0.0,0.0,2801.7265035535715,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,3551.238200280369
t23,127.13804865091697,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,4441.165688564524
t24,981.2469806402842,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,5295.2746205538915
t25,1987.2772653608936,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,6301.304905274501
t26,2503.525209816972,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,6817.5528497305795
t27,2751.6083025382577,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,7065.635942451865
t28,2807.856131312308,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,7121.883771225916
t29,2604.971339274767,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,6918.9989791883745
t30,2088.7233948186904,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,6402.751034732298
t31,1313.3353626729695,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,5627.363002586577
t32,0.0,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,4314.027639913607
t33,0.0,0.0,3463.8936504852804,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,4213.405347212078
t34,0.0,0.0,2673.254877901618,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,3422.766574628415
t35,0.0,0.0,2083.3595538521395,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,2832.8712505789367
t36,0.0,0.0,1841.4999334336617,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,2591.011630160459
t37,0.0,0.0,1863.7830938505167,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,2613.294790577314
t38,0.0,0.0,1952.822974814706,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,2702.334671541503
t39,0.0,0.0,1996.3243422629375,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,2745.836038989735
t40,0.0,0.0,1787.8794151346606,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,2537.391111861458
t41,0.0,0.0,480.62952340632546,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,1230.1412201331227
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.43544747762024,366.43544747762024
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.03718498732053,443.03718498732053
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t45,0.0,0.0,348.0681803237412,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,1097.5798770505385
t46,0.0,0.0,1367.9972735256947,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,2117.508970252492
t47,0.0,0.0,2631.7457978057987,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,3381.257494532596
t48,196.437957248796,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,4510.465597162403
t49,950.7367635029568,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,5264.764403416564
t50,1327.3923576413254,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,5641.419997554933
t51,743.7868618500561,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,5057.814501763663
t52,1419.6053529884502,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,5733.632992902058
t53,1107.4307217348032,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,5421.458361648411
t54,0.0,0.0,3547.250656642632,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,4296.762353369429
t55,0.0,0.0,1556.1714222596925,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,2305.6831189864897
t56,0.0,0.0,433.0585331976272,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,1182.5702299244244
t57,0.0,0.0,242.83952574831437,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,992.3512224751115
t58,0.0,0.0,136.59848915031216,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,886.1101858771093
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.5820770400557,746.5820770400557
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.0896793233135,721.0896793233135
t61,0.0,0.0,34.406980642613235,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,783.9186773694104
t62,0.0,0.0,56.69014105946826,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,806.2018377862654
t63,0.0,0.0,78.11605397182939,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,827.6277506986265
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.960935738143576,59.960935738143576
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t71,0.0,0.0,595.957234162357,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,1345.4689308891543
t72,0.0,0.0,1806.1053348136243,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,2555.6170315404215
t73,0.0,0.0,2558.9194544979973,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,3308.4311512247946
t74,0.0,0.0,2849.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,3598.9768677038523
t75,0.0,0.0,2667.9411638205997,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,3417.452860547397
t76,0.0,0.0,2885.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,3634.9768677038523
t77,0.0,0.0,2789.5949706802257,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,3539.106667407023
t78,0.0,0.0,1721.1149819397378,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,2470.626678666535
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.960935738143576,59.960935738143576
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t95,0.0,0.0,1047.2416870389488,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,1796.753383765746
t96,0.0,0.0,2386.893890034909,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,3136.405586761706
t97,0.0,0.0,3234.7323489204996,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,3984.244045647297
t98,118.61329049537198,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,4432.640930408979
t99,0.0,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,4314.027639913607
t100,0.0,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,4314.027639913607
t101,0.0,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,4314.027639913607
t102,0.0,0.0,2682.341552059648,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,3431.8532487864454
t103,0.0,0.0,803.3897792680591,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,1552.9014759948564
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.7776814321717,690.7776814321717
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.2323746388929,628.2323746388929
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.26718874937825,433.26718874937825
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.960935738143576,59.960935738143576
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t118,0.0,0.0,203.3753043678098,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,952.887001094607
t119,0.0,0.0,1633.087482998124,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,2382.599179724921
t120,0.0,0.0,2865.659011204424,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,3615.1707079312214
t121,0.0,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,4314.027639913607
t122,327.9722331003268,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,4641.999873013934
t123,752.8767355105683,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,5066.904375424176
t124,808.1121822620426,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,5122.13982217565
t125,0.0,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,4314.027639913607
t126,0.0,0.0,3129.5562809870826,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,3879.06797771388
t127,0.0,0.0,1291.0812127872628,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,2040.59290951406
t128,0.0,0.0,185.1617667114224,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,934.6734634382195
t129,0.0,0.0,57.69014105946826,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,807.2018377862654
t130,0.0,0.0,41.4889854256553,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,791.0006821524524
t131,0.0,0.0,110.31065935846982,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,859.822356085267
t132,0.0,0.0,341.98617554069824,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,1091.4978722674955
t133,0.0,0.0,595.957234162357,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,1345.4689308891543
t134,0.0,0.0,729.5185772449422,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,1479.0302739717395
t135,0.0,0.0,937.9635043732196,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,1687.4752011000169
t136,0.0,0.0,866.1294484178297,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,1615.641145144627
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.48481083292876,301.48481083292876
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.987821632012,507.987821632012
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,749.5116967267971
t141,0.0,0.0,530.1928009674357,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,1279.704497694233
t142,0.0,0.0,1344.7141131088397,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,2094.225809835637
t143,0.0,0.0,2453.6907999225705,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,3203.2024966493677
t144,13.634924224767019,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,4327.662564138374
t145,124.06802389103177,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,4438.095663804639
t146,1307.1146105848748,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,5621.142250498482
t147,1637.7555100598638,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,5951.783149973471
t148,1743.2016395176615,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,6057.229279431269
t149,1640.7555100598638,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,5954.783149973471
t150,1244.0230720525124,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,5558.05071196612
t151,527.9027175814699,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,4841.930357495077
t152,0.0,0.0,3339.901041300138,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,4089.412738026935
t153,0.0,0.0,2570.018510678603,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,3319.5302074054002
t154,0.0,0.0,2680.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,186.8482077889165,2867.3133787659717
t155,0.0,0.0,1966.9993664033673,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,2716.5110631301645
t156,0.0,0.0,2077.2775490690965,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,2826.7892457958937
t157,0.0,0.0,2328.211461623029,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,3077.7231583498265
t158,0.0,0.0,2611.527590774422,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,3361.0392875012194
t159,0.0,0.0,2809.8332723817657,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,3559.344969108563
t160,0.0,0.0,2673.254877901618,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,3422.766574628415
t161,0.0,0.0,1717.0453591792711,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,2466.5570559060684
t162,0.0,0.0,758.8636477746759,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,1508.3753445014731
t163,0.0,0.0,933.9062636353283,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,1683.4179603621255
t164,0.0,0.0,1539.461933256328,0.0,0.0,0.0,0.0,0.0,0.0,622.6244246760243,2162.0863579323523
t165,0.0,0.0,1858.71347109005,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,2608.2251678168473
t166,0.0,0.0,2507.3113182215716,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,3256.823014948369
t167,0.0,0.0,3345.8398883840464,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,4095.3515851108436
t168,704.653670781674,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,5018.681310695281
t169,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t170,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t171,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t172,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t173,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t174,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t175,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t176,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t177,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t178,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t179,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t180,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t181,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t182,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t183,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t184,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t185,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t186,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t187,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t188,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t189,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t190,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t191,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t192,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t193,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t194,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t195,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t196,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t197,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t198,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t199,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t200,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t201,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t202,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t203,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t204,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t205,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t206,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t207,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t208,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t209,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t210,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t211,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t212,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t213,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t214,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t215,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t216,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t217,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t218,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t219,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t220,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t221,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t222,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t223,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t224,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
t225,5433.737977129987,0.0,3564.5159431868105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267971,9747.765617043595
