Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t50,8886.400832452633,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10706.350060242878
t51,9470.006328243902,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11289.955556034147
t52,8794.187837105508,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10614.137064895753
t53,9106.362468359155,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10926.3116961494
t54,10213.793190093958,0.0,1837.2145143344235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12051.007704428383
t55,10213.793190093958,0.0,3828.2937487173626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14042.08693881132
t56,10213.793190093958,0.0,4951.406637779428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15165.199827873386
t57,10213.793190093958,0.0,5141.625645228741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15355.4188353227
t58,10213.793190093958,0.0,5247.866681826743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15461.659871920701
t59,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,2.9296196867414666,15601.187980757755
t60,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,28.42201740348368,15626.680378474497
t61,10213.793190093958,0.0,5350.058190334442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15563.851380428401
t62,10213.793190093958,0.0,5327.775029917587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15541.568220011544
t63,10213.793190093958,0.0,5306.349117005226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15520.142307099184
t64,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t65,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t66,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t67,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,689.5507609886536,16287.809122059667
t68,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t69,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t70,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t71,10213.793190093958,0.0,4788.507936814698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15002.301126908656
t72,10213.793190093958,0.0,3578.359836163431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13792.153026257389
t73,10213.793190093958,0.0,2825.545716479058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13039.338906573015
t74,10213.793190093958,0.0,2535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12748.793190093958
t75,10213.793190093958,0.0,2716.5240071564554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12930.317197250413
t76,10213.793190093958,0.0,2499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12712.793190093958
t77,10213.793190093958,0.0,2594.8702002968294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12808.663390390788
t78,10213.793190093958,0.0,3663.3501890373173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13877.143379131276
t79,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t80,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t81,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t82,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t83,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t84,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t85,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t86,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t87,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t88,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t89,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t90,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,689.5507609886536,16287.809122059667
t91,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t92,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t93,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t94,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t95,10213.793190093958,0.0,4337.223483938106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14551.016674032064
t96,10213.793190093958,0.0,2997.571280942146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13211.364471036104
t97,10213.793190093958,0.0,2149.7328220565555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12363.526012150514
t98,10095.179899598586,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11915.129127388831
t99,10213.793190093958,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12033.742417884203
t100,10213.793190093958,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12033.742417884203
t101,10213.793190093958,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12033.742417884203
t102,10213.793190093958,0.0,2702.123618917407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12915.916809011365
t103,10213.793190093958,0.0,4581.075391708996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14794.868581802955
t104,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t105,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,58.73401529462548,15656.992376365639
t106,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,121.27932208790428,15719.537683158918
t107,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,316.2445079774189,15914.502869048432
t108,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t109,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t110,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t111,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t112,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t113,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t114,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,689.5507609886536,16287.809122059667
t115,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t116,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t117,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t118,10213.793190093958,0.0,5181.089866609245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15394.883056703204
t119,10213.793190093958,0.0,3751.377687978931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13965.17087807289
t120,10213.793190093958,0.0,2518.806159772631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12732.599349866588
t121,10213.793190093958,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12033.742417884203
t122,9885.820956993632,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11705.770184783876
t123,9460.91645458339,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11280.865682373635
t124,9405.681007831916,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11225.63023562216
t125,10213.793190093958,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12033.742417884203
t126,10213.793190093958,0.0,2254.9088899899725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12468.702080083931
t127,10213.793190093958,0.0,4093.3839581897923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14307.17714828375
t128,10213.793190093958,0.0,5199.303404265633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15413.096594359591
t129,10213.793190093958,0.0,5326.775029917587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15540.568220011544
t130,10213.793190093958,0.0,5342.9761855514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15556.76937564536
t131,10213.793190093958,0.0,5274.154511618585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15487.947701712543
t132,10213.793190093958,0.0,5042.478995436357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15256.272185530315
t133,10213.793190093958,0.0,4788.507936814698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15002.301126908656
t134,10213.793190093958,0.0,4654.946593732113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14868.739783826071
t135,10213.793190093958,0.0,4446.5016666038355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14660.294856697794
t136,10213.793190093958,0.0,4518.335722559225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14732.128912653185
t137,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t138,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,448.0268858938684,16046.285246964882
t139,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,241.5238750947851,15839.782236165798
t140,10213.793190093958,0.0,5384.465170977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15598.258361071013
t141,10213.793190093958,0.0,4854.272370009619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15068.065560103578
t142,10213.793190093958,0.0,4039.7510578682154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14253.544247962174
t143,10213.793190093958,0.0,2930.7743710544846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13144.567561148444
t144,10200.158265869191,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12020.107493659436
t145,10089.725166202927,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11909.674393993171
t146,8906.678579509084,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10726.627807299328
t147,8576.037680034095,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10395.98690782434
t148,8470.591550576297,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10290.540778366541
t149,8573.037680034095,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10392.98690782434
t150,8969.770118041446,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10789.71934583169
t151,9685.890472512488,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11505.839700302733
t152,10213.793190093958,0.0,2044.5641296769174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12258.357319770876
t153,10213.793190093958,0.0,2814.446660298452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13028.23985039241
t154,10213.793190093958,0.0,2704.0,0.0,0.0,0.0,0.0,0.0,0.0,562.6634889378806,13480.456679031839
t155,10213.793190093958,0.0,3417.465804573688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13631.258994667645
t156,10213.793190093958,0.0,3307.1876219079586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13520.980812001917
t157,10213.793190093958,0.0,3056.253709354026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13270.046899447985
t158,10213.793190093958,0.0,2772.937580202633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12986.730770296592
t159,10213.793190093958,0.0,2574.6318985952894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12788.425088689248
t160,10213.793190093958,0.0,2711.210293075437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12925.003483169396
t161,10213.793190093958,0.0,3667.419811797784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13881.213001891741
t162,10213.793190093958,0.0,4625.601523202379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14839.394713296337
t163,10213.793190093958,0.0,4450.558907341727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14664.352097435685
t164,10213.793190093958,0.0,3845.003237720727,0.0,0.0,0.0,0.0,0.0,0.0,126.88727205077288,14185.68369986546
t165,10213.793190093958,0.0,3525.751699887005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13739.544889980963
t166,10213.793190093958,0.0,2877.1538527554835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13090.947042849442
t167,10213.793190093958,0.0,2038.6252825930087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12252.418472686968
t168,9509.139519312284,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11329.088747102529
t169,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t170,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t171,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t172,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t173,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t174,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t175,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t176,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t177,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t178,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t179,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t180,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t181,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t182,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t183,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t184,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t185,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t186,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t187,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t188,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t189,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t190,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t191,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t192,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t193,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t194,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t195,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t196,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t197,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t198,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t199,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t200,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t201,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t202,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t203,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t204,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t205,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t206,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t207,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t208,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t209,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t210,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t211,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t212,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t213,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t214,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t215,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t216,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t217,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t218,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t219,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t220,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t221,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t222,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t223,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t224,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t225,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t226,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t227,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
t228,4780.055212963972,0.0,1819.9492277902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.004440754216
