Line,1,2,Total
Sum,1.1772941e8,3.595516e8,4.7728102e8
t1,3286.833721523843,72843.08195570517,76129.91567722902
t2,0.0,0.0,0.0
t3,14901.241678859082,0.0,14901.241678859082
t4,25146.840710303386,0.0,25146.840710303386
t5,21397.15716392375,0.0,21397.15716392375
t6,9504.465722578181,51312.8407368839,60817.30645946208
t7,17011.04959755847,68211.78987224796,85222.83946980644
t8,23367.90221845787,45749.48637292727,69117.38859138514
t9,26524.77545743641,42697.76126244684,69222.53671988325
t10,11765.309640299758,9962.590268562002,21727.89990886176
t11,3978.601864300758,0.0,3978.601864300758
t12,0.0,6554.677633173197,6554.677633173197
t13,10919.369531905148,10178.4030485657,21097.772580470846
t14,10915.473102028765,2400.7547116451383,13316.227813673904
t15,0.0,6290.071076126723,6290.071076126723
t16,12012.612739817609,6224.996419626553,18237.60915944416
t17,17470.813560220042,25667.369945426373,43138.18350564642
t18,11355.690124813935,40874.454732048885,52230.14485686282
t19,4060.17066550731,45243.394496106856,49303.56516161416
t20,9347.806696441894,56394.68719065021,65742.4938870921
t21,1312.6885959784886,62082.47491722445,63395.16351320293
t22,0.0,57766.63014009247,57766.63014009247
t23,1961.831733859501,41418.41108638809,43380.24282024759
t24,18971.70718155076,48469.533632590865,67441.24081414162
t25,24578.793993492152,19288.603277578306,43867.397271070455
t26,0.0,0.0,0.0
t27,0.0,0.0,0.0
t28,1357.095329966895,25819.503963582734,27176.59929354963
t29,16007.491596013018,40208.75235822272,56216.24395423574
t30,21386.76817172007,51496.69027867194,72883.458450392
t31,27988.80094877298,43691.664458950014,71680.465407723
t32,11641.8965825741,32875.92931723511,44517.825899809206
t33,14872.669815126992,7164.044448369463,22036.714263496455
t34,20213.577634002624,0.0,20213.577634002624
t35,0.0,11517.784526798105,11517.784526798105
t36,11853.42260060024,3704.908786871997,15558.331387472237
t37,9469.72009131936,8141.162766919829,17610.882858239187
t38,6613.505277312043,3196.005132371826,9809.51040968387
t39,7772.963695835825,1787.596581490333,9560.560277326158
t40,14488.739132687468,232.76276526907301,14721.501897956541
t41,17138.0647057578,22393.311133741176,39531.37583949897
t42,19303.244601859034,30087.54100574741,49390.78560760645
t43,11430.334375853801,63207.7622663892,74638.096642243
t44,23581.822162070017,75704.99177203648,99286.8139341065
t45,13498.748424504714,68892.96704273862,82391.71546724332
t46,6621.304675404216,63821.587946825464,70442.89262222969
t47,11978.759155928292,54593.3088433695,66572.0679992978
t48,7198.865468813528,51313.507192535595,58512.37266134912
t49,7845.4747316634275,47821.06723918402,55666.54197084745
t50,10594.083982342803,50948.48006332597,61542.564045668776
t51,16037.659360873498,58772.809311521494,74810.46867239499
t52,13011.964437863737,74014.81582826152,87026.78026612525
t53,12411.32215326557,64058.66771337143,76469.989866637
t54,6617.802004495664,68062.54906766517,74680.35107216083
t55,12702.970679301054,64484.735960097525,77187.70663939857
t56,13237.26590754787,62580.15075668869,75817.41666423656
t57,22972.156978216055,40068.26332675973,63040.42030497578
t58,11938.28926512857,18174.73919263244,30113.02845776101
t59,20394.994835296122,12622.361172008379,33017.3560073045
t60,22413.600928650012,19788.190020485978,42201.79094913599
t61,1466.3916683516431,1640.9647325479405,3107.3564008995836
t62,17090.28350270859,943.4634293163783,18033.74693202497
t63,9608.66697800487,830.7630789318468,10439.430056936717
t64,15094.070614592794,1450.4397531574723,16544.510367750267
t65,9671.134030448666,13511.54735446334,23182.681384912008
t66,18111.397436060037,35082.58595118725,53193.98338724728
t67,21809.047957362796,59114.7219276964,80923.7698850592
t68,18819.952861950576,59848.369580428625,78668.3224423792
t69,23827.37933666185,58486.33209671687,82313.71143337872
t70,13482.503251848657,46432.91042864835,59915.413680497004
t71,6641.934211398878,35480.807190500534,42122.74140189941
t72,6260.779867424496,40341.29226276788,46602.07213019238
t73,10467.697602260048,43116.03983244543,53583.73743470548
t74,1085.574686942051,47119.32880004107,48204.90348698312
t75,10171.422773264821,3602.218351980855,13773.641125245676
t76,33467.77527102758,78615.38799999999,112083.16327102757
t77,4789.272184923402,78615.38799999999,83404.6601849234
t78,8264.684046600361,56414.738598379445,64679.42264497981
t79,9883.12734932168,78615.38799999999,88498.51534932168
t80,10689.000380589157,78615.38799999999,89304.38838058915
t81,21024.963759722148,74044.85054290608,95069.81430262822
t82,31453.489045918483,69583.57097288733,101037.06001880582
t83,18600.36687812102,46298.928789856545,64899.29566797757
t84,27902.33145226332,47275.46550338283,75177.79695564615
t85,27643.370692266075,42109.36784378799,69752.73853605406
t86,11377.591015751495,38752.852292765405,50130.4433085169
t87,27874.657535792263,64544.793759341956,92419.45129513422
t88,21025.291125403048,68450.27217804178,89475.56330344483
t89,18194.900440392372,76301.32985603371,94496.23029642609
t90,11112.416172880583,78615.38799999999,89727.80417288057
t91,18505.649714686984,78615.38799999999,97121.03771468697
t92,15324.398860771833,78615.38799999999,93939.78686077183
t93,12115.386152498992,78615.38799999999,90730.77415249898
t94,2685.6247264324606,78615.38799999999,81301.01272643245
t95,10232.597671847834,78615.38799999999,88847.98567184783
t96,21004.279216820923,60947.018195433906,81951.29741225483
t97,26095.716486554928,0.0,26095.716486554928
t98,0.0,78615.38799999999,78615.38799999999
t99,21338.774326884188,0.0,21338.774326884188
t100,6663.6330723264355,47455.26182213927,54118.8948944657
t101,17903.811119549384,23778.32146710194,41682.13258665132
t102,0.0,78615.38799999999,78615.38799999999
t103,2046.3403036398895,78615.38799999999,80661.72830363989
t104,516.87048930239,78615.38799999999,79132.25848930239
t105,7053.537346492231,78615.38799999999,85668.92534649222
t106,17119.900761384768,78615.38799999999,95735.28876138476
t107,10916.416869275967,78615.38799999999,89531.80486927596
t108,23125.750184738605,78615.38799999999,101741.1381847386
t109,17552.14815549664,78615.38799999999,96167.53615549664
t110,30145.64409040699,78615.38799999999,108761.03209040698
t111,15361.74749727453,78615.38799999999,93977.13549727452
t112,28970.941283661276,78615.38799999999,107586.32928366127
t113,17801.973372236178,78615.38799999999,96417.36137223616
t114,2502.57017282837,78615.38799999999,81117.95817282837
t115,3411.0356900208185,78615.38799999999,82026.4236900208
t116,8049.042122980413,78615.38799999999,86664.43012298041
