Zone,1,2,3
t110,67.7571694586345,68.59614026054184,0.1
t111,67.7571694586345,68.59614026054184,0.1
t112,67.7571694586345,68.59614026054184,0.1
t113,42.94792419636187,43.47970636334385,0.1
t114,42.94792419636187,43.47970636334385,0.1
t115,38.56891807466802,39.046479288991726,0.1
t116,42.94792419636187,43.47970636334385,0.1
t117,44.997299061314585,45.55445663414063,0.1
t118,42.94792419636187,43.47970636334385,0.1
t119,42.94792419636187,43.47970636334385,0.1
t120,42.94792419636187,43.47970636334385,0.1
t121,0.3529284117699344,0.3572983793321018,0.1562962878518049
t122,0.10198489006280309,0.10073755537788583,0.1
t123,0.1019848900628031,0.10073755537788583,0.1
t124,0.10198489006280309,0.10073755537788583,0.1
t125,0.10198489006280309,0.10073755537788583,0.1
t126,0.1019848900628031,0.10073755537788583,0.09999999999999999
t127,42.94792419636187,42.42264603542715,43.80039327591565
t128,42.94792419636187,43.479706363343844,43.80039327591565
t129,42.94792419636187,43.479706363343844,43.80039327591565
t130,42.94792419636187,43.479706363343844,42.11204637266776
t131,50.170983042521875,50.79220128720315,51.1668218993435
t132,50.17098304252186,50.79220128720314,51.1668218993435
t133,50.170983042521875,50.79220128720315,51.1668218993435
t134,42.94792419636187,43.47970636334385,43.80039327591565
t135,42.94792419636187,43.47970636334385,43.80039327591565
t136,42.94792419636187,43.47970636334385,43.80039327591565
t137,42.94792419636187,43.47970636334385,43.80039327591565
t138,50.17098304252186,50.79220128720314,51.1668218993435
t139,42.94792419636187,43.47970636334385,42.11204637266776
t140,42.94792419636187,43.47970636334385,42.11204637266776
t141,50.170983042521875,50.79220128720315,49.1945257886989
t142,42.94792419636187,43.47970636334385,42.11204637266776
t143,42.94792419636187,43.47970636334385,42.11204637266776
t144,42.94792419636187,43.47970636334385,42.11204637266776
t145,42.94792419636187,43.47970636334385,42.11204637266776
t146,42.94792419636187,43.479706363343844,42.11204637266776
t147,42.94792419636187,43.479706363343844,42.11204637266776
t148,42.94792419636187,43.479706363343844,42.11204637266776
t149,42.94792419636187,43.47970636334385,42.11204637266776
t150,42.94792419636187,43.47970636334385,42.11204637266776
t151,42.94792419636187,43.47970636334385,43.80039327591565
t152,42.94792419636187,43.479706363343844,42.11204637266776
t153,62.83633758516792,63.61437853572642,61.61337973348094
t154,62.83633758516792,63.61437853572642,61.61337973348094
t155,74.92251404363341,75.85020630395542,73.46432789945212
t156,74.92251404363341,75.85020630395542,73.46432789945212
t157,74.92251404363341,75.85020630395542,73.46432789945212
t158,74.92251404363341,75.85020630395542,73.46432789945212
t159,63.897620035702694,64.68880180952299,62.65400687920931
t160,63.897620035702694,64.68880180952299,62.65400687920931
t161,74.92251404363341,75.85020630395542,73.46432789945212
t162,74.92251404363341,75.85020630395542,73.46432789945212
t163,74.92251404363341,75.85020630395542,73.46432789945212
t164,74.92251404363341,75.85020630395542,73.46432789945212
t165,74.92251404363341,75.85020630395542,73.46432789945212
t166,42.94792419636187,43.47970636334385,42.11204637266776
t167,42.94792419636187,43.47970636334385,42.11204637266776
t168,50.17098304252188,49.55736265927887,49.194525788698904
t169,0.10198489006280309,0.10073755537788583,0.1
t170,0.10198489006280309,0.10073755537788583,0.1
t171,0.10198489006280309,0.10073755537788583,0.1
t172,0.10198489006280309,0.10073755537788583,0.1
t173,0.10198489006280309,0.10073755537788583,0.1
t174,0.10198489006280309,0.10073755537788583,0.1
t175,38.86792419636187,39.34918771123469,38.111453738320165
t176,38.86792419636187,39.34918771123469,38.111453738320165
t177,97.84306060792251,99.05455559325262,95.93878127207866
t178,97.84306060792251,99.05455559325262,95.93878127207866
t179,97.84306060792251,99.05455559325262,95.93878127207866
t180,38.86792419636187,39.34918771123469,38.111453738320165
t181,36.00603053284961,36.45185801577135,35.30525993671888
t182,38.86792419636187,39.34918771123469,0.1
t183,38.86792419636187,39.34918771123469,0.1562962878518049
t184,36.00603053284961,35.565655780058705,0.1562962878518049
t185,36.00603053284961,35.565655780058705,0.1
t186,36.0060305328496,35.565655780058705,0.1
t187,36.00603053284959,35.565655780058705,0.1
t188,42.13467110983442,41.61933950845197,0.1
t189,42.13467110983442,41.61933950845197,0.1
t190,35.60117728288932,35.165754121463245,0.1
t191,38.86792419636187,38.3925468149576,0.1
t192,0.3529284117699356,0.35729837933210296,0.1
t193,0.10198489006280309,0.10073755537788583,0.1
t194,0.10198489006280309,0.10073755537788583,0.1
t195,0.1019848900628031,0.10073755537788584,0.1
t196,0.1019848900628031,0.10073755537788584,0.1
t197,0.1019848900628031,0.10073755537788584,0.1
t198,0.10198489006280309,0.10073755537788583,0.1
t199,0.10198489006280309,0.10073755537788583,0.1
t200,0.10198489006280309,0.10073755537788583,0.1
t201,2.2346673534228496,2.2073360683917036,2.191174939784437
t202,21.3220671924119,21.061285875229974,20.907084548781302
t203,21.3220671924119,21.061285875229974,20.907084548781302
t204,21.3220671924119,21.061285875229974,20.907084548781302
t205,21.3220671924119,21.061285875229974,20.907084548781302
t206,18.542241992390636,18.31545955864976,18.181361945845296
t207,18.542241992390636,18.31545955864976,18.181361945845296
t208,21.3220671924119,21.061285875229974,20.907084548781306
t209,18.542241992390636,18.31545955864976,18.181361945845296
t210,21.3220671924119,21.061285875229974,20.907084548781302
t211,18.542241992390636,18.31545955864976,18.181361945845296
t212,21.3220671924119,21.061285875229974,0.1
t213,0.6620514575791877,0.6539541821325014,0.1
t214,0.2794004156109526,0.27598318557660895,0.1
t215,0.10198489006280309,0.10073755537788583,0.1
t216,0.10198489006280306,0.1007375553778858,0.1
t217,0.10198489006280313,0.10073755537788587,0.1
t218,0.10198489006280309,0.10073755537788583,0.1
t219,0.10198489006280309,0.10073755537788583,0.1
t220,0.10198489006280309,0.10073755537788583,0.1
t221,0.10198489006280309,0.10073755537788583,0.1
t222,0.10198489006280309,0.10073755537788583,0.1
t223,38.86792419636187,38.3925468149576,38.111453738320165
t224,38.86792419636187,39.34918771123469,38.111453738320165
t225,38.86792419636187,39.34918771123469,38.111453738320165
t226,38.86792419636187,39.34918771123469,38.111453738320165
t227,53.75968799613196,54.42534166656663,52.713385250527146
t228,69.14028444014181,69.99638100297507,67.79463545782585
t229,69.14028444014181,69.99638100297507,67.79463545782585
t230,69.14028444014181,69.99638100297507,67.79463545782585
t231,69.14028444014181,69.99638100297507,67.79463545782585
t232,69.14028444014181,69.99638100297507,67.79463545782585
t233,69.14028444014181,69.99638100297507,67.79463545782585
t234,69.14028444014181,69.99638100297507,67.79463545782585
t235,69.14028444014181,69.99638100297507,67.79463545782585
t236,55.733090155207016,56.423178535726436,54.64837989322354
t237,55.733090155207016,56.423178535726436,54.64837989322354
t238,38.86792419636187,39.34918771123469,38.111453738320165
t239,38.86792419636187,39.34918771123469,38.111453738320165
t240,38.86792419636187,39.34918771123469,38.111453738320165
t241,38.86792419636187,39.34918771123469,38.111453738320165
t242,38.86792419636188,39.34918771123469,38.11145373832017
t243,38.86792419636187,39.34918771123469,38.111453738320165
t244,38.86792419636188,39.3491877112347,38.11145373832017
t245,38.86792419636187,39.34918771123469,38.111453738320165
t246,38.86792419636188,39.3491877112347,38.11145373832017
t247,38.86792419636187,39.34918771123469,38.111453738320165
t248,38.86792419636187,39.34918771123469,38.111453738320165
t249,69.31141129747343,70.16962675691748,70.68716661270554
t250,69.31141129747343,70.16962675691748,67.96243174336016
t251,69.31141129747343,70.16962675691748,67.96243174336016
t252,69.31141129747343,70.16962675691748,67.96243174336016
t253,69.31141129747343,70.16962675691748,67.96243174336016
t254,38.86792419636187,39.34918771123469,38.111453738320165
t255,38.86792419636187,39.34918771123469,38.111453738320165
t256,38.86792419636187,39.34918771123469,38.111453738320165
t257,38.86792419636187,39.34918771123469,38.111453738320165
t258,38.86792419636187,39.34918771123469,38.111453738320165
t259,38.86792419636187,39.34918771123469,38.111453738320165
t260,38.86792419636187,39.34918771123469,38.111453738320165
t261,35.486141885929676,35.052125674499166,34.79548966918241
t262,38.86792419636187,38.3925468149576,38.111453738320165
t263,41.3408525108654,40.83522977391783,40.53625246387713
t264,36.394995881858335,35.949863855997386,35.68665501276319
t265,0.279979837065655,0.28344655372896344,0.2745307043947797
t266,0.10198489006280309,0.1,0.1
t267,0.1012382022575774,0.10000000000000002,0.1
t268,0.10123820225757739,0.1,0.1
t269,0.10123820225757739,0.1,0.1
t270,0.10198489006280309,0.10073755537788583,0.1
t271,38.86792419636187,39.34918771123469,38.111453738320165
t272,38.86792419636187,39.34918771123469,38.111453738320165
t273,99.94442441040947,101.18193852978189,101.92821135885742
t274,99.94442441040947,101.18193852978189,101.92821135885742
t275,99.94442441040947,101.18193852978189,101.92821135885742
t276,38.86792419636187,39.34918771123469,39.63940976135329
t277,31.972964194539003,31.73205656897369,32.607592383619995
t278,37.369706154363485,36.91265285340097,38.11145373832016
t279,2.456344143597429,2.4263016221364984,2.408537325563418
t280,2.316989393743179,2.2886512621471984,2.2718947800172744
t281,2.2346673534228514,2.2073360683917054,2.1911749397844393
t282,2.2346673534228514,2.207336068391706,2.1911749397844393
t283,2.2346673534228514,2.2073360683917054,2.1911749397844393
t284,11.183596321085094,11.04681441560074,10.965934575404408
t285,38.86792419636187,38.3925468149576,10.965934575404408
t286,42.38821836122107,42.913070237916536,0.1
t287,38.86792419636187,39.34918771123469,0.1
t288,38.86792419636187,39.34918771123469,0.1
t289,38.86792419636187,39.34918771123469,0.1
t290,36.36059217010888,36.810809843227666,0.1
t291,36.36059217010888,36.810809843227666,0.1
t292,36.36059217010888,36.810809843227666,0.1
t293,38.86792419636187,39.34918771123469,0.1
t294,38.86792419636187,39.34918771123469,38.111453738320165
t295,38.86792419636187,39.34918771123469,38.111453738320165
t296,58.71532040617997,59.44233482899309,57.572568220667435
t297,58.71532040617997,59.44233482899309,57.572568220667435
t298,58.71532040617997,59.44233482899309,57.572568220667435
t299,58.715320406179956,59.4423348289931,57.572568220667414
t300,58.715320406179956,59.442334828993076,57.572568220667414
t301,38.86792419636187,39.34918771123469,38.111453738320165
t302,0.6453906062829315,0.6533818473401192,0.6328296337678013
t303,0.27871584394896953,0.27530698662530667,0.27329131185740774
t304,0.10123820225757738,0.09999999999999999,0.1
t305,0.10123820225757739,0.1,0.1
t306,0.10123820225757739,0.1,0.1
t307,0.10198489006280309,0.10073755537788583,0.1
t308,65.46213117230104,66.27268475833473,64.18806857759905
t309,65.46213117230104,66.27268475833473,64.18806857759905
t310,65.46213117230104,66.27268475833473,64.18806857759905
t311,65.46213117230104,66.27268475833473,64.18806857759905
t312,38.86792419636187,39.34918771123469,38.111453738320165
t313,38.86792419636187,39.34918771123469,38.111453738320165
t314,38.86792419636187,39.34918771123469,0.1
t315,0.27871584394896953,0.2821669098209715,0.1562962878518049
t316,0.10123820225757739,0.1,0.1
t317,0.10123820225757739,0.1,0.1
t318,0.10123820225757739,0.1,0.1
t319,2.2346673534228496,2.262337055042276,2.191174939784437
t320,52.76127688602901,53.414568207558474,51.73440580613287
t321,52.76127688602899,53.41456820755847,51.73440580613285
t322,45.14034890550632,45.6992777247326,44.26180081942389
t323,52.761276886029,53.41456820755847,51.73440580613286
t324,52.76127688602901,53.414568207558474,51.73440580613287
t325,52.76127688602899,53.41456820755847,51.73440580613285
t326,52.76127688602901,53.414568207558474,0.1
t327,38.86792419636187,38.3925468149576,0.1
t328,38.86792419636187,38.3925468149576,0.1
t329,38.86792419636187,38.3925468149576,0.1
t330,0.6459559410870065,0.6539541821325011,0.2739625599820676
t331,0.2794004156109526,0.27598318557660895,0.2739625599820676
t332,0.10198489006280309,0.10073755537788583,0.1
t333,0.10198489006280309,0.10073755537788583,0.1
t334,0.10198489006280309,0.10073755537788583,0.1
t335,0.10198489006280309,0.10073755537788581,0.1
t336,0.1019848900628031,0.10073755537788584,0.1
t337,0.2794004156109521,0.28285995786472745,0.15629628785180502
t338,0.1019848900628031,0.1007375553778858,0.10000000000000002
t339,0.10198489006280308,0.10073755537788583,0.10000000000000002
t340,0.1019848900628031,0.10073755537788584,0.10000000000000002
t341,0.1019848900628031,0.10073755537788584,0.10000000000000002
t342,0.1019848900628031,0.10073755537788584,0.10000000000000003
t343,0.1019848900628031,0.10073755537788584,0.10000000000000003
t344,55.66792419636187,54.98707301689098,54.58448223269264
t345,55.66792419636187,54.98707301689098,54.58448223269264
t346,55.66792419636187,56.35720569050768,54.58448223269264
t347,55.66792419636187,54.98707301689098,54.58448223269264
t348,55.66792419636187,54.98707301689098,54.58448223269264
t349,58.36820512960252,57.654327939465,57.23220870626907
t350,55.66792419636187,54.98707301689098,54.58448223269264
t351,49.89809314242878,49.28781036181828,48.92694703274294
t352,55.66792419636187,56.35720569050768,54.58448223269264
t353,55.66792419636187,56.35720569050768,54.58448223269264
t354,55.66792419636187,56.35720569050768,54.58448223269264
t355,55.66792419636187,56.35720569050768,54.58448223269264
t356,55.66792419636187,56.35720569050768,54.58448223269264
t357,55.66792419636187,54.98707301689098,54.58448223269264
t358,55.66792419636187,54.98707301689098,54.58448223269264
t359,55.66792419636187,54.98707301689098,54.58448223269264
t360,55.66792419636187,56.35720569050768,54.58448223269264
t361,55.66792419636187,56.35720569050768,54.58448223269264
t362,74.61724597371082,75.54115839789938,73.16500113669873
t363,74.61724597371082,75.54115839789938,73.16500113669873
t364,74.61724597371082,75.54115839789938,73.16500113669873
t365,74.61724597371082,75.54115839789938,73.16500113669873
t366,74.61724597371082,75.54115839789938,73.16500113669873
t367,74.61724597371082,75.54115839789938,73.16500113669873
t368,94.76266803567202,95.93602153063027,92.91834111633247
t369,94.76266803567202,95.93602153063027,92.91834111633247
t370,94.76266803567202,95.93602153063027,92.91834111633247
t371,94.76266803567202,95.93602153063027,92.91834111633247
t372,94.76266803567202,95.93602153063027,96.64360281675914
t373,94.76266803567202,95.93602153063027,96.64360281675914
t374,94.76266803567202,95.93602153063027,96.64360281675914
t375,74.61724597371082,75.54115839789938,76.09831627418035
t376,74.61724597371082,75.54115839789938,73.16500113669873
t377,74.61724597371082,75.54115839789938,73.16500113669873
t378,66.17319374530818,66.99255172417365,64.88529203155313
t379,66.17319374530818,66.99255172417365,64.88529203155313
t380,77.61104630923538,78.57202803676576,76.1005343648867
t381,77.61104630923538,78.57202803676576,76.1005343648867
t382,77.61104630923538,78.57202803676576,76.1005343648867
t383,55.66792419636187,56.35720569050768,0.10000000000000003
t384,55.66792419636187,56.35720569050768,0.10000000000000003
t385,55.66792419636187,56.35720569050768,0.10000000000000002
t386,55.66792419636187,56.35720569050768,0.10000000000000003
t387,55.66792419636187,56.35720569050768,0.10000000000000002
t388,55.66792419636187,56.35720569050768,0.10000000000000002
t389,55.66792419636187,56.35720569050768,54.58448223269264
t390,55.66792419636187,56.35720569050768,54.58448223269264
t391,55.66792419636187,56.35720569050768,54.58448223269264
t392,65.19933843004549,66.00663811041183,63.93039046264132
t393,55.66792419636187,56.35720569050768,54.58448223269264
t394,65.36469670472133,66.1740438549778,64.09253043707675
t395,65.36469670472131,66.1740438549778,64.09253043707675
t396,65.36469670472133,66.1740438549778,64.09253043707675
t397,65.36469670472131,66.1740438549778,64.09253043707675
t398,55.66792419636187,56.35720569050768,54.58448223269264
t399,55.66792419636187,56.35720569050768,54.58448223269264
t400,55.66792419636187,56.35720569050768,54.58448223269264
t401,55.66792419636187,56.35720569050768,54.58448223269264
t402,55.66792419636187,56.35720569050768,54.58448223269264
t403,55.66792419636187,54.98707301689098,0.10000000000000002
t404,55.66792419636187,56.35720569050768,0.10000000000000002
t405,55.66792419636187,56.35720569050768,0.10000000000000002
t406,13.258957936066793,13.423130652562408,0.10000000000000003
t407,13.258957936066793,13.423130652562405,0.10000000000000003
t408,13.258957936066793,13.423130652562405,0.10000000000000003
t409,13.258957936066793,13.423130652562405,0.10000000000000002
t410,13.258957936066793,13.423130652562405,0.10000000000000002
t411,55.66792419636187,56.35720569050768,54.58448223269264
t412,55.66792419636187,56.35720569050768,54.58448223269264
t413,55.66792419636187,56.35720569050768,54.58448223269264
t414,55.66792419636187,56.35720569050768,54.58448223269264
t415,70.15211321056093,71.02073826007233,68.7867714201199
t416,79.08237873686072,80.06157853572641,80.65207701383696
t417,92.6017008989789,93.74829725006511,90.7994319962046
t418,92.6017008989789,93.74829725006511,90.7994319962046
t419,92.6017008989789,93.74829725006511,94.43974285810934
t420,92.6017008989789,93.74829725006511,94.43974285810934
t421,92.6017008989789,93.74829725006511,94.43974285810934
t422,92.6017008989789,93.74829725006511,94.43974285810934
t423,92.6017008989789,93.74829725006511,94.43974285810934
t424,79.08237873686072,80.06157853572641,80.65207701383696
t425,92.6017008989789,93.74829725006511,94.43974285810934
t426,74.61724597371082,75.54115839789938,76.09831627418035
t427,66.75399455119882,67.58054401875484,68.07898795556966
t428,78.29724763944643,79.26672592733901,79.8513619272901
t429,74.61724597371082,75.54115839789938,73.16500113669873
t430,74.61724597371082,75.54115839789938,73.16500113669873
t431,55.66792419636187,56.35720569050768,54.58448223269264
t432,55.66792419636187,56.35720569050768,54.58448223269264
t433,55.66792419636187,54.98707301689098,54.58448223269264
t434,13.258957936066793,13.096793147642442,13.000904278959192
t435,13.258957936066793,13.096793147642442,13.000904278959192
t436,13.258957936066793,13.096793147642442,13.000904278959192
t437,13.258957936066793,13.096793147642442,13.000904278959192
t438,13.258957936066793,13.096793147642442,13.000904278959192
t439,55.66792419636187,54.98707301689098,54.58448223269264
t440,56.777987616815764,56.083559714303505,55.67294094434131
t441,55.66792419636187,54.98707301689098,54.58448223269264
t442,56.777987616815764,56.083559714303505,55.67294094434131
t443,56.777987616815764,56.083559714303505,55.67294094434131
t444,55.66792419636187,54.98707301689098,54.58448223269264
t445,55.66792419636187,54.98707301689098,47.08928803725273
t446,55.66792419636187,54.98707301689098,47.08928803725273
t447,48.55213303960607,47.958312136041584,47.08928803725273
t448,55.66792419636187,54.98707301689098,54.58448223269264
t449,55.66792419636187,54.98707301689098,54.58448223269264
t450,55.66792419636187,56.35720569050768,54.58448223269264
t451,89.23529420195143,90.34020762931581,87.4985442912177
t452,89.23529420195143,90.34020762931581,87.4985442912177
t453,89.23529420195143,90.34020762931581,87.49854429121773
t454,89.23529420195143,90.3402076293158,87.49854429121773
t455,55.66792419636187,56.35720569050768,54.58448223269264
t456,55.66792419636187,56.35720569050768,54.58448223269264
t457,55.66792419636187,56.35720569050768,54.58448223269264
t458,55.66792419636187,56.35720569050768,54.58448223269264
t459,55.66792419636187,56.35720569050768,54.58448223269264
t460,55.66792419636187,56.35720569050768,54.58448223269264
t461,55.66792419636188,56.3572056905077,54.58448223269264
t462,55.66792419636188,56.3572056905077,56.7728712919042
t463,55.66792419636187,56.35720569050768,56.772871291904195
t464,121.40938400909357,122.91267774280496,119.04644299202434
t465,121.40938400909357,122.91267774280496,119.04644299202434
t466,121.40938400909357,122.91267774280496,119.04644299202434
t467,55.66792419636187,56.35720569050768,54.58448223269264
t468,55.66792419636187,54.98707301689098,54.58448223269264
t469,55.66792419636187,54.98707301689098,54.58448223269264
t470,51.98690195022854,51.35107181966724,50.97510221192043
t471,51.98690195022854,51.35107181966724,50.97510221192043
t472,51.98690195022854,51.35107181966724,50.97510221192043
t473,55.66792419636187,54.98707301689098,54.58448223269264
t474,60.836079429933065,60.09201869779316,59.65205178185684
t475,55.66792419636187,54.98707301689098,54.58448223269264
t476,55.66792419636187,54.98707301689098,0.10000000000000002
t477,55.66792419636187,54.98707301689098,0.10000000000000002
t478,55.66792419636187,54.98707301689098,0.10000000000000002
t479,55.66792419636187,54.98707301689098,0.10000000000000002
t480,0.8014062074334375,0.7916045421218002,0.10000000000000002
t481,0.3617224559312801,0.3572983793321027,0.10000000000000003
t482,0.1019848900628031,0.10073755537788584,0.10000000000000002
t483,0.1019848900628031,0.10073755537788584,0.10000000000000002
t484,0.1019848900628031,0.10073755537788584,0.10000000000000002
t485,0.1019848900628031,0.10073755537788584,0.10000000000000002
t486,0.1019848900628031,0.10073755537788584,0.10000000000000002
t487,0.1019848900628031,0.10073755537788584,0.10000000000000002
t488,59.74739746459453,59.01665194782991,0.10000000000000002
t489,59.74739746459453,59.01665194782991,0.10000000000000002
t490,59.74739746459453,59.01665194782991,0.10000000000000002
t491,55.66792419636187,54.98707301689098,0.10000000000000002
t492,51.065441534766,50.44088140249834,0.10000000000000002
t493,51.065441534766,50.44088140249834,0.10000000000000002
t494,51.065441534766,50.44088140249834,0.10000000000000002
t495,51.065441534766,50.44088140249834,0.10000000000000002
t496,51.065441534766,50.44088140249834,0.10000000000000002
t497,55.66792419636187,54.98707301689098,0.10000000000000002
t498,80.47716945863446,79.49288674040137,0.15629628785180502
t499,80.47716945863446,79.49288674040137,0.15629628785180502
t500,80.47716945863446,79.49288674040137,0.15629628785180502
t501,80.47716945863446,79.49288674040137,0.10000000000000002
t502,55.66792419636187,54.98707301689098,0.10000000000000002
t503,55.66792419636187,54.98707301689098,0.10000000000000002
t504,55.66792419636187,54.98707301689098,0.10000000000000002
t505,29.027924196361866,29.38734860908907,28.462965620187703
t506,29.027924196361866,29.387348609089067,28.462965620187703
t507,29.027924196361866,29.38734860908907,28.462965620187706
t508,29.027924196361866,29.38734860908907,28.462965620187703
t509,29.027924196361866,29.387348609089067,29.604096579173458
t510,49.875345973710814,50.49290363353183,50.315585250527135
t511,49.875345973710814,50.49290363353183,50.315585250527135
t512,49.875345973710814,50.49290363353183,50.315585250527135
t513,49.875345973710814,50.49290363353183,50.865316759731655
t514,72.69726937095676,73.59740860150505,74.14023024663007
t515,72.69726937095676,73.59740860150505,74.14023024663007
t516,72.69726937095676,73.59740860150505,74.14023024663007
t517,72.69726937095676,73.59740860150505,74.14023024663005
t518,72.69726937095676,73.59740860150505,74.14023024663007
t519,72.69726937095676,73.59740860150505,71.2823922506454
t520,49.875345973710814,50.49290363353183,48.904642582834775
t521,49.875345973710814,50.49290363353183,48.904642582834775
t522,42.55773773763459,43.084688607075854,41.729453952862244
t523,42.55773773763459,43.08468860707585,41.729453952862244
t524,49.875345973710814,50.49290363353183,48.904642582834775
t525,49.875345973710814,50.49290363353183,48.904642582834775
t526,29.027924196361866,29.38734860908907,28.462965620187706
t527,29.027924196361866,29.38734860908907,28.462965620187706
