Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t1028,959.3271060870125,8364.482558952273,1824.5619196269677,0.0,1.914612519443153,1461.1006138538676,0.0,411.4606331022033,4587.824907068698,0.0,69.18064132858986,776.1298676369818,0.0,18455.982860176035
t1029,959.3271060870125,8364.482558952273,1812.9616544743108,0.0,1.914612519443153,1451.8111760150687,0.0,685.9435373073279,3787.0685725843236,0.0,1368.9330930726942,0.0,0.0,18432.442311012455
t1030,959.3271060870125,8364.482558952273,1817.637671073233,0.0,1.914612519443153,1455.5557081406062,0.0,685.9435373073279,2537.5733662135003,0.0,0.0,1523.129582744911,0.0,17345.564143038308
t1031,959.3271060870125,8364.482558952273,1419.1935886675362,0.0,1.914612519443153,1136.4835587512182,0.0,685.9435373073279,3010.620536212177,0.0,0.0,275.27214618906424,0.0,15853.237644686054
t1032,959.3271060870125,7933.722199190584,1897.0036116426684,0.0,1.914612519443153,1519.11158050519,0.0,325.13723668367345,2022.698425943438,0.0,0.0,0.0,0.0,14658.91477257201
t1033,959.3271060870125,6895.095126992167,1853.6199244241147,0.0,1.914612519443153,1484.3701275874218,0.0,325.13723668367345,1890.5756193008235,0.0,0.0,0.0,0.0,13410.039753594658
t1034,959.3271060870125,5435.647753451636,2351.7582714453893,0.0,1.914612519443153,1883.2769757396295,0.0,325.13723668367345,1813.1137724188388,0.0,0.0,0.0,0.0,12770.175728345623
t1035,959.3271060870125,5183.947031359549,2318.16746877621,0.0,1.914612519443153,1856.377618764221,0.0,325.13723668367345,1747.1254199093823,0.0,0.0,0.0,0.0,12391.996494099492
t1036,959.3271060870125,3914.5778375896643,3793.6361172495986,0.0,1.914612519443153,3037.9259810403346,0.0,325.13723668367345,1673.0600277318254,0.0,0.0,0.0,0.0,13705.578918901552
t1037,959.3271060870125,6497.6578945839965,3177.0846737826655,0.0,1.914612519443153,2544.1944815326597,0.0,325.13723668367345,1416.8581407682445,0.0,0.0,0.0,0.0,14922.174145957697
t1038,959.3271060870125,8364.482558952273,2541.444745590711,0.0,1.914612519443153,2035.1770131306157,0.0,325.13723668367345,1500.0518382767762,0.0,0.0,0.0,0.0,15727.535111240508
t1039,2049.8442437756676,8364.482558952273,1138.657606346843,0.4,5.539914331406519,911.8316620040445,0.0,685.9435373073279,1756.9033653897136,0.02,83.83657262829587,0.0,0.0,14997.459460735572
t1040,2049.8442437756676,8364.482558952273,781.6124766269796,107.39999999999999,5.66453408119276,625.9115994424607,3.960000000000001,685.9435373073279,1748.6321074769035,5.37,1228.9267875476444,724.0191838188341,0.0,16331.767029029286
t1041,2049.8442437756676,8364.482558952273,2421.4523245673395,311.2,5.66453408119276,1939.0876460726292,22.81,685.9435373073279,1074.9069287821364,15.559999999999999,191.85176977465534,0.0,0.0,17082.80354331322
t1042,2049.8442437756676,8364.482558952273,1634.3943633556835,815.6,5.66453408119276,1308.815328156427,49.49000000000001,685.9435373073279,312.65176505853856,40.78,0.0,1850.5124127521226,438.7135070018299,17556.892250441062
t1043,1311.900316016427,8364.482558952273,2623.7146928001357,1091.3999999999999,3.625301811963366,2101.0584003701297,57.69,685.9435373073279,751.5361700143235,54.57,765.1894737982692,0.0,236.95029267834866,18048.0607437492
t1044,0.0,8364.482558952273,4506.418245193208,1159.2,0.0,3608.71856060672,59.660000000000004,246.93967343063804,1133.7827203988722,57.96000000000001,0.0,0.0,0.0,19137.16175858171
t1045,0.0,8364.482558952273,3541.850362328206,1129.6,0.0,2836.2971313323883,60.38,0.0,3591.7601826911014,56.480000000000004,0.0,0.0,0.0,19580.85023530397
t1046,0.0,7452.5517579483785,3770.5092236296287,1165.2,0.0,3019.4060732744306,62.89,0.0,4125.624938137755,58.260000000000005,0.0,0.0,0.0,19654.441992990192
t1047,0.0,7870.821288519464,3545.623423359598,1129.3999999999999,0.0,2839.318580881331,60.56,0.0,4504.037153434853,56.47,0.0,0.0,0.0,20006.230446195248
t1048,0.0,8364.482558952273,3856.1065040614076,917.8,0.0,3087.95197332734,49.27000000000001,0.0,4803.783924752372,45.89,0.0,0.0,0.0,21125.28496109339
t1049,0.0,5708.365917721391,4688.001940943378,592.0,0.0,3754.129931123907,34.74,0.0,5358.585819509346,29.6,0.0,0.0,0.0,20165.42360929802
t1050,0.0,7805.473715355658,4702.393482753502,226.39999999999998,0.0,3765.654610197213,16.740000000000002,0.0,5412.329328991221,11.32,0.0,0.0,0.0,21940.311137297598
t1051,0.0,8364.482558952273,2372.3535760975574,3.4,0.0,1899.7695989529557,1.6400000000000001,0.0,5302.922601533954,0.17,764.3186220498964,416.26759182038916,0.0,19125.32454940702
t1052,0.0,8364.482558952273,1996.4352822869862,0.0,0.0,1598.735995249432,0.0,0.0,4561.761195287167,0.0,79.2082263751257,2158.264004750568,0.0,18758.88726290155
t1053,0.0,6681.618895178484,3940.9236111593113,0.0,0.0,3155.873114239561,0.0,0.0,4750.407818674341,0.0,0.0,0.0,0.0,18528.823439251697
t1054,0.0,6624.646202164419,3632.049538293297,0.0,0.0,2908.5282077096986,0.0,0.0,3994.104731190461,0.0,0.0,0.0,0.0,17159.328679357874
t1055,0.0,6523.024142602806,2740.4206535876224,0.0,0.0,2194.5159855102743,0.0,0.0,3897.202274745212,0.0,0.0,0.0,0.0,15355.163056445914
t1056,0.0,4027.0692202523924,3088.316411547347,0.0,0.0,2473.1092741480384,0.0,0.0,4111.37059244035,0.0,0.0,0.0,0.0,13699.865498388128
t1057,0.0,3427.8441816028653,3444.585830762749,0.0,0.0,2758.408151381764,0.0,0.0,3847.7967165996133,0.0,0.0,0.0,0.0,13478.634880346992
t1058,0.0,3427.8441816028653,3366.115541959534,0.0,0.0,2695.569512743997,0.0,0.0,3843.9804730746832,0.0,0.0,898.956330428805,0.0,14232.466039809886
t1059,0.0,3427.8441816028653,4215.510892223963,0.0,0.0,3375.7613189665635,0.0,0.0,3109.240882022392,0.0,224.3730295894726,875.4187740261814,0.0,15228.149078431437
t1060,0.0,3427.8441816028653,3272.1163864822142,0.0,0.0,2620.295430624748,0.0,0.0,2715.565268256407,0.0,1190.8007609836723,1166.5542393457547,0.0,14393.176267295661
t1061,0.0,3427.8441816028653,3814.385509251025,0.0,0.0,3054.541996679078,0.0,0.0,1032.0,0.0,1071.1362358197891,1282.8038717749569,0.0,13682.711795127714
t1062,0.0,3427.8441816028653,2921.0366718587984,0.0,0.0,2339.1524444482147,0.0,0.0,3279.8961243527638,0.0,1130.9684984017308,1282.8038717749569,0.0,14381.70179243933
t1063,0.0,3427.8441816028653,2658.295552405082,112.4,0.0,2128.750590288634,7.83,0.0,4935.397681460497,5.62,1130.9684984017308,1282.8038717749569,0.0,15689.910375933765
t1064,0.0,7324.453379493301,1023.5341322149836,473.8,0.0,819.6413247435587,25.68,0.0,3738.8842606746407,23.69,0.0,519.2785888678451,0.0,13948.961685994329
t1065,0.0,7324.453379493301,627.6287847466272,854.4000000000001,0.0,502.60218236558427,44.25000000000001,0.0,4373.8454566769415,42.720000000000006,0.0,929.8528523134352,0.0,14699.75265559589
t1066,0.0,7324.453379493301,1241.0955422919724,1152.8,0.0,993.8634798784151,58.160000000000004,0.0,4028.5991768724693,57.64,0.0,370.7126013795742,0.0,15227.324179915731
t1067,0.0,6362.373081493965,1957.5029680735447,1383.8,0.0,1567.5591809226044,69.13000000000001,0.0,4264.194983379486,69.19,0.0,0.0,0.0,15673.7502138696
t1068,0.0,6021.024809959948,2643.0117603755484,1403.4,0.0,2116.5114014312167,70.87,0.0,3697.08695788594,70.17,0.0,0.0,0.0,16022.074929652654
t1069,0.0,7324.453379493301,2964.40657328844,1402.8,0.0,2373.8828577709846,71.02000000000001,0.0,3994.8466705936826,70.14000000000001,0.0,0.0,0.0,18201.54948114641
t1070,0.0,7324.453379493301,1643.9111892509052,1391.0,0.0,1316.436357625403,70.41,0.0,4188.192239548794,69.55,0.0,0.0,376.1691185877684,16380.122284506171
t1071,0.0,7324.453379493301,493.32981160110853,1184.8000000000002,0.0,395.0561955771615,60.99,0.0,4527.810548732932,59.24000000000001,1687.6507565461595,791.7078687580578,0.0,16525.03856070872
t1072,0.0,7324.453379493301,1263.909314003747,1020.8,0.0,1012.1326410912126,54.449999999999996,0.0,3983.9577740345344,51.04,0.0,1585.556306258078,299.4946810924102,16595.794095973284
t1073,0.0,7324.453379493301,1946.7902508419877,685.0,0.0,1558.9804872895204,39.24,0.0,4549.900155252323,34.25,582.1538472027053,0.0,0.0,16720.76812007984
t1074,0.0,7324.453379493301,2201.6798274267035,276.2,0.0,1763.094862804396,19.37,0.0,4844.441590633777,13.81,0.0,197.26742155482125,0.0,16640.317081913003
t1075,0.0,5506.782397469119,3401.3116243692048,31.0,0.0,2723.7543701943473,4.47,0.0,4489.763568263492,1.5500000000000003,0.0,0.0,0.0,16158.631960296161
t1076,0.0,6666.395410061272,2491.7932267156366,0.0,0.0,1995.4163100671751,0.0,0.0,4864.25477518105,0.0,0.0,0.0,0.0,16017.859722025132
t1077,0.0,6907.869883229813,2043.1407949432994,0.0,0.0,1636.1375503725662,0.0,0.0,5349.545000574395,0.0,0.0,0.0,0.0,15936.693229120074
t1078,0.0,7188.188369522013,1206.5404691330837,0.0,0.0,966.1919396247746,0.0,0.0,5449.307694,0.0,0.0,0.0,0.0,14810.228472279872
t1079,0.0,5086.059306435348,1597.7144935726244,0.0,0.0,1279.4422607479696,0.0,0.0,5301.307694,0.0,0.0,0.0,0.0,13264.52375475594
t1080,0.0,3427.8441816028653,2788.193593402825,0.0,0.0,2232.772331287712,0.0,0.0,5449.2106651849035,0.0,0.0,0.0,0.0,13898.020771478306
t1081,0.0,3427.8441816028653,5079.1213011650625,0.0,0.0,4067.336477398243,0.0,0.0,1075.3569716619277,0.0,0.0,1213.7008830215527,0.0,14863.359814849651
t1082,0.0,3427.8441816028653,3727.7002018928747,0.0,0.0,2985.124809774838,0.0,0.0,1410.7914910461475,0.0,1032.623411584189,931.1395497707098,0.0,13515.223645671624
t1083,0.0,3427.8441816028653,3171.611127797425,0.0,0.0,2539.8112916211726,0.0,0.0,944.0,0.0,1399.3618038590205,1118.7963088475424,0.0,12601.424713728027
t1084,0.0,3427.8441816028653,1492.1619435364537,0.0,0.0,1194.9162745412525,0.0,0.0,4662.769447195841,0.0,862.5751929444407,1282.8038717749569,0.0,12923.07091159581
t1085,0.0,3427.8441816028653,953.9388600123967,0.0,0.0,763.9097577067346,0.0,0.0,5500.684259299238,0.0,0.0,861.5100535905765,0.0,11507.88711221181
t1086,0.0,4453.438237576129,697.7461753358925,0.0,0.0,558.7518593536653,0.0,0.0,5062.307693999999,0.0,0.0,0.0,0.0,10772.243966265687
t1087,0.0,5592.049461754206,671.701211720802,110.8,0.0,537.8951748441087,8.02,0.0,5172.43833682761,5.54,0.0,0.0,0.0,12098.444185146729
t1088,0.0,7572.240590663223,930.8542979621682,472.8,0.0,745.4237488630158,26.200000000000003,0.0,3532.729022457304,23.64,0.0,0.0,0.0,13303.88765994571
t1089,0.0,8243.856755629171,159.40964342262725,847.0,0.0,127.65449358202439,44.540000000000006,0.0,2976.3375872334645,42.35,1531.8930510495006,213.70715555600682,0.0,14186.748686472796
t1090,0.0,8243.856755629171,92.91564036263698,1134.4,0.0,74.40640830552358,57.78,0.0,2864.2996913195543,56.720000000000006,0.0,2360.8244410149505,0.0,14885.202936631837
t1091,0.0,8243.856755629171,771.4475825910349,1351.8,0.0,617.7716000508726,67.75,0.0,3784.287553855696,67.59,661.5944026915556,0.0,0.0,15566.09789481833
t1092,0.0,8243.856755629171,880.0850634601645,1367.6,0.0,704.7679843763086,68.73,0.0,3913.064862299952,68.38,68.78119069189914,0.0,675.6637996801786,15990.929656137674
t1093,0.0,8243.856755629171,1275.7211662529382,1374.0,0.0,1021.5915168829273,69.01,0.0,4506.137532426658,68.70000000000002,0.0,0.0,0.0,16559.016971191697
t1094,0.0,8243.856755629171,1349.6807917295241,1356.8,0.0,1080.8180375188151,68.27999999999999,0.0,4838.543854847381,67.84,0.0,0.0,0.0,17005.81943972489
t1095,0.0,8243.856755629171,902.771269002851,1253.4,0.0,722.9349912001774,63.98000000000001,0.0,4968.997478688583,62.67,7.535959315909224,584.1861211297271,0.0,16810.332574966418
t1096,0.0,5875.980912601891,2725.5078097620544,996.1999999999999,0.0,2182.5738502319605,52.720000000000006,0.0,5050.2718324046255,49.81,0.0,0.0,0.0,16933.064405000532
t1097,0.0,4280.072036818571,4137.9726000343235,665.0,0.0,3313.6690188386374,37.37,0.0,4540.7292636028305,33.25,0.0,0.0,0.0,17008.062919294363
t1098,0.0,6630.786521729144,3407.82745872179,265.79999999999995,0.0,2728.972219733966,18.0,0.0,3755.059373096417,13.29,0.0,0.0,0.0,16819.735573281316
t1099,0.0,6844.8288657199955,2637.033288781826,24.6,0.0,2111.723869464485,3.4200000000000004,0.0,4729.154949910891,1.2300000000000002,0.0,0.0,0.0,16351.990973877198
t1100,0.0,4510.485177225714,3482.8098286383683,0.0,0.0,2789.017749312776,0.0,0.0,5620.560714507403,0.0,0.0,0.0,0.0,16402.873469684262
t1101,0.0,1620.1290549127796,5077.158701177745,0.0,0.0,4065.7648365482546,0.0,0.0,5856.190372444357,0.0,0.0,0.0,0.0,16619.242965083136
t1102,0.0,3176.2024103480358,3674.2104156946784,0.0,0.0,2942.2904402703625,0.0,0.0,5704.7412384231575,0.0,0.0,0.0,0.0,15497.444504736235
t1103,0.0,1948.8392411853429,3612.915968106237,0.0,0.0,2893.2061345891307,0.0,0.0,4948.707486407469,0.0,0.0,0.0,407.60020759253024,13811.26903788071
t1104,0.0,1498.4438267596927,5223.762369886667,0.0,0.0,4183.164365739146,0.0,0.0,5227.307693999999,0.0,0.0,0.0,0.0,16132.678256385505
t1105,0.0,1498.4438267596927,5426.327399590908,0.0,0.0,4345.377489921144,0.0,0.0,1156.8623629187314,0.0,715.1858734865639,1450.7306401890708,0.0,14592.92759286611
t1106,0.0,1498.4438267596927,5260.273876708817,0.0,0.0,3753.700930098966,0.0,0.0,1030.0,0.0,704.7782408091524,1541.2999737809416,0.0,13788.496848157569
t1107,0.0,1498.4438267596927,5012.885968051932,0.0,0.0,4014.2955338000147,0.0,0.0,994.0,0.0,1130.9684984017308,934.6388076527508,0.0,13585.232634666121
t1108,0.0,1498.4438267596927,4756.351697323527,0.0,0.0,3808.8640949412775,0.0,0.0,979.0,0.0,1130.9684984017308,1092.997902714025,0.0,13266.626020140253
t1109,0.0,1498.4438267596927,3392.077018009719,0.0,0.0,2716.3593408037837,0.0,0.0,3212.47960471935,0.0,1130.9684984017308,1295.8629412710325,0.0,13246.191229965309
t1110,0.0,1498.4438267596927,3115.545630487445,0.0,0.0,2494.914304758495,0.0,0.0,5290.577736795982,0.0,1130.9684984017308,1269.7448022788813,0.0,14800.194799482228
t1111,0.0,1498.4438267596927,2525.3629397945933,116.4,0.0,2022.2987785978078,8.46,0.0,5217.4876939999995,5.82,292.66792948838264,748.3198953872854,0.0,12435.26106402776
t1112,0.0,1498.4438267596925,4491.6607894683975,466.8,0.0,3596.900859389515,26.22,0.0,4831.567070354147,23.34,0.0,0.0,0.0,14934.932545971753
t1113,3.9898900674593976,6851.712664489148,1573.8053149385196,828.6,0.0,1260.2959028177465,44.35,325.13723668367345,3714.532491395496,41.43,0.0,140.80482799221915,0.0,14784.658328384261
t1114,3.9898900674593976,7586.404771736158,1778.1389584973585,1114.8,0.0,1423.9253246659543,57.480000000000004,325.13723668367345,3511.921955861524,55.74,0.0,0.0,0.0,15857.538137512125
t1115,8.525406127049994,8364.482558952273,1096.5279524239395,1325.6,0.0,878.0944330582654,67.03,685.9435373073279,2968.3161375681125,66.27999999999999,0.0,777.8233733470859,258.7089840984801,16497.332382882538
t1116,8.525406127049994,8364.482558952273,1128.935920254059,1348.2,0.0,904.0465814512477,68.68,685.9435373073279,3108.8557776211646,67.41000000000001,1493.670473313367,0.0,0.0,17178.75025502649
t1117,8.525406127049994,8364.482558952273,1745.4144563272844,1349.0,0.0,1397.7196970605437,68.60000000000001,685.9435373073279,2124.674896060782,67.45,0.0,1796.708223223871,0.0,17608.518775059132
t1118,8.525406127049994,8364.482558952273,2424.000137552806,1320.2,0.0,1941.1279227423356,67.94,685.9435373073279,2128.256481377721,66.01,776.1341304354978,0.0,416.9548155816985,18199.574990076708
t1119,3.9898900674593976,5584.37278990311,4128.1310488744275,1187.6,0.0,3305.7879509031973,63.19000000000001,325.13723668367345,3863.849600368324,59.38,0.0,0.0,0.0,18521.438516800194
t1120,0.0,6017.856178734975,4572.4839254788785,920.0000000000001,0.0,3661.62364701771,51.190000000000005,0.0,3403.590719781385,46.00000000000001,0.0,0.0,0.0,18672.74447101295
t1121,0.0,6098.470520437601,4280.526495960714,621.1999999999999,0.0,3427.825509010203,35.77,0.0,4232.835065318613,31.060000000000002,0.0,0.0,0.0,18727.687590727135
t1122,0.0,7825.997551380372,3722.0602413527376,240.0,0.0,2980.6083558695686,16.67,0.0,3759.431181841336,12.0,0.0,0.0,0.0,18556.767330444014
t1123,0.0,4224.037075198145,4999.724866408785,0.2,0.0,4003.75618543209,1.4000000000000001,0.0,4765.087656877193,0.01,0.0,0.0,0.0,17994.215783916214
t1124,0.0,5002.453606187235,4664.755993185057,0.0,0.0,3735.514685363302,0.0,0.0,4358.246571880994,0.0,0.0,0.0,0.0,17760.970856616586
t1125,0.0,3851.4881685973273,5200.289340305782,0.0,0.0,4164.367273921811,0.0,0.0,4409.687293299966,0.0,0.0,0.0,0.0,17625.832076124887
t1126,0.0,3528.9183109962373,5328.743655987847,0.0,0.0,4267.232886470393,0.0,0.0,4434.762467995613,0.0,0.0,0.0,0.0,17559.65732145009
t1127,0.0,3528.9183109962373,5257.371170820327,0.0,0.0,4210.0781356401985,0.0,0.0,5071.878921526526,0.0,0.0,0.0,0.0,18068.246538983287
t1128,0.0,3528.9183109962373,2794.9524016046694,0.0,0.0,2238.184753144382,0.0,0.0,5265.373808648841,0.0,0.0,188.65461683263237,0.0,14016.083891226763
t1129,0.0,3528.9183109962373,2387.4967400182522,0.0,0.0,1911.8961734814538,0.0,0.0,4914.096157035016,0.0,0.0,0.0,0.0,12742.40738153096
t1130,0.0,3528.9183109962373,3025.946911892686,0.0,0.0,2423.1640718225317,0.0,0.0,4030.5413294260343,0.0,0.0,0.0,0.0,13008.570624137488
t1131,0.0,3528.9183109962373,3263.9445049833075,0.0,0.0,2613.751426310093,0.0,0.0,3656.3676395945167,0.0,0.0,0.0,0.0,13062.981881884154
t1132,0.0,3528.9183109962373,2703.5776129647047,0.0,0.0,2165.012251659798,0.0,0.0,3250.1337877903184,0.0,0.0,0.0,0.0,11647.641963411059
t1133,0.0,3528.9183109962373,2689.4540259636137,0.0,0.0,2153.702149538774,0.0,0.0,2924.7573527241343,0.0,0.0,0.0,0.0,11296.83183922276
t1134,0.0,3528.9183109962373,2676.780814982523,0.0,0.0,2143.553501721024,0.0,0.0,3606.1068216636654,0.0,0.0,0.0,0.0,11955.35944936345
t1135,0.0,4548.684860056632,1706.9966355931922,73.6,0.0,1366.9548866950033,2.87,0.0,4021.8461813008216,3.68,0.0,0.0,0.0,11724.63256364565
t1136,297.5792057614193,8364.482558952273,303.23557090914903,429.4,0.0,242.82962065122402,20.32,439.0038638766899,2494.73852486951,21.470000000000002,0.0,0.0,0.0,12613.059345020265
t1137,1059.3130431873803,8364.482558952273,307.89082446634245,800.0,0.0,246.5575258304855,40.20000000000001,685.9435373073279,2400.52746635904,40.00000000000001,0.0,0.0,0.0,13944.91495610285
t1138,1290.0742745466366,8364.482558952273,1117.5417289708662,1068.8,0.0,894.9221665990267,54.059999999999995,685.9435373073279,1527.4412084052178,53.440000000000005,0.0,0.0,0.0,15056.705474781347
t1139,2595.0075014879967,8364.482558952273,749.0934006718576,1250.0,2.039232269229393,599.8704761849373,63.14,685.9435373073279,1462.5166768399608,62.5,0.0,0.0,0.0,15834.593383713584
t1140,2737.1221482964174,8364.482558952273,321.9417489850964,1260.8,5.66453408119276,257.8094401770061,61.77,685.9435373073279,1260.604244841266,63.04,659.3560683214954,19.907135316801007,675.6637996801786,16374.105215959054
t1141,2737.1221482964174,8364.482558952273,815.2337680405266,1264.2,5.66453408119276,652.8353716611293,60.82,685.9435373073279,1300.036658754141,63.21,673.7263351385741,0.0,0.0,16623.274912231584
t1142,2737.1221482964174,8364.482558952273,877.1194316769277,1218.2,5.66453408119276,702.3931203761665,58.620000000000005,685.9435373073279,1338.6480290127313,60.91,0.0,598.8922876531415,0.0,16647.995647356176
t1143,2737.1221482964174,8364.482558952273,1177.3514911775628,1129.2,5.66453408119276,942.8175432012771,54.269999999999996,685.9435373073279,1327.9493389869733,56.46,0.0,115.46352039267653,0.0,16596.724672395703
t1144,2737.1221482964174,8364.482558952273,1097.5784317160023,879.8000000000001,5.66453408119276,878.9356519404328,44.71,685.9435373073279,976.1424942226505,43.99,738.5108932461654,0.0,0.0,16452.88024976246
t1145,2737.1221482964174,8364.482558952273,1209.4252475092649,601.0,5.66453408119276,968.5020565963774,32.029999999999994,685.9435373073279,922.1427613424303,30.05,0.0,782.5011518558146,0.0,16338.8639959411
t1146,2737.1221482964174,8364.482558952273,1042.258640546381,228.99999999999997,5.66453408119276,834.6358230517936,13.03,685.9435373073279,883.4931751989643,11.450000000000001,198.21130704263012,1057.7675013525231,0.0,16063.059225829504
t1147,1886.7198124187946,8364.482558952273,2003.0807128517965,0.8,2.039232269229393,1604.0576248269874,0.45,685.9435373073279,987.6902979245152,0.04,0.0,0.0,0.0,15535.303776550927
t1148,1214.5366555188098,8364.482558952273,2162.1989552835385,0.0,1.914612519443153,1731.4787658644475,0.0,685.9435373073279,1264.5137621490403,0.0,0.0,0.0,0.0,15425.068847594881
t1149,1570.4806174052753,8364.482558952273,1792.4795641849298,0.0,1.914612519443153,1435.4092143316066,0.0,685.9435373073279,1433.208943426716,0.0,0.0,0.0,0.0,15283.919048127575
t1150,1392.2541157218707,8364.482558952273,1583.162866805908,0.0,1.914612519443153,1267.7893863934678,0.0,685.9435373073279,1195.3208594208788,0.0,0.0,0.0,0.0,14490.867937121171
t1151,1185.568879328672,8364.482558952273,1536.6988639731076,0.0,1.914612519443153,1230.5812312024439,0.0,325.13723668367345,1268.2418078120043,0.0,0.0,0.0,0.0,13912.62519047162
t1152,1185.568879328672,8364.482558952273,854.9010884886809,0.0,1.914612519443153,684.6007755278206,0.0,325.13723668367345,1445.3908844948521,0.0,0.0,0.0,0.0,12861.996035995417
t1153,1185.568879328672,7287.413347867499,569.0062712261313,0.0,1.914612519443153,455.65754893381506,0.0,325.13723668367345,1556.9038680113254,0.0,0.0,0.0,0.0,11381.601764570561
t1154,1185.568879328672,8275.656521705016,382.89809370557055,0.0,1.914612519443153,306.62299466990135,0.0,325.13723668367345,1687.874566167194,0.0,0.0,0.0,0.0,12165.67290477947
t1155,1185.568879328672,7235.379114450865,306.2083214495501,0.0,1.914612519443153,245.2101853186607,0.0,325.13723668367345,1724.912699888528,0.0,0.0,0.0,0.0,11024.331049639393
t1156,1185.568879328672,6333.272000175959,291.95155164527745,0.0,1.914612519443153,233.79343103451183,0.0,325.13723668367345,1715.402379197728,0.0,0.0,0.0,0.0,10087.040090585266
t1157,1185.568879328672,6522.205831013275,166.33916573453646,0.0,1.914612519443153,133.20362249605685,0.0,325.13723668367345,1661.8131681446498,0.0,0.0,0.0,0.0,9996.182515920307
t1158,1185.568879328672,8364.482558952273,45.781706967455975,0.0,1.914612519443153,36.661775867329204,0.0,325.13723668367345,1413.6004876882337,0.0,0.0,0.0,0.0,11373.147258007082
t1159,1185.568879328672,8240.834950763263,180.3729246874682,80.19999999999999,1.914612519443153,144.441790738107,5.16,325.13723668367345,1105.9427352449197,4.01,0.0,0.0,0.0,11273.583129965547
t1160,1185.568879328672,8364.482558952273,197.09620778721012,426.8,1.914612519443153,157.83371728214036,22.38,325.13723668367345,1036.5501796288463,21.34,0.0,0.0,0.0,11739.103392182258
t1161,1318.3504422720755,8364.482558952273,5.683962949672057,751.4,1.914612519443153,4.551690828111994,39.980000000000004,685.9435373073279,747.576132645974,37.57,0.0,0.0,0.0,11957.452937474878
t1162,2098.0283392676656,8364.482558952273,0.24599986530186777,996.6000000000001,2.039232269229393,0.19699553648144394,51.02,685.9435373073279,621.3290541752021,49.830000000000005,0.0,0.0,0.0,12869.715717373483
t1163,2533.266836172376,8364.482558952273,3.2698824573514282,1139.3999999999999,5.66453408119276,2.6185065106713132,59.230000000000004,685.9435373073279,640.2770901585031,56.97,0.0,4.263572115480785,0.0,13495.386517755172
t1164,2533.266836172376,8364.482558952273,4.108464431811099,1161.0,5.66453408119276,3.290039016348247,59.84,685.9435373073279,801.4384868336615,58.050000000000004,0.0,248.68429557001232,0.0,13925.768752365002
t1165,2533.266836172376,8364.482558952273,95.6007887596307,1165.0,5.66453408119276,76.55666252761016,57.79,685.9435373073279,652.5769851053483,58.25,0.0,572.0818659243697,0.0,14267.21376883013
t1166,2533.266836172376,8364.482558952273,106.49724394367904,1094.0,5.66453408119276,85.28249264988915,53.879999999999995,685.9435373073279,727.0210086954786,54.7,709.9782235999594,0.0,0.0,14420.716435402175
t1167,2533.266836172376,8364.482558952273,70.65051910265869,1033.4,5.66453408119276,56.576603797087856,54.31,685.9435373073279,707.2933555075654,51.67000000000001,868.2029180433872,67.35875427328212,0.0,14498.81961723715
t1168,2533.266836172376,8364.482558952273,49.967372905667666,845.6,5.66453408119276,40.01363748732766,47.14,685.9435373073279,653.2223086294109,42.28000000000001,691.6234621055181,0.0,576.756309317526,14535.96055695862
t1169,2533.266836172376,8364.482558952273,85.0132538931576,564.4,5.66453408119276,68.07821434440693,33.06,685.9435373073279,578.9289723300194,28.220000000000002,0.0,1488.3888816117437,98.90749036265258,14534.354279055147
t1170,2533.266836172376,8364.482558952273,344.88231947699984,227.6,5.66453408119276,276.1801412572582,15.05,685.9435373073279,1934.9766542671164,11.38,0.0,193.7542270760684,0.0,14593.18080859061
t1171,911.9760610220553,8364.482558952273,1180.184288476012,0.4,2.039232269229393,945.0860339700273,0.32,566.0869799241872,2415.6117699604697,0.02,0.0,0.0,0.0,14386.206924574251
t1172,592.1252918391549,8364.482558952273,1546.709099199931,0.0,1.914612519443153,1238.59738054624,0.0,685.9435373073279,2017.4253871474966,0.0,0.0,0.0,0.0,14447.197867511866
t1173,465.19381874357515,5181.58344362448,3629.1831718096896,0.0,1.914612519443153,2906.232834895174,0.0,246.939673430638,1937.9004026296034,0.0,0.0,0.0,0.0,14368.947957652603
t1174,465.19381874357515,5054.702240692158,3331.81966666757,0.0,1.914612519443153,2668.105536924537,0.0,246.939673430638,1872.9625983383733,0.0,0.0,0.0,0.0,13641.638147316295
t1175,465.19381874357515,6022.295173918185,2373.822282373008,0.0,1.914612519443153,1900.9457320386832,0.0,246.939673430638,1649.0781609553787,0.0,0.0,0.0,0.0,12660.18945397891
t1176,465.19381874357515,7538.066460854003,697.6533974663394,0.0,1.914612519443153,558.6775632715767,0.0,246.939673430638,2114.7627824527144,0.0,0.0,0.0,0.0,11623.208308738289
t1177,0.0,916.327458966755,3559.3817386580404,0.0,0.0,2850.3361751388384,0.0,0.0,3897.405042538634,0.0,0.0,526.0945168775538,0.0,11749.544932179822
t1178,0.0,1121.0097031296737,3486.624731416761,0.0,0.0,2792.072705536153,0.0,0.0,3963.00424709273,0.0,0.0,0.0,0.0,11362.711387175317
t1179,0.0,670.0644543694397,3669.407072395564,0.0,0.0,2938.4439455214633,0.0,0.0,4114.521513671676,0.0,0.0,0.0,0.0,11392.436985958142
