,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t175,6351.029738051676,0.0,-0.0,0.0,-0.0,0.0,0.0,1317.8042852767483,-30.03258377348758,-7638.801439554937,1118.9313906798443,0.0,-0.0,0.0,-0.0,0.0,0.0,1069.010686970547,-6.577535632558788,-2181.364542017833,3451.2043948458772,0.0,-0.0,0.0,-0.0,0.0,0.0,-2386.8149722472954,-23.455048140928792,-1040.934374457653
t176,8495.681375391652,0.0,-0.0,0.0,-0.0,0.0,0.0,48.613056606299885,-25.970020591791616,-8518.324411406158,846.9076539233856,0.0,-0.0,0.0,-0.0,0.0,0.0,1595.2788396418648,-9.815620685090964,-2432.3708728801594,2821.5099139707727,0.0,-0.0,0.0,-0.0,0.0,0.0,-1643.8918962481648,-16.15439990670065,-1161.4636178159074
t177,9220.661763572489,0.0,-0.0,0.0,-0.0,0.0,0.0,-36.4452584719519,-12.47525390457121,-9171.741251195966,70.14975119139312,1750.3259385550693,-0.0,0.0,-0.0,0.0,0.0,803.0992216013656,-4.941404057926642,-2618.633507289901,2024.3051717744831,0.0,-0.0,0.0,-0.0,0.0,0.0,-766.6539631294137,-7.533849846644569,-1250.1173587984251
t178,9478.918532992488,2269.804603748865,-0.0,0.0,-0.0,0.0,0.0,-2086.1575901758824,-22.675035154249212,-9639.890511411224,67.84994207354012,0.0,-0.0,0.0,-0.0,0.0,0.0,2701.875663216943,-16.624420752907298,-2753.101184537576,1811.699121049729,123.93792994257196,-0.0,0.0,-0.0,0.0,0.0,-615.7180730410605,-6.050614401341914,-1313.8683635498987
t179,9850.981751642195,0.0,-0.0,0.0,-0.0,0.0,0.0,195.01651383769646,-31.58834589645691,-10014.409919583431,190.0633411265842,824.2056580158876,-0.0,0.0,-0.0,0.0,0.0,1856.8352261391058,-11.424955814362987,-2859.6792694672145,2885.955315231761,551.7258697376067,-0.0,0.0,-0.0,0.0,0.0,-2051.851739976802,-20.163390082093926,-1365.6660549104708
t180,9357.138142792084,0.0,-0.0,0.0,-0.0,0.0,0.0,944.345563039358,-36.06609779216959,-10265.417608039272,1265.4669035441188,0.0,-0.0,0.0,-0.0,0.0,0.0,1676.2422423586786,-10.313781903490199,-2931.3953639993074,4045.873897471407,0.0,-0.0,0.0,-0.0,0.0,0.0,-2620.587805398037,-25.75231588867939,-1399.533776184691
t181,7964.34098967552,0.0,-643.1188982827317,0.0,-0.0,0.0,0.0,3143.124736901235,-42.547446097739936,-10421.799382196285,2251.0258030062246,0.0,-0.0,0.0,-0.0,0.0,0.0,729.6817926769162,-4.489672601274962,-2976.2179230818656,5332.312487142625,0.0,-0.0,0.0,-0.0,0.0,0.0,-3872.806529578151,-38.057773496464975,-1421.44818406801
t182,7968.186492322461,0.0,-0.0,0.0,-0.0,0.0,0.0,2609.0536868007443,-47.866073302990486,-10529.374105820216,1624.70775210914,0.0,-0.0,0.0,-0.0,0.0,0.0,1390.9463131992559,-8.558379302990495,-3007.0956860054057,5505.774297639826,0.0,-31.072887282430447,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1435.3937163573949
t183,6945.0109091444765,0.0,-0.0,0.0,-0.0,0.0,0.0,3655.6713842589265,-41.42631990987264,-10559.255973493531,2673.8502079907166,0.0,-0.0,0.0,-0.0,0.0,0.0,344.32861574107363,-2.118625909872643,-3016.0601978219174,5469.37912703249,9.30672112187203,-0.0,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1439.378154154362
t184,6894.019837742437,0.0,-301.43254378356744,0.0,-0.0,0.0,0.0,4000.0,-39.307694,-10553.279599958869,3691.829067541302,0.0,-678.7570403248884,0.0,-0.0,0.0,0.0,0.0,-0.0,-3013.0720272164135,5460.696368031142,16.993370673977104,-0.0,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1438.3820447051203
t185,7481.801951796395,0.0,-906.1477161857379,0.0,-0.0,0.0,0.0,4000.0,-39.307694,-10536.346541610657,4367.43284004384,0.0,-1358.3450403014315,0.0,-0.0,0.0,0.0,0.0,-0.0,-3009.087799742408,5475.697519806637,0.0,-0.0,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1436.3898258066367
t186,6626.874973609378,0.0,-375.39783314629426,0.0,-0.0,0.0,0.0,4240.994623684988,-40.7905142784719,-10451.6812498696,3939.1610986815585,0.0,-712.4972766882217,0.0,-0.0,0.0,0.0,-240.9946236849887,-1.4828202784719051,-2984.186378029876,5463.744206415735,0.0,-0.0,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1424.4365124157355
t187,5956.633457957115,0.0,-0.0,0.0,-0.0,0.0,0.0,4341.226824622078,-41.407234841913436,-10256.45304773728,3563.877581234837,0.0,-292.1440223770424,0.0,-0.0,0.0,0.0,-341.22682462207786,-2.0995408419134383,-2928.4071933938035,5436.849251286207,0.0,-0.0,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1397.5415572862075
t188,5466.861571464915,471.76693190668664,-0.0,0.0,-0.0,0.0,0.0,4424.4881258336645,-41.91953484247228,-10321.197094362793,1893.3331402546328,1482.0951571853334,-0.0,0.0,-0.0,0.0,0.0,-424.4881258336645,-2.611840842472282,-2948.3283307638294,5510.672708697356,0.0,-63.862362918731456,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1407.5026517786252
t189,5060.658261652753,1412.4015616128577,-0.0,0.0,-0.0,0.0,0.0,4000.0,-39.307694,-10433.752129265611,1886.7696543017455,1092.4364393856235,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2979.2060936873695,5461.751987517251,0.0,-0.0,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1422.444293517252
t190,5052.338101963847,0.0,-0.0,0.0,-0.0,0.0,0.0,4694.883650284297,-43.58325646718178,-9703.638495780962,3470.1894209220786,0.0,-0.0,0.0,-0.0,0.0,0.0,-694.8836502842969,-4.27556246718178,-2771.030208170599,5362.141042593074,0.0,-0.0,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1322.8333485930746
t191,4326.681134352008,0.0,-0.0,0.0,-0.0,0.0,0.0,4416.790906596977,-41.87217447983231,-8701.599866469152,2904.517273987537,0.0,-0.0,0.0,-0.0,0.0,0.0,-416.79090659697687,-2.5644804798323113,-2485.161886910728,5225.674048046951,0.0,-0.0,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1186.3663540469518
t192,4445.655162756293,0.0,-0.0,0.0,-0.0,0.0,0.0,3363.8640323022823,-43.22178676416269,-7766.297408294412,3560.059769642596,0.0,-1974.0629984237708,0.0,-0.0,0.0,0.0,636.1359676977178,-3.9140927641626897,-2218.218646152381,5098.172038544004,0.0,-0.0,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1058.8643445440048
t193,4612.8067648158885,0.0,-2467.1789171183314,0.0,-0.0,0.0,0.0,5015.903891153151,-43.670859067219055,-7117.8608797834895,3693.9139873311155,1338.2660056936152,-1460.1379036226424,0.0,-0.0,0.0,0.0,-1529.6780365011168,-9.411984289831397,-2032.9520686111407,4490.695332990909,0.0,-0.0,0.0,-0.0,0.0,0.0,-3486.2258546520347,-34.25887477738766,-970.2106035614869
t194,4865.301004791827,1032.623411584189,-1434.5555055341422,0.0,-0.0,0.0,0.0,2295.0901255176504,-14.121502492464874,-6744.337533867059,3896.110188542437,1568.4416377984692,-1229.9622715177882,0.0,-0.0,0.0,0.0,-2295.0901255176504,-14.121502492464874,-1925.3779268130008,919.4090216501565,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-919.4090216501565
t195,4895.965905744509,1380.0890682337788,-1087.0898488845523,0.0,-0.0,0.0,0.0,1335.4913214587516,-8.217169258393,-6516.239277294093,3920.666497168507,1041.0400666126561,-1757.3638427036014,0.0,-0.0,0.0,0.0,-1335.4913214587516,-8.217169258393,-1860.6342303604167,888.5296287236615,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-888.5296287236615
t196,4774.398535893241,986.926374221949,-1480.2525428963822,0.0,-0.0,0.0,0.0,2152.790880355047,-13.245946834367857,-6420.617300739486,3823.3159184878973,1487.4327564643283,-1310.9711528519292,0.0,-0.0,0.0,0.0,-2152.790880355047,-13.245946834367857,-1833.7406949108818,874.5840964342767,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-874.5840964342767
t197,5185.152984921183,1082.2011476070645,-1384.9777695112666,0.0,-0.0,0.0,0.0,1689.0784780023355,-10.392762215252413,-6561.062078804064,4152.246151637032,1109.605983773873,-1688.7979255423843,0.0,-0.0,0.0,0.0,-1689.0784780023355,-10.392762215252413,-1873.5829696509334,894.5062854191121,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-894.5062854191121
t198,5227.626908036112,1074.6574035441306,-1392.5215135742005,0.0,-0.0,0.0,0.0,2215.4217362700874,-19.276401561965585,-7105.908132714164,4186.259069734487,662.6061722559559,-2135.797737060301,0.0,-0.0,0.0,0.0,-678.9262291689162,-4.177377755588664,-2029.9638980056366,2520.809025019794,0.0,-0.0,0.0,-0.0,0.0,0.0,-1536.4955071011716,-15.09902380637692,-969.2144941122451
t199,5433.218803768326,1130.9684984017308,-1336.2104187166003,0.0,-0.0,0.0,0.0,2746.378021250802,-17.80960555641303,-7956.545299147847,4258.365726871492,1662.868064830284,-1135.5358444859733,0.0,-0.0,0.0,0.0,-2498.320269161304,-15.371961003047568,-2272.005717051451,1335.2585868671545,0.0,-0.0,0.0,-0.0,0.0,0.0,-248.0577520894981,-2.437644553365463,-1084.7631902242908
t200,5918.23325534619,1130.9684984017308,-1336.2104187166003,0.0,-0.0,0.0,0.0,3214.3160427535613,-28.487184671853612,-8898.820193113028,4383.724188246045,902.7396787196296,-1895.6642305966275,0.0,-0.0,0.0,0.0,-843.6714661815546,-5.191041772190612,-2541.9371284153017,4341.61920221356,0.0,-734.4171735654115,0.0,-0.0,0.0,0.0,-2370.6445765720064,-23.296142899663,-1213.2613091764795
t201,6298.074896059022,629.8080642095387,-744.1021552570163,0.0,-0.0,0.0,0.0,3294.8584106962862,-27.004470638486413,-9451.634745069345,4403.778329235485,1282.8038717749569,-1515.6000375413005,0.0,-0.0,0.0,0.0,-1462.6683705540888,-8.999679276547107,-2699.314113638506,3138.1643493737497,0.0,-0.0,0.0,-0.0,0.0,0.0,-1832.1900401421979,-18.004791361939304,-1287.9695178696124
t202,6581.874896059022,269.71661311876096,-0.0,0.0,-0.0,0.0,0.0,2957.8593704293044,-23.139216596620884,-9786.311663010465,4418.208329235485,0.0,-0.0,0.0,-0.0,0.0,0.0,-1613.3459699554162,-9.926786265439125,-2794.9355730146303,2691.5163833398037,0.0,-0.0,0.0,-0.0,0.0,0.0,-1344.513400473888,-13.21243033118176,-1333.7905525347342
t203,6800.625249509663,206.1935206042369,-0.0,0.0,-0.0,0.0,0.0,3050.8369386854174,-24.320606356119377,-10033.335102443198,4415.615052374183,0.0,-0.0,0.0,-0.0,0.0,0.0,-1540.480987727672,-9.478453968287868,-2865.655610678222,2892.8563771545314,0.0,-0.0,0.0,-0.0,0.0,0.0,-1510.355950957745,-14.842152387831513,-1367.6582738089544
t204,6611.653380750414,649.0540905928839,-0.0,0.0,-0.0,0.0,0.0,2920.927626789501,-23.792213717460875,-10157.84288441534,4246.568657547267,0.0,-0.0,0.0,-0.0,0.0,0.0,-1336.8295960501139,-8.225403552884273,-2901.5136579442687,2904.242113337304,80.0148620127238,-0.0,0.0,-0.0,0.0,0.0,-1584.0980307393868,-15.566810164576601,-1384.5921344460646
t205,6331.823817908058,0.0,-0.0,0.0,-0.0,0.0,0.0,3909.870400853843,-31.060034790371855,-10210.63418397153,4026.4985024966472,906.0828480421266,-0.0,0.0,-0.0,0.0,0.0,-2003.7976360220503,-12.32920354493634,-2916.454510971788,3317.3646061172267,0.0,-0.0,0.0,-0.0,0.0,0.0,-1906.0727648317925,-18.730831245435514,-1392.5610100399988
t206,6370.0756710684345,0.0,-0.0,0.0,-0.0,0.0,0.0,3979.5011616916404,-35.352174187720294,-10314.224658572353,4069.6248813093093,0.0,-96.20287577032376,0.0,-0.0,0.0,0.0,-1021.79482509811,-6.287020282550425,-2945.3401601583255,4393.278032828084,0.0,-0.0,0.0,-0.0,0.0,0.0,-2957.706336593531,-29.065153905169876,-1406.5065423293836
t207,6454.407348453313,0.0,-0.0,0.0,-0.0,0.0,0.0,3907.281457704035,-36.50746277144673,-10325.1813433859,4216.406504489279,0.0,-750.7362966956001,0.0,-0.0,0.0,0.0,-514.1781805902001,-3.163696439649783,-2948.3283307638294,4834.945804673498,0.0,-0.0,0.0,-0.0,0.0,0.0,-3393.1032771138343,-33.34376633179695,-1408.4987612278671
t208,4913.654291973263,1144.8403794329683,-0.0,0.0,-0.0,0.0,0.0,4285.839745007664,-41.066442655092935,-10303.267973758804,3176.532928584058,54.41361150002195,-0.0,0.0,-0.0,0.0,0.0,-285.8397450076639,-1.7587486550929379,-2943.348046421323,4848.173079763444,595.648937667455,-0.0,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1404.5143234309
t209,5706.755855793363,0.0,-0.0,0.0,-0.0,0.0,0.0,4614.16503888643,-41.558415059641646,-10279.362479620153,4044.0308425252347,0.0,-72.20238262359557,0.0,-0.0,0.0,0.0,-1030.1106813599392,-6.3381870683871755,-2935.3795914733128,5020.80058060092,0.0,-0.0,0.0,-0.0,0.0,0.0,-3584.054357526491,-35.220227991254475,-1401.5259950831746
t210,4895.328648140506,0.0,-0.0,0.0,-0.0,0.0,0.0,5340.415381950735,-47.023215746804674,-10188.720814344433,3699.50663924308,704.3152790427891,-0.0,0.0,-0.0,0.0,0.0,-1485.2014817204845,-9.138323673105381,-2909.482112892279,5281.675364546981,0.0,-0.0,0.0,-0.0,0.0,0.0,-3855.2139002302497,-37.88489207369929,-1388.5765722430317
t211,5076.3898997559645,0.0,-0.0,0.0,-0.0,0.0,0.0,4899.870177062125,-44.523324464158634,-9931.736752353929,4012.6611269190057,0.0,-182.5219238493814,0.0,-0.0,0.0,0.0,-987.294498990155,-6.0747425877847565,-2836.7699614916846,5304.737001467913,0.0,-0.0,0.0,-0.0,0.0,0.0,-3912.5756780719694,-38.44858187637387,-1353.7127415195696
t212,3907.4140755252806,0.0,-0.0,0.0,-0.0,0.0,0.0,6111.484340844088,-52.29948506323989,-9966.598931306129,3129.038835524125,1842.1678265599003,-0.0,0.0,-0.0,0.0,0.0,-2111.4843408440884,-12.991791063239896,-2846.7305301766974,5398.000982765778,0.0,-0.0,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1358.6932887657783
t213,5442.474896059021,0.0,-0.0,0.0,-0.0,0.0,0.0,4660.127228068317,-43.369403033935264,-10059.232721093404,4358.308329235485,0.0,-821.4913833755028,0.0,-0.0,0.0,0.0,-660.1272280683168,-4.061709033935266,-2872.628008757731,5474.812768524653,0.0,-63.862362918731456,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1371.6427116059215
t214,5442.474896059021,0.0,-355.6261241129859,0.0,-0.0,0.0,0.0,4284.323491187408,-41.057113268911586,-9330.115149864532,4358.308329235485,695.3103068890256,-2103.0936024272305,0.0,-0.0,0.0,0.0,-284.3234911874082,-1.7494192689115908,-2664.4521232409606,5311.339460681744,0.0,-0.0,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1272.031766681744
t215,5440.947313090145,301.0019514492313,-2166.1769656691,0.0,-0.0,0.0,0.0,4803.460889965242,-37.211796701919155,-8342.021392133602,4357.085047970252,1780.058425094408,-1018.3454842218493,0.0,-0.0,0.0,0.0,-2719.4971152764356,-16.73284411128101,-2382.5680294550943,3241.0036088643083,0.0,-0.0,0.0,-0.0,0.0,0.0,-2083.963774688807,-20.47895259063814,-1136.560881584863
t216,5442.474896059021,1673.0602691490242,-794.118647969307,0.0,-0.0,0.0,0.0,1146.1418962088985,-7.052117676808812,-7460.506295770828,4358.308329235485,861.9276178453733,-1936.4762914708842,0.0,-0.0,0.0,0.0,-1146.1418962088985,-7.052117676808812,-2130.565641724267,1017.0277476758503,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1017.0277476758503
t217,5442.474896059021,832.5339382345236,-1634.6449788838077,0.0,-0.0,0.0,0.0,2198.1799432142016,-13.52522203893161,-6825.018576585008,4358.308329235485,1300.5420184954685,-1497.8618908207889,0.0,-0.0,0.0,0.0,-2198.1799432142016,-13.52522203893161,-1949.283291657032,930.366225591816,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-930.366225591816
t218,5439.219898770511,650.9852371248624,-1816.1936799934688,0.0,-0.0,0.0,0.0,2204.6234609232515,-17.17906359880609,-6461.45585322635,4355.701742698095,758.4051620832572,-2039.9987472330001,0.0,-0.0,0.0,0.0,-1220.9026656174776,-7.512114597977092,-1845.6933773328972,2608.3656710017417,0.0,-734.4171735654115,0.0,-0.0,0.0,0.0,-983.7207953057738,-9.666949000828998,-880.5607531297273
t219,4574.106555829339,1130.9684984017308,-1336.2104187166003,0.0,-0.0,0.0,0.0,1907.1051536493394,-11.734262581334363,-6264.235526582474,3662.923041779605,1421.6192097978253,-1376.784699518432,0.0,-0.0,0.0,0.0,-1907.1051536493394,-11.734262581334363,-1788.9181358283236,854.6619074494413,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-854.6619074494413
t220,4032.3694404240937,1130.9684984017308,-1336.2104187166003,0.0,-0.0,0.0,0.0,2371.0156296869914,-14.588665931690239,-6183.5544838645255,3229.1025047227663,1860.457264032483,-937.9466452837744,0.0,-0.0,0.0,0.0,-2371.0156296869914,-14.588665931690239,-1766.0088278527937,842.70859405854,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-842.70859405854
t221,4570.27867274832,1130.9684984017308,-1336.2104187166003,0.0,-0.0,0.0,0.0,1973.022880671517,-18.044620198972183,-6320.015012905995,3659.857690990862,655.7497831488078,-2142.6541261674497,0.0,-0.0,0.0,0.0,-365.84727378880615,-2.2510284590697105,-1804.855045724344,2484.603872216747,0.0,-0.0,0.0,-0.0,0.0,0.0,-1607.1756068827108,-15.793591739902471,-861.6346735941337
t222,3170.925027642128,1130.9684984017308,-1336.2104187166003,0.0,-0.0,0.0,0.0,3927.191013738414,-37.97367680735043,-6854.900444258323,2539.2618658399556,1193.3892301207118,-1605.0146791955456,0.0,-0.0,0.0,0.0,-168.35275252603515,-1.0358607655433636,-1958.2478034735434,4730.126740642969,0.0,-0.0,0.0,-0.0,0.0,0.0,-3758.8382612123787,-36.93781604180706,-934.3506633887831
t223,4076.5114433898952,0.0,-0.0,0.0,-0.0,0.0,0.0,3609.6408619024755,-33.40599415655366,-7652.746311135817,2751.047607081511,0.0,-0.0,0.0,-0.0,0.0,0.0,-562.239424234868,-3.4594133548040684,-2185.3487694918385,4120.274611825493,0.0,-0.0,0.0,-0.0,0.0,0.0,-3047.4014376676073,-29.946580801749594,-1042.9265933561364
t224,6805.699009511388,0.0,-0.0,0.0,-0.0,0.0,0.0,1691.506985052783,-20.71619790065414,-8476.489796663518,2165.803733154033,0.0,-0.0,0.0,-0.0,0.0,0.0,256.1907782833396,-1.5763209792289588,-2420.4181904581437,3122.3246013780044,0.0,-0.0,0.0,-0.0,0.0,0.0,-1947.6977633361228,-19.139876921425184,-1155.4869611204567
t225,7577.120017064222,0.0,-0.0,0.0,-0.0,0.0,0.0,1336.5001935023874,-25.756702267133235,-8887.863508299479,1753.8755689514242,0.0,-0.0,0.0,-0.0,0.0,0.0,789.9337870706155,-4.860398212241851,-2538.948957809798,3358.59937490589,0.0,-0.0,0.0,-0.0,0.0,0.0,-2126.433980573003,-20.896304054891385,-1211.269090277996
t226,9792.018408357162,0.0,-0.0,0.0,-0.0,0.0,0.0,-649.859198620162,-26.197444864555095,-9115.961764872445,577.1971797234446,0.0,-0.0,0.0,-0.0,0.0,0.0,2039.0415308966592,-12.546056357722376,-2603.692654262382,2644.98220398782,0.0,-0.0,0.0,-0.0,0.0,0.0,-1389.1823322764972,-13.651388506832717,-1242.148483204491
t227,10282.632217798195,0.0,-0.0,0.0,-0.0,0.0,0.0,-970.1403584831692,-20.227075170027703,-9292.264784145,803.5686296735306,0.0,-0.0,0.0,-0.0,0.0,0.0,1862.382009603373,-11.45908472095577,-2654.491554555948,2168.060861004811,0.0,-0.0,0.0,-0.0,0.0,0.0,-892.2416511202039,-8.767990449071933,-1267.0512194355354
t228,9840.024621134053,0.0,-0.0,0.0,-0.0,0.0,0.0,-453.7924263573,-12.290305658026645,-9373.941889118727,1031.1762731891044,604.497790999579,-0.0,0.0,-0.0,0.0,0.0,1048.1761407102283,-6.449342367434568,-2677.4008625314773,1878.233101020715,0.0,-0.0,0.0,-0.0,0.0,0.0,-594.3837143529283,-5.840963290592079,-1278.0084233771947
t229,9760.408936549335,0.0,-0.0,0.0,-0.0,0.0,0.0,-393.83400404907064,-18.530662031743205,-9348.044270468521,1000.9795358597391,275.259614455108,-0.0,0.0,-0.0,0.0,0.0,1401.8185324505782,-8.625275181958013,-2669.432407583467,2291.9139008315206,0.0,-0.0,0.0,-0.0,0.0,0.0,-1007.9845284015076,-9.905386849785192,-1274.0239855802276
t230,9876.818247077486,0.0,-0.0,0.0,-0.0,0.0,0.0,-506.9383060197192,-17.85142156613876,-9352.028519491629,1076.5403185519863,173.81305833823197,-0.0,0.0,-0.0,0.0,0.0,1428.8667884584922,-8.791700896741844,-2670.4284644519685,2206.008298137639,0.0,-0.0,0.0,-0.0,0.0,0.0,-921.928482438773,-9.059720669396915,-1275.0200950294695
t231,9521.397690943546,0.0,-0.0,0.0,-0.0,0.0,0.0,-245.47975549602774,-12.538956720055575,-9263.378978727464,1106.7253928806028,608.9255241921244,-0.0,0.0,-0.0,0.0,0.0,935.632999257048,-5.756873590339177,-2645.527042739436,1960.002108529305,0.0,-0.0,0.0,-0.0,0.0,0.0,-690.1532437610202,-6.782083129716398,-1263.0667816385683
t232,9586.04919636294,351.6749849888061,-0.0,0.0,-0.0,0.0,0.0,-805.5334254332741,-5.2723062324761925,-9126.918449685994,1350.758112741685,435.6971098733942,-0.0,0.0,-0.0,0.0,0.0,825.3036282149681,-5.078025962160999,-2606.680824867886,1264.1051851549835,0.0,-0.0,0.0,-0.0,0.0,0.0,-19.77020278169396,-0.1942802703151937,-1244.1407021029745
t233,9267.94557062306,1148.2221308662047,-0.0,0.0,-0.0,0.0,0.0,-1307.473917494372,-8.669015214880904,-9100.024768780011,1261.4557585740563,0.0,-0.0,0.0,-0.0,0.0,0.0,1346.5378055892797,-8.285137374959683,-2599.7084267883765,933.9264699660273,346.6736697240508,-0.0,0.0,-0.0,0.0,0.0,-39.06388809490791,-0.3838778399212207,-1241.1523737552493
t234,9573.60082922833,0.0,-0.0,0.0,-0.0,0.0,0.0,-431.0811629546882,-2.6524072625454154,-9139.867259011096,1704.901741068729,476.3384987125191,-0.0,0.0,-0.0,0.0,0.0,431.0811629546882,-2.6524072625454154,-2609.6689954733897,917.1427910453302,328.9901299561278,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1246.132921001458
t235,9066.934291537702,769.9074878938541,-0.0,0.0,-0.0,0.0,0.0,-681.234497753123,-11.755773644229867,-9143.851508034206,1464.1722740461814,0.0,-0.0,0.0,-0.0,0.0,0.0,1154.592951495436,-7.104116331225871,-2611.661109210392,1725.1391415060168,0.0,-0.0,0.0,-0.0,0.0,0.0,-473.3584537423129,-4.651657313003998,-1247.1290304507
t236,9592.689651265966,0.0,-0.0,0.0,-0.0,0.0,0.0,-184.1962249013056,-17.61847889772098,-9390.874947466938,1474.0451222912566,0.0,-0.0,0.0,-0.0,0.0,0.0,1215.8168465504796,-7.480821967752107,-2682.381146873984,2321.7589208548206,0.0,-0.0,0.0,-0.0,0.0,0.0,-1031.620621649174,-10.137656929968875,-1280.0006422756783
t237,9555.792196779037,0.0,-0.0,0.0,-0.0,0.0,0.0,-83.45514335688597,-19.706246097028224,-9452.63080732512,1422.702215544293,0.0,-0.0,0.0,-0.0,0.0,0.0,1284.5154167655649,-7.903518671352054,-2699.314113638506,2501.828628153209,0.0,-0.0,0.0,-0.0,0.0,0.0,-1201.0602734086788,-11.80272742567617,-1288.9656273188543
t238,9661.736489709285,0.0,-0.0,0.0,-0.0,0.0,0.0,-804.2548359700999,-12.448822438122539,-8845.032831301061,1260.2212500666376,0.0,-0.0,0.0,-0.0,0.0,0.0,1273.6154203343035,-7.836451881660213,-2526.0002185192807,1680.261497952453,0.0,-0.0,0.0,-0.0,0.0,0.0,-469.36058436420365,-4.612370556462325,-1206.2885430317872
t239,8808.265466147921,0.0,-0.0,0.0,-0.0,0.0,0.0,-807.9793385836309,-6.88652495268853,-7993.399602611601,1360.847467912875,0.0,-0.0,0.0,-0.0,0.0,0.0,927.8236982900376,-5.70882359794719,-2282.962342604965,1210.7657985316478,0.0,-0.0,0.0,-0.0,0.0,0.0,-119.84435970640665,-1.1777013547413406,-1089.7437374704996
t240,7187.34243184202,0.0,-0.0,0.0,-0.0,0.0,0.0,10.580112060483149,-16.31367974927551,-7181.608864153227,1042.7376591524321,0.0,-0.0,0.0,-0.0,0.0,0.0,1014.3848604658117,-6.241427374080011,-2050.881092244164,2014.2128135061528,0.0,-0.0,0.0,-0.0,0.0,0.0,-1024.9649725262948,-10.0722523751955,-979.1755886046628
t241,6335.946631052299,0.0,-354.82023834724305,0.0,-0.0,0.0,0.0,679.6979286864405,-16.09301310215312,-6644.731308289345,2148.313271975961,0.0,-836.2970583993771,0.0,-0.0,0.0,0.0,589.0967854277291,-3.6246645093488046,-1897.4883344949644,2186.7265520677456,0.0,-0.0,0.0,-0.0,0.0,0.0,-1268.7947141141697,-12.468348592804313,-905.4634893607716
t242,6418.855960212512,0.0,-1385.4662667725095,0.0,-0.0,0.0,0.0,1326.554954427682,-13.035954055706817,-6346.908693811978,2214.7066732779945,0.0,-402.87922947414114,0.0,-0.0,0.0,0.0,0.0,-0.0,-1811.8274438038532,2268.076273343979,0.0,-63.862362918731456,0.0,-0.0,0.0,0.0,-1326.554954427682,-13.035954055706817,-864.623001941859
t243,6951.235002274422,0.0,-0.0,0.0,-0.0,0.0,0.0,-761.1802372318912,-10.484530201112984,-6179.570234841417,2450.293753030478,0.0,-1802.567091818066,0.0,-0.0,0.0,0.0,1124.2032406892777,-6.917130917397009,-1765.0127709842925,1943.7161703650538,0.0,-734.4171735654115,0.0,-0.0,0.0,0.0,-363.0230034573865,-3.5673992837159725,-842.70859405854
t244,5791.630076439966,0.0,-734.0043886668373,0.0,-0.0,0.0,0.0,1102.6031885403215,-11.536571401123854,-6148.692304912326,1712.4271321197145,0.0,-0.0,0.0,-0.0,0.0,0.0,43.89118593801104,-0.27005888994492805,-1756.0482591677808,1996.4850432510843,0.0,-0.0,0.0,-0.0,0.0,0.0,-1146.4943744783327,-11.266512511178927,-838.724156261573
t245,5561.339053174329,0.0,-0.0,0.0,-0.0,0.0,0.0,783.5323696432453,-17.883974121138603,-6326.987448696435,1173.4492488872238,0.0,-0.0,0.0,-0.0,0.0,0.0,637.3192841882111,-3.9213736140884023,-1806.8471594613468,2297.4450373818822,0.0,-0.0,0.0,-0.0,0.0,0.0,-1420.8516538314564,-13.962600507050203,-862.6307830433755
