Zone,1,2,3,Total
t96,0.0,0.0,0.0,0.0
t97,0.0,0.0,0.0,0.0
t98,0.0,0.0,0.0,0.0
t99,0.0,0.0,0.0,0.0
t100,0.0,0.0,0.0,0.0
t101,0.0,0.0,0.0,0.0
t102,0.0,0.0,0.0,0.0
t103,103.46715166612549,0.0,0.0,103.46715166612549
t104,54.40744604465924,0.0,0.0,54.40744604465924
t105,113.32390996928942,0.0,0.0,113.32390996928942
t106,202.44401167324793,0.0,0.0,202.44401167324793
t107,140.46639212119786,0.0,0.0,140.46639212119786
t108,220.16500102429163,0.0,0.0,220.16500102429163
t109,227.57736184819362,0.0,0.0,227.57736184819362
t110,226.09488968341321,0.0,0.0,226.09488968341321
t111,226.09488968341321,0.0,0.0,226.09488968341321
t112,226.09488968341321,0.0,0.0,226.09488968341321
t113,195.84063850370998,0.0,0.0,195.84063850370998
t114,91.5476873723159,0.0,0.0,91.5476873723159
t115,86.90968387499127,0.0,0.0,86.90968387499127
t116,149.40761738184187,0.0,0.0,149.40761738184187
t117,185.70445272434034,0.0,0.0,185.70445272434034
t118,139.46091589730344,0.0,0.0,139.46091589730344
t119,73.67871946016683,0.0,0.0,73.67871946016683
t120,36.580321560889686,0.0,0.0,36.580321560889686
t121,0.0,0.0,0.0,0.0
t122,0.0,0.0,0.0,0.0
t123,0.0,0.0,0.0,0.0
t124,0.0,0.0,0.0,0.0
t125,0.0,0.0,0.0,0.0
t126,0.0,0.0,0.0,0.0
t127,173.18422544267926,0.0,0.0,173.18422544267926
t128,265.32668434916707,0.0,0.0,265.32668434916707
t129,298.31454514476115,0.0,0.0,298.31454514476115
t130,296.3490943866292,0.0,0.0,296.3490943866292
t131,370.1052523853953,0.0,0.0,370.1052523853953
t132,355.0555556624061,0.0,0.0,355.0555556624061
t133,355.0555556624061,0.0,0.0,355.0555556624061
t134,318.3535496373021,0.0,0.0,318.3535496373021
t135,334.7058151047206,0.0,0.0,334.7058151047206
t136,313.73472592386065,0.0,0.0,313.73472592386065
t137,338.0053746086084,0.0,0.0,338.0053746086084
t138,355.0555556624061,0.0,0.0,355.0555556624061
t139,318.4358847207908,0.0,0.0,318.4358847207908
t140,290.0755775168252,0.0,0.0,290.0755775168252
t141,355.0555556624061,0.0,0.0,355.0555556624061
t142,339.9634344905577,0.0,0.0,339.9634344905577
t143,320.6790729300894,0.0,0.0,320.6790729300894
t144,283.1562136937479,0.0,0.0,283.1562136937479
t145,209.71420842259388,0.0,0.0,209.71420842259388
t146,166.16600005000606,0.0,0.0,166.16600005000606
t147,166.16600005000606,0.0,0.0,166.16600005000606
t148,166.16600005000606,0.0,0.0,166.16600005000606
t149,201.53205271690993,0.0,0.0,201.53205271690993
t150,267.57289480346645,0.0,0.0,267.57289480346645
t151,324.45494202882145,0.0,0.0,324.45494202882145
t152,355.0555556624061,0.0,0.0,355.0555556624061
t153,541.9769191631492,79.85392105683927,0.0,621.8308402199884
t154,560.6491325824857,230.9380227718968,0.0,791.5871553543825
t155,560.6491325824857,280.84165912028647,0.0,841.4907917027722
t156,560.6491325824857,272.4935361127514,0.0,833.142668695237
t157,560.6491325824857,272.4935361127514,0.0,833.142668695237
t158,560.6491325824857,272.4935361127514,0.0,833.142668695237
t159,560.6491325824857,272.4935361127514,0.0,833.142668695237
t160,560.6491325824857,272.4935361127514,0.0,833.142668695237
t161,560.6491325824857,272.4935361127514,0.0,833.142668695237
t162,560.6491325824857,272.4935361127514,0.0,833.142668695237
t163,560.6491325824857,272.4935361127514,0.0,833.142668695237
t164,560.6491325824857,272.4935361127514,0.0,833.142668695237
t165,486.63544489125695,174.39586311216092,0.0,661.0313080034178
t166,253.03509214269548,0.0,0.0,253.03509214269548
t167,211.5402584445361,0.0,0.0,211.5402584445361
t168,13.228636440919164,0.0,0.0,13.228636440919164
t169,0.0,0.0,0.0,0.0
t170,0.0,0.0,0.0,0.0
t171,0.0,0.0,0.0,0.0
t172,0.0,0.0,0.0,0.0
t173,0.0,0.0,0.0,0.0
t174,0.0,0.0,0.0,0.0
t175,286.5077340391843,0.0,171.176621325001,457.6843553641853
t176,297.496441907099,0.0,128.2853171898847,425.7817590969837
t177,363.33974400520304,0.0,270.6441290925838,633.9838730977868
t178,355.0555556624061,0.0,270.6441290925838,625.6996847549899
t179,355.0555556624061,0.0,270.6441290925838,625.6996847549899
t180,277.2181197890043,0.0,128.2853171898847,405.503436978889
t181,166.16600005000606,0.0,128.2853171898847,294.4513172398907
t182,201.70706860517242,0.0,0.0,201.70706860517242
t183,107.57850090497409,0.0,0.0,107.57850090497409
t184,61.6341280043006,0.0,0.0,61.6341280043006
t185,61.6341280043006,0.0,0.0,61.6341280043006
t186,61.6341280043006,0.0,0.0,61.6341280043006
t187,61.6341280043006,0.0,0.0,61.6341280043006
t188,131.696854710044,0.0,0.0,131.696854710044
t189,114.8022493101225,0.0,0.0,114.8022493101225
t190,30.51626229569431,0.0,0.0,30.51626229569431
t191,29.698330772500643,0.0,0.0,29.698330772500643
t192,0.0,0.0,0.0,0.0
t193,0.0,0.0,0.0,0.0
t194,0.0,0.0,0.0,0.0
t195,0.0,0.0,0.0,0.0
t196,0.0,0.0,0.0,0.0
t197,0.0,0.0,0.0,0.0
t198,0.0,0.0,0.0,0.0
t199,0.0,0.0,0.0,0.0
t200,0.0,0.0,0.0,0.0
t201,0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,0.0
t203,0.0,0.0,0.0,0.0
t204,0.0,0.0,0.0,0.0
t205,0.0,0.0,0.0,0.0
t206,0.0,0.0,0.0,0.0
t207,0.0,0.0,0.0,0.0
t208,0.0,0.0,0.0,0.0
t209,0.0,0.0,0.0,0.0
t210,0.0,0.0,0.0,0.0
t211,0.0,0.0,0.0,0.0
t212,0.0,0.0,0.0,0.0
t213,0.0,0.0,0.0,0.0
t214,0.0,0.0,0.0,0.0
t215,0.0,0.0,0.0,0.0
t216,0.0,0.0,0.0,0.0
t217,0.0,0.0,0.0,0.0
t218,0.0,0.0,0.0,0.0
t219,0.0,0.0,0.0,0.0
t220,0.0,0.0,0.0,0.0
t221,0.0,0.0,0.0,0.0
t222,0.0,0.0,0.0,0.0
t223,29.297298262804198,0.0,0.0,29.297298262804198
t224,196.7773900725271,0.0,0.0,196.7773900725271
t225,192.4776718711295,0.0,0.0,192.4776718711295
t226,370.10763486466067,0.0,0.0,370.10763486466067
t227,359.4642519793934,179.16891509512035,278.2731862205789,816.9063532950927
t228,355.0555556624061,388.38877397795335,476.8814517332893,1220.3257813736486
t229,355.0555556624061,345.8821852061323,459.31959080982847,1160.2573316783669
t230,355.0555556624061,345.8821852061323,459.31959080982847,1160.2573316783669
t231,355.0555556624061,345.8821852061323,459.31959080982847,1160.2573316783669
t232,355.0555556624061,345.8821852061323,459.31959080982847,1160.2573316783669
t233,355.0555556624061,345.8821852061323,459.31959080982847,1160.2573316783669
t234,355.0555556624061,345.8821852061323,459.31959080982847,1160.2573316783669
t235,355.0555556624061,345.8821852061323,459.31959080982847,1160.2573316783669
t236,355.0555556624061,185.3056237214985,459.31959080982847,999.6807701937331
t237,355.0555556624061,177.07152558059687,293.9645381182902,826.0916193612932
t238,354.4144917259302,79.06803406133288,0.0,433.48252578726306
t239,312.8524292014135,79.06803406133288,0.0,391.92046326274635
t240,260.9096315689157,79.06803406133288,0.0,339.97766563024857
t241,166.16600005000606,79.06803406133288,0.0,245.23403411133893
t242,166.16600005000606,79.06803406133288,0.0,245.23403411133893
t243,176.27658968040842,79.06803406133288,0.0,255.34462374174132
t244,166.16600005000606,79.06803406133288,0.0,245.23403411133893
t245,184.96037118220107,79.06803406133288,0.0,264.02840524353394
t246,166.16600005000606,79.06803406133288,0.0,245.23403411133893
t247,223.10147658271626,79.06803406133288,0.0,302.1695106440491
t248,281.4934930446568,79.06803406133288,0.0,360.5615271059897
t249,355.0555556624061,228.78265476918207,0.0,583.8382104315882
t250,355.0555556624061,233.92909485601444,0.0,588.9846505184205
t251,355.0555556624061,233.92909485601444,0.0,588.9846505184205
t252,355.0555556624061,233.92909485601444,0.0,588.9846505184205
t253,355.0555556624061,149.71462070784924,0.0,504.77017637025534
t254,351.26749009588565,0.0,0.0,351.26749009588565
t255,314.0202142803378,0.0,0.0,314.0202142803378
t256,267.62114730810885,0.0,0.0,267.62114730810885
t257,235.6367234176572,0.0,0.0,235.6367234176572
t258,176.6701361575875,0.0,0.0,176.6701361575875
t259,204.86525183866843,0.0,0.0,204.86525183866843
t260,219.85793439669624,0.0,0.0,219.85793439669624
t261,42.14455685029485,0.0,0.0,42.14455685029485
t262,84.42263622152385,0.0,0.0,84.42263622152385
t263,62.97006298063701,0.0,0.0,62.97006298063701
t264,5.336480963139778,0.0,0.0,5.336480963139778
t265,0.0,0.0,0.0,0.0
t266,0.0,0.0,0.0,0.0
t267,0.0,0.0,0.0,0.0
t268,0.0,0.0,0.0,0.0
t269,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,0.0
t271,196.2310913418938,121.48644866334362,264.38793976027426,582.1054797655117
t272,342.2611706367074,70.66602184331596,224.2627797497621,637.1899722297854
t273,364.342991835953,196.29450512032213,459.31959080982847,1019.9570877661035
t274,355.0555556624061,196.29450512032213,459.31959080982847,1010.6696515925566
t275,355.0555556624061,196.29450512032213,459.31959080982847,1010.6696515925566
t276,330.7051570889299,70.66602184331596,217.7174860438587,619.0886649761046
t277,166.16600005000606,66.34754273066888,217.7174860438587,450.2310288245336
t278,65.90076884528649,0.0,19.576580756734682,85.47734960202118
t279,65.90076884528649,0.0,0.0,65.90076884528649
t280,65.90076884528649,0.0,0.0,65.90076884528649
t281,65.90076884528649,0.0,0.0,65.90076884528649
t282,65.90076884528649,0.0,0.0,65.90076884528649
t283,65.90076884528649,0.0,0.0,65.90076884528649
t284,65.90076884528649,0.0,0.0,65.90076884528649
t285,69.68927959760201,0.0,0.0,69.68927959760201
t286,192.04726077434182,0.0,0.0,192.04726077434182
t287,116.64096093351124,0.0,0.0,116.64096093351124
t288,127.33045235812632,0.0,0.0,127.33045235812632
t289,87.03113369864269,0.0,0.0,87.03113369864269
t290,85.08264820297087,0.0,0.0,85.08264820297087
t291,85.08264820297087,0.0,0.0,85.08264820297087
t292,85.08264820297087,0.0,0.0,85.08264820297087
t293,91.82474276944883,0.0,0.0,91.82474276944883
t294,121.4809068160244,0.0,0.0,121.4809068160244
t295,168.59685551827275,0.0,0.0,168.59685551827275
t296,251.1742194068155,0.0,0.0,251.1742194068155
t297,237.29948159509806,0.0,0.0,237.29948159509806
t298,237.29948159509806,0.0,0.0,237.29948159509806
t299,237.29948159509806,0.0,0.0,237.29948159509806
t300,237.29948159509806,0.0,0.0,237.29948159509806
t301,213.6085109424221,0.0,0.0,213.6085109424221
t302,98.1898090846454,0.0,0.0,98.1898090846454
t303,98.1898090846454,0.0,0.0,98.1898090846454
t304,98.1898090846454,0.0,0.0,98.1898090846454
t305,98.1898090846454,0.0,0.0,98.1898090846454
t306,98.1898090846454,0.0,0.0,98.1898090846454
t307,98.1898090846454,0.0,0.0,98.1898090846454
t308,288.48501600723813,0.0,0.0,288.48501600723813
t309,272.7494696795706,0.0,0.0,272.7494696795706
t310,272.7494696795706,0.0,0.0,272.7494696795706
t311,272.7494696795706,0.0,0.0,272.7494696795706
t312,212.30500087392625,0.0,0.0,212.30500087392625
t313,151.55598484349508,0.0,0.0,151.55598484349508
t314,69.87139600219925,0.0,0.0,69.87139600219925
t315,32.17686318768072,0.0,0.0,32.17686318768072
t316,32.17686318768072,0.0,0.0,32.17686318768072
t317,32.17686318768072,0.0,0.0,32.17686318768072
t318,32.17686318768072,0.0,0.0,32.17686318768072
t319,32.17686318768072,0.0,0.0,32.17686318768072
t320,68.75398117025797,0.0,0.0,68.75398117025797
t321,68.75398117025797,0.0,0.0,68.75398117025797
t322,68.75398117025797,0.0,0.0,68.75398117025797
t323,68.75398117025797,0.0,0.0,68.75398117025797
t324,68.75398117025797,0.0,0.0,68.75398117025797
t325,68.75398117025797,0.0,0.0,68.75398117025797
t326,68.75398117025797,0.0,0.0,68.75398117025797
t327,39.988489577772334,0.0,0.0,39.988489577772334
t328,18.012843574472118,0.0,0.0,18.012843574472118
t329,8.397167428422502,0.0,0.0,8.397167428422502
t330,0.0,0.0,0.0,0.0
t331,0.0,0.0,0.0,0.0
t332,0.0,0.0,0.0,0.0
t333,0.0,0.0,0.0,0.0
t334,0.0,0.0,0.0,0.0
t335,0.0,0.0,0.0,0.0
t336,0.0,0.0,0.0,0.0
t337,0.0,0.0,0.0,0.0
t338,0.0,0.0,0.0,0.0
t339,0.0,0.0,0.0,0.0
t340,0.0,0.0,0.0,0.0
t341,0.0,0.0,0.0,0.0
t342,0.0,0.0,0.0,0.0
t343,0.0,0.0,0.0,0.0
t344,101.99459410926184,0.0,0.0,101.99459410926184
t345,74.07169762881132,0.0,0.0,74.07169762881132
t346,136.1058249302696,0.0,0.0,136.1058249302696
t347,113.3123685083235,0.0,0.0,113.3123685083235
t348,140.07074936656406,0.0,0.0,140.07074936656406
t349,158.22308071910663,0.0,0.0,158.22308071910663
t350,135.92544833847748,0.0,0.0,135.92544833847748
t351,72.34934356194393,0.0,0.0,72.34934356194393
t352,308.7506853212586,0.0,0.0,308.7506853212586
t353,241.5456579501812,0.0,0.0,241.5456579501812
t354,280.86314256835425,0.0,0.0,280.86314256835425
t355,236.21237292610365,0.0,0.0,236.21237292610365
t356,245.722286392176,0.0,0.0,245.722286392176
t357,179.751905732425,0.0,0.0,179.751905732425
t358,214.97967635883944,0.0,0.0,214.97967635883944
t359,155.81332072535739,0.0,0.0,155.81332072535739
t360,333.89155250450807,0.0,0.0,333.89155250450807
t361,333.24995119153,0.0,0.0,333.24995119153
t362,511.9984344847879,0.0,0.0,511.9984344847879
t363,630.4743880821383,0.0,0.0,630.4743880821383
t364,904.7160561714416,0.0,0.0,904.7160561714416
t365,1167.8092494646526,0.0,0.0,1167.8092494646526
t366,1034.2031765974932,0.0,0.0,1034.2031765974932
t367,1603.0321111612209,251.10123125846218,0.0,1854.133342419683
t368,1992.7282864275896,544.3181887943725,0.0,2537.0464752219623
t369,1910.0779841441602,484.746154373475,0.0,2394.824138517635
t370,1910.0779841441602,484.746154373475,0.0,2394.824138517635
t371,1910.0779841441602,484.746154373475,0.0,2394.824138517635
t372,1910.0779841441602,484.746154373475,0.0,2394.824138517635
t373,1910.0779841441602,484.746154373475,0.0,2394.824138517635
t374,1910.0779841441602,484.746154373475,0.0,2394.824138517635
t375,1578.6926138978447,174.50861557445103,0.0,1753.2012294722958
t376,1858.2178965966225,0.0,0.0,1858.2178965966225
t377,1230.4585680380167,0.0,0.0,1230.4585680380167
t378,467.23425610618267,0.0,0.0,467.23425610618267
t379,467.23425610618267,0.0,0.0,467.23425610618267
t380,594.7536335337236,0.0,0.0,594.7536335337236
t381,594.7536335337236,0.0,0.0,594.7536335337236
t382,508.4623255000492,0.0,0.0,508.4623255000492
t383,341.13085958650964,0.0,0.0,341.13085958650964
t384,316.9537030175262,0.0,0.0,316.9537030175262
t385,257.8720839607623,0.0,0.0,257.8720839607623
t386,344.42126124660217,0.0,0.0,344.42126124660217
t387,222.86238034146498,0.0,0.0,222.86238034146498
t388,193.01930601211237,0.0,0.0,193.01930601211237
t389,268.66157236581915,0.0,0.0,268.66157236581915
t390,288.13835767203045,0.0,0.0,288.13835767203045
t391,338.635439596812,0.0,0.0,338.635439596812
t392,355.0555556624061,0.0,0.0,355.0555556624061
t393,307.9389285327043,0.0,0.0,307.9389285327043
t394,355.0555556624061,0.0,0.0,355.0555556624061
t395,355.0555556624061,0.0,0.0,355.0555556624061
t396,355.0555556624061,0.0,0.0,355.0555556624061
t397,355.0555556624061,0.0,0.0,355.0555556624061
t398,354.0330219889757,0.0,0.0,354.0330219889757
t399,257.29891529114565,0.0,0.0,257.29891529114565
t400,234.16381329832396,0.0,0.0,234.16381329832396
t401,204.29278641695774,0.0,0.0,204.29278641695774
t402,258.95905889790095,0.0,0.0,258.95905889790095
t403,179.523148044411,0.0,0.0,179.523148044411
t404,352.8368233643662,0.0,0.0,352.8368233643662
t405,276.0806306908908,0.0,0.0,276.0806306908908
t406,160.3506130525721,0.0,0.0,160.3506130525721
t407,160.3506130525721,0.0,0.0,160.3506130525721
t408,160.3506130525721,0.0,0.0,160.3506130525721
t409,160.3506130525721,0.0,0.0,160.3506130525721
t410,160.3506130525721,0.0,0.0,160.3506130525721
t411,244.42838256489216,0.0,0.0,244.42838256489216
t412,340.8242567587277,0.0,0.0,340.8242567587277
t413,307.8926153190034,0.0,0.0,307.8926153190034
t414,235.3952098507927,0.0,0.0,235.3952098507927
t415,756.3221253895525,0.0,0.0,756.3221253895525
t416,1931.2442824805141,411.63761071227975,0.0,2342.881893192794
t417,1910.0779841441602,661.0610006102797,0.0,2571.1389847544397
t418,1910.0779841441602,614.1168016412018,0.0,2524.194785785362
t419,1910.0779841441602,614.1168016412018,0.0,2524.194785785362
t420,1910.0779841441602,614.1168016412018,0.0,2524.194785785362
t421,1910.0779841441602,614.1168016412018,0.0,2524.194785785362
t422,1910.0779841441602,614.1168016412018,0.0,2524.194785785362
t423,1910.0779841441602,614.1168016412018,0.0,2524.194785785362
t424,1910.0779841441602,441.05444077996174,0.0,2351.132424924122
t425,1910.0779841441602,614.1168016412018,0.0,2524.194785785362
t426,1666.7085155643217,221.0820485908327,0.0,1887.7905641551545
t427,1026.776929925522,0.0,0.0,1026.776929925522
t428,1790.3576374212005,0.0,0.0,1790.3576374212005
t429,1246.1489617449245,0.0,0.0,1246.1489617449245
t430,1003.3596834785905,0.0,0.0,1003.3596834785905
t431,343.27993203291646,0.0,0.0,343.27993203291646
t432,278.42128133321575,0.0,0.0,278.42128133321575
t433,120.09393885859821,0.0,0.0,120.09393885859821
t434,47.086327925427135,0.0,0.0,47.086327925427135
t435,47.086327925427135,0.0,0.0,47.086327925427135
t436,47.086327925427135,0.0,0.0,47.086327925427135
t437,47.086327925427135,0.0,0.0,47.086327925427135
t438,47.086327925427135,0.0,0.0,47.086327925427135
t439,104.83392957486636,0.0,0.0,104.83392957486636
t440,177.08810744339712,0.0,0.0,177.08810744339712
t441,155.1432193688973,0.0,0.0,155.1432193688973
t442,162.46838715895504,0.0,0.0,162.46838715895504
t443,162.46838715895504,0.0,0.0,162.46838715895504
t444,94.30065427785864,0.0,0.0,94.30065427785864
t445,95.16294554636711,0.0,0.0,95.16294554636711
t446,90.5653284568328,0.0,0.0,90.5653284568328
t447,76.03520519039097,0.0,0.0,76.03520519039097
t448,85.90116343515011,0.0,0.0,85.90116343515011
t449,166.069771309571,0.0,0.0,166.069771309571
t450,245.08949315228216,0.0,0.0,245.08949315228216
t451,694.6219556499665,0.0,0.0,694.6219556499665
t452,693.9193911207286,0.0,0.0,693.9193911207286
t453,693.9193911207286,0.0,0.0,693.9193911207286
t454,693.9193911207286,0.0,0.0,693.9193911207286
t455,507.7705847407501,0.0,0.0,507.7705847407501
t456,423.0137509085513,0.0,0.0,423.0137509085513
t457,409.8079418178003,0.0,0.0,409.8079418178003
t458,409.76801371002426,0.0,0.0,409.76801371002426
t459,431.5486071478425,0.0,0.0,431.5486071478425
t460,457.7530453468672,0.0,0.0,457.7530453468672
t461,513.643830656901,0.0,0.0,513.643830656901
t462,751.8025774399036,0.0,0.0,751.8025774399036
t463,555.5419198254243,0.0,0.0,555.5419198254243
t464,1016.9871202320526,0.0,0.0,1016.9871202320526
t465,1016.9871202320526,0.0,0.0,1016.9871202320526
t466,1016.9871202320526,0.0,0.0,1016.9871202320526
t467,514.124121413949,0.0,0.0,514.124121413949
t468,309.39377627331186,0.0,0.0,309.39377627331186
t469,114.01374742674669,0.0,0.0,114.01374742674669
t470,67.77879325304595,0.0,0.0,67.77879325304595
t471,67.77879325304595,0.0,0.0,67.77879325304595
t472,67.77879325304595,0.0,0.0,67.77879325304595
t473,143.1994198547312,0.0,0.0,143.1994198547312
t474,144.82648130992723,0.0,0.0,144.82648130992723
t475,141.82879022550142,0.0,0.0,141.82879022550142
t476,120.0748244889242,0.0,0.0,120.0748244889242
t477,96.7272046816919,0.0,0.0,96.7272046816919
t478,61.87402690155069,0.0,0.0,61.87402690155069
t479,15.13130266383936,0.0,0.0,15.13130266383936
t480,0.0,0.0,0.0,0.0
t481,0.0,0.0,0.0,0.0
t482,0.0,0.0,0.0,0.0
t483,0.0,0.0,0.0,0.0
t484,0.0,0.0,0.0,0.0
t485,0.0,0.0,0.0,0.0
t486,0.0,0.0,0.0,0.0
t487,0.0,0.0,0.0,0.0
t488,22.680607965364032,0.0,0.0,22.680607965364032
t489,25.48382917456633,0.0,0.0,25.48382917456633
t490,25.48382917456633,0.0,0.0,25.48382917456633
t491,17.72056469211162,0.0,0.0,17.72056469211162
t492,11.926432053697042,0.0,0.0,11.926432053697042
t493,11.926432053697042,0.0,0.0,11.926432053697042
t494,11.926432053697042,0.0,0.0,11.926432053697042
t495,11.926432053697042,0.0,0.0,11.926432053697042
t496,11.926432053697042,0.0,0.0,11.926432053697042
t497,76.65850568077552,0.0,0.0,76.65850568077552
t498,127.78327261035771,0.0,0.0,127.78327261035771
t499,120.82417778939524,0.0,0.0,120.82417778939524
t500,120.82417778939524,0.0,0.0,120.82417778939524
t501,120.82417778939524,0.0,0.0,120.82417778939524
t502,85.51126654137667,0.0,0.0,85.51126654137667
t503,70.08181173535934,0.0,0.0,70.08181173535934
t504,17.81528274166395,0.0,0.0,17.81528274166395
t505,241.6570282290548,0.0,80.17317431185542,321.8302025409102
t506,355.0555556624061,0.0,80.17317431185542,435.2287299742615
t507,331.48720677509283,0.0,80.17317431185542,411.66038108694823
t508,311.39778749075765,0.0,80.17317431185542,391.57096180261306
t509,355.0555556624061,0.0,80.17317431185542,435.2287299742615
t510,449.7269534936281,0.0,269.14102568780515,718.8679791814333
t511,1044.0868966212051,0.0,352.8127009096605,1396.8995975308658
t512,1262.3320396540428,0.0,419.49888990960324,1681.830929563646
t513,1813.7565154303993,50.147109845161864,467.3209757225069,2331.224600998068
t514,1969.8098642216814,108.70509820835886,459.31959080982847,2537.834553239869
t515,1910.0779841441602,96.80804243195935,459.31959080982847,2466.2056173859482
t516,1910.0779841441602,96.80804243195935,459.31959080982847,2466.2056173859482
t517,1910.0779841441602,96.80804243195935,459.31959080982847,2466.2056173859482
