BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t291,12414.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12414.0
t292,12109.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12109.0
t293,12021.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12021.0
t294,12166.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12166.0
t295,12668.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12668.0
t296,13662.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13662.0
t297,15004.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15004.0
t298,16206.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16206.0
t299,17101.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17101.0
t300,17831.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17831.0
t301,18393.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18393.0
t302,18856.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18856.0
t303,19304.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19304.0
t304,19659.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19659.0
t305,19896.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19896.0
t306,19920.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19920.0
t307,19539.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19539.0
t308,18848.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18848.0
t309,18530.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18530.0
t310,18079.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18079.0
t311,16721.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16721.0
t312,15202.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15202.0
t313,13940.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13940.0
t314,13049.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13049.0
t315,12439.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12439.0
t316,12038.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12038.0
t317,11812.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11812.0
t318,11637.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11637.0
t319,11968.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11968.0
t320,13083.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13083.0
t321,14623.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14623.0
t322,16125.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16125.0
t323,17454.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17454.0
t324,18526.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18526.0
t325,19139.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19139.0
t326,19257.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19257.0
t327,19268.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19268.0
t328,19296.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19296.0
t329,19332.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19332.0
t330,19322.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19322.0
t331,19009.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19009.0
t332,18736.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18736.0
t333,18799.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18799.0
t334,18119.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18119.0
t335,16702.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16702.0
t336,15231.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15231.0
t337,406.9624000000001,0.0,-0.0,0.0,0.0,0.0,13763.0376,0.0,0.0,-14170.0
t338,387.46152,0.0,-0.0,0.0,0.0,0.0,13103.53848,0.0,0.0,-13491.0
t339,374.96832000000006,0.0,-0.0,0.0,0.0,0.0,12681.03168,0.0,0.0,-13056.0
t340,370.03880000000004,0.0,-0.0,0.0,0.0,0.0,12456.9612,0.0,0.0,-12827.0
t341,370.91880000000003,0.0,-0.0,0.0,0.0,0.0,12544.0812,0.0,0.0,-12915.0
t342,387.83488,0.0,-0.0,0.0,0.0,0.0,13116.16512,0.0,0.0,-13504.0
t343,463.47880000000004,0.0,-0.0,0.0,0.0,0.0,14453.5212,0.0,0.0,-14917.0
t344,482.2088,0.0,-0.0,0.0,0.0,0.0,16307.7912,0.0,0.0,-16790.0
t345,523.9964000000001,0.0,-0.0,0.0,0.0,0.0,17721.0036,0.0,0.0,-18245.0
t346,576.81424,0.0,-0.0,0.0,0.0,0.0,18837.18576,0.0,0.0,-19414.0
t347,587.0942400000001,0.0,-0.0,0.0,0.0,0.0,19854.90576,0.0,0.0,-20442.0
t348,610.8744,0.0,-0.0,0.0,0.0,0.0,20659.1256,0.0,0.0,-21270.0
t349,629.16904,0.0,-0.0,0.0,0.0,0.0,21277.83096,0.0,0.0,-21907.0
t350,644.96504,0.0,-0.0,0.0,0.0,0.0,21812.03496,0.0,0.0,-22457.0
t351,648.32528,0.0,-0.0,0.0,0.0,0.0,21925.67472,0.0,0.0,-22574.0
t352,649.6176800000001,0.0,-0.0,0.0,0.0,0.0,21969.38232,0.0,0.0,-22619.0
t353,648.3827200000001,0.0,-0.0,0.0,0.0,0.0,21927.61728,0.0,0.0,-22576.0
t354,643.58648,0.0,-0.0,0.0,0.0,0.0,21765.41352,0.0,0.0,-22409.0
t355,628.59464,0.0,-0.0,0.0,0.0,0.0,21258.40536,0.0,0.0,-21887.0
t356,608.864,0.0,-0.0,0.0,0.0,0.0,20591.136,0.0,0.0,-21200.0
t357,601.13832,0.0,-0.0,0.0,0.0,0.0,20329.86168,0.0,0.0,-20931.0
t358,577.24328,0.0,-0.0,0.0,0.0,0.0,19521.75672,0.0,0.0,-20099.0
t359,522.10088,0.0,-0.0,0.0,0.0,0.0,17656.899120000002,0.0,0.0,-18179.0
t360,467.56160000000006,0.0,-0.0,0.0,0.0,0.0,15812.4384,0.0,0.0,-16280.0
t361,428.93320000000006,0.0,-0.0,0.0,0.0,0.0,14506.0668,0.0,0.0,-14935.0
t362,403.86064000000005,0.0,-0.0,0.0,0.0,0.0,13658.13936,0.0,0.0,-14062.0
t363,387.66256,0.0,-0.0,0.0,0.0,0.0,13110.33744,0.0,0.0,-13498.0
t364,377.55312000000004,0.0,-0.0,0.0,0.0,0.0,12768.44688,0.0,0.0,-13146.0
t365,378.47216000000003,0.0,-0.0,0.0,0.0,0.0,12799.52784,0.0,0.0,-13178.0
t366,393.80864,0.0,-0.0,0.0,0.0,0.0,13318.19136,0.0,0.0,-13712.0
t367,436.31424000000004,0.0,-0.0,0.0,0.0,0.0,14755.68576,0.0,0.0,-15192.0
t368,491.51408000000004,0.0,-0.0,0.0,0.0,0.0,16622.48592,0.0,0.0,-17114.0
t369,561.3344,0.0,-0.0,0.0,0.0,0.0,18094.6656,0.0,0.0,-18656.0
t370,574.9744000000001,0.0,-0.0,0.0,0.0,0.0,19445.0256,0.0,0.0,-20020.0
t371,608.89272,0.0,-0.0,0.0,0.0,0.0,20592.10728,0.0,0.0,-21201.0
t372,642.5442400000001,0.0,-0.0,0.0,0.0,0.0,21366.45576,0.0,0.0,-22009.0
t373,648.1242400000001,0.0,-0.0,0.0,0.0,0.0,21918.87576,0.0,0.0,-22567.0
t374,662.5704000000001,0.0,-0.0,0.0,0.0,0.0,22407.4296,0.0,0.0,-23070.0
t375,671.70336,0.0,-0.0,0.0,0.0,0.0,22716.29664,0.0,0.0,-23388.0
t376,678.62488,0.0,-0.0,0.0,0.0,0.0,22950.37512,0.0,0.0,-23629.0
t377,682.6744000000001,0.0,-0.0,0.0,0.0,0.0,23087.3256,0.0,0.0,-23770.0
t378,677.0740000000001,0.0,-0.0,0.0,0.0,0.0,22897.926,0.0,0.0,-23575.0
t379,671.664,0.0,-0.0,0.0,0.0,0.0,22362.336,0.0,0.0,-23034.0
t380,641.174,0.0,-0.0,0.0,0.0,0.0,21683.826,0.0,0.0,-22325.0
t381,629.5711200000001,0.0,-0.0,0.0,0.0,0.0,21291.42888,0.0,0.0,-21921.0
t382,606.62384,0.0,-0.0,0.0,0.0,0.0,20515.37616,0.0,0.0,-21122.0
t383,554.61192,0.0,-0.0,0.0,0.0,0.0,18756.38808,0.0,0.0,-19311.0
t384,503.0020800000001,0.0,-0.0,0.0,0.0,0.0,17010.99792,0.0,0.0,-17514.0
t385,466.70000000000005,0.0,-0.0,0.0,0.0,0.0,15783.3,0.0,0.0,-16250.0
t386,444.1548,0.0,-0.0,0.0,0.0,0.0,15020.8452,0.0,0.0,-15465.0
t387,429.88096,0.0,-0.0,0.0,0.0,0.0,14538.11904,0.0,0.0,-14968.0
t388,421.29368,0.0,-0.0,0.0,0.0,0.0,14247.70632,0.0,0.0,-14669.0
t389,421.13368,0.0,-0.0,0.0,0.0,0.0,14231.86632,0.0,0.0,-14653.0
t390,435.56752000000006,0.0,-0.0,0.0,0.0,0.0,14730.43248,0.0,0.0,-15166.0
t391,474.1384800000001,0.0,-0.0,0.0,0.0,0.0,16034.86152,0.0,0.0,-16509.0
t392,530.80304,0.0,-0.0,0.0,0.0,0.0,17951.19696,0.0,0.0,-18482.0
t393,570.58024,0.0,-0.0,0.0,0.0,0.0,19296.41976,0.0,0.0,-19867.0
t394,602.60304,0.0,-0.0,0.0,0.0,0.0,20379.39696,0.0,0.0,-20982.0
t395,635.60232,0.0,-0.0,0.0,0.0,0.0,21495.397680000002,0.0,0.0,-22131.0
t396,660.76104,0.0,-0.0,0.0,0.0,0.0,22346.23896,0.0,0.0,-23007.0
t397,676.58576,0.0,-0.0,0.0,0.0,0.0,22881.41424,0.0,0.0,-23558.0
t398,677.0740000000001,0.0,-0.0,0.0,0.0,0.0,22897.926,0.0,0.0,-23575.0
t399,661.1918400000001,0.0,-0.0,0.0,0.0,0.0,22360.80816,0.0,0.0,-23022.0
t400,630.31784,0.0,-0.0,0.0,0.0,0.0,21316.68216,0.0,0.0,-21947.0
t401,606.91104,0.0,-0.0,0.0,0.0,0.0,20525.08896,0.0,0.0,-21132.0
t402,596.8877600000001,0.0,-0.0,0.0,0.0,0.0,20186.11224,0.0,0.0,-20783.0
t403,581.69488,0.0,-0.0,0.0,0.0,0.0,19672.30512,0.0,0.0,-20254.0
t404,567.1625600000001,0.0,-0.0,0.0,0.0,0.0,19180.83744,0.0,0.0,-19748.0
t405,562.85456,0.0,-0.0,0.0,0.0,0.0,19035.14544,0.0,0.0,-19598.0
t406,544.5312,0.0,-0.0,0.0,0.0,0.0,18415.4688,0.0,0.0,-18960.0
t407,498.32072,0.0,-0.0,0.0,0.0,0.0,16852.67928,0.0,0.0,-17351.0
t408,450.04240000000004,0.0,-0.0,0.0,0.0,0.0,15219.9576,0.0,0.0,-15670.0
t409,412.96488,0.0,-0.0,0.0,0.0,0.0,13966.03512,0.0,0.0,-14379.0
t410,386.34144000000003,0.0,-0.0,0.0,0.0,0.0,13065.65856,0.0,0.0,-13452.0
t411,369.36792,0.0,-0.0,0.0,0.0,0.0,12491.63208,0.0,0.0,-12861.0
t412,359.0,0.0,-0.0,0.0,0.0,0.0,12141.0,0.0,0.0,-12500.0
t413,358.79,0.0,-0.0,0.0,0.0,0.0,12120.21,0.0,0.0,-12479.0
t414,371.06239999999997,0.0,-0.0,0.0,0.0,0.0,12548.9376,0.0,0.0,-12920.0
t415,401.85024000000004,0.0,-0.0,0.0,0.0,0.0,13590.14976,0.0,0.0,-13992.0
t416,439.3011200000001,0.0,-0.0,0.0,0.0,0.0,14856.69888,0.0,0.0,-15296.0
t417,461.09960000000007,0.0,-0.0,0.0,0.0,0.0,15593.9004,0.0,0.0,-16055.0
t418,476.23504,0.0,-0.0,0.0,0.0,0.0,16105.76496,0.0,0.0,-16582.0
t419,490.99712,0.0,-0.0,0.0,0.0,0.0,16605.00288,0.0,0.0,-17096.0
t420,501.22144000000003,0.0,-0.0,0.0,0.0,0.0,16950.77856,0.0,0.0,-17452.0
t421,507.42496000000006,0.0,-0.0,0.0,0.0,0.0,17160.57504,0.0,0.0,-17668.0
t422,516.35688,0.0,-0.0,0.0,0.0,0.0,17462.64312,0.0,0.0,-17979.0
t423,519.5448,0.0,-0.0,0.0,0.0,0.0,17570.4552,0.0,0.0,-18090.0
t424,523.53688,0.0,-0.0,0.0,0.0,0.0,17705.46312,0.0,0.0,-18229.0
t425,527.67256,0.0,-0.0,0.0,0.0,0.0,17845.32744,0.0,0.0,-18373.0
t426,526.20784,0.0,-0.0,0.0,0.0,0.0,17795.79216,0.0,0.0,-18322.0
t427,511.0724,0.0,-0.0,0.0,0.0,0.0,17283.9276,0.0,0.0,-17795.0
t428,492.8064800000001,0.0,-0.0,0.0,0.0,0.0,16666.19352,0.0,0.0,-17159.0
t429,489.81960000000004,0.0,-0.0,0.0,0.0,0.0,16565.1804,0.0,0.0,-17055.0
t430,472.81736,0.0,-0.0,0.0,0.0,0.0,15990.182639999999,0.0,0.0,-16463.0
t431,431.60416,0.0,-0.0,0.0,0.0,0.0,14596.39584,0.0,0.0,-15028.0
t432,388.20824000000005,0.0,-0.0,0.0,0.0,0.0,13128.79176,0.0,0.0,-13517.0
t433,355.66848000000005,0.0,-0.0,0.0,0.0,0.0,12028.33152,0.0,0.0,-12384.0
t434,336.742,0.0,-0.0,0.0,0.0,0.0,11388.258,0.0,0.0,-11725.0
t435,332.562,0.0,-0.0,0.0,0.0,0.0,10974.438,0.0,0.0,-11307.0
t436,330.672,0.0,-0.0,0.0,0.0,0.0,10787.328,0.0,0.0,-11118.0
t437,331.802,0.0,-0.0,0.0,0.0,0.0,10899.198,0.0,0.0,-11231.0
t438,338.83856000000003,0.0,-0.0,0.0,0.0,0.0,11459.16144,0.0,0.0,-11798.0
t439,371.4357600000001,0.0,-0.0,0.0,0.0,0.0,12561.56424,0.0,0.0,-12933.0
t440,409.92056,0.0,-0.0,0.0,0.0,0.0,13863.07944,0.0,0.0,-14273.0
t441,435.25160000000005,0.0,-0.0,0.0,0.0,0.0,14719.7484,0.0,0.0,-15155.0
t442,448.4340800000001,0.0,-0.0,0.0,0.0,0.0,15165.56592,0.0,0.0,-15614.0
t443,457.13624000000004,0.0,-0.0,0.0,0.0,0.0,15459.86376,0.0,0.0,-15917.0
t444,458.62968,0.0,-0.0,0.0,0.0,0.0,15510.37032,0.0,0.0,-15969.0
t445,456.4182400000001,0.0,-0.0,0.0,0.0,0.0,15435.58176,0.0,0.0,-15892.0
t446,455.93,0.0,-0.0,0.0,0.0,0.0,15419.07,0.0,0.0,-15875.0
t447,451.44968,0.0,-0.0,0.0,0.0,0.0,15267.55032,0.0,0.0,-15719.0
t448,444.90152,0.0,-0.0,0.0,0.0,0.0,15046.09848,0.0,0.0,-15491.0
t449,441.36896,0.0,-0.0,0.0,0.0,0.0,14926.63104,0.0,0.0,-15368.0
t450,436.71632,0.0,-0.0,0.0,0.0,0.0,14769.28368,0.0,0.0,-15206.0
t451,426.11864,0.0,-0.0,0.0,0.0,0.0,14410.88136,0.0,0.0,-14837.0
t452,419.65160000000003,0.0,-0.0,0.0,0.0,0.0,14111.3484,0.0,0.0,-14531.0
t453,420.89160000000004,0.0,-0.0,0.0,0.0,0.0,14234.1084,0.0,0.0,-14655.0
t454,410.40880000000004,0.0,-0.0,0.0,0.0,0.0,13879.5912,0.0,0.0,-14290.0
t455,378.58704,0.0,-0.0,0.0,0.0,0.0,12803.41296,0.0,0.0,-13182.0
t456,342.85936000000004,0.0,-0.0,0.0,0.0,0.0,11595.14064,0.0,0.0,-11938.0
t457,314.82864000000006,0.0,-0.0,0.0,0.0,0.0,10647.17136,0.0,0.0,-10962.0
t458,296.59144,0.0,-0.0,0.0,0.0,0.0,10030.40856,0.0,0.0,-10327.0
t459,285.44808,0.0,-0.0,0.0,0.0,0.0,9653.55192,0.0,0.0,-9939.0
t460,280.06952,0.0,-0.0,0.0,0.0,0.0,9444.930479999999,0.0,0.0,-9725.0
t461,279.74951999999996,0.0,-0.0,0.0,0.0,0.0,9413.25048,0.0,0.0,-9693.0
t462,280.47952,0.0,-0.0,0.0,0.0,0.0,9485.52048,0.0,0.0,-9766.0
t463,294.69592,0.0,-0.0,0.0,0.0,0.0,9966.30408,0.0,0.0,-10261.0
t464,324.22008,0.0,-0.0,0.0,0.0,0.0,10964.77992,0.0,0.0,-11289.0
t465,377.02016000000003,0.0,-0.0,0.0,0.0,0.0,12140.97984,0.0,0.0,-12518.0
t466,386.37016000000006,0.0,-0.0,0.0,0.0,0.0,13066.62984,0.0,0.0,-13453.0
t467,403.40112,0.0,-0.0,0.0,0.0,0.0,13642.59888,0.0,0.0,-14046.0
t468,413.30952,0.0,-0.0,0.0,0.0,0.0,13977.69048,0.0,0.0,-14391.0
t469,419.96416,0.0,-0.0,0.0,0.0,0.0,14146.03584,0.0,0.0,-14566.0
t470,420.83416,0.0,-0.0,0.0,0.0,0.0,14232.16584,0.0,0.0,-14653.0
t471,423.16048,0.0,-0.0,0.0,0.0,0.0,14310.83952,0.0,0.0,-14734.0
t472,426.66432000000003,0.0,-0.0,0.0,0.0,0.0,14429.33568,0.0,0.0,-14856.0
t473,432.14984000000004,0.0,-0.0,0.0,0.0,0.0,14614.85016,0.0,0.0,-15047.0
t474,434.79208000000006,0.0,-0.0,0.0,0.0,0.0,14704.20792,0.0,0.0,-15139.0
t475,429.33528000000007,0.0,-0.0,0.0,0.0,0.0,14519.66472,0.0,0.0,-14949.0
t476,416.03792000000004,0.0,-0.0,0.0,0.0,0.0,14069.96208,0.0,0.0,-14486.0
t477,414.60192000000006,0.0,-0.0,0.0,0.0,0.0,14021.398079999999,0.0,0.0,-14436.0
t478,405.55512,0.0,-0.0,0.0,0.0,0.0,13715.44488,0.0,0.0,-14121.0
t479,376.232,0.0,-0.0,0.0,0.0,0.0,12723.768,0.0,0.0,-13100.0
t480,343.77840000000003,0.0,-0.0,0.0,0.0,0.0,11626.2216,0.0,0.0,-11970.0
t481,316.14976,0.0,-0.0,0.0,0.0,0.0,10691.85024,0.0,0.0,-11008.0
t482,298.4008,0.0,-0.0,0.0,0.0,0.0,10091.5992,0.0,0.0,-10390.0
t483,287.20000000000005,0.0,-0.0,0.0,0.0,0.0,9712.8,0.0,0.0,-10000.0
t484,280.24976,0.0,-0.0,0.0,0.0,0.0,9477.75024,0.0,0.0,-9758.0
t485,277.49264000000005,0.0,-0.0,0.0,0.0,0.0,9384.50736,0.0,0.0,-9662.0
t486,276.54264,0.0,-0.0,0.0,0.0,0.0,9290.45736,0.0,0.0,-9567.0
t487,283.15048,0.0,-0.0,0.0,0.0,0.0,9575.84952,0.0,0.0,-9859.0
t488,331.10528000000005,0.0,-0.0,0.0,0.0,0.0,10410.89472,0.0,0.0,-10742.0
t489,343.17528000000004,0.0,-0.0,0.0,0.0,0.0,11605.82472,0.0,0.0,-11949.0
t490,391.47168,0.0,-0.0,0.0,0.0,0.0,12652.52832,0.0,0.0,-13044.0
t491,400.47168,0.0,-0.0,0.0,0.0,0.0,13543.52832,0.0,0.0,-13944.0
t492,421.40855999999997,0.0,-0.0,0.0,0.0,0.0,14251.59144,0.0,0.0,-14673.0
t493,436.2568,0.0,-0.0,0.0,0.0,0.0,14753.7432,0.0,0.0,-15190.0
t494,444.81536,0.0,-0.0,0.0,0.0,0.0,15043.18464,0.0,0.0,-15488.0
t495,452.71336,0.0,-0.0,0.0,0.0,0.0,15310.28664,0.0,0.0,-15763.0
t496,467.65264,0.0,-0.0,0.0,0.0,0.0,15574.34736,0.0,0.0,-16042.0
t497,471.35264,0.0,-0.0,0.0,0.0,0.0,15940.64736,0.0,0.0,-16412.0
t498,477.98696,0.0,-0.0,0.0,0.0,0.0,16165.01304,0.0,0.0,-16643.0
t499,472.87480000000005,0.0,-0.0,0.0,0.0,0.0,15992.1252,0.0,0.0,-16465.0
t500,460.39648000000005,0.0,-0.0,0.0,0.0,0.0,15563.60352,0.0,0.0,-16024.0
t501,460.49648,0.0,-0.0,0.0,0.0,0.0,15573.50352,0.0,0.0,-16034.0
t502,448.95104,0.0,-0.0,0.0,0.0,0.0,15183.04896,0.0,0.0,-15632.0
t503,413.94136,0.0,-0.0,0.0,0.0,0.0,13999.05864,0.0,0.0,-14413.0
t504,375.88736,0.0,-0.0,0.0,0.0,0.0,12712.11264,0.0,0.0,-13088.0
t505,9502.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9502.0
t506,9143.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9143.0
t507,8972.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8972.0
t508,8979.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8979.0
t509,9258.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9258.0
t510,10109.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10109.0
t511,11389.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11389.0
t512,12398.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12398.0
t513,13059.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13059.0
t514,13433.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13433.0
t515,13654.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13654.0
t516,13705.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13705.0
t517,13642.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13642.0
t518,13579.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13579.0
t519,13477.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13477.0
t520,13490.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13490.0
t521,14452.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14452.0
t522,15467.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15467.0
t523,15217.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15217.0
t524,14677.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14677.0
t525,13942.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13942.0
t526,12848.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12848.0
t527,11555.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11555.0
t528,10466.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10466.0
t529,9704.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9704.0
t530,9277.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9277.0
t531,9052.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9052.0
t532,9033.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9033.0
t533,9304.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9304.0
t534,10311.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10311.0
t535,12109.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12109.0
t536,13178.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13178.0
t537,13475.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13475.0
t538,13692.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13692.0
t539,13906.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13906.0
t540,13980.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13980.0
t541,13956.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13956.0
t542,13965.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13965.0
t543,13896.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13896.0
t544,14036.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14036.0
t545,14858.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14858.0
t546,15754.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15754.0
t547,15614.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15614.0
t548,15185.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15185.0
t549,14544.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14544.0
t550,13549.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13549.0
t551,12242.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12242.0
t552,11104.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11104.0
t553,10378.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10378.0
t554,9988.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9988.0
t555,9825.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t556,9844.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9844.0
t557,10198.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10198.0
t558,11313.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11313.0
t559,13196.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13196.0
t560,14099.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14099.0
t561,14204.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14204.0
t562,14156.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14156.0
t563,14122.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14122.0
t564,14006.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14006.0
t565,13845.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13845.0
t566,13736.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13736.0
t567,13662.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13662.0
t568,13809.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13809.0
t569,14797.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14797.0
t570,16003.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16003.0
t571,15949.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15949.0
t572,15583.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15583.0
t573,15015.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15015.0
t574,14027.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14027.0
