Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
natural_gas_combined_cycle,1,22412.06284008752,796.0016930875544,0.0,21616.061146999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
solar_pv,1,500.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
onshore_wind,1,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery,1,800.2434109124806,800.2434109125142,0.0,-3.353761712787673e-11,2176.8427909238235,2176.842790924159,0.0,-3.356035449542105e-10,0.0,0.0,0.0,0.0
Total,n/a,24712.306251,1596.2451040000685,0.0,23116.061146999935,2176.8427909238235,2176.842790924159,0.0,-3.356035449542105e-10,0.0,0.0,0.0,0.0
