Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t172,10475.526918,0.0,713.4730820000001,0.0,11189.0
t173,10461.999149,0.0,758.000851,0.0,11220.0
t174,10842.397879999999,79.45,703.1521200000001,0.0,11625.0
t175,12572.723867,47.15,321.126133,0.0,12941.0
t176,14339.568162,111.25,77.181838,0.0,14528.0
t177,15441.162365,184.95000000000002,4.887635,0.0,15631.0
t178,16146.383421999999,254.30000000000004,108.31657799999999,0.0,16509.0
t179,16641.772736,295.4,270.827264,0.0,17208.0
t180,17036.978585,316.8,323.22141500000004,0.0,17677.0
t181,17450.833403,324.75,238.416597,0.0,18014.0
t182,17818.233264000002,325.79999999999995,232.966736,0.0,18377.0
t183,18086.76209,292.1,213.13791,0.0,18592.0
t184,18285.945138,239.3,198.754862,0.0,18724.0
t185,18375.65115,172.3,296.04884999999996,0.0,18844.0
t186,18424.678276000002,85.3,264.021724,0.0,18774.0
t187,17885.89772,37.6,334.50228,0.0,18258.0
t188,17198.583984,57.6,301.81601600000005,0.0,17558.0
t189,16894.983272,0.0,284.016728,0.0,17179.0
t190,15926.245121,0.0,640.7548790000001,0.0,16567.0
t191,14453.812176,0.0,490.187824,0.0,14944.0
t192,12935.210696,0.0,355.78930399999996,0.0,13291.0
t193,11747.550518,0.0,340.44948200000005,0.0,12088.0
t194,10998.670203,0.0,333.329797,0.0,11332.0
t195,10480.229473,0.0,369.770527,0.0,10850.0
t196,10263.39766,0.0,363.60234,0.0,10627.0
t197,10374.03224,0.0,318.96776,0.0,10693.0
t198,10711.713862999999,79.45,303.836137,0.0,11095.0
t199,12212.332097,44.5,160.167903,0.0,12417.0
t200,13801.817882000001,112.55,79.632118,0.0,13994.0
t201,14902.885456999998,196.95,12.164543,0.0,15112.0
t202,15714.233737999999,262.2,3.566262,0.0,15980.0
t203,16408.650733000002,309.8,16.549267,0.0,16735.0
t204,16865.200105,329.25,43.549895,0.0,17238.0
t205,17181.060806,329.5,87.439194,0.0,17598.0
t206,17582.273345999998,325.2,119.526654,0.0,18027.0
t207,17928.953319,292.85,140.19668099999998,0.0,18362.0
t208,18180.504023,239.1,188.395977,0.0,18608.0
t209,18393.310769,170.3,205.389231,0.0,18769.0
t210,18380.2628,86.05,215.6872,0.0,18682.0
t211,17943.565083,37.1,242.33491700000002,0.0,18223.0
t212,17252.633959000003,19.8,282.566041,0.0,17555.0
t213,16927.613963,0.0,342.386037,0.0,17270.0
t214,16408.063105,0.0,382.936895,0.0,16791.0
t215,15072.206134,0.0,143.79386599999998,0.0,15216.0
t216,13504.070349,0.0,109.929651,0.0,13614.0
t217,12381.836125,0.0,51.163875,0.0,12433.0
t218,11630.312515,0.0,54.687485,0.0,11685.0
t219,11125.949168,0.0,105.050832,0.0,11231.0
t220,10839.408323,0.0,182.591677,0.0,11022.0
t221,10930.978358,0.0,179.021642,0.0,11110.0
t222,11385.224441999999,42.85,148.92555800000002,0.0,11577.0
t223,12710.387736,49.25,148.36226399999998,0.0,12908.0
t224,14405.85351,111.8,14.34649,0.0,14532.0
t225,15571.496595999999,184.10000000000002,6.403404,0.0,15762.0
t226,16499.948145,230.5,0.551855,0.0,16731.0
t227,17304.927159000003,282.84999999999997,2.2228410000000003,0.0,17590.0
t228,17962.584252999997,305.65,14.765747,0.0,18283.0
t229,18421.417673999636,305.59999999999997,25.982326,0.0,18752.999999999636
t230,18730.588541999998,357.4,51.011458000000005,0.0,19139.0
t231,18968.491337000003,276.1,95.408663,0.0,19340.0
t232,19165.478371999998,230.2,85.32162799999999,0.0,19481.0
t233,19408.69214,166.8,73.50786,0.0,19649.0
t234,19388.235469,84.55,132.214531,0.0,19605.0
t235,18946.950043,38.199999999999996,137.849957,0.0,19123.0
t236,18191.495433,21.1,184.404567,0.0,18397.0
t237,17685.672973,0.0,356.32702700000004,0.0,18042.0
t238,16928.896601,0.0,603.103399,0.0,17532.0
t239,15652.53099,0.0,270.46901,0.0,15923.0
t240,13724.173718,0.0,506.826282,0.0,14231.0
t241,12422.387932,0.0,575.612068,0.0,12998.0
t242,11645.736569,0.0,548.263431,0.0,12194.0
t243,11008.591395,0.0,647.408605,0.0,11656.0
t244,10721.410585,0.0,654.589415,0.0,11376.0
t245,10937.996475,0.0,497.003525,0.0,11435.0
t246,11402.693910999998,55.199999999999996,445.106089,0.0,11903.0
t247,13039.221291,43.9,229.878709,0.0,13313.0
t248,14813.500443,109.55,60.949557,0.0,14984.0
t249,16079.155694,192.85,11.994306,0.0,16284.0
t250,17106.99992,255.2,8.80008,0.0,17371.0
t251,18137.919945999998,300.95,2.1300540000000003,0.0,18441.0
t252,18941.840572,321.79999999999995,15.359428,0.0,19279.0
t253,19349.635323,307.75,68.614677,0.0,19726.0
t254,19786.145695,370.15,56.704305000000005,0.0,20213.0
t255,20196.232604,281.45,67.317396,0.0,20545.0
t256,20421.586177,236.55,97.863823,0.0,20756.0
t257,20626.137878999998,169.9,109.962121,0.0,20906.0
t258,20490.122128,84.25,160.627872,0.0,20735.0
t259,19949.465421,36.5,166.03457899999998,0.0,20152.0
t260,19039.631373,25.75,201.618627,0.0,19267.0
t261,18474.155904,0.0,370.84409600000004,0.0,18845.0
t262,17713.436218,0.0,469.563782,0.0,18183.0
t263,16141.883841,0.0,348.116159,0.0,16490.0
t264,14300.829398,0.0,448.170602,0.0,14749.0
t265,12828.532413,0.0,575.467587,0.0,13404.0
t266,11823.834019,0.0,719.165981,0.0,12543.0
t267,11299.549011,0.0,716.450989,0.0,12016.0
t268,11173.944224,0.0,552.055776,0.0,11726.0
t269,11213.197788,0.0,570.802212,0.0,11784.0
t270,11746.547099,67.45,446.002901,0.0,12260.0
t271,13272.793733,43.5,263.70626699999997,0.0,13580.0
t272,15181.680577,108.95,27.369423,0.0,15318.0
t273,16529.343281,183.10000000000002,11.556719,0.0,16724.0
t274,17715.95706,226.5,5.54294,0.0,17948.0
t275,18775.591053,256.95,7.458946999999999,0.0,19040.0
t276,19644.411465,251.35000000000002,7.238535,0.0,19903.0
t277,20265.352535,243.0,24.647465,0.0,20533.0
t278,20711.21214699997,252.3,79.487853,0.0,21042.999999999967
t279,20808.913599000305,239.6,175.48640099999997,-3.0360388336703184e-10,21224.0
t280,20710.99737100003,204.2,276.802629,-3.353761712787673e-11,21192.0
t281,20536.987781,144.95,371.062219,0.0,21053.0
t282,20110.566107000002,76.6,394.833893,0.0,20582.0
t283,19370.1757,25.6,342.22429999999997,0.0,19738.0
t284,18702.49337,3.95,212.55662999999998,0.0,18919.0
t285,18137.993428,0.0,471.006572,0.0,18609.0
t286,17349.987645,0.0,670.012355,0.0,18020.0
t287,15992.565843,0.0,528.4341569999999,0.0,16521.0
t288,14671.262365,0.0,271.73763499999995,0.0,14943.0
t289,13552.037752,0.0,157.962248,0.0,13710.0
t290,12621.988247,0.0,307.011753,0.0,12929.0
t291,11915.945823,0.0,498.054177,0.0,12414.0
t292,11520.73923,0.0,588.26077,0.0,12109.0
t293,11416.381331,0.0,604.6186690000001,0.0,12021.0
t294,11432.651168999999,0.45,732.898831,0.0,12166.0
t295,11844.206843,23.8,799.993157,0.0,12668.0
t296,13254.147657,94.7,313.152343,0.0,13662.0
t297,14457.497128,154.54999999999998,391.952872,0.0,15004.0
t298,15843.473344,195.39999999999998,167.12665600000003,0.0,16206.0
t299,16717.417181999997,225.64999999999998,157.932818,0.0,17101.0
t300,17497.218174999998,247.70000000000002,86.081825,0.0,17831.0
t301,18059.302192,272.2,61.497808,0.0,18393.0
t302,18480.196715000002,295.3,80.50328499999999,0.0,18856.0
t303,18898.222279999998,283.15000000000003,122.62772,0.0,19304.0
t304,19368.41703,231.5,59.082969999999996,0.0,19659.0
t305,19668.184568,167.2,60.615432,0.0,19896.0
t306,19734.45759,83.75,101.79241,0.0,19920.0
t307,19397.942196,34.8,106.257804,0.0,19539.0
t308,18675.804461,13.2,158.99553899999998,0.0,18848.0
t309,18336.305721,0.0,193.694279,0.0,18530.0
t310,17742.098842,0.0,336.90115799999995,0.0,18079.0
t311,16303.148552,0.0,417.851448,0.0,16721.0
t312,14819.271125,0.0,382.728875,0.0,15202.0
t313,13628.035965,0.0,311.96403499999997,0.0,13940.0
t314,12676.457857,0.0,372.542143,0.0,13049.0
t315,12093.874265,0.0,345.12573499999996,0.0,12439.0
t316,11863.841933,0.0,174.158067,0.0,12038.0
t317,11678.373837,0.0,133.626163,0.0,11812.0
t318,11403.413247999999,57.6,175.986752,0.0,11637.0
t319,11654.142684,43.65,270.207316,0.0,11968.0
t320,12905.610598000001,109.39999999999999,67.989402,0.0,13083.0
t321,14439.821737,180.5,2.6782630000000003,0.0,14623.0
t322,15890.478898,231.6,2.921102,0.0,16125.0
t323,17149.631498000002,298.59999999999997,5.768502,0.0,17454.0
t324,18268.209398,232.0,25.790602,0.0,18526.0
t325,18831.566174,224.20000000000002,83.233826,0.0,19139.0
t326,18897.020673,213.29999999999998,146.679327,0.0,19257.0
t327,18802.677146,200.6,264.722854,0.0,19268.0
t328,18859.289771,164.75,271.96022899999997,0.0,19296.0
t329,19016.098538000002,115.1,200.801462,0.0,19332.0
t330,19080.292379,58.2,183.507621,0.0,19322.0
t331,18899.85328,6.25,102.89672,0.0,19009.0
t332,18405.374794,0.0,330.625206,0.0,18736.0
t333,18494.435852,0.0,304.564148,0.0,18799.0
t334,17969.403756,0.0,149.59624399999998,0.0,18119.0
t335,16615.832247,0.0,86.167753,0.0,16702.0
t336,15190.081605,0.0,40.918395000000004,0.0,15231.0
t337,406.9624000000001,0.0,0.0,0.0,406.9624000000001
t338,387.46152,0.0,0.0,0.0,387.46152
t339,374.96832000000006,0.0,0.0,0.0,374.96832000000006
t340,370.03880000000004,0.0,0.0,0.0,370.03880000000004
t341,370.91880000000003,0.0,0.0,0.0,370.91880000000003
t342,387.83488,0.0,0.0,0.0,387.83488
t343,463.47880000000004,0.0,0.0,0.0,463.47880000000004
t344,482.2088,0.0,0.0,0.0,482.2088
t345,523.9964000000001,0.0,0.0,0.0,523.9964000000001
t346,576.81424,0.0,0.0,0.0,576.81424
t347,587.0942400000001,0.0,0.0,0.0,587.0942400000001
t348,610.8744,0.0,0.0,0.0,610.8744
t349,629.16904,0.0,0.0,0.0,629.16904
t350,644.96504,0.0,0.0,0.0,644.96504
t351,648.32528,0.0,0.0,0.0,648.32528
t352,649.6176800000001,0.0,0.0,0.0,649.6176800000001
t353,648.3827200000001,0.0,0.0,0.0,648.3827200000001
t354,643.58648,0.0,0.0,0.0,643.58648
t355,628.59464,0.0,0.0,0.0,628.59464
t356,608.864,0.0,0.0,0.0,608.864
t357,601.13832,0.0,0.0,0.0,601.13832
t358,577.24328,0.0,0.0,0.0,577.24328
t359,522.10088,0.0,0.0,0.0,522.10088
t360,467.56160000000006,0.0,0.0,0.0,467.56160000000006
t361,428.93320000000006,0.0,0.0,0.0,428.93320000000006
t362,403.86064000000005,0.0,0.0,0.0,403.86064000000005
t363,387.66256,0.0,0.0,0.0,387.66256
t364,377.55312000000004,0.0,0.0,0.0,377.55312000000004
t365,378.47216000000003,0.0,0.0,0.0,378.47216000000003
t366,393.80864,0.0,0.0,0.0,393.80864
t367,436.31424000000004,0.0,0.0,0.0,436.31424000000004
t368,491.51408000000004,0.0,0.0,0.0,491.51408000000004
t369,561.3344,0.0,0.0,0.0,561.3344
t370,574.9744000000001,0.0,0.0,0.0,574.9744000000001
t371,608.89272,0.0,0.0,0.0,608.89272
t372,642.5442400000001,0.0,0.0,0.0,642.5442400000001
t373,648.1242400000001,0.0,0.0,0.0,648.1242400000001
t374,662.5704000000001,0.0,0.0,0.0,662.5704000000001
t375,671.70336,0.0,0.0,0.0,671.70336
t376,678.62488,0.0,0.0,0.0,678.62488
t377,682.6744000000001,0.0,0.0,0.0,682.6744000000001
t378,677.0740000000001,0.0,0.0,0.0,677.0740000000001
t379,671.664,0.0,0.0,0.0,671.664
t380,641.174,0.0,0.0,0.0,641.174
t381,629.5711200000001,0.0,0.0,0.0,629.5711200000001
t382,606.62384,0.0,0.0,0.0,606.62384
t383,554.61192,0.0,0.0,0.0,554.61192
t384,503.0020800000001,0.0,0.0,0.0,503.0020800000001
t385,466.70000000000005,0.0,0.0,0.0,466.70000000000005
t386,444.1548,0.0,0.0,0.0,444.1548
t387,429.88096,0.0,0.0,0.0,429.88096
t388,421.29368,0.0,0.0,0.0,421.29368
t389,421.13368,0.0,0.0,0.0,421.13368
t390,435.56752000000006,0.0,0.0,0.0,435.56752000000006
t391,474.1384800000001,0.0,0.0,0.0,474.1384800000001
t392,530.80304,0.0,0.0,0.0,530.80304
t393,570.58024,0.0,0.0,0.0,570.58024
t394,602.60304,0.0,0.0,0.0,602.60304
t395,635.60232,0.0,0.0,0.0,635.60232
t396,660.76104,0.0,0.0,0.0,660.76104
t397,676.58576,0.0,0.0,0.0,676.58576
t398,677.0740000000001,0.0,0.0,0.0,677.0740000000001
t399,661.1918400000001,0.0,0.0,0.0,661.1918400000001
t400,630.31784,0.0,0.0,0.0,630.31784
t401,606.91104,0.0,0.0,0.0,606.91104
t402,596.8877600000001,0.0,0.0,0.0,596.8877600000001
t403,581.69488,0.0,0.0,0.0,581.69488
t404,567.1625600000001,0.0,0.0,0.0,567.1625600000001
t405,562.85456,0.0,0.0,0.0,562.85456
t406,544.5312,0.0,0.0,0.0,544.5312
t407,498.32072,0.0,0.0,0.0,498.32072
t408,450.04240000000004,0.0,0.0,0.0,450.04240000000004
t409,412.96488,0.0,0.0,0.0,412.96488
t410,386.34144000000003,0.0,0.0,0.0,386.34144000000003
t411,369.36792,0.0,0.0,0.0,369.36792
t412,359.0,0.0,0.0,0.0,359.0
t413,358.79,0.0,0.0,0.0,358.79
t414,371.06239999999997,0.0,0.0,0.0,371.06239999999997
t415,401.85024000000004,0.0,0.0,0.0,401.85024000000004
t416,439.3011200000001,0.0,0.0,0.0,439.3011200000001
t417,461.09960000000007,0.0,0.0,0.0,461.09960000000007
t418,476.23504,0.0,0.0,0.0,476.23504
t419,490.99712,0.0,0.0,0.0,490.99712
t420,501.22144000000003,0.0,0.0,0.0,501.22144000000003
t421,507.42496000000006,0.0,0.0,0.0,507.42496000000006
t422,516.35688,0.0,0.0,0.0,516.35688
t423,519.5448,0.0,0.0,0.0,519.5448
t424,523.53688,0.0,0.0,0.0,523.53688
t425,527.67256,0.0,0.0,0.0,527.67256
t426,526.20784,0.0,0.0,0.0,526.20784
t427,511.0724,0.0,0.0,0.0,511.0724
t428,492.8064800000001,0.0,0.0,0.0,492.8064800000001
t429,489.81960000000004,0.0,0.0,0.0,489.81960000000004
t430,472.81736,0.0,0.0,0.0,472.81736
t431,431.60416,0.0,0.0,0.0,431.60416
t432,388.20824000000005,0.0,0.0,0.0,388.20824000000005
t433,355.66848000000005,0.0,0.0,0.0,355.66848000000005
t434,336.742,0.0,0.0,0.0,336.742
t435,332.562,0.0,0.0,0.0,332.562
t436,330.672,0.0,0.0,0.0,330.672
t437,331.802,0.0,0.0,0.0,331.802
t438,338.83856000000003,0.0,0.0,0.0,338.83856000000003
t439,371.4357600000001,0.0,0.0,0.0,371.4357600000001
t440,409.92056,0.0,0.0,0.0,409.92056
t441,435.25160000000005,0.0,0.0,0.0,435.25160000000005
t442,448.4340800000001,0.0,0.0,0.0,448.4340800000001
t443,457.13624000000004,0.0,0.0,0.0,457.13624000000004
t444,458.62968,0.0,0.0,0.0,458.62968
t445,456.4182400000001,0.0,0.0,0.0,456.4182400000001
t446,455.93,0.0,0.0,0.0,455.93
t447,451.44968,0.0,0.0,0.0,451.44968
t448,444.90152,0.0,0.0,0.0,444.90152
t449,441.36896,0.0,0.0,0.0,441.36896
t450,436.71632,0.0,0.0,0.0,436.71632
t451,426.11864,0.0,0.0,0.0,426.11864
t452,419.65160000000003,0.0,0.0,0.0,419.65160000000003
t453,420.89160000000004,0.0,0.0,0.0,420.89160000000004
t454,410.40880000000004,0.0,0.0,0.0,410.40880000000004
t455,378.58704,0.0,0.0,0.0,378.58704
t456,342.85936000000004,0.0,0.0,0.0,342.85936000000004
t457,314.82864000000006,0.0,0.0,0.0,314.82864000000006
t458,296.59144,0.0,0.0,0.0,296.59144
t459,285.44808,0.0,0.0,0.0,285.44808
t460,280.06952,0.0,0.0,0.0,280.06952
t461,279.74951999999996,0.0,0.0,0.0,279.74951999999996
t462,280.47952,0.0,0.0,0.0,280.47952
t463,294.69592,0.0,0.0,0.0,294.69592
t464,324.22008,0.0,0.0,0.0,324.22008
t465,377.02016000000003,0.0,0.0,0.0,377.02016000000003
t466,386.37016000000006,0.0,0.0,0.0,386.37016000000006
t467,403.40112,0.0,0.0,0.0,403.40112
t468,413.30952,0.0,0.0,0.0,413.30952
t469,419.96416,0.0,0.0,0.0,419.96416
t470,420.83416,0.0,0.0,0.0,420.83416
t471,423.16048,0.0,0.0,0.0,423.16048
t472,426.66432000000003,0.0,0.0,0.0,426.66432000000003
t473,432.14984000000004,0.0,0.0,0.0,432.14984000000004
t474,434.79208000000006,0.0,0.0,0.0,434.79208000000006
t475,429.33528000000007,0.0,0.0,0.0,429.33528000000007
t476,416.03792000000004,0.0,0.0,0.0,416.03792000000004
t477,414.60192000000006,0.0,0.0,0.0,414.60192000000006
t478,405.55512,0.0,0.0,0.0,405.55512
t479,376.232,0.0,0.0,0.0,376.232
t480,343.77840000000003,0.0,0.0,0.0,343.77840000000003
t481,316.14976,0.0,0.0,0.0,316.14976
t482,298.4008,0.0,0.0,0.0,298.4008
t483,287.20000000000005,0.0,0.0,0.0,287.20000000000005
t484,280.24976,0.0,0.0,0.0,280.24976
t485,277.49264000000005,0.0,0.0,0.0,277.49264000000005
t486,276.54264,0.0,0.0,0.0,276.54264
t487,283.15048,0.0,0.0,0.0,283.15048
t488,331.10528000000005,0.0,0.0,0.0,331.10528000000005
t489,343.17528000000004,0.0,0.0,0.0,343.17528000000004
