BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t268,33335.18346011635,0.0,-5.366320116348561,0.0,0.0,0.0,0.0,0.0,0.0,-48184.81714
t269,32541.808326113995,1.8381870011801704,-3.528133115168391,0.0,0.0,0.0,0.0,0.0,0.0,-47395.11838
t270,32694.65126,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47549.65126
t271,36110.64263999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50965.64264
t272,41116.26325,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55971.26325
t273,46817.91504,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61672.91504
t274,52041.924250000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66896.92425
t275,55945.130659999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70800.13066
t276,58559.53899999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73414.539
t277,60388.52219,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75243.52219
t278,61629.45031,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76484.45031
t279,62076.73048000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76931.73048
t280,61726.59593988361,5.366320116348561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76586.96226
t281,60670.19935,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75525.19935
t282,58046.56331000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72901.56331
t283,54606.14283000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69461.14283
t284,51684.230879999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66539.23088
t285,48643.383209999796,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63498.38321
t286,45615.31533,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60470.31533
t287,41565.7283,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56420.7283
t288,38191.0524,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53046.0524
t289,35372.25696,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50227.25696
t290,33508.04561,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48363.04561
t291,32146.085340116348,0.0,-5.366320116348561,0.0,0.0,0.0,0.0,0.0,0.0,-46995.71902
t292,32309.91698611399,1.8381870011801704,-3.528133115168391,0.0,0.0,0.0,0.0,0.0,0.0,-47163.22704
t293,33347.82745537133,2.4015023725095768,-2.9648177438389838,0.0,0.0,0.0,0.0,0.0,0.0,-48202.26414
t294,35628.19046,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50483.19046
t295,39608.36169,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54463.36169
t296,44458.37133000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59313.37133
t297,49487.5768,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64342.5768
t298,53880.886410000014,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68735.88641
t299,57597.202260000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72452.20226
t300,60565.10235999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75420.10236
t301,62039.13928000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76894.13928
t302,62805.38816000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77660.38816
t303,62660.94678000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77515.94678
t304,62139.457919883636,5.366320116348561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76999.82424
t305,60893.768260000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75748.76826
t306,59057.98598,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73912.98598
t307,56387.39957999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71242.39958
t308,54247.154500000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69102.1545
t309,50419.10354,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65274.10354
t310,45882.91441,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60737.91441
t311,41458.23588000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56313.23588
t312,38232.72791,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53087.72791
t313,35772.08083,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50627.08083
t314,33899.97925644705,0.0,-1.258766447044724,0.0,0.0,0.0,0.0,0.0,0.0,-48753.72049
t315,32914.353670116354,0.0,-5.366320116348561,0.0,0.0,0.0,0.0,0.0,0.0,-47763.98735
t316,33022.95379,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47877.95379
t317,33747.62174,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48602.62174
t318,35614.66675,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50469.66675
t319,39482.13595,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54337.13595
t320,43817.82131,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58672.82131
t321,48797.037079999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63652.03708
t322,53298.26589,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68153.26589
t323,56762.18833999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71617.18834
t324,59118.20285,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73973.20285
t325,59637.81451988364,5.366320116348561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74498.18084
t326,58591.13463000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73446.13463
t327,57316.03783,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72171.03783
t328,55655.371109999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70510.37111
t329,53708.724180000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68563.72418
t330,51470.79854,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66325.79854
t331,49058.70813,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63913.70813
t332,47439.10895000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62294.10895
t333,44768.70288,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59623.70288
t334,41287.59754,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56142.59754
t335,37636.6139,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52491.6139
t336,35026.18015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49881.18015
t337,32213.837379999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47068.83738
t338,32479.620679999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47334.62068
t339,33224.076140000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48079.07614
t340,34423.45438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49278.45438
t341,35979.61615999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50834.61616
t342,37474.82889,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52329.82889
t343,38164.66661988365,5.366320116348561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53025.03294
t344,37086.79255,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51941.79255
t345,35638.24993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50493.24993
t346,33673.97343,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48528.97343
t347,32097.60148,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46952.60148
t348,30793.830380000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45648.83038
t349,29971.93781011635,0.0,-5.366320116348561,0.0,0.0,0.0,0.0,0.0,0.0,-44821.57149
t350,29622.28864611399,1.8381870011801704,-3.528133115168391,0.0,0.0,0.0,0.0,0.0,0.0,-44475.5987
t351,29991.65600999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44846.65601
t352,31799.146610000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46654.14661
t353,33879.251780000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48734.25178
t354,34304.232189999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49159.23219
t355,34030.48919,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48885.48919
t356,33759.48556,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48614.48556
t357,32963.09513999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47818.09514
t358,31627.432930000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46482.43293
t359,30954.137590000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45809.13759
t360,30504.078650000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45359.07865
t361,30067.569150000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44922.56915
t362,30167.301809999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45022.30181
t363,30595.38813,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45450.38813
t364,31589.2947,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46444.2947
t365,32872.275949999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47727.27595
t366,34219.68045,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49074.68045
t367,35558.51060988365,5.366320116348561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50418.87693
t368,35477.28270000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50332.2827
t369,34072.8243,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48927.8243
t370,32647.237800000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47502.2378
t371,31666.367049999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46521.36705
t372,30958.45745,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45813.45745
t373,30105.87047011635,0.0,-5.366320116348561,0.0,0.0,0.0,0.0,0.0,0.0,-44955.50415
t374,30354.65703611399,1.8381870011801704,-3.528133115168391,0.0,0.0,0.0,0.0,0.0,0.0,-45207.96709
t375,30872.743429999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45727.74343
t376,33015.42886000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47870.42886
t377,35389.84588000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50244.84588
t378,35895.85145,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50750.85145
t379,35587.3455,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50442.3455
t380,34568.841360000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49423.84136
t381,33032.20375,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47887.20375
t382,31295.149439999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46150.14944
t383,30379.351240000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45234.35124
t384,29576.103759999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44431.10376
t385,29292.88586,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44147.88586
t386,29395.141880000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44250.14188
t387,30194.09311,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45049.09311
t388,32018.788930000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46873.78893
t389,35273.48186,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50128.48186
t390,37815.363639999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52670.36364
t391,38065.62079999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52920.6208
t392,37347.53391,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52202.53391
t393,36555.4838,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51410.4838
t394,35764.23986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50619.23986
t395,34740.17106,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49595.17106
t396,34281.97466000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49136.97466
t397,33983.18771,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48838.18771
t398,33814.0946,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48669.0946
t399,34151.522280000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49006.52228
t400,36115.87013,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50970.87013
t401,37834.64899,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52689.64899
t402,37741.64161,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52596.64161
t403,37323.55344999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52178.55345
t404,36144.58748,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50999.58748
t405,34044.70721,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48899.70721
t406,31917.74816,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46772.74816
t407,30562.780030000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45417.78003
t408,29169.631159999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44024.63116
t409,29115.46699,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43970.46699
t410,29215.12225,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44070.12225
t411,29905.67721,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44760.67721
t412,31865.088280000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46720.08828
t413,35382.83723,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50237.83723
t414,38091.31928,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52946.31928
t415,38565.32345,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53420.32345
t416,38239.38085,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53094.38085
t417,37480.45535999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52335.45536
t418,36634.84915,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51489.84915
t419,35923.35025,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50778.35025
t420,35177.25714,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50032.25714
t421,34590.127850000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49445.12785
t422,34128.472490000015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48983.47249
t423,34365.537150000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49220.53715
t424,36339.19799,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51194.19799
t425,38881.9409,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53736.9409
t426,39498.61853,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54353.61853
t427,39308.26163,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54163.26163
t428,38717.24285000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53572.24285
t429,37255.58031,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52110.58031
t430,35586.47370999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50441.47371
t431,34659.70321,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49514.70321
t432,33838.87268,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48693.87268
t433,33945.03195,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48800.03195
t434,34439.8692,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49294.8692
t435,35445.20258,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50300.20258
t436,37506.58600000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52361.586
t437,40518.71414,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55373.71414
t438,42891.37713,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57746.37713
t439,43368.75713988366,5.366320116348561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58229.12346
t440,41646.13595000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56501.13595
t441,39586.30876,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54441.30876
t442,37577.93991,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52432.93991
t443,35632.092599999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50487.0926
t444,34430.84216000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49285.84216
t445,33247.690180000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48102.69018
t446,32542.038999999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47397.039
t447,32364.746059999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47219.74606
t448,34223.4277,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49078.4277
t449,36467.50312999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51322.50313
t450,36850.96569,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51705.96569
t451,37010.38846,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51865.38846
t452,36649.03804,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51504.03804
t453,35515.06624,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50370.06624
t454,33867.41591000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48722.41591
t455,32437.641880000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47292.64188
t456,32082.16566,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46937.16566
t457,31483.60701,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46338.60701
t458,31542.292759999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46397.29276
t459,32009.263529999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46864.26353
t460,33040.08481,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47895.08481
t461,34484.52201,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49339.52201
t462,35664.47566,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50519.47566
t463,36596.88738,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51451.88738
t464,35854.58720000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50709.5872
t465,34481.06529,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49336.06529
t466,32631.349340000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47486.34934
t467,29985.55563,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44840.55563
t468,27539.540780000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42394.54078
t469,25857.46486011635,0.0,-5.366320116348561,0.0,0.0,0.0,0.0,0.0,0.0,-40707.09854
t470,24777.83875611399,1.8381870011801704,-3.528133115168391,0.0,0.0,0.0,0.0,0.0,0.0,-39631.14881
t471,24332.292625371334,2.4015023725095768,-2.9648177438389838,0.0,0.0,0.0,0.0,0.0,0.0,-39186.72931
t472,25362.045729999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40217.04573
t473,27085.371289999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41940.37129
t474,27663.742449999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42518.74245
t475,28284.881439999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43139.88144
t476,28735.62483,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43590.62483
t477,28327.86801,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43182.86801
t478,27957.293400000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42812.2934
t479,27589.69249,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42444.69249
t480,27378.30423,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42233.30423
t481,26992.597980000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41847.59798
t482,27119.313710000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41974.31371
t483,27578.74446,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42433.74446
t484,28732.503859999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43587.50386
t485,30133.46349,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44988.46349
t486,31183.58823,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46038.58823
t487,32353.638509999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47208.63851
t488,32567.23491988365,5.366320116348561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47427.60124
t489,32389.562009999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47244.56201
t490,31802.0822,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46657.0822
t491,31070.855989999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45925.85599
t492,30276.86740999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45131.86741
t493,29705.44394644705,0.0,-1.258766447044724,0.0,0.0,0.0,0.0,0.0,0.0,-44559.18518
t494,29550.968260116355,0.0,-5.366320116348561,0.0,0.0,0.0,0.0,0.0,0.0,-44400.60194
t495,29649.78835999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44504.78836
t496,31254.138250000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46109.13825
t497,32393.517549999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47248.51755
t498,32171.02474,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47026.02474
t499,31755.65771,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46610.65771
t500,31088.52215,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45943.52215
t501,29854.976000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44709.976
t502,28601.147480000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43456.14748
t503,27325.49524,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42180.49524
t504,26298.186479999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41153.18648
t505,23320.445799999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38175.4458
t506,23101.71869,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37956.71869
t507,23227.510086447048,0.0,-1.258766447044725,0.0,0.0,0.0,0.0,0.0,0.0,-38081.25132
t508,23623.911870000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38478.91187
t509,24519.76539,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39374.76539
t510,25960.430840000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40815.43084
t511,27462.24966,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42317.24966
t512,28031.142779883652,5.366320116348561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42891.5091
t513,27658.50015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42513.50015
t514,26422.099679999992,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41277.09968
t515,25849.520510116356,0.0,-5.366320116348561,0.0,0.0,0.0,0.0,0.0,0.0,-40699.15419
t516,25041.36433611399,1.8381870011801704,-3.528133115168391,0.0,0.0,0.0,0.0,0.0,0.0,-39894.67439
t517,24290.336225371328,2.4015023725095768,-2.9648177438389838,0.0,0.0,0.0,0.0,0.0,0.0,-39144.77291
t518,24002.425610000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38857.42561
t519,24341.48537,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39196.48537
t520,26377.413540000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41232.41354
t521,28819.27164,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43674.27164
t522,29661.286529999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44516.28653
t523,30030.024099883653,5.366320116348561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44890.39042
t524,29712.056579999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44567.05658
t525,28601.78961,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43456.78961
t526,27000.485019999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41855.48502
t527,25951.914270000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40806.91427
t528,25371.73539644704,0.0,-1.258766447044725,0.0,0.0,0.0,0.0,0.0,0.0,-40225.47663
t529,25498.48219011635,0.0,-5.366320116348561,0.0,0.0,0.0,0.0,0.0,0.0,-40348.11587
t530,25801.847390000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40656.84739
t531,26853.378920000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41708.37892
t532,28892.34878,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43747.34878
t533,32801.32291,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47656.32291
t534,36128.81847,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50983.81847
t535,36154.534899883656,5.366320116348561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51014.90122
t536,34974.07059999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49829.0706
t537,33056.4887,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47911.4887
t538,31221.239030000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46076.23903
t539,29727.025800000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44582.0258
t540,28473.61407,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43328.61407
t541,27597.034590000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42452.03459
