Line,1,2,Total
Sum,-4.3917156e7,1.1372987e7,-3.2544168e7
t1,-772.0747083219868,1226.4003212389591,454.3256129169723
t2,-854.9083339157478,1186.375540880523,331.4672069647752
t3,-895.3149805468502,1165.8500124915865,270.5350319447364
t4,-911.4776391992915,1157.6398011360122,246.16216193672074
t5,-896.3251467126279,1165.8500124915865,269.52486577895866
t6,-830.6643459370857,1196.6383050749912,365.97395913790547
t7,-952.0627328767894,1254.1097845640131,302.04705168722376
t8,-1464.5255517622495,1315.6863697308222,-148.8391820314273
t9,-2055.2217749059396,1396.7622068671205,-658.459568038819
t10,-2396.4550247303364,1447.049751420015,-949.4052733103215
t11,-2499.621149496876,1466.5490033895042,-1033.072146107372
t12,-2508.279838151454,1465.5227269700576,-1042.7571111813963
t13,-2421.1100748878202,1457.312515614483,-963.7975592733374
t14,-2346.300737401159,1446.0234750005682,-900.2772624005909
t15,-2351.524785524341,1441.9183693227808,-909.6064162015603
t16,-2418.065832518097,1444.997198581121,-973.0686339369761
t17,-3061.4303374356987,1512.7314422646111,-1548.6988951710875
t18,-3941.7497203800554,1612.280254950953,-2329.4694654291025
t19,-3946.882463136025,1613.3065313703996,-2333.5759317656252
t20,-3701.9390304728704,1584.570791625889,-2117.3682388469815
t21,-3218.1668263345955,1526.07303571742,-1692.0937906171755
t22,-2421.7841881090753,1429.6030522894189,-992.1811358196564
t23,-1532.1519803507663,1322.8703046669498,-209.2816756838165
t24,-795.3085301348711,1215.111280625034,419.8027504901628
t25,-954.9147843277268,1137.1142727470756,182.19948841934877
t26,-1037.7484099214876,1097.08949238865,59.34108246716232
t27,-1070.0737272263698,1081.6953460969476,11.621618870577777
t28,-1068.0533948948148,1082.721622516394,14.668227621579263
t29,-999.3620956219398,1115.5624679386924,116.20037231675258
t30,-789.2475331402056,1217.1638334639276,427.916300323722
t31,-2203.4863876578297,1403.9461418032486,-799.5402458545811
t32,-3072.6079108100494,1507.6000601673773,-1565.007850642672
t33,-3217.2141656366107,1531.204417814654,-1686.0097478219566
t34,-3236.189554290633,1543.5197348480156,-1692.6698194426176
t35,-3323.3971519204624,1555.835051881378,-1767.5621000390845
t36,-3296.030893650816,1553.7824990424842,-1742.2483946083316
t37,-3188.6628847508105,1538.3883527507815,-1650.274532000029
t38,-3131.2978601471254,1528.1255885563137,-1603.1722715908118
t39,-3003.1628508417275,1511.7051658451646,-1491.4576849965629
t40,-3052.6709580338634,1512.7314422646111,-1539.9395157692522
t41,-3667.603281863188,1580.4656859481015,-2087.1375959150864
t42,-4515.724306665997,1682.0670514733367,-2833.65725519266
