Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,2199,43564.54406
,,,,,,,2200,43847.375
,,,,,,,2201,43861.30645
,,,,,,,2202,44028.351
,,,,,,,2203,45083.06122
,,,,,,,2204,44341.90428
,,,,,,,2205,42341.22485
,,,,,,,2206,39658.05171
,,,,,,,2207,37577.17871
,,,,,,,2208,35863.45902
,,,,,,,2209,35086.57855
,,,,,,,2210,34835.44922
,,,,,,,2211,35151.62005
,,,,,,,2212,36223.2158
,,,,,,,2213,39236.21221
,,,,,,,2214,41568.1732
,,,,,,,2215,42218.38057
,,,,,,,2216,42502.13298
,,,,,,,2217,42726.5726
,,,,,,,2218,43089.9831
,,,,,,,2219,43190.9437
,,,,,,,2220,43233.80806
,,,,,,,2221,43566.89845
,,,,,,,2222,43512.75841
,,,,,,,2223,43646.73521
,,,,,,,2224,43670.09636
,,,,,,,2225,43908.61149
,,,,,,,2226,44047.45338
,,,,,,,2227,45930.96885
,,,,,,,2228,45545.6193
,,,,,,,2229,43321.20103
,,,,,,,2230,40564.2005
,,,,,,,2231,37990.46981
,,,,,,,2232,36570.28291
,,,,,,,2233,35918.39062
,,,,,,,2234,35829.43329
,,,,,,,2235,36049.07771
,,,,,,,2236,37314.88054
,,,,,,,2237,40375.58951
,,,,,,,2238,43393.19701
,,,,,,,2239,44003.67421
,,,,,,,2240,43934.29032
,,,,,,,2241,43620.10954
,,,,,,,2242,42995.18676
,,,,,,,2243,41913.60127
,,,,,,,2244,41251.33052
,,,,,,,2245,40404.29368
,,,,,,,2246,39928.0351
,,,,,,,2247,39584.27083
,,,,,,,2248,39485.0684
,,,,,,,2249,39790.3624
,,,,,,,2250,40594.46031
,,,,,,,2251,43374.99948
,,,,,,,2252,44059.86662
,,,,,,,2253,42661.68178
,,,,,,,2254,40731.27982
,,,,,,,2255,39316.0902
,,,,,,,2256,38633.08857
,,,,,,,2257,38595.96772
,,,,,,,2258,38872.17429
,,,,,,,2259,39675.63004
,,,,,,,2260,41517.47981
,,,,,,,2261,45254.36377
,,,,,,,2262,48242.9594
,,,,,,,2263,48000.40904
,,,,,,,2264,46390.50904
,,,,,,,2265,44993.33021
,,,,,,,2266,43418.25541
,,,,,,,2267,42164.57755
,,,,,,,2268,41316.18777
,,,,,,,2269,40498.66816
,,,,,,,2270,39901.02823
,,,,,,,2271,39621.90307
,,,,,,,2272,39417.8015
,,,,,,,2273,39465.42082
,,,,,,,2274,39965.10362
,,,,,,,2275,42169.75748
,,,,,,,2276,42462.90987
,,,,,,,2277,40991.85157
,,,,,,,2278,38821.85426
,,,,,,,2279,37182.17824
,,,,,,,2280,36549.12752
,,,,,,,2281,35989.5231
,,,,,,,2282,35876.33639
,,,,,,,2283,36333.50175
,,,,,,,2284,37877.48165
,,,,,,,2285,41120.30264
,,,,,,,2286,43660.30623
,,,,,,,2287,43845.0039
,,,,,,,2288,43808.98575
,,,,,,,2289,43888.19401
,,,,,,,2290,43428.76284
,,,,,,,2291,42949.72532
,,,,,,,2292,42724.51071
,,,,,,,2293,42279.08632
,,,,,,,2294,42316.01936
,,,,,,,2295,42596.8949
,,,,,,,2296,43124.39001
,,,,,,,2297,43126.04689
,,,,,,,2298,43367.65983
,,,,,,,2299,44396.12291
,,,,,,,2300,44176.19248
,,,,,,,2301,42853.09758
,,,,,,,2302,41113.97572
,,,,,,,2303,39481.0467
,,,,,,,2304,38462.78004
,,,,,,,2305,38060.55782
,,,,,,,2306,36549.06552
,,,,,,,2307,37932.00052
,,,,,,,2308,38441.33789
,,,,,,,2309,39762.22268
,,,,,,,2310,41654.85168
,,,,,,,2311,43353.90994
,,,,,,,2312,45056.76204
,,,,,,,2313,46169.48138
,,,,,,,2314,46537.34334
,,,,,,,2315,46042.98315
,,,,,,,2316,45302.07419
,,,,,,,2317,44644.74663
,,,,,,,2318,43941.15979
,,,,,,,2319,43824.88642
,,,,,,,2320,43717.23175
,,,,,,,2321,43753.70287
,,,,,,,2322,44189.73448
,,,,,,,2323,46167.67965
,,,,,,,2324,46507.37454
,,,,,,,2325,45732.0391
,,,,,,,2326,44412.68241
,,,,,,,2327,43245.14681
,,,,,,,2328,42469.78766
,,,,,,,2329,42169.58114
,,,,,,,2330,42190.00084
,,,,,,,2331,42169.98091
,,,,,,,2332,42619.85719
,,,,,,,2333,43816.08119
,,,,,,,2334,44927.74628
,,,,,,,2335,46222.74315
,,,,,,,2336,46205.91408
,,,,,,,2337,44976.60767
,,,,,,,2338,43885.90537
,,,,,,,2339,43002.26655
,,,,,,,2340,42398.73711
,,,,,,,2341,41851.31526
,,,,,,,2342,41562.998
,,,,,,,2343,41765.26703
,,,,,,,2344,42317.81736
,,,,,,,2345,42708.82873
,,,,,,,2346,43275.53157
,,,,,,,2347,44901.35353
,,,,,,,2348,44744.7535
,,,,,,,2349,43214.14356
,,,,,,,2350,40955.07502
,,,,,,,2351,39408.6651
,,,,,,,2352,38578.75344
,,,,,,,2353,37924.96392
,,,,,,,2354,38005.37678
,,,,,,,2355,38465.10089
,,,,,,,2356,40321.49667
,,,,,,,2357,43647.69817
,,,,,,,2358,46263.18695
,,,,,,,2359,46363.98544
,,,,,,,2360,45637.71306
,,,,,,,2361,44713.32384
,,,,,,,2362,43825.33537
,,,,,,,2363,43513.9542
,,,,,,,2364,43246.08881
,,,,,,,2365,42606.92335
,,,,,,,2366,42032.66222
,,,,,,,2367,41889.86459
,,,,,,,2368,41657.63851
,,,,,,,2369,41652.34889
,,,,,,,2370,41767.9403
,,,,,,,2371,43591.3874
,,,,,,,2372,43806.96727
,,,,,,,2373,42034.06847
,,,,,,,2374,39631.14362
,,,,,,,2375,38169.67719
,,,,,,,2376,37387.74984
,,,,,,,2377,37276.20221
,,,,,,,2378,37327.76823
,,,,,,,2379,38105.38302
,,,,,,,2380,39979.61988
,,,,,,,2381,43631.19547
,,,,,,,2382,46115.78975
,,,,,,,2383,45745.99311
,,,,,,,2384,44373.58476
,,,,,,,2385,43197.62145
,,,,,,,2386,42236.73616
,,,,,,,2387,41745.19221
,,,,,,,2388,41594.57454
,,,,,,,2389,41093.84293
,,,,,,,2390,40566.5848
,,,,,,,2391,40427.21049
,,,,,,,2392,40366.12509
,,,,,,,2393,40356.22421
,,,,,,,2394,40748.45404
,,,,,,,2395,42895.73836
,,,,,,,2396,43387.87684
,,,,,,,2397,41608.24231
,,,,,,,2398,39183.32514
,,,,,,,2399,37588.56982
,,,,,,,2400,36941.3326
,,,,,,,2401,36711.82052
,,,,,,,2402,36809.44619
,,,,,,,2403,37611.02843
,,,,,,,2404,39124.4984
,,,,,,,2405,42715.55995
,,,,,,,2406,45426.35515
,,,,,,,2407,45088.20181
,,,,,,,2408,43826.09817
,,,,,,,2409,42619.1991
,,,,,,,2410,41641.03836
,,,,,,,2411,40929.66524
,,,,,,,2412,40681.41202
,,,,,,,2413,40513.64849
,,,,,,,2414,40536.38468
,,,,,,,2415,40563.10951
,,,,,,,2416,40661.31428
,,,,,,,2417,40648.39295
,,,,,,,2418,40540.85489
,,,,,,,2419,42144.49925
,,,,,,,2420,42242.0392
,,,,,,,2421,40176.69095
,,,,,,,2422,37449.33176
,,,,,,,2423,35472.98038
,,,,,,,2424,34340.35564
,,,,,,,2425,33592.74164
,,,,,,,2426,33357.31933
,,,,,,,2427,33558.77962
,,,,,,,2428,35063.12217
,,,,,,,2429,38504.69372
,,,,,,,2430,40871.89031
,,,,,,,2431,41024.03427
,,,,,,,2432,40751.64456
,,,,,,,2433,40663.52233
,,,,,,,2434,40738.79659
,,,,,,,2435,40826.67256
,,,,,,,2436,41381.04221
,,,,,,,2437,41947.23873
,,,,,,,2438,42443.6156
,,,,,,,2439,43121.94373
,,,,,,,2440,43441.26991
,,,,,,,2441,43462.65138
,,,,,,,2442,43035.75861
,,,,,,,2443,44195.25717
,,,,,,,2444,44103.88094
,,,,,,,2445,41882.28105
,,,,,,,2446,38871.06733
,,,,,,,2447,35986.96969
,,,,,,,2448,34482.77152
,,,,,,,2449,33516.96725
,,,,,,,2450,33152.8283
,,,,,,,2451,33246.40141
,,,,,,,2452,34148.24739
,,,,,,,2453,36863.41526
,,,,,,,2454,39265.17267
,,,,,,,2455,40080.3908
,,,,,,,2456,40663.44521
,,,,,,,2457,41372.2158
,,,,,,,2458,41905.50461
,,,,,,,2459,42251.14556
,,,,,,,2460,42747.80128
,,,,,,,2461,43195.81453
,,,,,,,2462,43543.41826
,,,,,,,2463,43793.53013
,,,,,,,2464,43739.90334
,,,,,,,2465,43331.85965
,,,,,,,2466,42294.56845
,,,,,,,2467,42784.24915
,,,,,,,2468,42486.68574
,,,,,,,2469,40543.07916
,,,,,,,2470,37898.16905
,,,,,,,2471,35570.36197
,,,,,,,2472,34026.75078
,,,,,,,2473,33144.76634
,,,,,,,2474,32365.95844
,,,,,,,2475,32009.19344
,,,,,,,2476,32286.27114
,,,,,,,2477,33379.94376
,,,,,,,2478,34408.32661
,,,,,,,2479,35989.81562
,,,,,,,2480,37793.82549
,,,,,,,2481,39078.07924
,,,,,,,2482,39654.92287
,,,,,,,2483,39643.81181
,,,,,,,2484,39945.92575
,,,,,,,2485,39771.70821
,,,,,,,2486,39455.13118
,,,,,,,2487,39595.2018
,,,,,,,2488,39992.79275
,,,,,,,2489,39975.75852
,,,,,,,2490,40153.64258
,,,,,,,2491,41144.73525
,,,,,,,2492,40838.3045
,,,,,,,2493,39552.80809
,,,,,,,2494,37652.10632
,,,,,,,2495,36020.67398
,,,,,,,2496,34799.30721
,,,,,,,2497,34099.43714
,,,,,,,2498,33814.14056
,,,,,,,2499,33691.55436
,,,,,,,2500,33675.01578
,,,,,,,2501,34676.00314
,,,,,,,2502,35723.28604
,,,,,,,2503,37400.235
,,,,,,,2504,39104.0489
,,,,,,,2505,39609.233
,,,,,,,2506,39384.13315
,,,,,,,2507,39397.46524
,,,,,,,2508,39282.22791
,,,,,,,2509,39024.00582
,,,,,,,2510,38974.69523
,,,,,,,2511,39145.35709
,,,,,,,2512,39768.83765
,,,,,,,2513,40276.22732
,,,,,,,2514,40907.37438
,,,,,,,2515,42699.84973
,,,,,,,2516,42830.0277
,,,,,,,2517,41566.96541
,,,,,,,2518,39584.28013
,,,,,,,2519,38067.03109
,,,,,,,2520,37318.62452
,,,,,,,2521,37421.30368
,,,,,,,2522,37598.03485
,,,,,,,2523,38438.68024
,,,,,,,2524,40375.65975
,,,,,,,2525,44126.13605
,,,,,,,2526,46865.16436
,,,,,,,2527,47319.58088
,,,,,,,2528,47161.08153
,,,,,,,2529,46848.88803
,,,,,,,2530,46486.20879
,,,,,,,2531,45719.73129
,,,,,,,2532,45013.35779
,,,,,,,2533,44385.81673
,,,,,,,2534,43597.89547
,,,,,,,2535,43163.81607
,,,,,,,2536,43275.77711
,,,,,,,2537,43350.04777
,,,,,,,2538,43612.34404
,,,,,,,2539,45467.13179
,,,,,,,2540,45782.92135
,,,,,,,2541,44072.70364
,,,,,,,2542,41794.4491
,,,,,,,2543,40615.57898
,,,,,,,2544,39832.91342
,,,,,,,2545,39656.63169
,,,,,,,2546,39922.02653
,,,,,,,2547,40612.29626
,,,,,,,2548,42335.65502
,,,,,,,2549,45730.66161
,,,,,,,2550,47644.37806
,,,,,,,2551,46786.904
,,,,,,,2552,44976.21308
,,,,,,,2553,43578.78876
,,,,,,,2554,42611.42049
,,,,,,,2555,41918.44413
,,,,,,,2556,41782.69092
,,,,,,,2557,41635.82163
,,,,,,,2558,41497.75909
,,,,,,,2559,41626.988
,,,,,,,2560,41877.81323
,,,,,,,2561,41797.18649
,,,,,,,2562,41754.26658
,,,,,,,2563,43133.20965
,,,,,,,2564,43518.33723
,,,,,,,2565,41306.01166
,,,,,,,2566,38217.44147
,,,,,,,2567,35836.53046
,,,,,,,2568,34472.12823
,,,,,,,2569,33571.09609
,,,,,,,2570,32966.97714
,,,,,,,2571,32987.76144
,,,,,,,2572,34189.36215
,,,,,,,2573,37288.14882
,,,,,,,2574,39515.94846
,,,,,,,2575,40092.0727
,,,,,,,2576,40292.23889
,,,,,,,2577,40719.50082
,,,,,,,2578,40882.9127
,,,,,,,2579,41336.57888
,,,,,,,2580,41793.77375
,,,,,,,2581,42151.35814
,,,,,,,2582,42609.04429
,,,,,,,2583,42942.6031
,,,,,,,2584,43449.39105
,,,,,,,2585,43430.23633
,,,,,,,2586,42970.98817
,,,,,,,2587,43707.41797
,,,,,,,2588,44135.12835
,,,,,,,2589,41818.36036
,,,,,,,2590,38819.51014
,,,,,,,2591,36567.51047
,,,,,,,2592,34912.67791
,,,,,,,2593,34113.13289
,,,,,,,2594,33508.42791
,,,,,,,2595,33777.29845
,,,,,,,2596,35191.45953
,,,,,,,2597,38530.42865
,,,,,,,2598,41320.8192
,,,,,,,2599,42132.35594
,,,,,,,2600,42342.18163
,,,,,,,2601,42523.57777
,,,,,,,2602,42394.03597
,,,,,,,2603,41895.19928
,,,,,,,2604,41560.44618
,,,,,,,2605,41216.64865
,,,,,,,2606,40737.12423
,,,,,,,2607,40467.7714
,,,,,,,2608,40266.15768
,,,,,,,2609,40107.54483
,,,,,,,2610,40378.67709
,,,,,,,2611,42336.17985
,,,,,,,2612,43185.92686
,,,,,,,2613,41584.13051
,,,,,,,2614,39222.11726
,,,,,,,2615,37355.35421
,,,,,,,2616,36803.32214
,,,,,,,2617,36568.83492
,,,,,,,2618,36606.75849
,,,,,,,2619,37358.86673
,,,,,,,2620,39123.96054
,,,,,,,2621,42606.90676
,,,,,,,2622,45304.10476
,,,,,,,2623,44892.5381
,,,,,,,2624,43548.84256
,,,,,,,2625,42639.42866
,,,,,,,2626,41853.26684
,,,,,,,2627,40946.79074
,,,,,,,2628,40477.06089
,,,,,,,2629,39973.14657
,,,,,,,2630,39616.71126
,,,,,,,2631,39423.25965
,,,,,,,2632,39300.56558
,,,,,,,2633,39106.6886
,,,,,,,2634,38654.68564
,,,,,,,2635,39625.86635
,,,,,,,2636,39896.15787
,,,,,,,2637,38561.95374
,,,,,,,2638,36584.09467
,,,,,,,2639,34978.12018
,,,,,,,2640,33898.95153
,,,,,,,2641,33431.55499
,,,,,,,2642,33269.53128
,,,,,,,2643,33431.45024
,,,,,,,2644,34015.6769
,,,,,,,2645,35524.33243
,,,,,,,2646,36936.70245
,,,,,,,2647,38068.85808
,,,,,,,2648,38664.51067
,,,,,,,2649,38373.76693
,,,,,,,2650,37983.94454
,,,,,,,2651,37424.22561
,,,,,,,2652,37164.69779
,,,,,,,2653,37074.56239
,,,,,,,2654,37141.82998
,,,,,,,2655,37404.29755
,,,,,,,2656,37732.31025
,,,,,,,2657,37840.67877
,,,,,,,2658,37859.68359
,,,,,,,2659,38640.26626
,,,,,,,2660,38842.40538
,,,,,,,2661,37518.03151
,,,,,,,2662,35450.02029
,,,,,,,2663,33795.43814
,,,,,,,2664,32605.19346
,,,,,,,2665,31822.17212
,,,,,,,2666,31442.64615
,,,,,,,2667,31301.59274
,,,,,,,2668,31661.47635
,,,,,,,2669,32520.85845
,,,,,,,2670,33178.57616
,,,,,,,2671,34711.17598
,,,,,,,2672,36059.45798
,,,,,,,2673,36921.83061
,,,,,,,2674,37253.58684
,,,,,,,2675,37604.95916
,,,,,,,2676,37885.89903
,,,,,,,2677,37954.13677
,,,,,,,2678,38051.58798
,,,,,,,2679,38296.95364
,,,,,,,2680,38840.79107
,,,,,,,2681,39305.53065
,,,,,,,2682,39433.00373
,,,,,,,2683,40422.65248
,,,,,,,2684,40173.9849
,,,,,,,2685,38411.74398
,,,,,,,2686,35778.77734
,,,,,,,2687,33896.16779
,,,,,,,2688,33017.31628
,,,,,,,2689,32517.42624
,,,,,,,2690,32197.87878
,,,,,,,2691,32583.97639
,,,,,,,2692,34127.4134
,,,,,,,2693,37135.01996
,,,,,,,2694,39596.80893
,,,,,,,2695,40345.31025
,,,,,,,2696,40625.96313
,,,,,,,2697,41031.3959
,,,,,,,2698,41320.77743
,,,,,,,2699,41313.26729
,,,,,,,2700,41593.11057
,,,,,,,2701,41517.91306
,,,,,,,2702,41487.40124
,,,,,,,2703,41517.60271
,,,,,,,2704,41552.55728
,,,,,,,2705,41730.29721
,,,,,,,2706,41489.36723
,,,,,,,2707,42534.34204
,,,,,,,2708,42204.75564
,,,,,,,2709,40066.0217
,,,,,,,2710,37095.74922
,,,,,,,2711,35021.98784
,,,,,,,2712,33564.01512
,,,,,,,2713,32812.17253
,,,,,,,2714,32431.51927
,,,,,,,2715,32694.16147
,,,,,,,2716,34048.45815
,,,,,,,2717,37121.55512
,,,,,,,2718,39634.95012
,,,,,,,2719,40514.76498
,,,,,,,2720,40887.70632
,,,,,,,2721,41344.46385
,,,,,,,2722,41749.89899
,,,,,,,2723,42010.66409
,,,,,,,2724,42281.25306
,,,,,,,2725,42387.28127
,,,,,,,2726,42373.50674
,,,,,,,2727,42402.05662
,,,,,,,2728,42542.03564
,,,,,,,2729,42379.52694
,,,,,,,2730,42045.22784
,,,,,,,2731,42779.81795
,,,,,,,2732,42604.15089
,,,,,,,2733,40308.5464
,,,,,,,2734,37510.96626
,,,,,,,2735,35317.13554
,,,,,,,2736,33876.83094
,,,,,,,2737,33190.47833
,,,,,,,2738,32677.54217
,,,,,,,2739,32751.93733
,,,,,,,2740,33967.96403
,,,,,,,2741,37158.35474
,,,,,,,2742,39590.53538
,,,,,,,2743,40100.57487
,,,,,,,2744,40356.88506
,,,,,,,2745,40775.15849
,,,,,,,2746,41068.68032
,,,,,,,2747,40985.76291
,,,,,,,2748,40983.12803
,,,,,,,2749,40826.46296
,,,,,,,2750,40419.04389
,,,,,,,2751,40399.38498
,,,,,,,2752,40388.17245
,,,,,,,2753,40558.46608
,,,,,,,2754,40352.28468
,,,,,,,2755,41526.81891
,,,,,,,2756,41766.68372
,,,,,,,2757,39868.4078
,,,,,,,2758,37185.65203
,,,,,,,2759,35215.08349
,,,,,,,2760,34011.52919
,,,,,,,2761,33395.14603
,,,,,,,2762,33259.30522
,,,,,,,2763,33398.66262
,,,,,,,2764,34669.46061
,,,,,,,2765,37924.44946
,,,,,,,2766,40174.68291
,,,,,,,2767,40584.61034
,,,,,,,2768,40692.1051
,,,,,,,2769,40893.91535
,,,,,,,2770,40822.43897
,,,,,,,2771,41259.39354
,,,,,,,2772,40583.35845
,,,,,,,2773,40436.89001
,,,,,,,2774,40366.12384
,,,,,,,2775,40315.81288
,,,,,,,2776,40119.33869
,,,,,,,2777,40116.45921
,,,,,,,2778,39983.73083
,,,,,,,2779,40895.7162
,,,,,,,2780,41241.00582
,,,,,,,2781,39421.45774
,,,,,,,2782,36787.70799
,,,,,,,2783,34945.47076
,,,,,,,2784,33921.03001
,,,,,,,2785,33261.13904
,,,,,,,2786,33029.13283
,,,,,,,2787,33345.91899
,,,,,,,2788,34729.94023
,,,,,,,2789,37677.06886
,,,,,,,2790,39966.50362
,,,,,,,2791,40356.48088
,,,,,,,2792,40139.0637
,,,,,,,2793,40302.11028
,,,,,,,2794,40178.89982
,,,,,,,2795,39918.85838
,,,,,,,2796,40010.73023
,,,,,,,2797,39931.62056
,,,,,,,2798,39907.66771
,,,,,,,2799,39828.18418
,,,,,,,2800,39829.78783
,,,,,,,2801,39503.69306
,,,,,,,2802,39075.8167
,,,,,,,2803,39217.90034
,,,,,,,2804,39652.93562
,,,,,,,2805,38072.86468
,,,,,,,2806,35681.81166
,,,,,,,2807,33543.96305
,,,,,,,2808,32466.80969
,,,,,,,2809,31765.5646
,,,,,,,2810,31395.86925
,,,,,,,2811,31419.57535
,,,,,,,2812,32079.70591
,,,,,,,2813,33207.20566
,,,,,,,2814,34132.64876
,,,,,,,2815,35519.58004
,,,,,,,2816,36371.35735
,,,,,,,2817,36731.84807
,,,,,,,2818,36804.59016
,,,,,,,2819,36898.08635
,,,,,,,2820,37064.57944
,,,,,,,2821,37314.53061
,,,,,,,2822,37731.29188
,,,,,,,2823,38663.16014
,,,,,,,2824,39162.0218
,,,,,,,2825,39243.10757
,,,,,,,2826,38578.35645
,,,,,,,2827,38586.96423
,,,,,,,2828,38766.03262
,,,,,,,2829,37136.95224
,,,,,,,2830,34990.25331
,,,,,,,2831,33002.10507
,,,,,,,2832,31701.73347
,,,,,,,2833,30934.21662
,,,,,,,2834,30648.00708
,,,,,,,2835,30724.80417
,,,,,,,2836,30990.63728
,,,,,,,2837,31830.80814
,,,,,,,2838,32765.56483
,,,,,,,2839,34431.78134
,,,,,,,2840,35509.39459
,,,,,,,2841,35873.14136
,,,,,,,2842,35852.13478
,,,,,,,2843,36482.79769
,,,,,,,2844,36465.47628
,,,,,,,2845,36807.52426
,,,,,,,2846,37180.22943
,,,,,,,2847,37860.18683
,,,,,,,2848,38619.30195
,,,,,,,2849,39062.73004
,,,,,,,2850,38930.58833
,,,,,,,2851,39788.38214
,,,,,,,2852,40290.64603
,,,,,,,2853,38324.00182
,,,,,,,2854,35822.90532
,,,,,,,2855,33592.48803
,,,,,,,2856,32495.99113
,,,,,,,2857,32018.90071
,,,,,,,2858,31951.79149
,,,,,,,2859,32539.42416
,,,,,,,2860,34521.5376
,,,,,,,2861,37887.32221
,,,,,,,2862,40581.62954
,,,,,,,2863,41062.758
,,,,,,,2864,41114.3485
,,,,,,,2865,41075.03015
,,,,,,,2866,41303.33625
,,,,,,,2867,41658.19585
,,,,,,,2868,42375.98245
,,,,,,,2869,42938.2259
,,,,,,,2870,43320.22735
,,,,,,,2871,43988.36984
,,,,,,,2872,44413.60633
,,,,,,,2873,44388.00611
,,,,,,,2874,43766.5678
,,,,,,,2875,44004.67792
,,,,,,,2876,43781.70646
,,,,,,,2877,41260.66184
,,,,,,,2878,37944.79849
,,,,,,,2879,35407.61778
,,,,,,,2880,33703.29342
,,,,,,,2881,32947.41526
,,,,,,,2882,32597.64325
,,,,,,,2883,32755.63227
,,,,,,,2884,34202.07882
,,,,,,,2885,37015.6233
,,,,,,,2886,39425.90543
,,,,,,,2887,40082.58881
,,,,,,,2888,40412.22332
,,,,,,,2889,40992.54619
,,,,,,,2890,41707.45666
,,,,,,,2891,42520.73264
,,,,,,,2892,43427.97985
,,,,,,,2893,44098.10991
,,,,,,,2894,44758.46703
,,,,,,,2895,45332.57489
,,,,,,,2896,45685.17646
,,,,,,,2897,45612.06557
,,,,,,,2898,45105.46137
,,,,,,,2899,45236.99725
,,,,,,,2900,45183.82343
,,,,,,,2901,42567.08325
,,,,,,,2902,39505.06472
,,,,,,,2903,36652.96437
,,,,,,,2904,34611.20521
,,,,,,,2905,33572.10173
,,,,,,,2906,32987.62261
,,,,,,,2907,32924.00856
,,,,,,,2908,33829.789
,,,,,,,2909,36202.35545
,,,,,,,2910,38423.21406
,,,,,,,2911,39673.55579
,,,,,,,2912,40756.57956
,,,,,,,2913,41973.07547
,,,,,,,2914,43083.97355
,,,,,,,2915,44224.62224
,,,,,,,2916,45284.80418
,,,,,,,2917,46340.76215
,,,,,,,2918,47144.60729
,,,,,,,2919,47842.40021
,,,,,,,2920,48233.74059
,,,,,,,2921,48330.11403
,,,,,,,2922,47811.47059
,,,,,,,2923,47061.86525
,,,,,,,2924,46476.15174
,,,,,,,2925,43648.25891
,,,,,,,2926,40239.39433
,,,,,,,2927,37433.81398
,,,,,,,2928,35406.36234
,,,,,,,2929,34238.4386
,,,,,,,2930,33492.71873
,,,,,,,2931,33371.5863
,,,,,,,2932,34440.80534
,,,,,,,2933,36918.27863
,,,,,,,2934,39003.03931
,,,,,,,2935,40023.6023
,,,,,,,2936,41088.59263
,,,,,,,2937,42304.60981
,,,,,,,2938,43420.61082
,,,,,,,2939,44406.78551
,,,,,,,2940,45454.14899
,,,,,,,2941,46664.84383
,,,,,,,2942,47493.13001
,,,,,,,2943,48377.9251
,,,,,,,2944,48783.82396
,,,,,,,2945,48292.10145
,,,,,,,2946,47286.50154
,,,,,,,2947,47134.74159
,,,,,,,2948,46823.75134
,,,,,,,2949,44179.08316
,,,,,,,2950,40833.16078
,,,,,,,2951,37877.51857
,,,,,,,2952,36119.52344
,,,,,,,2953,34739.07129
,,,,,,,2954,33933.92938
,,,,,,,2955,33658.13546
,,,,,,,2956,34169.18068
,,,,,,,2957,36644.33168
,,,,,,,2958,38594.42103
,,,,,,,2959,39896.36616
,,,,,,,2960,40932.56025
,,,,,,,2961,41850.20227
,,,,,,,2962,42971.2841
,,,,,,,2963,43695.91553
,,,,,,,2964,44392.64229
,,,,,,,2965,44895.86339
,,,,,,,2966,45212.64296
,,,,,,,2967,45733.62411
,,,,,,,2968,45549.83359
,,,,,,,2969,45178.37486
,,,,,,,2970,43855.38633
,,,,,,,2971,43560.74217
,,,,,,,2972,43352.27183
,,,,,,,2973,41444.9891
,,,,,,,2974,38943.89575
,,,,,,,2975,36131.24199
,,,,,,,2976,34521.90811
,,,,,,,2977,32970.39082
,,,,,,,2978,32148.49464
,,,,,,,2979,31774.29404
,,,,,,,2980,31853.08741
,,,,,,,2981,32247.89625
,,,,,,,2982,32948.45574
,,,,,,,2983,34377.65486
,,,,,,,2984,36074.69624
,,,,,,,2985,37522.98316
,,,,,,,2986,38507.57131
,,,,,,,2987,39438.79911
,,,,,,,2988,40136.78189
,,,,,,,2989,40819.38234
,,,,,,,2990,41514.37802
,,,,,,,2991,42010.16185
,,,,,,,2992,42312.40681
,,,,,,,2993,41906.7739
,,,,,,,2994,41025.68738
,,,,,,,2995,40544.45492
,,,,,,,2996,40427.29999
,,,,,,,2997,38666.77851
,,,,,,,2998,36408.49545
,,,,,,,2999,33924.07535
,,,,,,,3000,32313.5411
,,,,,,,3001,31022.16658
,,,,,,,3002,30327.81291
,,,,,,,3003,29927.38041
,,,,,,,3004,29739.89136
,,,,,,,3005,29832.84357
,,,,,,,3006,30319.57088
,,,,,,,3007,32174.49423
,,,,,,,3008,34041.37369
,,,,,,,3009,35597.35786
,,,,,,,3010,36960.40993
,,,,,,,3011,38612.44323
,,,,,,,3012,40536.82435
,,,,,,,3013,42234.51334
,,,,,,,3014,43833.5504
,,,,,,,3015,45471.99861
,,,,,,,3016,46526.7767
,,,,,,,3017,46283.03681
,,,,,,,3018,45198.65967
,,,,,,,3019,44249.29702
,,,,,,,3020,43852.5307
,,,,,,,3021,41349.67775
,,,,,,,3022,38075.73644
,,,,,,,3023,35185.2302
,,,,,,,3024,33439.34708
,,,,,,,3025,32322.31482
,,,,,,,3026,30084.12829
,,,,,,,3027,31763.88371
,,,,,,,3028,33005.81416
,,,,,,,3029,35636.26485
,,,,,,,3030,37879.0074
,,,,,,,3031,39353.67196
,,,,,,,3032,40977.84415
,,,,,,,3033,42750.43674
,,,,,,,3034,44680.12641
,,,,,,,3035,46646.35622
,,,,,,,3036,48774.49793
,,,,,,,3037,50631.45481
,,,,,,,3038,51873.26903
,,,,,,,3039,53090.72898
,,,,,,,3040,53585.91344
,,,,,,,3041,53217.95832
,,,,,,,3042,51571.62853
,,,,,,,3043,50127.98086
,,,,,,,3044,49237.67793
,,,,,,,3045,45750.15981
,,,,,,,3046,41712.98883
,,,,,,,3047,38503.70311
,,,,,,,3048,36158.36709
,,,,,,,3049,34895.33903
,,,,,,,3050,33903.73939
,,,,,,,3051,33599.25157
,,,,,,,3052,34689.97725
,,,,,,,3053,37061.89793
,,,,,,,3054,39324.68681
,,,,,,,3055,40782.6013
,,,,,,,3056,42130.78498
,,,,,,,3057,44010.01298
,,,,,,,3058,45732.38827
,,,,,,,3059,47515.53695
,,,,,,,3060,49390.51638
,,,,,,,3061,51003.67361
,,,,,,,3062,52218.14523
,,,,,,,3063,52978.26501
,,,,,,,3064,53323.91474
,,,,,,,3065,52611.00824
,,,,,,,3066,51113.63967
,,,,,,,3067,49878.95011
