Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816528
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816531
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816531
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816531
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816531
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.30794949459857,-83.96392900816531
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-81.30794949459857,-83.96392900816531
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-81.30794949459857,-83.96392900816531
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.04563713339108,-78.18805035689724,-80.70918484679775
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.04563713339108,-78.18805035689724,-80.70918484679775
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.04563713339108,-78.18805035689724,-80.70918484679775
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.04563713339108,-78.18805035689724,-80.70918484679775
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-97.18128744944956,-80.70918484679775
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-97.18128744944956,-80.70918484679775
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-97.18128744944956,-80.70918484679775
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-97.18128744944956,-80.70918484679775
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-97.18128744944956,-80.70918484679775
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-97.18128744944956,-80.70918484679775
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-97.18128744944956,-80.70918484679775
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-97.18128744944956,-80.70918484679775
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-97.18128744944956,-80.70918484679775
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-97.18128744944956,-80.70918484679775
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-97.18128744944956,-80.70918484679775
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-97.18128744944956,-80.70918484679775
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-97.18128744944956,-80.70918484679775
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-97.18128744944956,-80.70918484679775
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-81.30794949459857,-80.70918484679775
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-81.30794949459857,-80.70918484679775
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-81.30794949459857,-80.70918484679775
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-81.30794949459857,-80.70918484679775
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-81.30794949459857,-80.70918484679775
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.14925488658622,-78.18805035689724,-80.70918484679775
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.14925488658622,-78.18805035689724,-80.70918484679775
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.14925488658622,-78.18805035689724,-80.70918484679775
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.14925488658622,-78.18805035689724,-80.70918484679775
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.14925488658622,-78.18805035689724,-80.70918484679775
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653859,-81.30794949459856,-83.96392900816528
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.37766666960552,-81.30794949459856,-83.96392900816528
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.37766666960552,-81.30794949459856,-83.96392900816528
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.37766666960552,-81.30794949459856,-83.96392900816528
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.37766666960552,-81.30794949459856,-83.96392900816528
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.37766666960552,-81.30794949459856,-83.96392900816528
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.37766666960552,-81.30794949459856,-83.96392900816528
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.37766666960552,-81.30794949459856,-83.96392900816528
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.37766666960552,-81.30794949459856,-83.96392900816528
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.37766666960552,-81.30794949459856,-83.96392900816528
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.37766666960552,-81.30794949459856,-83.96392900816528
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.37766666960552,-81.30794949459856,-83.96392900816528
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.37766666960552,-81.30794949459856,-83.96392900816528
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.37766666960552,-81.30794949459856,-83.96392900816528
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.37766666960552,-81.30794949459856,-83.96392900816528
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.37766666960552,-81.30794949459857,-83.96392900816528
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.37766666960552,-81.30794949459857,-83.96392900816528
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.37766666960552,-81.30794949459857,-83.96392900816528
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.37766666960552,-81.30794949459857,-83.96392900816528
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.37766666960552,-81.30794949459857,-83.96392900816528
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.34041610447811,-83.96392900816528
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.34065329802073,-81.34041610447811,-83.96392900816528
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-81.30794949459857,-83.96392900816528
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-81.30794949459857,-83.96392900816528
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-81.30794949459857,-83.96392900816528
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-81.30794949459857,-83.96392900816528
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-81.30794949459857,-83.96392900816528
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-81.30794949459857,-83.96392900816528
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-81.30794949459857,-83.96392900816528
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-81.30794949459857,-83.96392900816528
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-81.30794949459857,-83.96392900816528
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-81.30794949459857,-83.96392900816528
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-81.30794949459857,-83.96392900816528
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-81.30794949459857,-83.96392900816528
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-81.30794949459857,-83.96392900816528
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-81.30794949459857,-83.96392900816531
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-81.30794949459857,-83.96392900816531
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-81.30794949459857,-83.96392900816531
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-81.30794949459857,-83.96392900816531
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-81.30794949459857,-83.96392900816531
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-81.30794949459857,-83.96392900816531
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-81.30794949459857,-83.96392900816531
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.32056486653862,-81.30794949459857,-83.96392900816531
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839539
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839539
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839539
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839539
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839539
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839539
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839539
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839539
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839539
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839539
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-70.381600589617,-60.54399694839539
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-70.381600589617,-60.54399694839539
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-70.381600589617,-60.54399694839539
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-70.381600589617,-60.54399694839539
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-58.19200654812549
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-58.19200654812549
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-58.19200654812549
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-58.19200654812549
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-58.19200654812549
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0703191885568,-56.37915291929298,-58.192006548125484
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0703191885568,-56.37915291929298,-58.192006548125484
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0703191885568,-56.37915291929298,-58.192006548125484
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0703191885568,-56.37915291929298,-58.192006548125484
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-58.192006548125484
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-58.192006548125484
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-58.192006548125484
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-58.192006548125484
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-58.192006548125484
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-58.192006548125484
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-58.192006548125484
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-58.192006548125484
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-58.192006548125484
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-58.192006548125484
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-58.192006548125484
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-58.192006548125484
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-58.192006548125484
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-58.192006548125484
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-58.192006548125484
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-58.192006548125484
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-58.192006548125484
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-58.192006548125484
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-0.9316834067969376
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9244302180757812,-0.9199609162280757,-0.9316834067969376
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9244302180757812,-0.9199609162280757,-0.9316834067969376
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9244302180757812,-0.9199609162280757,-0.9316834067969376
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9244302180757812,-0.9199609162280757,-0.9316834067969376
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9244302180757812,-0.9199609162280757,-0.9316834067969376
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839539
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839539
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839539
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839539
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839539
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839539
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839539
t403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839539
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839539
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839539
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839539
t407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-58.19200654812549
t408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-58.19200654812549
t409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9244302180757812,-0.9199609162280756,-0.9316834067969376
t410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9244302180757812,-0.9199609162280756,-0.9316834067969376
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9244302180757812,-0.9199609162280756,-0.9316834067969376
t412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9244302180757812,-0.9199609162280756,-0.9316834067969376
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9244302180757812,-0.9199609162280757,-0.9316834067969376
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339236,-70.381600589617,-58.192006548125484
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339236,-70.381600589617,-58.192006548125484
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339236,-70.381600589617,-58.192006548125484
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339236,-70.381600589617,-58.192006548125484
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339236,-70.381600589617,-58.192006548125484
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339236,-70.381600589617,-58.192006548125484
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339236,-70.381600589617,-58.192006548125484
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339236,-70.381600589617,-58.192006548125484
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339236,-70.381600589617,-58.192006548125484
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339236,-70.381600589617,-58.192006548125484
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339236,-70.381600589617,-58.192006548125484
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339236,-70.381600589617,-58.192006548125484
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339236,-70.381600589617,-58.192006548125484
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339236,-58.62469453643631,-58.192006548125484
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339236,-70.381600589617,-58.192006548125484
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339236,-70.381600589617,-58.192006548125484
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339236,-70.381600589617,-58.192006548125484
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339236,-70.381600589617,-58.192006548125484
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.27566279131289,-58.62469453643631,-58.192006548125484
t433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.27566279131289,-58.62469453643631,-58.192006548125484
t434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.27566279131289,-46.773022828274065,-58.192006548125484
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.27566279131289,-46.773022828274065,-58.192006548125484
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.27566279131289,-46.773022828274065,-58.192006548125484
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.27566279131289,-46.773022828274065,-58.192006548125484
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-58.192006548125484
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.24614548205086,-58.62469453643631,-58.192006548125484
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.24614548205086,-58.62469453643631,-58.192006548125484
t441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.24614548205086,-58.62469453643631,-58.192006548125484
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.24614548205086,-58.62469453643631,-58.192006548125484
t443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.24614548205086,-58.62469453643631,-58.192006548125484
t444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.24614548205086,-58.62469453643631,-58.192006548125484
t445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.24614548205086,-58.62469453643631,-58.192006548125484
t446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.24614548205086,-58.62469453643631,-58.192006548125484
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.24614548205086,-58.62469453643631,-58.192006548125484
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.24614548205086,-58.62469453643631,-58.192006548125484
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.24614548205086,-58.62469453643631,-58.192006548125484
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.24614548205086,-58.62469453643631,-58.192006548125484
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.24614548205086,-58.62469453643631,-58.192006548125484
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.24614548205086,-58.62469453643631,-58.192006548125484
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.24614548205086,-70.381600589617,-58.192006548125484
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.24614548205086,-70.381600589617,-58.192006548125484
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.24614548205086,-70.381600589617,-58.192006548125484
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.24614548205086,-70.381600589617,-58.192006548125484
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0703191885568,-58.62469453643631,-58.192006548125484
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0703191885568,-56.37915291929298,-58.192006548125484
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0703191885568,-56.37915291929298,-58.192006548125484
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0703191885568,-56.37915291929298,-58.192006548125484
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0703191885568,-56.37915291929298,-58.192006548125484
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
