,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t314,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,1241.4783651225139,-15.474857468793408,-6337.5316726906885,3551.9668527221543,0.0,-0.0,0.0,-0.0,0.0,0.0,-1731.8550702664907,-10.655963101161491,-1809.4558193545022,377.9581169396575,0.0,-0.0,0.0,-0.0,0.0,0.0,490.37670514397684,-4.818894367631917,-863.5159277160024
t315,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,1068.3637409064368,-17.30092458681963,-6162.590981356585,3509.991106444583,0.0,-0.0,0.0,-0.0,0.0,0.0,-1739.6701005479906,-10.704048345558592,-1759.6169575510337,366.12073573419076,0.0,-190.70753798793712,0.0,-0.0,0.0,0.0,671.306359641554,-6.596876241261038,-840.1226811465465
t316,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,984.1429173139318,-18.516252576085364,-6077.154829774814,3509.991106444583,0.0,-0.0,0.0,-0.0,0.0,0.0,-1763.9316920402716,-10.85332794069089,-1735.2060864636203,312.1306288483886,0.0,-256.338969915982,0.0,-0.0,0.0,0.0,779.7887747263399,-7.662924635394475,-827.9175090233521
t317,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,998.1637244289008,-18.29770109409264,-6091.394188371776,3509.991106444583,0.0,-0.0,0.0,-0.0,0.0,0.0,-1758.877193812713,-10.822228025038328,-1740.2916846068315,295.2884135279704,0.0,-217.55760778857763,0.0,-0.0,0.0,0.0,760.7134693838123,-7.475473069054314,-830.9688020541507
t318,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,1135.658396160952,-16.450077984445194,-6230.7364832134745,3517.38175315542,0.0,-0.0,0.0,-0.0,0.0,0.0,-1727.8084580342886,-10.631064625895647,-1778.9422304952357,262.9455117241552,0.0,-0.0,0.0,-0.0,0.0,0.0,592.1500618733365,-5.819013358549544,-849.2765602389422
t319,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,1457.381450336042,-11.684981472051902,-6557.224633900958,3509.991106444583,0.0,-0.0,0.0,-0.0,0.0,0.0,-1627.4602398961915,-10.013630218071714,-1872.5172363303195,191.43199905372796,533.1723229871582,-0.0,0.0,-0.0,0.0,0.0,170.0787895601494,-1.6713512539801867,-893.0117603470554
t320,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,1908.9179120344884,-21.80132666467847,-6998.644750406777,4552.46257040365,0.0,-0.0,0.0,-0.0,0.0,0.0,-2538.205130815506,-15.617369306189648,-1998.6400702819544,330.9343595404985,0.0,-0.0,0.0,-0.0,0.0,0.0,629.2872187810177,-6.183957358488823,-954.0376209630274
t321,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,2614.201152839464,-28.33889917588073,-7697.390418700551,5599.836824317708,0.0,-0.0,0.0,-0.0,0.0,0.0,-3381.0380552226957,-20.803251599183746,-2197.9955174958286,289.3264501112493,0.0,-0.0,0.0,-0.0,0.0,0.0,766.8369023832315,-7.5356475766969835,-1048.6277049177838
t322,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,3221.4876870730445,-33.50398416650072,-8299.51186794351,6472.697096341584,0.0,-0.0,0.0,-0.0,0.0,0.0,-4077.718492057648,-25.089869547573606,-2369.888734736363,283.1959263836694,0.0,-0.0,0.0,-0.0,0.0,0.0,856.2308049846037,-8.414114618927119,-1131.0126167493459
t323,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,3599.717679417311,-35.40807073391749,-8675.837773720363,6934.426969219619,0.0,-0.0,0.0,-0.0,0.0,0.0,-4429.469389694149,-27.25416415303284,-2477.703415372438,361.28679457696853,0.0,-0.0,0.0,-0.0,0.0,0.0,829.751710276838,-8.15390658088465,-1182.884598272922
t324,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,3810.8455416171437,-24.80877763820124,-8897.56492901591,6460.749246852969,0.0,-0.0,0.0,-0.0,0.0,0.0,-3896.0125667067905,-23.9718477979227,-2540.7648323482554,378.53863892781027,749.5116967267965,-0.0,0.0,-0.0,0.0,0.0,85.16702508964705,-0.8369298402785422,-1212.3804309039751
t325,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,3898.818013498908,-37.516068364594766,-8972.830110171282,7336.641337801908,0.0,-0.0,0.0,-0.0,0.0,0.0,-4745.319429545705,-29.197563706461214,-2562.124344549742,384.3684962846403,0.0,-0.0,0.0,-0.0,0.0,0.0,846.5014160467972,-8.318504658133548,-1222.5514076733039
t326,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,3808.4796240693627,-36.68221868738043,-8883.32557041895,7202.81484275964,0.0,-0.0,0.0,-0.0,0.0,0.0,-4637.58381368344,-28.53467524251339,-2536.6963538336868,390.4066870578315,0.0,-0.0,0.0,-0.0,0.0,0.0,829.1041896140777,-8.147543444867035,-1211.3633332270422
t327,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,3707.018133560019,-34.89623835677081,-8783.650060240216,6999.104823083502,0.0,-0.0,0.0,-0.0,0.0,0.0,-4463.42473025565,-27.463088596147497,-2508.2170042317043,448.1505188149751,0.0,-0.0,0.0,-0.0,0.0,0.0,756.4065966956305,-7.433149760623313,-1197.123965749982
t328,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,3640.266387707252,-36.28999436089301,-8715.504558383327,7026.233781436526,0.0,-0.0,0.0,-0.0,0.0,0.0,-4509.594880382016,-27.747169767007794,-2488.8917312875024,327.18441857670734,0.0,-0.0,0.0,-0.0,0.0,0.0,869.3284926747643,-8.542824593885218,-1187.9700866575863
t329,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,3763.706137867299,-36.66100236148321,-8838.573300542785,7161.570341144985,0.0,-0.0,0.0,-0.0,0.0,0.0,-4608.722329969571,-28.357092885432877,-2524.49091828998,368.5484645392234,0.0,-0.0,0.0,-0.0,0.0,0.0,845.0161921022719,-8.30390947605033,-1205.260747165445
t330,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,4012.488461159542,-38.28874429217335,-9085.727881904337,7488.172440746414,0.0,-0.0,0.0,-0.0,0.0,0.0,-4863.575086951479,-29.925181128642862,-2594.6721726662927,396.1019078758234,0.0,-0.0,0.0,-0.0,0.0,0.0,851.0866257919366,-8.363563163530486,-1238.8249705042297
t331,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,4219.912902786231,-40.25958330555328,-9291.181484517645,7799.599121064824,0.0,-0.0,0.0,-0.0,0.0,0.0,-5114.465122865202,-31.46888707208207,-2653.6651111275414,381.54218161285,0.0,-0.0,0.0,-0.0,0.0,0.0,894.552220078971,-8.79069623347121,-1267.30370545835
t332,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,4609.191179890956,-43.040984207025865,-9677.678360720896,8325.438380949106,0.0,-0.0,0.0,-0.0,0.0,0.0,-5527.9115606205005,-34.01278930770575,-2763.514031020901,410.50059882863394,0.0,-0.0,0.0,-0.0,0.0,0.0,918.7203807295451,-9.028194899320113,-1320.1927846588587
t333,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,4410.549082696582,-40.69861624219943,-9481.37863149135,7999.104152665966,0.0,-0.0,0.0,-0.0,0.0,0.0,-5259.172441808493,-32.35925941189365,-2707.5724514455787,452.44714510006656,0.0,-0.0,0.0,-0.0,0.0,0.0,848.6233591119106,-8.339356830305773,-1292.7311473816715
t334,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,3745.4083745672433,-35.65388878630876,-8821.282650817902,7081.751379317693,0.0,-0.0,0.0,-0.0,0.0,0.0,-4534.44598259735,-27.900076573573912,-2519.405320146769,420.9256583172743,0.0,-0.0,0.0,-0.0,0.0,0.0,789.0376080301069,-7.753812212734846,-1202.2094541346464
t335,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,2939.73349127716,-26.365989883452123,-8024.895666430675,5771.627210931032,0.0,-0.0,0.0,-0.0,0.0,0.0,-3457.7642264936467,-21.27534147783095,-2292.5876429595546,580.4399158919642,0.0,-0.0,0.0,-0.0,0.0,0.0,518.030735216487,-5.090648405621174,-1093.3800027028299
t336,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,2193.1264043725405,-18.171355935572812,-7286.483213473936,4582.14372826033,0.0,-0.0,0.0,-0.0,0.0,0.0,-2485.8219084501484,-15.295059608208225,-2081.026760201974,703.885222613166,0.0,-0.0,0.0,-0.0,0.0,0.0,292.69550407760767,-2.8762963273645883,-993.7044303634091
t337,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,1555.681249829877,-15.709230136075208,-6651.500184730769,3850.577624724108,0.0,-0.0,0.0,-0.0,0.0,0.0,-1939.743257069613,-11.935082171673878,-1898.899285482821,145.56983335998171,380.56779521807596,-0.0,0.0,-0.0,0.0,0.0,384.0620072397359,-3.774147964401331,-906.4254878533923
t338,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,1305.896970323964,-19.37071101402839,-6398.054424346904,3854.983269767116,0.0,-0.0,0.0,-0.0,0.0,0.0,-2015.267775506401,-12.39977837836718,-1827.3157158823478,170.16767285745038,0.0,-0.0,0.0,-0.0,0.0,0.0,709.370805182437,-6.970932635661211,-872.567545404226
t339,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,1210.600933362462,-17.907646408385368,-6304.221451991045,3676.81377353546,0.0,-0.0,0.0,-0.0,0.0,0.0,-1865.107875883058,-11.475856754016572,-1800.2300408983851,210.9492155583324,0.0,-0.0,0.0,-0.0,0.0,0.0,654.506942520596,-6.431789654368794,-859.0243684245596
t340,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,1223.5605306713042,-16.356990260136232,-6318.731705448136,3591.0664595064,0.0,-0.0,0.0,-0.0,0.0,0.0,-1776.0392119435564,-10.92782452389293,-1804.099423038951,313.9095924570744,0.0,-0.0,0.0,-0.0,0.0,0.0,552.4786812722523,-5.429165736243306,-860.9591079930834
t341,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,1450.4199414430846,-16.856447101287284,-6545.091659378765,3828.6609788204564,0.0,-0.0,0.0,-0.0,0.0,0.0,-1946.8035358999766,-11.978523491904381,-1869.878919428575,400.4092702419547,0.0,-0.0,0.0,-0.0,0.0,0.0,496.3835944568922,-4.877923609382902,-891.9149410894639
t342,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,2179.2564058655785,-13.408787055893827,-7277.375783846653,4270.523402405476,0.0,-0.0,0.0,-0.0,0.0,0.0,-2179.2564058655785,-13.408787055893827,-2077.858209484004,544.6158191419499,446.9382097264889,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-991.5540288684388
t343,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,3444.8750456190187,-28.243578808043313,-8528.159631847944,6345.587844443824,0.0,-0.0,0.0,-0.0,0.0,0.0,-3885.9021477434144,-23.909639214040187,-2435.7760574863696,726.0853181524006,0.0,-0.0,0.0,-0.0,0.0,0.0,441.0271021243959,-4.333939594003127,-1162.7784806827935
t344,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,4197.631051129919,-33.23785616349083,-9275.921360003396,7339.591516001401,0.0,-0.0,0.0,-0.0,0.0,0.0,-4661.35118133015,-28.68091391860313,-2649.5594207526474,806.1564898592114,0.0,-0.0,0.0,-0.0,0.0,0.0,463.72013020023047,-4.556942244887704,-1265.319677814554
t345,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,4422.311450960708,-35.427702985543455,-9498.411913012133,7680.33661896702,0.0,-0.0,0.0,-0.0,0.0,0.0,-4936.558152909668,-30.374239985363726,-2713.404226071988,785.1475323936305,0.0,-0.0,0.0,-0.0,0.0,0.0,514.2467019489601,-5.053463000179731,-1294.3407713424108
t346,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,4515.608546002764,-34.8918256717394,-9592.244885367993,7730.440794600341,0.0,-0.0,0.0,-0.0,0.0,0.0,-4960.397318650259,-30.52092042927357,-2739.5225555208094,867.4660809170484,0.0,-0.0,0.0,-0.0,0.0,0.0,444.7887726474946,-4.370905242465821,-1307.8839483220772
t347,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,4556.150504351195,-28.0336227270068,-9639.645046661157,7337.2495200909925,0.0,-0.0,0.0,-0.0,0.0,0.0,-4556.150504351195,-28.0336227270068,-2753.065393012791,1008.149724782624,305.53844224502444,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1313.6881670276487
t348,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,4491.055989741162,-33.55567494148593,-9569.028479836645,7624.348456345671,0.0,-0.0,0.0,-0.0,0.0,0.0,-4861.683775527262,-29.91354404359154,-2732.751136774819,937.0288142968237,0.0,-0.0,0.0,-0.0,0.0,0.0,370.62778578610016,-3.6421308978943934,-1304.0144691850296
t349,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,4352.396471702363,-31.292539399345543,-9432.632097339985,7357.364464607481,0.0,-0.0,0.0,-0.0,0.0,0.0,-4634.7896661578125,-28.517483080511226,-2694.0573153691575,1006.0163051474393,0.0,-0.0,0.0,-0.0,0.0,0.0,282.39319445544885,-2.7750563188343196,-1285.6344432840538
t350,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,4247.352513852584,-26.85300551873691,-9332.027673370816,6983.818770092729,0.0,-0.0,0.0,-0.0,0.0,0.0,-4292.371210547572,-26.410610230245553,-2665.036949314912,1227.51496489789,0.0,-0.0,0.0,-0.0,0.0,0.0,45.01869669498862,-0.44239528849135595,-1272.0912663043873
t351,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,4075.5050970676507,-25.25922929700984,-9161.774032807609,6666.1736611327115,0.0,-0.0,0.0,-0.0,0.0,0.0,-4025.701520747533,-24.76981336248563,-2615.7023270226937,1299.167383736744,0.0,-0.0,0.0,-0.0,0.0,0.0,-49.803576320117806,-0.4894159345242091,-1248.8743914821018
t352,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,3940.5396082854377,-24.755422550512307,-9027.312350771894,6403.202665078258,0.0,-0.0,0.0,-0.0,0.0,0.0,-3801.834436487881,-23.392377438203358,-2577.975851152174,1370.5625824909919,0.0,-0.0,0.0,-0.0,0.0,0.0,-138.70517179755697,-1.36304511230895,-1230.494365581126
t353,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,3933.5246590260963,-24.511924904479585,-9020.540899158585,6449.073119554611,0.0,-0.0,0.0,-0.0,0.0,0.0,-3849.347239629082,-23.684719843637712,-2576.041160081891,1315.498990038982,0.0,-0.0,0.0,-0.0,0.0,0.0,-84.17741939701408,-0.8272050608418734,-1230.494365581126
t354,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,4063.214517457862,-25.54420268336841,-9149.198479811463,6552.153503901628,0.0,-0.0,0.0,-0.0,0.0,0.0,-3915.2629198325576,-24.090293651801762,-2612.800290417269,1396.3451585704495,0.0,-0.0,0.0,-0.0,0.0,0.0,-147.95159762530471,-1.453909031566651,-1246.939651913578
t355,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,4159.661182205025,-26.22319461372607,-9244.966152628267,6653.814442779273,0.0,-0.0,0.0,-0.0,0.0,0.0,-3988.4207043055944,-24.54042753730492,-2640.8533109363734,1432.4387040848346,0.0,-0.0,0.0,-0.0,0.0,0.0,-171.24047789943063,-1.6827670764211453,-1259.5154591089827
t356,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,4673.0234068987165,-28.824497617793156,-9755.72707431789,7492.249911531659,0.0,-0.0,0.0,-0.0,0.0,0.0,-4677.514405405022,-28.780364919033065,-2785.955141207603,1325.6865875525543,0.0,-0.0,0.0,-0.0,0.0,0.0,4.490998506306585,-0.04413269876008908,-1330.1334533601007
t357,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,4715.961436874156,-29.199117452432233,-9798.290484458692,7493.614647031817,0.0,-0.0,0.0,-0.0,0.0,0.0,-4666.372205993233,-28.711807874141574,-2798.530633164443,1386.0142125248851,0.0,-0.0,0.0,-0.0,0.0,0.0,-49.589230880922294,-0.4873095782906609,-1335.9376720656721
t358,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,4124.390226278262,-25.776846983982562,-9210.141544331247,6670.488888453165,0.0,-0.0,0.0,-0.0,0.0,0.0,-4015.568910167951,-24.707468235397222,-2630.2125100498165,1365.536674830831,0.0,-0.0,0.0,-0.0,0.0,0.0,-108.82131611031069,-1.0693787485853405,-1255.645979971935
t359,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,3227.6451619216446,-20.92869512325854,-8318.244631835354,5329.513967489926,0.0,-0.0,0.0,-0.0,0.0,0.0,-2936.6119447552664,-18.06873396220566,-2374.833288772453,1427.6505654823677,0.0,-0.0,0.0,-0.0,0.0,0.0,-291.03321716637794,-2.8599611610528823,-1133.7573871549369
t360,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,2387.834815976286,-15.941598075901686,-7483.421382937352,4197.223663161029,0.0,-0.0,0.0,-0.0,0.0,0.0,-2047.7576898599357,-12.59968617345646,-2136.866287127637,1363.994160415091,0.0,-0.0,0.0,-0.0,0.0,0.0,-340.07712611635037,-3.341911902445227,-1020.5751223962956
t361,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,1869.0105750374482,-12.715029979050762,-6967.823710095366,3537.5597660392027,0.0,-0.0,0.0,-0.0,0.0,0.0,-1538.2651799693392,-9.464820283739177,-1989.8297657861247,1283.952732908598,0.0,-0.0,0.0,-0.0,0.0,0.0,-330.7453950681091,-3.2502096953115847,-949.9571281451774
t362,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,1604.0803623634688,-9.936729763191797,-6705.671797637245,3509.991106444583,0.0,-0.0,0.0,-0.0,0.0,0.0,-1585.8566457057864,-9.757646693711079,-1914.3768140450854,1210.8377902490015,0.0,-278.270544394351,0.0,-0.0,0.0,0.0,-18.223716657682385,-0.17908306948072047,-914.1644461274874
t363,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,1495.9504727861936,-11.117416229339346,-6596.361221593822,3509.991106444583,0.0,-0.0,0.0,-0.0,0.0,0.0,-1615.6609736941143,-9.94103029477053,-1884.389102455698,1192.2843259916488,0.0,-412.1319113857033,0.0,-0.0,0.0,0.0,119.7105009079206,-1.1763859345688163,-898.6865295792971
t364,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,1508.3580073935582,-10.949397840557916,-6608.936774589968,3509.991106444583,0.0,-0.0,0.0,-0.0,0.0,0.0,-1612.7766838887921,-9.923283494668002,-1887.2911390611225,1078.0685854270357,0.0,-280.83987842855913,0.0,-0.0,0.0,0.0,104.4186764952342,-1.0261143458899145,-900.621269147821
t365,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,1745.8880354696748,-11.478619450846326,-6845.937581055797,3509.991106444583,0.0,-0.0,0.0,-0.0,0.0,0.0,-1545.4765884312776,-9.509191492275693,-1955.0053265210297,1244.7826062876654,0.0,-109.85725926223411,0.0,-0.0,0.0,0.0,-200.41144703839737,-1.9694279585706322,-932.5444720284634
t366,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,2482.1567664810027,-19.332626916177897,-7574.352304601793,3548.520955213769,0.0,-0.0,0.0,-0.0,0.0,0.0,-1377.063379891503,-8.472958745806958,-2162.9846165764584,1398.6249178405124,749.5116967267965,-0.0,0.0,-0.0,0.0,0.0,-1105.0933865895,-10.859668170370941,-1032.183559807438
t367,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,3699.422211103567,-23.54088252588878,-8787.409493614647,6018.242789766122,0.0,-0.0,0.0,-0.0,0.0,0.0,-3487.490228463713,-21.458243145283607,-2509.2943181571254,1411.618414936681,0.0,-0.0,0.0,-0.0,0.0,0.0,-211.9319826398539,-2.082639380605172,-1197.6037929162217
t368,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,4364.595454952828,-27.046568731772574,-9449.077051258022,7037.882044192123,0.0,-0.0,0.0,-0.0,0.0,0.0,-4312.453824231748,-26.534176915511267,-2698.894043044865,1341.1905751741808,0.0,-0.0,0.0,-0.0,0.0,0.0,-52.141630721080226,-0.5123918162613051,-1288.5365526368394
t369,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,4425.286633516927,-27.762033006560827,-9509.052765547334,7021.722375801872,0.0,-0.0,0.0,-0.0,0.0,0.0,-4280.048668029183,-26.334790630417118,-2715.3389171422714,1442.9407187748232,0.0,-0.0,0.0,-0.0,0.0,0.0,-145.2379654877449,-1.4272423761437092,-1296.2755109109346
t370,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,4410.676206277545,-27.661859224271343,-9494.542512090242,7005.967104546145,0.0,-0.0,0.0,-0.0,0.0,0.0,-4268.235464591995,-26.26210495244418,-2711.469535001705,1438.1812672997883,0.0,-0.0,0.0,-0.0,0.0,0.0,-142.44074168555022,-1.3997542718271627,-1294.3407713424108
t371,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,4395.184021882853,-27.647278517143928,-9479.064908402677,6963.431241098869,0.0,-0.0,0.0,-0.0,0.0,0.0,-4230.7668700290815,-26.031563743789032,-2706.6328073259974,1458.4388984010136,0.0,-0.0,0.0,-0.0,0.0,0.0,-164.4171518537718,-1.6157147733548984,-1292.406031773887
t372,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,4312.518785800437,-27.206812024911184,-9396.840138812493,6838.373334891347,0.0,-0.0,0.0,-0.0,0.0,0.0,-4129.548047828623,-25.408772580123614,-2683.4165144826006,1465.5663717793466,0.0,-0.0,0.0,-0.0,0.0,0.0,-182.9707379718147,-1.798039444787568,-1280.7975943627443
t373,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,4187.008013668859,-26.484219624322623,-9272.051959081506,6662.697358504911,0.0,-0.0,0.0,-0.0,0.0,0.0,-3990.5192888654797,-24.55333995706725,-2647.6247296823644,1462.7719125009278,0.0,-0.0,0.0,-0.0,0.0,0.0,-196.4887248033803,-1.9308796672553707,-1264.352308030292
t374,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,4083.909643033049,-25.924973418624873,-9169.512834651392,6509.374939019633,0.0,-0.0,0.0,-0.0,0.0,0.0,-3866.9773787387912,-23.793196652723417,-2618.6043636281183,1468.9058023265234,0.0,-0.0,0.0,-0.0,0.0,0.0,-216.932264294258,-2.131776765901455,-1249.8417612663638
t375,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,3945.685420111515,-25.064483224224816,-9032.149101924259,6333.379779792245,0.0,-0.0,0.0,-0.0,0.0,0.0,-3731.477108571275,-22.959474533654706,-2578.943196687316,1447.7750555961982,0.0,-0.0,0.0,-0.0,0.0,0.0,-214.2083115402402,-2.1050086905701075,-1231.4617353653878
t376,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,3851.338892582469,-24.550928051038166,-8938.316129568399,6193.9993113098135,0.0,-0.0,0.0,-0.0,0.0,0.0,-3618.907600546127,-22.266843525190875,-2552.8248672384943,1453.6013047321726,0.0,-0.0,0.0,-0.0,0.0,0.0,-232.43129203634194,-2.2840845258472915,-1218.8859281699833
t377,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,3844.163276135466,-24.146763217343594,-8931.54467795509,6283.437257117434,0.0,-0.0,0.0,-0.0,0.0,0.0,-3709.7214671044285,-22.825613844793978,-2550.8901761682114,1353.6815167893083,0.0,-0.0,0.0,-0.0,0.0,0.0,-134.44180903103728,-1.3211493725496124,-1217.9185583857213
t378,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,3931.550279992726,-24.472246332055725,-9018.606198697638,6453.658640811762,0.0,-0.0,0.0,-0.0,0.0,0.0,-3854.8661490216737,-23.718677243339215,-2575.0738145467494,1306.9646958566327,0.0,-0.0,0.0,-0.0,0.0,0.0,-76.6841309710523,-0.7535690887165116,-1229.526995796864
t379,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,4019.8406565765954,-24.73375194290228,-9106.635069670661,6645.766552515069,0.0,-0.0,0.0,-0.0,0.0,0.0,-4019.8406565765954,-24.73375194290228,-2601.192143995571,1241.0520248165412,0.0834083914655892,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1241.1354332080068
t380,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,4528.897009364466,-27.86593419351329,-9612.55924020792,7302.0895722896375,0.0,-0.0,0.0,-0.0,0.0,0.0,-4528.897009364466,-27.86593419351329,-2745.3266287316587,1203.2551923681158,107.53086530674705,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1310.7860576748628
t381,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,4584.623188132704,-28.453149824803923,-9667.698203344868,7307.690045418454,0.0,-0.0,0.0,-0.0,0.0,0.0,-4518.1189250701245,-27.799617519264086,-2761.7715028290645,1385.682811317077,0.0,-0.0,0.0,-0.0,0.0,0.0,-66.504263062579,-0.6535323055398395,-1318.525015948958
t382,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,3941.865691097747,-25.11415513234837,-9028.279701002366,6308.52986544706,0.0,-0.0,0.0,-0.0,0.0,0.0,-3707.74058863388,-22.81342566100629,-2577.975851152174,1409.0034720276185,57.916725488716175,-0.0,0.0,-0.0,0.0,0.0,-234.12510246386668,-2.300729471342079,-1230.494365581126
t383,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,3023.438570999807,-19.86565260070349,-8115.101083436071,5014.006961226001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2679.758722010703,-16.488337016196013,-2317.7599021991027,1453.7281977692155,0.0,-0.0,0.0,-0.0,0.0,0.0,-343.67984898910436,-3.3773155845074805,-1106.6710331956037
t384,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,2184.6519231230636,-14.934903391487452,-7281.245184768543,3868.0729970826956,0.0,-0.0,0.0,-0.0,0.0,0.0,-1778.3056721944502,-10.941769869100167,-2078.825555019145,1402.860783103701,0.0,-0.0,0.0,-0.0,0.0,0.0,-406.34625092861313,-3.993133522387285,-992.5213986527007
t385,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,1631.4670867476432,-10.237647694129274,-6732.757604090482,3509.991106444583,0.0,-0.0,0.0,-0.0,0.0,0.0,-1577.20377628982,-9.704406293403494,-1923.0829238613592,1365.6530960550556,0.0,-392.8226189319718,0.0,-0.0,0.0,0.0,-54.26331045782318,-0.5332414007257783,-918.033925264535
t386,5111.528165036968,0.0,-0.0,0.0,-0.0,0.0,0.0,1362.4479000278384,-13.043875737172314,-6460.932189327634,3509.991106444583,0.0,-0.0,0.0,-0.0,0.0,0.0,-1654.1181710984083,-10.177654296137561,-1845.6952810500368,797.4541709061991,0.0,-205.95171685741295,0.0,-0.0,0.0,0.0,291.67027107056987,-2.866221441034753,-880.3065036783212
