BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t512,22566.239855783664,2098.676654216341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39519.91651
t513,23370.89149714195,374.20589285805465,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38600.09739
t514,24734.28779421634,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-37490.61114
t515,23959.648399690603,60.245042262869674,-2038.4316119534712,0.0,0.0,0.0,0.0,0.0,0.0,-36836.46183
t516,23434.05524421634,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-36190.37859
t517,21144.07057419951,939.1867900084176,-1159.4898642079231,0.0,0.0,0.0,0.0,0.0,0.0,-35778.7675
t518,18586.51705578366,2098.676654216341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35540.19371
t519,22929.975394216337,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-35686.29874
t520,22116.813032598526,718.8837158089119,-1379.7929384074287,0.0,0.0,0.0,0.0,0.0,0.0,-36310.90381
t521,23245.7647041995,939.1867900084176,-1159.4898642079231,0.0,0.0,0.0,0.0,0.0,0.0,-37880.46163
t522,24382.223019143545,659.8684208564537,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39897.09144
t523,23283.136833558216,1846.5723964417873,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39984.70923
t524,22347.582445783664,2098.676654216341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39301.2591
t525,22907.707448264664,385.6232717353332,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38148.33072
t526,21406.32247,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36261.32247
t527,20063.508889999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34918.50889
t528,20665.569089653596,0.0,-1460.7121396535927,0.0,0.0,0.0,0.0,0.0,0.0,-34059.85695
t529,20940.830667889248,154.5356431635472,-1944.1410110527936,0.0,0.0,0.0,0.0,0.0,0.0,-34006.2253
t530,21375.474083591605,19.797665312368736,-2078.878988903972,0.0,0.0,0.0,0.0,0.0,0.0,-34171.39276
t531,21050.30042048839,539.6005918639755,-1559.0760623523654,0.0,0.0,0.0,0.0,0.0,0.0,-34885.82495
t532,21697.976300000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36552.9763
t533,25156.778550000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40011.77855
t534,25790.58580578366,2098.676654216341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42744.26246
t535,27235.440525842518,1352.289504157482,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43442.73003
t536,27085.210355123912,1539.774584876092,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43479.98494
t537,30585.946934216336,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-43342.27028
t538,30221.818089690605,60.24504226286922,-2038.4316119534717,0.0,0.0,0.0,0.0,0.0,0.0,-43098.63152
t539,29887.470574216335,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-42643.79392
t540,27473.114024199505,939.1867900084176,-1159.4898642079231,0.0,0.0,0.0,0.0,0.0,0.0,-42107.81095
t541,26922.009064199505,939.1867900084176,-1159.4898642079231,0.0,0.0,0.0,0.0,0.0,0.0,-41556.70599
t542,26402.798094199505,939.1867900084176,-1159.4898642079231,0.0,0.0,0.0,0.0,0.0,0.0,-41037.49502
t543,26313.88668419951,939.1867900084176,-1159.4898642079231,0.0,0.0,0.0,0.0,0.0,0.0,-40948.58361
t544,26691.93268419951,939.1867900084176,-1159.4898642079231,0.0,0.0,0.0,0.0,0.0,0.0,-41326.62961
t545,28139.279734199506,939.1867900084176,-1159.4898642079231,0.0,0.0,0.0,0.0,0.0,0.0,-42773.97666
t546,29390.412109999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44245.41211
t547,27023.48239074838,2010.6481192516267,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43889.13051
t548,26719.306193375647,887.8767666243521,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42462.18296
t549,24558.36587210274,1293.917857897265,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40707.28373
t550,23902.361149999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38757.36115
t551,22566.739849999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37421.73985
t552,21584.487820000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36439.48782
t553,21827.414416790067,0.0,-388.31603679005815,0.0,0.0,0.0,0.0,0.0,0.0,-36294.09838
t554,22649.410660008045,0.0,-1197.1058900080393,0.0,0.0,0.0,0.0,0.0,0.0,-36307.30477
t555,23082.734294622736,0.0,-891.9140846227376,0.0,0.0,0.0,0.0,0.0,0.0,-37045.82021
t556,24099.15844,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38954.15844
t557,27635.805719999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42490.80572
t558,27885.84401578366,2098.676654216341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44839.52067
t559,28984.158095488798,706.2635145112065,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44545.42161
t560,28876.89183,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43731.89183
t561,30346.54555421634,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-43102.8689
t562,29495.42178421634,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-42251.74513
t563,26846.975759673773,999.431832271287,-1099.244821945054,0.0,0.0,0.0,0.0,0.0,0.0,-41602.16277
t564,28223.769584216338,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-40980.09293
t565,25923.49047419951,939.1867900084176,-1159.4898642079231,0.0,0.0,0.0,0.0,0.0,0.0,-40558.1874
t566,23293.34476578366,2098.676654216341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40247.02142
t567,25991.90132259852,718.8837158089119,-1379.7929384074287,0.0,0.0,0.0,0.0,0.0,0.0,-40185.9921
t568,27850.15893421634,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-40606.48228
t569,27465.07480419951,939.1867900084176,-1159.4898642079231,0.0,0.0,0.0,0.0,0.0,0.0,-42099.77173
t570,29502.3836,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44357.3836
t571,27544.081415783665,2098.676654216341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44497.75807
t572,26916.37307578366,2098.676654216341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43870.04973
t573,27467.41872,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42322.41872
t574,24817.70565518277,793.387434817233,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40466.09309
t575,24229.528359999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39084.52836
t576,25555.9533178262,0.0,-1867.6186878262006,0.0,0.0,0.0,0.0,0.0,0.0,-38543.33463
t577,25742.851097058614,0.0,-1921.4213470586078,0.0,0.0,0.0,0.0,0.0,0.0,-38676.42975
t578,25660.78905697362,0.0,-1562.2755569736214,0.0,0.0,0.0,0.0,0.0,0.0,-38953.5135
t579,25922.27759314147,0.0,-810.0927331414641,0.0,0.0,0.0,0.0,0.0,0.0,-39967.18486
t580,27216.81188,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42071.81188
t581,30618.601276448666,105.15269355133805,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45578.75397
t582,31087.86103578366,2098.676654216341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48041.53769
t583,31077.43939578366,2098.676654216341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48031.11605
t584,32352.154629999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47207.15463
t585,31165.87042873411,688.2347412658951,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46709.10517
t586,33324.923534216345,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-46081.24688
t587,29125.831088055944,1718.315548080199,-380.3611061361418,0.0,0.0,0.0,0.0,0.0,0.0,-45318.78553
t588,31956.608324216337,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-44712.93167
t589,31251.245404216344,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-44007.56875
t590,26324.43088578366,2098.676654216341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43278.10754
t591,30654.625864216338,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-43410.94921
t592,31254.93847421634,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-44011.26182
t593,31226.327884199512,939.1867900084176,-1159.4898642079231,0.0,0.0,0.0,0.0,0.0,0.0,-45861.02481
t594,32943.70842,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47798.70842
t595,33070.53873,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47925.53873
t596,32502.82524,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47357.82524
t597,30880.69165,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45735.69165
t598,29172.550219999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44027.55022
t599,28119.60144,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42974.60144
t600,27501.107900000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42356.1079
t601,27453.839200000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42308.8392
t602,27545.252439999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42400.25244
t603,28244.806859999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43099.80686
t604,30231.113579999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45086.11358
t605,32205.51817827025,1393.252171729751,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48453.77035
t606,33586.59107578366,2098.676654216341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50540.26773
t607,33493.57284269618,1498.811917303823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49847.38476
t608,33892.99774,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48747.99774
t609,32715.528449999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47570.52845
t610,33904.15898421634,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-46660.48233
t611,29022.19598418267,1878.3735800168356,-220.3030741995056,0.0,0.0,0.0,0.0,0.0,0.0,-45535.26649
t612,31912.42820421634,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-44668.75155
t613,31015.102134216337,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-43771.42548
t614,30137.7359296906,60.24504226286922,-2038.4316119534717,0.0,0.0,0.0,0.0,0.0,0.0,-43014.54936
t615,28180.2268541995,939.1867900084176,-1159.4898642079231,0.0,0.0,0.0,0.0,0.0,0.0,-42814.92378
t616,28416.812364199504,939.1867900084176,-1159.4898642079231,0.0,0.0,0.0,0.0,0.0,0.0,-43051.50929
t617,30042.258440000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44897.25844
t618,32694.328720000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47549.32872
t619,33177.66558,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48032.66558
t620,31245.25380583189,1762.273804168107,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47862.52761
t621,31561.583789999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46416.58379
t622,29927.773050000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44782.77305
t623,28781.12191,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43636.12191
t624,28406.31747,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43261.31747
t625,28406.982600000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43261.9826
t626,28658.137970000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43513.13797
t627,29382.095759999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44237.09576
t628,31127.9225,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45982.9225
t629,34112.206480273984,294.39512972601733,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49261.60161
t630,34086.03136578366,2098.676654216341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51039.70802
t631,34168.30010486055,835.3951551394493,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49858.69526
t632,32433.801520000008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47288.80152
t633,30637.091679999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45492.09168
t634,31145.675470730937,0.0,-2050.8369407309438,0.0,0.0,0.0,0.0,0.0,0.0,-43949.83853
t635,25985.28316090064,1845.7532466578493,-252.9234075584916,0.0,0.0,0.0,0.0,0.0,0.0,-42433.113
t636,28516.22706469457,21.53213476088422,-2077.1445194554567,0.0,0.0,0.0,0.0,0.0,0.0,-41315.61468
t637,23811.896082094943,1868.0528460606988,-230.6238081556419,0.0,0.0,0.0,0.0,0.0,0.0,-40304.32512
t638,26763.861104216343,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-39520.18445
t639,26417.821504216336,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-39174.14485
t640,26416.081609690606,60.24504226286922,-2038.4316119534717,0.0,0.0,0.0,0.0,0.0,0.0,-39292.89504
t641,25601.420954199504,939.1867900084176,-1159.4898642079231,0.0,0.0,0.0,0.0,0.0,0.0,-40236.11788
t642,26979.844559999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41834.84456
t643,24881.418695783665,2098.676654216341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41835.09535
t644,25494.676444647368,1040.316635352637,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41389.99308
t645,25428.867039999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40283.86704
t646,23917.16708,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38772.16708
t647,22510.29741,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37365.29741
t648,21834.782529999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36689.78253
t649,21123.29062,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35978.29062
t650,20834.00554,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35689.00554
t651,20998.493036389787,0.0,-6.115236389781626,0.0,0.0,0.0,0.0,0.0,0.0,-35847.3778
t652,21594.233740000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36449.23374
t653,22467.5064,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37322.5064
t654,23245.17116215655,229.05803784345153,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38329.2292
t655,23089.0225926868,1627.6427573132078,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39571.66535
t656,25476.00299,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40331.00299
t657,27520.23868421634,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-40276.56203
t658,23115.267384182673,1878.3735800168356,-220.3030741995056,0.0,0.0,0.0,0.0,0.0,0.0,-39628.33789
t659,25984.92702421634,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-38741.25037
t660,23336.279316287233,949.5075239645544,-1149.1691302517868,0.0,0.0,0.0,0.0,0.0,0.0,-37991.61771
t661,20917.524302094942,1868.0528460606988,-230.6238081556419,0.0,0.0,0.0,0.0,0.0,0.0,-37409.95334
t662,24348.12206421634,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-37104.44541
t663,22393.768955781932,987.8523542172036,-1110.8242999991373,0.0,0.0,0.0,0.0,0.0,0.0,-37125.79701
t664,24656.61386421634,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-37412.93721
t665,25635.701138108176,11.57947805408321,-2087.0971761622577,0.0,0.0,0.0,0.0,0.0,0.0,-38415.18344
t666,24406.03134469685,493.4437253031546,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39754.47507
t667,22565.018635783665,2098.676654216341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39518.69529
t668,21997.92695578366,2098.676654216341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38951.60361
t669,22706.405120485928,299.94370951407836,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37861.34883
t670,21591.9455,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36446.9455
t671,20288.35377,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35143.35377
t672,19587.43387,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34442.43387
t673,27314.581140000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42169.58114
t674,27335.00084,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42190.00084
t675,27314.98091,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42169.98091
t676,27764.857190000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42619.85719
t677,28961.081189999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43816.08119
t678,29094.655175841508,978.0911041584908,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44927.74628
t679,29269.066495783663,2098.676654216341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46222.74315
t680,31350.914080000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46205.91408
t681,30121.607670000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44976.60767
t682,31129.58202421634,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-43885.90537
t683,30245.943204216346,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-43002.26655
t684,29429.162458595827,106.6256528102574,-1992.0510014060835,0.0,0.0,0.0,0.0,0.0,0.0,-42398.73711
t685,25431.005975277454,1831.9929694694474,-266.68368474689345,0.0,0.0,0.0,0.0,0.0,0.0,-41851.31526
t686,28806.67465421634,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-41562.998
t687,27130.570104199505,939.1867900084176,-1159.4898642079231,0.0,0.0,0.0,0.0,0.0,0.0,-41765.26703
t688,27683.120434199504,939.1867900084176,-1159.4898642079231,0.0,0.0,0.0,0.0,0.0,0.0,-42317.81736
t689,27853.82873,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42708.82873
t690,27627.144135182767,793.387434817233,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43275.53157
t691,27947.676875783665,2098.676654216341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44901.35353
t692,27791.07684578366,2098.676654216341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44744.7535
t693,28359.143559999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43214.14356
t694,26100.075019999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40955.07502
t695,24767.300032403036,0.0,-213.6349324030361,0.0,0.0,0.0,0.0,0.0,0.0,-39408.6651
t696,24663.94335505496,0.0,-940.1899150549525,0.0,0.0,0.0,0.0,0.0,0.0,-38578.75344
t697,24897.71053044778,0.0,-1827.7466104477803,0.0,0.0,0.0,0.0,0.0,0.0,-37924.96392
t698,24946.75059276315,0.0,-1796.3738127631482,0.0,0.0,0.0,0.0,0.0,0.0,-38005.37678
t699,24993.56394433098,0.0,-1383.4630543309795,0.0,0.0,0.0,0.0,0.0,0.0,-38465.10089
t700,25466.49667,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40321.49667
t701,28792.698170000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43647.69817
t702,29309.510295783664,2098.676654216341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46263.18695
t703,30004.063897326974,1504.9215426730254,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46363.98544
t704,29395.570513639446,1387.1425463605483,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45637.71306
t705,31957.000494216343,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-44713.32384
t706,31069.012024216347,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-43825.33537
t707,26980.2422262704,1888.694313972972,-209.982340243369,0.0,0.0,0.0,0.0,0.0,0.0,-43513.9542
t708,26753.659772094943,1868.0528460606988,-230.6238081556419,0.0,0.0,0.0,0.0,0.0,0.0,-43246.08881
t709,29850.600004216336,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-42606.92335
t710,29276.338874216344,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-42032.66222
t711,29013.0511596906,60.24504226286922,-2038.4316119534717,0.0,0.0,0.0,0.0,0.0,0.0,-41889.86459
t712,27022.941584199503,939.1867900084176,-1159.4898642079231,0.0,0.0,0.0,0.0,0.0,0.0,-41657.63851
t713,27017.651964199504,939.1867900084176,-1159.4898642079231,0.0,0.0,0.0,0.0,0.0,0.0,-41652.34889
t714,26343.273887893683,569.6664121063184,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41767.9403
t715,27602.832694734316,1133.5547052656875,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43591.3874
t716,26853.290615783666,2098.676654216341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43806.96727
t717,25990.225498338434,1188.8429716615685,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42034.06847
t718,24776.143620000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39631.14362
t719,23417.928842348883,0.0,-103.25165234888436,0.0,0.0,0.0,0.0,0.0,0.0,-38169.67719
t720,23755.464241501842,0.0,-1222.7144015018434,0.0,0.0,0.0,0.0,0.0,0.0,-37387.74984
t721,23734.266708045383,0.0,-1313.0644980453749,0.0,0.0,0.0,0.0,0.0,0.0,-37276.20221
t722,24042.83704480246,0.0,-1570.0688148024587,0.0,0.0,0.0,0.0,0.0,0.0,-37327.76823
t723,23908.03667612074,0.0,-657.653656120734,0.0,0.0,0.0,0.0,0.0,0.0,-38105.38302
t724,25124.61988,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39979.61988
t725,28776.19547,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43631.19547
t726,29162.113095783672,2098.676654216341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46115.78975
t727,30890.993110000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45745.99311
t728,27675.191465732714,1843.3932942672884,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44373.58476
t729,30441.298104216345,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-43197.62145
t730,29480.412814216346,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-42236.73616
t731,28868.378779690604,60.24504226286922,-2038.4316119534717,0.0,0.0,0.0,0.0,0.0,0.0,-41745.19221
t732,26959.877614199508,939.1867900084176,-1159.4898642079231,0.0,0.0,0.0,0.0,0.0,0.0,-41594.57454
t733,26459.1460041995,939.1867900084176,-1159.4898642079231,0.0,0.0,0.0,0.0,0.0,0.0,-41093.84293
t734,24053.514294182663,1878.3735800168356,-220.3030741995056,0.0,0.0,0.0,0.0,0.0,0.0,-40566.5848
t735,27670.887144216336,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-40427.21049
t736,25731.428164199504,939.1867900084176,-1159.4898642079231,0.0,0.0,0.0,0.0,0.0,0.0,-40366.12509
t737,25721.527284199507,939.1867900084176,-1159.4898642079231,0.0,0.0,0.0,0.0,0.0,0.0,-40356.22421
t738,25100.066605182765,793.387434817233,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40748.45404
t739,25942.061705783664,2098.676654216341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42895.73836
t740,26434.20018578366,2098.676654216341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43387.87684
t741,26753.24231,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41608.24231
t742,24637.320432896908,0.0,-308.99529289690327,0.0,0.0,0.0,0.0,0.0,0.0,-39183.32514
t743,23763.824663248088,0.0,-1030.2548432480899,0.0,0.0,0.0,0.0,0.0,0.0,-37588.56982
t744,23007.642245690444,0.0,-921.3096456904391,0.0,0.0,0.0,0.0,0.0,0.0,-36941.3326
t745,23098.10709991535,0.0,-1241.2865799153474,0.0,0.0,0.0,0.0,0.0,0.0,-36711.82052
t746,23712.65516566809,0.0,-1758.2089756680825,0.0,0.0,0.0,0.0,0.0,0.0,-36809.44619
t747,23657.381417581033,0.0,-901.3529875810304,0.0,0.0,0.0,0.0,0.0,0.0,-37611.02843
t748,24269.498399999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39124.4984
t749,27067.17251518277,793.387434817233,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42715.55995
t750,28472.678495783664,2098.676654216341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45426.35515
t751,28134.52515578366,2098.676654216341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45088.20181
t752,28971.098169999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43826.09817
t753,28808.62543165395,0.0,-1044.4263316539473,0.0,0.0,0.0,0.0,0.0,0.0,-42619.1991
t754,28884.715014216345,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-41641.03836
t755,23975.988585783663,2098.676654216341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40929.66524
t756,27925.088674216342,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-40681.41202
t757,27142.65078970321,307.33717725656675,-1791.3394769597742,0.0,0.0,0.0,0.0,0.0,0.0,-40513.64849
t758,27780.06133421634,0.0,-2098.676654216341,0.0,0.0,0.0,0.0,0.0,0.0,-40536.38468
t759,25928.412584199505,939.1867900084176,-1159.4898642079231,0.0,0.0,0.0,0.0,0.0,0.0,-40563.10951
t760,26026.6173541995,939.1867900084176,-1159.4898642079231,0.0,0.0,0.0,0.0,0.0,0.0,-40661.31428
t761,26013.696024199508,939.1867900084176,-1159.4898642079231,0.0,0.0,0.0,0.0,0.0,0.0,-40648.39295
t762,25685.854890000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40540.85489
t763,27289.499250000008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42144.49925
t764,25288.36254578366,2098.676654216341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42242.0392
t765,25321.690949999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40176.69095
