Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,Total
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.094947017729282e-13,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2614.1122626664874,4210.555550825662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6824.667813492149
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5585.53106803845,3247.5608016899764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8833.091869728427
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9635.37759386907,3756.001167251906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13391.378761120977
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7337.238080770214,4689.726766999119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12026.964847769334
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7653.603923426006,4987.8313291274635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12641.43525255347
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2758.4253451803197,5681.510776283206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8439.936121463525
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.1050260469401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.1050260469401
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-12
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3460.809498581315,319.2770207576099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3780.086519338925
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8584.60655895964,957.3865546441752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9541.993113603816
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5112.173362983536,1163.8173990344985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6275.990762018035
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5160.373966515901,2299.1825838125405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7459.5565503284415
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2057.350759645018,4222.652111223449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6280.002870868467
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,3157.43164202149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3157.431642021492
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.045818219937246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.045818219937246
t506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
t507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
t508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13
t511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13
t513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13
t514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,176.67293710206934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.67293710207025
t515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2127.4369289836395,522.0922813760458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2649.5292103596853
t516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4206.657561987522,1195.3836007766386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5402.041162764161
t517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7394.555897850112,898.7490263311635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8293.304924181275
t518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9632.015731583926,659.3663491677852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10291.382080751711
t519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4826.108609654466,950.1347410657262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5776.243350720192
t520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3938.012274918199,861.4011859307597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4799.4134608489585
t521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.94331362625417,1414.9339267089829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508.877240335237
t522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13
t525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13
t527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503.676000138521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503.676000138521
t532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13
t534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13
t537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.848030537758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.848030537758
t538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2407.7176590614145,4841.325993579699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7249.043652641113
t539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6868.518626670539,5896.816969016188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12765.335595686727
t540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10273.555766899717,5458.02005976623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15731.575826665947
t541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10777.184704044117,4128.303664742315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14905.488368786431
t542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11370.233016176244,4205.06881718083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15575.301833357073
t543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10685.07225574827,5473.550240471287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16158.622496219556
t544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6211.530729834902,6053.8486179375695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12265.379347772472
t545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5278.969430414187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5278.969430414187
t546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13
t547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
t549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13
t550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
t561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.759077754094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.759077754094
t562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3849.2238145983283,1098.1614921457322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4947.3853067440605
t563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10564.686516650647,1777.7697741725883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12342.456290823235
t564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9814.789109510806,632.3539836276192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10447.143093138426
t565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12065.01451324785,1227.176815281546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13292.191328529396
t566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14663.932814360865,736.8986815422998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.831495903165
t567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10991.961100747907,1175.9834307176436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12167.944531465551
t568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4857.5864653416265,1134.6548313673497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5992.241296708977
t569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1815.4142641905528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1815.4142641905528
t570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13
t574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13
t575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
t577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
t582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
t584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13
t585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2875.2903277891132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2875.2903277891132
t587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7149.747402590259,3311.0888313810324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10460.836233971291
t588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5030.948950767761,3801.586919036245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8832.535869804005
t589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5816.798408405768,3472.0339898497573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9288.832398255525
t590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10674.463670232213,3035.253732590755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13709.717402822967
t591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5625.833972426954,2522.2108990547267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8148.04487148168
t592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935.1905658371979,3170.1040819847753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4105.294647821973
t593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.2703784391051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.2703784391051
t594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3642420526593924e-12
t595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
t596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
t597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
t605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
t607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
t610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-12,2708.361946641553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2708.361946641551
t611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7471.252841504513,5394.103281719128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12865.35612322364
t612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4763.853016129902,5726.608456556776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10490.461472686678
t613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6106.902736088956,6138.604116581235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12245.50685267019
t614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6861.292748692282,6237.621993341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13098.914742034078
t615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7739.9724390247975,6224.013229487699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13963.985668512498
t616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.164532615594,6226.071173548005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8682.2357061636
t617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.094947017729282e-13
t618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
