Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,Total
t47,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,897.4525826749477,0.0,0.0,0.0,15632.675547325054,0.0,0.0,12494.999999999998,31385.128129999997
t48,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,686.0977588745382,0.0,0.0,0.0,13172.270111125466,0.0,0.0,12494.999999999998,28713.367870000002
t49,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,319.3262204829251,480.0,0.0,0.0,10957.123569517078,0.0,0.0,12494.999999999998,26611.44979
t50,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,341.3179297456782,0.0,0.0,0.0,10391.860482493645,0.0,0.0,12494.999999999998,25588.178412239322
t51,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,655.6478597672035,0.0,0.0,0.0,10383.845785693644,0.0,0.0,12494.999999999998,25894.493645460847
t52,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,1139.5991821973817,0.0,0.0,0.0,10384.962708693643,0.0,0.0,12494.999999999998,26379.561890891026
t53,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,1117.3177231886227,0.0,0.0,0.0,10393.965004393644,0.0,0.0,12494.999999999998,26366.282727582264
t54,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,2409.5195609929747,929.4807238398315,0.0,0.0,0.0,10413.934593993647,0.0,0.0,12494.999999999998,28607.93487882645
t55,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,2769.401129029265,925.9650686233197,480.0,0.0,0.0,11616.699842347416,0.0,0.0,12494.999999999998,30647.066039999998
t56,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,6286.681141633946,89.53994256486791,0.0,0.0,0.0,13021.690615801188,0.0,0.0,12494.999999999998,34252.911700000004
t57,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,10352.218230543911,39.965205871237174,0.0,0.0,0.0,12881.431143584856,0.0,0.0,12494.999999999998,38128.61458
t58,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,12961.359598807017,3.444261628045269,0.0,0.0,0.0,14161.340909564944,0.0,0.0,12494.999999999998,41981.144770000006
t59,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,15905.07836235386,13.873292733681447,0.0,0.0,0.0,14161.951614912465,0.0,0.0,12494.999999999998,44935.90327
t60,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,17187.156448483143,92.15662774012114,0.0,0.0,0.0,15137.74650377674,0.0,0.0,12494.999999999998,47272.05958
t61,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,17184.344873732858,162.16203250702256,0.0,0.0,0.0,16555.85641376012,0.0,0.0,12494.999999999998,48757.363320000004
t62,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,20097.136315026586,318.37494881815496,0.0,0.0,0.0,14330.049856155263,0.0,0.0,12494.999999999998,49600.561120000006
t63,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,15525.515771065584,595.46873173932,480.0,0.0,0.0,18435.262847195096,0.0,0.0,12494.999999999998,49891.24735
t64,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,12944.490150305313,532.51308652228,480.0,0.0,0.0,20641.736523172407,0.0,0.0,12494.999999999998,49453.73976
t65,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,9379.413366945813,458.78047957837424,480.0,0.0,0.0,23594.26770347582,0.0,0.0,12494.999999999998,48767.46155000001
t66,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,4754.3729027294285,825.18312925189,480.0,0.0,2092.81552501181,24442.945093006874,0.0,0.0,12494.999999999998,47450.31665000001
t67,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,2148.0431092166073,860.3551971492336,480.0,0.0,2098.676654216341,24559.044769417822,0.0,0.0,12494.999999999998,45001.119730000006
t68,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,1186.4845446196446,1150.9138707711318,480.0,0.0,716.4325859913915,24643.69432861783,0.0,0.0,12494.999999999998,43032.52533
t69,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,2223.923867921013,0.0,0.0,0.0,22967.53075207899,0.0,0.0,12494.999999999998,40046.454620000004
t70,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,3764.1153834238626,0.0,0.0,0.0,17832.090896576137,0.0,0.0,12494.999999999998,36451.20628
t71,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,1688.0630468481618,0.0,0.0,0.0,16049.861203151839,0.0,0.0,12494.999999999998,32592.924249999996
t72,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,3163.2264184929936,480.0,0.0,0.0,11565.53407150701,0.0,0.0,12494.999999999998,30063.76049
t73,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,3592.5352827322113,0.0,0.0,0.0,9336.127747267796,0.0,0.0,12494.999999999998,27783.663030000003
t74,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,3421.8457700913195,0.0,0.0,0.0,8532.285906964813,0.0,0.0,12494.999999999998,26809.13167705613
t75,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,4040.634978151538,0.0,0.0,0.0,8524.327856064814,0.0,0.0,12494.999999999998,27419.96283421635
t76,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,4038.3113590515313,0.0,0.0,0.0,8524.304385164813,0.0,0.0,12494.999999999998,27417.615744216342
t77,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,3101.9201967196777,0.0,0.0,0.0,8534.492649364813,0.0,0.0,12494.999999999998,26491.412846084488
t78,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,3103.9785243130036,2778.0156431526443,0.0,0.0,0.0,8554.543548464813,0.0,0.0,12494.999999999998,29291.537715930463
t79,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,2468.5626307489288,1434.729080126636,0.0,0.0,0.0,12695.483959124442,0.0,0.0,12494.999999999998,31453.775670000003
t80,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,6160.160277871187,380.4010481402868,480.0,0.0,0.0,13164.209373988535,0.0,0.0,12494.999999999998,35039.77070000001
t81,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,10844.243811843528,74.85938862714507,0.0,0.0,0.0,13190.047269529332,0.0,0.0,12494.999999999998,38964.15047
t82,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,14350.277525447073,54.923445230592485,0.0,0.0,0.0,13522.40199932234,0.0,0.0,12494.999999999998,42782.60297000001
t83,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,16922.868421956493,13.294186440032869,0.0,0.0,0.0,14143.533201603474,0.0,0.0,12494.999999999998,45934.695810000005
t84,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,18095.295092824716,95.86193563367932,480.0,0.0,0.0,14676.801061541606,0.0,0.0,12494.999999999998,48202.95809
t85,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,17305.24258799505,428.2409312442948,480.0,0.0,0.0,16166.785550760655,0.0,0.0,12494.999999999998,49235.269069999995
t86,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,20814.08787634888,353.90539517894285,0.0,0.0,0.0,13483.531868472175,0.0,0.0,12494.999999999998,49506.52514
t87,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,15826.354269345919,420.14428417379224,0.0,0.0,0.0,18050.042026480292,0.0,0.0,12494.999999999998,49151.54058
t88,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,13301.560143591323,610.7919840043382,0.0,0.0,0.0,19902.85714240435,0.0,0.0,12494.999999999998,48670.209270000014
t89,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,9553.731001463393,686.3004120625362,480.0,0.0,0.0,22059.29980647408,0.0,0.0,12494.999999999998,47634.33122000001
t90,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,4737.503454227727,1002.5177191910324,480.0,0.0,1673.0486059094583,23488.57666067178,0.0,0.0,12494.999999999998,46236.64644
t91,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,2052.4495677069676,1036.2622960349202,480.0,0.0,2098.676654216341,23580.33533204178,0.0,0.0,12494.999999999998,44102.72385000001
t92,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,1447.9609963960115,1258.3510169795904,480.0,0.0,1164.3866293826177,23634.618807241786,0.0,0.0,12494.999999999998,42840.31745
t93,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,2314.52843562156,480.0,0.0,0.0,22365.266784378444,0.0,0.0,12494.999999999998,40014.79522
t94,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,2930.6620693160594,0.0,0.0,0.0,18243.761530683947,0.0,0.0,12494.999999999998,36029.4236
t95,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,2172.677838465187,480.0,0.0,0.0,14786.164591534813,0.0,0.0,12494.999999999998,32293.842429999997
t96,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,2797.142016084929,0.0,0.0,0.0,11686.743883915075,0.0,0.0,12494.999999999998,29338.8859
t97,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,3591.6335415786807,0.0,0.0,0.0,8767.900558421321,0.0,0.0,12494.999999999998,27214.534099999997
t98,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,4488.490260220227,0.0,0.0,0.0,7630.537708011714,0.0,0.0,12494.999999999998,26974.027968231938
t99,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,4393.792896404633,0.0,0.0,0.0,7621.437967811713,0.0,0.0,12494.999999999998,26870.230864216344
t100,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,3445.5147200216625,0.0,0.0,0.0,7623.104120911715,0.0,0.0,12494.999999999998,25923.618840933377
t101,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,3562.5157985249043,0.0,0.0,0.0,7631.559633811715,0.0,0.0,12494.999999999998,26049.07543233662
t102,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,3792.8143381324653,2783.6128655374564,0.0,0.0,0.0,7649.335775611715,0.0,0.0,12494.999999999998,29080.762979281637
t103,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,2446.07003274666,1645.8551186510233,480.0,0.0,0.0,10937.00024860232,0.0,0.0,12494.999999999998,30363.9254
t104,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,6126.421380867786,170.8192431356781,0.0,0.0,0.0,12569.666785996542,0.0,0.0,12494.999999999998,33721.90741000001
t105,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,10295.986735538241,72.12830145201494,480.0,0.0,0.0,11810.651553009744,0.0,0.0,12494.999999999998,37513.76659
t106,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,12736.433618784336,34.594840218095776,0.0,0.0,0.0,13632.50786099757,0.0,0.0,12494.999999999998,41258.53632
t107,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,14448.682641706999,46.553107134525156,0.0,0.0,0.0,14962.608671158481,0.0,0.0,12494.999999999998,44312.84442
t108,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,14133.786269675244,45.17746209377946,480.0,0.0,0.0,17299.135678230985,0.0,0.0,12494.999999999998,46813.09941000001
t109,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,13664.253286377896,153.83083949241885,0.0,0.0,0.0,19628.25193412969,0.0,0.0,12494.999999999998,48301.33606
t110,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,14187.20618993063,496.10307414738116,0.0,0.0,0.0,19731.11952592199,0.0,0.0,12494.999999999998,49269.42879
t111,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,13473.066203358616,1095.2534220185828,480.0,0.0,0.0,19612.616774622806,0.0,0.0,12494.999999999998,49515.936400000006
t112,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,11482.471280157884,1727.5927075169218,0.0,0.0,0.0,20898.993932325193,0.0,0.0,12494.999999999998,48964.05792
t113,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,8150.755201071917,2315.88979445512,480.0,0.0,0.0,21963.667484472968,0.0,0.0,12494.999999999998,47765.31248000001
t114,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,4307.332517434349,2464.25460874982,480.0,0.0,1035.9343625526853,22769.707131263152,0.0,0.0,12494.999999999998,45912.22862000001
t115,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,1439.526272145161,2135.9053096821676,480.0,0.0,1856.1297264808886,22782.160391691792,0.0,0.0,12494.999999999998,43548.72170000001
t116,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,222.11440527239793,1326.617760998117,480.0,0.0,2098.676654216341,22941.21704951315,0.0,0.0,12494.999999999998,41923.62587
t117,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,2939.666873538776,0.0,0.0,0.0,21346.809686461227,0.0,0.0,12494.999999999998,39141.47656
t118,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,4181.71049395719,0.0,0.0,0.0,16469.19344604281,0.0,0.0,12494.999999999998,35505.90394
t119,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,3298.086435573746,480.0,0.0,0.0,13315.334594426255,0.0,0.0,12494.999999999998,31948.421029999998
t120,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,1695.9808448347321,480.0,0.0,0.0,12190.205495165272,0.0,0.0,12494.999999999998,29221.18634
t121,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,985.880909779146,0.0,0.0,0.0,11197.340570220857,0.0,0.0,12494.999999999998,27038.22148
t122,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,1916.135217071173,0.0,0.0,0.0,8722.081012928827,0.0,0.0,12494.999999999998,25493.216229999998
t123,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,3108.477572059267,0.0,0.0,0.0,6432.078306900544,0.0,0.0,12494.999999999998,24395.555878959807
t124,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,3671.4789163736195,0.0,0.0,0.0,6427.5898983005445,0.0,0.0,12494.999999999998,24954.06881467416
t125,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,3773.5725530012487,0.0,0.0,0.0,6423.841119200544,0.0,0.0,12494.999999999998,25052.413672201794
t126,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,25.304172752551658,4565.649614563249,0.0,0.0,0.0,6426.927676900546,0.0,0.0,12494.999999999998,25872.881464216345
t127,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,1338.3095811349544,4992.952375812297,0.0,0.0,0.0,6453.019068000544,0.0,0.0,12494.999999999998,27639.28102494779
t128,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,5325.122577036983,1954.4601366796908,0.0,0.0,0.0,7960.897696283328,0.0,0.0,12494.999999999998,30095.480410000004
t129,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,8690.577553126352,2446.2734541351247,0.0,0.0,0.0,8025.913692738526,0.0,0.0,12494.999999999998,34017.7647
t130,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,10987.634124107986,1043.0782149012362,480.0,0.0,0.0,10334.43680099078,0.0,0.0,12494.999999999998,37700.14914
t131,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,12688.636848029515,985.6972299724696,0.0,0.0,0.0,12067.40365199802,0.0,0.0,12494.999999999998,40596.73773
t132,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,13928.541312904546,537.2576613777314,480.0,0.0,0.0,12508.49674571773,0.0,0.0,12494.999999999998,42309.29572000001
t133,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,15306.21294054347,383.82281632547574,0.0,0.0,0.0,13019.65798313106,0.0,0.0,12494.999999999998,43564.69374
t134,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,16605.160475174456,502.440632878369,0.0,0.0,0.0,12037.412531947179,0.0,0.0,12494.999999999998,44000.013640000005
t135,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,15921.947810855561,765.3495040013762,0.0,0.0,0.0,12483.174985143069,0.0,0.0,12494.999999999998,44025.47230000001
t136,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,13017.591093812687,368.75122349521126,0.0,0.0,0.0,15606.931852692102,0.0,0.0,12494.999999999998,43848.27417
t137,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,9401.905964948082,378.3156925369659,0.0,0.0,0.0,18347.825342514956,0.0,0.0,12494.999999999998,42983.047000000006
t138,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,4709.387706724892,635.3112534800837,480.0,0.0,1195.3084979850173,19673.791391810006,0.0,0.0,12494.999999999998,41548.79885
t139,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,1956.8560261973282,663.1808663463322,480.0,0.0,2098.676654216341,19748.878293240006,0.0,0.0,12494.999999999998,39802.59184000001
t140,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,742.2557340748486,992.3299308841546,480.0,0.0,1658.0174083268553,19690.965076714143,0.0,0.0,12494.999999999998,38418.56815
t141,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,1208.8932287133298,480.0,0.0,0.0,19490.52295128667,0.0,0.0,12494.999999999998,36034.41618
t142,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,2102.6822823810903,480.0,0.0,0.0,15279.62874761891,0.0,0.0,12494.999999999998,32717.311029999997
