,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t24,7254.843454653987,0.0,-2962.2503254511066,0.0,-0.0,0.0,0.0,2823.909333862197,-27.750340994799767,-7088.7521220702765,2122.3965516416,0.0,-97.43219168143847,0.0,-0.0,0.0,0.0,0.0,-0.0,-2024.9643599601618,4406.198952147779,0.0,-588.7099928877815,0.0,-0.0,0.0,0.0,-2823.909333862197,-27.750340994799767,-965.8292844030011
t25,6940.2553351477345,0.0,-2981.8602145531468,0.0,-0.0,0.0,0.0,2608.7451756897594,-32.963769474347735,-6534.176526810001,2030.3641398878813,0.0,-620.1585760911934,0.0,-0.0,0.0,0.0,458.5671248720991,-2.821526146117349,-1865.9511625226698,4236.411242104562,0.0,-247.72398455804492,0.0,-0.0,0.0,0.0,-3067.3123005618586,-30.14224332823039,-891.2327136564278
t26,8531.306297834899,0.0,-4791.1314310210255,0.0,-0.0,0.0,0.0,2530.9460402907725,-24.53845004908784,-6246.582457055558,2495.8243662594155,0.0,-620.1585760911934,0.0,-0.0,0.0,0.0,-90.62673335433776,-0.5576189042504719,-1784.4814379096338,3904.9814916009695,0.0,-588.7099928877815,0.0,-0.0,0.0,0.0,-2440.319306936435,-23.980831144837364,-851.9713606319156
t27,7977.966632721226,90.77272160928462,-4564.797455037613,0.0,-0.0,0.0,0.0,2636.561806993155,-26.43046225728642,-6114.073244028767,2333.9454498549003,0.0,-620.1585760911934,0.0,-0.0,0.0,0.0,32.614282227754245,-0.20067302048337032,-1746.200482970978,3528.7280964029846,0.0,-0.0,0.0,-0.0,0.0,0.0,-2669.1760892209095,-26.22978923680305,-833.3222179452723
t28,4716.421310927862,0.0,-0.0,0.0,-0.0,0.0,0.0,1379.283677102515,-21.87528277270998,-6073.829705257666,1216.8967028271372,0.0,-0.0,0.0,-0.0,0.0,0.0,520.7290280482662,-3.2040032701651957,-1734.421727605238,2746.1169996449207,0.0,-0.0,0.0,-0.0,0.0,0.0,-1900.0127051507811,-18.67127950254478,-827.4330149915954
t29,3295.1977077918546,964.5418345655922,-0.0,0.0,-0.0,0.0,0.0,2038.3428392737226,-32.85047977924807,-6265.231901851921,371.9160850615027,620.1585760911934,-0.0,0.0,-0.0,0.0,0.0,802.2507751285908,-4.936183635928046,-1789.3892526453587,3722.442338828774,0.0,-0.0,0.0,-0.0,0.0,0.0,-2840.593614402313,-27.914296143320026,-853.9344282831412
t30,2921.370351008991,1608.790920133195,-0.0,0.0,-0.0,0.0,0.0,2420.5647819061337,-42.57908058492998,-6908.14697246339,184.01371387116993,620.1585760911934,-0.0,0.0,-0.0,0.0,0.0,1176.0050973184982,-7.235863519385288,-1972.9415237614762,4573.204035052857,0.0,-0.0,0.0,-0.0,0.0,0.0,-3596.5698792246317,-35.3432170655447,-941.290938762681
t31,2473.553103601636,4261.375404483453,-0.0,0.0,-0.0,0.0,0.0,1468.7315071094072,-41.09249274414675,-8162.567522450349,53.0052658455559,620.1585760911934,-0.0,0.0,-0.0,0.0,0.0,1668.3131523918012,-10.264994859144833,-2331.211999469406,4280.931515631132,0.0,-0.0,0.0,-0.0,0.0,0.0,-3137.044659501208,-30.827497885001918,-1113.059358244922
t32,6360.060316834337,0.0,-0.0,0.0,-0.0,0.0,0.0,2555.570311797368,-24.753209397066783,-8890.87741923464,2637.9424974645735,0.0,-0.0,0.0,-0.0,0.0,0.0,-98.03594601452671,-0.6032071858977827,-2539.3033442641486,3693.878642625826,0.0,-0.0,0.0,-0.0,0.0,0.0,-2457.5343657828416,-24.150002211169003,-1212.1942746318155
t33,5714.539344094536,1498.7334267317035,-0.0,0.0,-0.0,0.0,0.0,1870.6620917947707,-14.41539323173321,-9069.519469389275,3676.8623269238174,0.0,-0.0,0.0,-0.0,0.0,0.0,-1079.873336776618,-6.644372631509583,-2590.344617515689,2035.2923958905121,0.0,-0.0,0.0,-0.0,0.0,0.0,-790.7887550181529,-7.771020600223629,-1236.7326202721356
t34,4859.258296196015,2488.215217793453,-0.0,0.0,-0.0,0.0,0.0,1826.9422835984,-11.649104216777243,-9162.766693371092,4343.275215079975,0.0,-0.0,0.0,-0.0,0.0,0.0,-1715.8707848953775,-10.55761309599229,-2616.846817088605,1360.6740160032966,0.0,-0.0,0.0,-0.0,0.0,0.0,-111.07149870302263,-1.0914911207849525,-1248.5110261794891
t35,5445.509724438674,1095.173380419884,-0.0,0.0,-0.0,0.0,0.0,2769.7919186674003,-17.16221658032397,-9293.312806945634,5408.14148467132,0.0,-0.0,0.0,-0.0,0.0,0.0,-2737.1537913908114,-16.841484200393666,-2654.146209080115,857.1861425515223,442.9328859711301,-0.0,0.0,-0.0,0.0,0.0,-32.638127276589216,-0.3207323799303055,-1267.1601688661326
t36,5615.974226362965,848.4570343011679,-0.0,0.0,-0.0,0.0,0.0,2929.493620641099,-18.161897365149727,-9375.762983940083,5587.714274105328,0.0,-0.0,0.0,-0.0,0.0,0.0,-2892.214991168594,-17.79556312513858,-2677.7037198115954,726.8920117726075,588.7099928877815,-0.0,0.0,-0.0,0.0,0.0,-37.278629472504434,-0.3663342400111464,-1277.9570409478733
t37,6674.037178033687,0.0,-0.0,0.0,-0.0,0.0,0.0,2759.0522341615133,-20.027538662390725,-9413.06187353281,6090.352635965513,0.0,-433.7006141603226,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2688.500912230191,1094.774907150454,0.0,-0.0,0.0,-0.0,0.0,0.0,190.94776583848693,-1.8764290873907243,-1283.8462439015502
t38,8816.98139328843,0.0,-2390.047289786657,0.0,-0.0,0.0,0.0,3080.155688788301,-19.430139571812443,-9487.659652718263,6297.42341978643,0.0,-620.1585760911934,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2709.113734120236,1425.096300942792,0.0,-0.0,0.0,-0.0,0.0,0.0,-130.15568878830106,-1.2790299968124421,-1293.6615821576784
t39,8767.312290788603,0.0,-2454.5203312631684,0.0,-0.0,0.0,0.0,3169.657063043357,-20.30966272976175,-9462.139359839028,6290.552479156414,0.0,-620.1585760911934,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2702.2427934902207,1511.551063053346,0.0,-0.0,0.0,-0.0,0.0,0.0,-219.6570630433571,-2.1585531547617474,-1289.735446855227
t40,7224.968526233516,0.0,-363.29643135540124,0.0,-0.0,0.0,0.0,2572.43192747454,-17.115949915347013,-9416.988072437307,5449.104907983883,0.0,-524.0868275532973,0.0,-0.0,0.0,0.0,-2221.864653124544,-13.67095212870609,-2689.482475177336,1637.8585160381872,0.0,-0.0,0.0,-0.0,0.0,0.0,-350.5672743499959,-3.4449977866409216,-1283.8462439015502
t41,6316.936699057459,0.0,-0.0,0.0,-0.0,0.0,0.0,3119.9444006298354,-25.782325606734684,-9411.098774080561,4023.1565957937255,0.0,-0.0,0.0,-0.0,0.0,0.0,-1327.4694352642575,-8.167811246422003,-2687.519349283046,3092.954189801828,0.0,-0.0,0.0,-0.0,0.0,0.0,-1792.474965365578,-17.614514360312683,-1282.8647100759374
t42,5731.042718353053,850.6694475255113,-0.0,0.0,-0.0,0.0,0.0,2881.257700636923,-28.31389900794494,-9434.655967507546,2196.129927330676,498.26036258238537,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2694.3902899130608,3606.670918309863,588.7099928877815,-0.0,0.0,-0.0,0.0,0.0,-2881.257700636923,-28.31389900794494,-1285.8093115527759
t43,6836.927671985136,0.0,-0.0,0.0,-0.0,0.0,0.0,2657.0774790590654,-47.57058682316411,-9446.434564221037,1329.5057438147917,34.151169769077725,-0.0,0.0,-0.0,0.0,0.0,1342.9225209409346,-8.262892823164114,-2698.3165417016407,5782.030090467966,0.0,-454.9500172639647,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1287.7723792040015
t44,4688.897268617955,2834.6496366700017,-0.0,0.0,-0.0,0.0,0.0,2471.2106796223434,-48.71421009195411,-9946.043374818348,701.1017886607717,620.1585760911934,-0.0,0.0,-0.0,0.0,0.0,1528.7893203776564,-9.40651609195411,-2840.6431690376676,5984.49743388468,0.0,-588.7099928877815,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1356.4797469968978
t45,6653.017689944675,77.19599401228128,-0.0,0.0,-0.0,0.0,0.0,3096.7760439872122,-44.86515738859426,-9782.124570555576,1275.7030788593202,620.1585760911934,-0.0,0.0,-0.0,0.0,0.0,903.2239560127877,-5.557463388594267,-2793.528147574707,5787.359364374836,86.79062884756718,-501.9193640402143,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1332.9229351821905
t46,6335.269457430987,0.0,-161.62614913668483,0.0,-0.0,0.0,0.0,2942.671063594492,-45.813352773394776,-9070.5010191154,1539.5213398835758,0.0,-0.0,0.0,-0.0,0.0,0.0,1057.3289364055083,-6.505658773394775,-2590.344617515689,5757.169046650783,53.79063025456765,-534.9193626332138,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1236.7326202721356
t47,5447.825761340614,0.0,-0.0,0.0,-0.0,0.0,0.0,2687.527214009946,-47.383232085664744,-8087.969743264896,1005.2203667278261,0.0,-0.0,0.0,-0.0,0.0,0.0,1312.472785990054,-8.075538085664745,-2309.6176146322155,4981.258067684406,160.31211247877496,-0.0,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1102.2624861631812
t48,4873.988186216268,0.0,-631.7349617494739,0.0,-0.0,0.0,0.0,3039.9278459661527,-45.2149397178897,-7236.966130715057,1112.025095424295,0.0,-0.0,0.0,-0.0,0.0,0.0,960.072154033847,-5.907245717889707,-2066.1900037402525,4618.765581468646,406.98360727222394,-0.0,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-986.44149474087
t49,4315.624464412982,0.0,-591.4278416568335,0.0,-0.0,0.0,0.0,2974.2578091764076,-44.52883853538198,-6653.925593397175,948.6763967067726,0.0,-0.0,0.0,-0.0,0.0,0.0,957.5210177502269,-5.8915487842542,-1900.3058656727453,4288.643378656214,588.7099928877815,-0.0,0.0,-0.0,0.0,0.0,-3931.778826926635,-38.637289751127774,-906.9372548662327
t50,3521.175188086734,0.0,-26.877407805300457,0.0,-0.0,0.0,0.0,2897.5124094048792,-46.09121029219314,-6345.71897939412,716.2611261267663,0.0,-0.0,0.0,-0.0,0.0,0.0,1102.4875905951208,-6.783516292193145,-1811.965200429694,4439.691835256964,464.34715910791846,-0.0,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-864.731300364882
t51,4331.0141665934,0.0,-1306.8827330804775,0.0,-0.0,0.0,0.0,3187.253949933815,-44.30845420725416,-6167.0769292394825,953.1786373192226,0.0,-0.0,0.0,-0.0,0.0,0.0,812.746050066185,-5.000760207254157,-1760.9239271781535,4922.177710119503,0.0,-41.69552756932893,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-841.1744885501747
t52,6524.682645077032,0.0,-4208.322369068447,0.0,-0.0,0.0,0.0,3845.8217063047514,-40.25634047557592,-6121.925641837761,1594.9339616455957,0.0,-0.0,0.0,-0.0,0.0,0.0,154.1782936952483,-0.9486464755759266,-1748.163608865268,5462.321438658666,0.0,-588.7099928877815,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-834.3037517708851
t53,4867.479095918492,0.0,-1854.5870200692902,0.0,-0.0,0.0,0.0,3311.5880581930737,-43.543436572364755,-6280.9366974699105,1110.1208681465225,0.0,-0.0,0.0,-0.0,0.0,0.0,688.4119418069259,-4.2357425723647575,-1794.2970673810837,5288.438676748398,98.22901994968136,-490.48097293810014,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-856.8790297599796
t54,4145.169741238975,0.0,-0.0,0.0,-0.0,0.0,0.0,2792.049451431548,-46.74011527737198,-6890.479077393151,767.5155817346703,0.0,-0.0,0.0,-0.0,0.0,0.0,1207.9505485684526,-7.43242127737198,-1968.033709025751,5567.345557999237,0.0,-588.7099928877815,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-939.3278711114554
t55,7637.67586122406,0.0,-3054.921463130539,0.0,-0.0,0.0,0.0,3594.134682247452,-41.804950222108026,-8135.084130118866,1919.9914343618057,0.0,-0.0,0.0,-0.0,0.0,0.0,405.8653177525483,-2.4972562221080326,-2323.359495892246,5152.589214286718,292.280847771767,-296.42914511601447,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1109.1332229424709
t56,5513.738505197314,0.0,-239.2443629421863,0.0,-0.0,0.0,0.0,3636.33448130258,-41.545298297805445,-8869.283325259903,2171.0044892345186,0.0,-0.0,0.0,-0.0,0.0,0.0,363.6655186974199,-2.2376042978054507,-2532.4324036341336,5636.529174461957,100.36909279040086,-488.34090009738065,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1209.249673154977
t57,5054.007106110551,636.1597820714096,-0.0,0.0,-0.0,0.0,0.0,3499.987839801885,-32.29578324337294,-9157.85894474047,3190.5080104107747,0.0,-0.0,0.0,-0.0,0.0,0.0,-571.1286482436566,-3.5141080256583876,-2615.86525414146,4206.151892955431,0.0,-0.0,0.0,-0.0,0.0,0.0,-2928.8591915582283,-28.781675217714554,-1248.5110261794891
t58,4704.672063720111,1505.4280091830358,-0.0,0.0,-0.0,0.0,0.0,3152.965644733212,-26.564722741247184,-9336.500994895108,3876.1630033975175,0.0,-0.0,0.0,-0.0,0.0,0.0,-1202.8370804270166,-7.400958524645378,-2665.9249644458555,2799.4088143714757,442.9328859711301,-0.0,0.0,-0.0,0.0,0.0,-1950.128564306195,-19.163764216601805,-1273.0493718198095
t59,5458.647665210721,0.0,-0.0,0.0,-0.0,0.0,0.0,4101.668644700837,-29.468469243823797,-9530.847840667735,5777.620116570833,0.0,-87.59495456271083,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2721.874052433121,2461.5552556554026,0.0,-0.0,0.0,-0.0,0.0,0.0,-1151.6686447008362,-11.317359668823798,-1298.5692512857424
t60,5402.66124093393,1350.4512757935795,-0.0,0.0,-0.0,0.0,0.0,2918.2719969979953,-20.787606470595616,-9650.596907254909,4916.970480948871,0.0,-0.0,0.0,-0.0,0.0,0.0,-2147.5281596230584,-13.21356574261567,-2756.2287555831967,2094.5547382496893,0.0,-0.0,0.0,-0.0,0.0,0.0,-770.7438373749369,-7.574040727979945,-1316.2368601467729
t61,5463.050902185333,861.8859984974305,-0.0,0.0,-0.0,0.0,0.0,3382.649772079823,-24.598624545570072,-9682.988048217014,5131.851128925906,0.0,-0.0,0.0,-0.0,0.0,0.0,-2352.314706145142,-14.473600673262506,-2765.0628221075017,1771.9130923684313,588.7099928877815,-0.0,0.0,-0.0,0.0,0.0,-1030.335065934681,-10.125023872307565,-1320.1629954492241
t62,6633.82599301174,0.0,-0.0,0.0,-0.0,0.0,0.0,3124.8401032712854,-20.71126340304705,-9737.95483287998,5519.308994978307,0.0,-0.0,0.0,-0.0,0.0,0.0,-2720.8186275010453,-16.74097526829579,-2781.749392208967,1736.0070299591182,0.0,-0.0,0.0,-0.0,0.0,0.0,-404.0214757702405,-3.970288134751257,-1328.0152660541264
t63,8244.403924913331,0.0,-1538.7950894158778,0.0,-0.0,0.0,0.0,3023.5488699363423,-19.6678146114248,-9709.489890822371,6143.7971628378355,0.0,-620.1585760911934,0.0,-0.0,0.0,0.0,-2733.9017861845828,-16.821474877398163,-2772.9153256846616,1615.601020411849,0.0,-0.0,0.0,-0.0,0.0,0.0,-289.6470837517596,-2.8463397340266345,-1323.1075969260626
t64,7278.773993241411,0.0,-0.0,0.0,-0.0,0.0,0.0,2398.004820487624,-16.366409212880058,-9660.412404516153,5259.653496830129,0.0,-529.091033019316,0.0,-0.0,0.0,0.0,-1959.333400657608,-12.05561872857411,-2759.1734444246317,1760.2006042867074,0.0,-0.0,0.0,-0.0,0.0,0.0,-438.6714198300158,-4.310790484305948,-1317.2183939723857
t65,7606.716573812596,0.0,-137.3191146487951,0.0,-0.0,0.0,0.0,2184.416295252163,-17.9400930529215,-9635.873661363043,4338.0814194755185,0.0,-620.1585760911934,0.0,-0.0,0.0,0.0,-959.7152896294143,-5.905049960293681,-2752.3025037946163,2550.0283073853107,0.0,-0.0,0.0,-0.0,0.0,0.0,-1224.7010056227484,-12.035043092627818,-1313.2922586699344
t66,6119.045698584421,898.1738699159434,-0.0,0.0,-0.0,0.0,0.0,2651.715101148141,-35.02410773771213,-9633.910561910794,2193.6971668312317,0.0,-0.0,0.0,-0.0,0.0,0.0,561.0760290955682,-3.45225507932866,-2751.3209408474713,3968.945248684245,588.7099928877815,-0.0,0.0,-0.0,0.0,0.0,-3212.7911302437087,-31.571852658383463,-1313.2922586699344
t67,4801.630451292025,2239.7125878204224,-0.0,0.0,-0.0,0.0,0.0,2604.146450062446,-47.89626713070144,-9597.593222044192,734.0817584779759,620.1585760911934,-0.0,0.0,-0.0,0.0,0.0,1395.8535499375537,-8.588573130701448,-2741.5053113760214,5540.20109690444,0.0,-192.50881336257032,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1308.3845895418704
t68,5751.341761493516,2226.115801663145,-0.0,0.0,-0.0,0.0,0.0,2129.3371112828663,-50.817730295251096,-10055.976944144279,1011.9187679772807,0.0,-0.0,0.0,-0.0,0.0,0.0,1870.6628887171335,-11.510036295251092,-2871.0716203991633,5668.341572808425,0.0,-257.8311244273346,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1371.20275438109
