Zone,1,2,3
t221,0.1,0.1,0.1
t222,0.1019848900628031,0.10073755537788653,0.1
t223,0.10198489006280309,0.10073755537788583,0.1
t224,0.10198489006280309,0.10073755537788583,0.1
t225,0.10198489006280309,0.10073755537788583,0.1
t226,17.070308256138272,14.137635746932173,16.73807585185045
t227,91.58258395709537,12.82026722652103,89.80014970913643
t228,91.58258395709537,12.82026722652103,89.80014970913643
t229,91.58258395709537,90.46247554266567,89.80014970913643
t230,91.58258395709537,90.46247554266567,89.80014970913643
t231,91.58258395709537,90.46247554266567,89.80014970913643
t232,105.72782017020765,104.4347072671317,107.82640116638443
t233,105.72782017020765,107.03694442644253,107.8264011663844
t234,105.72782017020765,107.03694442644253,107.8264011663844
t235,105.72782017020765,107.03694442644253,103.67008299474526
t236,105.72782017020765,107.03694442644253,103.67008299474526
t237,105.72782017020765,107.03694442644253,103.67008299474526
t238,105.72782017020765,107.03694442644253,103.67008299474526
t239,105.72782017020765,107.03694442644253,103.67008299474526
t240,99.78039281102592,101.01587588743162,97.83840797355411
t241,83.38477510316483,84.41724727096805,81.76189144471878
t242,83.38477510316483,84.41724727096805,81.76189144471878
t243,83.38477510316483,84.41724727096805,81.76189144471878
t244,83.38477510316484,84.41724727096806,81.7618914447188
t245,95.41915850073487,96.6006406754523,93.56205457688391
t246,91.58258395709537,92.71656157919983,89.80014970913643
t247,91.58258395709537,92.71656157919983,89.80014970913643
t248,91.58258395709537,90.46247554266567,89.80014970913643
t249,95.41915850073487,94.25212654207617,96.24994164047823
t250,95.41915850073487,94.25212654207617,93.56205457688391
t251,91.58258395709537,3.5470955512121174,89.80014970913643
t252,91.58258395709537,3.364357806852796,89.80014970913643
t253,91.58258395709537,3.364357806852796,89.80014970913643
t254,8.09564151361969,3.364357806852796,7.938079365123925
t255,6.466968531990608,3.364357806852796,6.341104577362588
t256,4.542732967684038,3.364357806852796,4.454319620177643
t257,3.4060153611702284,3.3643578068527957,0.25196102698115413
t258,3.4060153611702284,3.3643578068527957,0.1
t259,3.4060153611702284,3.4481887202656707,0.1
t260,2.2692977546564217,2.29739625068573,0.1
t261,0.5475167414546025,0.5542961061079076,0.1
t262,0.09999999999999998,0.10000000000000031,0.1
t263,0.09999999999999998,0.1,0.1
t264,0.1,0.1,0.1
t265,0.10000000000000002,0.1,0.1
t266,0.1,0.1,0.1
t267,0.1,0.1,0.1
t268,0.1,0.1,0.1
t269,0.1,0.1,0.1
t270,0.1,0.1,0.1
t271,17.070308256138272,17.281673198341196,16.73807585185045
t272,151.1443929573987,149.29580888136127,148.2027316638012
t273,151.1443929573987,149.29580888136127,154.14444299369413
t274,151.1443929573987,149.29580888136127,154.14444299369413
t275,151.1443929573987,149.29580888136127,154.14444299369413
t276,1.5117414147220718,0.1,1.5417478198381689
t277,0.1,0.09877694167817495,0.10198489006280308
t278,0.1,0.09877694167817495,0.1
t279,0.1,0.09877694167817495,0.1
t280,0.1,0.09877694167817495,0.1
t281,0.1,0.09877694167817591,0.1
t282,0.1,0.1,0.1
t283,0.1,0.1,0.1
t284,0.10198489006280309,0.10324766927394853,0.1
t285,0.10198489006280309,0.10324766927394853,0.1
t286,104.37333570504089,105.66568870404951,0.1
t287,104.37333570504089,105.66568870404951,0.1
t288,104.37333570504076,105.66568870404939,0.1
t289,104.37333570504089,105.66568870404951,0.1
t290,90.96359068888945,92.08990392237273,0.1
t291,104.37333570504089,105.66568870404951,0.1
t292,104.37333570504089,105.66568870404951,0.1
t293,104.37333570504089,105.66568870404951,0.1
t294,104.37333570504089,105.66568870404951,0.1
t295,104.37333570504089,105.66568870404951,0.1
t296,104.37333570504089,105.66568870404939,99.33086059111344
t297,7.636293438100645,7.542897115726973,7.487671392691757
t298,5.9242605032582745,5.851803342166579,5.808959052277322
t299,3.9015372815636065,3.8538192051623357,3.8256032625627285
t300,1.5117414147220807,0.1,1.4823190119547502
t301,0.1,0.09877694167817591,0.1
t302,0.1,0.09877694167817495,0.1
t303,0.1,0.09877694167817495,0.1
t304,0.1,0.09877694167817495,0.1
t305,0.1,0.09877694167817495,0.1
t306,0.1,0.1,0.1
t307,0.1,0.1,0.1
t308,123.14529669463151,124.6700845384048,120.74857032134632
t309,123.14529669463151,124.6700845384048,120.74857032134632
t310,123.14529669463151,124.6700845384048,120.74857032134632
t311,123.14529669463151,124.6700845384048,120.74857032134632
t312,123.14529669463151,124.6700845384048,0.5092006534548507
t313,91.58258395709537,92.71656157919983,0.25196102698115413
t314,31.66271273753614,32.054761161462544,0.1
t315,0.10198489006280309,0.10073755537788583,0.1
t316,0.10123820225757738,0.1,0.1
t317,0.10123820225757738,0.1,0.1
t318,0.10123820225757739,0.1,0.1
t319,0.10123820225757738,0.09999999999999999,0.1
t320,0.10123820225757738,0.09999999999999999,0.1
t321,0.10123820225757738,0.09999999999999999,0.1
t322,0.10123820225757738,0.09999999999999999,0.1
t323,0.10123820225757739,0.1,0.1
t324,0.10123820225757738,0.09999999999999999,0.1
t325,0.10123820225757738,0.09999999999999999,0.1
t326,0.10123820225757917,0.10000000000000175,0.1
t327,0.10123820225757738,0.09999999999999999,0.1
t328,0.10123820225757739,0.1,0.1
t329,0.10067060347572651,0.1,0.1
t330,0.1,0.1,0.1
t331,0.1,0.1,0.1
t332,0.1,0.1,0.1
t333,0.1,0.1,0.1
t334,0.1,0.1,0.1
t335,0.1,0.1,0.1
t336,0.1,0.1,0.1
t337,0.10000000000000003,0.10000000000000002,0.10000000000000002
t338,0.10000000000000003,0.10000000000000002,0.10000000000000002
t339,0.10000000000000003,0.10000000000000002,0.10000000000000002
t340,0.10000000000000003,0.10000000000000002,0.10000000000000002
t341,0.10000000000000003,0.10000000000000002,0.10000000000000002
t342,0.10000000000000002,0.10000000000000002,0.10000000000000002
t343,0.10000000000000003,0.09999999999999991,0.10000000000000002
t344,0.10000000000000003,0.09999999999999948,0.10000000000000002
t345,0.10000000000000003,0.10000000000000002,0.10000000000000002
t346,0.10000000000000003,0.10000000000000002,0.10000000000000002
t347,0.10000000000000003,0.09943934328228246,0.10000000000000002
t348,0.10000000000000003,0.09877694167817497,0.10000000000000002
t349,0.10000000000000003,0.09877694167817497,0.10000000000000002
t350,0.10000000000000003,0.09877694167817497,0.10000000000000002
t351,0.10000000000000003,0.09877694167817497,0.10000000000000002
t352,105.23258395709536,103.94552808173657,103.18448536081408
t353,105.23258395709536,106.53557618735915,103.18448536081408
t354,107.87750167904301,109.21324334025098,105.77792613455897
t355,105.23258395709536,106.53557618735915,103.18448536081408
t356,107.87750167904305,109.21324334025103,105.77792613455902
t357,93.92951676928489,95.0925541664537,92.101405131135
t358,105.23258395709536,106.53557618735915,103.18448536081408
t359,93.92951676928489,95.0925541664537,92.101405131135
t360,116.53565114490583,117.97859820826456,114.26756559049315
t361,105.23258395709536,106.53557618735915,103.18448536081408
t362,105.23258395709536,106.53557618735915,103.18448536081408
t363,105.23258395709536,106.53557618735915,103.18448536081408
t364,117.5853088872304,119.04125283645142,115.29679427493669
t365,117.5853088872304,119.04125283645142,115.29679427493669
t366,117.58530888723033,119.04125283645135,115.29679427493663
t367,117.5853088872304,119.04125283645142,115.29679427493669
t368,117.5853088872304,119.04125283645142,115.29679427493669
t369,117.5853088872304,119.04125283645142,115.29679427493669
t370,117.5853088872304,119.04125283645142,115.29679427493669
t371,117.5853088872304,116.14717198164142,115.29679427493669
t372,117.5853088872304,116.14717198164142,115.29679427493669
t373,105.23258395709536,103.94552808173657,107.32133505889065
t374,105.23258395709536,96.78596671997683,107.32133505889065
t375,105.23258395709536,103.94552808173657,103.18448536081408
t376,105.23258395709536,103.94552808173657,103.18448536081408
t377,105.23258395709536,106.53557618735915,103.18448536081408
t378,97.3804919432432,98.58625939292439,95.4852153914914
t379,97.3804919432432,98.58625939292439,95.4852153914914
t380,111.95474077871026,113.34096690649716,0.10000000000000002
t381,105.23258395709536,106.53557618735915,0.10000000000000003
t382,105.23258395709536,106.53557618735915,0.10000000000000002
t383,105.23258395709536,106.53557618735915,0.10000000000000002
t384,105.23258395709536,106.53557618735915,0.10000000000000002
t385,105.23258395709536,106.53557618735915,0.10000000000000002
t386,105.23258395709536,106.53557618735915,0.10000000000000002
t387,105.23258395709536,106.53557618735915,0.10000000000000002
t388,97.3804919432432,98.58625939292439,0.10000000000000002
t389,105.23258395709536,106.53557618735915,0.10000000000000002
t390,105.23258395709536,106.53557618735915,0.10000000000000002
t391,105.23258395709536,106.53557618735915,0.10000000000000002
t392,111.95474077871026,113.34096690649716,0.10000000000000002
t393,91.69085840942836,91.02588401529842,0.10000000000000003
t394,105.23258395709536,106.53557618735913,0.10000000000000003
t395,105.23258395709536,103.94552808173657,84.62722094135661
t396,86.30697824024801,85.2513935605649,84.62722094135663
t397,86.30697824024801,85.2513935605649,84.62722094135663
t398,86.30697824024801,85.2513935605649,84.62722094135663
t399,86.30697824024801,85.2513935605649,84.62722094135663
t400,86.30697824024801,85.2513935605649,84.62722094135661
t401,86.30697824024801,87.37563319326557,0.10000000000000002
t402,98.8716669330165,100.0958981450855,0.10000000000000002
t403,86.30697824024801,87.37563319326557,0.10000000000000002
t404,98.8716669330165,100.0958981450855,0.10000000000000002
t405,98.8716669330165,100.0958981450855,0.10000000000000002
t406,86.30697824024801,87.37563319326557,0.10000000000000002
t407,86.30697824024801,87.37563319326557,0.10000000000000002
t408,86.30697824024801,87.37563319326557,0.10000000000000002
t409,86.30697824024801,87.37563319326557,0.10000000000000002
t410,86.30697824024801,87.37563319326557,0.10000000000000002
t411,105.23258395709536,106.53557618735915,0.10000000000000003
t412,109.77198554537988,111.1311847485903,107.63553843886234
t413,105.23258395709536,106.53557618735915,103.18448536081408
t414,95.53300791375239,96.71589977447205,93.67368818549731
t415,105.23258395709536,106.53557618735915,103.18448536081408
t416,115.99699189995114,117.43326927237818,118.29940466532373
t417,115.99699189995117,117.43326927237821,113.73939004936842
t418,115.99699189995117,117.43326927237821,113.73939004936842
t419,115.99699189995117,114.57828103745207,118.29940466532379
t420,115.99699189995117,114.57828103745207,118.29940466532376
t421,115.99699189995117,114.57828103745207,118.29940466532376
t422,115.99699189995117,114.57828103745207,118.29940466532376
t423,105.23258395709536,103.94552808173657,107.32133505889065
t424,115.99699189995117,114.57828103745207,118.29940466532376
t425,115.99699189995117,117.43326927237821,118.29940466532376
t426,115.99699189995117,117.43326927237821,118.29940466532376
t427,105.23258395709536,106.53557618735915,103.18448536081408
t428,115.99699189995117,117.43326927237821,118.29940466532379
t429,105.23258395709536,106.53557618735915,103.18448536081408
t430,105.23258395709536,106.53557618735915,103.18448536081408
t431,105.23258395709536,106.53557618735915,103.18448536081408
t432,105.23258395709536,106.53557618735915,103.18448536081408
t433,1.7759067342049315,1.7978960514803257,1.741342990232489
t434,0.2569621763678389,0.26014388783674547,0.25196102698115347
t435,0.10198489006280313,0.10073755537788587,0.10000000000000002
t436,0.1019848900628031,0.10073755537788584,0.10000000000000002
t437,0.10198489006280313,0.10073755537788587,0.10000000000000006
t438,0.10198489006280313,0.10073755537788587,0.10000000000000002
t439,0.10198489006280313,0.10073755537788555,0.10000000000000002
t440,0.10198489006280313,0.10073755537788365,0.10000000000000006
t441,0.10198489006280313,0.10073755537788555,0.10000000000000002
t442,0.10198489006280313,0.10073755537788587,0.10000000000000002
t443,0.10198489006280313,0.10073755537788555,0.10000000000000002
t444,0.10198489006280313,0.10073755537788587,0.10000000000000002
t445,0.10198489006280313,0.10073755537788587,0.10000000000000002
t446,0.1019848900628031,0.10073755537788584,0.10000000000000002
t447,0.10198489006280313,0.10073755537788587,0.10000000000000002
t448,0.10198489006280313,0.10073755537788587,0.10000000000000002
t449,0.10198489006280313,0.10324766927394859,0.10000000000000002
t450,88.81650829961399,89.91623631048121,0.10000000000000002
t451,121.64865961457673,123.15491606423704,0.10000000000000002
t452,121.64865961457673,123.15491606423704,0.10000000000000002
t453,121.64865961457663,123.15491606423701,0.10000000000000002
t454,121.64865961457673,123.15491606423704,0.10000000000000002
t455,121.64865961457673,123.15491606423704,0.10000000000000002
t456,105.23258395709536,106.53557618735915,0.10000000000000003
t457,105.23258395709536,106.53557618735913,103.18448536081405
t458,105.23258395709536,106.53557618735915,103.18448536081408
t459,105.23258395709536,106.53557618735913,103.18448536081405
t460,105.23258395709536,106.53557618735913,103.18448536081405
t461,105.23258395709536,106.53557618735915,103.18448536081408
t462,105.23258395709536,106.53557618735913,107.32133505889065
t463,105.23258395709536,106.53557618735913,103.18448536081405
t464,121.23178710887584,122.73288183375934,118.87230258739346
t465,121.23178710887584,122.73288183375934,118.87230258739346
t466,121.23178710887584,122.73288183375934,118.87230258739346
t467,1.5141406054024669,1.4956217827239595,1.4846715081715023
t468,0.1019848900628031,0.10000000000000002,0.10000000000000002
t469,0.1012382022575774,0.10000000000000002,0.10000000000000002
t470,0.1012382022575774,0.10000000000000002,0.10000000000000002
t471,0.1012382022575774,0.10000000000000002,0.10000000000000002
t472,0.1012382022575774,0.10000000000000002,0.10000000000000002
t473,0.10198489006280313,0.10073755537788587,0.10000000000000002
t474,0.10198489006280313,0.10324766927394856,0.10000000000000002
t475,0.10198489006280313,0.10324766927394806,0.10000000000000002
t476,0.1019848900628031,0.10324766927394856,0.10000000000000002
t477,0.10198489006280313,0.10324766927394902,0.10000000000000002
t478,0.10198489006280313,0.10324766927394902,0.10000000000000002
t479,0.10198489006280313,0.10175891966743261,0.10000000000000002
t480,0.10107500544995889,0.10000000000000003,0.10000000000000002
t481,0.10000000000000003,0.10000000000000003,0.10000000000000002
t482,0.10000000000000003,0.10000000000000003,0.10000000000000002
t483,0.10000000000000003,0.10000000000000002,0.10000000000000002
t484,0.10000000000000003,0.10000000000000002,0.10000000000000002
t485,0.10000000000000003,0.10000000000000002,0.10000000000000002
t486,0.10000000000000002,0.10000000000000003,0.10000000000000002
t487,0.10000000000000003,0.10000000000000003,0.10000000000000002
t488,0.10000000000000003,0.10000000000000003,0.10000000000000002
t489,0.10000000000000003,0.10000000000000002,0.10000000000000002
t490,0.10000000000000003,0.09943934328228204,0.10000000000000002
t491,0.10000000000000003,0.09877694167817497,0.10000000000000002
t492,0.10000000000000003,0.09877694167817497,0.10000000000000002
t493,0.10000000000000003,0.09877694167817497,0.10000000000000002
t494,0.10000000000000002,0.09877694167817495,0.10000000000000002
t495,0.10000000000000003,0.09877694167817497,0.10000000000000002
t496,0.10000000000000003,0.09877694167817497,0.10000000000000002
t497,0.1012382022575774,0.10000000000000002,0.10000000000000002
t498,0.10198489006280313,0.10324766927394856,0.10000000000000002
t499,0.10198489006280313,0.10324766927394856,0.10000000000000002
t500,0.10198489006280313,0.10324766927394856,0.10000000000000002
t501,0.1019848900628031,0.10324766927394856,0.10000000000000002
t502,0.10198489006280313,0.10324766927394853,0.10000000000000002
t503,0.10198489006280313,0.10324766927394902,0.10000000000000002
t504,0.10107500544995889,0.10175891966743261,0.10000000000000002
t505,80.25335780604344,81.2470566941795,78.69141963738235
t506,80.25335780604344,81.2470566941795,78.69141963738235
t507,80.25335780604344,81.2470566941795,78.69141963738235
t508,83.58758395709535,84.62256730870651,81.9607531131538
t509,91.71946887748179,92.85514141176075,93.53999950088668
t510,91.71946887748179,92.85514141176075,93.53999950088668
t511,91.7194688774818,92.85514141176077,93.53999950088668
t512,91.71946887748179,92.85514141176075,93.53999950088668
t513,91.71946887748179,90.597686280642,93.53999950088668
t514,91.71946887748179,90.597686280642,93.53999950088668
t515,91.71946887748179,90.597686280642,93.53999950088668
t516,91.71946887748179,90.597686280642,93.53999950088668
t517,91.71946887748179,90.597686280642,93.53999950088668
t518,91.71946887748179,90.597686280642,93.53999950088668
t519,91.71946887748179,90.597686280642,89.93437049449211
t520,83.58758395709535,82.5652590554956,81.9607531131538
t521,83.58758395709535,82.5652590554956,81.9607531131538
t522,80.25335780604344,79.44676402123193,78.69141963738235
t523,83.58758395709535,84.62256730870651,81.9607531131538
t524,91.71946887748179,92.85514141176075,89.93437049449211
t525,91.71946887748179,92.85514141176075,89.93437049449211
t526,83.58758395709535,84.62256730870651,81.9607531131538
t527,83.58758395709535,84.62256730870651,81.9607531131538
t528,83.58758395709535,84.62256730870651,81.9607531131538
t529,83.58758395709535,84.62256730870651,81.9607531131538
t530,75.82912517208217,76.76804311186407,74.35329402756233
t531,75.82912517208217,76.76804311186407,74.35329402756233
t532,75.82912517208217,76.76804311186407,74.35329402756233
t533,75.82912517208217,76.76804311186407,74.35329402756233
t534,83.58758395709535,84.62256730870651,81.9607531131538
t535,86.49235092620431,87.56330116800433,84.80898579479927
t536,86.49235092620431,87.56330116800433,0.1
t537,86.49235092620431,85.43449903045924,84.80898579479927
t538,86.4923509262043,85.43449903045922,84.80898579479926
t539,86.49235092620431,85.43449903045924,84.80898579479927
t540,86.49235092620431,85.43449903045924,84.80898579479927
t541,86.49235092620431,85.43449903045924,84.80898579479927
t542,22.941742827280102,0.1,22.495237101449444
t543,0.10198489006280309,0.1,0.1
t544,22.941742827280102,22.66115193245935,22.495237101449444
t545,22.941742827280102,22.66115193245935,22.495237101449444
t546,83.58758395709535,84.62256730870651,81.9607531131538
t547,86.49235092620431,87.56330116800433,84.80898579479927
t548,95.65877198600248,96.84322106030396,93.79700456322018
