Line,1,2,Total
Sum,-2.243519e7,-1.4282649e7,-3.671784e7
t1,-5900.0,-240.2148254800523,-6140.214825480052
t2,-5900.0,-195.7528163793794,-6095.7528163793795
t3,-5900.0,0.0,-5900.0
t4,-5900.0,-3406.718017691724,-9306.718017691725
t5,-5900.0,-2824.667016006552,-8724.667016006551
t6,-5900.0,0.0,-5900.0
t7,-5427.134439632393,0.0,-5427.134439632393
t8,-3041.709929891991,0.0,-3041.709929891991
t9,0.0,0.0,0.0
t10,5499.109159843823,0.0,5499.109159843823
t11,4837.792002550649,640.9977507063655,5478.789753257015
t12,2624.1766626935664,2807.0096238240394,5431.186286517606
t13,4986.375938933504,0.0,4986.375938933504
t14,4486.622457481228,302.3796233499115,4789.002080831139
t15,5349.382542033367,0.0,5349.382542033367
t16,3704.98157161141,0.0,3704.98157161141
t17,-506.65825567320945,0.0,-506.65825567320945
t18,-5900.0,-221.33621899932407,-6121.336218999324
t19,-5900.0,-3272.2022636500647,-9172.202263650064
t20,-5900.0,-1092.8326130025894,-6992.832613002589
t21,-5900.0,-509.04385893954964,-6409.04385893955
t22,-5900.0,0.0,-5900.0
t23,-5900.0,-4000.0,-9900.0
t24,-5900.0,-3340.313677102174,-9240.313677102175
t25,-5900.0,-3963.8235976896885,-9863.823597689689
t26,-5900.0,-628.5967736163013,-6528.596773616301
t27,-5900.0,-647.0644359975007,-6547.0644359975
t28,-5900.0,-652.8963293810375,-6552.8963293810375
t29,-2644.57402323643,-386.3335366905275,-3030.9075599269577
t30,0.0,-4000.0,-4000.0
t31,-1975.1099143571287,-4000.0,-5975.109914357128
t32,-3078.801011897723,0.0,-3078.801011897723
t33,0.0,0.0,0.0
t34,3281.2057034676536,0.0,3281.2057034676536
t35,4386.255062353502,1726.5135512600127,6112.768613613514
t36,5900.0,2792.1404986845896,8692.14049868459
t37,3109.8638934011205,2798.08814874037,5907.952042141491
t38,5659.827145930951,0.0,5659.827145930951
t39,3795.020919605814,915.1038687666105,4710.1247883724245
t40,4077.120302403299,0.0,4077.120302403299
t41,-550.1270757212754,0.0,-550.1270757212754
t42,-4487.961591529171,-1960.5237421802947,-6448.4853337094655
t43,-5900.0,-331.602757836994,-6231.602757836994
