Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t27,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10882.893064712564,13149.648561702732,0.0,26364.715182174128
t28,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10882.893064712564,13451.303628343296,0.0,26666.37024881469
t29,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10882.893064712564,7143.86407502313,0.0,20358.930695494524
t30,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10882.893064712564,11678.77749991814,0.0,24893.844120389535
t31,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,9656.893684770892,10912.523695583273,0.0,22901.590936112996
t32,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,9523.92763811389,10698.523695583273,0.0,22554.624889455994
t33,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10233.068114885904,16748.030001680956,0.0,29313.27167232569
t34,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10882.893064712564,16748.030001680956,0.0,29963.09662215235
t35,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10882.893064712564,16748.030001680956,0.0,29963.09662215235
t36,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10882.893064712564,16748.030001680956,0.0,29963.09662215235
t37,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10882.893064712564,16748.030001680956,0.0,29963.09662215235
t38,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10882.893064712564,16748.030001680956,0.0,29963.09662215235
t39,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10882.893064712564,16748.030001680956,0.0,29963.09662215235
t40,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10882.893064712564,16748.030001680956,0.0,29963.09662215235
t41,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,6210.3823328162025,14496.111541884758,0.0,23038.66743045979
t42,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,6431.8419216422435,11943.302220490212,0.0,20707.317697891285
t43,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,4413.687524551172,13819.458146574823,0.0,20565.319226884825
t44,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,5101.260760214119,13927.458146574823,0.0,21360.892462547774
t45,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,5529.037267062879,14083.458146574823,0.0,21944.668969396535
t46,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10246.53914374644,10865.523695583273,0.0,23444.236395088545
t47,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,219.90711383788948,10882.893064712564,11614.251308006369,0.0,25049.22504231565
t48,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,233.15796073233741,10882.893064712564,12793.506566527747,0.0,26241.73114773148
t49,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10882.893064712564,13152.274081910793,0.0,26367.340702382186
t50,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10882.893064712564,13095.704362880833,0.0,26310.770983352228
t51,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,9425.806440294307,15178.458146574823,0.0,26936.43814262796
t52,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10882.893064712564,13752.083450597973,0.0,26967.150071069365
t53,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10882.893064712564,6606.196846887433,0.0,19821.263467358825
t54,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10882.893064712564,12484.10440142317,0.0,25699.171021894566
t55,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10882.893064712564,11226.257528788987,0.0,24441.32414926038
t56,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,6706.240931631324,14345.458146574823,0.0,23383.87263396498
t57,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10882.893064712564,16748.030001680956,0.0,29963.09662215235
t58,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10882.893064712564,16242.553819489849,0.0,29457.620439961243
t59,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,4733.760515327011,10882.893064712564,15100.154033360835,0.0,33048.98116915924
t60,1304.8139008570329,2232.3421924776485,931.1639997625439,0.0,0.0,96.1956551392543,4184.778712799413,10882.893064712564,16748.030001680956,0.0,36380.21752742941
t61,1304.8139008570329,4890.0562233842065,931.1639997625439,0.0,0.0,96.1956551392543,4735.893824120135,10882.893064712564,16142.452547737072,0.0,38983.46921571281
t62,1304.8139008570329,7728.072066317,931.1639997625439,0.0,0.0,96.1956551392543,4487.933563475451,10882.893064712564,14345.109614543006,0.0,39776.18186480685
t63,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,5023.124189524284,10882.893064712564,15539.14028294791,0.0,33777.33109294359
t64,1304.8139008570329,0.0,931.1639997625439,0.0,3085.883316652622,96.1956551392543,3620.822727029631,10542.122932447857,9070.640165555109,0.0,28651.642697444047
t65,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,6223.142679069077,9070.640165555109,0.0,17625.956400383016
t66,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,1432.315321523477,1514.7393763535092,7014.729073287412,0.0,12293.957326923228
t67,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,2520.5273227651087,7013.729073287412,0.0,11866.429951811351
t68,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,2852.122927247041,7051.729073287412,0.0,12236.025556293283
t69,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,4583.257308477035,5648.116041149597,0.0,12563.546905385461
t70,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,3110.832609470379,7215.729073287412,0.0,12658.735238516621
t71,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,5120.269140058279,5620.761847791637,0.0,13073.204543608746
t72,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,4294.734457791899,7463.229073287412,0.0,14090.137086838142
t73,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,4375.033900654681,7540.229073287412,0.0,14247.436529700924
t74,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,4241.61312184272,7579.229073287412,0.0,14153.015750888962
t75,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,4499.709851807167,7596.229073287412,0.0,14428.11248085341
t76,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,4569.898539594657,7595.229073287412,0.0,14497.3011686409
t77,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,4762.421538733289,7562.729073287412,0.0,14657.32416777953
t78,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,227.4128931683881,4521.092408111846,7457.229073287412,0.0,14537.907930326477
t79,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,13.079835714926958,3819.5924081118465,7256.729073287412,0.0,13421.574872873016
t80,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,3136.0900122078874,7144.729073287412,0.0,12612.99264125413
t81,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,7658.888958130545,9546.144903408971,0.0,19537.20741729835
t82,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,388.4968477221073,10882.893064712564,12055.129318239804,0.0,25658.692786433305
t83,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,4699.439666721993,10740.129103755376,13024.600648089705,0.0,30796.342974325904
t84,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,4996.9806625484725,10882.893064712564,14016.094401140628,0.0,32228.141684160495
t85,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,5149.08634409959,10882.893064712564,12944.271751663342,0.0,31308.424716234327
t86,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,5042.312917341811,8732.69143622903,13370.933728054584,0.0,29478.111637384256
t87,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,4475.3680963581655,9352.071650522768,14060.54406789488,0.0,30220.157370534645
t88,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10371.275975755729,11974.624722581202,0.0,24678.07425409576
t89,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,6560.406196748445,9942.664590571938,0.0,18835.244343079212
t90,0.0,0.0,931.1639997625439,0.0,0.0,-8.526512829121202e-14,0.0,6309.539685983616,13917.458146574823,0.0,21158.161832320984
t91,0.0,0.0,931.1639997625439,0.0,0.0,-8.526512829121202e-14,0.0,6023.943471827423,13898.458146574823,0.0,20853.56561816479
t92,0.0,0.0,931.1639997625439,0.0,0.0,-8.526512829121202e-14,0.0,6468.214837464117,13974.458146574823,0.0,21373.836983801484
t93,0.0,0.0,931.1639997625439,0.0,0.0,-8.526512829121202e-14,0.0,6970.699480964865,14093.458146574823,0.0,21995.321627302234
t94,0.0,0.0,931.1639997625439,0.0,0.0,-8.526512829121202e-14,0.0,8348.233033999131,13568.278181357404,0.0,22847.67521511908
t95,0.0,0.0,931.1639997625439,0.0,0.0,-8.526512829121202e-14,0.0,5460.8791206449705,14584.458146574823,0.0,20976.501266982337
t96,0.0,0.0,931.1639997625439,0.0,0.0,-8.526512829121202e-14,0.0,9202.987539869951,14829.458146574823,0.0,24963.609686207317
t97,0.0,0.0,931.1639997625439,0.0,0.0,-8.526512829121202e-14,0.0,9109.387606350712,14988.458146574823,0.0,25029.009752688078
t98,0.0,0.0,931.1639997625439,0.0,0.0,-8.526512829121202e-14,0.0,10882.893064712564,13523.568943096752,0.0,25337.62600757186
t99,0.0,0.0,931.1639997625439,0.0,0.0,-8.526512829121202e-14,0.0,10882.893064712564,13751.782918684925,0.0,25565.839983160033
t100,0.0,0.0,931.1639997625439,0.0,0.0,-8.526512829121202e-14,0.0,10882.893064712564,13146.63250939089,0.0,24960.689573866
t101,0.0,0.0,931.1639997625439,0.0,0.0,-8.526512829121202e-14,0.0,8618.514020662196,15043.458146574823,0.0,24593.136166999564
t102,0.0,0.0,931.1639997625439,0.0,0.0,-8.526512829121202e-14,0.0,10882.893064712564,12084.987591432066,0.0,23899.04465590717
t103,0.0,0.0,931.1639997625439,0.0,0.0,-8.526512829121202e-14,0.0,6873.895571038599,14443.458146574823,0.0,22248.517717375966
t104,0.0,0.0,931.1639997625439,0.0,0.0,-8.526512829121202e-14,0.0,6071.495729548787,14229.458146574823,0.0,21232.117875886153
t105,0.0,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10882.893064712564,16748.030001680956,0.0,28658.28272129532
t106,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10882.893064712564,16748.030001680956,0.0,29963.09662215235
t107,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10882.893064712564,16748.030001680956,0.0,29963.09662215235
t108,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,-8.526512829121202e-14,0.0,10882.893064712564,16748.030001680956,0.0,29866.900967013098
t109,1299.573239065422,0.0,931.1639997625439,0.0,0.0,-8.526512829121202e-14,0.0,10882.893064712564,16748.030001680956,0.0,29861.660305221485
t110,0.0,0.0,931.1639997625439,0.0,0.0,-8.526512829121202e-14,0.0,10882.893064712564,16748.030001680956,0.0,28562.087066156062
t111,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,-8.526512829121202e-14,0.0,10882.893064712564,16748.030001680956,0.0,29866.900967013098
t112,0.0,0.0,900.2189725801029,0.0,0.0,-8.526512829121202e-14,0.0,10882.893064712564,16748.030001680956,0.0,28531.142038973623
t113,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,7440.581253519494,13746.059389531258,0.0,21186.640643050752
t114,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,1077.209298342581,14824.622146337366,0.0,15901.831444679947
t115,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,5023.520116112562,11387.687695345818,0.0,16411.20781145838
t116,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,6420.958722708087,11463.687695345818,0.0,17884.646418053904
t117,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,7215.608908619674,11592.687695345818,0.0,18808.296603965493
t118,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,8165.810033938395,11798.687695345818,0.0,19964.497729284212
t119,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,10571.12537116369,12068.687695345818,0.0,22639.81306650951
t120,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,10882.893064712564,13588.652527189506,0.0,24471.545591902068
t121,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,9696.614691535073,15920.622146337366,0.0,25617.23683787244
t122,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,10882.893064712564,15230.585696751357,0.0,26113.47876146392
t123,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,10882.893064712564,15520.934954669783,0.0,26403.828019382345
t124,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,10580.759203154876,16072.622146337366,0.0,26653.381349492243
t125,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,10882.893064712564,15064.446721818691,0.0,25947.339786531255
t126,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,8951.386863259657,15829.622146337366,0.0,24781.009009597023
t127,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,7523.354431260567,15473.622146337366,0.0,22996.976577597932
t128,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,10546.460091889256,11786.687695345818,0.0,22333.147787235073
t129,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,7662.050225293907,15157.622146337366,0.0,22819.672371631274
t130,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,7676.697532878711,15284.324439193608,0.0,22961.021972072318
t131,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,10882.893064712564,16748.030001680956,0.0,27630.92306639352
t132,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,10882.893064712564,16748.030001680956,0.0,27630.92306639352
t133,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,10882.893064712564,16748.030001680956,0.0,27630.92306639352
t134,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,10882.893064712564,16748.030001680956,0.0,27630.92306639352
t135,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,10882.893064712564,16748.030001680956,0.0,27630.92306639352
t136,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,10882.893064712564,16748.030001680956,0.0,27630.92306639352
t137,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,10275.923294625842,11627.687695345818,0.0,21903.61098997166
t138,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,5427.6721218669845,14940.622146337366,0.0,20368.29426820435
t139,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,5214.607935785846,14987.622146337366,0.0,20202.230082123213
t140,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,6435.952952438446,13220.921068340944,0.0,19656.87402077939
t141,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,8474.507575246333,11763.687695345818,0.0,20238.19527059215
t142,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,6241.531990288577,15364.622146337366,0.0,21606.15413662594
t143,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,10882.893064712564,12602.130887937707,0.0,23485.02395265027
t144,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,10882.893064712564,14418.923890316944,0.0,25301.816955029506
t145,0.0,0.0,0.0,0.0,0.0,96.1956551392543,183.81995011169693,10882.893064712564,15787.723219238262,0.0,26950.631889201777
t146,0.0,0.0,0.0,0.0,0.0,96.1956551392543,468.7053341327892,10882.893064712564,16246.34154278789,0.0,27694.135596772496
t147,0.0,0.0,0.0,0.0,0.0,96.1956551392543,506.70895722958267,10882.893064712564,16479.11557664217,0.0,27964.91325372357
t148,0.0,0.0,0.0,0.0,0.0,96.1956551392543,492.66584182117276,10882.893064712564,16565.283896983325,0.0,28037.038458656316
t149,0.0,0.0,0.0,0.0,0.0,96.1956551392543,462.15022846582815,10882.893064712564,16483.066654309296,0.0,27924.30560262694
t150,0.0,0.0,0.0,0.0,0.0,96.1956551392543,302.6644592408238,10882.893064712564,16100.73582927477,0.0,27382.48900836741
t151,0.0,0.0,0.0,0.0,0.0,96.1956551392543,106.09037046432422,10882.893064712564,15429.305781007348,0.0,26514.48487132349
t152,0.0,0.0,30.94502718244098,0.0,0.0,15.784727305967579,0.0,9890.998717080725,15684.677119154925,0.0,25622.405590724058
t153,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10882.893064712564,16748.030001680956,0.0,29963.09662215235
t154,1304.8139008570329,0.0,931.1639997625439,0.0,182.73909046304652,96.1956551392543,4740.90039037748,10461.425467630064,10403.482075748929,0.0,28120.72057997835
t155,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,3047.0021258049655,10882.893064712564,13371.21342569554,0.0,29633.2821719719
t156,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,3699.0491371566395,10237.06397331623,14069.165011422032,0.0,30337.45167765373
t157,1304.8139008570329,3060.4709681023814,931.1639997625439,0.0,0.0,96.1956551392543,2785.6326681424052,10882.893064712564,15759.762060622557,0.0,34820.93231733874
t158,1304.8139008570329,6234.497678500706,931.1639997625439,0.0,0.0,96.1956551392543,1283.6051280582346,10882.893064712564,16748.030001680956,0.0,37481.19942871129
t159,1304.8139008570329,2449.8003995797008,931.1639997625439,0.0,0.0,96.1956551392543,982.3756843318021,10882.893064712564,16748.030001680956,0.0,33395.27270606386
t160,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,1251.8660120011525,10471.103301670017,11557.74536681105,0.0,25612.88823624105
t161,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,605.6258618142294,5894.114528115557,9070.640165555109,0.0,17902.554111243728
t162,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,2002.571854815371,7135.229073287412,0.0,11469.974483861613
t163,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,2494.718846869044,7124.229073287412,0.0,11951.121475915286
t164,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,9792.113216522584,5444.761847791637,0.0,17569.048620073052
t165,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,3659.192462157471,7211.729073287412,0.0,13203.095091203713
t166,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,127.80775384056415,7560.619950710714,7279.229073287412,0.0,17299.83033359752
t167,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,240.12253668423364,8399.184816223693,7365.229073287412,0.0,18336.70998195417
t168,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,314.820701931586,4520.592408111846,7456.729073287412,0.0,14624.315739089674
t169,0.0,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10882.893064712564,13062.447264275997,0.0,24972.699983890358
t170,0.0,0.0,931.1639997625439,0.0,0.0,-8.526512829121202e-14,0.0,10882.893064712564,13784.383381415268,0.0,25598.440445890374
t171,0.0,0.0,931.1639997625439,0.0,0.0,-8.526512829121202e-14,0.0,10882.893064712564,13745.89596337345,0.0,25559.953027848558
t172,0.0,0.0,931.1639997625439,0.0,0.0,-8.526512829121202e-14,0.0,10882.893064712564,13953.061239005052,0.0,25767.118303480158
t173,0.0,0.0,931.1639997625439,0.0,0.0,-8.526512829121202e-14,0.0,10882.893064712564,12941.425000370913,0.0,24755.482064846023
t174,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10882.893064712564,16748.030001680956,0.0,29963.09662215235
t175,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10882.893064712564,13262.344728493623,0.0,26477.41134896502
t176,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10882.893064712564,15382.573363782705,0.0,28597.6399842541
t177,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,0.0,10882.893064712564,12510.774383725015,0.0,25725.84100419641
t178,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,3180.4731821892897,9131.103704174735,14259.807370376657,0.0,28903.55781249951
t179,1304.8139008570329,0.0,931.1639997625439,0.0,16499.543438531407,96.1956551392543,4458.840234486766,10702.828039840226,6883.729073287412,0.0,40877.11434190464
t180,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,4625.8972294756695,10882.893064712564,16090.410944225212,0.0,33931.374794172276
t181,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,3778.8060882383625,10882.893064712564,16412.718938490507,0.0,33406.591647200265
t182,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,3437.0644283700935,10882.893064712564,16188.04540200495,0.0,32840.17645084644
t183,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,3831.4881553524347,10882.893064712564,13836.42557064715,0.0,30882.980346470977
t184,1304.8139008570329,0.0,931.1639997625439,0.0,660.1598656264614,96.1956551392543,3433.137689807926,9607.028620649326,11485.273088994816,0.0,27517.77282083736
t185,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,4136.919894536711,6942.500164340998,10272.821330130631,0.0,23684.41494476717
t186,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,2706.397561196931,4446.803344530361,8038.244422050619,0.0,17523.618883536743
t187,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,1603.1779702365445,2765.5760816863676,6537.749943766172,0.0,13238.677551447916
t188,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,1566.6709939194377,3792.5938019563855,7044.760327580896,0.0,14736.198679215551
t189,1304.8139008570329,0.0,931.1639997625439,0.0,0.0,96.1956551392543,3329.39029187489,1473.2826911216544,5369.261419149128,0.0,12504.107957904504
