Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26978.95980694701,10050.730660609415,0.0
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26978.95980694701,11733.03790699716,0.0
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29498.693631592905,17854.504677674136,0.0
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34111.37619296,26080.89143275433,0.0
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40073.076150997826,35901.585434758344,0.0
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45015.49554708047,43921.40113788685,0.0
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49428.43015820671,52756.36769068469,0.0
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54463.20064429747,60700.97229864285,0.0
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58833.498278712446,67475.88269968724,0.0
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60488.202968171805,73102.05885059912,0.0
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60488.202968171805,73972.31738532905,0.0
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57863.45758496581,70003.99335039189,0.0
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51807.21990780781,63463.16730120257,0.0
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44969.103196789154,56103.92131631378,0.0
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37284.60140058371,48813.15359229456,0.0
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28634.817617878398,42920.51811513442,0.0
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19925.267845676397,39830.76609871471,0.0
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11036.409065978707,37085.5792996863,0.0
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8548.796694122557,30863.289836536645,0.0
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5269.578507926424,24811.652547300033,0.0
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4725.821746877451,18871.971779802552,0.0
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4725.821746877451,12999.682316652896,0.0
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4725.821746877451,7146.958070894546,0.0
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4725.821746877451,1261.625129484021,0.0
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4725.821746877451,0.0,0.0
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8108.790741228078,0.0,0.0
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13483.845755505263,3255.978473465708,0.0
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17541.510392766297,11948.331294754986,0.0
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22979.17343677927,22753.283970791505,0.0
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31155.801601670595,32489.50796022776,0.0
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41168.063221206154,42541.13408018056,0.0
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51180.32484074171,55202.35444935083,0.0
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61192.58646027726,65720.7899803975,0.0
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66317.21105662883,74649.48208078051,0.0
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69768.26006997953,77466.75311885097,0.0
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67322.31280020563,77323.61873671405,0.0
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61670.115021266436,72831.56885599271,0.0
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54754.571515985495,66227.59068068863,0.0
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47151.463749726936,58953.1273044955,0.0
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39982.30684247729,51777.57697178063,0.0
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34033.649878031356,44898.76576950054,0.0
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29310.452326900893,38351.47630635089,0.0
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25517.440577234036,32079.186843201227,0.0
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23011.758113187378,26001.462597442875,0.0
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20612.07034359617,20056.347047336698,0.0
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18132.83562960224,14199.27497549139,0.0
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15862.10213339958,8391.115947124343,0.0
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15862.10213339958,6400.070583694105,0.0
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15862.10213339958,4592.61587079259,0.0
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16765.88558480599,8476.97267177021,0.0
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21487.887058664484,14587.615609797449,0.0
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28780.390383859463,21125.09455611125,0.0
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38792.65200339502,29806.265057403863,0.0
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44600.39670750112,38324.99564513379,0.0
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48413.86990820504,45773.31817859632,0.0
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52122.45454273838,51748.19144766897,0.0
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56241.44252034245,56558.47330522972,0.0
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56439.260781965284,59236.57853563175,0.0
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56439.260781965284,58194.82902065831,0.0
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52993.562358620264,53069.149337436575,0.0
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41588.76946877245,49447.85535721634,0.0
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34360.49949991696,42128.8267636319,0.0
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25602.38285040167,34795.667735264855,0.0
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13773.151258322796,31095.5975784342,0.0
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6334.1857025127265,24220.047245719325,0.0
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17666.236043439236,0.0
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199.657313910624,18753.174018867874,0.0
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199.657313910624,16016.083491392736,0.0
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199.657313910624,9937.272289112647,0.0
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199.657313910624,3908.4610868325567,0.0
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199.657313910624,6867.180046931109,0.0
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199.657313910624,690.5427576944978,0.0
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.9366509968554,0.0
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5466.499544832058,4439.119909708653,0.0
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5466.499544832058,11397.443512383878,0.0
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3440.902496884595,21169.419707285735,0.0
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7099.881746172437,33047.846765667855,0.0
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7099.881746172437,25175.5573025182,0.0
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25175.5573025182,0.0
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25175.5573025182,0.0
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25175.5573025182,0.0
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10012.261619535559,25175.5573025182,0.0
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5189.353146340015,25175.5573025182,0.0
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5189.353146340015,27665.881411792245,0.0
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5189.353146340015,26744.86680226716,0.0
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5619.99311647337,27182.260695569516,0.0
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5795.602686578785,27711.661613535704,0.0
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5795.602686578785,20094.806932994743,0.0
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5795.602686578785,12897.517469845088,0.0
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7154.614282104312,14163.112817921141,0.0
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11935.747055783639,7673.43205042366,0.0
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11935.747055783639,11015.940099962387,0.0
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11935.747055783639,4840.389767247516,0.0
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11935.747055783639,6105.985115323568,0.0
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8810.4938141583,0.0,0.0
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8810.4938141583,444.9710546817829,0.0
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8810.4938141583,1841.2250733846504,0.0
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8810.4938141583,4624.532755996477,0.0
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8810.4938141583,4624.532755996477,0.0
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8810.4938141583,4624.532755996477,0.0
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8810.4938141583,16187.244756902539,0.0
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8810.4938141583,30058.598324102408,0.0
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8810.4938141583,26829.78712182232,0.0
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8810.4938141583,26829.78712182232,0.0
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8810.4938141583,26829.78712182232,0.0
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8810.4938141583,36354.24271166295,0.0
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8810.4938141583,37167.71124048623,0.0
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10873.564790562916,37605.10513378859,0.0
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10873.564790562916,38042.49902709095,0.0
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10873.564790562916,38479.89292039331,0.0
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19219.128079579168,30465.212152895827,0.0
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19219.128079579168,30902.606046198183,0.0
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15817.503191533142,27427.021295728046,0.0
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15817.503191533142,24119.87797496051,0.0
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14680.808951018886,20891.06677268042,0.0
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11484.062159710378,20891.06677268042,0.0
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11484.062159710378,17662.25557040033,0.0
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5282.357041248274,17662.25557040033,0.0
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11884.474923515743,17662.25557040033,0.0
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11884.474923515743,14442.39659092202,0.0
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11884.474923515743,14879.790484224379,0.0
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13818.71004171871,17807.064233045287,0.0
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13818.71004171871,17807.064233045287,0.0
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13818.71004171871,17807.064233045287,0.0
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13818.71004171871,17807.064233045287,0.0
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13818.71004171871,17807.064233045287,0.0
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17751.935196266142,18832.437284070176,0.0
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5922.703604187269,15603.626081790086,0.0
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5922.703604187269,17934.829802096196,0.0
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8877.002266429594,21503.70926528869,0.0
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8877.002266429594,24340.057077556496,0.0
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8877.002266429594,24340.057077556496,0.0
t403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8877.002266429594,21358.924039458947,0.0
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8877.002266429594,20437.90942993386,0.0
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12241.157678418069,20437.90942993386,0.0
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12241.157678418069,20875.303323236218,0.0
t407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12241.157678418069,13858.448642695259,0.0
t408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12241.157678418069,15124.043990771312,0.0
t409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12241.157678418069,11757.57193356187,0.0
t410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8657.3986481791,10836.557324036785,0.0
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9777.302278072122,6457.622404560179,0.0
t412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9777.302278072122,6457.622404560179,0.0
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9777.302278072122,3228.8112022800897,0.0
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9049.50810578715,0.0,0.0
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9049.50810578715,3216.2969076198005,0.0
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12708.487355074993,5196.425484012534,0.0
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14880.150391945213,10262.984462291217,0.0
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7132.360839889773,7034.173260011127,0.0
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7132.360839889773,16341.416890308228,0.0
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7132.360839889773,16341.416890308228,0.0
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7132.360839889773,27866.243084317164,0.0
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14316.176714804596,38196.40350083669,0.0
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6970.868204660528,38196.40350083669,0.0
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6970.868204660528,38196.40350083669,0.0
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6970.868204660528,38196.40350083669,0.0
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8688.897661184856,41765.28296402918,0.0
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8688.897661184856,41765.28296402918,0.0
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8688.897661184856,45334.16242722167,0.0
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7208.366432678086,40955.22750774507,0.0
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7208.366432678086,34132.938044595416,0.0
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7208.366432678086,33211.923435070334,0.0
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7208.366432678086,28483.831796996586,0.0
t433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.38425482571074,28466.16735647797,0.0
t434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.38425482571074,31199.431009423988,0.0
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.38425482571074,29315.01096032041,0.0
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.38425482571074,29752.404853622767,0.0
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.38425482571074,27902.876820136597,0.0
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.38425482571074,22050.052069666464,0.0
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.38425482571074,25265.225362758934,0.0
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.38425482571074,18920.109812652758,0.0
t441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10394.397080320408,19357.503705955114,0.0
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14590.581079731004,23792.63256928168,0.0
t443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6020.003783229624,17088.82136700159,0.0
t444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6020.003783229624,24873.055560034183,0.0
t445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6020.003783229624,24873.055560034183,0.0
t446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6020.003783229624,31659.630171442433,0.0
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16032.265402765182,31659.630171442433,0.0
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13869.47648162633,34154.24348975593,0.0
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13869.47648162633,38127.16550893754,0.0
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13869.47648162633,42552.41737244279,0.0
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13869.47648162633,42989.81126574515,0.0
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13869.47648162633,44671.60135116847,0.0
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13869.47648162633,41699.69691064986,0.0
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13869.47648162633,35351.32049097846,0.0
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3323.0063759698214,38920.19995417095,0.0
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908.2966006578945,35444.61520370082,0.0
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908.2966006578945,38742.78180524921,0.0
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.6847450178999,33259.62277688216,0.0
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.6847450178999,33697.01667018452,0.0
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28345.379380947914,0.0
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28782.77327425027,0.0
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.8801397587667,23421.353376318006,0.0
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.8801397587667,24674.906682273824,0.0
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3700.191105349541,25112.30057557618,0.0
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3700.191105349541,25561.680463769895,0.0
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4594.611744948672,25561.680463769895,0.0
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4925.926472504644,40969.868065316376,0.0
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4925.926472504644,34599.7525152102,0.0
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4925.926472504644,34599.7525152102,0.0
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4925.926472504644,34599.7525152102,0.0
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4925.926472504644,34599.7525152102,0.0
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4925.926472504644,34599.7525152102,0.0
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4925.926472504644,28086.158704234458,0.0
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4925.926472504644,29501.935154003717,0.0
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4925.926472504644,29939.329047306073,0.0
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4925.926472504644,32366.488397497335,0.0
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.2897859247593,29731.084207164582,0.0
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.2897859247593,30996.679555240633,0.0
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.2897859247593,27521.09480477049,0.0
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.2897859247593,27958.488698072848,0.0
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.7733718697157,22326.41662622754,0.0
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16829.127163077883,0.0
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18788.827925623515,0.0
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13429.58194073473,0.0
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13866.975834037088,0.0
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.75402247642603,14304.369727339446,0.0
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.75402247642603,15940.82083735279,0.0
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.75402247642603,18484.94299243713,0.0
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.75402247642603,18484.94299243713,0.0
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.75402247642603,18484.94299243713,0.0
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.75402247642603,18484.94299243713,0.0
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.75402247642603,31987.408306476096,0.0
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.75402247642603,25442.29275636992,0.0
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865.0134292448743,25442.29275636992,0.0
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865.0134292448743,25442.29275636992,0.0
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865.0134292448743,35466.84099725263,0.0
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865.0134292448743,36934.14705120899,0.0
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865.0134292448743,38737.20181550268,0.0
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865.0134292448743,39174.59570880504,0.0
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865.0134292448743,32446.871463046693,0.0
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199.657313910624,28293.653375260736,0.0
t502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199.657313910624,21651.79869471978,0.0
t503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199.657313910624,22917.39404279583,0.0
t504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199.657313910624,16830.974144863565,0.0
t505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11705.140261134306,42518.053070381764,0.0
t506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11705.140261134306,40540.08265556598,0.0
t507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15591.58671120315,35171.054061981544,0.0
t508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16066.554265390525,35608.447955283904,0.0
t509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19505.7076253212,30168.767187786423,0.0
t510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19171.03985615616,31434.362535862474,0.0
t511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15747.962136460359,25354.464377060645,0.0
t512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15747.962136460359,25354.464377060645,0.0
t513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15747.962136460359,19735.68571336933,0.0
t514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14805.761479992922,20910.58998093576,0.0
t515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18016.72655145049,25307.67089890195,0.0
t516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18016.72655145049,28505.196736922368,0.0
t517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26272.54730727332,30515.6339588328,0.0
t518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26272.54730727332,30672.19236324382,0.0
t519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26272.54730727332,37614.704933764486,0.0
t520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21109.999803329614,34856.47465647521,0.0
t521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29023.009602306527,30477.53973699861,0.0
t522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29023.009602306527,23586.77201297939,0.0
t523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29023.009602306527,27983.852930945577,0.0
t524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29023.009602306527,24755.04172866549,0.0
t525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29023.009602306527,23060.232701779125,0.0
t526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29023.009602306527,19584.647951308987,0.0
t527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29023.009602306527,20022.041844611344,0.0
t528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24406.598050940418,24419.122762577532,0.0
t529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24406.598050940418,22884.194651710895,0.0
t530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24406.598050940418,25048.62622386085,0.0
t531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24406.598050940418,25048.62622386085,0.0
t532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24406.598050940418,24127.611614335765,0.0
t533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30782.31427136687,18762.930846838284,0.0
t534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30782.31427136687,15534.119644558195,0.0
t535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28150.193308625498,9506.395398799845,0.0
t536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28150.193308625498,10771.990746875897,0.0
t537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29788.99860642341,10771.990746875897,0.0
t538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25205.230783829946,17404.49641023583,0.0
t539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20994.158022199375,17404.49641023583,0.0
t540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20994.158022199375,17705.481614754943,0.0
t541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19517.865835847046,28823.666814734715,0.0
t542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19517.865835847046,28823.666814734715,0.0
t543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20375.952438903754,28823.666814734715,0.0
