BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
t252,20767.965673405102,86.66974659489551,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35709.63542
t253,20734.063869999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35589.06387
t254,20635.12053,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35490.12053
t255,20519.465999999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35374.466
t256,21153.186238715436,0.0,-767.2806887154316,0.0,0.0,0.0,0.0,0.0,0.0,-35240.90555
t257,20830.703387755435,0.0,-240.7596977554367,0.0,0.0,0.0,0.0,0.0,0.0,-35444.94369
t258,21167.41908695859,816.5127130414032,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36838.9318
t259,22464.112950000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37319.11295
t260,21572.09953370667,0.0,-30.936583706667193,0.0,0.0,0.0,0.0,0.0,0.0,-36396.16295
t261,21228.124419800002,27.842925336000473,-1276.6922551360033,0.0,0.0,0.0,0.0,0.0,0.0,-34834.27509
t262,17343.939337936532,1145.9293712517363,-179.48280918826936,0.0,0.0,0.0,0.0,0.0,0.0,-33165.3859
t263,18024.28622529039,34.20904257480517,-1291.2031378652005,0.0,0.0,0.0,0.0,0.0,0.0,-31622.29213
t264,16281.938112393334,575.0932240233346,-750.318956416671,0.0,0.0,0.0,0.0,0.0,0.0,-30961.71238
t265,16276.727082093335,317.1472241733336,-1008.264956266672,0.0,0.0,0.0,0.0,0.0,0.0,-30440.60935
t266,16275.281789993336,245.6052652233315,-1079.806915216674,0.0,0.0,0.0,0.0,0.0,0.0,-30296.08014
t267,16913.358490440005,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-30442.94631
t268,17365.25362629522,202.22022207239033,-1123.1919583676154,0.0,0.0,0.0,0.0,0.0,0.0,-31299.28189
t269,19069.182262913335,75.66650347263871,-93.41543638597372,0.0,0.0,0.0,0.0,0.0,0.0,-33906.43333
t270,20273.929619559996,1325.4121804400056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36454.3418
t271,20874.640529559994,1325.4121804400056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37055.05271
t272,21513.175123429995,580.8385765700023,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36949.0137
t273,21831.89917,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36686.89917
t274,21682.05702,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36537.05702
t275,21232.94653932,36.89196067999865,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36124.8385
t276,21251.085749999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36106.08575
t277,20467.743193175877,716.2987268241159,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36039.04192
t278,20935.570290000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35790.57029
t279,20969.245892060004,0.0,-34.12218205999966,0.0,0.0,0.0,0.0,0.0,0.0,-35790.12371
t280,21771.539369600003,0.0,-1189.4847096000003,0.0,0.0,0.0,0.0,0.0,0.0,-35437.05466
t281,21491.90514268,0.0,-917.0886226800033,0.0,0.0,0.0,0.0,0.0,0.0,-35429.81652
t282,19976.91016471458,1310.170315285404,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36142.08048
t283,20731.00981867,423.7930513299989,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36009.80287
t284,20632.10499364,0.0,-268.83521364000626,0.0,0.0,0.0,0.0,0.0,0.0,-35218.26978
t285,19072.77144392981,19.48533607018544,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33947.25678
t286,17637.43388302177,198.27118697821962,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32690.70507
t287,16205.197129999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31060.19713
t288,15395.825480000001,0.0,-204.9654800000062,0.0,0.0,0.0,0.0,0.0,0.0,-30045.86
t289,15382.764579740002,184.4689320000056,-1101.9790817400062,0.0,0.0,0.0,0.0,0.0,0.0,-29320.25443
t290,15376.622014040002,36.39547319999838,-1289.0167072400072,0.0,0.0,0.0,0.0,0.0,0.0,-28979.00078
t291,15375.287760440002,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-28904.87558
t292,15378.843742700003,96.99929386999975,-1228.4128865700059,0.0,0.0,0.0,0.0,0.0,0.0,-29102.43015
t293,15394.371018800002,520.5488808199989,-804.8632996200067,0.0,0.0,0.0,0.0,0.0,0.0,-29965.0566
t294,16566.48653061516,394.6448347277889,-487.21584534294925,0.0,0.0,0.0,0.0,0.0,0.0,-31328.91552
t295,17519.988569999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32374.98857
t296,18569.458241874167,22.930478125829573,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33447.38872
t297,18425.151245774166,811.9489742258277,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34092.10022
t298,18072.05017403502,1303.6078059649847,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34230.65798
t299,18032.389205914165,1164.548154085834,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34051.93736
t300,18314.125628134167,656.1589518658254,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33825.28458
t301,18533.60957931417,25.65926068582712,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33414.26884
t302,18491.490129999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33346.49013
t303,18421.25576,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33276.25576
t304,18597.17400464579,0.0,-171.10469464578523,0.0,0.0,0.0,0.0,0.0,0.0,-33281.06931
t305,18445.480253351117,33.320326648882165,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33333.80058
t306,19499.87940398579,105.27447601420386,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34460.15388
t307,20933.099980439998,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-34462.6878
t308,20203.791412531133,106.43171395443696,-1218.9804664855687,0.0,0.0,0.0,0.0,0.0,0.0,-33946.24266
t309,16843.98600836717,1236.1755710364178,-89.23660940358786,0.0,0.0,0.0,0.0,0.0,0.0,-32845.92497
t310,16006.950749106452,878.4804584841853,-108.4543775906402,0.0,0.0,0.0,0.0,0.0,0.0,-31631.97683
t311,15996.841617406453,0.0,-230.7779574064584,0.0,0.0,0.0,0.0,0.0,0.0,-30621.06366
t312,15991.150788506453,207.70016166581257,-1001.8701801722725,0.0,0.0,0.0,0.0,0.0,0.0,-30051.98077
t313,15986.473675006453,34.103962716775754,-1291.30821772323,0.0,0.0,0.0,0.0,0.0,0.0,-29584.26942
t314,15986.876134406451,54.02570301677638,-1271.3864774232293,0.0,0.0,0.0,0.0,0.0,0.0,-29624.51536
t315,15988.946052006453,156.48662421677295,-1168.9255562232327,0.0,0.0,0.0,0.0,0.0,0.0,-29831.50712
t316,15993.122963606453,363.24374841677405,-962.1684320232316,0.0,0.0,0.0,0.0,0.0,0.0,-30249.19828
t317,16003.728857806453,888.2355113167741,-437.1766691232315,0.0,0.0,0.0,0.0,0.0,0.0,-31309.7877
t318,18578.202862893653,298.04500377317567,-1027.36717666683,0.0,0.0,0.0,0.0,0.0,0.0,-32703.88069
t319,18103.516779559992,1325.4121804400056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34283.92896
t320,18797.0086029178,1309.731518761099,-15.680661678906517,0.0,0.0,0.0,0.0,0.0,0.0,-34946.05946
t321,19558.2931611453,861.1826346473531,-464.2295457926525,0.0,0.0,0.0,0.0,0.0,0.0,-34810.24625
t322,18895.100414534154,974.7272879529263,-350.6848924870793,0.0,0.0,0.0,0.0,0.0,0.0,-34374.14281
t323,20336.804470440005,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-33866.39229
t324,18244.503599242147,878.4875405989309,-446.92463984107474,0.0,0.0,0.0,0.0,0.0,0.0,-33531.0665
t325,19649.502960440004,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-33179.09078
t326,19326.903490440003,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-32856.49131
t327,16890.747019559996,1325.4121804400056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33071.1592
t328,20036.448220440005,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-33566.03604
t329,20853.424200440004,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-34383.01202
t330,20228.74894955999,1325.4121804400056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36409.16113
t331,20602.14072956003,1325.4121804400056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36782.55291
t332,20355.68726987648,1179.7624902817631,-145.6496901582424,0.0,0.0,0.0,0.0,0.0,0.0,-36244.80007
t333,21433.746260440006,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-34963.33408
t334,20059.431320440002,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-33589.01914
t335,18884.930570440007,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-32414.51839
t336,16083.893824263632,1119.2666830881835,-206.1454973518221,0.0,0.0,0.0,0.0,0.0,0.0,-31852.01501
t337,26838.38741158,0.0,-484.75618157999816,0.0,0.0,0.0,0.0,0.0,0.0,-41208.63123
t338,26315.60652000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41170.60652
t339,26718.308429999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41573.30843
t340,27219.479460000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42074.47946
t341,27888.623509999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42743.62351
t342,29153.79961999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44008.79962
t343,31157.477379999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46012.47738
t344,32199.47060999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47054.47061
t345,32459.32467999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47314.32468
t346,32202.48665,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47057.48665
t347,31607.65124,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46462.65124
t348,31035.28551,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45890.28551
t349,30518.54875999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45373.54876
t350,30077.41046,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44932.41046
t351,30640.531750000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45495.53175
t352,31748.034910000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46603.03491
t353,33684.874449999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48539.87445
t354,34447.84994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49302.84994
t355,34731.08859,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49586.08859
t356,34663.99899,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49518.99899
t357,34115.50309,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48970.50309
t358,33059.23453,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47914.23453
t359,32385.816369999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47240.81637
t360,32032.5772,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46887.5772
t361,32597.8888,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47452.8888
t362,33428.64385,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48283.64385
t363,34689.19998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49544.19998
t364,37047.70418,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51902.70418
t365,40848.80102,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55703.80102
t366,43376.95972837075,468.85947162925504,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58700.8192
t367,42725.133559559996,1325.4121804400056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58905.54574
t368,41928.764329559985,1325.4121804400056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58109.17651
t369,41320.19630755513,865.1697924448617,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57040.3661
t370,40367.47189000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55222.47189
t371,38436.24026,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53291.24026
t372,36691.69938,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51546.69938
t373,34791.27084999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49646.27085
t374,33239.929579999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48094.92958
t375,32927.19316,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47782.19316
t376,33952.57917,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48807.57917
t377,37186.38694999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52041.38695
t378,39282.465919999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54137.46592
t379,39388.93046,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54243.93046
t380,38552.69576,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53407.69576
t381,36943.89786999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51798.89787
t382,34801.3379,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49656.3379
t383,33221.310119999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48076.31012
t384,32427.72683,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47282.72683
t385,31839.38985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46694.38985
t386,31796.944119999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46651.94412
t387,32123.13427999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46978.13428
t388,33523.02664,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48378.02664
t389,36606.54775,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51461.54775
t390,39098.72213,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53953.72213
t391,39231.21435,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54086.21435
t392,38740.52023999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53595.52024
t393,38112.50813,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52967.50813
t394,37103.23751,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51958.23751
t395,36270.82058,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51125.82058
t396,35582.77848,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50437.77848
t397,34997.43057,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49852.43057
t398,34702.23593,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49557.23593
t399,34844.712999999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49699.713
t400,35997.79496,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50852.79496
t401,37758.671409999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52613.67141
t402,38214.80425999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53069.80426
t403,37799.76123,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52654.76123
t404,36465.82134,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51320.82134
t405,34447.50708,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49302.50708
t406,32391.3269,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47246.3269
t407,30922.01975129167,0.0,-112.30805129167584,0.0,0.0,0.0,0.0,0.0,0.0,-45664.7117
t408,29962.063540000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44817.06354
t409,30115.64782975005,0.0,-620.8451797500567,0.0,0.0,0.0,0.0,0.0,0.0,-44349.80265
t410,30859.050560439995,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-44388.63838
t411,30739.95434347167,0.0,-847.3792934716721,0.0,0.0,0.0,0.0,0.0,0.0,-44747.57505
t412,31046.81835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45901.81835
t413,34366.53652999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49221.53653
t414,36977.26308999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51832.26309
t415,37244.059,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52099.059
t416,36970.48121,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51825.48121
t417,36470.67123,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51325.67123
t418,36041.89952,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50896.89952
t419,35370.37630000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50225.3763
t420,34682.247729999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49537.24773
t421,34091.052879999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48946.05288
t422,34102.92945000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48957.92945
t423,34268.11619,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49123.11619
t424,35474.33181,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50329.33181
t425,37954.20350000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52809.2035
t426,39509.96714,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54364.96714
t427,39676.25616,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54531.25616
t428,39026.63529,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53881.63529
t429,37335.03539,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52190.03539
t430,35361.20363,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50216.20363
t431,33916.80787999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48771.80788
t432,33403.20578999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48258.20579
t433,33699.22228,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48554.22228
t434,33987.72624,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48842.72624
t435,34735.50289,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49590.50289
t436,36742.74311,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51597.74311
t437,40052.58516,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54907.58516
t438,41081.111029559994,1325.4121804400056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57261.52321
t439,40654.90375942775,1028.4030305722567,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56538.30679
t440,39243.6709,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54098.6709
t441,36776.33836,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51631.33836
t442,34480.31115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49335.31115
t443,32142.59708,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46997.59708
t444,30678.21488,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45533.21488
t445,29359.11204,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44214.11204
t446,28242.71727,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43097.71727
t447,28081.6671,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42936.6671
t448,29050.972500000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43905.9725
t449,32217.615249999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47072.61525
t450,34489.27354,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49344.27354
t451,35149.65129,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50004.65129
t452,35165.53535,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50020.53535
t453,34047.566549999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48902.56655
t454,32541.719920000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47396.71992
t455,31203.687189999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46058.68719
t456,31084.047329999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45939.04733
t457,30947.472719999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45802.47272
t458,31226.36316,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46081.36316
t459,31882.04821999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46737.04822
t460,33600.44397999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48455.44398
t461,36720.49496,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51575.49496
t462,39306.27451,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54161.27451
t463,38850.385129999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53705.38513
t464,36770.32457999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51625.32458
t465,34656.57611,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49511.57611
t466,32789.34407,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47644.34407
t467,31025.959860000017,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45880.95986
t468,29768.843889999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44623.84389
t469,28797.453800000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43652.4538
t470,28003.431770000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42858.43177
t471,28038.84654402,0.0,-70.73469402000046,0.0,0.0,0.0,0.0,0.0,0.0,-42823.11185
t472,28673.106492779996,0.0,-224.809722779999,0.0,0.0,0.0,0.0,0.0,0.0,-43303.29677
t473,29846.804342391995,239.3909776079996,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44941.19532
t474,31044.836939999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45899.83694
t475,30922.529690000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45777.52969
t476,30336.43869999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45191.4387
t477,29266.644309999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44121.64431
t478,27971.46233,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42826.46233
t479,26336.91137,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41191.91137
t480,25817.47346,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40672.47346
t481,26339.515040439997,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-39869.10286
t482,25920.330006825105,170.98444180745318,-1154.4277386325525,0.0,0.0,0.0,0.0,0.0,0.0,-39791.88671
t483,26358.182100440004,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-39887.76992
t484,26985.40847044001,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-40514.99629
t485,26637.683859999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41492.68386
t486,28146.21232,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43001.21232
t487,29544.32002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44399.32002
t488,31149.736709999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46004.73671
t489,32166.57851,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47021.57851
t490,32096.242830000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46951.24283
t491,31154.9873729202,392.6525070797986,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46402.63988
t492,30835.537709999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45690.53771
t493,30317.691010000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45172.69101
t494,29956.194589999992,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44811.19459
t495,30012.440859999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44867.44086
t496,30598.419519999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45453.41952
t497,32205.138189999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47060.13819
t498,32719.68352,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47574.68352
t499,32129.92499,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46984.92499
t500,31481.424980000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46336.42498
t501,30289.38007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45144.38007
t502,28808.78355,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43663.78355
t503,27331.193429999992,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42186.19343
t504,26510.05102,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41365.05102
t505,22253.516980440007,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-35783.1048
t506,22366.199620440006,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-35895.78744
t507,22261.863619849108,137.09219029544977,-1188.319990144556,0.0,0.0,0.0,0.0,0.0,0.0,-36065.63582
t508,23089.738787415998,33.89225151200333,-1291.5199289280022,0.0,0.0,0.0,0.0,0.0,0.0,-36687.11111
t509,23134.29088,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37989.29088
t510,24147.66126,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39002.66126
t511,24155.320144529993,795.2142954700098,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39805.53444
t512,24186.429459639992,478.48705036000547,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39519.91651
t513,23074.466835959996,670.6305540400045,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38600.09739
t514,22188.710319469996,446.90082053000674,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37490.61114
t515,21981.461829999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36836.46183
