Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,Total
t456,0.0,13793.481105015471,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,744.76589616,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,31084.047329999994
t457,0.0,13257.822729935473,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,1143.84966124,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,30947.472719999998
t458,0.0,11740.117603935472,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,2460.44522724,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,31226.36316
t459,0.0,12133.408160135466,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,2722.83973104,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,31882.04821999999
t460,0.0,13434.755928775467,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,3139.8877224,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,33600.44397999999
t461,0.0,15724.199073575477,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,3970.4955575999998,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,36720.49496
t462,0.0,18381.518103015474,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,3898.9560781600003,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,39306.27451
t463,0.0,19630.967472415472,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,2193.61732876,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,38850.385129999995
t464,0.0,15856.660747615471,0.0,0.0,0.0,0.0,2360.0,20.0,0.036,3887.82750356,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,36770.32457999999
t465,0.0,14122.469825535478,0.0,0.0,0.0,0.0,2360.0,20.0,11.639999999999999,3496.6659556399995,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,34656.57611
t466,0.0,13469.423188215475,0.0,0.0,0.0,0.0,2360.0,20.0,20.256,2273.86455296,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,32789.34407
t467,0.0,10329.571120766057,0.0,0.0,0.0,0.0,2360.0,20.0,26.752,3858.9067030799997,264.92970732943286,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,31025.959860000017
t468,0.0,10217.434117095469,0.0,0.0,0.0,0.0,2360.0,20.0,29.272,2976.33744408,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,29768.843889999996
t469,0.0,8779.670578015477,0.0,0.0,0.0,0.0,2360.0,20.0,29.668,3442.31489316,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,28797.453800000003
t470,0.0,7518.8840531928345,0.0,0.0,0.0,0.0,2360.0,20.0,29.344,4298.05944568,0.0,0.0,0.0,1282.1442711271684,0.0,0.0,12495.000000000002,28003.431770000003
t471,0.0,7484.486829484057,0.0,0.0,0.0,0.0,2360.0,15.0,27.072,4571.2675008,0.0,0.0,0.0,1086.0202137359402,0.0,0.0,12495.000000000002,28038.84654402
t472,0.0,7489.288678684058,0.0,0.0,0.0,0.0,2360.0,15.0,20.784,5207.01360036,0.0,0.0,0.0,1086.0202137359402,0.0,0.0,12495.000000000002,28673.106492779996
t473,0.0,8311.85147456747,0.0,0.0,0.0,0.0,2360.0,20.0,12.356,4976.796539,0.0,0.0,239.3909776079996,1670.8003288245234,0.0,0.0,12495.000000000002,30086.19531999999
t474,0.0,9152.09476957547,0.0,0.0,0.0,0.0,2360.0,20.0,0.696,4866.2458416,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,31044.836939999994
t475,0.0,8919.343089695478,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,5457.38627148,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,30922.529690000003
t476,0.0,9324.418132695468,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,4466.22023848,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,30336.43869999999
t477,0.0,9165.233408855474,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,3075.6105723200003,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,29266.644309999996
t478,0.0,10886.293154495474,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,59.368846680000004,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,27971.46233
t479,0.0,9213.077116615477,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,98.03392456,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,26336.91137
t480,0.0,7833.803792002833,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,1489.7460749599998,0.0,0.0,0.0,1618.9235930371688,0.0,0.0,12495.000000000002,25817.47346
t481,0.0,7478.955793190188,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,2930.5480871200016,0.0,0.0,0.0,1062.0111601298095,0.0,0.0,12495.000000000002,26339.515040439997
t482,0.0,7478.955793190188,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,2512.135215005106,0.0,0.0,170.98444180745318,1061.2389986298094,0.0,0.0,12495.000000000002,26091.31444863256
t483,0.0,7478.955793190188,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,2949.028476520005,0.0,0.0,0.0,1062.1978307298093,0.0,0.0,12495.000000000002,26358.182100440004
t484,0.0,7478.955793190188,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,3569.9825828200082,0.0,0.0,0.0,1068.4700944298095,0.0,0.0,12495.000000000002,26985.40847044001
t485,0.0,7478.955793190188,0.0,0.0,0.0,0.0,2360.0,15.0,0.0,3210.48109668,0.0,0.0,0.0,1078.2469701298094,0.0,0.0,12495.000000000002,26637.683859999997
t486,0.0,7649.45242510283,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,4210.47505736,0.0,0.0,0.0,1411.284837537166,0.0,0.0,12495.000000000002,28146.21232
t487,0.0,8486.354142335473,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,4032.16554884,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,29544.32002
t488,0.0,10692.90844597547,0.0,0.0,0.0,0.0,2360.0,20.0,0.008,3431.0199352,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,31149.736709999997
t489,0.0,12614.670718535472,0.0,0.0,0.0,0.0,2360.0,20.0,11.916,2514.1914626400003,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,32166.57851
t490,0.0,12596.144886855476,0.0,0.0,0.0,0.0,2360.0,20.0,20.552,2453.7456143199997,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,32096.242830000003
t491,0.0,13809.842769855677,0.0,0.0,0.0,0.0,2360.0,20.0,26.732,292.61227424,480.0,0.0,392.6525070797986,1670.8003288245234,0.0,0.0,12495.000000000002,31547.639880000002
t492,0.0,13383.29194257547,0.0,0.0,0.0,0.0,2360.0,20.0,29.016000000000002,877.4294386,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,30835.537709999997
t493,0.0,12675.926681015477,0.0,0.0,0.0,0.0,2360.0,20.0,29.344,1066.62000016,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,30317.691010000002
t494,0.0,11274.498259375465,0.0,0.0,0.0,0.0,2360.0,20.0,28.732000000000003,2107.1640018,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,29956.194589999992
t495,0.0,9572.079524295474,0.0,0.0,0.0,0.0,2360.0,20.0,24.567999999999998,3869.99300688,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,30012.440859999995
t496,0.0,9194.158443295473,0.0,0.0,0.0,0.0,2360.0,20.0,16.756,4841.70474788,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,30598.419519999996
t497,0.0,11255.044459415472,0.0,0.0,0.0,0.0,2360.0,20.0,8.168,3916.12540176,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,32205.138189999998
t498,0.0,11500.69746873547,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,4193.18572244,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,32719.68352
t499,0.0,10482.277562735475,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,4621.84709844,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,32129.92499
t500,0.0,10721.788533735478,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,3733.8361174399997,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,31481.424980000003
t501,0.0,9782.969012815473,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,3960.61072836,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,30289.38007
t502,0.0,9387.342230575476,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,2395.6409906,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,28808.78355
t503,0.0,8270.898450415469,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,2034.49465076,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,27331.193429999992
t504,0.0,8119.553305215475,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,1844.69738596,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,26510.05102
t505,573.741021729636,1845.273437736551,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,3945.351341444006,0.0,0.0,0.0,1021.1511795298094,0.0,0.0,12495.000000000002,22253.516980440007
t506,573.741021729636,1845.273437736551,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,4056.907155044006,0.0,0.0,0.0,1022.2780059298093,0.0,0.0,12495.000000000002,22366.199620440006
t507,573.741021729636,1845.273437736551,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,3950.872670653109,0.0,0.0,137.09219029544977,1023.9764897298094,0.0,0.0,12495.000000000002,22398.95581014456
t508,573.741021729636,1845.2734377365512,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,4772.53308532,0.0,0.0,33.89225151200333,1030.1912426298095,0.0,0.0,12495.000000000002,23123.631038928
t509,573.741021729636,2022.0858759911941,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,4195.744124000001,0.0,0.0,0.0,1467.719858279166,0.0,0.0,12495.000000000002,23134.29088
t510,932.3291603106586,3104.140444224817,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,3565.3913266399995,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,24147.66126
t511,932.3291603106586,3403.56900743481,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,2793.6216479600002,480.0,0.0,795.2142954700098,1670.8003288245234,0.0,0.0,12495.000000000002,24950.534440000003
t512,1434.35255432409,2913.8271844113788,0.0,0.0,0.0,0.0,2360.0,20.0,0.8999999999999999,2811.54939208,480.0,0.0,478.48705036000547,1670.8003288245234,0.0,0.0,12495.000000000002,24664.91651
t513,717.176277162045,3670.5556837334243,0.0,0.0,0.0,0.0,2360.0,20.0,6.404,1654.53054624,480.0,0.0,670.6305540400045,1670.8003288245234,0.0,0.0,12495.000000000002,23745.09739
t514,932.3291603106586,3503.1107093348096,0.0,0.0,0.0,0.0,2360.0,20.0,10.776,716.6941210000001,480.0,0.0,446.90082053000674,1670.8003288245234,0.0,0.0,12495.000000000002,22635.61114
t515,1434.35255432409,3029.215735651378,0.0,0.0,0.0,0.0,2360.0,20.0,13.604000000000001,478.4892112,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,21981.461829999993
t516,1434.35255432409,2243.819788531382,0.0,0.0,0.0,0.0,2360.0,20.0,15.855999999999998,1095.54991832,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,21335.378589999997
t517,573.741021729636,2963.3770660858377,0.0,0.0,0.0,0.0,2360.0,20.0,17.16,823.68908336,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,20923.767499999998
t518,929.142958829636,2303.763204825841,0.0,0.0,0.0,0.0,2360.0,20.0,16.708000000000002,604.298695,285.48052251999525,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,20685.193709999996
t519,930.6040091296361,2468.063134405833,0.0,0.0,0.0,0.0,2360.0,20.0,16.048000000000002,870.7832676400001,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,20831.298739999995
t520,932.3291603106586,2846.253583563475,0.0,0.0,0.0,0.0,2360.0,20.0,13.591999999999999,789.460386,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,21607.43545869866
t521,717.176277162045,3701.5000214134225,0.0,0.0,0.0,0.0,2360.0,20.0,9.628,1296.76427452,480.0,0.0,274.5927280800072,1670.8003288245234,0.0,0.0,12495.000000000002,23025.46163
t522,645.4586494458406,3686.502567299629,0.0,0.0,0.0,0.0,2360.0,20.0,3.472,2476.76595452,480.0,0.0,1204.0919399099967,1670.8003288245234,0.0,0.0,12495.000000000002,25042.09143999999
t523,1075.7644157430675,3252.4292360324007,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,4174.55240488,81.16284451999854,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,25129.709229999993
t524,1075.7644157430675,3281.817591622399,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,2825.1998918,480.0,0.0,237.67687201000626,1670.8003288245234,0.0,0.0,12495.000000000002,24446.2591
t525,573.741021729636,2880.6794236058363,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,3293.10994584,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,23293.330719999998
t526,0.0,1533.3077965788302,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,3374.5881254799997,0.0,0.0,0.0,1623.4265479411647,0.0,0.0,12495.000000000002,21406.322469999996
t527,0.0,1189.6775820941875,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,3194.40822844,0.0,0.0,0.0,1012.5052204298092,0.0,0.0,12495.000000000002,20264.591030964
t528,0.0,1189.6775820941875,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,3468.6728473160074,0.0,0.0,0.0,1003.9187010298092,0.0,0.0,12495.000000000002,20530.269130440007
t529,0.0,1189.6775820941875,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,3415.5775138160025,0.0,0.0,0.0,1003.3823845298093,0.0,0.0,12495.000000000002,20476.63748044
t530,0.0,1189.6775820941875,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,3579.0932992160087,0.0,0.0,0.0,1005.0340591298093,0.0,0.0,12495.000000000002,20641.804940440008
t531,0.0,1189.6775820941875,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,3764.438212783036,0.0,0.0,260.97147726648427,1012.1783810298093,0.0,0.0,12495.000000000002,21095.26565317352
t532,0.0,1478.8116597148282,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,3749.7599968400004,0.0,0.0,0.0,1594.4046434451639,0.0,0.0,12495.000000000002,21697.976299999995
t533,0.0,4990.216470461364,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,3132.1446670799996,480.0,0.0,8.617083634111305,1670.8003288245234,0.0,0.0,12495.000000000002,25156.778550000003
t534,0.0,7309.471335135462,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,2708.5786156,0.0,0.0,1325.4121804400056,1670.8003288245234,0.0,0.0,12495.000000000002,27889.26245999999
t535,0.0,7501.6391068154735,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,4060.2905943600003,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,28587.73003
t536,0.0,9330.145011935467,0.0,0.0,0.0,0.0,2360.0,20.0,5.5,938.1274188,480.0,0.0,1325.4121804400056,1670.8003288245234,0.0,0.0,12495.000000000002,28624.98494
t537,0.0,7724.345752015466,0.0,0.0,0.0,0.0,2360.0,20.0,15.224,3721.9001991600003,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,28487.27027999999
t538,0.0,6758.325483175471,0.0,0.0,0.0,0.0,2360.0,20.0,22.508,4436.997708,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,28243.631519999995
t539,0.0,5810.247314695469,0.0,0.0,0.0,0.0,2360.0,20.0,28.408,5404.33827648,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,27788.793919999996
t540,0.0,5674.970681855473,0.0,0.0,0.0,0.0,2360.0,20.0,29.851999999999997,5002.18793932,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,27252.81095
t541,0.0,6342.561493895471,0.0,0.0,0.0,0.0,2360.0,20.0,29.82,3783.5241672800003,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,26701.705989999995
t542,0.0,5752.872491575468,0.0,0.0,0.0,0.0,2360.0,20.0,29.944000000000003,3853.8781996,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,26182.495019999995
t543,0.0,4691.876269459468,0.0,0.0,0.0,0.0,2360.0,20.0,28.843999999999998,5016.42110112,0.0,0.0,0.0,1481.4422394205303,0.0,0.0,12495.000000000002,26093.58361
t544,0.0,4619.788416599469,0.0,0.0,0.0,0.0,2360.0,20.0,23.012,5548.25526684,0.0,0.0,0.0,1405.5739265605298,0.0,0.0,12495.000000000002,26471.629610000004
t545,0.0,5841.86083725547,0.0,0.0,0.0,0.0,2360.0,20.0,15.088,5516.22749392,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,27918.976659999993
t546,0.0,6920.852188615467,0.0,0.0,0.0,0.0,2360.0,20.0,5.008,5438.75159256,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,29390.41210999999
t547,0.0,5551.28796005547,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,5131.63004068,480.0,0.0,1325.4121804400056,1670.8003288245234,0.0,0.0,12495.000000000002,29034.130510000003
t548,0.0,5784.759508455474,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,4796.62312272,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,27607.18296
t549,0.0,6079.485953695479,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,2746.9974474799997,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,25852.283730000003
t550,0.0,4625.000538239469,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,2965.88187896,0.0,0.0,0.0,1436.4787328005305,0.0,0.0,12495.000000000002,23902.361150000004
t551,0.0,4471.7485227634625,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,2781.90222596,0.0,0.0,0.0,1037.5375300298094,0.0,0.0,12495.000000000002,23159.188278753274
t552,0.0,4471.7485227634625,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,1567.91169392,0.0,0.0,0.0,1027.7150097298095,0.0,0.0,12495.000000000002,21935.37522641327
t553,0.0,4471.7485227634625,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,2398.5009223467314,0.0,0.0,0.0,1026.2611153298085,0.0,0.0,12495.000000000002,22764.51056044
t554,0.0,4471.7485227634625,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,2411.575248446734,0.0,0.0,0.0,1026.3931792298094,0.0,0.0,12495.000000000002,22777.716950440008
t555,0.0,4471.7485227634625,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,3142.7055340467305,0.0,0.0,0.0,1033.7783336298094,0.0,0.0,12495.000000000002,23516.232390440004
t556,0.0,4683.777044129467,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,3047.09413008,0.0,0.0,0.0,1493.2872657905282,0.0,0.0,12495.000000000002,24099.15844
t557,0.9819231764022424,7355.829243719068,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,3253.19422428,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,27635.805719999997
t558,0.9819231764022424,9815.86404807907,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,3141.87436992,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,29984.520669999998
t559,2.454807941005612,8525.294940154468,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,4136.8715330800005,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,29690.421609999998
t560,159.5625161653644,7648.161759450113,0.0,0.0,0.0,0.0,2360.0,20.0,6.24,4037.12722556,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,28876.89183
t561,159.5625161653644,7788.661670770109,0.0,0.0,0.0,0.0,2360.0,20.0,16.16,3257.68438424,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,28247.868899999998
t562,98.19231764022425,9242.725070135253,0.0,0.0,0.0,0.0,2360.0,20.0,23.580000000000002,1006.4474134000001,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,27396.745130000003
t563,98.19231764022425,8444.46460797525,0.0,0.0,0.0,0.0,2360.0,20.0,29.407999999999998,1629.29751556,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,26747.162769999995
t564,159.5625161653644,8329.847790250109,0.0,0.0,0.0,0.0,2360.0,20.0,30.339999999999996,579.54229476,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,26125.09293
t565,159.5625161653644,7842.840664970112,0.0,0.0,0.0,0.0,2360.0,20.0,30.296,1124.68789004,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,25703.187400000003
t566,122.74039705028031,7537.868858685188,0.0,0.0,0.0,0.0,2360.0,20.0,30.256,675.35583544,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,25392.02141999999
t567,184.11059557542046,7494.43920232005,0.0,0.0,0.0,0.0,2360.0,20.0,28.872,1077.76997328,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,25330.992099999996
t568,159.5625161653644,7503.446460890109,0.0,0.0,0.0,0.0,2360.0,20.0,22.78,1039.89297412,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,25751.482279999997
t569,245.48079410056062,8624.608254514918,0.0,0.0,0.0,0.0,2360.0,20.0,14.992,1813.8903525599999,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,27244.771730000004
t570,144.6602539305586,10227.014875684914,0.0,0.0,0.0,0.0,2360.0,20.0,5.023999999999999,774.47196112,480.0,0.0,1325.4121804400056,1670.8003288245234,0.0,0.0,12495.000000000002,29502.3836
t571,110.46635734525228,10355.993210230223,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,825.08599316,480.0,0.0,1325.4121804400056,1670.8003288245234,0.0,0.0,12495.000000000002,29642.758070000003
t572,245.48079410056062,9917.412148514908,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,500.94427812,480.0,0.0,1325.4121804400056,1670.8003288245234,0.0,0.0,12495.000000000002,29015.04973
t573,184.11059557542046,9570.766207285938,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,1158.12450468,0.0,0.0,8.617083634111305,1670.8003288245234,0.0,0.0,12495.000000000002,27467.418719999994
t574,159.5625161653644,6833.826360010111,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,1591.903885,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,25611.093090000002
t575,98.19231764022423,4638.4944095499595,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,3570.6762176800003,0.0,0.0,0.0,1054.1654151298092,0.0,0.0,12495.000000000002,24229.528359999997
t576,98.19231764022425,4638.4944095499595,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,4360.306605420003,0.0,0.0,0.0,1048.7534778298093,0.0,0.0,12495.000000000002,25013.746810439996
t577,98.19231764022425,4638.4944095499595,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,4341.602121325115,0.0,0.0,75.23432644744527,1050.0844290298094,0.0,0.0,12495.000000000002,25071.607603992554
t578,98.19231764022425,4638.4944095499595,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,4766.383686720008,0.0,0.0,0.0,1052.8552665298093,0.0,0.0,12495.000000000002,25423.92568044
t579,98.19231764022423,4638.4944095499595,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,5578.4181024,0.0,0.0,95.75011536000784,1062.9919801298092,0.0,0.0,12495.000000000002,26341.846925080004
t580,98.19231764022423,5052.035433142602,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,5527.9608956,0.0,0.0,0.0,1663.623233617166,0.0,0.0,12495.000000000002,27216.811879999994
t581,894.1761908628741,7770.7626172725995,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,5513.01483304,0.0,0.0,0.0,1670.800328824523,0.0,0.0,12495.000000000002,30723.753969999998
t582,894.1761908628741,9864.745156432595,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,5401.81601388,480.0,0.0,0.0,1670.800328824523,0.0,0.0,12495.000000000002,33186.53769
t583,687.8278391252878,10218.725872850186,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,5243.7620092,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,33176.11605
t584,550.2622713002303,9994.896821995244,0.0,0.0,0.0,0.0,2360.0,20.0,5.667999999999999,4775.52720788,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,32352.154629999997
t585,687.8278391252878,10275.572340690187,0.0,0.0,0.0,0.0,2360.0,20.0,14.984,3355.4604512,480.0,0.0,494.4602101599994,1670.8003288245234,0.0,0.0,12495.000000000002,31854.105170000003
t586,1375.6556782505756,9455.630358884897,0.0,0.0,0.0,0.0,2360.0,20.0,22.200000000000003,3346.96051404,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,31226.24688
t587,1375.6556782505756,9000.217657444897,0.0,0.0,0.0,0.0,2360.0,20.0,27.552,3034.55986548,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,30463.785529999994
t588,894.1761908628741,8425.257645992597,0.0,0.0,0.0,0.0,2360.0,20.0,28.604,3484.09350432,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,29857.931669999998
t589,619.045055212759,8776.895841322712,0.0,0.0,0.0,0.0,2360.0,20.0,28.764,3182.06352464,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,29152.56874999999
t590,894.1761908628741,8172.6936035925955,0.0,0.0,0.0,0.0,2360.0,20.0,28.676,2781.76141672,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,28423.107539999997
t591,894.1761908628741,8776.754810832592,0.0,0.0,0.0,0.0,2360.0,20.0,27.652,2311.56587948,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,28555.94920999999
t592,550.2622713002303,8653.02561843524,0.0,0.0,0.0,0.0,2360.0,20.0,21.823999999999998,2905.3496014400002,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,29156.26182
t593,894.1761908628741,8658.461761312601,0.0,0.0,0.0,0.0,2360.0,20.0,13.740000000000002,4893.846529,0.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,31006.024810000003
t594,894.1761908628741,9394.7405039926,0.0,0.0,0.0,0.0,2360.0,20.0,4.295999999999999,5624.695396319999,480.0,0.0,0.0,1670.8003288245234,0.0,0.0,12495.000000000002,32943.708419999995
