,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t216,5911.421835280531,0.0,-0.0,0,-0.0,0.0,0.0,3924.362519187695,-39.77308525498342,-9796.011269213242,2389.3601907301154,333.06209911918586,-0.0,0,-0.0,0.0,0.0,75.63748081230501,-0.46539125498342654,-2797.5943794066234,6240.033440739407,0.0,-865.6702987958371,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1335.0554479435696
t217,5043.656538737424,141.25283904317212,-0.0,0,-0.0,0.0,0.0,4000.0,-39.307694,-9145.601683780596,2060.4775093480266,551.4459075816911,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-2611.923416929718,6152.320753459838,0.0,-865.6702987958371,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1247.3427606640007
t218,3463.6193518496557,1588.0682267127702,-0.0,0,-0.0,0.0,0.0,3810.889196480097,-40.47127736152748,-8822.105497680996,1461.6440819487464,870.0661764138279,-0.0,0,-0.0,0.0,0.0,189.11080351990321,-1.1635833615274775,-2519.657478520949,6106.755721106815,0.0,-865.6702987958371,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1201.7777283109779
t219,5362.637647319221,0.0,-0.0,0,-0.0,0.0,0.0,3325.2322472118904,-43.45948498933338,-8644.410409541779,1797.7826620506346,0.0,-0.0,0,-0.0,0.0,0.0,674.7677527881095,-4.151790989333386,-2468.398623849411,4352.63260733863,865.6702987958371,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1178.9952121344663
t220,5455.709199159319,0.0,-0.0,0,-0.0,0.0,0.0,3220.2766964656876,-44.10526793919738,-8631.880627685809,2015.1391455651994,0.0,-325.08350828900575,0,-0.0,0.0,0.0,779.7233035343124,-4.797573939197386,-2464.981366871308,4350.354355720978,865.6702987958371,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1176.716960516815
t221,4286.262000808045,634.382886919358,-0.0,0,-0.0,0.0,0.0,4000.0,-39.307694,-8881.337193727402,1752.7328837917307,784.010879619731,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-2536.7437634114617,6115.868727577419,0.0,-865.6702987958371,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1210.8907347815823
t222,5153.296903666376,592.0354443994433,-0.0,0,-0.0,0.0,0.0,4000.0,-39.307694,-9706.024654065819,2102.031161411771,670.503333488767,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-2772.534494900538,6227.503056842325,0.0,-865.6702987958371,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1322.5250640464883
t223,6761.251778627138,546.8860882015374,-0.0,0,-0.0,0.0,0.0,4000.0,-39.307694,-11268.830172828675,2711.4453808155386,506.4716068976983,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-3217.916987713237,5936.059244960116,252.79973197070817,-612.8705668251289,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1536.6807161056959
t224,4575.561201725914,3567.515765141519,-0.0,0,-0.0,0.0,0.0,4000.0,-39.307694,-12103.769272867432,1829.4534029984725,1627.6715731819431,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-3457.124976180416,4968.259026134183,793.6561318249529,-72.01416697088416,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1650.5932969882529
t225,15242.003048264225,0.0,-4246.698549413191,0,-0.0,0.0,0.0,1176.1052187974792,-23.21667274627704,-12148.193044902237,5501.947420561492,0.0,-2757.420996451504,0,-0.0,0.0,0.0,729.6177730169956,-4.489278693525073,-3469.6549184334585,4446.409610695445,0.0,-865.6702987958371,0,-0.0,0.0,0.0,-1905.7229918144749,-18.72739405275197,-1656.2889260323807
t226,8744.82153338765,2879.843059056337,-1366.8554903568543,0,-0.0,0.0,0.0,1969.5022602258334,-17.608479208690692,-12209.702883104273,2788.547224778327,1966.839523886557,-790.5814725649471,0,-0.0,0.0,0.0,-475.14057156309394,-2.923501212871135,-3486.741203323971,2307.6391745568817,865.6702987958371,-0.0,0,-0.0,0.0,0.0,-1494.3616886627394,-14.684977995819557,-1664.2628066941597
t227,12718.019556418669,1871.46908020503,-2375.2294692081614,0,-0.0,0.0,0.0,-0.0,-0.0,-12214.259167415536,4172.921753656908,1036.1897658889675,-1721.2312305625364,0,-0.0,0.0,0.0,0.0,-0.0,-3487.8802889833387,799.7316337071483,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1665.4019325029853
t228,15221.520366391505,560.4869791722044,-3686.211570240987,0,-0.0,0.0,0.0,-0.0,-0.0,-12095.795775322724,5158.241112593409,527.0133443598884,-2230.4076520916155,0,-0.0,0.0,0.0,0.0,-0.0,-3454.846804861681,2009.525006033848,252.79973197070817,-612.8705668251289,0,-0.0,0.0,0.0,0.0,-0.0,-1649.4541711794272
t229,11280.616728862386,2431.2700786279092,-1815.4284707852821,0,-0.0,0.0,0.0,-0.0,-0.0,-11896.458336705013,3135.996187301353,1509.658665521728,-1247.762330929776,0,-0.0,0.0,0.0,0.0,-0.0,-3397.892521893305,2487.7854505634505,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1622.1151517676135
t230,16041.779560192625,0.0,-4246.698549413191,0,-0.0,0.0,0.0,-0.0,-0.0,-11795.081010779433,2829.654830679335,1648.021230260959,-1109.3997661905448,0,-0.0,0.0,0.0,0.0,-0.0,-3368.2762947497495,2474.115940857544,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1608.4456420617068
t231,9778.675630311793,3078.585159821995,-1168.1133895911962,0,-0.0,0.0,0.0,-0.0,-0.0,-11689.147400542592,6073.754268737679,10.593854830325654,-2746.8271416211783,0,-0.0,0.0,0.0,0.0,-0.0,-3337.5209819468264,727.9667077511373,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1593.6370065469744
t232,16015.580925402868,0.0,-4246.698549413191,0,-0.0,0.0,0.0,-0.0,-0.0,-11768.882375989677,3287.979938936014,1414.8718763248332,-1342.5491201266707,0,-0.0,0.0,0.0,0.0,-0.0,-3360.3026951341767,2469.5594376222416,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1603.8891388264044
t233,15482.888628921924,651.3521725421091,-3595.346376871082,0,-0.0,0.0,0.0,-0.0,-0.0,-12538.89442459295,5781.952200849832,278.37705432657367,-2479.0439421249303,0,-0.0,0.0,0.0,0.0,-0.0,-3581.2853130514754,1925.8703399598348,324.81389894159236,-540.8563998542447,0,-0.0,0.0,0.0,0.0,-0.0,-1709.8278390471826
t234,12689.912314278798,2486.382694822637,-1760.3158545905544,0,-0.0,0.0,0.0,-0.0,-0.0,-13415.97915451088,4809.471414735557,889.3473270844545,-1868.0736693670494,0,-0.0,0.0,0.0,0.0,-0.0,-3830.7450724529617,962.6266243692049,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1828.296923165042
t235,15566.055098149054,998.7617110025349,-3247.9368384106565,0,-0.0,0.0,0.0,-0.0,-0.0,-13316.879970740933,4032.79385862064,1264.0170772295023,-1493.4039192220016,0,-0.0,0.0,0.0,0.0,-0.0,-3803.4070166281413,2681.436838063798,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1815.7665392679608
t236,7661.717249530996,3821.531644503929,-425.1669049092625,0,-0.0,0.0,0.0,1940.406532298881,-11.939163250102633,-12986.54935817444,2903.787605998117,2757.420996451504,-0.0,0,-0.0,0.0,0.0,-1940.406532298881,-11.939163250102633,-3708.8629069006374,905.6703339279264,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1771.3406327237635
t237,9736.153137556461,3504.786174363069,-741.9123750501221,0,-0.0,0.0,0.0,-0.0,-0.0,-12499.026936869408,3689.9979326001303,1318.6587601545868,-1438.762236296917,0,-0.0,0.0,0.0,0.0,-0.0,-3569.8944564578,2569.8025087988917,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1704.1322100030548
t238,13416.188799732809,877.5891158800687,-3369.1094335331227,0,-0.0,0.0,0.0,758.2614427196567,-7.451377190605697,-11675.478547608807,5084.729896392307,503.3974125139607,-2254.023583937543,0,-0.0,0.0,0.0,0.0,-0.0,-3334.1037249687242,2718.281535502832,252.79973197070814,-612.870566825129,0,-0.0,0.0,0.0,-758.2614427196567,-7.451377190605697,-1592.4978807381488
t239,10258.01757732418,1529.643899913151,-2717.0546495000403,0,-0.0,0.0,0.0,1528.7432151234318,-9.406232410082444,-10589.94381045064,3887.7843351590896,1716.0292672233438,-1041.39172922816,0,-0.0,0.0,0.0,-1528.7432151234318,-9.406232410082444,-3024.2724256207593,721.6304349279302,793.6561318249529,-72.01416697088416,0,-0.0,0.0,0.0,0.0,-0.0,-1443.272399781999
t240,13125.504859243913,0.0,-4246.698549413191,0,-0.0,0.0,0.0,774.458117788337,-7.6105406774599755,-9645.653886941598,4974.560805552257,268.5846576249521,-2488.8363388265516,0,-0.0,0.0,0.0,0.0,-0.0,-2754.3091243506574,2962.2901406463434,0.0,-865.6702987958371,0,-0.0,0.0,0.0,-774.458117788337,-7.6105406774599755,-1314.5511833847092
t241,8712.367528914338,1946.7101669320434,-2299.9883824811477,0,-0.0,0.0,0.0,694.2353846614768,-6.822198016061406,-9046.502500010649,3301.9836187390683,1020.0113694086665,-1737.4096270428374,0,-0.0,0.0,0.0,0.0,-0.0,-2584.5853611048974,1069.0605348397949,865.6702987958371,-0.0,0,-0.0,0.0,0.0,-694.2353846614768,-6.822198016061406,-1233.6732509580938
t242,8423.38883056478,1946.7101669320434,-2299.9883824811477,0,-0.0,0.0,0.0,681.8181859155378,-5.0019943860422025,-8746.926806545172,3192.460813950588,1264.0170772295023,-1493.4039192220016,0,-0.0,0.0,0.0,-462.2151488249377,-2.8439721401852127,-2498.014850992966,1327.0235356382846,476.5362721671914,-389.1340266286457,0,-0.0,0.0,0.0,-219.6030370906001,-2.1580222458569898,-1192.6647218403732
t243,4879.991231248399,0.0,-0.0,0,-0.0,0.0,0.0,3769.8318745979964,-40.723899716896305,-8609.099206129498,1293.140933573928,936.2539996560681,-0.0,0,-0.0,0.0,0.0,230.16812540200377,-1.416205716896309,-2458.146852915103,6078.277575886175,0.0,-865.6702987958371,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1173.2995830903385
t244,3188.219863842669,2071.7466905266065,-0.0,0,-0.0,0.0,0.0,3430.671792466653,-42.81072406070376,-8647.827622775225,339.00010119877237,1564.712430837363,-0.0,0,-0.0,0.0,0.0,569.3282075333467,-3.503030060703768,-2469.5377095087783,5593.761819556549,245.10569268687738,-620.5646061089597,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1178.9952121344663
t245,7108.427939084841,0.0,-0.0,0,-0.0,0.0,0.0,1838.1971067512509,-27.698506540777704,-8918.926539295313,1947.777922044727,0.0,-0.0,0,-0.0,0.0,0.0,602.9273753026988,-3.7097630016564187,-2546.9955343457696,3680.5604636099556,0.0,-0.0,0,-0.0,0.0,0.0,-2441.1244820539496,-23.988743539121284,-1215.4472380168847
t246,11795.46390283375,0.0,-2447.7158441949505,0,-0.0,0.0,0.0,491.94002314153886,-28.86888855549445,-9810.819193224845,4063.62758706695,0.0,-2757.420996451504,0,-0.0,0.0,0.0,1504.0594006808278,-9.254354911547978,-2801.011636384726,3352.9476570275338,0.0,-0.0,0,-0.0,0.0,0.0,-1995.9994238223667,-19.614533643946473,-1337.3336995612208
t247,9816.98639100381,0.0,-0.0,0,-0.0,0.0,0.0,1578.7576336898792,-15.284886239093744,-11380.459138454595,3313.78544456953,0.0,-0.0,0,-0.0,0.0,0.0,-62.45071855311072,-0.38425418152372814,-3250.9504718348953,3083.836024623592,0.0,-0.0,0,-0.0,0.0,0.0,-1516.3069151367686,-14.900632057570016,-1552.6284774292537
t248,8684.200478090024,3185.6415179450237,-0.0,0,-0.0,0.0,0.0,346.41696766662625,-3.138867363955845,-12213.12009633772,2418.832426669222,1141.7147004722897,-0.0,0,-0.0,0.0,0.0,-72.22245925252271,-0.44437890565034316,-3487.8802889833387,1942.2909293753944,0.0,-0.0,0,-0.0,0.0,0.0,-274.19450841410355,-2.6944884583055018,-1665.4019325029853
t249,7201.365724372525,2970.450989579796,-0.0,0,-0.0,0.0,0.0,2062.712572111845,-20.270118648631332,-12214.259167415536,1463.2638187431783,2024.6164702401602,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-3487.8802889833387,3110.6251460936805,637.7594771697809,-0.0,0,-0.0,0.0,0.0,-2062.712572111845,-20.270118648631332,-1665.4019325029853
t250,10754.905792701391,567.7346655999363,-0.0,0,-0.0,0.0,0.0,826.8434878354469,-8.125327701432116,-12141.358618435343,2356.2203445126006,1111.1564026021229,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-3467.3767471147235,2490.1186157604343,0.0,-0.0,0,-0.0,0.0,0.0,-826.8434878354469,-8.125327701432116,-1655.149800223555
t251,11788.540650735042,309.5332667433122,-0.0,0,-0.0,0.0,0.0,-0.0,-0.0,-12098.073917478354,2789.730184347315,665.1166205143656,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-3454.846804861681,1536.042387830968,113.41178334845904,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1649.4541711794272
t252,12724.544026730411,0.0,-0.0,0,-0.0,0.0,0.0,-716.3181381889086,-6.973012677463397,-12001.252875864038,3409.6036016121643,0.0,-0.0,0,-0.0,0.0,0.0,18.01599839451376,-0.110850969817574,-3427.5087490368605,909.0495209427512,35.295162444020434,-0.0,0,-0.0,0.0,0.0,698.3021397943949,-6.862161707645823,-1635.7846614735204
t253,12718.622327706204,0.0,-0.0,0,-0.0,0.0,0.0,-872.8333185801604,-13.118652778699634,-11832.670356347344,3664.4714004147595,0.0,-0.0,0,-0.0,0.0,0.0,-284.1947078551383,-1.7486268755639758,-3378.5280656840573,269.0120745194383,198.3320702454076,-0.0,0,-0.0,0.0,0.0,1157.0280264352987,-11.370025903135657,-1613.002145297009
t254,12774.361707182019,0.0,-0.0,0,-0.0,0.0,0.0,-993.7495123446158,-16.286103158988325,-11764.326091678415,3770.8651687894903,0.0,-0.0,0,-0.0,0.0,0.0,-408.0517644051474,-2.510709250166073,-3360.3026951341767,215.8632559854636,0.0,-0.0,0,-0.0,0.0,0.0,1401.8012767497632,-13.77539390882225,-1603.8891388264044
t255,12669.908719810936,0.0,-0.0,0,-0.0,0.0,0.0,-1002.3225409666777,-14.889052791761449,-11652.697126052497,3928.0259214483413,0.0,-283.46244071741825,0,-0.0,0.0,0.0,-315.3539227331717,-1.9403469852325028,-3327.269211012519,283.2136196095261,0.0,-0.0,0,-0.0,0.0,0.0,1317.6764636998494,-12.948705806528945,-1587.9413775028465
t256,12676.226289226975,0.0,-0.0,0,-0.0,0.0,0.0,-932.6207404421632,-12.312518363046811,-11731.293030421766,3548.2439596411978,0.0,-0.0,0,-0.0,0.0,0.0,-196.98102723470726,-1.2120082066214342,-3350.0509241998693,480.83137807065714,0.0,-0.0,0,-0.0,0.0,0.0,1129.6017676768704,-11.100510156425377,-1599.3326355911022
t257,9308.329921426304,3331.3091920966667,-0.0,0,-0.0,0.0,0.0,-148.26772963940184,-1.4570156366850844,-12489.914368246884,2491.218461002742,1075.2587384769554,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-3566.4771994796974,690.5120713956754,865.6702987958371,-0.0,0,-0.0,0.0,0.0,148.26772963940184,-1.4570156366850844,-1702.9930841942291
t258,12455.69177497318,498.2417785877037,-0.0,0,-0.0,0.0,0.0,470.02621224468015,-4.563398061237155,-13419.396367744326,3848.226037440941,0.0,-0.0,0,-0.0,0.0,0.0,-15.109824152683537,-0.09296951656079336,-3833.023243771697,1423.1525668147033,865.6702987958371,-0.0,0,-0.0,0.0,0.0,-454.9163880919966,-4.470428544676362,-1829.4360489738676
t259,14913.695996916695,0.0,-1937.1718276605704,0,-0.0,0.0,0.0,396.65092940377605,-3.8978583394548076,-13369.277240320445,5243.965775193593,0.0,-1425.750644993674,0,-0.0,0.0,0.0,0.0,-0.0,-3818.215130199919,2223.1500818641452,0.0,-0.0,0,-0.0,0.0,0.0,-396.65092940377605,-3.8978583394548076,-1822.6012941209142
t260,10449.750959734538,2287.1769042122164,-0.0,0,-0.0,0.0,0.0,306.1665097546354,-3.0086748696208057,-13040.085698831768,3087.9753145351474,636.8347915966351,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-3724.8101061317825,2086.2114463921475,0.0,-0.0,0,-0.0,0.0,0.0,-306.1665097546354,-3.0086748696208057,-1777.0362617678913
t261,10887.834736108334,0.0,-0.0,0,-0.0,0.0,0.0,1668.5959240605864,-16.397164498155192,-12540.033495670767,3254.008881004982,327.2764320464935,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-3581.2853130514754,3355.316456579904,39.50447102602019,-0.0,0,-0.0,0.0,0.0,-1668.5959240605864,-16.397164498155192,-1709.8278390471826
t262,9498.785184282575,409.26620777682865,-0.0,0,-0.0,0.0,0.0,1790.7197771989515,-17.59726626047114,-11681.173902997883,2836.229184704944,500.1527115825147,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-3336.381896287459,3400.8149241975716,0.0,-0.0,0,-0.0,0.0,0.0,-1790.7197771989515,-17.59726626047114,-1592.4978807381488
t263,8569.87213519992,0.0,-0.0,0,-0.0,0.0,0.0,2014.7188798353275,-19.70676829654527,-10564.8842467387,3042.556101581576,0.0,-0.0,0,-0.0,0.0,0.0,-24.964584860985955,-0.1536050560359804,-3017.437911664554,3450.3016063791983,0.0,-0.0,0,-0.0,0.0,0.0,-1989.7542949743415,-19.55316324050929,-1440.9941481643477
t264,8560.009945117792,0.0,-0.0,0,-0.0,0.0,0.0,1045.3299354535868,-23.47397398744997,-9581.86590658393,3244.240158741858,0.0,-1329.2138553870154,0,-0.0,0.0,0.0,826.1406263896499,-5.0831759437144655,-2736.0837538007772,3195.299536801077,0.0,-0.0,0,-0.0,0.0,0.0,-1871.4705618432367,-18.390798043735504,-1305.4381769141048
t265,13179.29394164229,0.0,-4246.698549413191,0,-0.0,0.0,0.0,-0.0,-0.0,-8932.5953922291,5062.000197798972,122.91679498820213,-2634.504201463302,0,-0.0,0.0,0.0,0.0,-0.0,-2550.4127913238717,2083.3957884303727,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1217.7254896345357
t266,12822.764694286041,0.0,-4246.698549413191,0,-0.0,0.0,0.0,-0.0,-0.0,-8576.06614487285,0.0,2603.2275820458335,-154.19341440567086,0,-0.0,0.0,0.0,0.0,-0.0,-2449.0341676401627,2034.4133786508733,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1168.7430798550363
t267,12654.182174769348,0.0,-4246.698549413191,0,-0.0,0.0,0.0,-0.0,-0.0,-8407.483625356157,3640.1017819241683,759.2558922370313,-1998.1651042144726,0,-0.0,0.0,0.0,0.0,-0.0,-2401.192569946727,1028.2327443216016,491.69905907638014,-373.97123971945695,0,-0.0,0.0,0.0,0.0,-0.0,-1145.9605636785247
t268,9988.405428082999,1331.179766726451,-2915.5187826867405,0,-0.0,0.0,0.0,-0.0,-0.0,-8404.06641212271,5157.474480738863,0.0,-2757.420996451504,0,-0.0,0.0,0.0,0.0,-0.0,-2400.0534842873594,2010.4917366655363,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1144.8214378696991
t269,9018.191904491561,1946.7101669320434,-2299.9883824811477,0,-0.0,0.0,0.0,-0.0,-0.0,-8664.913688942457,2533.988913941938,1348.763067327907,-1408.657929123597,0,-0.0,0.0,0.0,0.0,-0.0,-2474.094052146248,2046.9437625479545,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1181.2734637521176
t270,5232.650960167344,4246.698549413191,-0.0,0,-0.0,0.0,0.0,-0.0,-0.0,-9479.349509580536,5463.888523108726,0.0,-2757.420996451504,0,-0.0,0.0,0.0,0.0,-0.0,-2706.4675266572217,427.23749422118647,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1292.9077930170236
t271,15190.893465064451,0.0,-4246.698549413191,0,-0.0,0.0,0.0,-0.0,-0.0,-10944.19491565126,368.2300528529645,2757.420996451504,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-3125.6510493044684,2357.9251083573354,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1492.2548095614984
t272,7710.130554416042,4246.698549413191,-0.0,0,-0.0,0.0,0.0,-0.0,-0.0,-11956.829103829234,6172.399803235321,0.0,-2757.420996451504,0,-0.0,0.0,0.0,0.0,-0.0,-3414.9788067838176,1052.475401517092,721.6419648540689,-144.0283339417682,0,-0.0,0.0,0.0,0.0,-0.0,-1630.0890324293925
t273,14186.622799580411,1149.1277049412195,-3097.570844471972,0,-0.0,0.0,0.0,-0.0,-0.0,-12238.17966004966,4182.875328917042,1034.630235237003,-1722.790761214501,0,-0.0,0.0,0.0,0.0,-0.0,-3494.714802939544,2533.3504829164735,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1667.6801841206366
t274,8190.81854925418,4246.698549413191,-0.0,0,-0.0,0.0,0.0,-0.0,-0.0,-12437.517098667371,795.3871751157835,2757.420996451504,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-3552.8081715672874,1768.17249631216,396.82806591247646,-468.8422328833606,0,-0.0,0.0,0.0,0.0,-0.0,-1696.1583293412757
t275,8366.235495237766,4246.698549413191,-0.0,0,-0.0,0.0,0.0,-0.0,-0.0,-12612.934044650958,844.3678584685867,2757.420996451504,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-3601.7888549200907,853.2705467219502,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1718.9408455177872
t276,16904.056366098954,0.0,-4246.698549413191,0,-0.0,0.0,0.0,-0.0,-0.0,-12657.357816685762,6371.739793624637,0.0,-2757.420996451504,0,-0.0,0.0,0.0,0.0,-0.0,-3614.318797173133,2591.4458991665774,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1725.7756003707407
t277,10298.157371358082,3277.8899336584946,-968.8086157546968,0,-0.0,0.0,0.0,-0.0,-0.0,-12607.23868926188,941.9729868255424,2708.048889443342,-49.37210700816195,0,-0.0,0.0,0.0,0.0,-0.0,-3600.649769260723,1141.3272146054865,721.6419648540689,-144.0283339417682,0,-0.0,0.0,0.0,0.0,-0.0,-1718.9408455177872
t278,16798.12275586211,0.0,-4246.698549413191,0,-0.0,0.0,0.0,-0.0,-0.0,-12551.42420644892,5838.763406365477,251.68008005780212,-2505.740916393702,0,-0.0,0.0,0.0,0.0,-0.0,-3584.702570029578,2576.6372636518454,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1710.9669648560082
t279,16631.818378501048,0.0,-4246.698549413191,0,-0.0,0.0,0.0,-0.0,-0.0,-12385.119829087858,6294.281968787646,0.0,-2757.420996451504,0,-0.0,0.0,0.0,0.0,-0.0,-3536.8609723361424,822.5141498836596,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1688.1844486794967
t280,16602.202530477847,0.0,-4246.698549413191,0,-0.0,0.0,0.0,-0.0,-0.0,-12355.503981064656,1501.2861257451848,2392.5111217134445,-364.90987473805956,0,-0.0,0.0,0.0,0.0,-0.0,-3528.8873727205696,2550.4373700488572,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1684.76707125302
t281,12349.1030745299,2420.9996015892793,-1825.698947823912,0,-0.0,0.0,0.0,-0.0,-0.0,-12944.403728295267,6429.1310594873075,12.880993635579216,-2744.5400028159247,0,-0.0,0.0,0.0,0.0,-0.0,-3697.472050306962,899.9747048837987,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1765.6450036796357
t282,14914.895535836537,1472.420732274808,-2774.2778171383834,0,-0.0,0.0,0.0,-0.0,-0.0,-13613.038450972961,5652.739117248152,496.190617312345,-2261.2303791391587,0,-0.0,0.0,0.0,0.0,-0.0,-3887.6993554213377,991.1047695898443,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1856.7750683856814
t283,10019.329254782107,318.3521682437672,-0.0,0,-0.0,0.0,0.0,3181.871002575053,-44.34157504364241,-13475.210850557287,3025.915707287996,8.820533674172113,-0.0,0,-0.0,0.0,0.0,818.1289974249471,-5.03388104364241,-3847.8313573434743,6380.816792431837,180.78556499982392,-684.8847337960132,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1837.4099296356467
t284,6048.0780109977695,4246.698549413191,-0.0,0,-0.0,0.0,0.0,2827.144520013721,-46.52417818063395,-13075.396902244049,1086.8973678509537,1481.386427750124,-0.0,0,-0.0,0.0,0.0,1172.855479986279,-7.216484180633956,-3733.922791406723,6687.709883607857,0.0,-865.6702987958371,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1782.7318908120192
t285,6989.0552485817025,3736.2320652580784,-0.0,0,-0.0,0.0,0.0,1853.591698245616,-52.51436934841813,-12526.36464273698,1443.52734400804,0.0,-0.0,0,-0.0,0.0,0.0,2146.408301754384,-13.206675348418132,-3576.7289704140053,6612.527580225368,0.0,-865.6702987958371,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1707.5495874295314
t286,5129.686466690451,2555.483926895152,-0.0,0,-0.0,0.0,0.0,4000.0,-39.307694,-11645.862699585603,738.8273599194673,2587.3027654336843,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-3326.1301253531515,4760.439646898184,865.6702987958371,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1586.802251694021
t287,5513.888657071731,1062.9655777993967,-0.0,0,-0.0,0.0,0.0,4000.0,-39.307694,-10537.546540871128,884.4398280244193,2125.0244840245623,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-3009.4643120489814,5115.365346215297,613.025145754793,-252.64515304104407,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1436.4376449290455
t288,6793.3219297712985,0.0,-424.87712550810966,0,-0.0,0.0,0.0,3249.373840360263,-43.92623558423129,-9573.892409039221,1987.797964426536,0.0,-0.0,0,-0.0,0.0,0.0,750.6261596397372,-4.618541584231292,-2733.805582482042,6210.416169709942,0.0,-865.6702987958371,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1305.4381769141048
t289,5902.012153595069,0.0,-58.37855897602867,0,-0.0,0.0,0.0,3098.5051127670886,-44.85451856931079,-8897.284188816819,1645.3520433853312,0.0,-0.0,0,-0.0,0.0,0.0,901.4948872329113,-5.546824569310794,-2541.300106048932,5900.91334099652,108.6168190992758,-757.0534796965612,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1213.1689863992335
t290,5358.842130060981,0.0,-0.0,0,-0.0,0.0,0.0,3242.9645489984446,-43.96567143162331,-8557.841007627801,1690.961265773393,0.0,-0.0,0,-0.0,0.0,0.0,757.0354510015554,-4.657977431623314,-2443.3387393433254,5068.906679612111,136.86584262527504,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1166.464828237385
