Zone,1,2,3
t62,0.09805374103793149,0.09926784467310219,0.10000000000000003
t63,0.09805374103793149,0.09926784467310219,0.10000000000000005
t64,0.1,0.1,0.1
t65,0.1,0.1,0.1
t66,0.10198489006280309,0.10073755537788584,0.1
t67,0.10198489006280309,0.10073755537788584,0.1
t68,0.10198489006280309,0.10073755537788584,0.1
t69,0.10198489006280309,0.10073755537788584,0.1
t70,0.10198489006280309,0.10073755537788584,0.1
t71,0.1010750054499572,0.10039945590223152,0.1
t72,0.10000000000000003,0.10000000000000003,0.1
t73,0.10000000000000003,0.10000000000000003,0.1
t74,0.1,0.1,0.1
t75,271.74933478330985,268.4256819297383,266.46038900072796
t76,0.1,0.099999999999996,0.09999999999999953
t77,0.10000000000000003,0.099999999999996,0.1
t78,0.10000000000000003,0.10000000000000003,0.1
t79,0.10000000000000003,0.1,0.1
t80,0.10000000000000003,0.1,0.1
t81,0.1,0.1,0.1
t82,0.09910782409797754,0.09966437593766715,0.1
t83,0.09805374103793149,0.09926784467310219,0.10000000000000005
t84,0.09805374103793149,0.09926784467310219,0.10000000000000005
t85,0.09805374103793145,0.0992678446731022,0.1
t86,0.09805374103793149,0.09926784467310219,0.1
t87,0.09805374103793149,0.09926784467310219,0.1
t88,0.1,0.1,0.1
t89,0.1,0.10000000000000003,0.1
t90,0.1,0.1,0.1
t91,0.10123820225757742,0.10000000000000003,0.1
t92,0.10000000000000003,0.1,0.1
t93,0.10000000000000003,0.099999999999996,0.1
t94,0.10000000000000003,0.10000000000000003,0.1
t95,0.1,0.1,0.1
t96,0.1,0.099999999999996,0.1
t97,0.1,0.099999999999996,0.1
t98,0.1,0.10000000000000003,0.1
t99,0.1,0.1,0.09999999999999953
t100,0.1,0.1,0.1
t101,0.1,0.099999999999996,0.09999999999999953
t102,0.1,0.099999999999996,0.1
t103,0.1,0.099999999999996,0.1
t104,0.1,0.1,0.1
t105,0.1,0.1,0.1
t106,0.1,0.10000000000000167,0.1
t107,0.0994393432822831,0.1,0.1
t108,0.09877694167817498,0.10000000000000005,0.1
t109,0.09877694167817498,0.10000000000000003,0.1
t110,0.09877694167817495,0.10000000000000003,0.1
t111,0.09877694167817498,0.10000000000000003,0.1
t112,0.09877694167817498,0.10000000000000003,0.1
t113,0.10000000000000003,0.10000000000000003,0.1
t114,0.10000000000000003,0.1,0.1
t115,0.1,0.10000000000000003,0.1
t116,0.10000000000000003,0.10000000000000003,0.1
t117,0.10000000000000003,0.10000000000000003,0.1
t118,0.10000000000000003,0.10000000000000003,0.1
t119,0.10000000000000003,0.10000000000000003,0.1
t120,0.10000000000000003,0.10000000000000003,0.1
t121,0.1,0.099999999999996,0.1
t122,0.1,0.099999999999996,0.09999999999999953
t123,0.1,0.10000000000000024,0.1
t124,0.1,0.1,0.1
t125,0.1,0.1,0.1
t126,0.1,0.10000000000000167,0.1
t127,0.1,0.10000000000000003,0.10000000000000003
t128,0.1,0.10000000000000003,0.10000000000000003
t129,0.10000000000000003,0.10000000000000003,0.10000000000000003
t130,0.1,0.1,0.10000000000000003
t131,0.10000000000000003,0.10000000000000003,0.10000000000000003
t132,0.10000000000000003,0.10000000000000003,0.10000000000000003
t133,0.10000000000000003,0.10000000000000003,0.10198489006280309
t134,0.10000000000000003,0.10000000000000003,0.10198489006280309
t135,0.1,0.10000000000000003,0.10198489006280309
t136,0.10000000000000003,0.10000000000000003,0.10198489006280309
t137,0.10123820225757742,0.10000000000000003,0.10324766927394854
t138,236.33843733496076,233.56939487064594,231.7386793175163
t139,236.33843733496076,233.56939487064594,231.7386793175163
t140,203.57351799553933,201.48359708953495,199.6114501571529
t141,236.33843733496076,233.56939487064594,231.7386793175163
t142,236.33843733496076,233.56939487064594,231.7386793175163
t143,236.33843733496076,233.56939487064594,231.7386793175163
t144,236.33843733496076,233.56939487064594,231.7386793175163
t145,203.5735179955393,201.48359708953495,199.61145015715286
t146,203.5735179955393,201.48359708953495,199.61145015715286
t147,203.5735179955393,201.48359708953495,199.61145015715286
t148,203.5735179955393,201.48359708953495,199.61145015715286
t149,203.5735179955393,201.48359708953495,199.61145015715286
t150,250.36191965116782,248.44651624100547,245.48922835235012
t151,250.36191965116782,248.44651624100547,245.48922835235012
t152,250.36191965116782,248.44651624100547,245.48922835235012
t153,250.36191965116782,248.44651624100547,245.48922835235012
t154,226.73067903242375,229.53806341882378,222.3179128719963
t155,226.73067903242375,226.00748921864204,222.3179128719963
t156,226.73067903242375,226.00748921864204,222.3179128719963
t157,215.44299342797694,218.11061343639446,211.24991486023617
t158,215.44299342797694,214.07559261740727,211.24991486023617
t159,215.44299342797694,214.07559261740727,211.24991486023617
t160,215.44299342797694,218.11061343639446,211.24991486023617
t161,226.73067903242375,226.00748921864204,222.3179128719963
t162,250.36191965116782,248.44651624100547,245.48922835235012
t163,250.36191965116782,248.44651624100547,245.48922835235012
t164,250.36191965116782,248.44651624100547,245.48922835235012
t165,250.36191965116782,248.44651624100547,245.48922835235012
t166,5.266183797549556,5.331389804218989,5.163690223430745
t167,2.007119061540562,1.9825708248294527,1.9680553269259422
t168,0.1,0.1,0.1
t169,0.10000000000000002,0.0999999999999992,0.10000000000000002
t170,0.10000000000000002,0.10000000000000002,0.10000000000000002
t171,0.10000000000000002,0.0999999999999992,0.10000000000000002
t172,0.10000000000000002,0.10000000000000002,0.10000000000000002
t173,0.10000000000000002,0.10000000000000002,0.10000000000000002
t174,0.10000000000000002,0.10000000000000002,0.10000000000000002
t175,0.10000000000000002,0.10000000000000002,0.10000000000000002
t176,0.10000000000000002,0.0999999999999992,0.10000000000000002
t177,0.10000000000000002,0.10000000000000002,0.10000000000000002
t178,0.10000000000000002,0.10000000000000002,0.10000000000000002
t179,0.10000000000000002,0.09999999999999507,0.10000000000000002
t180,0.10000000000000002,0.10000000000000002,0.10000000000000002
t181,0.10000000000000002,0.10000000000000002,0.10000000000000002
t182,0.10000000000000002,0.10000000000000002,0.10000000000000002
t183,0.10000000000000002,0.10000000000000002,0.10000000000000002
t184,0.10000000000000002,0.10000000000000002,0.10000000000000002
t185,0.10000000000000002,0.10000000000000002,0.10000000000000002
t186,0.10000000000000002,0.10000000000000002,0.10000000000000002
t187,0.10000000000000002,0.10000000000000002,0.10000000000000002
t188,0.10000000000000002,0.10000000000000002,0.10000000000000002
t189,0.10000000000000002,0.10000000000000002,0.10000000000000002
t190,0.10000000000000002,0.10000000000000002,0.10000000000000002
t191,0.10000000000000002,0.10000000000000002,0.10000000000000002
t192,238.54437903242376,241.4980409189272,233.90168767699444
t193,238.54437903242376,241.4980409189272,233.90168767699444
t194,257.31070465358977,260.49673160759875,252.3027720039075
t195,257.31070465358977,260.49673160759875,252.3027720039075
t196,257.31070465358977,260.49673160759875,252.3027720039075
t197,257.31070465358977,260.49673160759875,252.3027720039075
t198,257.31070465358977,260.49673160759875,252.3027720039075
t199,257.31070465358977,260.49673160759875,252.3027720039075
t200,257.31070465358977,260.49673160759875,252.3027720039075
t201,257.31070465358977,260.49673160759875,252.3027720039075
t202,239.48932696549838,242.45468921864205,234.8282444762347
t203,238.54437903242376,241.4980409189272,233.90168767699444
t204,238.54437903242376,241.4980409189272,243.27922270721365
t205,238.54437903242376,235.6268421534218,243.27922270721365
t206,187.02800689139247,184.74054528896374,190.74030721483834
t207,187.02800689139247,184.74054528896374,183.38795754569054
t208,187.02800689139247,184.74054528896374,183.38795754569054
t209,187.02800689139247,184.74054528896374,183.38795754569054
t210,124.27744890569119,125.81625508370104,1.0679121229943882
t211,187.02800689139247,184.74054528896374,0.10000000000000002
t212,255.5533882275216,258.71765604987024,0.10000000000000002
t213,255.5533882275216,258.71765604987024,0.10000000000000002
t214,255.5533882275216,258.71765604987024,0.10000000000000002
t215,239.48932696549838,242.45468921864205,0.10000000000000002
t216,255.5533882275216,258.71765604987024,0.10000000000000002
t217,255.5533882275216,258.71765604987024,0.10000000000000002
t218,255.5533882275216,258.71765604987024,0.10000000000000002
t219,239.48932696549838,242.45468921864205,0.10000000000000002
t220,220.04448951478375,222.76908535163045,0.10000000000000002
t221,255.5533882275216,258.71765604987024,0.10000000000000002
t222,255.5533882275216,258.71765604987024,0.10000000000000002
t223,255.5533882275216,258.71765604987024,0.10000000000000002
t224,255.5533882275216,258.71765604987024,0.10000000000000002
t225,0.10198489006280309,0.10324766927394853,0.10000000000000002
t226,0.10198489006280309,0.10073755537788584,0.10000000000000002
t227,0.1010750054499558,0.10039945590223154,0.10000000000000002
t228,0.10000000000000002,0.10000000000000002,0.10000000000000002
t229,0.10000000000000002,0.10000000000000002,0.10000000000000002
t230,0.10000000000000002,0.10000000000000002,0.10000000000000002
t231,0.10000000000000002,0.10000000000000002,0.10000000000000002
t232,0.10000000000000002,0.10000000000000002,0.10000000000000002
t233,0.10000000000000002,0.10000000000000002,0.10000000000000002
t234,0.10000000000000002,0.10000000000000002,0.10000000000000002
t235,0.10000000000000002,0.10000000000000002,0.10000000000000002
t236,0.10198489006280309,0.10073755537788583,0.10000000000000002
t237,0.10198489006280309,0.10073755537788583,0.10000000000000002
t238,0.10198489006280309,0.10073755537788583,0.10000000000000002
t239,0.10198489006280309,0.10073755537788583,0.10000000000000002
t240,0.10198489006280309,0.10073755537788583,0.10000000000000002
t241,0.10198489006280309,0.10073755537788583,0.10000000000000002
t242,0.10198489006280309,0.10073755537788584,0.10000000000000002
t243,249.95659130046474,253.05155945691058,0.10000000000000002
t244,249.95659130046474,253.05155945691055,0.10000000000000002
t245,238.54437903242376,241.4980409189272,233.90168767699444
t246,215.09992351194185,217.76329562091394,210.9135219731881
t247,221.99732147686478,219.28216476231324,217.67667871206913
t248,256.1848495789408,253.05155945691058,251.19882898454887
t249,256.1848495789408,253.05155945691058,251.19882898454884
t250,256.1848495789408,253.05155945691058,251.19882898454884
t251,256.1848495789408,253.05155945691058,251.19882898454887
t252,246.3098492628258,249.35966337703357,251.19882898454887
t253,246.3098492628258,243.29733615394204,251.19882898454887
t254,238.54437903242376,235.6268421534218,243.27922270721365
t255,220.67225153166612,217.97330119534936,225.05235312368197
t256,238.54437903242376,235.6268421534218,243.27922270721365
t257,256.1848495789408,253.05155945691058,261.2698372006402
t258,256.1848495789408,253.05155945691055,251.19882898454884
t259,220.37152131884403,217.97330119534936,216.0825208353292
t260,256.1848495789408,253.05155945691058,251.19882898454884
t261,256.1848495789408,253.05155945691058,251.19882898454884
t262,256.1848495789408,253.05155945691058,251.19882898454884
t263,220.90390848590667,218.20212484993297,216.60454636944
t264,2.1183445222499313,2.144573911947697,2.0771160521381535
t265,0.10000000000000002,0.09999999999999999,0.10000000000000002
t266,0.10000000000000002,0.10000000000000422,0.10000000000000002
t267,0.10000000000000002,0.10000000000000002,0.10000000000000002
t268,0.10000000000000002,0.10000000000000002,0.10000000000000002
t269,0.10000000000000002,0.10000000000000002,0.10000000000000002
t270,0.10000000000000002,0.10000000000000002,0.10000000000000002
t271,0.10000000000000002,0.10000000000000002,0.10000000000000002
t272,0.10000000000000002,0.10000000000000002,0.10000000000000002
t273,0.10000000000000002,0.10000000000000002,0.10000000000000002
t274,0.10000000000000002,0.10000000000000002,0.10000000000000002
t275,0.10000000000000002,0.10000000000000002,0.10000000000000002
t276,0.10000000000000002,0.10000000000000002,0.10000000000000002
t277,0.10000000000000002,0.10000000000000002,0.10000000000000002
t278,0.10000000000000002,0.10000000000000002,0.10000000000000002
t279,0.10000000000000002,0.10000000000000002,0.10000000000000002
t280,0.10000000000000002,0.10000000000000002,0.10000000000000002
t281,0.10000000000000002,0.10000000000000002,0.10000000000000002
t282,0.10000000000000002,0.10000000000000002,0.10000000000000002
t283,275.8038167575363,279.21882584311277,0.10000000000000002
t284,275.8038167575363,279.21882584311277,0.10000000000000002
t285,275.8038167575363,279.21882584311277,0.10000000000000002
t286,275.8038167575363,279.21882584311277,0.10000000000000002
t287,275.8038167575363,279.21882584311277,0.10000000000000002
t288,215.24497930793626,217.9101475010491,0.10000000000000002
t289,215.24497930793626,217.9101475010491,0.10000000000000002
t290,238.54437903242376,241.4980409189272,233.90168767699444
t291,238.54437903242376,241.4980409189272,233.90168767699444
t292,215.24497930793626,217.5059397016387,211.05575460775296
t293,238.54437903242376,241.4980409189272,233.90168767699444
t294,220.19910315738932,217.5059397016387,215.91345837779403
t295,214.84571520565402,217.5059397016387,210.6642612188437
t296,250.12797102163012,252.49938377908612,245.2598329689814
t297,250.12797102163012,252.49938377908592,245.2598329689814
t298,250.12797102163012,252.49938377908612,245.2598329689814
t299,0.10000000000000002,0.10000000000000002,0.10000000000000002
t300,0.10000000000000002,0.10000000000000002,0.10000000000000002
t301,0.10000000000000002,0.10000000000000002,0.10000000000000002
t302,0.10000000000000002,0.10000000000000002,0.10000000000000002
t303,0.10000000000000002,0.10000000000000002,0.10000000000000002
t304,0.10000000000000002,0.10000000000000002,0.10000000000000002
t305,0.10000000000000002,0.10000000000000002,0.10000000000000002
t306,0.10000000000000002,0.09999999999999507,0.10000000000000002
t307,0.10000000000000002,0.10000000000000002,0.10000000000000002
t308,0.10000000000000002,0.10000000000000002,0.10000000000000002
t309,0.10000000000000002,0.10000000000000002,0.10000000000000002
t310,0.10000000000000002,0.10000000000000002,0.10000000000000002
t311,0.10000000000000002,0.10000000000000002,0.10000000000000002
t312,0.10000000000000002,0.10000000000000002,0.10000000000000002
t313,0.10000000000000002,0.10000000000000002,0.10000000000000002
t314,0.10000000000000002,0.10000000000000002,0.10000000000000002
t315,0.10000000000000002,0.10000000000000422,0.10000000000000002
t316,0.10000000000000002,0.10000000000000002,0.10000000000000002
t317,0.10000000000000002,0.10000000000000422,0.10000000000000002
t318,0.10000000000000002,0.10000000000000002,0.10000000000000002
t319,0.10000000000000002,0.10000000000000002,0.10000000000000002
t320,0.10000000000000002,0.10000000000000002,0.10000000000000002
t321,0.10000000000000002,0.10000000000000002,0.10000000000000002
t322,0.10000000000000002,0.09999999999999999,0.10000000000000002
t323,0.10000000000000002,0.10000000000000002,0.10000000000000002
t324,0.0999999999999998,0.10000000000000002,0.10000000000000002
t325,0.10000000000000002,0.09999999999999507,0.10000000000000002
t326,0.10000000000000002,0.10000000000000002,0.10000000000000002
t327,0.10000000000000002,0.10000000000000002,0.10000000000000002
t328,0.10000000000000002,0.10000000000000002,0.10000000000000002
t329,0.10000000000000002,0.10000000000000002,0.10000000000000002
t330,0.10000000000000002,0.10000000000000002,0.10000000000000002
t331,0.10000000000000002,0.10000000000000002,0.10000000000000002
t332,0.10000000000000002,0.10000000000000002,0.10000000000000002
t333,0.10000000000000002,0.10000000000000002,0.10000000000000002
t334,0.10000000000000002,0.10000000000000002,0.10000000000000002
t335,0.10000000000000002,0.10000000000000002,0.10000000000000002
t336,0.10000000000000002,0.10000000000000002,0.10000000000000002
t337,199.73489368671576,197.58907155482015,195.84753541795996
t338,199.73489368671576,197.58907155482015,195.84753541795996
t339,199.73489368671576,197.58907155482015,195.84753541795996
t340,231.80320067519756,228.9681123390827,227.29171010769474
t341,231.80320067519756,228.9681123390827,227.29171010769474
t342,231.80320067519756,228.96811233908306,227.2917101076948
t343,231.80320067519756,228.96811233908306,227.2917101076948
t344,231.80320067519756,228.9681123390827,227.29171010769474
t345,231.80320067519756,228.9681123390827,236.404239370659
t346,220.15612705155382,217.46348921864202,224.52598414005223
t347,139.3001629292704,137.5964406942481,142.06511802072197
t348,139.3001629292704,137.5964406942481,142.06511802072197
t349,160.04580349860566,158.08834998018418,163.22253674818282
t350,160.04580349860566,158.08834998018418,163.22253674818282
t351,5.268624076140834,5.3338602983948755,5.166083007881241
t352,2.0089388307662484,1.9843683372161862,1.9698396787299848
t353,0.10198489006280309,0.10073755537788584,0.10000000000000003
t354,0.10198489006280309,0.10073755537788584,0.1
t355,0.10198489006280309,0.10073755537788584,0.10000000000000003
t356,829.0550114341278,818.915185124275,812.9194539736126
t357,0.10198489006280309,0.10324766927394989,0.10000000000000003
t358,0.1019848900628008,0.10324766927394777,0.09999999999999779
t359,0.10198489006280309,0.10324766927394989,0.10000000000000003
t360,0.10198489006280309,0.10324766927394777,0.10000000000000003
t361,0.10198489006280789,0.10324766927395339,0.10000000000000472
t362,0.10198489006280309,0.10324766927394989,0.1
t363,0.10198489006281498,0.10324766927394777,0.10000000000000003
t364,0.10198489006281498,0.10324766927394777,0.10000000000000003
t365,0.10198489006281498,0.10324766927394989,0.10000000000001168
t366,0.10198489006280444,0.10324766927394989,0.1
t367,0.10198489006281498,0.10324766927394989,0.10000000000001168
t368,0.10198489006281498,0.10324766927394989,0.1
t369,0.10198489006281498,0.10324766927396056,0.10000000000001168
t370,0.10198489006281498,0.10324766927396056,0.10000000000001168
t371,0.10107500544996428,0.10175891966743295,0.1
t372,0.10000000000000003,0.10000000000000003,0.1
t373,0.10000000000000003,0.10000000000000003,0.1
t374,0.1,0.10000000000000003,0.1
t375,0.1,0.1,0.1
t376,0.1,0.1,0.1
t377,0.1,0.1,0.1
t378,0.10000000000000003,0.10000000000000003,0.1
t379,227.44722751386547,228.9573683205696,223.0205154644004
t380,227.44722751386547,228.9573683205696,223.0205154644004
t381,196.04799800296422,197.57997781755034,192.23239627187556
t382,227.44722751386547,228.9573683205696,190.56707723296535
t383,213.80247903242375,216.44978615455966,209.64132912313045
t384,227.44722751386547,228.9573683205696,223.0205154644004
t385,226.15708617389322,228.9573683205696,221.7554836158807
t386,214.8037839168223,217.46348921864202,210.62314602147876
t387,213.80247903242375,216.44978615455966,209.64132912313045
t388,213.80247903242375,216.44978615455966,209.64132912313045
t389,213.80247903242375,216.44978615455966,209.64132912313045
t390,214.8037839168223,217.46348921864202,210.62314602147876
t391,227.44722751386547,228.9573683205696,223.0205154644004
t392,227.44722751386547,228.9573683205696,228.06484857740708
t393,227.44722751386547,228.9573683205696,228.06484857740708
t394,227.44722751386547,228.9573683205696,228.06484857740708
t395,227.44722751386547,224.66541526999674,228.06484857740708
t396,214.8037839168223,217.46348921864202,219.0674028783123
t397,213.80247903242375,216.44978615455966,210.29150444895294
t398,196.04799800296422,193.65021664861752,194.83660077981418
t399,196.04799800296422,193.65021664861752,194.83660077981418
t400,0.1,0.1,0.10198489006280309
t401,196.04799800296422,193.65021664861752,199.93933523364942
t402,213.80247903242375,211.1875500203494,218.04622319276496
t403,640.3322673531627,632.5006302699687,627.869743212785
t404,640.3322673531627,632.5006302699687,627.869743212785
t405,640.3322673531627,632.5006302699687,627.869743212785
t406,640.3322673531627,632.5006302699687,627.869743212785
t407,640.3322673531627,632.5006302699687,627.869743212785
t408,226.509775070684,223.73942841693474,222.10130827340944
t409,213.80247903242375,211.1875500203494,209.64132912313045
t410,213.80247903242375,216.44978615455966,209.64132912313045
t411,192.81323964576583,195.20065753196778,189.0605946891054
t412,223.62544306537964,226.14626212304768,219.27311283825418
t413,213.80247903242375,215.6164976365325,209.64132912313045
t414,2.0082542591042674,2.0331205086783903,1.969168430605327
t415,0.10123820225757742,0.10000000000000003,0.10324766927394854
t416,0.10067060347572424,0.10000000000000003,0.10198489006280309
t417,0.1,0.1,0.10198489006280309
t418,0.10000000000000003,0.099999999999996,0.10198489006280309
t419,0.1,0.1,0.10198489006280309
t420,0.10000000000000003,0.10000000000000003,0.1010750054499572
t421,0.10000000000000003,0.1,0.10000000000000003
t422,0.10000000000000003,0.1,0.10000000000000003
t423,0.10000000000000003,0.10000000000000003,0.1
t424,0.1,0.10000000000000003,0.1
t425,0.1,0.10000000000000003,0.1
t426,0.1,0.1,0.1
t427,0.1,0.1,0.1
t428,0.10123820225757332,0.099999999999996,0.1
t429,0.1,0.10000000000000003,0.1
t430,0.10000000000000003,0.10000000000000003,0.1
t431,0.1,0.10000000000000003,0.1
t432,0.1,0.1,0.1
t433,0.1,0.099999999999996,0.1
t434,0.1,0.1,0.1
t435,0.1,0.1,0.1
t436,0.1,0.1,0.1
t437,0.1,0.099999999999996,0.1
t438,0.09999999999999883,0.10000000000000003,0.1
t439,0.10000000000000003,0.099999999999996,0.10000000000000003
t440,0.10000000000000003,0.10000000000000003,0.10198489006280309
t441,0.1,0.1,0.10000000000000003
t442,0.10000000000000003,0.10000000000000003,0.10000000000000003
t443,0.1,0.10000000000000003,0.1
t444,0.10000000000000003,0.10000000000000003,0.10000000000000003
t445,0.10000000000000003,0.10000000000000003,0.10000000000000003
t446,0.1,0.1,0.10000000000000003
t447,0.1,0.1,0.10000000000000003
t448,0.10000000000000003,0.10000000000000003,0.10000000000000003
t449,0.1,0.10000000000000003,0.10000000000000003
t450,0.1,0.10000000000000003,0.10000000000000003
t451,0.1,0.1,0.1
t452,0.10000000000000003,0.10000000000000003,0.1
t453,0.1,0.1,0.1
t454,0.1,0.1,0.1
t455,0.1,0.1,0.1
t456,0.1,0.1,0.1
t457,0.1,0.1,0.1
t458,0.1,0.1,0.1
t459,0.1,0.099999999999996,0.1
t460,0.1,0.0999999999999999,0.1
t461,0.1,0.1,0.1
t462,0.1,0.1,0.1
t463,0.1,0.10000000000000003,0.1
t464,0.10000000000000003,0.10000000000000003,0.1
t465,0.1,0.10000000000000003,0.1
t466,0.1,0.1,0.1
t467,0.1,0.10000000000000003,0.1
t468,0.1,0.1,0.1
t469,0.10000000000000003,0.10000000000000003,0.1
t470,0.10198489006280309,0.10324766927394854,0.1
t471,213.95983372712394,216.60908921864203,0.1
t472,184.8397049856472,187.12839438567886,0.1
t473,215.88287903242377,218.5559457143263,0.1
t474,251.57334419541803,251.42436723427045,0.1
t475,251.57334419541803,251.42436723427045,0.1
t476,251.57334419541803,251.42436723427045,0.1
t477,251.57334419541803,251.42436723427045,0.1
t478,251.57334419541803,251.42436723427045,0.1
t479,2.0089388307662466,2.033813556722143,0.1
t480,0.10198489006280309,0.10073755537788584,0.1
t481,0.10198489006280309,0.10073755537788584,0.1
t482,0.10198489006280309,0.10073755537788584,0.1
t483,0.1019848900628008,0.10073755537788584,0.1
t484,0.10198489006280309,0.10073755537788584,0.10000000000000003
t485,0.10198489006280309,0.10073755537788584,0.1
t486,0.10198489006280309,0.10073755537788584,0.1
t487,0.10198489006280309,0.10073755537788584,0.10000000000000003
t488,0.10198489006280309,0.10073755537788584,0.1
t489,0.10107500544996004,0.10039945590223152,0.1
t490,0.10000000000000003,0.10000000000000003,0.1
t491,0.1,0.10000000000000003,0.1
t492,0.10000000000000003,0.10000000000000003,0.1
t493,0.10000000000000003,0.10000000000000003,0.1
t494,0.10000000000000003,0.10000000000000003,0.1
t495,0.10000000000000003,0.10000000000000003,0.1
t496,0.1,0.1,0.1
t497,24.37566223313444,24.677482233204554,0.10000000000000003
t498,231.80320067519793,228.96811233908306,0.10000000000000003
t499,231.80320067519756,228.9681123390827,0.10000000000000003
t500,231.80320067519762,228.96811233908275,0.10000000000000003
t501,231.80320067519756,228.9681123390827,0.10000000000000003
t502,199.73489368671576,197.58907155482015,0.1
t503,199.73489368671576,202.20801564951444,0.1
t504,231.80320067519793,228.96811233908306,0.1
t505,2.1195777856977567,2.145822445691375,0.1
t506,0.1019848900628031,0.10073755537788585,0.1
t507,0.10000000000000002,0.10000000000000002,0.1
t508,0.1,0.10000000000000002,0.1
t509,0.1,0.1,0.1
t510,0.10000000000000002,0.10000000000000002,0.1
t511,263.51913822209696,260.29614547246996,258.3903733776836
t512,263.51913822209696,260.29614547246996,258.3903733776836
t513,263.51913822209696,260.29614547246996,258.3903733776836
t514,263.51913822209696,260.29614547246996,258.3903733776836
t515,263.51913822209696,260.29614547246996,258.3903733776836
t516,126.22195423142801,126.69955212404214,123.76534813510078
t517,126.11738853409864,126.69955212404214,123.66281755702693
t518,126.11738853409864,126.69955212404214,123.66281755702693
t519,0.1019848900628031,0.10324766927394853,0.1
t520,125.14994270807395,126.69955212404214,0.1
t521,216.70017903242373,217.10748921864206,0.1
t522,216.70017903242373,217.10748921864206,0.1
t523,229.43986087890156,230.58895566776516,0.10000000000000046
t524,283.61009387874014,280.14137702402036,0.10000000000000002
t525,229.43986087890156,230.58895566776516,0.1
t526,197.73456288313076,198.9609533482167,0.10000000000000002
t527,229.43986087890156,230.58895566776516,0.1
t528,229.43986087890156,230.58895566776516,0.1
t529,229.43986087890156,230.58895566776516,219.78491648055294
t530,197.73456288313076,200.18291670476043,193.88613623191074
t531,216.70017903242373,217.10748921864206,187.82846625303685
t532,229.43986087890156,230.58895566776516,224.9743670239883
t533,229.43986087890156,230.58895566776516,224.9743670239883
t534,229.43986087890156,230.58895566776516,224.9743670239883
t535,193.25502860583626,191.18845900305513,189.49378529194703
t536,224.14740544731544,221.40595195183707,219.7849164805529
t537,218.24413740495535,217.10748921864206,213.99654132152222
t538,219.79571905151687,217.10748921864206,215.5179251712337
t539,0.1,0.1,0.1019848900628031
t540,0.1,0.1,0.1
t541,0.1,0.10000000000000046,0.1
t542,0.1,0.1,0.1
t543,0.1,0.10000000000000002,0.1
t544,0.1,0.1,0.1
t545,0.10000000000000002,0.10000000000000002,0.1
t546,0.1,0.1,0.1
t547,0.10000000000000002,0.10000000000000046,0.1
