Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,Total
t9,0.0,5121.631550128606,476.970444047859,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,0.0,384.2472836108702,0.0,0.0,12495.0,21062.849277787336
t10,0.0,3151.773261617604,476.970444047859,0.0,212.0,0.0,2360.0,8.0,0.0,0.0,480.0,0.0,0.0,384.2472836108702,0.0,0.0,12495.0,19567.99098927633
t11,0.0,3330.0751410158705,476.970444047859,0.0,212.0,0.0,2360.0,15.0,0.0,0.0,234.66938303999999,0.0,2.401502372509577,2252.0210938872347,0.0,0.0,12495.0,21378.137564363475
t12,0.0,3724.2218849158703,211.98686402127066,0.0,212.0,0.0,2360.0,12.8,0.0,0.0,0.0,0.0,0.0,2115.013132013823,0.0,0.0,12495.0,21131.021880950964
t13,0.0,3721.5228701158703,211.98686402127066,0.0,212.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,3.548332972324217,5287.532830034558,0.0,0.0,12495.0,24291.590897144022
t14,0.0,6243.890889404758,211.98686402127066,0.0,212.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,3.656174145204515,2477.60182839991,0.0,0.0,12495.0,24004.135755971143
t15,0.0,3330.0751410158705,476.970444047859,0.0,212.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0,5472.806105052624,0.0,0.0,12495.0,24346.851690116353
t16,0.0,3330.0751410158705,476.970444047859,0.0,212.0,0.0,2360.0,8.0,0.0,0.0,0.0,0.0,3.548332972324217,4964.69481647793,0.0,0.0,12495.0,23850.288734513982
t17,0.0,5328.120225625393,794.9507400797651,0.0,0.0,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,0.0,7828.2006742948415,0.0,0.0,12495.0,28819.27164
t18,0.0,0.0,794.9507400797651,0.0,0.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,0.0,4992.533546377929,0.0,0.0,12495.0,21135.484286457693
t19,0.0,1304.8061292935174,794.9507400797651,0.0,0.0,0.0,2360.0,20.0,0.0,0.0,480.0,0.0,0.0,7828.2006742948415,0.0,0.0,12495.0,25282.957543668126
t20,0.0,815.5038308084484,678.3579648680661,0.0,212.0,0.0,2360.0,15.0,0.0,0.0,0.0,0.0,3.656174145204515,4993.04124687793,0.0,0.0,12495.0,21572.55921669965
t21,0.0,1245.0717269084485,0.0,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,0.0,4817.354261104518,0.0,0.0,12495.0,21142.42598801297
t22,0.0,1885.2047268211209,0.0,0.0,795.0,0.0,2360.0,8.0,0.0,0.0,0.0,0.0,2.401502372509577,9457.843608550209,0.0,0.0,12495.0,27003.44983774384
t23,0.0,5236.679796725336,678.3579648680661,0.0,350.0855626734117,0.0,2360.0,15.0,0.0,0.0,0.0,0.0,2.401502372509577,4817.354261104517,0.0,0.0,12495.0,25954.87908774384
t24,0.0,2094.6719186901346,476.970444047859,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,3.548332972324217,377.4382015624311,0.0,0.0,12495.0,18512.62889727275
t25,0.0,2094.6719186901346,476.970444047859,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,3.656174145204515,378.6645939624312,0.0,0.0,12495.0,18513.96313084563
t26,0.0,3403.841867871469,476.970444047859,0.0,678.4000000000001,0.0,2360.0,15.0,0.0,0.0,0.0,0.0,0.0,245.1670152890195,0.0,0.0,12495.0,19674.379327208346
t27,0.0,11110.774931373362,476.970444047859,0.0,0.0,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,5.366320116348561,392.2672244624312,0.0,0.0,12495.0,26853.378920000003
t28,0.0,13342.728236095081,211.98686402127066,0.0,0.0,0.0,2360.0,8.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,12495.0,28897.71510011635
t29,0.0,12696.747771587083,211.98686402127066,0.0,0.0,0.0,2360.0,15.0,0.0,3359.29976096,480.0,0.0,0.0,1184.547279878693,0.0,0.0,12495.0,32802.58167644705
t30,0.0,18349.465845368126,794.9507400797651,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,0.0,1424.4018845521045,0.0,0.0,12495.0,36128.81847
t31,0.0,16578.598700196915,1059.9343201063532,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,0.0,2961.3681996967325,0.0,0.0,12495.0,36159.90122
t32,0.0,8170.001262429688,1059.9343201063532,0.0,212.0,0.0,2360.0,8.0,0.0,0.0,0.0,0.0,0.0,10669.13501746396,0.0,0.0,12495.0,34974.0706
t33,0.0,7671.710556429688,476.970444047859,0.0,890.4000000000001,0.0,2360.0,15.0,0.0,0.0,0.0,0.0,4.803004745019154,5026.485568077928,0.0,0.0,12495.0,28940.369573300493
t34,0.0,7671.710556429688,476.970444047859,0.0,212.0,0.0,2360.0,15.0,0.0,0.0,0.0,0.0,0.0,5008.133071377928,0.0,0.0,12495.0,28238.814071855475
t35,0.0,7671.710556429688,476.970444047859,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,0.0,4993.190939077927,0.0,0.0,12495.0,28221.871939555473
t36,0.0,7671.710556429688,476.970444047859,0.0,375.3025606734117,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,2.9912078798006276,5081.014413205792,0.0,0.0,12495.0,28475.989182236553
t37,0.0,4020.27883737086,476.970444047859,0.0,212.0,0.0,2360.0,15.0,2147.3723417233296,0.0,480.0,0.0,4.7766146090575115,5386.22605775619,0.0,0.0,12495.0,27597.624295507296
t38,0.0,4020.27883737086,476.970444047859,0.0,890.4000000000001,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,0.0,6349.860848581284,0.0,0.0,12495.0,27085.510130000002
t39,0.0,4020.27883737086,476.970444047859,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,0.0,4967.86729537793,0.0,0.0,12495.0,24545.11657679665
t40,0.0,7837.085844058654,794.9507400797651,0.0,212.0,0.0,2360.0,15.0,0.0,0.0,480.0,0.0,0.0,4987.68422597793,0.0,0.0,12495.0,29181.72081011635
t41,0.0,11328.809513730075,794.950740079765,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,2.9850176009948095,4817.354261104518,0.0,0.0,12495.0,32024.099532515353
t42,0.0,12088.308975274209,211.98686402127066,0.0,0.0,0.0,2360.0,8.0,0.0,0.0,480.0,0.0,0.0,5295.290120704518,0.0,0.0,12495.0,32938.58596
t43,0.0,7840.7755564390945,794.9507400797651,0.0,0.0,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,3.656174145204515,9701.279785307079,0.0,0.0,12495.0,33208.66225597114
t44,0.0,7840.7755564390945,476.970444047859,0.0,0.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,0.0,5023.711986677929,0.0,0.0,12495.0,28689.457987164882
t45,0.0,7840.7755564390945,476.970444047859,0.0,0.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,0.0,5008.970720977929,0.0,0.0,12495.0,28674.716721464883
t46,0.0,7671.710556429688,476.970444047859,0.0,0.0,0.0,2360.0,0.1999999999999991,0.0,0.0,0.0,0.0,0.0,6761.149349638803,0.0,0.0,12495.0,29765.03035011635
t47,0.0,6264.218268330577,0.0,0.0,0.0,0.0,2360.0,0.0030769230769230604,0.0,0.0,0.0,0.0,5.366320116348561,0.0,0.0,0.0,12495.0,21124.587665370003
t48,0.0,4284.576561641894,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12495.0,19139.576561641894
t49,0.0,3854.9035497418936,476.970444047859,0.0,371.8893613272578,0.0,2360.0,12.603076923076925,0.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,12495.0,20051.366432040086
t50,0.0,4814.017296701817,476.970444047859,0.0,376.8834132964886,0.0,2360.0,14.99639423076923,0.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,12495.0,21017.867548276932
t51,0.0,4814.017296701817,476.970444047859,0.0,890.4000000000001,0.0,2360.0,13.0,0.0,4567.10872904,0.0,0.0,0.0,3776.8665566573636,0.0,0.0,12495.0,29393.36302644704
t52,0.0,1925.606918680727,476.970444047859,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,0.0,3798.5693453573635,0.0,0.0,12495.0,21281.14670808595
t53,0.0,3129.111242856181,476.970444047859,0.0,477.0,0.0,2360.0,8.0,0.0,0.0,480.0,0.0,2.401502372509577,5857.116027886422,0.0,0.0,12495.0,25285.59921716297
t54,0.0,7104.367998168336,1059.9343201063534,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,5.366320116348561,4127.8455674839515,0.0,0.0,12495.0,27857.51420587499
t55,0.0,16724.148007590564,476.970444047859,0.0,212.0,0.0,2360.0,15.0,0.0,0.0,480.0,0.0,0.0,5074.2406084779295,0.0,0.0,12495.0,37837.35906011635
t56,0.0,7056.227825201318,794.9507400797651,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,1.8381870011801704,5057.2430977779295,0.0,0.0,12495.0,28470.259850060193
t57,0.0,10224.223860996723,794.9507400797651,0.0,0.0,0.0,2360.0,15.0,0.0,0.0,0.0,0.0,2.401502372509577,7828.2006742948415,0.0,0.0,12495.0,33719.77677774384
t58,0.0,13230.427172252472,794.950740079765,0.0,0.0,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,5.366320116348561,3032.437917551413,0.0,0.0,12495.0,31931.18215
t59,0.0,12838.603914726258,794.9507400797651,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,0.0,1392.603165193977,0.0,0.0,12495.0,30106.15782
t60,0.0,7056.227825201318,476.970444047859,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,0.0,1383.841652293977,0.0,0.0,12495.0,24477.039921543153
t61,0.0,11466.370215952142,211.98686402127066,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,4.803004745019154,1252.3677206528964,0.0,0.0,12495.0,28495.527805371326
t62,0.0,11466.370215952142,476.9704440478599,0.0,477.0,0.0,2360.0,15.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,12495.0,27770.34066
t63,0.0,11806.757650325768,476.970444047859,0.0,370.7768820734116,0.0,2360.0,12.8,0.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,12495.0,28002.304976447034
t64,0.0,5052.503281144586,476.970444047859,0.0,876.5617046265884,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12495.0,21261.035429819036
t65,0.0,7968.7801375365025,794.9507400797651,0.0,381.5999999999999,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.151428902707,0.0,0.0,12495.0,25150.482306518978
t66,0.0,7762.6579310630905,211.98686402127066,0.0,1060.0,0.0,2360.0,0.0,0.0,0.0,480.0,0.0,0.0,1630.431925002707,0.0,0.0,12495.0,26000.07672008707
t67,0.0,7762.6579310630905,794.9507400797651,0.0,890.4000000000001,0.0,2360.0,0.0,0.0,0.0,480.0,0.0,2.401502372509577,1366.7785232761187,0.0,0.0,12495.0,26152.188696791483
t68,0.0,7762.6579310630905,794.9507400797651,0.0,212.0,0.0,2360.0,0.0,0.0,0.0,480.0,0.0,5.366320116348561,1868.9960719668989,0.0,0.0,12495.0,25978.971063226105
t69,0.0,14398.652961692369,476.970444047859,0.0,212.0,0.0,2360.0,0.0,0.0,0.0,480.0,0.0,0.0,1351.4044643761185,0.0,0.0,12495.0,31774.027870116348
t70,0.0,12614.319137977522,794.950740079765,0.0,212.0,0.0,2360.0,0.0,0.0,0.0,234.66938303999999,0.0,0.0,1150.151428902707,0.0,0.0,12495.0,29861.090689999994
t71,0.0,7762.6579310630905,476.970444047859,0.0,212.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,4.346719294242335,4901.572735594813,0.0,0.0,12495.0,28212.547830000003
t72,0.0,8520.863686860033,476.970444047859,0.0,0.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0,3745.276939092106,0.0,0.0,12495.0,27598.11107
t73,0.0,8063.5507448763865,476.970444047859,0.0,0.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0,3740.6034111921063,0.0,0.0,12495.0,27136.124600116353
t74,0.0,8195.87074022901,476.970444047859,0.0,0.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,4.239689373689748,3742.0256270921063,0.0,0.0,12495.0,27274.106500742666
t75,0.0,7762.6579310630905,794.9507400797651,0.0,212.0,0.0,2360.0,0.0,0.0,0.0,480.0,0.0,0.0,3766.7216689734946,0.0,0.0,12495.0,27871.33034011635
t76,0.0,7762.6579310630905,794.9507400797651,0.0,881.4216216265884,0.0,2360.0,8.0,0.0,0.0,0.0,0.0,0.0,3585.729408418694,0.0,0.0,12495.0,27887.759701188137
t77,0.0,7762.6579310630905,794.9507400797651,0.0,1060.0,0.0,2360.0,20.0,0.0,0.0,0.0,0.0,5.366320116348561,5826.810288680378,0.0,0.0,12495.0,30324.785279939584
t78,0.0,12614.319137977522,794.9507400797651,0.0,477.0,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,0.0,6430.220272059061,0.0,0.0,12495.0,35184.49015011635
t79,0.0,7762.6579310630905,211.98686402127066,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,0.0,5826.810288680378,0.0,0.0,12495.0,29361.45508376474
t80,0.0,12614.319137977522,476.97044404785896,0.0,212.0,0.0,2360.0,15.0,0.0,0.0,480.0,0.0,4.346719294242335,5826.810288680377,0.0,0.0,12495.0,34484.44659
t81,0.0,7762.6579310630905,794.9507400797651,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,0.0,3794.602743592105,0.0,0.0,12495.0,27432.21141473496
t82,0.0,7762.6579310630905,794.9507400797651,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,1.8381870011801704,3777.247621692105,0.0,0.0,12495.0,27896.69447983614
t83,0.0,10699.648772130771,794.9507400797651,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,2.401502372509577,3240.3601831607916,0.0,0.0,12495.0,29817.361197743838
t84,0.0,7762.6579310630905,794.9507400797651,0.0,378.4733016734116,0.0,2360.0,15.0,0.0,0.0,0.0,0.0,2.4015023725095768,4985.169512555064,0.0,0.0,12495.0,28793.65298774384
t85,0.0,9770.064576708446,794.9507400797651,0.0,212.0,0.0,2360.0,15.0,0.0,0.0,480.0,0.0,5.366320116348561,2155.513173095437,0.0,0.0,12495.0,28287.894809999998
t86,0.0,7762.6579310630905,794.9507400797651,0.0,375.0281258734117,0.0,2360.0,8.0,0.0,0.0,0.0,0.0,0.0,1994.0678050220256,0.0,0.0,12495.0,25789.70460203829
t87,0.0,8713.103074871746,476.970444047859,0.0,381.5999999999999,0.0,2360.0,0.0,1853.2448821723613,0.0,0.0,0.0,1.8381870011801704,1994.0678050220256,0.0,0.0,12495.0,28275.824393115174
t88,0.0,5361.909584536459,794.9507400797651,0.0,1060.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,3.548332972324217,2176.706771095437,0.0,0.0,12495.0,24252.115428683985
t89,0.0,5361.909584536459,476.970444047859,0.0,890.4000000000001,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,3.656174145204515,2193.5857747954374,0.0,0.0,12495.0,23781.52197752496
t90,0.0,13404.773961341147,794.9507400797651,0.0,212.0,0.0,2360.0,0.0,0.0,0.0,480.0,0.0,0.0,2197.0179886954375,0.0,0.0,12495.0,31943.74269011635
t91,0.0,5361.909584536459,476.970444047859,0.0,212.0,0.0,2360.0,12.8,0.0,0.0,0.0,0.0,2.401502372509577,5011.263683577929,0.0,0.0,12495.0,25932.345214534755
t92,0.0,8713.103074871746,476.970444047859,0.0,212.0,0.0,2360.0,15.0,0.0,0.0,0.0,0.0,0.0,3870.350319320698,0.0,0.0,12495.0,28142.423838240305
t93,0.0,6796.150451650416,794.9507400797651,0.0,212.0,0.0,2360.0,15.0,0.0,0.0,0.0,0.0,4.803004745019154,6289.3192688961335,0.0,0.0,12495.0,28967.22346537133
t94,0.0,5361.909584536459,476.970444047859,0.0,358.5045076734117,0.0,2360.0,15.0,0.0,0.0,0.0,0.0,0.0,3870.350319320698,0.0,0.0,12495.0,24937.734855578427
t95,0.0,1965.393077056006,476.970444047859,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,2.401502372509577,3999.9060823941095,0.0,0.0,12495.0,22004.671105870482
t96,0.0,1965.393077056006,476.970444047859,0.0,477.0,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,0.0,6289.3192688961335,0.0,0.0,12495.0,24076.68279
t97,0.0,2895.6922107974715,476.970444047859,0.0,0.0,0.0,2360.0,20.0,0.0,0.0,0.0,0.0,0.0,5293.662105154673,0.0,0.0,12495.0,23541.324760000003
t98,0.0,3193.7637502160096,211.98686402127066,0.0,0.0,0.0,2360.0,15.0,0.0,0.0,480.0,0.0,2.4015023725095768,4587.840491134049,0.0,0.0,12495.0,23345.99260774384
t99,0.0,3193.7637502160096,211.98686402127066,0.0,0.0,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,0.0,2823.286456082492,0.0,0.0,12495.0,21097.037070319773
t100,0.0,6621.0477152675685,211.98686402127066,0.0,0.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,2.4015023725095768,2823.286456082492,0.0,0.0,12495.0,25006.72253774384
t101,0.0,4074.4909017031196,476.970444047859,0.0,0.0,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,1.0673669681968008,2979.3569535559036,0.0,0.0,12495.0,22399.885666275077
t102,0.0,14420.051635952143,476.970444047859,0.0,0.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,12495.0,30245.022080000002
t103,0.0,8568.934069409233,794.9507400797651,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,4.7766146090575115,502.1000407290982,0.0,0.0,12495.0,25430.761464827156
t104,0.0,8568.934069409233,476.970444047859,0.0,868.7820110265884,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,0.0,313.8125254556864,0.0,0.0,12495.0,25576.499049939368
t105,0.0,8568.934069409233,794.9507400797651,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,0.0,504.28420282909804,0.0,0.0,12495.0,24948.169012318096
t106,0.0,8568.934069409233,678.3579648680661,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,0.0,532.8657024108704,0.0,0.0,12495.0,24860.15773668817
t107,0.0,13924.517862790004,0.0,0.0,477.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,5.366320116348561,861.2020070936468,0.0,0.0,12495.0,30616.086189999995
t108,0.0,9017.567381409233,0.0,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,0.0,344.4808028374587,0.0,0.0,12495.0,24922.04818424669
t109,0.0,8748.613679309234,0.0,0.0,795.0,0.0,2360.0,15.0,0.0,0.0,0.0,0.0,4.751374953603493,344.4808028374587,0.0,0.0,12495.0,24762.845857100296
t110,0.0,8746.167305409233,0.0,0.0,477.0,0.0,2360.0,12.8,0.0,0.0,480.0,0.0,0.10383324718038472,344.4808028374587,0.0,0.0,12495.0,24915.55194149387
t111,0.0,14136.69461496932,0.0,0.0,477.0,0.0,2360.0,0.0,0.0,0.0,480.0,0.0,4.724701154786872,344.4808028374587,0.0,0.0,12495.0,30297.900118961563
t112,0.0,15015.00750051676,476.970444047859,0.0,212.0,0.0,2360.0,0.0,0.0,0.0,480.0,0.0,0.05249027042920265,543.8226150108703,0.0,0.0,12495.0,31582.853049845922
t113,0.0,9728.207982448788,794.9507400797651,0.0,212.0,0.0,2360.0,0.0,0.0,0.0,480.0,0.0,4.7766146090575115,645.9015053202352,0.0,0.0,12495.0,26720.836842457844
t114,0.0,16724.40668495762,476.970444047859,0.0,212.0,0.0,2360.0,12.8,0.0,0.0,480.0,0.0,0.0,556.3690211108704,0.0,0.0,12495.0,33317.54615011635
t115,0.0,1159.273913039556,794.9507400797651,0.0,890.4000000000001,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,4.299478050856052,554.5049941108705,0.0,0.0,12495.0,18271.429125281047
t116,0.0,1159.273913039556,794.9507400797651,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,0.05249027042920265,545.5487824108703,0.0,0.0,12495.0,17579.825925800622
t117,0.0,1883.8201086892786,476.970444047859,0.0,212.0,0.0,2360.0,20.0,0.0,0.0,480.0,0.0,0.0,344.4808028374587,0.0,0.0,12495.0,18272.271355574598
t118,0.0,1883.8201086892786,476.970444047859,0.0,477.0,0.0,2360.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12495.0,17707.790552737137
t119,0.0,1159.273913039556,476.970444047859,0.0,212.0,0.0,2360.0,15.0,0.0,0.0,0.0,0.0,4.7766146090575115,4625.00873274047,0.0,0.0,12495.0,21348.029704436944
t120,0.0,1159.273913039556,476.970444047859,0.0,890.4000000000001,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,0.0,8787.375903028933,0.0,0.0,12495.0,26182.020260116347
t121,0.0,2328.2422772335494,476.970444047859,0.0,212.0,0.0,2360.0,15.0,0.0,0.0,480.0,0.0,4.239689373689748,4609.766286740471,0.0,0.0,12495.0,22981.21869739557
t122,0.0,3783.393700504518,476.970444047859,0.0,212.0,0.0,2360.0,15.0,0.0,0.0,0.0,0.0,0.0,6241.509995563973,0.0,0.0,12495.0,25583.87414011635
t123,0.0,4365.454269812905,476.970444047859,0.0,477.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,2.401502372509577,5312.8817115105685,0.0,0.0,12495.0,25982.707927743842
t124,0.0,3783.393700504518,476.970444047859,0.0,0.0,0.0,2360.0,14.8,0.0,0.0,480.0,0.0,5.366320116348561,7765.64555533127,0.0,0.0,12495.0,27381.176019999995
t125,0.0,2328.2422772335494,476.970444047859,0.0,0.0,0.0,2360.0,12.629333333333335,0.0,0.0,480.0,0.0,0.0,4650.91768274047,0.0,0.0,12495.0,22803.759737355213
t126,0.0,3783.393700504518,476.970444047859,0.0,0.0,0.0,2360.0,0.0,0.0,5686.83417588,480.0,0.0,0.0,7268.41936968397,0.0,0.0,12495.0,32550.61769011635
t127,0.0,2328.2422772335494,476.970444047859,0.0,0.0,0.0,2360.0,0.17066666666666608,0.0,0.0,480.0,0.0,1.8381870011801704,8386.637734250735,0.0,0.0,12495.0,26528.85930919999
t128,0.0,2328.2422772335494,211.98686402127066,0.0,0.0,0.0,2360.0,0.17333333333333273,0.0,0.0,0.0,0.0,2.401502372509577,4962.124561200392,0.0,0.0,12495.0,22359.928538161053
t129,0.0,2328.2422772335494,794.9507400797651,0.0,0.0,0.0,2360.0,0.1999999999999993,0.0,0.0,0.0,0.0,0.0,4695.300628573804,0.0,0.0,12495.0,22673.69364588712
t130,0.0,12869.289771103446,794.9507400797651,0.0,0.0,0.0,2360.0,0.1999999999999993,0.0,0.0,0.0,0.0,2.991207879800627,4948.204103173535,0.0,0.0,12495.0,33470.635822236545
t131,0.0,6588.154683668686,794.9507400797651,0.0,0.0,0.0,2360.0,0.1999999999999993,0.0,0.0,0.0,0.0,4.7766146090575115,4948.204103173535,0.0,0.0,12495.0,27191.286141531044
t132,0.0,6588.154683668686,476.970444047859,0.0,0.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,0.0,3247.3805489494334,0.0,0.0,12495.0,25660.505676665976
t133,0.0,12674.941659402704,476.970444047859,0.0,0.0,0.0,2360.0,15.0,0.0,0.0,480.0,0.0,0.0,3241.0446665494333,0.0,0.0,12495.0,31742.956769999997
t134,0.0,10705.751360961614,476.97044404785896,0.0,0.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,1.8381870011801702,4817.354261104518,0.0,0.0,12495.0,31349.91425311517
t135,0.0,11160.875557418954,476.970444047859,0.0,0.0,0.0,2360.0,13.0,0.0,0.0,106.85681279999744,0.0,2.401502372509577,4817.354261104518,0.0,0.0,12495.0,31432.458577743837
t136,0.0,7580.300694655827,476.970444047859,0.0,212.0,0.0,2360.0,13.0,0.0,4136.140061118385,480.0,0.0,0.0,5023.691710177929,0.0,0.0,12495.0,32777.10291
t137,0.0,12632.87511942595,794.9507400797651,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,5.366320116348561,5036.21475037793,0.0,0.0,12495.0,34029.40692999999
t138,0.0,12317.98862881572,794.950740079765,0.0,890.4000000000001,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,0.0,4817.354261104517,0.0,0.0,12495.0,34168.693629999994
t139,0.0,12405.33674326933,476.970444047859,0.0,212.0,0.0,2360.0,8.0,0.0,0.0,480.0,0.0,0.0,5461.914432799164,0.0,0.0,12495.0,33899.221620116354
t140,0.0,14826.854142697555,476.970444047859,0.0,212.0,0.0,2360.0,15.0,0.0,0.0,480.0,0.0,3.327118472136108,2485.8845447824424,0.0,0.0,12495.0,33355.03624999999
t141,0.0,12839.750092316315,476.970444047859,0.0,477.0,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,0.0,3694.8726137521753,0.0,0.0,12495.0,32356.59315011635
