Segment,1,Total
Zone,1,0
AnnualSum,0.0,0.0
t1,4543.185319794657,4543.185319794657
t2,0.0,0.0
t3,0.0,0.0
t4,1156.6995858596551,1156.6995858596551
t5,0.0,0.0
t6,4879.5163632522,4879.5163632522
t7,6328.498917295241,6328.498917295241
t8,5605.064416264237,5605.064416264237
t9,6601.017192329015,6601.017192329015
t10,6855.367457170708,6855.367457170708
t11,4468.981443380364,4468.981443380364
t12,3908.6525090490327,3908.6525090490327
t13,0.0,0.0
t14,0.0,0.0
t15,0.0,0.0
t16,2528.9427926300423,2528.9427926300423
t17,0.0,0.0
t18,8525.802243542304,8525.802243542304
t19,4752.432876331879,4752.432876331879
t20,8141.207509271494,8141.207509271494
t21,7464.729942103384,7464.729942103384
t22,0.0,0.0
t23,0.0,0.0
t24,6859.665719871272,6859.665719871272
t25,6980.862885125517,6980.862885125517
t26,6132.834382908007,6132.834382908007
t27,0.0,0.0
t28,0.0,0.0
t29,0.0,0.0
t30,0.0,0.0
t31,0.0,0.0
t32,0.0,0.0
t33,4116.6824420708335,4116.6824420708335
t34,2987.7912782608737,2987.7912782608737
t35,1505.1538604445286,1505.1538604445286
t36,0.0,0.0
t37,0.0,0.0
t38,0.0,0.0
t39,2649.5448532033515,2649.5448532033515
t40,0.0,0.0
t41,0.0,0.0
t42,0.0,0.0
t43,0.0,0.0
t44,4089.672572835115,4089.672572835115
t45,2630.287268535115,2630.287268535115
t46,0.0,0.0
t47,7470.307064629996,7470.307064629996
t48,8972.724628358104,8972.724628358104
t49,8053.543087959915,8053.543087959915
t50,7613.711591723068,7613.711591723068
t51,0.0,0.0
t52,10286.602742030404,10286.602742030404
t53,9865.444990580869,9865.444990580869
t54,10134.133134125012,10134.133134125012
t55,0.0,0.0
t56,7665.509953054978,7665.509953054978
t57,0.0,0.0
t58,0.0,0.0
t59,0.0,0.0
t60,4758.332928573195,4758.332928573195
t61,0.0,0.0
t62,0.0,0.0
t63,0.0,0.0
t64,8726.152110180965,8726.152110180965
t65,7110.46266359738,7110.46266359738
t66,7172.972889912933,7172.972889912933
t67,7156.843560952356,7156.843560952356
t68,6968.516096773891,6968.516096773891
t69,0.0,0.0
t70,0.0,0.0
t71,0.0,0.0
t72,0.0,0.0
t73,0.0,0.0
t74,0.0,0.0
t75,0.0,0.0
t76,1613.4361388118623,1613.4361388118623
t77,2297.921720060417,2297.921720060417
t78,0.0,0.0
t79,6056.7129162352585,6056.7129162352585
t80,0.0,0.0
t81,5603.84642538139,5603.84642538139
t82,3402.012983279028,3402.012983279028
t83,0.0,0.0
t84,0.0,0.0
t85,0.0,0.0
t86,2161.83230807806,2161.83230807806
t87,0.0,0.0
t88,5656.957168460042,5656.957168460042
t89,7815.343148446185,7815.343148446185
t90,0.0,0.0
t91,5584.919853209082,5584.919853209082
t92,2490.0771117596987,2490.0771117596987
t93,0.0,0.0
t94,1861.4402345379267,1861.4402345379267
t95,3097.2280218733526,3097.2280218733526
t96,0.0,0.0
t97,0.0,0.0
t98,0.0,0.0
t99,2677.1403896802267,2677.1403896802267
t100,0.0,0.0
t101,5350.522083724918,5350.522083724918
t102,0.0,0.0
t103,5541.937770680139,5541.937770680139
t104,5688.657850060635,5688.657850060635
t105,6247.723047798252,6247.723047798252
t106,6122.94898975887,6122.94898975887
t107,0.0,0.0
t108,5591.649335869659,5591.649335869659
t109,5350.730078062448,5350.730078062448
t110,4938.034145375295,4938.034145375295
t111,0.0,0.0
t112,0.0,0.0
t113,6453.161043049446,6453.161043049446
t114,0.0,0.0
t115,14874.348004718953,14874.348004718953
t116,14675.643864045294,14675.643864045294
t117,12505.831474425408,12505.831474425408
t118,11261.430387262862,11261.430387262862
t119,6009.44545107035,6009.44545107035
t120,0.0,0.0
t121,2852.5487833470943,2852.5487833470943
t122,0.0,0.0
t123,0.0,0.0
t124,0.0,0.0
t125,7117.620712644784,7117.620712644784
t126,0.0,0.0
t127,7081.82224391518,7081.82224391518
t128,11719.813239582792,11719.813239582792
t129,11219.048054112882,11219.048054112882
t130,0.0,0.0
t131,5610.562353976251,5610.562353976251
t132,6721.4056534503725,6721.4056534503725
t133,0.0,0.0
t134,0.0,0.0
t135,0.0,0.0
t136,0.0,0.0
t137,0.0,0.0
t138,0.0,0.0
t139,0.0,0.0
t140,0.0,0.0
t141,0.0,0.0
t142,0.0,0.0
t143,6723.928700272765,6723.928700272765
t144,0.0,0.0
t145,0.0,0.0
t146,0.0,0.0
t147,0.0,0.0
t148,0.0,0.0
t149,0.0,0.0
t150,7443.360454040454,7443.360454040454
t151,8580.8070860607,8580.8070860607
t152,6314.93084274644,6314.93084274644
t153,1624.0407169674918,1624.0407169674918
t154,0.0,0.0
t155,2811.943536912243,2811.943536912243
t156,1376.3582017828294,1376.3582017828294
t157,2812.211303461967,2812.211303461967
t158,2399.550768028277,2399.550768028277
t159,3034.051978340694,3034.051978340694
t160,3722.3633835531778,3722.3633835531778
t161,0.0,0.0
t162,0.0,0.0
t163,0.0,0.0
t164,5509.370416666019,5509.370416666019
t165,4654.754525199349,4654.754525199349
t166,7666.238416955139,7666.238416955139
t167,8246.179494412303,8246.179494412303
t168,7910.077815787279,7910.077815787279
t169,11299.97464405714,11299.97464405714
t170,2873.5240785900814,2873.5240785900814
t171,5128.856465616684,5128.856465616684
t172,0.0,0.0
t173,3152.1675558726693,3152.1675558726693
t174,5445.855545997346,5445.855545997346
t175,10936.533052430736,10936.533052430736
t176,7324.608090074913,7324.608090074913
t177,15490.48199605391,15490.48199605391
t178,20601.08739536169,20601.08739536169
t179,29844.292037172574,29844.292037172574
t180,33466.838867056234,33466.838867056234
t181,21952.83937127222,21952.83937127222
t182,22520.624915039956,22520.624915039956
t183,27087.791804585562,27087.791804585562
t184,27949.230373024442,27949.230373024442
