Line,1,2,Total
Sum,3.514413e7,1.2836887e7,4.7981016e7
t1,21815.173320933245,11579.00037912431,33394.17370005755
t2,22371.047824810146,11868.663209551896,34239.711034362044
t3,21800.24650595299,10696.271259834539,32496.51776578753
t4,22727.56932551342,11824.099844750599,34551.669170264024
t5,21895.889666672374,11730.839591683885,33626.72925835626
t6,19571.088544650294,9277.35764447804,28848.446189128335
t7,14755.938263933956,6369.692492233211,21125.630756167167
t8,18351.30080507592,4859.094319750599,23210.39512482652
t9,18189.90052340442,5111.670660415162,23301.571183819582
t10,18860.349857983347,4719.076129723328,23579.425987706676
t11,18958.66967993593,4091.4366137676907,23050.106293703622
t12,19496.72716079153,3882.601090376388,23379.32825116792
t13,19985.638609450256,3475.4633726617744,23461.10198211203
t14,16908.18427876125,4269.081021196717,21177.26529995797
t15,17446.119347098564,4192.3164804799235,21638.435827578487
t16,15395.23762349182,3063.8653209267836,18459.102944418602
t17,15414.788401787568,4540.398166409517,19955.186568197085
t18,18517.619161336206,4691.169982553565,23208.78914388977
t19,17761.39021484287,5188.3136138178415,22949.703828660713
t20,15847.898103329111,4310.032922324809,20157.93102565392
t21,15625.239261663828,3997.2821663124982,19622.521427976328
t22,17663.59926812162,5067.175166865961,22730.77443498758
t23,15581.46600419973,6643.146936636665,22224.612940836396
t24,17229.058876295534,9412.813939939004,26641.872816234536
t25,20379.2973476093,9192.557136816611,29571.85448442591
t26,21333.282838632847,10328.428315900823,31661.71115453367
t27,21712.43091839862,10905.877063530115,32618.307981928734
t28,21697.008221788445,11088.33897746217,32785.34719925062
t29,20909.592266672575,10975.616134774771,31885.208401447344
t30,18348.74174491035,9310.985414165416,27659.727159075766
t31,14365.584225502897,6110.768346373573,20476.35257187647
t32,18162.759827576378,5317.882491457478,23480.642319033854
t33,17967.77503992716,4683.353997357556,22651.129037284718
t34,17066.79987609518,4231.733752548815,21298.533628643996
t35,15966.498968087319,4160.474189767296,20126.973157854613
t36,16028.52798849838,4136.262300142681,20164.79028864106
t37,15258.512374882266,4204.83482257232,19463.347197454586
t38,16228.65838006102,4636.554355707478,20865.2127357685
t39,16157.35407963309,3201.71249864255,19359.06657827564
t40,14676.498791089789,4323.106157793002,18999.604948882792
t41,15265.733678017463,4773.891399041395,20039.62507705886
t42,16715.064368980355,5018.852806906541,21733.917175886898
t43,17163.802451239088,5533.98882369059,22697.791274929677
t44,16295.336217723367,4675.170721818244,20970.50693954161
t45,16141.951861671301,4334.535466275282,20476.487327946583
t46,16377.413022401022,5558.7668020287665,21936.17982442979
t47,16013.787580124439,7170.267607267081,23184.05518739152
t48,19620.749849554217,9952.001416411387,29572.751265965606
t49,20313.852719333503,10508.328602684156,30822.18132201766
t50,22432.68996423673,12185.365825029967,34618.0557892667
t51,22941.23761444474,12021.914520918872,34963.15213536361
t52,23014.009584207095,12138.414702027794,35152.42428623489
t53,21205.350938481093,10250.383331198012,31455.734269679106
t54,19714.18722467593,9382.999568884457,29097.186793560388
t55,15729.08846710007,6691.443897773387,22420.532364873456
t56,14199.187805825539,5552.397436127084,19751.585241952624
t57,14844.960031326706,4269.220922829588,19114.180954156294
t58,15837.426264117015,4990.603315442968,20828.02957955998
t59,15745.471847251853,4332.275966624082,20077.747813875932
t60,16255.400085700387,4565.3849201551875,20820.785005855574
t61,15187.38201722364,4794.181635285699,19981.563652509336
t62,16461.49788811791,5349.468458698597,21810.966346816505
t63,15799.586526975168,4524.760880581869,20324.347407557038
t64,15856.147348532848,5560.775292751935,21416.922641284782
t65,15168.912100557665,4987.3573836712085,20156.269484228873
t66,16744.207854556615,5224.23273759554,21968.440592152154
t67,17246.09647626384,5532.605986976991,22778.70246324083
t68,16600.035881295396,4848.072261451831,21448.108142747227
t69,16629.605028506183,4728.635652349651,21358.240680855833
t70,14758.97378388353,5650.029093891757,20409.00287777529
t71,15982.130182293737,6921.555330379444,22903.685512673183
t72,19899.107772405518,10201.336807636833,30100.44458004235
t73,21657.637905706466,11568.91885473037,33226.55676043683
t74,21284.97203499561,11597.56331042145,32882.53534541706
t75,22813.18340804117,11705.867814771496,34519.05122281267
t76,22813.18340804117,11941.39959752323,34754.583005564404
t77,22086.920369016556,10834.455646038647,32921.376015055204
t78,19554.662321243224,9241.129707753458,28795.792028996682
t79,15586.026173290784,6622.958898490941,22208.985071781724
t80,15208.106743563663,5553.499135581027,20761.605879144692
t81,14725.060687010397,5113.198858385603,19838.259545396
t82,15199.493715698627,4417.594422445563,19617.08813814419
t83,15439.375813535587,5065.234474182725,20504.61028771831
t84,15093.718326562446,5091.834812690381,20185.55313925283
t85,15708.817009498714,4826.634647283061,20535.451656781777
t86,15706.628958291967,4218.4207419157265,19925.049700207695
t87,16378.343351155994,3112.119463896124,19490.462815052117
t88,15028.642232144024,4443.301661765261,19471.943893909287
t89,15306.646568858336,4912.981905133227,20219.628473991565
t90,15364.555635612402,5253.178824285696,20617.734459898096
t91,15395.063401912621,5839.573609618793,21234.637011531413
t92,17271.208607555305,5193.74747132458,22464.956078879884
