Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,unmet,Total
t645,10622.737729634544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10622.737729634544
t646,10622.737729634546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10622.737729634546
t647,10622.737729634544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10622.737729634544
t648,1315.4156281200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.4156281200003
t649,1281.3931326900001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.3931326900001
t650,1267.01191881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.01191881
t651,1261.96925547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.96925547
t652,1279.30758549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.30758549
t653,1307.96583159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.96583159
t654,1344.61875438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.61875438
t655,46.47887642180219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.1760003781978,0.0,0.0,0.0,0.0,1381.6548768
t656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.10666279,0.0,0.0,0.0,0.0,1400.10666279
t657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.54577839,0.0,0.0,0.0,0.0,1389.54577839
t658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.9928736000002,0.0,0.0,0.0,0.0,1357.9928736000002
t659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.2453709200001,0.0,0.0,0.0,0.0,1312.2453709200001
t660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.0858286100001,0.0,0.0,0.0,0.0,1264.0858286100001
t661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227.5363043900002,0.0,0.0,0.0,0.0,1227.5363043900002
t662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.74877976,0.0,0.0,0.0,0.0,1202.74877976
t663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196.03627286,0.0,0.0,0.0,0.0,1196.03627286
t664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.44052656,0.0,0.0,0.0,0.0,1222.44052656
t665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.5750418300001,0.0,0.0,0.0,0.0,1287.5750418300001
t666,764.1934130201159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.3674086098843,0.0,0.0,0.0,0.0,1304.5608216300002
t667,764.1934130201159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.792457219884,0.0,0.0,0.0,0.0,1301.98587024
t668,771.933588584798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.00782293520194,0.0,0.0,0.0,0.0,1281.94141152
t669,1017.0173782894399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.24854167056014,0.0,0.0,0.0,0.0,1252.26591996
t670,1017.0173782894399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.9588215505603,0.0,0.0,0.0,0.0,1210.9761998400002
t671,1017.0173782894399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.04437602056032,0.0,0.0,0.0,0.0,1179.0617543100002
t672,554.7496095336394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.9760815363607,0.0,0.0,0.0,0.0,1160.72569107
t673,3548.272828280899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3548.272828280899
t674,1235.1181956300002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.1181956300002
t675,1247.19925275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247.19925275
t676,1262.23438374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.23438374
t677,2221.5356251275543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.410605131648481e-13,0.0,0.0,0.0,0.0,2221.535625127555
t678,2221.535625127555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.637157984234477,0.0,0.0,0.0,0.0,2242.172783111789
t679,2221.535625127555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.410605131648481e-13,0.0,0.0,0.0,0.0,2221.5356251275552
t680,1411.6341181800003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,1411.63411818
t681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.42974052,0.0,0.0,0.0,0.0,1419.42974052
t682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.7245995600001,0.0,0.0,0.0,0.0,1411.7245995600001
t683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393.87953705,0.0,0.0,0.0,0.0,1393.87953705
t684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376.7085652100002,0.0,0.0,0.0,0.0,1376.7085652100002
t685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.2064627700001,0.0,0.0,0.0,0.0,1361.2064627700001
t686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347.97231371,0.0,0.0,0.0,0.0,1347.97231371
t687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364.86595256,0.0,0.0,0.0,0.0,1364.86595256
t688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.09104721,0.0,0.0,0.0,0.0,1398.09104721
t689,25.928547223816373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.2676862461838,0.0,0.0,0.0,0.0,1456.1962334700002
t690,1479.0854981100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1479.0854981100001
t691,4118.384128416405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4118.384128416405
t692,1485.56996973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.56996973
t693,1469.1150926100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.1150926100001
t694,1437.4270359900001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.4270359900001
t695,6402.273820881086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6402.273820881086
t696,4930.803181325633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4930.803181325633
t697,1423.5866640600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.5866640600002
t698,1302.9317623385796,0.0,145.5775531014205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.5093154400001
t699,3908.75934468439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3908.75934468439
t700,1566.8403173888055,121.86559825773227,145.5775531014205,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1844.2834687479583
t701,1309.6157280208465,205.92074950773284,145.5775531014205,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1671.11403063
t702,1605.447022868579,0.0,145.5775531014205,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,0.0,1761.0245759700001
t703,1229.6795208822682,297.4868514077318,229.99999999999994,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767.16637229
t704,1205.7884438922665,297.4868514077318,229.99999999999994,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743.2752952999983
t705,2378.5213970959067,297.4868514077318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2676.0082485036382
t706,6319.880615069117,297.4868514077318,84.42244689857945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6701.789913375428
t707,0.0,175.62125314999957,84.42244689857945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.693507601421,0.0,0.0,0.0,0.0,1598.73720765
t708,0.0,91.566101899999,84.42244689857945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.4124326014212,0.0,0.0,0.0,0.0,1546.4009813999996
t709,0.0,0.0,84.42244689857945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.9656786014207,0.0,0.0,0.0,0.0,1489.3881255000001
t710,0.0,0.0,84.42244689857944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.4254403514205,0.0,0.0,0.0,0.0,1442.84788725
t711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.858000201421,0.0,0.0,0.0,0.0,1438.858000201421
t712,0.0,0.0,44.01275695857862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.2146182014214,0.0,0.0,0.0,0.0,1464.22737516
t713,4107.811018566851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4107.811018566851
t714,1539.7015307314205,0.0,84.42244689857944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1624.12397763
t715,1542.8954667514206,0.0,84.42244689857944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1627.31791365
t716,1517.8084258714205,0.0,84.42244689857944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602.23087277
t717,6998.82537375253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6998.82537375253
t718,6998.82537375253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6998.82537375253
t719,6998.82537375253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6998.82537375253
t720,1658.4102476224864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.4102476224864
t721,1400.83169556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.83169556
t722,1539.063833257336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.063833257336
t723,1539.063833257336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.063833257336
t724,1539.063833257336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.063833257336
t725,1539.063833257336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.782599332663949,0.0,0.0,0.0,0.0,1543.84643259
t726,1539.063833257336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.54783064266417,0.0,0.0,0.0,0.0,1618.6116639000002
t727,1539.063833257336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.52259715266405,0.0,0.0,0.0,0.0,1622.58643041
t728,1539.063833257336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.80177400266393,0.0,0.0,0.0,0.0,1607.86560726
t729,203.70474813214972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385.3204958278504,0.0,0.0,0.0,0.0,1589.0252439600001
t730,163.18100334047816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.5661218695168,0.0,0.0,0.0,0.0,1558.747125209995
t731,129.75820252381564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.0164149061843,0.0,0.0,0.0,0.0,1533.77461743
t732,102.13226964048276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.0010847295173,0.0,0.0,0.0,0.0,1513.13335437
t733,86.99738670857914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408.575530481421,0.0,0.0,0.0,0.0,1495.5729171900002
t734,80.13258237857849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406.5844954014215,0.0,0.0,0.0,0.0,1486.71707778
t735,86.99738670857914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.9940032014208,0.0,0.0,0.0,0.0,1490.99138991
t736,118.79581016548298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406.7880386345178,0.0,0.0,0.0,0.0,1525.5838488000009
t737,189.4976675071493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.912474702851,0.0,0.0,0.0,0.0,1578.4101422100002
t738,331.59842580514425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.4957019948558,0.0,0.0,0.0,0.0,1592.0941278
t739,331.59842580514425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1248.0444109448558,0.0,0.0,0.0,0.0,1579.64283675
t740,331.5984258051442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1208.026214484856,0.0,0.0,0.0,0.0,1539.6246402900001
t741,331.59842580514425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1147.476786534856,0.0,0.0,0.0,0.0,1479.0752123400002
t742,331.5984258051442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.7913811048559,0.0,0.0,0.0,0.0,1417.38980691
t743,331.59842580514425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.3429251048558,0.0,0.0,0.0,0.0,1369.94135091
t744,1344.5119063200002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.5119063200002
t745,1356.3980439772051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.96447463791,0.0,0.0,0.0,0.0,2768.362518615115
t746,1356.3980439772051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.558996201421,0.0,0.0,0.0,0.0,2856.957040178626
t747,4947.076658217174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.032875001421,0.0,0.0,0.0,0.0,6441.109533218594
t748,5406.477140884449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.0466332014212,0.0,0.0,0.0,0.0,6879.52377408587
t749,5406.477140884449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5406.477140884449
t750,5586.863875309529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.2203652014218,0.0,0.0,0.0,0.0,6952.084240510951
t751,5586.863875309529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360.3695304014204,0.0,0.0,0.0,0.0,6947.233405710949
t752,1554.7644363900001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.7644363900001
t753,5211.808535021046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.77309454127817,0.0,0.0,0.0,0.0,5655.581629562324
t754,1621.1299207810775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.5689439412786,0.0,0.0,0.0,0.0,2072.698864722356
t755,1042.9828320587214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.7784569412786,0.0,0.0,0.0,0.0,1506.761289
t756,1161.7294381138015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.28988554127864,0.0,0.0,0.0,0.0,1638.0193236550801
t757,981.3427036887214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.0388827412786,0.0,0.0,0.0,0.0,1468.38158643
t758,981.3427036887214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.39517978127867,0.0,0.0,0.0,0.0,1468.73788347
t759,981.3427036887216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.3507818612785,0.0,0.0,0.0,0.0,1473.69348555
t760,981.3427036887216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.5372506412783,0.0,0.0,0.0,0.0,1509.87995433
t761,981.3427036887216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.9334013712786,0.0,0.0,0.0,0.0,1584.2761050600002
t762,1630.9490142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.9490142
t763,1635.93768492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635.93768492
t764,1616.4490587300002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616.4490587300002
t765,1565.7010617600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.7010617600001
t766,5600.2356711806915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600.2356711806915
t767,5600.2356711806915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600.2356711806915
t768,1447.74617361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1447.74617361
t769,1456.62666831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456.62666831
t770,1225.2817872,0.0,229.99999999999994,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1465.2817872
t771,1477.7150865500003,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.7150865500003
t772,3635.9730320963245,0.0,229.99999999999994,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3875.9730320963245
t773,897.0335512125677,510.1940036174325,229.99999999999994,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1647.2275548300001
t774,967.6516926525675,510.1940036174325,229.99999999999994,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1717.84569627
t775,945.9552001425676,510.1940036174325,229.99999999999994,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696.14920376
t776,872.7661234125675,510.1940036174325,229.99999999999994,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1622.96012703
t777,1548.94015089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548.94015089
t778,969.8653307625672,510.1940036174325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,0.0,1480.05933438
t779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.9279122500002,0.0,0.0,0.0,0.0,1409.9279122500002
t780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.99644643,0.0,0.0,0.0,0.0,1365.99644643
t781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.4233612300002,0.0,0.0,0.0,0.0,1326.4233612300002
t782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480.83481785,0.0,0.0,0.0,0.0,1480.83481785
t783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.10001309,0.0,0.0,0.0,0.0,1288.10001309
t784,1238.7742915780666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.40488327193361,0.0,0.0,0.0,0.0,1317.1791748500002
t785,1412.17845747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,1412.1784574700002
t786,1480.32820617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480.32820617
t787,1500.1395387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.1395387
t788,1500.61606035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.61606035
t789,1467.0769964400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.0769964400001
t790,1421.9015976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.9015976
t791,1381.7606157299992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,1381.7606157300002
t792,1378.1714199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.1714199
t793,1374.0741814799994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,0.0,1374.0741814799999
t794,4073.9816663912025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4073.9816663912025
t795,1402.1114464500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402.1114464500001
t796,8454.870386649394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8454.870386649394
t797,8841.777123425205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8841.777123425205
t798,1624.83823524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1624.83823524
t799,1611.1615538700003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,1611.16155387
t800,1548.7597372500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548.7597372500002
t801,64.94384134881619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.4034420711837,0.0,0.0,0.0,0.0,1485.34728342
t802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.33032198,0.0,0.0,0.0,0.0,1429.33032198
t803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376.4287958300001,0.0,0.0,0.0,0.0,1376.4287958300001
t804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.71531673,0.0,0.0,0.0,0.0,1338.71531673
t805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309.57361403,0.0,0.0,0.0,0.0,1309.57361403
t806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285.7529531000002,0.0,0.0,0.0,0.0,1285.7529531000002
t807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284.69335544,0.0,0.0,0.0,0.0,1284.69335544
t808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.09890319,0.0,0.0,0.0,0.0,1299.09890319
t809,51.74492466666607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.490934963334,0.0,0.0,0.0,0.0,1348.23585963
t810,108.28300573999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268.7121024300004,0.0,0.0,0.0,0.0,1376.99510817
t811,1870.9954841531744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1870.9954841531744
t812,1870.9954841531744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.5920704300006,0.0,0.0,0.0,0.0,3152.587554583175
t813,7707.42845201721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7707.42845201721
t814,1284.7938698100002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284.7938698100002
