Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,Total
t10,538.6028942444574,0.0,0.0,0.0,0.0,2.1995332555425904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.8024275
t11,568.9703484444574,0.0,0.0,0.0,0.0,2.1995332555425904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.1698817
t12,594.2911215444574,0.0,0.0,0.0,0.0,2.1995332555425904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.4906548
t13,0.0,1101.2788110288543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.2788110288543
t14,2137.0913868889356,1101.2788110288543,0.0,0.0,0.0,2.80046674445741,0.0,0.0,0.0,0.0,0.0,503.42064600000003,0.0,0.0,0.0,3744.5913106622475
t15,0.0,0.0,114.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.42064600000003,0.0,0.0,0.0,618.420646
t16,609.5353151555427,0.0,0.0,0.0,0.0,2.80046674445741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.3357819
t17,4830.705089736919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4830.705089736919
t18,0.0,0.0,0.0,0.0,0.0,2.80046674445741,0.0,0.0,0.0,0.0,0.0,584.9163490555426,0.0,0.0,0.0,587.7168158
t19,0.0,0.0,114.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.9163490555426,0.0,0.0,0.0,699.9163490555426
t20,0.0,901.046299932699,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.046299932699
t21,4830.705089736919,901.046299932699,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,584.9163490555426,0.0,0.0,0.0,6321.667738725161
t22,4830.705089736919,2002.3251109615533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6833.030200698472
t23,446.81372184445746,0.0,0.0,0.0,0.0,2.1995332555425904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.01325510000004
t24,420.60130604445743,0.0,0.0,0.0,0.0,2.1995332555425904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.8008393
t25,0.0,1101.2788110288543,0.0,0.0,0.0,2.1995332555425904,0.0,0.0,0.0,0.0,0.0,391.19026510000003,0.0,0.0,0.0,1494.6686093843969
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.19026510000003,0.0,0.0,0.0,391.19026510000003
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.5242009,0.0,0.0,0.0,383.5242009
t28,5634.150019979919,1101.2788110288543,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6740.428831008774
t29,0.0,391.5859593,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.5859593
t30,0.0,1101.2788110288543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.19026510000003,0.0,0.0,0.0,1492.4690761288543
t31,447.6062253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.6062253
t32,2295.3375807459556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.19026510000003,0.0,0.0,0.0,2686.5278458459557
t33,2295.3375807459556,2002.3251109615533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.19026510000003,0.0,0.0,0.0,4688.852956807509
t34,2295.3375807459556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2295.3375807459556
t35,0.0,2002.3251109615533,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,633.4026504,0.0,0.0,0.0,2640.7277613615533
t36,2295.3375807459556,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,633.4026504,0.0,0.0,0.0,2933.7402311459555
t37,634.8799926,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.8799926
t38,2295.3375807459556,2002.3251109615533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.4026504,0.0,0.0,0.0,4931.065342107509
t39,2295.3375807459556,901.046299932699,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3201.3838806786544
t40,2295.3375807459556,901.046299932699,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3201.3838806786544
t41,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,633.4026504,0.0,0.0,0.0,638.4026504
t42,619.0312016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.0312016
t43,589.5946547000001,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.5946547000001
t44,619.0312016,1101.2788110288543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720.3100126288543
t45,619.0312016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0409288157895,0.0,0.0,0.0,1124.0721304157896
t46,0.0,0.0,0.0,0.0,0.0,3.28947368421053,0.0,0.0,0.0,0.0,0.0,505.0409288157895,0.0,0.0,0.0,508.33040250000005
t47,474.5606906508772,0.0,0.0,0.0,0.0,0.043859649122806925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.60455029999997
t48,0.0,2002.3251109615533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.41964583157903,0.0,0.0,0.0,2244.744756793132
t49,4627.208480037671,901.046299932699,0.0,0.0,0.0,1.7543859649122764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5530.009165935282
t50,402.68030375200027,0.0,0.7620675479997896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.44237130000005
t51,0.0,389.4961881350877,0.0,0.0,0.0,1.7543859649122764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.2505741
t52,0.0,901.046299932699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901.046299932699
t53,0.0,379.160947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.160947
t54,0.0,901.046299932699,0.7620675479997896,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.8083674806987
t55,0.0,901.046299932699,0.7620675479997896,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.8083674806987
t56,0.0,901.0462999326986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901.0462999326986
t57,4627.208480037671,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4632.208480037671
t58,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,610.5788438,0.0,0.0,0.0,615.5788438
t59,0.0,1596.8542759918387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.5788438,0.0,0.0,0.0,2207.4331197918386
t60,582.316312,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.316312
t61,4627.208480037671,0.0,2.1168542999994155,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4634.32533433767
t62,4627.208480037671,1596.8542759918387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6224.062756029509
t63,0.0,0.0,0.0,0.0,0.0,4.875000000000001,0.0,0.0,0.0,0.0,0.0,610.5788438,0.0,0.0,0.0,615.4538438
t64,0.0,0.0,2.1168543000001137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.5788438,0.0,0.0,0.0,612.6956981000001
t65,1272.4823320103599,0.0,0.0,0.0,0.0,4.875000000000001,0.0,0.0,0.0,0.0,0.0,610.5788438,0.0,0.0,0.0,1887.9361758103598
t66,0.0,2002.3251109615533,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.3251109615533
t67,0.0,2002.3251109615533,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.3251109615533
t68,0.0,585.6800949562543,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,168.44718469628424,0.0,0.0,0.0,759.1272796525385
t69,0.0,585.6800949562543,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.6800949562543
t70,0.0,585.6800949562543,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.6800949562543
t71,4237.10615231319,585.6800949562543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4822.786247269444
t72,0.0,1596.8542759918384,0.0,0.0,0.0,0.12499999999999954,0.0,0.0,0.0,0.0,0.0,350.93163478392546,0.0,0.0,0.0,1947.910910775764
t73,0.0,401.6930557,0.0,0.0,0.0,0.12499999999999942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.8180557
t74,0.0,1596.8542759918384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596.8542759918384
t75,375.9657522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.9657522
t76,4237.10615231319,1596.8542759918384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.93163478392546,0.0,0.0,0.0,6184.892063088954
t77,0.0,1596.8542759918384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596.8542759918384
t78,0.0,398.8655237,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.8655237
t79,0.0,430.83189350000004,0.0,0.0,0.0,4.875000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.70689350000004
t80,0.0,469.6319706,0.0,0.0,0.0,4.875000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.5069706
t81,4237.10615231319,1596.8542759918384,0.0,0.0,0.0,4.875000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5838.8354283050285
t82,0.0,549.8870913000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.8870913000001
t83,0.0,574.6176181000001,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.6176181000001
t84,0.0,955.3579262697149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.93163478392546,0.0,0.0,0.0,1306.2895610536402
t85,4237.10615231319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4237.10615231319
t86,0.0,1452.4380196615532,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,350.93163478392546,0.0,0.0,0.0,1807.8696544454788
t87,0.0,1452.4380196615532,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456.9380196615532
t88,0.0,1452.4380196615532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1452.4380196615532
t89,0.0,2002.3251109615533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.3251109615533
t90,0.0,1596.8542759918384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596.8542759918384
t91,4237.10615231319,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4241.60615231319
t92,4237.10615231319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4237.10615231319
t93,4237.10615231319,1596.8542759918384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.00167078177174,0.0,0.0,0.0,6256.962099086801
t94,485.90331530000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.90331530000003
t95,0.0,955.3579262697149,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.3579262697149
t96,0.0,424.70182330000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.70182330000006
t97,0.0,955.3579262697149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.3579262697149
t98,0.0,390.02976390000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.02976390000003
t99,4237.10615231319,13.727570099999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250.83372241319
t100,383.02363030000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.02363030000004
t101,0.0,630.870834375,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.870834375
t102,0.0,403.75733399999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.75733399999996
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.69708760000003,0.0,0.0,0.0,434.69708760000003
t104,0.0,469.3825705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.3825705
t105,0.0,509.2162966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.2162966
t106,4237.10615231319,509.2162966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4746.32244891319
t107,0.0,894.3254728125,0.0,0.0,0.0,4.9650839242437845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899.2905567367438
t108,0.0,894.3254728125,0.0,0.0,0.0,4.9650839242437845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899.2905567367438
t109,0.0,0.0,0.0,0.0,0.0,4.9650839242437845,0.0,0.0,0.0,0.0,0.0,591.0203627757562,0.0,0.0,0.0,595.9854467
t110,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,582.569077,0.0,0.0,0.0,587.569077
t111,0.0,572.3683026,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.3683026
t112,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,559.0829689,0.0,0.0,0.0,564.0829689
t113,0.0,894.3254728125,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899.3254728125
t114,0.0,1107.9996381490532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899.9163034423525,0.0,0.0,0.0,2007.9159415914057
t115,0.0,1107.9996381490532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.9996381490532
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.3528716,0.0,0.0,0.0,498.3528716
t117,4237.10615231319,2002.3251109615533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6239.431263274743
t118,0.0,2002.3251109615533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.3251109615533
t119,0.0,2002.3251109615533,0.0,0.0,0.0,0.03491607575621578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.3600270373095
t120,0.0,2002.3251109615533,0.0,0.0,0.0,0.03491607575621578,0.0,0.0,0.0,0.0,0.0,559.947046741573,0.0,0.0,0.0,2562.3070737788826
t121,0.0,2002.3251109615533,0.0,0.0,0.0,0.03491607575621578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.3600270373095
t122,0.0,2002.3251109615533,0.0,0.0,0.0,2.2695449241540255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.5946558857072
t123,0.0,2002.3251109615533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.3251109615533
t124,4237.10615231319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4237.10615231319
t125,0.0,350.50378340000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.50378340000003
t126,0.0,547.6621615625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.6621615625
t127,0.0,547.6621615625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.6621615625
t128,0.0,547.6621615625,0.0,0.0,0.0,4.9650839242437845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.6272454867438
t129,0.0,980.3170823625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.3170823625
t130,0.0,471.19190274839775,0.0,0.0,0.0,2.76537115160219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.95727389999996
t131,5171.797195840464,1493.1999313474512,0.0,0.0,0.0,2.76537115160219,0.0,0.0,0.0,0.0,0.0,557.699814275846,0.0,0.0,0.0,7225.462312615363
t132,0.0,2002.3251109615533,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.3251109615533
t133,0.0,537.4975927786465,0.0,0.0,0.0,3.5687281213535584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.0663209000002
t134,6380.096345231397,1963.7881290131552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8343.884474244553
t135,0.0,559.7744211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.7744211
t136,0.0,0.0,0.0,0.0,0.0,2.269544924154026,0.0,0.0,0.0,0.0,0.0,557.699814275846,0.0,0.0,0.0,559.9693592000001
t137,3164.65927890241,1569.6701901615531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4734.329469063963
t138,3164.65927890241,1569.6701901615531,0.0,0.0,0.0,2.269544924154026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4736.599013988117
t139,0.0,1569.6701901615531,0.0,0.0,0.0,4.929988331388564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1574.6001784929417
t140,494.3565946686115,0.0,0.0,0.0,0.0,4.929988331388564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.28658300000006
t141,0.0,1569.6701901615531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.8106643080793,0.0,0.0,0.0,1973.4808544696325
t142,0.0,1569.6701901615531,0.0,0.0,0.0,4.929988331388564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1574.6001784929417
t143,0.0,1569.6701901615531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.6701901615531
t144,4423.73621571992,2002.3251109615533,0.0,0.0,0.0,2.8004667444574105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6428.861793425931
t145,0.0,0.0,0.0,0.0,0.0,2.8004667444574105,0.0,0.0,0.0,0.0,0.0,403.8106643080793,0.0,0.0,0.0,406.61113105253673
t146,0.0,2002.3251109615533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.3251109615533
t147,0.0,2002.3251109615533,0.0,0.0,0.0,2.269544924154026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.5946558857072
t148,0.0,2002.3251109615533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.3251109615533
t149,1956.3601295114765,432.6549208000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2389.0150503114764
t150,0.0,432.6549208000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.6549208000001
t151,0.0,432.6549208000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.6549208000001
t152,0.0,432.6549208000001,0.0,0.0,0.0,4.929988331388564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.5849091313887
t153,0.0,432.65492080000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.65492080000007
t154,6380.096345231397,0.0,0.0,0.0,0.0,2.730455075845974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6382.8268003072435
t155,0.0,483.55722605554257,0.0,0.0,0.0,2.8004667444574096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.3576928
t156,0.0,505.5399737555426,0.0,0.0,0.0,2.80046674445741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.3404405
t157,0.0,557.6035583,0.0,0.0,0.0,2.80046674445741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.4040250444574
t158,6380.096345231397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6380.096345231397
t159,0.0,557.6035583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.6035583
t160,561.9235264,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.9235264
t161,0.0,579.1998472686115,0.0,0.0,0.0,2.269544924154026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.4693921927656
t162,0.0,553.9027631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.9027631
t163,0.0,977.9684286686114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.9684286686114
t164,0.0,977.9684286686114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.5069703703705,0.0,0.0,0.0,1599.4753990389818
t165,6380.096345231397,977.9684286686114,0.0,0.0,0.0,2.269544924154026,0.0,0.0,0.0,0.0,0.0,621.5069703703705,0.0,0.0,0.0,7981.841289194533
t166,0.0,420.36487036861143,0.0,0.0,0.0,4.929988331388564,0.0,0.0,0.0,0.0,0.0,621.5069703703705,0.0,0.0,0.0,1046.8018290703706
t167,0.0,420.3648703686114,0.0,0.0,0.0,4.929988331388564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.29485869999996
t168,0.0,398.76858139999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.76858139999996
t169,382.8650081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.8650081
t170,371.54188589999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.410605131648481e-13,0.0,0.0,0.0,371.5418859
t171,365.81173920000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.81173920000003
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.1757205,0.0,0.0,0.0,372.1757205
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0130542,0.0,0.0,0.0,385.0130542
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.377601,0.0,0.0,0.0,406.377601
t175,2292.194457164271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2292.194457164271
t176,468.9103647000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.9103647000011
