Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,Total
t22,12559.833233315989,3604.185199730796,39.42857142857142,0.0,1600.0,8.0,0.0,0.0,0.0,0.0,0.0,935.8661584888681,0.0,0.0,5292.000000000002,24039.313162964223
t23,8175.941865423527,1601.8600887692426,0.0,0.0,1600.0,6.598599766627771,0.0,0.0,480.0,0.0,0.0,1538.4167657342805,0.0,0.0,5292.000000000002,18694.81731969368
t24,18902.21905290322,881.0230488230834,0.0,0.0,1600.0,5.718786464410735,0.0,0.0,0.0,0.0,0.0,625.90442416,0.0,0.0,5292.000000000002,27306.865312350717
t25,6535.614023176706,3303.836433086563,0.0,0.0,1600.0,5.718786464410735,0.0,0.0,0.0,0.0,0.0,1173.5707953,0.0,0.0,5292.000000000002,17910.74003802768
t26,9014.64003196787,881.0230488230834,0.0,0.0,1600.0,3.5192532088681445,0.0,0.0,480.0,0.0,0.0,1173.5707953,0.0,0.0,5292.000000000002,18444.753129299825
t27,9014.64003196787,881.0230488230834,0.0,0.0,1600.0,8.0,0.0,0.0,480.0,0.0,3888.4023889947516,1181.2368595000003,0.0,0.0,5292.000000000002,22345.302329285703
t28,16902.450059939758,3303.836433086563,0.0,0.0,1600.0,13.0,0.0,0.0,480.0,0.0,0.0,1564.7610604000001,0.0,0.0,5292.000000000002,29156.047553426324
t29,2479.0260087911643,1272.6090081230834,0.0,0.0,1600.0,13.0,0.0,0.0,480.0,0.0,2524.270512639003,1564.7610604000001,0.0,0.0,5292.000000000002,15225.666589953253
t30,2479.0260087911643,1982.3018598519377,0.0,0.0,1600.0,8.0,0.0,0.0,0.0,0.0,0.0,1173.5707953,0.0,0.0,5292.000000000002,12534.898663943104
t31,4120.1463544935295,881.0230488230834,0.0,0.0,1600.0,8.0,0.0,0.0,480.0,0.0,113.7233146752539,1564.7610604000001,0.0,0.0,5292.000000000002,14059.65377839187
t32,5967.877709939485,881.0230488230834,0.0,0.0,1600.0,8.0,0.0,5052.9703414707565,480.0,0.0,3888.4023889947516,1173.5707953,0.0,0.0,5292.000000000002,24343.844284528073
t33,5967.877709939485,6006.97533288466,0.0,0.0,1600.0,8.0,0.0,0.0,0.0,0.0,0.0,1173.5707953,0.0,0.0,5292.000000000002,20048.423838124145
t34,5967.877709939485,8009.300443846213,0.0,0.0,1600.0,8.0,0.0,0.0,0.0,0.0,0.0,625.90442416,0.0,0.0,5292.000000000002,21503.0825779457
t35,3672.5401291935295,3604.185199730796,0.0,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,76.77680652024523,1900.2079512,0.0,0.0,5292.000000000002,16158.710086644573
t36,6886.012742237866,2883.3481597846367,0.0,0.0,1600.0,13.0,0.0,0.0,480.0,0.0,0.0,1900.2079512,0.0,0.0,5292.000000000002,19054.568853222503
t37,8546.470330383823,8009.300443846213,0.0,0.0,1600.0,13.0,0.0,0.0,480.0,0.0,0.0,1013.44424064,0.0,0.0,5292.000000000002,24954.21501487004
t38,5967.877709939485,6006.97533288466,0.0,0.0,1600.0,8.0,0.0,0.0,0.0,0.0,1740.113776290469,1900.2079512,0.0,0.0,5292.000000000002,22515.174770314617
t39,5967.877709939485,1621.8833398788581,0.0,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,3480.227552580938,1013.44424064,0.0,0.0,5292.000000000002,18988.43284303928
t40,5967.877709939485,1621.8833398788581,0.0,0.0,1600.0,13.0,0.0,0.0,480.0,0.0,0.0,1013.44424064,0.0,0.0,5292.000000000002,15988.205290458343
t41,3672.5401291935295,720.8370399461592,0.0,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,0.0,1646.84689104,0.0,0.0,5292.000000000002,12945.224060179691
t42,1857.0936048,881.0230488230834,0.0,0.0,1600.0,8.0,0.0,0.0,480.0,0.0,3480.227552580938,1013.44424064,0.0,0.0,5292.000000000002,14611.788446844022
t43,1886.5301517,881.0230488230834,0.0,0.0,1600.0,13.0,0.0,0.0,480.0,0.0,0.0,2020.163715263158,0.0,0.0,5292.000000000002,12172.716915786244
t44,1857.0936048,1982.3018598519377,0.0,0.0,1600.0,7.999999999999999,0.0,0.0,0.0,0.0,1740.113776290469,808.0654861052632,0.0,0.0,5292.000000000002,13287.574727047671
t45,1857.0936048,881.0230488230834,0.0,0.0,1600.0,5.263157894736849,0.0,0.0,480.0,0.0,3480.227552580938,1515.1227864473685,0.0,0.0,5292.000000000002,15110.730150546127
t46,7403.533568060273,881.0230488230834,0.0,0.0,1600.0,8.552631578947379,0.0,0.0,0.0,0.0,0.0,1515.1227864473685,0.0,0.0,5292.000000000002,16700.23203490967
t47,7878.09425871115,6006.97533288466,0.0,0.0,1600.0,0.13157894736842077,0.0,0.0,0.0,0.0,0.0,2020.163715263158,0.0,0.0,5292.000000000002,22797.36488580634
t48,7403.533568060273,6006.97533288466,0.0,0.0,1600.0,0.07017543859649106,0.0,0.0,0.0,0.0,3888.4023889947516,727.2589374947371,0.0,0.0,5292.000000000002,24918.240402873023
t49,13881.625440113012,2703.1388997980966,0.0,0.0,1600.0,4.561403508771919,0.0,0.0,480.0,0.0,0.0,2516.415278230007,0.0,0.0,5292.000000000002,26477.74102164989
t50,7806.213871812273,720.8370399461592,1.3717215863996213,0.0,1600.0,2.8070175438596423,0.0,0.0,0.0,0.0,0.0,1825.878199072543,0.0,0.0,5292.000000000002,17249.107849961238
t51,18508.833920150682,1110.333228081247,3.0482701919991584,0.0,1600.0,4.561403508771919,0.0,0.0,0.0,0.0,3888.4023889947516,1825.878199072543,0.0,0.0,5292.000000000002,32233.05741
t52,7403.533568060274,1621.8833398788581,1.097377269119697,0.0,1600.0,2.8070175438596423,0.0,0.0,480.0,0.0,0.0,1825.878199072543,0.0,0.0,5292.000000000002,18227.199501824656
t53,7403.533568060274,3225.024252730796,3.0482701919991584,0.0,1600.0,8.0,0.0,0.0,0.0,0.0,0.0,730.3512796290172,0.0,0.0,5292.000000000002,18261.957370612086
t54,7403.533568060274,1621.8833398788581,1.3717215863996213,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,3888.4023889947516,976.9261500799998,0.0,0.0,5292.000000000002,20797.117168600285
t55,7403.533568060274,2703.1388997980966,1.3717215863996213,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,882.5006150634417,976.9261500799998,0.0,0.0,5292.000000000002,18872.470954588214
t56,7403.533568060274,2703.1388997980957,3.0482701919991584,0.0,1600.0,8.0,0.0,0.0,0.0,0.0,0.0,976.9261500799998,0.0,0.0,5292.000000000002,17986.646888130374
t57,12030.742048097945,1277.483420793471,8.467417199997662,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,0.0,976.9261500799998,0.0,0.0,5292.000000000002,21198.619036171418
t58,7403.533568060274,1277.483420793471,3.0482701919991584,0.0,1600.0,13.0,0.0,0.0,480.0,0.0,0.0,1831.7365313999999,0.0,0.0,5292.000000000002,17900.801790445745
t59,7403.533568060274,4790.5628279755165,1.6934834399995324,0.0,1600.0,8.0,0.0,0.0,480.0,0.0,3113.3162045665244,1831.7365313999999,0.0,0.0,5292.000000000002,24520.842615442314
t60,7985.849880060274,1277.483420793471,7.112630447998036,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,0.0,976.9261500799998,0.0,0.0,5292.000000000002,17152.372081381745
t61,12030.742048097945,1277.483420793471,3.810337739998948,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,0.0,2442.3153752,0.0,0.0,5292.000000000002,22659.351181831415
t62,13881.625440113014,2874.3376967853096,1.0838294015997008,0.0,1600.0,19.500000000000004,0.0,0.0,0.0,0.0,0.0,2442.3153752,0.0,0.0,5292.000000000002,26110.862341499924
t63,2035.9717312165756,6387.417103967355,1.0838294015997008,0.0,1600.0,12.675000000000002,0.0,0.0,0.0,0.0,0.0,1587.5049938799998,0.0,0.0,5292.000000000002,16916.65265846553
t64,5089.9293280414395,2623.8468254040195,3.8103377400002048,0.0,1600.0,7.800000000000002,0.0,0.0,0.0,0.0,1740.113776290469,1831.7365313999999,0.0,0.0,5292.000000000002,18189.23679887593
t65,3817.44699603108,7288.463403900055,3.048270192000164,0.0,1600.0,12.675000000000002,0.0,0.0,0.0,0.0,0.0,1831.7365313999999,0.0,0.0,5292.000000000002,19845.370201523136
t66,5089.9293280414395,3604.185199730796,8.467417200000455,0.0,1600.0,13.0,0.0,0.0,480.0,0.0,1740.113776290469,1246.4416455940548,0.0,0.0,5292.000000000002,19074.13736685676
t67,2035.9717312165756,3604.185199730796,3.048270192000164,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,0.0,269.5154955140548,0.0,0.0,5292.000000000002,12817.720696653429
t68,2035.9717312165756,1757.0402848687627,3.048270192000164,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,3888.4023889947516,505.3415540888527,0.0,0.0,5292.000000000002,15094.804229360945
t69,6779.369843701105,1757.0402848687627,3.048270192000164,0.0,1600.0,15.0,0.0,0.0,0.0,0.0,0.0,1403.7265391357018,0.0,0.0,5292.000000000002,16850.18493789757
t70,6779.369843701105,1757.0402848687627,1.9508929228801049,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,0.0,561.4906156542808,0.0,0.0,5292.000000000002,16004.851637147029
t71,11016.475996014295,1054.2241709212576,0.0,0.0,1600.0,0.1999999999999993,0.0,0.0,0.0,0.0,0.0,561.4906156542808,0.0,0.0,5292.000000000002,19524.390782589835
t72,6779.369843701105,4790.562827975516,0.0,0.0,1600.0,0.3749999999999986,0.0,0.0,480.0,0.0,2995.2759096468794,1052.7949043517765,0.0,0.0,5292.000000000002,22990.378485675275
t73,6779.369843701105,1679.176476493471,0.0,0.0,1600.0,0.3249999999999985,0.0,0.0,0.0,0.0,3888.4023889947516,1403.7265391357018,0.0,0.0,5292.000000000002,20643.000248325032
t74,6779.369843701105,2874.337696785309,0.0,0.0,1600.0,0.19999999999999907,0.0,0.0,0.0,0.0,0.0,1403.7265391357018,0.0,0.0,5292.000000000002,17949.63407962212
t75,7155.335595901105,1277.483420793471,0.0,0.0,1600.0,8.0,0.0,0.0,480.0,0.0,0.0,561.4906156542808,0.0,0.0,5292.000000000002,16374.309632348857
t76,12711.31845693957,4790.562827975516,0.0,0.0,1600.0,8.0,0.0,5383.905440733134,0.0,0.0,0.0,1052.7949043517765,0.0,0.0,5292.000000000002,30838.58163
t77,16948.42460925276,4790.562827975516,0.0,0.0,1600.0,8.0,0.0,0.0,480.0,0.0,2517.7498613153825,1403.7265391357018,0.0,0.0,5292.000000000002,33040.46383767937
t78,6779.369843701105,1676.348944493471,0.0,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,1039.2544977858008,561.4906156542808,0.0,0.0,5292.000000000002,16961.46390163466
t79,6779.369843701105,1708.315314293471,0.0,0.0,1600.0,12.675000000000002,0.0,0.0,0.0,0.0,0.0,561.4906156542808,0.0,0.0,5292.000000000002,15953.850773648857
t80,6779.369843701105,1747.1153913934709,0.0,0.0,1600.0,12.675000000000002,0.0,0.0,0.0,0.0,0.0,561.4906156542808,0.0,0.0,5292.000000000002,15992.650850748858
t81,11016.475996014295,4790.562827975516,0.0,0.0,1600.0,12.675000000000002,0.0,0.0,480.0,0.0,3888.4023889947516,561.4906156542808,0.0,0.0,5292.000000000002,27641.606828638847
t82,6779.369843701105,989.7967643400002,0.0,0.0,1600.0,7.800000000000002,0.0,0.0,480.0,0.0,0.0,561.4906156542808,0.0,0.0,5292.000000000002,15710.457223695386
t83,6779.369843701105,1338.903959115772,0.0,0.0,1600.0,13.0,0.0,0.0,480.0,0.0,2524.270512639003,561.4906156542808,0.0,0.0,5292.000000000002,18589.03493111016
t84,6779.369843701105,2866.0737788091446,0.0,0.0,1600.0,20.0,0.0,0.0,0.0,0.0,947.2441873158402,1052.7949043517765,0.0,0.0,5292.000000000002,18557.48271417787
t85,11016.475996014295,764.2863410157719,0.0,0.0,1600.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0,561.4906156542808,0.0,0.0,5292.000000000002,19241.452952684347
t86,6779.369843701105,2614.388435390796,0.0,0.0,1600.0,11.7,0.0,0.0,0.0,0.0,3080.7655687932197,912.4222504382062,0.0,0.0,5292.000000000002,20290.64609832333
t87,6779.369843701105,2614.388435390796,0.0,0.0,1600.0,11.7,0.0,0.0,480.0,0.0,0.0,561.4906156542808,0.0,0.0,5292.000000000002,17338.948894746183
t88,6779.369843701105,2614.388435390796,0.0,0.0,1600.0,8.0,0.0,0.0,0.0,0.0,2995.2759096468794,561.4906156542808,0.0,0.0,5292.000000000002,19850.524804393062
t89,6779.369843701105,3604.185199730796,0.0,0.0,1600.0,20.0,0.0,0.0,0.0,0.0,3888.4023889947516,1403.7265391357018,0.0,0.0,5292.000000000002,22587.683971562357
t90,6779.369843701105,2874.337696785309,0.0,0.0,1600.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0,1403.7265391357018,0.0,0.0,5292.000000000002,17956.63407962212
t91,11016.475996014295,1277.483420793471,0.0,0.0,1600.0,11.7,0.0,0.0,480.0,0.0,0.0,561.4906156542808,0.0,0.0,5292.000000000002,20239.15003246205
t92,11016.475996014295,1277.483420793471,0.0,0.0,1600.0,7.199999999999999,0.0,0.0,0.0,0.0,3480.227552580938,561.4906156542808,0.0,0.0,5292.000000000002,23234.87758504299
t93,11016.475996014295,2874.337696785309,0.0,0.0,1600.0,8.0,0.0,5330.535252796608,0.0,0.0,0.0,2311.6991248739296,0.0,0.0,5292.000000000002,28433.04807047014
t94,7265.273159001105,1277.483420793471,0.0,0.0,1600.0,8.0,0.0,0.0,480.0,0.0,0.0,1093.8803182622805,0.0,0.0,5292.000000000002,17016.63689805686
t95,6779.369843701105,1719.6442672854869,0.0,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,76.77680652024523,1093.8803182622805,0.0,0.0,5292.000000000002,16574.67123576912
t96,6779.369843701105,1188.9881643157719,0.0,0.0,1600.0,8.0,0.0,0.0,480.0,0.0,3480.227552580938,532.3897026079999,0.0,0.0,5292.000000000002,19360.975263205815
t97,6779.369843701105,1719.6442672854869,0.0,0.0,1600.0,8.0,0.0,0.0,0.0,0.0,0.0,1330.9742565199997,0.0,0.0,5292.000000000002,16729.988367506594
t98,6779.369843701105,894.7264313999999,0.0,0.0,1600.0,8.0,0.0,0.0,0.0,0.0,3149.6059350857486,976.9261500799998,0.0,0.0,5292.000000000002,18700.628360266855
t99,12711.31845693957,2509.7557674,0.0,0.0,1600.0,8.0,0.0,8221.189505580423,0.0,0.0,0.0,976.9261500799998,0.0,0.0,5292.000000000002,31319.189879999998
t100,7162.3934740011055,2523.4833375,0.0,0.0,1600.0,8.0,0.0,0.0,0.0,0.0,0.0,976.9261500799998,0.0,0.0,5292.000000000002,17562.802961581107
t101,6779.369843701105,1892.6125031249999,0.0,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,0.0,976.9261500799998,0.0,0.0,5292.000000000002,16553.908496906108
t102,6779.369843701105,908.4540014999999,0.0,0.0,1600.0,8.0,0.0,0.0,0.0,0.0,3480.227552580938,976.9261500799998,0.0,0.0,5292.000000000002,19044.977547862047
t103,6779.369843701105,2523.4833375,0.0,0.0,1600.0,20.0,0.0,0.0,0.0,0.0,0.0,2007.6182875999998,0.0,0.0,5292.000000000002,18222.471468801108
t104,6779.369843701105,974.0792379999999,0.0,0.0,1600.0,8.0,0.0,1222.6610304699743,0.0,0.0,2271.8434613751024,444.536447472,0.0,0.0,5292.000000000002,18592.490021018188
t105,6779.369843701105,916.58933388,0.0,0.0,1600.0,8.0,0.0,231.97577780484372,0.0,0.0,0.0,1111.3411186800001,0.0,0.0,5292.000000000002,15939.276074065952
t106,11016.475996014295,1527.6488898,0.0,0.0,1600.0,7.944134278790055,0.0,119.20212191830763,0.0,0.0,0.0,444.536447472,0.0,0.0,5292.000000000002,20007.807589483396
t107,6779.369843701105,2682.9764184375,0.0,0.0,1600.0,12.90921820303384,0.0,0.0,480.0,0.0,3888.4023889947516,1111.3411186800001,0.0,0.0,5292.000000000002,21846.998988016392
t108,6779.369843701105,1609.7858510625001,0.0,0.0,1600.0,14.895251772731353,0.0,824.5881750285413,0.0,0.0,0.0,1439.866085507764,0.0,0.0,5292.000000000002,17560.505207072645
t109,6779.369843701105,715.46037825,0.0,0.0,1600.0,12.90921820303384,0.0,0.0,0.0,0.0,0.0,3008.6448509936536,0.0,0.0,5292.000000000002,17408.3842911478
t110,6779.369843701105,715.46037825,0.0,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,76.77680652024523,3017.09613676941,0.0,0.0,5292.000000000002,17493.70316524076
t111,6779.369843701105,1287.82868085,0.0,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,1740.113776290469,3599.66521376941,0.0,0.0,5292.000000000002,20311.97751461099
t112,6779.369843701105,3577.30189125,0.0,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,1740.113776290469,3040.58224486941,0.0,0.0,5292.000000000002,22042.367756110987
t113,6779.369843701105,2682.9764184375,0.0,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,0.0,1439.866085507764,0.0,0.0,5292.000000000002,17807.21234764637
t114,6779.369843701105,3323.9989144471597,0.0,0.0,1600.0,8.0,0.0,0.0,0.0,0.0,1740.113776290469,2699.7489103270573,0.0,0.0,5292.000000000002,21443.231444765792
t115,6779.369843701105,3323.9989144471597,0.0,0.0,1600.0,8.0,0.0,0.0,480.0,0.0,3888.4023889947516,3599.66521376941,0.0,0.0,5292.000000000002,24971.436360912427
t116,6779.369843701105,1601.8600887692426,0.0,0.0,1600.0,0.055865721209945596,0.0,0.0,0.0,0.0,0.0,1495.0586148,0.0,0.0,5292.000000000002,16768.34441299156
t117,12711.31845693957,3604.185199730796,0.0,0.0,1600.0,0.05586572120994525,0.0,0.0,0.0,0.0,1331.9389398766555,2239.788186966292,0.0,0.0,5292.000000000002,26779.286649234527
t118,6779.369843701105,3604.185199730796,0.0,0.0,1600.0,0.05586572120994525,0.0,0.0,0.0,0.0,1740.113776290469,895.9152747865169,0.0,0.0,5292.000000000002,19911.6399602301
t119,6779.369843701105,3604.185199730796,0.0,0.0,1600.0,0.09078179696616104,0.0,0.0,0.0,0.0,1740.113776290469,895.9152747865169,0.0,0.0,5292.000000000002,19911.674876305857
t120,16948.42460925276,3604.185199730796,0.0,0.0,1600.0,0.09078179696616102,0.0,0.0,0.0,0.0,3888.4023889947516,1679.841140224719,0.0,0.0,5292.000000000002,33012.94412
t121,6779.369843701104,3604.185199730796,0.0,0.0,1600.0,0.09078179696616102,0.0,0.0,0.0,0.0,88.67592797028955,246.37670056629216,0.0,0.0,5292.000000000002,17610.69845376545
t122,6779.369843701104,3604.185199730796,0.0,0.0,1600.0,5.900816802800467,0.0,0.0,480.0,0.0,0.0,246.37670056629216,0.0,0.0,5292.000000000002,18007.832560800998
t123,16948.42460925276,3604.185199730796,0.0,0.0,1600.0,3.631271878646441,0.0,0.0,0.0,0.0,2425.7417037831256,246.37670056629216,0.0,0.0,5292.000000000002,30120.359485211622
t124,11016.475996014295,1601.8600887692428,0.0,0.0,1600.0,8.0,0.0,0.0,480.0,0.0,942.1809846431045,98.55068022651686,0.0,0.0,5292.000000000002,21039.06774965316
t125,12269.190704329218,1840.1448628499998,0.0,0.0,1600.0,8.0,0.0,0.0,0.0,0.0,0.0,98.55068022651686,0.0,0.0,5292.000000000002,21107.88624740574
t126,12269.190704329218,1642.9864846875003,0.0,0.0,1600.0,8.0,0.0,0.0,0.0,0.0,3149.6059350857486,246.37670056629216,0.0,0.0,5292.000000000002,24208.159824668764
t127,12269.190704329218,985.7918908125001,0.0,0.0,1600.0,19.86033569697514,0.0,9706.430426319946,480.0,0.0,0.0,892.319702841356,0.0,0.0,5292.000000000002,31245.593059999992
t128,8274.875513344743,985.7918908125,0.0,0.0,1600.0,12.90921820303384,0.0,0.0,480.0,0.0,0.0,2230.799257103384,0.0,0.0,5292.000000000002,18876.375879463663
t129,8274.875513344743,2940.9512470874997,0.0,0.0,1600.0,10.921820303383898,0.0,1468.1707268600073,480.0,0.0,0.0,892.3197028413538,0.0,0.0,5292.000000000002,20959.23901043699
t130,8274.875513344743,848.145424947116,0.0,0.0,1600.0,7.189964994165694,0.0,0.0,480.0,0.0,34.61105423171102,892.3197028413538,0.0,0.0,5292.000000000002,17429.14166035909
t131,15515.391587521393,2687.759876425412,0.0,0.0,1600.0,7.189964994165694,0.0,0.0,480.0,0.0,0.0,1673.099442827538,0.0,0.0,5292.000000000002,27255.440871768507
t132,8274.875513344743,3604.185199730796,0.0,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,0.0,2230.799257103384,0.0,0.0,5292.000000000002,21014.859970178924
t133,20687.188783361857,2139.357681547889,0.0,0.0,1600.0,16.43127187864644,0.0,0.0,480.0,0.0,3461.1054231711532,2230.799257103384,0.0,0.0,5292.000000000002,35906.88241706293
t134,16588.250497601635,3534.8186322236797,0.0,0.0,1600.0,3.631271878646441,0.0,0.0,480.0,0.0,0.0,892.3197028413538,0.0,0.0,5292.000000000002,28391.020104545314
t135,5063.454846243856,2130.8049243105243,0.0,0.0,1600.0,3.631271878646441,0.0,0.0,0.0,0.0,76.77680652024523,892.3197028413538,0.0,0.0,5292.000000000002,15058.98755179463
t136,12658.63711560964,1224.9065665705243,0.0,0.0,1600.0,5.900816802800468,0.0,0.0,0.0,0.0,1740.113776290469,1673.099442827538,0.0,0.0,5292.000000000002,24194.65771810097
t137,8228.114125146265,2825.4063422907957,0.0,0.0,1600.0,3.6312718786464417,0.0,0.0,0.0,0.0,0.0,1538.4167657342805,0.0,0.0,5292.000000000002,19487.56850504999
t138,9493.977836707229,2825.4063422907957,0.0,0.0,1600.0,5.900816802800468,0.0,0.0,480.0,0.0,1740.113776290469,646.0970628929269,0.0,0.0,5292.000000000002,22083.495834984227
t139,1933.2786390254932,4709.010570484659,0.0,0.0,1600.0,12.817969661610267,0.0,0.0,0.0,0.0,3480.227552580938,1615.2426572323172,0.0,0.0,5292.000000000002,18642.577388985017
t140,7572.334539820485,1255.7361521292426,0.0,0.0,1600.0,12.817969661610267,0.0,0.0,0.0,0.0,0.0,646.0970628929269,0.0,0.0,5292.000000000002,16378.985724504266
t141,7077.977945151873,2825.4063422907957,0.0,0.0,1600.0,7.887981330221702,0.0,0.0,0.0,0.0,3888.4023889947516,1211.4319929242379,0.0,0.0,5292.000000000002,21903.10665069188
t142,7077.977945151873,2825.4063422907957,0.0,0.0,1600.0,12.817969661610267,0.0,0.0,0.0,0.0,2524.270512639003,1615.2426572323172,0.0,0.0,5292.000000000002,20947.7154269756
t143,7077.977945151873,2825.4063422907957,0.0,0.0,1600.0,7.887981330221702,0.0,0.0,0.0,0.0,0.0,646.0970628929269,0.0,0.0,5292.000000000002,17449.369331665817
t144,13271.208647159761,6006.97533288466,0.0,0.0,1600.0,7.281213535589267,0.0,0.0,0.0,0.0,0.0,646.0970628929269,0.0,0.0,5292.000000000002,26823.562256472942
t145,10208.154152370236,8009.300443846213,0.0,0.0,1600.0,7.281213535589267,0.0,3410.671558937817,0.0,0.0,991.4857883859003,1211.4319929242379,0.0,0.0,5292.000000000002,30730.325149999997
