Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t17,12206.118188614812,0.0,8850.824269081837,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.20515828539874,21300.31410593057
t18,12206.118188614812,0.0,8849.879506496765,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.11867659628686,21299.282861656386
t19,12206.118188614812,0.0,8849.751347634561,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21299.272939707695
t20,12206.118188614812,0.0,8850.053869588723,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21299.575461661854
t21,12206.118188614812,0.0,8850.707767411337,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.18179545031938,21300.174241424993
t22,12206.705560524375,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.026611393583
t23,12207.91253009857,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21302.23358096778
t24,12209.013899043663,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21303.33494991287
t25,12209.804475127963,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21304.12552599717
t26,12210.088662541006,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21304.409713410212
t27,12210.37115268211,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21304.692203551316
t28,12210.362157294376,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21304.683208163584
t29,12210.022353809214,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21304.34340467842
t30,12208.984932729361,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21303.305983598566
t31,12207.087992926761,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.409043795968
t32,12206.118188614812,0.0,8850.831269081837,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23663279547898,21300.35258044065
t33,12206.118188614812,0.0,8850.597238781278,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.11883085441
t34,12206.118188614812,0.0,8850.557127106744,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.15032094023914,21299.99212661032
t35,12206.118188614812,0.0,8850.343267722657,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21299.86485979579
t36,12206.118188614812,0.0,8850.367530788404,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21299.889122861536
t37,12206.118188614812,0.0,8850.52134281521,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.04293488834
t38,12206.118188614812,0.0,8850.62859623383,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.15018830696
t39,12206.118188614812,0.0,8850.798576939578,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.32016901271
t40,12206.118188614812,0.0,8850.791482552773,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.313074625905
t41,12206.118188614812,0.0,8850.205311611342,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.11867659628686,21299.608666770964
t42,12206.118188614812,0.0,8849.049129269131,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21298.57072134226
t43,12206.118188614812,0.0,8849.192822145087,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21298.71441421822
t44,12206.118188614812,0.0,8849.736158860951,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21299.25775093408
t45,12206.118188614812,0.0,8850.520330433188,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.04192250632
t46,12206.862106012668,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.183156881874
t47,12208.288315134669,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21302.609366003875
t48,12209.578588828394,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21303.8996396976
t49,12210.401158694212,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21304.722209563417
t50,12210.92087915859,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21305.241930027794
t51,12211.05513575562,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21305.376186624828
t52,12211.240679637698,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21305.561730506906
t53,12210.951833242309,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21305.272884111513
t54,12209.992367646011,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21304.31341851522
t55,12208.084419610568,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21302.405470479775
t56,12207.025032830938,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.346083700144
t57,12206.924078339072,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.24512920828
t58,12206.984050665478,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.305101534683
t59,12206.967047659426,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.288098528632
t60,12207.027019985831,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.348070855038
t61,12207.071350172739,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.392401041947
t62,12207.298875605753,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.61992647496
t63,12207.450794191183,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.77184506039
t64,12207.438778954549,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.759829823754
t65,12206.742161359856,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.063212229063
t66,12206.118188614812,0.0,8850.341890005822,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.15004022592147,21299.77660879508
t67,12206.118188614812,0.0,8850.239039068081,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21299.760631141213
t68,12206.118188614812,0.0,8850.744611181139,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.11867659628686,21300.14796634076
t69,12206.441243894129,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.762294763335
t70,12207.460789578918,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.781840448126
t71,12208.73306026659,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21303.054111135796
t72,12209.924419780773,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21304.24547064998
t73,12210.689985240702,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21305.01103610991
t74,12211.075765664535,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21305.39681653374
t75,12211.247687256016,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21305.568738125225
t76,12211.118108082026,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21305.439158951234
t77,12210.913871540271,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21305.234922409476
t78,12209.861447454368,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21304.182498323575
t79,12207.866540929317,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21302.187591798523
t80,12206.75315674759,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.0742076168
t81,12206.656243182575,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.977294051783
t82,12206.578247386693,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.8992982559
t83,12206.51228729087,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.83333816008
t84,12206.550281072392,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.8713319416
t85,12206.698192039503,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.019242908707
t86,12206.657571355121,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.978622224327
t87,12206.945037035057,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.266087904263
t88,12206.968047659426,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.289098528632
t89,12206.31970853878,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.640759407986
t90,12206.118188614812,0.0,8849.811709586878,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.11867659628686,21299.215064746502
t91,12206.118188614812,0.0,8849.683205484533,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.15004022592147,21299.11792427379
t92,12206.118188614812,0.0,8849.974961240632,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21299.496553313762
t93,12206.118188614812,0.0,8850.574975715532,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.096567788663
t94,12206.8421152372,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.163166106406
t95,12208.21834742053,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21302.539398289737
t96,12209.437673249015,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21303.758724118223
t97,12210.232237102731,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21304.553287971936
t98,12210.639008302032,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21304.96005917124
t99,12210.830888589498,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21305.151939458705
t100,12210.838896207815,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21305.15994707702
t101,12210.386516554714,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21304.70756742392
t102,12209.496657806003,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21303.817708675208
t103,12207.515722207521,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.836773076728
t104,12206.456300889096,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.7773517583
t105,12206.384988598476,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.706039467685
t106,12206.424204507974,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.74525537718
t107,12206.468317970517,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.789368839723
t108,12206.566284078443,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.88733494765
t109,12206.684208882352,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.005259751557
t110,12206.696192039502,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.017242908707
t111,12206.616589804184,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.93764067339
t112,12206.624236555946,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.945287425155
t113,12206.118188614812,0.0,8850.794174458699,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.15004022592147,21300.228893247957
t114,12206.118188614812,0.0,8849.56516577318,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21299.08675784631
t115,12206.118188614812,0.0,8849.609699617322,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21299.131291690454
t116,12206.118188614812,0.0,8849.995199542333,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21299.516791615464
t117,12206.118188614812,0.0,8850.76482938817,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.11867659628686,21300.168184547794
t118,12206.871101400402,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.19215226961
t119,12208.216359651113,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21302.53741052032
t120,12209.420682473547,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21303.741733342755
t121,12210.23724472105,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21304.558295590254
t122,12210.703988246754,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21305.02503911596
t123,12210.91785930969,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21305.238910178898
t124,12210.993814793244,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21305.31486566245
t125,12210.719971403905,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21305.04102227311
t126,12209.661900566238,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21303.982951435446
t127,12208.011464127012,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21302.33251499622
t128,12206.811129073996,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.1321799432
t129,12206.439224045229,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.760274914435
t130,12206.195160801408,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.516211670616
t131,12206.118188614812,0.0,8850.831974066512,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.35356613964
t132,12206.118188614812,0.0,8850.821269081836,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.19633344870533,21300.302281093875
t133,12206.118188614812,0.0,8850.884558412701,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.406150485833
t134,12206.118188614812,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.439239484018
t135,12206.320652347007,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.641703216214
t136,12206.476325588836,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.797376458042
t137,12206.118188614812,0.0,8850.829269081836,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.22776903360632,21300.341716678773
t138,12206.118188614812,0.0,8850.271055949866,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.11867659628686,21299.67441110949
t139,12206.118188614812,0.0,8850.468034654417,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.1591847021118,21299.911897919865
t140,12206.123848510786,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.444899379992
t141,12206.698192039503,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.019242908707
t142,12207.47176511775,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.79281598696
t143,12208.505206046504,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21302.826256915712
t144,12209.55062251409,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21303.871673383295
t145,12210.392163306478,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21304.713214175685
t146,12210.898868534221,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21305.21991940343
t147,12211.158716535825,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21305.47976740503
t148,12211.25466279485,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21305.575713664057
t149,12211.162716535826,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21305.483767405032
t150,12210.735954561056,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21305.057005430263
t151,12209.878791478071,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21304.19984234728
t152,12209.212786949447,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21303.533837818653
t153,12208.379253775376,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21302.700304644583
t154,12207.845562384433,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21302.166613253637
t155,12207.609700546029,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.930751415235
t156,12207.74160850709,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21302.062659376297
t157,12207.998480969862,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21302.319531839068
t158,12208.347299691657,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21302.668350560863
t159,12208.560170754592,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21302.881221623797
t160,12208.556182985176,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21302.877233854382
t161,12207.94448418229,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21302.265535051494
t162,12206.657210488567,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.978261357774
t163,12206.550281072392,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.8713319416
t164,12206.983050665478,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.304101534686
t165,12207.42178817908,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.742839048286
t166,12208.092427228887,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21302.413478098093
t167,12208.946951178425,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21303.26800204763
t168,12209.85843983605,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21304.179490705257
t169,12211.123754833789,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21305.444805702995
t170,12211.661466073634,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21305.98251694284
t171,12211.928301844657,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21306.24935271386
t172,12212.00926494653,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21306.330315815736
t173,12211.801381653013,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21306.122432522217
t174,12211.115759446055,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21305.436810315263
t175,12209.489650187686,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21303.810701056893
t176,12208.024479363648,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21302.345530232855
t177,12207.235903279348,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.556954148557
t178,12206.684208882352,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.005259751557
t179,12206.254408630182,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.57545949939
t180,12206.118188614812,0.0,8850.823269081837,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.20417774798837,21300.31212539316
t181,12206.118188614812,0.0,8850.64275253075,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.164344603883
t182,12206.118188614812,0.0,8850.500104513509,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.02169658664
t183,12206.118188614812,0.0,8850.553987861224,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.18277598772977,21300.02144241229
t184,12206.118188614812,0.0,8850.611049838055,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.11867659628686,21300.014404997677
t185,12206.118188614812,0.0,8850.471759442979,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21299.99335151611
t186,12206.118188614812,0.0,8850.610402790844,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.131994863976
t187,12206.241371484113,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.56242235332
t188,12206.590262623327,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.911313492532
t189,12206.513319984879,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.834370854085
t190,12207.072989306185,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.39404017539
t191,12208.563158524008,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21302.884209393214
t192,12209.996355415427,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21304.317406284634
t193,12210.924866928006,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21305.245917797212
t194,12211.371960695897,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21305.6930115651
t195,12211.759400102075,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21306.08045097128
t196,12211.865341748835,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21306.18639261804
t197,12211.632447830947,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21305.953498700153
t198,12210.978831636094,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21305.2998825053
t199,12209.219155434317,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21303.540206303525
t200,12207.89652709252,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21302.21757796173
t201,12207.13296163259,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21301.454012501796
t202,12206.65622271915,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.977273588356
t203,12206.250396248159,0.0,8850.917647410886,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.571447117367
t204,12206.118188614812,0.0,8850.831974066512,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.35356613964
t205,12206.118188614812,0.0,8850.731812506383,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.253404579515
t206,12206.118188614812,0.0,8850.670752361137,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.11867659628686,21300.07410752076
t207,12206.118188614812,0.0,8850.587107248404,0.0,0.0,125.166489948522,0.0,0.0,0.0,118.23691350979665,21300.108699321536
