Zone,1,2,3,Total
t58,4475.551856423991,1130.5741617273939,39.746502610954224,5645.872520762338
t59,4482.255050117148,1130.5741617273939,39.746502610954224,5652.575714455496
t60,4458.611812038953,1130.5741617273939,39.746502610954224,5628.932476377301
t61,4441.135265339432,1130.5741617273939,39.746502610954224,5611.45592967778
t62,4351.436594234294,1130.5741617273939,39.746502610954224,5521.757258572642
t63,4291.544849172565,1130.5741617273939,39.746502610954224,5461.865513510912
t64,4296.281685599482,1130.5741617273939,39.746502610954224,5466.602349937831
t65,4570.913280336771,1130.5741617273939,39.746502610954224,5741.233944675118
t66,4816.905674657769,1348.0879396658224,39.746502610954224,6204.740116934546
t67,4816.905674657769,1386.943707452503,39.746502610954224,6243.595884721226
t68,4816.905674657769,1195.9450344626773,39.746502610954224,6052.5972117314
t69,4689.54571817211,1130.5741617273939,39.746502610954224,5859.866382510459
t70,4287.6043094928655,1130.5741617273939,39.746502610954224,5457.924973831213
t71,3786.0296571218987,1130.5741617273939,39.746502610954224,4956.350321460247
t72,3316.353085960327,1130.5741617273939,39.746502610954224,4486.673750298675
t73,3014.5397744123625,1130.5741617273939,39.746502610954224,4184.86043875071
t74,2862.4513203985302,1130.5741617273939,39.746502610954224,4032.7719847368785
t75,2794.6736742436447,1130.5741617273939,39.746502610954224,3964.994338581993
t76,2845.75842356525,1130.5741617273939,39.746502610954224,4016.079087903598
t77,2926.27577999274,1130.5741617273939,39.746502610954224,4096.596444331088
t78,3341.1790314385225,1130.5741617273939,39.746502610954224,4511.49969577687
t79,4127.642601266853,1130.5741617273939,39.746502610954224,5297.963265605201
t80,4566.5785048570715,1130.5741617273939,39.746502610954224,5736.899169195419
t81,4604.785301692193,1130.5741617273939,39.746502610954224,5775.105966030541
t82,4635.534036678199,1130.5741617273939,39.746502610954224,5805.854701016547
t83,4661.537867822633,1130.5741617273939,39.746502610954224,5831.858532160982
t84,4646.559358970077,1130.5741617273939,39.746502610954224,5816.880023308425
t85,4588.247560521807,1130.5741617273939,39.746502610954224,5758.568224860154
t86,4604.261688526121,1130.5741617273939,39.746502610954224,5774.58235286447
t87,4490.932426223765,1130.5741617273939,39.746502610954224,5661.253090562112
t88,4481.860814317148,1130.5741617273939,39.746502610954224,5652.181478655496
t89,4737.459306216547,1130.5741617273939,39.746502610954224,5907.779970554894
t90,4816.905674657769,1548.3833156338276,39.746502610954224,6405.035492902551
t91,4816.905674657769,1596.9305206471429,39.746502610954224,6453.5826979158655
t92,4816.905674657769,1486.7089304668664,39.746502610954224,6343.361107735589
t93,4816.905674657769,1260.0311420348314,39.746502610954224,6116.6833193035545
t94,4531.507883539779,1130.5741617273939,39.746502610954224,5701.828547878126
t95,3988.9478877583597,1130.5741617273939,39.746502610954224,5159.268552096707
t96,3508.2459943049103,1130.5741617273939,39.746502610954224,4678.566658643258
t97,3195.0004777840886,1130.5741617273939,39.746502610954224,4365.321142122436
t98,3034.6367086108585,1130.5741617273939,39.746502610954224,4204.957372949207
t99,2958.9906299775516,1130.5741617273939,39.746502610954224,4129.311294315899
t100,2955.833740164093,1130.5741617273939,39.746502610954224,4126.154404502441
t101,3134.177994607877,1130.5741617273939,39.746502610954224,4304.498658946225
t102,3484.992170292956,1130.5741617273939,39.746502610954224,4655.312834631303
t103,4265.947900709107,1130.5741617273939,39.746502610954224,5436.268565047455
t104,4683.609711715164,1130.5741617273939,39.746502610954224,5853.930376053512
t105,4711.723569657752,1130.5741617273939,39.746502610954224,5882.0442339961
t106,4696.263254204744,1130.5741617273939,39.746502610954224,5866.583918543091
t107,4678.87214800767,1130.5741617273939,39.746502610954224,5849.1928123460175
t108,4640.250401076919,1130.5741617273939,39.746502610954224,5810.571065415267
t109,4593.760221667747,1130.5741617273939,39.746502610954224,5764.080886006094
t110,4589.036032121808,1130.5741617273939,39.746502610954224,5759.356696460155
t111,4620.418083044918,1130.5741617273939,39.746502610954224,5790.738747383265
t112,4617.403459745942,1130.5741617273939,39.746502610954224,5787.7241240842895
t113,4816.905674657769,1177.2206626100433,39.746502610954224,6033.872839878766
t114,4816.905674657769,1641.5244126878467,39.746502610954224,6498.17658995657
t115,4816.905674657769,1624.7000964045933,39.746502610954224,6481.352273673317
t116,4816.905674657769,1479.0631591342867,39.746502610954224,6335.71533640301
t117,4816.905674657769,1188.3068546392735,39.746502610954224,6044.959031907996
t118,4520.080500300682,1130.5741617273939,39.746502610954224,5690.401164639029
t119,3989.7315376246,1130.5741617273939,39.746502610954224,5160.052201962948
t120,3514.9443662643084,1130.5741617273939,39.746502610954224,4685.265030602656
t121,3193.026295370629,1130.5741617273939,39.746502610954224,4363.346959708977
t122,3009.0192881192042,1130.5741617273939,39.746502610954224,4179.339952457552
t123,2924.703658526499,1130.5741617273939,39.746502610954224,4095.0243228648474
t124,2894.7592877023644,1130.5741617273939,39.746502610954224,4065.0799520407127
t125,3002.718155373265,1130.5741617273939,39.746502610954224,4173.038819711613
t126,3419.8475585180213,1130.5741617273939,39.746502610954224,4590.168222856369
t127,4070.508688484825,1130.5741617273939,39.746502610954224,5240.8293528231725
t128,4543.723738378877,1130.5741617273939,39.746502610954224,5714.044402717224
t129,4690.342014919327,1130.5741617273939,39.746502610954224,5860.662679257674
t130,4786.560483097559,1130.5741617273939,39.746502610954224,5956.881147435907
t131,4816.905674657769,1162.940454613375,39.746502610954224,6019.5926318820975
t132,4816.905674657769,1166.9846608,39.746502610954224,6023.636838068723
t133,4816.905674657769,1143.074761702493,39.746502610954224,5999.7269389712155
t134,4816.905674657769,1130.5741617273939,39.746502610954224,5987.226338996116
t135,4737.087223225044,1130.5741617273939,39.746502610954224,5907.407887563392
t136,4675.715258194213,1130.5741617273939,39.746502610954224,5846.03592253256
t137,4816.905674657769,1163.9623632,39.746502610954224,6020.614540468723
t138,4816.905674657769,1374.8481393298516,39.746502610954224,6231.5003165985745
t139,4816.905674657769,1300.432106078543,39.746502610954224,6157.084283347266
t140,4814.674341040149,1130.5741617273939,39.746502610954224,5984.995005378497
t141,4588.247560521807,1130.5741617273939,39.746502610954224,5758.568224860154
t142,4283.277359160385,1130.5741617273939,39.746502610954224,5453.598023498732
t143,3875.857947860543,1130.5741617273939,39.746502610954224,5046.178612198891
t144,3463.717350428218,1130.5741617273939,39.746502610954224,4634.038014766566
t145,3131.9518429089017,1130.5741617273939,39.746502610954224,4302.272507247249
t146,2932.190502085897,1130.5741617273939,39.746502610954224,4102.511166424245
t147,2829.7491172946966,1130.5741617273939,39.746502610954224,4000.069781633045
t148,2791.9236671111635,1130.5741617273939,39.746502610954224,3962.2443314495117
t149,2828.172174094697,1130.5741617273939,39.746502610954224,3998.492838433045
t150,2996.4170226273245,1130.5741617273939,39.746502610954224,4166.737686965672
t151,3334.3413963780986,1130.5741617273939,39.746502610954224,4504.662060716447
t152,3596.9042245245323,1130.5741617273939,39.746502610954224,4767.22488886288
t153,3925.512842230391,1130.5741617273939,39.746502610954224,5095.833506568739
t154,4135.913094692492,1130.5741617273939,39.746502610954224,5306.233759030841
t155,4228.898275244596,1130.5741617273939,39.746502610954224,5399.218939582944
t156,4176.895434689483,1130.5741617273939,39.746502610954224,5347.216099027831
t157,4075.627113830765,1130.5741617273939,39.746502610954224,5245.947778169113
t158,3938.110285988512,1130.5741617273939,39.746502610954224,5108.43095032686
t159,3854.188892195806,1130.5741617273939,39.746502610954224,5024.5095565341535
t160,3855.761013662047,1130.5741617273939,39.746502610954224,5026.081678000394
t161,4096.914580576478,1130.5741617273939,39.746502610954224,5267.235244914827
t162,4604.403955040604,1130.5741617273939,39.746502610954224,5774.7246193789515
t163,4646.559358970077,1130.5741617273939,39.746502610954224,5816.880023308425
t164,4475.9460922239905,1130.5741617273939,39.746502610954224,5646.266756562339
t165,4302.98005755888,1130.5741617273939,39.746502610954224,5473.300721897228
t166,4038.5901352472306,1130.5741617273939,39.746502610954224,5208.910799585578
t167,3701.706202381974,1130.5741617273939,39.746502610954224,4872.026866720322
t168,3342.3647422519807,1130.5741617273939,39.746502610954224,4512.685406590329
t169,2843.5322718662756,1130.5741617273939,39.746502610954224,4013.852936204624
t170,2631.5472510569557,1130.5741617273939,39.746502610954224,3801.867915395304
t171,2526.351037399514,1130.5741617273939,39.746502610954224,3696.6717017378623
t172,2494.432484161921,1130.5741617273939,39.746502610954224,3664.753148500269
t173,2576.387520688386,1130.5741617273939,39.746502610954224,3746.708185026734
t174,2846.684339945975,1130.5741617273939,39.746502610954224,4017.005004284323
t175,3487.7548243064143,1130.5741617273939,39.746502610954224,4658.075488644762
t176,4065.3776162579065,1130.5741617273939,39.746502610954224,5235.698280596254
t177,4376.262539712489,1130.5741617273939,39.746502610954224,5546.583204050837
t178,4593.760221667747,1130.5741617273939,39.746502610954224,5764.080886006094
t179,4763.20286792256,1130.5741617273939,39.746502610954224,5933.523532260907
t180,4816.905674657769,1166.2290864000001,39.746502610954224,6022.881263668723
t181,4816.905674657769,1234.425928788895,39.746502610954224,6091.078106057618
t182,4816.905674657769,1288.3165238077786,39.746502610954224,6144.968701076502
t183,4816.905674657769,1267.9600847482227,39.746502610954224,6124.612262016945
t184,4816.905674657769,1246.4028002940865,39.746502610954224,6103.05497756281
t185,4816.905674657769,1299.0249286370092,39.746502610954224,6155.677105905732
t186,4816.905674657769,1246.6472464482283,39.746502610954224,6103.299423716951
t187,4768.342577632287,1130.5741617273939,39.746502610954224,5938.663241970636
t188,4630.797200251281,1130.5741617273939,39.746502610954224,5801.117864589628
t189,4661.130742874223,1130.5741617273939,39.746502610954224,5831.45140721257
t190,4440.489060253917,1130.5741617273939,39.746502610954224,5610.8097245922645
t191,3853.0110065295657,1130.5741617273939,39.746502610954224,5023.331670867913
t192,3287.99348348341,1130.5741617273939,39.746502610954224,4458.314147821758
t193,2921.9410045130408,1130.5741617273939,39.746502610954224,4092.261668851389
t194,2745.6806352537483,1130.5741617273939,39.746502610954224,3916.0012995920965
t195,2592.938151007182,1130.5741617273939,39.746502610954224,3763.2588153455304
t196,2551.17216114395,1130.5741617273939,39.746502610954224,3721.492825482298
t197,2642.987281177031,1130.5741617273939,39.746502610954224,3813.3079455153793
t198,2900.6661846483044,1130.5741617273939,39.746502610954224,4070.9868489866526
t199,3594.393539796591,1130.5741617273939,39.746502610954224,4764.714204134939
t200,4115.820982227756,1130.5741617273939,39.746502610954224,5286.141646566103
t201,4416.845822175721,1130.5741617273939,39.746502610954224,5587.166486514069
t202,4604.793369106846,1130.5741617273939,39.746502610954224,5775.114033445193
t203,4764.784692559135,1130.5741617273939,39.746502610954224,5935.105356897483
t204,4816.905674657769,1162.940454613375,39.746502610954224,6019.5926318820975
t205,4816.905674657769,1200.7802099619248,39.746502610954224,6057.432387230648
t206,4816.905674657769,1223.8479512659856,39.746502610954224,6080.500128534709
t207,4816.905674657769,1255.4480041989018,39.746502610954224,6112.100181467625
t208,4816.905674657769,1189.8244452390154,39.746502610954224,6046.476622507738
t209,4816.905674657769,1211.1061498215163,39.746502610954224,6067.758327090239
t210,4816.905674657769,1156.1975658748133,39.746502610954224,6012.849743143536
t211,4769.5600285241935,1130.5741617273939,39.746502610954224,5939.880692862541
t212,4644.979412356618,1130.5741617273939,39.746502610954224,5815.300076694965
t213,4680.838505273911,1130.5741617273939,39.746502610954224,5851.159169612259
t214,4423.549015868879,1130.5741617273939,39.746502610954224,5593.869680207227
t215,3869.556815114603,1130.5741617273939,39.746502610954224,5039.877479452951
t216,3341.1790314385225,1130.5741617273939,39.746502610954224,4511.49969577687
t217,2989.324414867927,1130.5741617273939,39.746502610954224,4159.645079206274
t218,2789.161013097705,1130.5741617273939,39.746502610954224,3959.4816774360534
t219,2728.7405908687115,1130.5741617273939,39.746502610954224,3899.0612552070597
t220,2648.8891141217773,1130.5741617273939,39.746502610954224,3819.2097784601256
t221,2722.573899490037,1130.5741617273939,39.746502610954224,3892.8945638283853
t222,3023.5987394380018,1130.5741617273939,39.746502610954224,4193.919403776349
t223,3642.2116965337036,1130.5741617273939,39.746502610954224,4812.532360872051
t224,4221.025021032416,1130.5741617273939,39.746502610954224,5391.345685370764
t225,4493.682433356245,1130.5741617273939,39.746502610954224,5664.003097694594
t226,4649.322012983535,1130.5741617273939,39.746502610954224,5819.642677321884
t227,4769.927345979506,1130.5741617273939,39.746502610954224,5940.248010317854
t228,4816.905674657769,1130.5741617273939,39.746502610954224,5987.226338996116
t229,4816.564124374285,1130.5741617273939,39.746502610954224,5986.884788712633
t230,4816.905674657769,1130.5741617273939,39.746502610954224,5987.226338996116
t231,4782.99477287719,1130.5741617273939,39.746502610954224,5953.315437215538
t232,4737.459306216547,1130.5741617273939,39.746502610954224,5907.779970554894
t233,4749.3391442776565,1130.5741617273939,39.746502610954224,5919.659808616004
t234,4744.984962457286,1130.5741617273939,39.746502610954224,5915.3056267956335
t235,4654.440438329476,1130.5741617273939,39.746502610954224,5824.761102667823
t236,4564.604322443613,1130.5741617273939,39.746502610954224,5734.924986781961
t237,4576.03170568271,1130.5741617273939,39.746502610954224,5746.352370021058
t238,4399.117306190684,1130.5741617273939,39.746502610954224,5569.437970529031
t239,3864.044153968663,1130.5741617273939,39.746502610954224,5034.364818307011
t240,3325.424697866944,1130.5741617273939,39.746502610954224,4495.745362205292
t241,2952.287436284394,1130.5741617273939,39.746502610954224,4122.608100622742
t242,2734.387693381916,1130.5741617273939,39.746502610954224,3904.7083577202643
t243,2599.2471089003393,1130.5741617273939,39.746502610954224,3769.5677732386876
t244,2557.481119037108,1130.5741617273939,39.746502610954224,3727.801783375456
t245,2628.4030081244746,1130.5741617273939,39.746502610954224,3798.723672462823
t246,2895.5477593023647,1130.5741617273939,39.746502610954224,4065.868423640713
t247,3507.8517585049103,1130.5741617273939,39.746502610954224,4678.172422843259
t248,4074.054992364524,1130.5741617273939,39.746502610954224,5244.375656702871
t249,4367.995049700308,1130.5741617273939,39.746502610954224,5538.315714038657
t250,4537.804194551959,1130.5741617273939,39.746502610954224,5708.124858890306
t251,4675.715258194213,1130.5741617273939,39.746502610954224,5846.03592253256
t252,4735.483245779971,1130.5741617273939,39.746502610954224,5905.803910118319
t253,4756.465683281819,1130.5741617273939,39.746502610954224,5926.786347620166
t254,4803.193620215615,1130.5741617273939,39.746502610954224,5973.514284553962
t255,4816.905674657769,1130.5741617273939,39.746502610954224,5987.226338996116
t256,4816.905674657769,1130.5741617273939,39.746502610954224,5987.226338996116
t257,4816.905674657769,1130.5741617273939,39.746502610954224,5987.226338996116
t258,4787.34895469756,1130.5741617273939,39.746502610954224,5957.669619035908
t259,4646.953594770078,1130.5741617273939,39.746502610954224,5817.274259108425
t260,4514.173603354741,1130.5741617273939,39.746502610954224,5684.494267693089
t261,4528.74522952632,1130.5741617273939,39.746502610954224,5699.0658938646675
t262,4408.97256796354,1130.5741617273939,39.746502610954224,5579.293232301888
t263,3863.2605041024235,1130.5741617273939,39.746502610954224,5033.581168440772
t264,3304.933527868448,1130.5741617273939,39.746502610954224,4475.254192206796
t265,2911.3099180211616,1130.5741617273939,39.746502610954224,4081.63058235951
t266,2665.0457509080074,1130.5741617273939,39.746502610954224,3835.3664152463557
t267,2534.6263525589125,1130.5741617273939,39.746502610954224,3704.9470168972607
t268,2487.339876402522,1130.5741617273939,39.746502610954224,3657.66054074087
t269,2548.8037429304904,1130.5741617273939,39.746502610954224,3719.1244072688387
t270,2762.7677678870286,1130.5741617273939,39.746502610954224,3933.088432225377
t271,3357.7248400235594,1130.5741617273939,39.746502610954224,4528.045504361907
t272,3933.3939215897894,1130.5741617273939,39.746502610954224,5103.714585928137
t273,4283.277359160385,1130.5741617273939,39.746502610954224,5453.598023498732
t274,4512.207246088502,1130.5741617273939,39.746502610954224,5682.527910426849
t275,4684.398183315165,1130.5741617273939,39.746502610954224,5854.718847653513
t276,4767.154988795711,1130.5741617273939,39.746502610954224,5937.475653134058
t277,4816.905674657769,1130.5741617273939,39.746502610954224,5987.226338996116
t278,4816.905674657769,1130.5741617273939,39.746502610954224,5987.226338996116
t279,4816.905674657769,1130.5741617273939,39.746502610954224,5987.226338996116
t280,4816.905674657769,1130.5741617273939,39.746502610954224,5987.226338996116
t281,4812.296219656354,1130.5741617273939,39.746502610954224,5982.616883994701
t282,4724.790996555438,1130.5741617273939,39.746502610954224,5895.1116608937855
t283,4540.961084365417,1130.5741617273939,39.746502610954224,5711.2817487037655
t284,4367.198752953091,1130.5741617273939,39.746502610954224,5537.519417291439
t285,4336.864968062716,1130.5741617273939,39.746502610954224,5507.185632401063
t286,4234.418761537754,1130.5741617273939,39.746502610954224,5404.739425876102
t287,3771.839619869342,1130.5741617273939,39.746502610954224,4942.16028420769
t288,3261.1933555917562,1130.5741617273939,39.746502610954224,4431.514019930104
t289,2861.655023651312,1130.5741617273939,39.746502610954224,4031.9756879896604
t290,2621.305578631317,1130.5741617273939,39.746502610954224,3791.6262429696653
t291,2486.1619907362815,1130.5741617273939,39.746502610954224,3656.4826550746297
t292,2411.2995619692147,1130.5741617273939,39.746502610954224,3581.620226307563
t293,2393.5710459841785,1130.5741617273939,39.746502610954224,3563.8917103225267
t294,2397.9058214638767,1130.5741617273939,39.746502610954224,3568.226485802225
t295,2645.737288309512,1130.5741617273939,39.746502610954224,3816.0579526478605
t296,3076.0084626740913,1130.5741617273939,39.746502610954224,4246.329127012439
t297,3536.6134219290443,1130.5741617273939,39.746502610954224,4706.934086267392
t298,3849.8541167161075,1130.5741617273939,39.746502610954224,5020.174781054456
t299,4018.098965248735,1130.5741617273939,39.746502610954224,5188.419629587083
t300,4078.7840036442235,1130.5741617273939,39.746502610954224,5249.104667982571
t301,4077.995532044223,1130.5741617273939,39.746502610954224,5248.3161963825705
t302,4030.314820087833,1130.5741617273939,39.746502610954224,5200.635484426181
t303,3986.9688836111427,1130.5741617273939,39.746502610954224,5157.28954794949
t304,3975.943561319263,1130.5741617273939,39.746502610954224,5146.264225657611
t305,3992.0999558380595,1130.5741617273939,39.746502610954224,5162.420620176407
t306,4004.7052247433976,1130.5741617273939,39.746502610954224,5175.025889081745
t307,3940.8729400019706,1130.5741617273939,39.746502610954224,5111.193604340318
t308,3844.7356913701665,1130.5741617273939,39.746502610954224,5015.056355708514
t309,3881.772669953701,1130.5741617273939,39.746502610954224,5052.093334292049
t310,3826.61293958513,1130.5741617273939,39.746502610954224,4996.933603923478
t311,3470.026308321377,1130.5741617273939,39.746502610954224,4640.346972659725
t312,3035.420358477099,1130.5741617273939,39.746502610954224,4205.741022815447
t313,2694.595885932142,1130.5741617273939,39.746502610954224,3864.9165502704905
t314,2480.644507856583,1130.5741617273939,39.746502610954224,3650.9651721949313
t315,2352.9829417871865,1130.5741617273939,39.746502610954224,3523.3036061255348
t316,2277.718452072902,1130.5741617273939,39.746502610954224,3448.0391164112502
t317,2262.3631760350827,1130.5741617273939,39.746502610954224,3432.683840373431
t318,2282.3178437190954,1130.5741617273939,39.746502610954224,3452.6385080574437
t319,2366.376682292524,1130.5741617273939,39.746502610954224,3536.6973466308723
t320,2686.320570772744,1130.5741617273939,39.746502610954224,3856.641235111092
t321,3093.342742859128,1130.5741617273939,39.746502610954224,4263.663407197476
t322,3404.6170803799496,1130.5741617273939,39.746502610954224,4574.937744718297
t323,3594.925220377314,1130.5741617273939,39.746502610954224,4765.245884715662
t324,3704.074620595433,1130.5741617273939,39.746502610954224,4874.395284933781
t325,3750.1705642046054,1130.5741617273939,39.746502610954224,4920.491228542954
t326,3724.95520466017,1130.5741617273939,39.746502610954224,4895.275868998518
t327,3709.587281741372,1130.5741617273939,39.746502610954224,4879.907946079719
t328,3724.95520466017,1130.5741617273939,39.746502610954224,4895.275868998518
t329,3782.8727673084395,1130.5741617273939,39.746502610954224,4953.193431646788
t330,3890.702015345834,1130.5741617273939,39.746502610954224,5061.022679684182
t331,3830.553479264829,1130.5741617273939,39.746502610954224,5000.874143603177
t332,3790.753846667837,1130.5741617273939,39.746502610954224,4961.074511006184
t333,3891.225870779339,1130.5741617273939,39.746502610954224,5061.546535117687
t334,3828.18506105137,1130.5741617273939,39.746502610954224,4998.5057253897185
t335,3394.7696437543104,1130.5741617273939,39.746502610954224,4565.090308092658
t336,2930.216319672439,1130.5741617273939,39.746502610954224,4100.536984010787
t337,3954.1322391400427,1130.5741617273939,39.746502610954224,5124.452903478391
t338,3560.65089580724,1130.5741617273939,39.746502610954224,4730.971560145587
t339,3341.9626813047626,1130.5741617273939,39.746502610954224,4512.28334564311
t340,3219.427365728524,1130.5741617273939,39.746502610954224,4389.748030066871
t341,3231.635395420403,1130.5741617273939,39.746502610954224,4401.956059758751
t342,3438.7617853165175,1130.5741617273939,39.746502610954224,4609.082449654866
t343,3909.7458617778357,1130.5741617273939,39.746502610954224,5080.066526116184
t344,4535.054187419478,1130.5741617273939,39.746502610954224,5705.374851757825
t345,4816.905674657769,1244.8776181851692,39.746502610954224,6101.529795453892
t346,4816.905674657769,1614.381748054177,39.746502610954224,6471.0339253229
t347,4816.905674657769,1881.578505197309,39.746502610954224,6738.230682466032
t348,4816.905674657769,2060.851805755307,39.746502610954224,6917.50398302403
t349,4816.905674657769,2189.6720182515355,39.746502610954224,7046.324195520258
t350,4816.905674657769,2328.431027868077,39.746502610954224,7185.0832051368
t351,4816.905674657769,2410.6116824295477,39.746502610954224,7267.263859698271
t352,4816.905674657769,2414.950374111335,39.746502610954224,7271.602551380058
t353,4816.905674657769,2506.9440762564363,39.746502610954224,7363.596253525159
t354,4816.905674657769,2480.1838765924062,39.746502610954224,7336.83605386113
t355,4816.905674657769,2282.9464563514125,39.746502610954224,7139.598633620136
t356,4816.905674657769,2015.3719120082817,39.746502610954224,6872.024089277004
t357,4816.905674657769,1870.4876353984384,39.746502610954224,6727.139812667161
t358,4816.905674657769,1636.5588098822782,39.746502610954224,6493.210987151001
t359,4701.405907625114,1130.5741617273939,39.746502610954224,5871.726571963462
t360,4047.64910027287,1130.5741617273939,39.746502610954224,5217.969764611217
t361,3573.6504005125776,1130.5741617273939,39.746502610954224,4743.971064850925
t362,3323.308248939001,1130.5741617273939,39.746502610954224,4493.628913277348
t363,3085.85589929973,1130.5741617273939,39.746502610954224,4256.176563638078
t364,2997.9939658273247,1130.5741617273939,39.746502610954224,4168.3146301656725
t365,3023.9929752380017,1130.5741617273939,39.746502610954224,4194.3136395763495
t366,3182.3903871449907,1130.5741617273939,39.746502610954224,4352.711051483338
t367,3750.8245944373393,1130.5741617273939,39.746502610954224,4921.145258775688
t368,4324.653934957378,1130.5741617273939,39.746502610954224,5494.974599295726
t369,4765.573164159135,1130.5741617273939,39.746502610954224,5935.893828497482
t370,4816.905674657769,1378.2809685173268,39.746502610954224,6234.93314578605
t371,4816.905674657769,1700.775344760753,39.746502610954224,6557.427522029476
t372,4816.905674657769,1893.0471621961783,39.746502610954224,6749.699339464901
t373,4816.905674657769,2030.6511853946265,39.746502610954224,6887.30336266335
t374,4816.905674657769,2194.6376210571048,39.746502610954224,7051.289798325827
t375,4816.905674657769,2322.7004951232307,39.746502610954224,7179.352672391954
t376,4816.905674657769,2416.73227165321,39.746502610954224,7273.384448921933
t377,4816.905674657769,2432.157155364228,39.746502610954224,7288.809332632951
t378,4816.905674657769,2445.025244935334,39.746502610954224,7301.677422204057
t379,4816.905674657769,2269.5625607648108,39.746502610954224,7126.214738033534
t380,4816.905674657769,2014.2169255901879,39.746502610954224,6870.869102858911
t381,4816.905674657769,1905.2760713646871,39.746502610954224,6761.92824863341
