Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.95248820353117
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.693704246968,0.0,349.9659485400556
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.693704246968,0.0,349.9659485400556
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.693704246968,0.0,349.9659485400556
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1189.4605880889121,0.0,349.9659485400556
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1189.4605880889121,0.0,349.9659485400556
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1875.1542923358802,0.0,626.97940887658
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1875.1542923358802,0.0,626.97940887658
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1875.1542923358802,0.0,626.97940887658
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1875.1542923358802,0.0,626.97940887658
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387.1869723204609,0.0,626.97940887658
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0594501813175,0.0,626.97940887658
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.93985826173548,0.0,565.6432411424656
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.6432411424656
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.5540697514913,0.0,565.6432411424656
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.057536267839,0.0,842.65670147899
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602.751240514807,0.0,1119.6701618155146
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2148.7869268123277,0.0,1119.6701618155146
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1831.927339675526,0.0,792.3858277695264
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098.9336691716424,0.0,465.1014937235381
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098.9336691716424,0.0,465.1014937235381
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.8040564034855,0.0,137.81715967754994
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.8040564034855,0.0,0.0
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.887194178880556
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.693704246968,0.0,61.887194178880556
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.387408493936,0.0,61.887194178880556
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.387408493936,0.0,61.887194178880556
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1591.6427109745996,0.0,61.887194178880556
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826.0147108122824,0.0,338.90065451540494
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826.0147108122824,0.0,338.90065451540494
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826.0147108122824,0.0,338.90065451540494
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826.0147108122824,0.0,338.90065451540494
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826.0147108122824,0.0,338.90065451540494
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826.0147108122824,0.0,615.9141148519294
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826.0147108122824,0.0,615.9141148519294
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826.0147108122824,0.0,615.9141148519294
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826.0147108122824,0.0,615.9141148519294
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826.0147108122824,0.0,615.9141148519294
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826.0147108122824,0.0,615.9141148519294
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.9774849677895,0.0,615.9141148519294
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.9380114473386,0.0,615.9141148519294
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.80839867918178,0.0,288.62978080594127
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.62978080594127
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.6432411424656
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.6432411424656
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.6432411424656
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.03829135202656,0.0,1119.6701618155146
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.17735244565597,0.0,1119.6701618155146
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.6554595714227,0.0,1119.6701618155146
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.0427345485139,0.0,1119.6701618155146
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1882.0227315133695,0.0,1119.6701618155146
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.9357566147091,0.0,1119.6701618155146
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.9357566147091,0.0,1119.6701618155146
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.9357566147091,0.0,1119.6701618155146
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.9357566147091,0.0,1119.6701618155146
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.9357566147091,0.0,1119.6701618155146
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.9357566147091,0.0,1119.6701618155146
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.9357566147091,0.0,1119.6701618155146
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.9357566147091,0.0,1119.6701618155146
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.9357566147091,0.0,1119.6701618155146
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.9357566147091,0.0,1119.6701618155146
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.9357566147091,0.0,1119.6701618155146
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.9357566147091,0.0,1119.6701618155146
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,1119.6701618155146
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,1119.6701618155146
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,1119.6701618155146
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,1119.6701618155146
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,1119.6701618155146
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,1119.6701618155146
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,1119.6701618155146
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,1119.6701618155146
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,1119.6701618155146
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,1119.6701618155146
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,1119.6701618155146
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,1119.6701618155146
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,1119.6701618155146
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,1119.6701618155146
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,1119.6701618155146
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,1119.6701618155146
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,1119.6701618155146
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,832.9011386853977
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,505.6168046394095
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,178.3324705934214
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,178.3324705934214
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,178.3324705934214
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,178.3324705934214
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,178.3324705934214
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,178.3324705934214
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,178.3324705934214
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,178.3324705934214
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,178.3324705934214
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,178.3324705934214
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,178.3324705934214
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,235.75977366145167
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,326.943006967898
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,379.15925886275414
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,580.8521223303458
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,706.4226364361771
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,706.4226364361771
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,706.4226364361771
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,706.4226364361771
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,706.4226364361771
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,706.4226364361771
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,706.4226364361771
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,706.4226364361771
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,706.4226364361771
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,706.4226364361771
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,706.4226364361771
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,706.4226364361771
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,706.4226364361771
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,706.4226364361771
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,706.4226364361771
t403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,706.4226364361771
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,706.4226364361771
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,706.4226364361771
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,718.4240491703182
t407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,718.4240491703182
t408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,732.2752152776424
t409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,732.2752152776424
t410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,732.2752152776424
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,732.2752152776424
t412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,732.2752152776424
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,732.2752152776424
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,732.2752152776424
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,654.5686680919762
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8061438465525,0.0,654.5686680919762
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,654.5686680919762
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,654.5686680919762
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,654.5686680919762
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,654.5686680919762
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,654.5686680919762
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,327.28433404598815
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,0.0
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,0.0
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,0.0
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,0.0
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,0.0
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,0.0
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,0.0
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,0.0
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,0.0
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7098638385058,0.0,0.0
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.34641065206881
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.34641065206881
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.34641065206881
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.35987098859323
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.35987098859323
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.3733313251176
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.9390430614367
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.9390430614367
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.4179330840811
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.6701618155146
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.6701618155146
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.6701618155146
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077.3945829195802
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077.3945829195802
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077.3945829195802
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077.3945829195802
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077.3945829195802
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.6701618155146
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.6701618155146
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.0555485591714
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.0555485591714
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.0555485591714
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.0555485591714
t502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.0555485591714
t503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.3855669421824
t504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.6701618155146
t505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.472554171447,0.0,254.86758955340272
t506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.472554171447,0.0,254.86758955340272
t507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.472554171447,0.0,254.86758955340272
t508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.472554171447,0.0,254.86758955340272
t509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.472554171447,0.0,254.86758955340272
t510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.472554171447,0.0,254.86758955340272
t511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.472554171447,0.0,254.86758955340272
t512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.472554171447,0.0,254.86758955340272
t513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.472554171447,0.0,254.86758955340272
t514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.434248731958,0.0,254.86758955340272
t515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.434248731958,0.0,254.86758955340272
t516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.434248731958,0.0,254.86758955340272
t517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.434248731958,0.0,254.86758955340272
t518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.434248731958,0.0,254.86758955340272
t519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.434248731958,0.0,254.86758955340272
t520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.434248731958,0.0,254.86758955340272
t521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.434248731958,0.0,254.86758955340272
t522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.434248731958,0.0,254.86758955340272
t523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.434248731958,0.0,254.86758955340272
t524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.434248731958,0.0,254.86758955340272
t525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.434248731958,0.0,254.86758955340272
t526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.434248731958,0.0,254.86758955340272
t527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.434248731958,0.0,254.86758955340272
t528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.434248731958,0.0,254.86758955340272
t529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.434248731958,0.0,254.86758955340272
t530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.3502825126584,0.0,531.8810498899271
t531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353.456586637452,0.0,808.8945102264515
t532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353.456586637452,0.0,892.5497769930247
t533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353.456586637452,0.0,892.5497769930247
t534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353.456586637452,0.0,892.5497769930247
t535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353.456586637452,0.0,892.5497769930247
t536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1203.331518870264,0.0,654.5686680919763
t537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1203.331518870264,0.0,327.28433404598815
t538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1203.331518870264,0.0,327.28433404598815
t539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1203.331518870264,0.0,327.28433404598815
t540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.1601772155365,0.0,0.0
t541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.1601772155365,0.0,0.0
t542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.1601772155365,0.0,0.0
t543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.1601772155365,0.0,0.0
t544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.1601772155365,0.0,0.0
t545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.434663107386,0.0,0.0
t546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.434663107386,0.0,0.0
t547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.434663107386,0.0,0.0
t548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.434663107386,0.0,0.0
t549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.434663107386,0.0,0.0
t550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.434663107386,0.0,0.0
t551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.434663107386,0.0,0.0
t552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.434663107386,0.0,0.0
t553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.434663107386,0.0,0.0
t554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.434663107386,0.0,0.0
t555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.434663107386,0.0,0.0
t556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.434663107386,0.0,0.0
t557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.434663107386,0.0,0.0
