Line,1,2,Total
Sum,-1.9236596e7,-6.77988e6,-2.6016476e7
t1,-2545.6809622116166,0.0,-2545.6809622116166
t2,-2351.792795231173,0.0,-2351.792795231173
t3,-1480.3812107116657,0.0,-1480.3812107116657
t4,-2228.339481286368,0.0,-2228.339481286368
t5,-1856.9006173651094,0.0,-1856.9006173651094
t6,-1962.8024545074231,-419.84620152961867,-2382.6486560370417
t7,-1451.618835456445,-2233.5004314824255,-3685.11926693887
t8,-2328.770369013485,-1359.7070859264938,-3688.477454939979
t9,-3428.0291980508564,-1223.2044909053432,-4651.233688956199
t10,-4768.189867689709,0.0,-4768.189867689709
t11,-2879.0857820266324,358.3329751395677,-2520.7528068870647
t12,-2899.8854290546765,646.3285451761548,-2253.5568838785216
t13,-2864.2635124195654,475.7761892821119,-2388.4873231374536
t14,-2811.4822474106763,423.0668226798852,-2388.415424730791
t15,-5483.974168461613,511.029891160278,-4972.944277301335
t16,-2578.424929290769,148.61912315524268,-2429.8058061355264
t17,-2186.253613263626,-590.1870895980871,-2776.4407028617134
t18,-1503.6473356798779,-1170.0055780758685,-2673.6529137557463
t19,-3517.571392986971,-1338.5273035625148,-4856.098696549486
t20,-3641.2701930832795,-1733.806042519833,-5375.076235603113
t21,-3194.656684202645,-1953.0884596829512,-5147.745143885596
t22,-929.8013914708376,-1819.9567562927934,-2749.7581477636313
t23,-1482.9645798634936,-1247.7999074585186,-2730.7644873220124
t24,-1853.5968330842832,-740.602024261055,-2594.198857345338
t25,-1972.1953156046718,-302.0326339878519,-2274.2279495925236
t26,-2252.6489774054735,-242.25760147372563,-2494.906578879199
t27,-2221.3194349423984,0.0,-2221.3194349423984
t28,-1754.2929164256054,-567.9955685116395,-2322.288484937245
t29,-1337.5284462683737,-426.89206031724046,-1764.4205065856142
t30,-1074.5693884767522,-1340.1224684272736,-2414.691856904026
t31,-662.3435902914925,-1323.7727088922925,-1986.116299183785
t32,-1647.0068762653361,-882.6685084078952,-2529.6753846732313
t33,-4681.095017945651,95.07499215267556,-4586.0200257929755
t34,-5062.555836112139,378.1596378548854,-4684.396198257254
t35,-2928.647415948694,519.1333987052567,-2409.514017243437
t36,-5019.3295675892505,606.2075225272064,-4413.122045062044
t37,-5336.434080299157,399.84445631268306,-4936.589623986474
t38,-5536.161857976019,522.5398280341495,-5013.622029941869
t39,-5453.547442585592,466.5046784163824,-4987.0427641692095
t40,-5319.8788176952075,379.6631778652196,-4940.215639829988
t41,-2175.9346517168324,-463.12051643379937,-2639.0551681506317
t42,-1293.2851540855165,-763.6304801051297,-2056.9156341906464
t43,-844.5534228047933,-2001.431266015139,-2845.984688819932
t44,-433.7822714698887,-2446.9347569884667,-2880.7170284583553
t45,-726.865871833487,-2200.3774552838477,-2927.2433271173345
t46,-2555.1269104934427,-2037.8856078220742,-4593.012518315517
t47,-1091.8964566971272,-1731.3390254658161,-2823.2354821629433
t48,-1379.6087070080991,-1366.0338190744033,-2745.6425260825026
t49,-1474.4721128378387,-1234.087805082613,-2708.559917920452
t50,-1462.6664069966807,-398.80976476198526,-1861.476171758666
t51,-1614.9312140298425,-802.0470193952522,-2416.978233425095
t52,-1902.6503843484447,0.0,-1902.6503843484447
t53,-1649.0228446669864,-882.818656714284,-2531.8415013812705
t54,-1329.5184093657283,-1066.3842282701949,-2395.9026376359234
t55,-1470.2817705830087,-2182.0556429107946,-3652.337413493803
t56,-1652.5310268529538,-1987.8997477266487,-3640.4307745796023
t57,-1880.0669100026169,-1126.4014087424518,-3006.4683187450687
t58,-4557.430735168635,-296.79217924305766,-4854.222914411693
t59,-4493.3990953926295,-66.2658333913738,-4559.664928784004
t60,-5198.763364568063,29.128778162649397,-5169.634586405413
t61,-4496.741247156916,44.20608487013194,-4452.535162286784
t62,-2837.245214988247,73.36780325076313,-2763.8774117374837
t63,-3100.2734966366534,135.87872222417758,-2964.3947744124757
t64,-2692.4301960977928,342.5840813670004,-2349.8461147307926
t65,-5029.36618882812,-125.44940005174519,-5154.815588879866
t66,-4214.046326969336,-941.8118976085899,-5155.858224577926
t67,-3278.675780353669,-1843.9753367176515,-5122.65111707132
t68,-536.7466376962826,-1854.385581932608,-2391.1322196288907
t69,-3600.7782523151973,-1810.1347057513735,-5410.91295806657
t70,-3319.935495522489,-1388.202862455629,-4708.138357978118
t71,-2723.9885094492633,-1016.8784263159549,-3740.8669357652184
t72,-1616.2419937450338,-1229.634201118756,-2845.87619486379
t73,-1737.0395699066808,-1089.6589477389016,-2826.6985176455823
t74,-2077.8851524644324,-322.7505778608087,-2400.635730325241
t75,-1193.7210198578189,281.13204021580316,-912.5889796420157
t76,-1796.337943295344,-651.6885005237308,-2448.0264438190748
t77,-1625.8734682490242,-962.5575189945151,-2588.430987243539
t78,-1620.4057379306607,-1567.7766330536979,-3188.1823709843584
t79,-1131.6895740140324,-2549.660324707286,-3681.349898721318
t80,-1569.247488377744,-2675.68764054543,-4244.9351289231745
t81,-2335.2284411990427,-2385.4852598900534,-4720.7137010890965
t82,-2419.4844333761757,-2008.8269140468067,-4428.311347422982
t83,-2950.0500718099574,-1615.0140792166303,-4565.064151026588
t84,-2908.760838382039,-1347.240837069086,-4256.001675451125
t85,-3023.5239871790436,-1154.276605030304,-4177.800592209347
t86,-2959.813043850516,-1323.9789872786985,-4283.792031129215
t87,-2879.23883613382,-1986.3491293281552,-4865.587965461975
t88,-2602.416117824934,-2266.7882293582643,-4869.2043471831985
t89,-2058.8497596935904,-2446.00347220222,-4504.8532318958105
t90,-1427.7083492327426,-2675.68764054543,-4103.395989778172
t91,-1854.174321861078,-2675.68764054543,-4529.861962406508
t92,-3027.7996189174687,-2675.68764054543,-5703.487259462899
t93,-714.5094074936097,-2675.68764054543,-3390.1970480390396
t94,-1230.4923017789115,-2675.68764054543,-3906.1799423243415
t95,-1929.769934966852,-1943.9030528482326,-3873.6729878150845
t96,-2164.869744036886,-821.7166991369126,-2986.5864431737987
t97,-1951.2114640473842,-464.19280521401936,-2415.4042692614034
t98,-1935.6936141221688,-124.88603141163205,-2060.579645533801
t99,-2295.4300160452794,0.0,-2295.4300160452794
t100,-2451.646762045204,0.0,-2451.646762045204
t101,-1978.9338698645975,-678.568764040699,-2657.5026339052965
t102,-1984.1742895987338,-484.63738982145804,-2468.811679420192
t103,-1313.3041409412976,-2333.6679865367187,-3646.9721274780163
t104,-1797.8436457875146,-2597.7379517972718,-4395.581597584786
t105,-2243.578017134848,-2444.763144641074,-4688.341161775922
t106,-2336.8964992977635,-2675.68764054543,-5012.584139843193
t107,-2696.241460439466,-2350.258765893824,-5046.50022633329
t108,-2464.476716839516,-2629.4741452156977,-5093.950862055213
t109,-2684.516582574774,-2332.288416508181,-5016.804999082955
t110,-2803.493601272341,-2235.669632006937,-5039.163233279278
t111,-2800.5706015309215,-2482.5373790084395,-5283.107980539361
t112,-2307.2446560074845,-2531.536515052365,-4838.781171059849
t113,-2101.405951075652,-2675.68764054543,-4777.093591621082
t114,-1674.62393182007,-2675.68764054543,-4350.3115723655
t115,-1332.3577500882786,-2675.68764054543,-4008.045390633709
t116,-952.0204043567256,-2675.68764054543,-3627.7080449021555
t117,-2020.4205771278612,-2675.68764054543,-4696.108217673291
t118,-1056.5935285392052,-2675.68764054543,-3732.281169084635
t119,-1349.2760262187642,-2090.3827956178175,-3439.6588218365814
t120,-1549.3632221186801,-1124.2764784878423,-2673.6397006065226
t121,-2046.034849936604,-45.856692193582184,-2091.8915421301863
t122,-2481.1718682453275,0.0,-2481.1718682453275
t123,-2275.7455538411737,0.0,-2275.7455538411737
t124,-1417.1731139719247,0.0,-1417.1731139719247
t125,-1527.34673321958,0.0,-1527.34673321958
t126,-2377.471084531692,0.0,-2377.471084531692
t127,-2056.3952451767686,19.664133314382887,-2036.7311118623857
t128,-2565.9423611824095,776.1313320143329,-1789.8110291680766
t129,-2708.799397502735,641.1590318436037,-2067.640365659131
t130,-2910.756800999227,207.87148587925938,-2702.8853151199673
t131,-2550.779106943498,207.19612039525748,-2343.5829865482406
t132,-4348.573157863579,410.3057325724166,-3938.267425291162
t133,-4699.772748358904,849.2596279680528,-3850.5131203908513
t134,-3333.442355987852,821.1400007375935,-2512.302355250258
t135,-2648.9588451433474,857.6579214435181,-1791.3009236998291
t136,-2221.714846169758,407.95110475418164,-1813.7637414155763
t137,-4153.070382919189,619.3318237506431,-3533.7385591685456
t138,-4064.3477061870035,330.8095434859496,-3733.538162701054
t139,-975.3624438807216,-39.499675710638286,-1014.8621195913598
t140,-4219.816743414472,-53.77102004617753,-4273.5877634606495
t141,-724.5260664688482,-2.441531900037995,-726.9675983688861
t142,-3302.840247200388,-367.47979435089155,-3670.3200415512797
t143,-1041.9842688631093,-465.4844549410733,-1507.4687238041824
t144,-1270.1502652848153,0.0,-1270.1502652848153
t145,-1556.2899753908137,-14.555807003040542,-1570.8457823938543
t146,-1812.2166531609155,17.94082413991475,-1794.2758290210008
t147,-1837.0957488811046,30.46156642030664,-1806.634182460798
t148,-1798.1373611027063,179.66053083625118,-1618.4768302664552
t149,-1634.441643813188,232.88771609169996,-1401.553927721488
t150,-1421.6588301096938,0.0,-1421.6588301096938
t151,-1389.0014192019485,0.0,-1389.0014192019485
t152,-1083.5437534128891,-56.495919518146465,-1140.0396729310355
t153,-1371.0596284139629,0.0,-1371.0596284139629
t154,-3517.8547040567246,0.0,-3517.8547040567246
t155,-2572.2986963009203,74.85477629745604,-2497.4439200034644
t156,-4098.579092853087,0.0,-4098.579092853087
t157,-2004.7184605016905,0.0,-2004.7184605016905
t158,-2115.258377909891,15.723305316427977,-2099.5350725934627
t159,-2151.5087389772393,-167.1316947350079,-2318.640433712247
t160,-1883.7702124616724,178.81663761845527,-1704.9535748432172
t161,-3291.3632315848795,0.0,-3291.3632315848795
t162,-4307.194397560891,25.494480101444235,-4281.699917459447
t163,-4480.790552826203,0.0,-4480.790552826203
t164,-355.2121915335978,61.834044521274045,-293.3781470123237
t165,-4577.467254391125,-88.33601232129325,-4665.803266712418
t166,-1175.9999501624745,-82.61996018450836,-1258.6199103469828
t167,-1287.2292772283647,-653.3132095727099,-1940.5424868010746
t168,-1943.5447119396254,-592.8255148048192,-2536.3702267444446
t169,-2041.859929455732,0.0,-2041.859929455732
t170,-2294.0475147526013,0.0,-2294.0475147526013
t171,-2338.3045441823615,0.0,-2338.3045441823615
t172,-2307.512774910577,0.0,-2307.512774910577
t173,-1992.613602924913,0.0,-1992.613602924913
t174,-2040.898000793944,-236.69305067290418,-2277.591051466848
t175,-1476.4619199294787,-1329.3720988543398,-2805.8340187838185
t176,-2165.665501230113,-1041.6291759016533,-3207.2946771317665
t177,-4604.971126339734,0.0,-4604.971126339734
t178,-5086.490800569692,14.444471372682155,-5072.046329197009
t179,-4745.0920804225925,-702.7944180044625,-5447.886498427055
t180,-4337.537555047839,-1363.097203928785,-5700.634758976625
t181,-3588.490562509889,-2271.4475534723233,-5859.938115982212
t182,-3311.6569182271314,-2656.980969733931,-5968.637887961062
t183,-3500.341175172604,-2497.5056586958226,-5997.846833868427
t184,-3108.4911371115004,-2540.5574789747902,-5649.048616086291
t185,-3333.356602942591,-2642.1795480089186,-5975.53615095151
t186,-2673.1992650085745,-2596.938019827818,-5270.137284836393
t187,-3047.6256549385125,-2648.8225643836013,-5696.448219322114
t188,-3085.4232794514255,-2675.68764054543,-5761.110919996856
t189,-3197.6642448614807,-2675.68764054543,-5873.351885406911
t190,-2469.587894015727,-2675.68764054543,-5145.275534561157
t191,-1470.3453170023174,-2675.68764054543,-4146.032957547747
t192,-1914.2918403550743,-1293.9405183331935,-3208.2323586882676
t193,-2139.745908348277,-509.22568934732715,-2648.9715976956045
t194,-2310.607781607752,0.0,-2310.607781607752
t195,-2382.2632230750087,0.0,-2382.2632230750087
t196,-2377.5067388171287,0.0,-2377.5067388171287
t197,-2443.839597393868,0.0,-2443.839597393868
t198,-2300.7193280183233,-245.0891392240975,-2545.8084672424206
t199,-2411.684259291225,-1737.8396374508181,-4149.523896742043
t200,-2863.74744939966,-1474.5150827137952,-4338.262532113456
t201,-3450.2469252305727,-972.2488951189944,-4422.495820349567
t202,-4328.613443635924,-892.5126162341163,-5221.126059870041
t203,-4306.698327478301,-823.6029966190752,-5130.301324097376
t204,-4214.509166035803,-986.9776718525455,-5201.486837888348
t205,-4664.8619383462155,-979.7250308550128,-5644.586969201228
t206,-4006.7115566211423,-1744.0021742185877,-5750.7137308397305
t207,-3980.490045898063,-2064.7328566908923,-6045.222902588956
t208,-3653.5814582416556,-2087.4758976852027,-5741.057355926858
t209,-2908.7263344130956,-2524.466213646712,-5433.192548059807
t210,-2436.065761454736,-2442.1416506129253,-4878.207412067661
t211,-2870.830125484889,-2501.2623818197267,-5372.0925073046155
t212,-2747.9434928680835,-2659.49887611515,-5407.442368983233
t213,-2824.18988208112,-2675.68764054543,-5499.87752262655
t214,-2097.1068141151018,-2675.68764054543,-4772.794454660532
t215,-2008.2297418977087,-1775.9018120787089,-3784.1315539764173
t216,-2256.8484760359206,-644.0435313630257,-2900.8920073989466
t217,-2435.4142817195734,0.0,-2435.4142817195734
t218,-2196.4660010254233,0.0,-2196.4660010254233
t219,-2370.1756631287985,0.0,-2370.1756631287985
t220,-2253.496508439248,0.0,-2253.496508439248
t221,-2353.493672063807,0.0,-2353.493672063807
t222,-1842.717275156401,-453.5545510721599,-2296.2718262285607
t223,-2036.1799254280374,-1057.9457711986581,-3094.1256966266956
t224,-2273.8450897318903,-1102.8923133600938,-3376.737403091984
t225,-3121.4807148611576,-1204.858853693122,-4326.33956855428
t226,-3903.1996575501257,-648.5451372837067,-4551.744794833832
t227,-4694.137069453448,-31.13638880464288,-4725.273458258091
t228,-4272.225187960971,163.1838103464386,-4109.041377614532
t229,-4780.782196052829,0.0,-4780.782196052829
t230,-4995.637575935797,207.54517650444387,-4788.092399431353
t231,-4754.54271572299,57.26875314395222,-4697.273962579037
t232,-5419.7586496846025,845.8844682602647,-4573.874181424338
t233,-5628.920963410784,1078.1311775321444,-4550.789785878639
t234,-4617.547534283355,781.72579183896,-3835.821742444395
t235,-5068.223642895536,483.2936678263497,-4584.929975069186
t236,-4900.60347394448,75.88989759757445,-4824.713576346906
t237,-4660.623171796798,-225.28655488164256,-4885.90972667844
t238,-4249.244641503544,-30.040753462700227,-4279.285394966244
t239,-3631.7490483116812,198.63771784801415,-3433.111330463667
t240,-2128.0163759050374,-494.2025002153779,-2622.218876120415
t241,-1709.9043943609538,-393.0086091458263,-2102.91300350678
t242,-1815.5922064481188,-491.8626103853763,-2307.454816833495
t243,-1937.3227085798837,-435.36962364102203,-2372.692332220906
t244,-1709.3167998949061,-516.8940805556066,-2226.210880450513
t245,-1486.2811798106313,-515.0356338001302,-2001.3168136107615
t246,-1470.591661348394,-1064.5981949821876,-2535.1898563305813
t247,-1638.4839936355595,-825.034392514274,-2463.5183861498335
t248,-3788.572485341824,-233.2104285535549,-4021.782913895379
t249,-4480.720975586499,565.4958930197478,-3915.225082566751
t250,-4690.660180282985,61.849090204057724,-4628.811090078927
t251,-4652.37908342531,-156.79466406090825,-4809.1737474862175
t252,-4890.043312823679,0.0,-4890.043312823679
t253,-4251.00175636762,-624.464236169207,-4875.465992536827
t254,-3464.0015722995213,-664.6593365484343,-4128.660908847955
t255,-3723.0234760068793,-1089.5986152380926,-4812.622091244972
t256,-3321.7393203222846,-1413.6112172714818,-4735.350537593767
t257,-2814.4310183101747,-1908.8443123107586,-4723.275330620933
t258,-2778.0871865181825,-1911.4260703077177,-4689.5132568259005
t259,-2704.493596841284,-1874.6292315908297,-4579.122828432114
t260,-2289.883158641118,-2465.2475424616223,-4755.13070110274
t261,-3128.2774066762786,-1842.0785445930178,-4970.355951269296
t262,-3338.348502459315,-1047.0044906351334,-4385.352993094449
t263,-2563.3904975521423,-952.4905814040134,-3515.8810789561558
t264,-1938.0630268469629,-741.6878651407136,-2679.7508919876764
t265,-2342.3187460650256,0.0,-2342.3187460650256
t266,-2507.360803087914,0.0,-2507.360803087914
t267,-2432.666417757187,0.0,-2432.666417757187
t268,-1659.2446691088674,0.0,-1659.2446691088674
t269,-2448.9332568161567,0.0,-2448.9332568161567
