Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t111,9795.469240915032,0.0,2937.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,14633.71664739144
t112,9885.255152429205,0.0,2960.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,14746.502558905613
t113,10456.91223374538,0.0,3104.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,15462.159640221787
t114,11354.810274066343,0.0,3330.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,16586.05768054275
t115,11319.907587014448,0.0,3321.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,16542.154993490858
t116,11015.608240240792,0.0,3245.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,16161.8556467172
t117,10505.795458207655,0.0,3116.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,15523.042864684063
t118,9688.722254580103,0.0,2910.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,14499.969661056512
t119,8615.232928641171,0.0,2640.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,13156.48033511758
t120,7654.471126447549,0.0,2398.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,11953.718532923956
t121,7003.008671027584,0.0,2234.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,11138.256077503991
t122,6630.884487560515,0.0,2140.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,10672.131894036922
t123,6460.273739352928,0.0,2097.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,10458.521145829336
t124,6399.409977480273,0.0,2082.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,10382.65738395668
t125,6617.903950150135,0.0,2137.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,10656.151356626544
t126,7366.152317084274,0.0,2325.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,11592.399723560682
t127,8778.843676848757,0.0,2681.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,13361.091083325166
t128,9736.605479042379,0.0,2922.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,14559.852885518787
t129,10032.904825816033,0.0,2997.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,14931.152232292441
t130,10226.457186254758,0.0,3046.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,15173.704592731166
t131,10356.165247410447,0.0,3079.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,15336.412653886855
t132,10398.067934462344,0.0,3089.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,15388.315340938752
t133,10314.262560358551,0.0,3068.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,15283.50996683496
t134,10217.476648844378,0.0,3044.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,15162.724055320787
t135,10057.846438047172,0.0,3003.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,14962.09384452358
t136,10002.982676174515,0.0,2990.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,14894.230082650924
t137,10366.126322231206,0.0,3081.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,15348.373728707615
t138,10894.880716495483,0.0,3214.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,16010.128122971892
t139,10706.328356056758,0.0,3167.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,15774.575762533166
t140,10283.320948127412,0.0,3060.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,15244.56835460382
t141,9826.391390556551,0.0,2945.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,14672.63879703296
t142,9208.831622188482,0.0,2790.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,13900.07902866489
t143,8384.77788115055,0.0,2582.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,12868.025287626959
t144,7550.7241401126175,0.0,2372.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,11823.971546589026
t145,6879.300609871894,0.0,2203.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,10983.548016348303
t146,6475.234814173687,0.0,2101.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,10477.482220650096
t147,6268.721378914204,0.0,2048.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,10217.968785390613
t148,6191.89654222079,0.0,2029.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,10122.1439486972
t149,6264.721378914204,0.0,2048.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,10213.968785390613
t150,6604.923412739756,0.0,2134.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,10640.170819216164
t151,7192.561031466308,0.0,2282.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,11375.808437942716
t152,7821.081874655136,0.0,2439.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,12161.329281131544
t153,8485.524867485481,0.0,2607.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,12993.77227396189
t154,8910.532275414826,0.0,2715.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,13526.779681891234
t155,9099.104098443171,0.0,2762.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,13762.35150491958
t156,8994.337649518618,0.0,2735.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,13630.585055995027
t157,8788.824214259135,0.0,2684.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,13374.071620735544
t158,8510.485942306239,0.0,2614.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,13025.733348782647
t159,8340.875194098653,0.0,2571.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,12813.122600575061
t160,8343.875194098653,0.0,2572.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,12817.122600575061
t161,8832.707438721412,0.0,2694.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,13427.95484519782
t162,9859.313540198067,0.0,2953.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,14713.560946674475
t163,9944.118914301862,0.0,2975.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,14820.36632077827
t164,9598.93634306593,0.0,2888.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,14388.183749542339
t165,9248.734309240377,0.0,2800.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,13949.981715716785
t166,8713.999377565722,0.0,2665.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,13280.24678404213
t167,8032.595309914618,0.0,2493.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,12426.842716391026
t168,7305.288555211619,0.0,2310.0,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,11516.535961688027
t169,5774.607341715649,0.0,2583.5073722441657,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,10259.362120436223
t170,5774.607341715649,0.0,2041.2076884805097,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,9717.062436672568
t171,5774.607341715649,0.0,1991.8850750363501,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,9667.739823228409
t172,5774.607341715649,0.0,1991.8850750363501,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,9667.739823228409
t173,5774.607341715649,0.0,1991.8850750363501,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,9667.739823228409
t174,5774.607341715649,0.0,2591.561960803775,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,10267.416708995834
t175,5774.607341715649,0.0,4231.597214343075,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,11907.451962535133
t176,5836.033711602999,0.0,5647.151109575,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,13384.432227654406
t177,6465.554554791826,0.0,5805.151109575,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,14171.953070843234
t178,5881.111824049502,0.0,5893.151109575,0.0,0.0,1901.2474064764087,0.0,1047.1299100784072,0.0,0.0,14722.640250179316
t179,6745.548807718313,0.0,5893.151109575,0.0,0.0,1901.2474064764087,0.0,609.8236674887589,0.0,0.0,15149.770991258481
t180,7618.237689555987,0.0,5893.151109575,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,15412.636205607396
t181,7762.610526387969,0.0,5893.151109575,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,15557.009042439377
t182,7903.002825809571,0.0,5893.151109575,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,15697.40134186098
t183,7904.990595226352,0.0,5893.151109575,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,15699.38911127776
t184,6866.828991975106,0.0,5893.151109575,0.0,0.0,1901.2474064764087,0.0,1047.1299100784072,0.0,0.0,15708.357418104923
t185,7930.883285124618,0.0,5893.151109575,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,15725.281801176026
t186,7794.485987126199,0.0,5893.151109575,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,15588.884503177607
t187,7368.335783457416,0.0,5893.151109575,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,15162.734299508824
t188,7021.834189740175,0.0,5893.151109575,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,14816.232705791585
t189,7092.526723447776,0.0,5893.151109575,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,14886.925239499184
t190,5774.607341715649,0.0,5838.151109575,0.0,0.0,1901.2474064764087,0.0,820.6358116422462,0.0,0.0,14334.641669409306
t191,5774.607341715649,0.0,5538.151109575,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,13214.005857767059
t192,5774.607341715649,0.0,3720.528266840435,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,11396.383015032492
t193,5774.607341715649,0.0,2784.1017458926635,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,10459.956494084721
t194,5774.607341715649,0.0,3271.6397970036446,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,10947.494545195703
t195,5774.607341715649,0.0,1991.8850750363501,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,9667.739823228409
t196,5774.607341715649,0.0,2895.659283006475,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,10571.514031198532
t197,5774.607341715649,0.0,3130.521538983715,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,10806.376287175774
t198,5774.607341715649,0.0,2729.667836801129,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,10405.522584993187
t199,5774.607341715649,0.0,4996.851605723449,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,12672.706353915508
t200,5774.607341715649,0.0,5672.151109575,0.0,0.0,1901.2474064764087,0.0,164.17335622227984,0.0,0.0,13512.179213989339
t201,5774.607341715649,0.0,5826.151109575,0.0,0.0,1901.2474064764087,0.0,772.7525871799699,0.0,0.0,14274.758444947029
t202,6956.109962859738,0.0,5893.151109575,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,14750.508478911146
t203,7359.360244623853,0.0,5893.151109575,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,15153.758760675262
t204,6529.302937091429,0.0,5893.151109575,0.0,0.0,1901.2474064764087,0.0,1047.1299100784072,0.0,0.0,15370.831363221245
t205,7674.993609609265,0.0,5893.151109575,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,15469.392125660674
t206,7855.222444589856,0.0,5893.151109575,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,15649.620960641265
t207,7817.378677024463,0.0,5893.151109575,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,15611.777193075872
t208,7734.749529662543,0.0,5893.151109575,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,15529.148045713951
t209,6654.744158845903,0.0,5893.151109575,0.0,0.0,1901.2474064764087,0.0,1047.1299100784072,0.0,0.0,15496.272584975719
t210,7558.50123209233,0.0,5893.151109575,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,15352.899748143738
t211,7251.823943350863,0.0,5893.151109575,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,15046.222459402272
t212,7057.690187888786,0.0,5893.151109575,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,14852.088703940195
t213,7148.294874084273,0.0,5893.151109575,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,14942.69339013568
t214,6067.787467987622,0.0,5829.151109575,0.0,0.0,1901.2474064764087,0.0,493.5335357287556,0.0,0.0,14291.719519767785
t215,5774.607341715649,0.0,5547.151109575,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,13223.005857767059
t216,5774.607341715649,0.0,4916.724578633248,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,12592.579326825306
t217,5774.607341715649,0.0,2956.4631221961836,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,10632.317870388242
t218,5774.607341715649,0.0,2444.401496246812,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,10120.25624443887
t219,5774.607341715649,0.0,3228.297622539447,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,10904.152370731505
t220,5774.607341715649,0.0,2079.493013301135,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,9755.347761493193
t221,5774.607341715649,0.0,3334.1406766773653,0.0,0.0,1901.2474064764087,0.0,0.0,0.0,0.0,11009.995424869423
