Zone,1,2,3,Total
t135,3.9651631367806774,1.1344949616000002,1.2731079648319947,6.372766063212673
t136,3.943533877727801,1.129583728,1.2731079648319947,6.346225570559795
t137,4.086698103545878,1.1639623632,1.2731079648319947,6.523768431577873
t138,4.295152015172171,1.2142080608,1.2731079648319947,6.782468040804165
t139,4.220817924512721,1.1964520624000001,1.2731079648319947,6.690377951744717
t140,4.054053260641768,1.1560288320000003,1.2731079648319947,6.483190057473763
t141,3.873915270969175,1.1125833040000002,1.2731079648319947,6.259606539801171
t142,3.630451101638774,1.054026288,1.2731079648319947,5.957585354470769
t143,3.3055796157976927,0.9754465504000001,1.2731079648319947,5.554134131029688
t144,2.97676577195661,0.8961112384000002,1.2731079648319947,5.145984975188605
t145,2.7120665793733343,0.8322652016000001,1.2731079648319947,4.817439745805329
t146,2.5527693771536146,0.7937309072000001,1.2731079648319947,4.619608249185609
t147,2.471354387793345,0.7737081856000001,1.2731079648319947,4.518170538225339
t148,2.4410672868396475,0.7665302288000001,1.2731079648319947,4.480705480471642
t149,2.4697774445933445,0.7737081856000001,1.2731079648319947,4.5165935950253395
t150,2.603897265560188,0.8061978848000001,1.2731079648319947,4.683203115192183
t151,2.8355650522889455,0.8621103904000001,1.2731079648319947,4.9707834075209405
t152,3.0833504697201675,0.9214229808000001,1.2731079648319947,5.277881415352162
t153,3.345297684553033,0.9848912304000002,1.2731079648319947,5.603296879785027
t154,3.5128508200239845,1.0256922480000001,1.2731079648319947,5.811651032855979
t155,3.5871925835330227,1.0434482464000001,1.2731079648319947,5.9037487947650185
t156,3.5458898987280922,1.0332479920000002,1.2731079648319947,5.852245855560087
t157,3.464869145167822,1.0139808448,1.2731079648319947,5.751957954799817
t158,3.3551382338538542,0.9875357408000001,1.2731079648319947,5.615781939485849
t159,3.2882716048456384,0.9712908912000001,1.2731079648319947,5.5326704608776325
t160,3.289454312245638,0.9716686784,1.2731079648319947,5.534230955477632
t161,3.482169483270287,1.0177587168000002,1.2731079648319947,5.773036164902281
t162,3.8868943609708175,1.1156056016000002,1.2731079648319947,6.275607927402813
t163,3.920327675474926,1.12391692,1.2731079648319947,6.3173525603069205
t164,3.7842443483576718,1.0910494336,1.2731079648319947,6.148401746789666
t165,3.6461821693908276,1.05780416,1.2731079648319947,5.977094294222823
t166,3.4353705158141246,1.0068028880000002,1.2731079648319947,5.715281368646119
t167,3.166736638080438,0.9418234896000002,1.2731079648319947,5.381668092512433
t168,2.880006277794697,0.8726884320000001,1.2731079648319947,5.025802674626691
t169,2.2765569450471426,0.9760160163394812,1.2731079648319947,4.525680926218619
t170,2.2765569450471426,0.7711421372495241,1.2731079648319947,4.320807047128661
t171,2.2765569450471426,0.7525086852197727,1.2731079648319947,4.30217359509891
t172,2.2765569450471426,0.7525086852197727,1.2731079648319947,4.30217359509891
t173,2.2765569450471426,0.7525086852197727,1.2731079648319947,4.30217359509891
t174,2.2765569450471426,0.979058936798568,1.2731079648319947,4.528723846677705
t175,2.2765569450471426,1.5986432631344705,1.2731079648319947,5.148308173013607
t176,2.3007734191207776,2.1334214056632326,1.2731079648319947,5.707302789616005
t177,2.5489530723519995,2.1931117832632325,1.2731079648319947,6.015172820447226
t178,2.3185448248436145,2.2263570568632325,1.2731079648319947,5.818009846538843
t179,2.6593368306498757,2.2263570568632325,1.2731079648319947,6.158801852345103
t180,3.0033820301322565,2.2263570568632325,1.2731079648319947,6.502847051827484
t181,3.0602989709589825,2.2263570568632325,1.2731079648319947,6.55976399265421
t182,3.1156466414352972,2.2263570568632325,1.2731079648319947,6.615111663130525
t183,3.1164302913015374,2.2263570568632325,1.2731079648319947,6.615895312996765
t184,2.7071498211144993,2.2263570568632325,1.2731079648319947,6.206614842809726
t185,3.126638116617732,2.2263570568632325,1.2731079648319947,6.62610313831296
t186,3.072865418723487,2.2263570568632325,1.2731079648319947,6.572330440418714
t187,2.904861752259962,2.2263570568632325,1.2731079648319947,6.404326773955189
t188,2.76825841925957,2.2263570568632325,1.2731079648319947,6.267723440954798
t189,2.796127946839813,2.2263570568632325,1.2731079648319947,6.29559296853504
t190,2.2765569450471426,2.2055787608632325,1.2731079648319947,5.75524367074237
t191,2.2765569450471426,2.0922426008632327,1.2731079648319947,5.641907510742371
t192,2.2765569450471426,1.405567956450501,1.2731079648319947,4.955232866329638
t193,2.2765569450471426,1.051798003095901,1.2731079648319947,4.601462912975038
t194,2.2765569450471426,1.2359836383185754,1.2731079648319947,4.785648548197713
t195,2.2765569450471426,0.7525086852197727,1.2731079648319947,4.30217359509891
t196,2.2765569450471426,1.093943012681024,1.2731079648319947,4.643607922560161
t197,2.2765569450471426,1.1826709667523487,1.2731079648319947,4.7323358766314865
t198,2.2765569450471426,1.0312335689951555,1.2731079648319947,4.580898478874293
t199,2.2765569450471426,1.887746576941766,1.2731079648319947,5.437411486820903
t200,2.2765569450471426,2.1428660856632327,1.2731079648319947,5.69253099554237
t201,2.2765569450471426,2.201045314463233,1.2731079648319947,5.75071022434237
t202,2.742347576095979,2.2263570568632325,1.2731079648319947,6.241812597791206
t203,2.9013232735274803,2.2263570568632325,1.2731079648319947,6.400788295222707
t204,2.5740849668465895,2.2263570568632325,1.2731079648319947,6.073549988541817
t205,3.025757245679196,2.2263570568632325,1.2731079648319947,6.525222267374424
t206,3.096809904620838,2.2263570568632325,1.2731079648319947,6.596274926316065
t207,3.081890536639681,2.2263570568632325,1.2731079648319947,6.581355558334909
t208,3.0493151686261366,2.2263570568632325,1.2731079648319947,6.548780190321365
t209,2.6235383872579416,2.2263570568632325,1.2731079648319947,6.123003408953169
t210,2.9798317800349055,2.2263570568632325,1.2731079648319947,6.479296801730133
t211,2.8589286137660825,2.2263570568632325,1.2731079648319947,6.35839363546131
t212,2.782394137374486,2.2263570568632325,1.2731079648319947,6.281859159069713
t213,2.818113748320513,2.2263570568632325,1.2731079648319947,6.317578770015741
t214,2.392139046672075,2.2021786760632325,1.2731079648319947,5.867425687567302
t215,2.2765569450471426,2.095642685663233,1.2731079648319947,5.64530759554237
t216,2.2765569450471426,1.8574756117330349,1.2731079648319947,5.407140521612172
t217,2.2765569450471426,1.1169139248377542,1.2731079648319947,4.6665788347168915
t218,2.2765569450471426,0.9234635969428937,1.2731079648319947,4.473128506822031
t219,2.2765569450471426,1.2196095195858347,1.2731079648319947,4.769274429464971
t220,2.2765569450471426,0.7856058429145986,1.2731079648319947,4.335270752793736
t221,2.2765569450471426,1.2595956706480471,1.2731079648319947,4.809260580527184
t222,2.2765569450471426,1.1500446272728748,1.2731079648319947,4.699709537152012
t223,2.2765569450471426,2.011174373408653,1.2731079648319947,5.560839283287791
t224,2.2765569450471426,2.1632665944632326,1.2731079648319947,5.71293150434237
t225,2.6425586801139134,2.215779015263233,1.2731079648319947,6.131445660209142
t226,2.3738896442041,2.2263570568632325,1.2731079648319947,5.873354665899328
t227,2.9064310226103727,2.2263570568632325,1.2731079648319947,6.4058960443055994
t228,2.9602065716204464,2.2263570568632325,1.2731079648319947,6.459671593315674
t229,2.539540390450974,2.2263570568632325,1.2731079648319947,6.039005412146201
t230,2.964525849103339,2.2263570568632325,1.2731079648319947,6.4639908707985665
t231,2.9193840333252887,2.2263570568632325,1.2731079648319947,6.418849055020516
t232,2.874242217547238,2.2263570568632325,1.2731079648319947,6.373707239242465
t233,2.8860173425959137,2.2263570568632325,1.2731079648319947,6.385482364291141
t234,2.4688819673093327,2.2263570568632325,1.2731079648319947,5.96834698900456
t235,2.791808669356922,2.2263570568632325,1.2731079648319947,6.291273691052149
t236,2.702313509400821,2.2263570568632325,1.2731079648319947,6.201778531096048
t237,2.7136943986494964,2.2263570568632325,1.2731079648319947,6.213159420344724
t238,2.5644153884750147,2.197645229663233,1.2731079648319947,6.035168582970243
t239,2.2765569450471426,2.0945093240632326,1.2731079648319947,5.644174233942371
t240,2.2765569450471426,1.8422367663808243,1.2731079648319947,5.3919016762599625
t241,2.2765569450471426,1.0811180891435463,1.2731079648319947,4.630782999022683
t242,2.2765569450471426,1.1169966871521109,1.2731079648319947,4.666661597031249
t243,2.2765569450471426,0.7525086852197727,1.2731079648319947,4.30217359509891
t244,2.2765569450471426,1.1000335313688374,1.2731079648319947,4.649698441247974
t245,2.2765569450471426,1.168582282298165,1.2731079648319947,4.718247192177302
t246,2.2765569450471426,1.0262830014575113,1.2731079648319947,4.575947911336648
t247,2.2765569450471426,1.6180649800959377,1.2731079648319947,5.1677298899750745
t248,2.2765569450471426,2.1349325544632327,1.2731079648319947,5.684597464342371
t249,2.2765569450471426,2.191600634463233,1.2731079648319947,5.741265544342371
t250,2.2765569450471426,2.2244681208632326,1.2731079648319947,5.7741330307423695
t251,2.81300599923762,2.2263570568632325,1.2731079648319947,6.312471020932847
t252,2.8722758602809977,2.2263570568632325,1.2731079648319947,6.3717408819762245
t253,2.8930837760954558,2.2263570568632325,1.2731079648319947,6.392548797790683
t254,2.6606477051296955,2.2263570568632325,1.2731079648319947,6.160112726824924
t255,2.9543151726713144,2.2263570568632325,1.2731079648319947,6.4537801943665425
