Line,1,2,Total
Sum,-5.337735e6,-1.8228629e6,-7.160598e6
t1,0.0,-699.3747047549468,-699.3747047549468
t2,0.0,-737.9951842573435,-737.9951842573435
t3,0.0,-757.8005583611366,-757.8005583611366
t4,0.0,-765.7227080026539,-765.7227080026539
t5,0.0,-757.8005583611366,-757.8005583611366
t6,0.0,-728.0924972054469,-728.0924972054469
t7,0.0,-672.6374497148261,-672.6374497148261
t8,0.0,-613.2213274034467,-613.2213274034467
t9,0.0,-534.9900996934638,-534.9900996934638
t10,0.0,-486.4669331391705,-486.4669331391705
t11,0.0,-467.65182774056706,-467.65182774056706
t12,0.0,-468.6420964457567,-468.6420964457567
t13,0.0,-476.56424608727394,-476.56424608727394
t14,0.0,-487.4572018443602,-487.4572018443602
t15,0.0,-491.4182766651188,-491.4182766651188
t16,0.0,-488.44747054954985,-488.44747054954985
t17,0.0,-423.08973600703246,-423.08973600703246
t18,0.0,-327.0336716036357,-327.0336716036357
t19,0.0,-326.04340289844606,-326.04340289844606
t20,0.0,-353.77092664375647,-353.77092664375647
t21,0.0,-410.2162428395669,-410.2162428395669
t22,0.0,-503.3015011273947,-503.3015011273947
t23,0.0,-606.2894464671191,-606.2894464671191
t24,0.0,-710.2676605120331,-710.2676605120331
t25,0.0,-785.5280821064471,-785.5280821064471
t26,0.0,-824.1485616088437,-824.1485616088437
t27,0.0,-839.0025921866885,-839.0025921866885
t28,0.0,-838.0123234814988,-838.0123234814988
t29,0.0,-806.3237249154298,-806.3237249154298
t30,0.0,-708.2871231016537,-708.2871231016537
t31,0.0,-528.0582187571362,-528.0582187571362
t32,0.0,-428.04107953298075,-428.04107953298075
t33,0.0,-405.2648993136186,-405.2648993136186
t34,0.0,-393.3816748513428,-393.3816748513428
t35,0.0,-381.4984503890669,-381.4984503890669
t36,0.0,-383.4789877994462,-383.4789877994462
t37,0.0,-398.33301837729107,-398.33301837729107
t38,0.0,-408.2357054291876,-408.2357054291876
t39,0.0,-424.08000471222215,-424.08000471222215
t40,0.0,-423.08973600703246,-423.08973600703246
t41,0.0,-357.73200146451506,-357.73200146451506
t42,0.0,-259.69539965073903,-259.69539965073903
t43,0.0,-273.5591615233942,-273.5591615233942
t44,0.0,-324.06286548806673,-324.06286548806673
t45,0.0,-398.33301837729107,-398.33301837729107
t46,0.0,-506.2723072429637,-506.2723072429637
t47,0.0,-641.9391198539467,-641.9391198539467
t48,0.0,-763.7421705922745,-763.7421705922745
t49,0.0,-842.9636670074472,-842.9636670074472
t50,0.0,-892.47710226693,-892.47710226693
t51,0.0,-916.2435511914817,-916.2435511914817
t52,0.0,-922.1851634226198,-922.1851634226198
t53,0.0,-894.4576396773093,-894.4576396773093
t54,0.0,-803.3529187998608,-803.3529187998608
t55,0.0,-622.1337457501536,-622.1337457501536
t56,0.0,-522.1166065259982,-522.1166065259982
t57,0.0,-512.2139194741017,-512.2139194741017
t58,0.0,-518.1555317052396,-518.1555317052396
t59,0.0,-516.1749942948603,-516.1749942948603
t60,0.0,-522.1166065259982,-522.1166065259982
t61,0.0,-537.9609058090327,-537.9609058090327
t62,0.0,-547.8635928609293,-547.8635928609293
t63,0.0,-562.7176234387741,-562.7176234387741
t64,0.0,-560.7370860283949,-560.7370860283949
t65,0.0,-494.3890827806878,-494.3890827806878
t66,0.0,-372.58603204235993,-372.58603204235993
t67,0.0,-371.5957633371703,-371.5957633371703
t68,0.0,-408.2357054291876,-408.2357054291876
t69,0.0,-466.66155903537737,-466.66155903537737
t70,0.0,-563.7078921439638,-563.7078921439638
t71,0.0,-683.5304054719123,-683.5304054719123
t72,0.0,-797.4113065687229,-797.4113065687229
t73,0.0,-869.7009220475679,-869.7009220475679
t74,0.0,-906.3408641395852,-906.3408641395852
